------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656034121.9674251	9.85100	1346.750000000	-9.32	1328.979496881	0.268282000	-2.59	0.268008788	 38.000	 -0.487
1656034123.1639249	9.84400	1346.750000000	-9.32	1328.979496881	0.268282000	-2.59	0.268007519	 38.000	 -0.034
1656034124.8783100	9.84000	1346.600000000	-9.31	1328.854301241	0.268282000	-2.60	0.268006247	 38.000	 -1.072
1656034126.0771129	9.83300	1346.600000000	-9.32	1328.831476146	0.268251000	-2.59	0.267976551	 38.000	 1.354
1656034127.7679610	9.82900	1346.445000000	-9.32	1328.678521387	0.268251000	-2.59	0.267977820	 38.000	 0.900
1656034128.9747450	9.82100	1346.445000000	-9.32	1328.678521387	0.268221000	-2.59	0.267946581	 38.000	 0.821
1656034130.6682320	9.81600	1346.445000000	-9.32	1328.678521387	0.268251000	-2.59	0.267976551	 38.000	 -0.338
1656034131.8760071	9.81000	1346.445000000	-9.32	1328.678521387	0.268221000	-2.59	0.267946581	 38.000	 0.253
1656034133.5674920	9.80700	1346.445000000	-9.32	1328.678521387	0.268221000	-2.59	0.267947850	 38.000	 0.631
1656034134.7702930	9.80000	1346.140000000	-9.32	1328.377545893	0.268221000	-2.59	0.267946581	 38.000	 -0.302
1656034136.4694140	9.79500	1346.140000000	-9.32	1328.377545893	0.268190000	-2.59	0.267916882	 38.000	 -0.352
1656034137.6715629	9.78500	1346.140000000	-9.32	1328.377545893	0.268190000	-2.59	0.267915613	 38.000	 -0.844
1656034139.8813140	9.78100	1346.140000000	-9.32	1328.377545893	0.268190000	-2.59	0.267915613	 38.000	 1.190
1656034141.0761290	9.77400	1346.140000000	-9.32	1328.377545893	0.268160000	-2.59	0.267885644	 38.000	 -1.084
1656034142.7755959	9.76800	1345.985000000	-9.32	1328.224591133	0.268160000	-2.59	0.267885644	 38.000	 -1.087
1656034143.9817359	9.76200	1345.985000000	-9.32	1328.224591133	0.268190000	-2.60	0.267914342	 38.000	 -0.006
1656034145.6822059	9.75800	1345.985000000	-9.32	1328.224591133	0.268129000	-2.59	0.267854676	 38.000	 -0.375
1656034146.8846469	9.75000	1345.835000000	-9.32	1328.076570399	0.268129000	-2.59	0.267855944	 38.000	 -0.941
1656034148.5821171	9.74500	1345.835000000	-9.32	1328.076570399	0.268129000	-2.60	0.267853404	 38.000	 -0.800
1656034149.7802949	9.73700	1345.835000000	-9.32	1328.076570399	0.268129000	-2.59	0.267855944	 38.000	 -0.764
1656034151.4823890	9.73300	1345.835000000	-9.32	1328.076570399	0.268099000	-2.59	0.267824706	 38.000	 1.163
1656034152.6841829	9.72400	1345.680000000	-9.32	1327.923615639	0.268099000	-2.59	0.267824706	 38.000	 0.298
1656034154.8913000	9.71800	1345.680000000	-9.32	1327.923615639	0.268099000	-2.59	0.267824706	 38.000	 1.143
1656034156.0894661	9.71300	1345.680000000	-9.32	1327.923615639	0.268068000	-2.59	0.267795006	 38.000	 -0.936
1656034157.7915690	9.70600	1345.680000000	-9.32	1327.923615639	0.268068000	-2.59	0.267793738	 38.000	 1.411
1656034158.9883771	9.69900	1345.530000000	-9.32	1327.775594905	0.268038000	-2.59	0.267765037	 38.000	 -1.150
1656034160.6918371	9.69400	1345.530000000	-9.32	1327.775594905	0.268038000	-2.59	0.267765037	 38.000	 1.331
1656034161.8919940	9.68700	1345.375000000	-9.32	1327.622640145	0.268038000	-2.59	0.267765037	 38.000	 0.772
1656034163.5904620	9.68200	1345.375000000	-9.32	1327.622640145	0.268038000	-2.59	0.267765037	 38.000	 1.221
1656034164.7859230	9.67200	1345.225000000	-9.32	1327.474619411	0.268038000	-2.59	0.267763769	 38.000	 -1.050
1656034166.4887400	9.66800	1345.225000000	-9.32	1327.474619411	0.268007000	-2.59	0.267734068	 38.000	 1.187
1656034167.6905310	9.65700	1345.225000000	-9.31	1327.497421199	0.268007000	-2.59	0.267734068	 38.000	 1.069
1656034169.8992910	9.65300	1345.070000000	-9.32	1327.321664651	0.267977000	-2.59	0.267702831	 38.000	 -0.588
1656034171.0951021	9.64600	1345.070000000	-9.31	1327.344463813	0.267977000	-2.59	0.267702831	 38.000	 0.388
1656034172.7955699	9.64000	1345.070000000	-9.31	1327.344463813	0.267977000	-2.59	0.267702831	 38.000	 -0.041
1656034173.9973660	9.63200	1345.070000000	-9.32	1327.321664651	0.267946000	-2.59	0.267673130	 38.000	 0.079
1656034175.7021799	9.62600	1345.070000000	-9.32	1327.321664651	0.267916000	-2.59	0.267643161	 38.000	 0.996
1656034176.8966370	9.61800	1344.920000000	-9.32	1327.173643917	0.267916000	-2.59	0.267643161	 38.000	 -0.014
1656034178.5981021	9.61300	1344.920000000	-9.32	1327.173643917	0.267916000	-2.59	0.267643161	 38.000	 0.972
1656034179.7932770	9.60600	1344.920000000	-9.32	1327.173643917	0.267916000	-2.59	0.267641894	 38.000	 1.076
1656034181.5057039	9.60100	1344.765000000	-9.32	1327.020689157	0.267916000	-2.59	0.267643161	 38.000	 0.536
1656034182.6941800	9.59300	1344.765000000	-9.32	1327.020689157	0.267885000	-2.59	0.267612192	 38.000	 -0.293
1656034184.3939979	9.58700	1344.765000000	-9.32	1327.020689157	0.267885000	-2.58	0.267613457	 38.000	 1.592
1656034185.5928161	9.57700	1344.765000000	-9.31	1327.043483149	0.267855000	-2.59	0.267582223	 38.000	 1.366
1656034187.7955811	9.57200	1344.615000000	-9.31	1326.895459872	0.267855000	-2.59	0.267582223	 38.000	 1.129
1656034188.9937479	9.56500	1344.615000000	-9.31	1326.895459872	0.267855000	-2.59	0.267582223	 38.000	 -0.743
1656034190.6981959	9.55800	1344.460000000	-9.32	1326.719713663	0.267855000	-2.59	0.267580956	 38.000	 1.067
1656034191.8966489	9.55200	1344.460000000	-9.32	1326.719713663	0.267855000	-2.59	0.267582223	 38.000	 0.953
1656034193.5924721	9.54600	1344.460000000	-9.32	1326.719713663	0.267824000	-2.59	0.267549988	 38.000	 -0.419
1656034194.7949209	9.53600	1344.310000000	-9.32	1326.571692929	0.267824000	-2.59	0.267549988	 38.000	 0.416
1656034196.4953871	9.52900	1344.310000000	-9.32	1326.571692929	0.267824000	-2.59	0.267551255	 38.000	 1.311
1656034197.6963191	9.52200	1344.155000000	-9.32	1326.418738169	0.267794000	-2.59	0.267520018	 38.000	 1.516
1656034199.3996470	9.51800	1344.155000000	-9.32	1326.418738169	0.267794000	-2.58	0.267522549	 38.000	 1.503
1656034200.5984499	9.50700	1344.155000000	-9.31	1326.441521821	0.267763000	-2.58	0.267491580	 38.000	 0.477
1656034202.7955890	9.50300	1344.155000000	-9.31	1326.441521821	0.267763000	-2.58	0.267491580	 38.000	 -0.514
1656034203.9943950	9.49500	1344.155000000	-9.31	1326.441521821	0.267763000	-2.59	0.267489050	 38.000	 -0.704
1656034205.6988530	9.48900	1344.005000000	-9.32	1326.270717435	0.267733000	-2.59	0.267460347	 38.000	 -0.234
1656034206.8976569	9.48100	1344.005000000	-9.32	1326.270717435	0.267733000	-2.59	0.267460347	 38.000	 1.368
1656034208.6001170	9.47400	1344.005000000	-9.32	1326.270717435	0.267733000	-2.59	0.267459081	 38.000	 -0.662
1656034209.7972879	9.46600	1343.850000000	-9.32	1326.117762675	0.267702000	-2.59	0.267429379	 38.000	 -0.099
1656034211.5003870	9.46000	1343.850000000	-9.31	1326.140541157	0.267702000	-2.59	0.267428112	 38.000	 -0.064
1656034212.6971941	9.44800	1343.700000000	-9.31	1325.992517880	0.267702000	-2.59	0.267429379	 38.000	 1.356
1656034214.8987041	9.44300	1343.700000000	-9.31	1325.992517880	0.267702000	-2.59	0.267428112	 38.000	 -0.241
1656034216.0971301	9.43600	1343.700000000	-9.31	1325.992517880	0.267672000	-2.59	0.267399409	 38.000	 -0.493
1656034217.7989581	9.43000	1343.700000000	-9.31	1325.992517880	0.267672000	-2.59	0.267399409	 38.000	 -1.126
1656034219.0017331	9.42100	1343.545000000	-9.31	1325.839560494	0.267672000	-2.59	0.267399409	 38.000	 -0.225
1656034220.6978669	9.41500	1343.395000000	-9.31	1325.691537216	0.267641000	-2.59	0.267367175	 38.000	 1.255
1656034221.9056470	9.40800	1343.395000000	-9.32	1325.668766447	0.267641000	-2.59	0.267368441	 38.000	 1.063
1656034223.6031220	9.40100	1343.395000000	-9.31	1325.691537216	0.267641000	-2.59	0.267368441	 38.000	 0.881
1656034224.7999310	9.39300	1343.240000000	-9.31	1325.538579830	0.267641000	-2.59	0.267368441	 38.000	 0.202
1656034226.5043869	9.38800	1343.240000000	-9.31	1325.538579830	0.267580000	-2.59	0.267307503	 38.000	 0.684
1656034227.7045410	9.37700	1343.240000000	-9.31	1325.538579830	0.267580000	-2.59	0.267307503	 38.000	 -0.992
1656034229.9086659	9.37100	1343.090000000	-9.31	1325.390556553	0.267580000	-2.59	0.267307503	 38.000	 -1.162
1656034231.1004801	9.36100	1343.090000000	-9.31	1325.390556553	0.267580000	-2.59	0.267307503	 38.000	 -0.072
1656034232.8065839	9.35500	1343.090000000	-9.31	1325.390556553	0.267550000	-2.59	0.267277534	 38.000	 -0.554
1656034234.0133691	9.34600	1342.935000000	-9.31	1325.237599166	0.267550000	-2.59	0.267277534	 38.000	 -0.974
1656034235.7098460	9.34000	1342.935000000	-9.32	1325.214836193	0.267519000	-2.59	0.267246565	 38.000	 1.449
1656034236.9109950	9.33000	1342.935000000	-9.32	1325.214836193	0.267519000	-2.59	0.267246565	 38.000	 0.829
1656034238.6091161	9.32400	1342.935000000	-9.32	1325.214836193	0.267519000	-2.59	0.267245300	 38.000	 -0.630
1656034239.8119130	9.31600	1342.785000000	-9.31	1325.089575889	0.267519000	-2.59	0.267246565	 38.000	 1.375
1656034241.5137341	9.31000	1342.785000000	-9.31	1325.089575889	0.267488000	-2.58	0.267216859	 38.000	 1.010
1656034242.7121811	9.30100	1342.630000000	-9.31	1324.936618502	0.267488000	-2.59	0.267215597	 38.000	 0.643
1656034244.4186270	9.29400	1342.480000000	-9.31	1324.788595225	0.267488000	-2.59	0.267215597	 38.000	 -0.271
1656034245.6134429	9.28200	1342.480000000	-9.31	1324.788595225	0.267458000	-2.59	0.267185627	 38.000	 1.151
1656034247.8115849	9.27800	1342.480000000	-9.31	1324.788595225	0.267458000	-2.58	0.267186889	 38.000	 -0.916
1656034249.0157280	9.26800	1342.480000000	-9.31	1324.788595225	0.267458000	-2.59	0.267185627	 38.000	 -0.733
1656034250.7138450	9.26000	1342.325000000	-9.32	1324.612885205	0.267427000	-2.59	0.267154659	 38.000	 -0.894
1656034251.9189870	9.25100	1342.325000000	-9.31	1324.635637838	0.267427000	-2.58	0.267155921	 38.000	 -0.882
1656034253.6174591	9.24600	1342.325000000	-9.32	1324.612885205	0.267397000	-2.59	0.267124689	 38.000	 -0.912
1656034254.8142879	9.23500	1342.325000000	-9.32	1324.612885205	0.267397000	-2.59	0.267124689	 38.000	 0.229
1656034256.5197289	9.22700	1342.175000000	-9.31	1324.487614561	0.267397000	-2.58	0.267125951	 38.000	 -0.152
1656034257.7165310	9.21700	1342.175000000	-9.31	1324.487614561	0.267397000	-2.58	0.267125951	 38.000	 1.540
1656034259.9123220	9.21100	1342.020000000	-9.31	1324.334657175	0.267366000	-2.59	0.267093721	 38.000	 -0.978
1656034261.1061389	9.20100	1342.020000000	-9.31	1324.334657175	0.267366000	-2.58	0.267094983	 38.000	 1.244
1656034262.8089559	9.19300	1342.020000000	-9.31	1324.334657175	0.267336000	-2.59	0.267063751	 38.000	 -0.932
1656034264.0133920	9.18500	1341.865000000	-9.31	1324.181699788	0.267336000	-2.59	0.267063751	 38.000	 -0.705
1656034265.7102160	9.17900	1341.865000000	-9.31	1324.181699788	0.267336000	-2.59	0.267063751	 38.000	 -0.735
1656034266.9160130	9.16900	1341.865000000	-9.31	1324.181699788	0.267305000	-2.59	0.267032783	 38.000	 -0.868
1656034268.6144869	9.16100	1341.865000000	-9.31	1324.181699788	0.267305000	-2.59	0.267032783	 38.000	 0.201
1656034269.8129289	9.15200	1341.715000000	-9.31	1324.033676511	0.267305000	-2.59	0.267032783	 38.000	 1.267
1656034271.5133960	9.14600	1341.560000000	-9.31	1323.880719124	0.267305000	-2.59	0.267032783	 38.000	 1.389
1656034272.7291541	9.13300	1341.560000000	-9.31	1323.880719124	0.267275000	-2.59	0.267002814	 38.000	 -0.900
1656034274.9276490	9.12800	1341.560000000	-9.31	1323.880719124	0.267244000	-2.59	0.266971845	 38.000	 0.365
1656034276.1214571	9.12000	1341.560000000	-9.31	1323.880719124	0.267244000	-2.59	0.266971845	 38.000	 1.686
1656034277.8136001	9.11600	1341.410000000	-9.31	1323.732695847	0.267244000	-2.59	0.266971845	 38.000	 -0.666
1656034279.0134010	9.10700	1341.410000000	-9.31	1323.732695847	0.267214000	-2.59	0.266941876	 38.000	 1.482
1656034280.7148650	9.10100	1341.255000000	-9.31	1323.579738460	0.267214000	-2.59	0.266941876	 38.000	 -0.294
1656034281.9196520	9.09200	1341.255000000	-9.31	1323.579738460	0.267214000	-2.59	0.266941876	 38.000	 -0.879
1656034283.6174879	9.08700	1341.255000000	-9.31	1323.579738460	0.267214000	-2.59	0.266941876	 38.000	 -0.313
1656034284.8142869	9.07800	1341.255000000	-9.31	1323.579738460	0.267183000	-2.59	0.266910907	 38.000	 -0.294
1656034286.5157599	9.07200	1341.255000000	-9.31	1323.579738460	0.267183000	-2.59	0.266910907	 38.000	 -0.667
1656034287.7185559	9.06400	1341.105000000	-9.31	1323.431715183	0.267183000	-2.59	0.266910907	 38.000	 0.023
1656034289.4240019	9.05700	1341.105000000	-9.31	1323.431715183	0.267153000	-2.58	0.266882199	 38.000	 -0.601
1656034290.6214559	9.04600	1340.950000000	-9.31	1323.278757797	0.267153000	-2.59	0.266880938	 38.000	 1.366
1656034292.8219430	9.04200	1340.950000000	-9.31	1323.278757797	0.267122000	-2.59	0.266849969	 38.000	 -0.983
1656034294.0277410	9.03200	1340.950000000	-9.31	1323.278757797	0.267122000	-2.59	0.266849969	 38.000	 1.100
1656034295.7188649	9.02600	1340.800000000	-9.31	1323.153446794	0.267122000	-2.59	0.266849969	 38.000	 -0.940
1656034296.9196651	9.01900	1340.645000000	-9.31	1322.977777133	0.267122000	-2.59	0.266849969	 38.000	 -0.741
1656034298.6194890	9.01200	1340.645000000	-9.31	1322.977777133	0.267092000	-2.58	0.266821260	 38.000	 0.258
1656034299.8279090	9.00500	1340.645000000	-9.31	1322.977777133	0.267061000	-2.58	0.266790292	 38.000	 0.149
1656034301.5284891	8.99900	1340.645000000	-9.31	1322.977777133	0.267061000	-2.59	0.266789032	 38.000	 1.168
1656034302.7245450	8.98700	1340.495000000	-9.31	1322.829753856	0.267061000	-2.59	0.266789032	 38.000	 1.007
1656034304.9283140	8.98100	1340.495000000	-9.31	1322.829753856	0.267061000	-2.59	0.266789032	 38.000	 -1.059
1656034306.1191390	8.97300	1340.495000000	-9.31	1322.829753856	0.267061000	-2.59	0.266789032	 38.000	 0.817
1656034307.8215990	8.96800	1340.340000000	-9.31	1322.676796469	0.267031000	-2.59	0.266759062	 38.000	 -0.646
1656034309.0164151	8.95800	1340.340000000	-9.31	1322.676796469	0.267000000	-2.59	0.266728094	 38.000	 1.114
1656034310.7162421	8.95300	1340.340000000	-9.31	1322.676796469	0.267000000	-2.58	0.266729354	 38.000	 0.775
1656034311.9230211	8.94300	1340.190000000	-9.31	1322.528773192	0.267000000	-2.58	0.266729354	 38.000	 -0.631
1656034313.6234920	8.93900	1340.190000000	-9.31	1322.528773192	0.267000000	-2.58	0.266729354	 38.000	 -1.140
1656034314.8169501	8.92900	1340.190000000	-9.31	1322.528773192	0.267000000	-2.58	0.266729354	 38.000	 0.477
1656034316.5174179	8.92400	1340.190000000	-9.31	1322.528773192	0.266970000	-2.59	0.266698124	 38.000	 0.327
1656034317.7205651	8.91300	1340.035000000	-9.31	1322.375815805	0.266970000	-2.58	0.266699384	 38.000	 1.100
1656034319.9223421	8.90800	1340.035000000	-9.31	1322.375815805	0.266939000	-2.59	0.266667156	 38.000	 -0.935
1656034321.1221409	8.89700	1339.885000000	-9.31	1322.227792528	0.266939000	-2.59	0.266667156	 38.000	 -1.189
1656034322.8189580	8.89200	1339.885000000	-9.31	1322.227792528	0.266939000	-2.59	0.266667156	 38.000	 1.444
1656034324.0214119	8.88500	1339.885000000	-9.31	1322.227792528	0.266939000	-2.58	0.266668416	 38.000	 -0.979
1656034325.7232339	8.87800	1339.730000000	-9.31	1322.074835141	0.266909000	-2.59	0.266637186	 38.000	 1.407
1656034326.9256721	8.87000	1339.730000000	-9.31	1322.074835141	0.266878000	-2.58	0.266607477	 38.000	 -0.914
1656034328.6264911	8.86400	1339.730000000	-9.31	1322.074835141	0.266878000	-2.59	0.266606218	 38.000	 -1.109
1656034329.8229461	8.85500	1339.580000000	-9.31	1321.926811864	0.266878000	-2.59	0.266606218	 38.000	 0.918
1656034331.5357311	8.84900	1339.580000000	-9.31	1321.926811864	0.266848000	-2.59	0.266576248	 38.000	 -1.036
1656034332.7285669	8.84000	1339.580000000	-9.31	1321.926811864	0.266848000	-2.59	0.266576248	 38.000	 -0.919
1656034334.4380031	8.83400	1339.580000000	-9.31	1321.926811864	0.266848000	-2.59	0.266576248	 38.000	 -0.451
1656034335.6304629	8.82200	1339.425000000	-9.31	1321.773854478	0.266848000	-2.58	0.266577508	 38.000	 1.570
1656034337.8305981	8.81600	1339.425000000	-9.31	1321.773854478	0.266848000	-2.59	0.266576248	 38.000	 0.556
1656034339.0277820	8.80800	1339.425000000	-9.31	1321.773854478	0.266817000	-2.58	0.266546539	 38.000	 -0.890
1656034340.7298679	8.80300	1339.275000000	-9.31	1321.648517642	0.266817000	-2.58	0.266546539	 38.000	 0.231
1656034341.9376490	8.79500	1339.275000000	-9.31	1321.625831200	0.266787000	-2.59	0.266515311	 38.000	 1.146
1656034343.6291361	8.78800	1339.275000000	-9.31	1321.625831200	0.266787000	-2.59	0.266515311	 38.000	 -1.051
1656034344.8339250	8.77600	1339.120000000	-9.31	1321.472873814	0.266787000	-2.59	0.266515311	 38.000	 0.870
1656034347.0340631	8.77000	1339.120000000	-9.31	1321.495557630	0.266787000	-2.58	0.266516570	 38.000	 -0.857
1656034348.2568021	8.76400	1339.120000000	-9.31	1321.472873814	0.266756000	-2.58	0.266485601	 38.000	 1.298
1656034349.4476261	8.75800	1339.120000000	-9.31	1321.495557630	0.266756000	-2.59	0.266484342	 38.000	 -0.997
1656034350.6418030	8.74800	1338.970000000	-9.31	1321.347531812	0.266726000	-2.58	0.266455631	 38.000	 -0.238
1656034352.8389411	8.74200	1338.815000000	-9.31	1321.194571800	0.266726000	-2.58	0.266455631	 38.000	 1.249
1656034354.0327430	8.73200	1338.815000000	-9.31	1321.194571800	0.266726000	-2.58	0.266455631	 38.000	 -0.947
1656034355.7352159	8.72700	1338.815000000	-9.31	1321.194571800	0.266695000	-2.59	0.266423404	 38.000	 0.322
1656034356.9406519	8.71900	1338.665000000	-9.31	1321.023869873	0.266695000	-2.58	0.266424663	 38.000	 1.443
1656034358.6394789	8.71200	1338.665000000	-9.31	1321.023869873	0.266665000	-2.59	0.266393435	 38.000	 -0.521
1656034359.8412740	8.70300	1338.665000000	-9.31	1321.023869873	0.266665000	-2.59	0.266393435	 38.000	 -0.589
1656034361.5403891	8.69800	1338.665000000	-9.31	1321.023869873	0.266665000	-2.58	0.266394693	 38.000	 1.394
1656034362.7451730	8.68500	1338.510000000	-9.31	1320.870912486	0.266665000	-2.58	0.266394693	 38.000	 1.409
1656034364.9506600	8.67900	1338.510000000	-9.31	1320.870912486	0.266634000	-2.58	0.266363725	 38.000	 -1.072
1656034366.1431179	8.67300	1338.360000000	-9.31	1320.745560151	0.266634000	-2.58	0.266363725	 38.000	 -0.818
1656034367.8419440	8.66700	1338.360000000	-9.31	1320.722889209	0.266603000	-2.59	0.266331498	 38.000	 -0.805
1656034369.0463810	8.66000	1338.360000000	-9.31	1320.745560151	0.266603000	-2.59	0.266331498	 38.000	 1.503
1656034370.7398670	8.65200	1338.205000000	-9.31	1320.592600139	0.266603000	-2.59	0.266331498	 38.000	 -0.715
1656034371.9430189	8.64200	1338.205000000	-9.31	1320.592600139	0.266603000	-2.59	0.266331498	 38.000	 0.372
1656034373.6394889	8.63500	1338.205000000	-9.31	1320.592600139	0.266573000	-2.59	0.266301529	 38.000	 -0.959
1656034374.8373070	8.62500	1338.205000000	-9.31	1320.569931822	0.266573000	-2.58	0.266302787	 38.000	 -0.919
1656034376.5357671	8.62200	1338.205000000	-9.31	1320.569931822	0.266573000	-2.59	0.266301529	 38.000	 1.211
1656034377.7372100	8.60900	1337.900000000	-9.31	1320.268951159	0.266542000	-2.58	0.266271818	 38.000	 1.168
1656034379.9436820	8.60400	1337.900000000	-9.31	1320.291614309	0.266542000	-2.57	0.266273073	 38.000	 0.245
1656034381.1431291	8.59500	1337.900000000	-9.31	1320.268951159	0.266512000	-2.57	0.266243103	 38.000	 -0.862
1656034382.8429410	8.59000	1337.900000000	-9.31	1320.268951159	0.266512000	-2.58	0.266241848	 38.000	 0.651
1656034384.0453930	8.58200	1337.750000000	-9.31	1320.143588491	0.266512000	-2.58	0.266241848	 38.000	 -0.670
1656034385.7442060	8.57500	1337.750000000	-9.31	1320.143588491	0.266481000	-2.58	0.266210880	 38.000	 1.416
1656034386.9490061	8.56600	1337.595000000	-9.31	1319.990628479	0.266481000	-2.58	0.266210880	 38.000	 0.677
1656034388.6421380	8.55900	1337.595000000	-9.31	1319.990628479	0.266481000	-2.58	0.266210880	 38.000	 -1.090
1656034389.8449290	8.55100	1337.595000000	-9.31	1319.990628479	0.266451000	-2.58	0.266180910	 38.000	 0.956
1656034391.5473931	8.54400	1337.440000000	-9.31	1319.837668467	0.266451000	-2.58	0.266180910	 38.000	 0.988
1656034392.7485261	8.53700	1337.440000000	-9.31	1319.837668467	0.266451000	-2.58	0.266180910	 38.000	 0.204
1656034394.4520221	8.53100	1337.440000000	-9.31	1319.837668467	0.266451000	-2.58	0.266180910	 38.000	 -0.724
1656034395.6464670	8.52000	1337.290000000	-9.31	1319.689642648	0.266451000	-2.58	0.266180910	 38.000	 0.433
1656034397.8509419	8.51300	1337.290000000	-9.31	1319.689642648	0.266420000	-2.58	0.266149942	 38.000	 -0.403
1656034399.0493920	8.50300	1337.290000000	-9.31	1319.689642648	0.266390000	-2.58	0.266119972	 38.000	 0.323
1656034400.7512040	8.49800	1337.290000000	-9.31	1319.689642648	0.266390000	-2.58	0.266119972	 38.000	 1.018
1656034401.9536500	8.48900	1337.135000000	-9.31	1319.536682636	0.266390000	-2.58	0.266119972	 38.000	 1.639
1656034403.6494880	8.48400	1336.985000000	-9.31	1319.366009167	0.266390000	-2.58	0.266119972	 38.000	 -0.625
1656034404.8529179	8.47500	1336.985000000	-9.31	1319.388656818	0.266359000	-2.58	0.266089003	 38.000	 1.494
1656034406.5563800	8.47000	1336.985000000	-9.31	1319.388656818	0.266359000	-2.58	0.266089003	 38.000	 1.517
1656034407.7531879	8.45800	1336.985000000	-9.31	1319.388656818	0.266329000	-2.58	0.266059034	 38.000	 -0.646
1656034409.9613020	8.45200	1336.985000000	-9.31	1319.388656818	0.266329000	-2.57	0.266060288	 38.000	 -0.906
1656034411.1584640	8.44400	1336.830000000	-9.31	1319.235696806	0.266329000	-2.58	0.266059034	 38.000	 0.798
1656034412.8625679	8.43800	1336.830000000	-9.31	1319.235696806	0.266329000	-2.58	0.266059034	 38.000	 -0.635
1656034414.0563850	8.42700	1336.680000000	-9.31	1319.087670988	0.266298000	-2.58	0.266028065	 38.000	 1.209
1656034415.7558601	8.42200	1336.680000000	-9.31	1319.087670988	0.266298000	-2.58	0.266028065	 38.000	 -0.823
1656034416.9600060	8.41400	1336.680000000	-9.31	1319.087670988	0.266298000	-2.58	0.266028065	 38.000	 1.060
1656034418.6624510	8.40800	1336.680000000	-9.31	1319.087670988	0.266268000	-2.58	0.265998096	 38.000	 -0.429
1656034419.8638999	8.39600	1336.525000000	-9.31	1318.934710976	0.266268000	-2.58	0.265998096	 38.000	 1.173
1656034422.0650339	8.38800	1336.525000000	-9.31	1318.912071117	0.266268000	-2.58	0.265998096	 38.000	 -1.089
1656034423.2997410	8.38400	1336.525000000	-9.31	1318.912071117	0.266268000	-2.58	0.265998096	 38.000	 -0.273
1656034424.4949090	8.37900	1336.375000000	-9.31	1318.786685157	0.266268000	-2.58	0.265998096	 38.000	 0.462
