------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656041731.8272259	8.34800	1138.615000000	-9.08	1124.353234890	0.226808000	-2.35	0.226616928	 86.000	 0.801
1656041733.0210421	8.33700	1138.465000000	-9.08	1124.205113720	0.226808000	-2.36	0.226615952	 86.000	 0.172
1656041735.2148299	8.32900	1138.310000000	-9.08	1124.052055179	0.226777000	-2.35	0.226585954	 86.000	 -1.075
1656041736.6041219	8.32300	1138.310000000	-9.08	1124.052055179	0.226777000	-2.35	0.226585954	 86.000	 0.842
1656041737.8042841	8.31500	1138.310000000	-9.08	1124.052055179	0.226747000	-2.35	0.226556953	 86.000	 0.687
1656041739.0067179	8.30400	1138.310000000	-9.08	1124.052055179	0.226747000	-2.35	0.226555980	 86.000	 0.796
1656041741.2088420	8.29600	1138.160000000	-9.08	1123.903934009	0.226747000	-2.35	0.226555980	 86.000	 1.033
1656041742.5553041	8.28800	1138.160000000	-9.08	1123.903934009	0.226716000	-2.35	0.226525006	 86.000	 -0.521
1656041744.3069291	8.28200	1138.160000000	-9.08	1123.903934009	0.226716000	-2.35	0.226525006	 86.000	 1.248
1656041745.7371221	8.27300	1138.160000000	-9.08	1123.903934009	0.226716000	-2.35	0.226525006	 86.000	 -0.197
1656041746.9305799	8.26600	1138.005000000	-9.08	1123.750875468	0.226686000	-2.35	0.226496004	 86.000	 -0.905
1656041748.1197741	8.25800	1138.005000000	-9.08	1123.750875468	0.226716000	-2.36	0.226524030	 86.000	 -0.332
1656041749.8138890	8.25000	1138.005000000	-9.08	1123.750875468	0.226686000	-2.35	0.226495031	 86.000	 0.173
1656041751.0087049	8.23700	1137.855000000	-9.08	1123.602754298	0.226655000	-2.35	0.226465030	 86.000	 1.651
1656041753.2091939	8.23100	1137.855000000	-9.08	1123.602754298	0.226655000	-2.35	0.226464057	 86.000	 0.094
1656041754.6350300	8.22200	1137.855000000	-9.08	1123.602754298	0.226655000	-2.35	0.226464057	 86.000	 -0.750
1656041755.8278480	8.21600	1137.700000000	-9.08	1123.449695757	0.226624000	-2.35	0.226433083	 86.000	 0.916
1656041757.0180290	8.20300	1137.700000000	-9.08	1123.430891869	0.226624000	-2.35	0.226434056	 86.000	 1.488
1656041759.2168090	8.19800	1137.700000000	-9.08	1123.449695757	0.226624000	-2.36	0.226432108	 86.000	 0.824
1656041760.5851569	8.19000	1137.700000000	-9.08	1123.449695757	0.226624000	-2.35	0.226434056	 86.000	 -0.018
1656041761.8148789	8.18100	1137.545000000	-9.08	1123.296637215	0.226624000	-2.35	0.226434056	 86.000	 1.220
1656041763.0110259	8.16900	1137.545000000	-9.08	1123.296637215	0.226594000	-2.35	0.226404081	 86.000	 0.843
1656041765.2197950	8.16200	1137.395000000	-9.08	1123.148516046	0.226563000	-2.35	0.226372135	 86.000	 0.321
1656041766.5522439	8.15500	1137.395000000	-9.08	1123.148516046	0.226563000	-2.35	0.226372135	 86.000	 1.192
1656041768.2417359	8.14600	1137.240000000	-9.08	1122.995457504	0.226533000	-2.35	0.226343132	 86.000	 0.733
1656041769.5406229	8.13500	1137.240000000	-9.08	1122.995457504	0.226533000	-2.35	0.226342160	 86.000	 -0.009
1656041771.2327590	8.12800	1137.240000000	-9.08	1122.995457504	0.226533000	-2.36	0.226341185	 86.000	 -0.473
1656041772.6629410	8.12000	1137.240000000	-9.08	1122.995457504	0.226533000	-2.35	0.226342160	 86.000	 -0.343
1656041773.8497779	8.11400	1137.240000000	-9.08	1122.995457504	0.226533000	-2.35	0.226343132	 86.000	 -0.471
1656041775.0396099	8.10200	1137.090000000	-9.08	1122.847336335	0.226502000	-2.35	0.226311186	 86.000	 -0.044
1656041777.2361059	8.09700	1137.090000000	-9.08	1122.847336335	0.226502000	-2.35	0.226312158	 86.000	 0.760
1656041778.6180601	8.09000	1137.090000000	-9.08	1122.847336335	0.226502000	-2.35	0.226312158	 86.000	 0.921
1656041779.8268349	8.08400	1136.935000000	-9.07	1122.713056724	0.226472000	-2.35	0.226282183	 86.000	 1.016
1656041781.0296259	8.07300	1136.935000000	-9.08	1122.694277793	0.226472000	-2.35	0.226282183	 86.000	 0.645
1656041783.2297590	8.06700	1136.935000000	-9.08	1122.694277793	0.226441000	-2.35	0.226250237	 86.000	 -0.836
1656041784.5951180	8.06100	1136.785000000	-9.08	1122.546156624	0.226441000	-2.35	0.226250237	 86.000	 1.671
1656041785.8341839	8.05600	1136.785000000	-9.08	1122.546156624	0.226441000	-2.35	0.226250237	 86.000	 0.583
1656041787.0296299	8.04500	1136.785000000	-9.08	1122.546156624	0.226441000	-2.35	0.226250237	 86.000	 0.992
1656041789.2277570	8.03800	1136.785000000	-9.08	1122.546156624	0.226441000	-2.35	0.226251209	 86.000	 1.557
1656041790.5555799	8.02800	1136.630000000	-9.08	1122.393098082	0.226411000	-2.35	0.226220263	 86.000	 -1.014
1656041792.2500520	8.02200	1136.480000000	-9.08	1122.244976913	0.226380000	-2.35	0.226189289	 86.000	 0.309
1656041793.5435901	8.01200	1136.480000000	-9.08	1122.244976913	0.226380000	-2.35	0.226189289	 86.000	 1.209
1656041795.2530429	8.00800	1136.480000000	-9.08	1122.244976913	0.226380000	-2.35	0.226189289	 86.000	 1.318
1656041796.5791509	8.00200	1136.325000000	-9.08	1122.091918371	0.226380000	-2.35	0.226190260	 86.000	 0.596
1656041797.8291781	7.99400	1136.325000000	-9.08	1122.091918371	0.226380000	-2.35	0.226190260	 86.000	 -0.818
1656041799.0316069	7.98400	1136.325000000	-9.08	1122.091918371	0.226350000	-2.35	0.226160285	 86.000	 -0.585
1656041801.2317390	7.97900	1136.325000000	-9.08	1122.091918371	0.226350000	-2.35	0.226160285	 86.000	 1.170
1656041802.6020839	7.97200	1136.325000000	-9.08	1122.091918371	0.226350000	-2.35	0.226160285	 86.000	 0.734
1656041803.8331561	7.96500	1136.175000000	-9.08	1121.943797202	0.226319000	-2.35	0.226129311	 86.000	 1.045
1656041805.0329559	7.95300	1136.175000000	-9.08	1121.943797202	0.226319000	-2.35	0.226129311	 86.000	 0.882
1656041807.2377169	7.94700	1136.175000000	-9.07	1121.962563580	0.226289000	-2.35	0.226099337	 86.000	 -0.981
1656041808.5701690	7.93800	1136.020000000	-9.08	1121.790738660	0.226289000	-2.35	0.226098365	 86.000	 0.880
1656041810.2636480	7.93300	1136.020000000	-9.08	1121.790738660	0.226289000	-2.35	0.226098365	 86.000	 1.129
1656041811.6230249	7.92700	1136.020000000	-9.08	1121.790738660	0.226289000	-2.35	0.226098365	 86.000	 -0.855
1656041812.8421390	7.91900	1135.870000000	-9.07	1121.661378831	0.226258000	-2.35	0.226068363	 86.000	 0.383
1656041814.0375831	7.90900	1135.870000000	-9.07	1121.661378831	0.226258000	-2.35	0.226068363	 86.000	 -0.773
1656041816.2380741	7.90200	1135.870000000	-9.08	1121.642617491	0.226228000	-2.35	0.226037417	 86.000	 1.368
1656041817.5635290	7.89200	1135.715000000	-9.08	1121.489558949	0.226228000	-2.35	0.226038388	 86.000	 1.388
1656041819.2580249	7.88500	1135.715000000	-9.08	1121.489558949	0.226228000	-2.35	0.226037417	 86.000	 1.330
1656041820.6499431	7.88000	1135.565000000	-9.08	1121.341437780	0.226197000	-2.35	0.226007414	 86.000	 0.544
1656041821.8427620	7.87600	1135.565000000	-9.08	1121.341437780	0.226197000	-2.35	0.226006443	 86.000	 -0.954
1656041823.0415640	7.86200	1135.565000000	-9.08	1121.341437780	0.226167000	-2.35	0.225977439	 86.000	 0.116
1656041825.2466850	7.85600	1135.565000000	-9.07	1121.360194083	0.226167000	-2.35	0.225977439	 86.000	 -0.034
1656041826.6024101	7.84900	1135.410000000	-9.07	1121.207132981	0.226167000	-2.35	0.225977439	 86.000	 -0.245
1656041827.8540680	7.84300	1135.410000000	-9.07	1121.207132981	0.226167000	-2.34	0.225978407	 86.000	 -0.819
1656041829.0538909	7.83500	1135.410000000	-9.07	1121.207132981	0.226136000	-2.35	0.225946465	 86.000	 -0.885
1656041830.7543480	7.83000	1135.260000000	-9.08	1121.040258069	0.226136000	-2.35	0.225946465	 86.000	 0.615
1656041831.9521589	7.82000	1135.260000000	-9.08	1121.040258069	0.226136000	-2.35	0.225946465	 86.000	 1.121
1656041834.1502759	7.81300	1135.260000000	-9.08	1121.040258069	0.226136000	-2.35	0.225946465	 86.000	 -0.609
1656041835.5053210	7.80200	1135.105000000	-9.08	1120.887199527	0.226106000	-2.35	0.225916490	 86.000	 0.961
1656041837.2546539	7.79600	1135.105000000	-9.08	1120.887199527	0.226106000	-2.35	0.225916490	 86.000	 -0.029
1656041838.5851040	7.78900	1135.105000000	-9.08	1120.887199527	0.226106000	-2.35	0.225916490	 86.000	 1.622
1656041839.7752860	7.78300	1134.955000000	-9.07	1120.757824585	0.226106000	-2.35	0.225915520	 86.000	 -0.817
1656041840.9667530	7.77100	1134.955000000	-9.07	1120.757824585	0.226075000	-2.35	0.225885516	 86.000	 1.388
1656041843.1589060	7.76600	1134.955000000	-9.07	1120.757824585	0.226075000	-2.35	0.225885516	 86.000	 1.560
1656041844.6080401	7.75700	1134.800000000	-9.07	1120.604763483	0.226075000	-2.35	0.225885516	 86.000	 -0.463
1656041846.3587279	7.75000	1134.650000000	-9.08	1120.437898647	0.226075000	-2.35	0.225885516	 86.000	 1.318
1656041847.7948999	7.74200	1134.650000000	-9.08	1120.437898647	0.226045000	-2.35	0.225854571	 86.000	 0.044
1656041848.9847181	7.73600	1134.650000000	-9.08	1120.437898647	0.226014000	-2.35	0.225823597	 86.000	 -0.541
1656041850.1861620	7.72700	1134.650000000	-9.08	1120.437898647	0.226014000	-2.35	0.225824567	 86.000	 0.149
1656041851.8770151	7.72200	1134.650000000	-9.08	1120.437898647	0.226014000	-2.35	0.225824567	 86.000	 0.246
1656041853.0678470	7.71300	1134.495000000	-9.08	1120.284840105	0.226014000	-2.34	0.225825535	 86.000	 0.257
1656041854.7613130	7.70900	1134.495000000	-9.08	1120.284840105	0.225984000	-2.35	0.225794592	 86.000	 -0.256
1656041855.9631081	7.69600	1134.345000000	-9.07	1120.155455088	0.225984000	-2.35	0.225794592	 86.000	 0.352
1656041858.1639371	7.69100	1134.345000000	-9.07	1120.155455088	0.225984000	-2.35	0.225794592	 86.000	 0.282
1656041859.4916930	7.68100	1134.345000000	-9.07	1120.155455088	0.225953000	-2.35	0.225763618	 86.000	 1.294
1656041861.1828301	7.67500	1134.345000000	-9.07	1120.155455088	0.225953000	-2.35	0.225763618	 86.000	 -0.557
1656041862.5132821	7.66500	1134.190000000	-9.08	1119.983660394	0.225953000	-2.35	0.225762648	 86.000	 -0.602
1656041864.2590010	7.65800	1134.190000000	-9.08	1119.983660394	0.225923000	-2.35	0.225732674	 86.000	 0.902
1656041865.5980511	7.65300	1134.190000000	-9.08	1119.983660394	0.225923000	-2.34	0.225734611	 86.000	 -0.276
1656041866.7892411	7.64700	1134.190000000	-9.08	1119.983660394	0.225923000	-2.34	0.225734611	 86.000	 1.529
1656041867.9806950	7.63400	1134.040000000	-9.08	1119.835539225	0.225892000	-2.35	0.225702669	 86.000	 -0.841
1656041870.1718540	7.62900	1134.040000000	-9.07	1119.854270339	0.225923000	-2.34	0.225734611	 86.000	 1.621
1656041871.5691271	7.62100	1134.040000000	-9.07	1119.854270339	0.225892000	-2.35	0.225701700	 86.000	 -1.048
1656041873.2749350	7.61400	1133.885000000	-9.07	1119.701209237	0.225892000	-2.34	0.225703636	 86.000	 -0.825
1656041874.6449220	7.60500	1133.885000000	-9.07	1119.701209237	0.225862000	-2.34	0.225673661	 86.000	 -1.000
1656041875.8796301	7.59900	1133.735000000	-9.07	1119.553085590	0.225862000	-2.35	0.225672694	 86.000	 0.111
1656041877.0747960	7.58900	1133.735000000	-9.07	1119.553085590	0.225831000	-2.34	0.225642687	 86.000	 0.382
1656041879.2685900	7.58200	1133.735000000	-9.07	1119.553085590	0.225831000	-2.35	0.225640751	 86.000	 -0.453
1656041880.5990400	7.57300	1133.580000000	-9.07	1119.400024488	0.225831000	-2.34	0.225642687	 86.000	 0.080
1656041882.2895291	7.56700	1133.580000000	-9.08	1119.381300972	0.225801000	-2.35	0.225611746	 86.000	 -0.952
1656041883.6369390	7.56000	1133.580000000	-9.07	1119.400024488	0.225801000	-2.35	0.225611746	 86.000	 0.113
1656041884.8710001	7.55400	1133.580000000	-9.07	1119.400024488	0.225801000	-2.35	0.225611746	 86.000	 0.736
1656041886.0714431	7.54400	1133.430000000	-9.07	1119.251900841	0.225770000	-2.35	0.225580772	 86.000	 1.422
1656041888.2739270	7.53800	1133.430000000	-9.07	1119.251900841	0.225770000	-2.35	0.225580772	 86.000	 -0.745
1656041889.7027569	7.53000	1133.430000000	-9.07	1119.251900841	0.225770000	-2.35	0.225580772	 86.000	 1.420
1656041890.8949339	7.52500	1133.430000000	-9.07	1119.251900841	0.225770000	-2.34	0.225581738	 86.000	 -0.731
1656041892.1007171	7.51700	1133.275000000	-9.07	1119.098839740	0.225770000	-2.34	0.225581738	 86.000	 -0.745
1656041893.7938509	7.50900	1133.275000000	-9.07	1119.098839740	0.225739000	-2.34	0.225550764	 86.000	 1.070
1656041894.9826720	7.49600	1133.275000000	-9.07	1119.098839740	0.225739000	-2.34	0.225550764	 86.000	 0.695
1656041897.1828060	7.49000	1133.120000000	-9.08	1118.927062719	0.225739000	-2.35	0.225549798	 86.000	 0.883
1656041898.5332041	7.48100	1133.120000000	-9.07	1118.945778638	0.225739000	-2.35	0.225549798	 86.000	 -0.539
1656041900.2809031	7.47700	1133.120000000	-9.07	1118.945778638	0.225709000	-2.34	0.225520789	 86.000	 -0.637
1656041901.6040130	7.47000	1133.120000000	-9.07	1118.945778638	0.225678000	-2.35	0.225488849	 86.000	 -0.365
1656041902.7988260	7.46500	1132.970000000	-9.07	1118.797654991	0.225678000	-2.35	0.225488849	 86.000	 0.177
1656041903.9896469	7.45200	1132.970000000	-9.07	1118.797654991	0.225648000	-2.35	0.225458874	 86.000	 -0.061
1656041906.1841569	7.44600	1132.815000000	-9.07	1118.644593889	0.225678000	-2.35	0.225488849	 86.000	 -0.827
1656041907.6349289	7.43700	1132.815000000	-9.07	1118.644593889	0.225648000	-2.34	0.225459840	 86.000	 1.051
1656041908.8835940	7.43000	1132.815000000	-9.07	1118.644593889	0.225648000	-2.35	0.225458874	 86.000	 1.545
1656041910.0867410	7.41900	1132.665000000	-9.07	1118.496470242	0.225648000	-2.35	0.225458874	 86.000	 -0.755
1656041912.2878699	7.41300	1132.665000000	-9.07	1118.496470242	0.225617000	-2.35	0.225427900	 86.000	 -0.755
1656041913.7429731	7.40900	1132.665000000	-9.07	1118.496470242	0.225648000	-2.34	0.225459840	 86.000	 0.454
1656041914.9946499	7.40100	1132.665000000	-9.07	1118.496470242	0.225617000	-2.35	0.225427900	 86.000	 0.071
1656041916.1901090	7.38900	1132.510000000	-9.07	1118.343409140	0.225617000	-2.34	0.225428866	 86.000	 0.729
1656041917.8895769	7.38600	1132.510000000	-9.07	1118.343409140	0.225587000	-2.34	0.225398891	 86.000	 0.569
1656041919.0967081	7.37800	1132.510000000	-9.07	1118.343409140	0.225587000	-2.34	0.225398891	 86.000	 0.526
1656041920.7901831	7.37100	1132.360000000	-9.07	1118.195285493	0.225556000	-2.35	0.225366951	 86.000	 0.781
1656041921.9916320	7.36000	1132.360000000	-9.07	1118.195285493	0.225556000	-2.34	0.225367917	 86.000	 -0.570
1656041924.1897690	7.35300	1132.360000000	-9.07	1118.195285493	0.225556000	-2.34	0.225367917	 86.000	 0.762
1656041925.5265639	7.34400	1132.360000000	-9.07	1118.195285493	0.225556000	-2.34	0.225367917	 86.000	 1.305
1656041927.2147000	7.34000	1132.360000000	-9.07	1118.195285493	0.225556000	-2.33	0.225368880	 86.000	 -0.745
1656041928.6462269	7.33000	1132.205000000	-9.07	1118.042224392	0.225526000	-2.34	0.225337942	 86.000	 1.223
1656041929.8895659	7.32300	1132.205000000	-9.07	1118.042224392	0.225495000	-2.34	0.225306967	 86.000	 1.450
1656041931.0887280	7.31500	1132.205000000	-9.07	1118.042224392	0.225495000	-2.34	0.225306967	 86.000	 0.902
1656041932.7878330	7.31100	1132.055000000	-9.07	1117.894100745	0.225495000	-2.34	0.225306967	 86.000	 1.614
1656041933.9947031	7.30000	1132.055000000	-9.07	1117.894100745	0.225495000	-2.34	0.225306967	 86.000	 0.310
1656041936.1891170	7.29300	1131.900000000	-9.07	1117.741039643	0.225495000	-2.34	0.225306967	 86.000	 0.713
1656041937.5720811	7.28400	1131.900000000	-9.07	1117.759723153	0.225465000	-2.33	0.225277955	 86.000	 -0.703
1656041938.7891920	7.27800	1131.900000000	-9.07	1117.741039643	0.225465000	-2.34	0.225276992	 86.000	 0.123
1656041939.9936121	7.26400	1131.750000000	-9.07	1117.592915996	0.225465000	-2.34	0.225276992	 86.000	 -0.856
1656041942.1887591	7.25900	1131.750000000	-9.07	1117.592915996	0.225434000	-2.34	0.225246018	 86.000	 -0.902
1656041943.5222030	7.25000	1131.750000000	-9.07	1117.592915996	0.225434000	-2.34	0.225246018	 86.000	 -1.007
1656041945.2146859	7.24500	1131.595000000	-9.07	1117.439854894	0.225434000	-2.34	0.225246018	 86.000	 1.140
1656041946.5365250	7.23400	1131.595000000	-9.07	1117.439854894	0.225404000	-2.34	0.225216043	 86.000	 1.227
1656041948.2276521	7.22800	1131.595000000	-9.07	1117.439854894	0.225404000	-2.34	0.225216043	 86.000	 -0.336
1656041949.6531880	7.22000	1131.595000000	-9.07	1117.439854894	0.225404000	-2.34	0.225216043	 86.000	 -0.102
1656041950.8938940	7.21300	1131.445000000	-9.07	1117.291731247	0.225404000	-2.34	0.225216043	 86.000	 1.337
1656041952.0917039	7.20300	1131.445000000	-9.07	1117.310407247	0.225373000	-2.34	0.225185069	 86.000	 0.672
1656041953.7961500	7.19700	1131.445000000	-9.07	1117.310407247	0.225373000	-2.34	0.225185069	 86.000	 0.035
1656041954.9985890	7.18500	1131.445000000	-9.07	1117.310407247	0.225373000	-2.34	0.225185069	 86.000	 1.109
1656041957.1920810	7.17800	1131.290000000	-9.07	1117.138670145	0.225343000	-2.34	0.225155094	 86.000	 0.762
1656041958.5803831	7.16700	1131.290000000	-9.07	1117.138670145	0.225312000	-2.35	0.225123155	 86.000	 1.409
1656041959.7981369	7.16400	1131.290000000	-9.07	1117.138670145	0.225312000	-2.33	0.225125082	 86.000	 1.098
1656041960.9995849	7.15000	1131.140000000	-9.07	1116.990546499	0.225312000	-2.34	0.225124120	 86.000	 1.124
1656041963.1977251	7.14100	1130.985000000	-9.07	1116.837485397	0.225282000	-2.34	0.225094145	 86.000	 -0.770
1656041964.5281711	7.13200	1130.985000000	-9.07	1116.837485397	0.225282000	-2.35	0.225093181	 86.000	 1.306
1656041966.2236500	7.12500	1130.985000000	-9.07	1116.837485397	0.225282000	-2.35	0.225093181	 86.000	 0.313
1656041967.5431311	7.11700	1130.985000000	-9.07	1116.856153804	0.225282000	-2.35	0.225093181	 86.000	 1.315
1656041969.3014410	7.10900	1130.835000000	-9.07	1116.689361750	0.225251000	-2.35	0.225062207	 86.000	 1.635
1656041970.6388710	7.10000	1130.835000000	-9.07	1116.689361750	0.225251000	-2.34	0.225063171	 86.000	 0.525
1656041971.8310471	7.09300	1130.835000000	-9.07	1116.689361750	0.225251000	-2.35	0.225062207	 86.000	 1.338
1656041973.0205200	7.08400	1130.680000000	-9.07	1116.536300648	0.225221000	-2.35	0.225032232	 86.000	 1.222
1656041975.2106800	7.07800	1130.680000000	-9.07	1116.536300648	0.225221000	-2.33	0.225034158	 86.000	 -0.910
1656041976.6099470	7.06700	1130.680000000	-9.07	1116.536300648	0.225221000	-2.35	0.225032232	 86.000	 0.629
1656041978.3047681	7.05800	1130.530000000	-9.07	1116.406837898	0.225221000	-2.35	0.225032232	 86.000	 -0.006
1656041979.7439289	7.05500	1130.530000000	-9.07	1116.388177001	0.225190000	-2.34	0.225002222	 86.000	 1.462
1656041980.9926100	7.04800	1130.530000000	-9.07	1116.406837898	0.225190000	-2.34	0.225002222	 86.000	 1.508
1656041982.2030251	7.03700	1130.530000000	-9.07	1116.406837898	0.225190000	-2.35	0.225001258	 86.000	 1.140
1656041983.9005091	7.03400	1130.375000000	-9.07	1116.253774237	0.225160000	-2.34	0.224972247	 86.000	 -0.981
1656041985.1012969	7.02500	1130.375000000	-9.07	1116.253774237	0.225160000	-2.35	0.224971283	 86.000	 -0.747
1656041986.8011179	7.01900	1130.375000000	-9.07	1116.253774237	0.225129000	-2.34	0.224941273	 86.000	 1.008
1656041988.0045550	7.00800	1130.225000000	-9.07	1116.086992252	0.225129000	-2.34	0.224941273	 86.000	 0.428
1656041990.2026889	7.00400	1130.225000000	-9.07	1116.086992252	0.225129000	-2.33	0.224942234	 86.000	 -0.969
1656041991.5321460	6.99200	1130.070000000	-9.07	1115.933931151	0.225099000	-2.33	0.224912259	 86.000	 -1.101
1656041993.2249830	6.98600	1130.070000000	-9.07	1115.933931151	0.225099000	-2.34	0.224911298	 86.000	 1.174
1656041994.6498260	6.97900	1130.070000000	-9.07	1115.933931151	0.225099000	-2.34	0.224911298	 86.000	 0.113
1656041995.9008369	6.97400	1129.920000000	-9.07	1115.804458331	0.225099000	-2.35	0.224910334	 86.000	 0.008
1656041997.1092660	6.96600	1129.920000000	-9.07	1115.804458331	0.225068000	-2.34	0.224880324	 86.000	 1.425
1656041998.8130851	6.95800	1129.765000000	-9.07	1115.651394671	0.225068000	-2.34	0.224880324	 86.000	 1.027
1656042000.0115261	6.94900	1129.765000000	-9.07	1115.651394671	0.225038000	-2.34	0.224850349	 86.000	 -0.594
1656042002.2086639	6.94300	1129.765000000	-9.07	1115.651394671	0.225038000	-2.33	0.224851309	 86.000	 -0.810
1656042003.5650489	6.93500	1129.765000000	-9.07	1115.651394671	0.225038000	-2.34	0.224850349	 86.000	 -0.919
1656042004.8100841	6.93000	1129.615000000	-9.07	1115.484622755	0.225038000	-2.34	0.224850349	 86.000	 -1.187
1656042006.0118761	6.92000	1129.615000000	-9.07	1115.484622755	0.225038000	-2.34	0.224850349	 86.000	 0.087
1656042008.2086639	6.91300	1129.615000000	-9.07	1115.503268548	0.225007000	-2.34	0.224819374	 86.000	 -0.989
1656042009.5341260	6.90100	1129.460000000	-9.07	1115.350204888	0.225007000	-2.34	0.224819374	 86.000	 1.447
1656042011.2349360	6.89700	1129.460000000	-9.07	1115.350204888	0.224977000	-2.34	0.224789399	 86.000	 0.767
1656042012.6707571	6.88900	1129.460000000	-9.07	1115.350204888	0.224946000	-2.33	0.224759386	 86.000	 0.937
1656042013.9124451	6.88200	1129.310000000	-9.07	1115.202078765	0.224946000	-2.34	0.224758425	 86.000	 -0.113
1656042015.1106100	6.87600	1129.310000000	-9.07	1115.202078765	0.224946000	-2.34	0.224758425	 86.000	 1.581
1656042016.8140681	6.86800	1129.155000000	-9.07	1115.049015105	0.224946000	-2.34	0.224758425	 86.000	 1.570
1656042018.0164981	6.85900	1129.155000000	-9.07	1115.030376904	0.224916000	-2.33	0.224729411	 86.000	 1.439
1656042020.2146389	6.85000	1129.155000000	-9.07	1115.049015105	0.224916000	-2.33	0.224729411	 86.000	 -0.848
1656042021.6012831	6.84600	1129.005000000	-9.07	1114.900888982	0.224916000	-2.34	0.224728450	 86.000	 -0.844
1656042022.8266721	6.83700	1129.005000000	-9.07	1114.900888982	0.224916000	-2.33	0.224729411	 86.000	 -1.052
1656042024.0164950	6.82800	1129.005000000	-9.07	1114.900888982	0.224885000	-2.34	0.224697476	 86.000	 -0.810
1656042026.2110150	6.82100	1128.850000000	-9.07	1114.747825322	0.224885000	-2.34	0.224697476	 86.000	 0.130
1656042027.5510671	6.81000	1128.850000000	-9.07	1114.747825322	0.224854000	-2.34	0.224666502	 86.000	 -0.730
1656042029.2459080	6.80700	1128.850000000	-9.07	1114.747825322	0.224854000	-2.33	0.224667462	 86.000	 -1.127
1656042030.5769970	6.80100	1128.850000000	-9.07	1114.747825322	0.224854000	-2.34	0.224666502	 86.000	 -0.953
1656042031.8156960	6.79500	1128.695000000	-9.07	1114.594761661	0.224854000	-2.33	0.224667462	 86.000	 -0.624
1656042033.0188379	6.78000	1128.695000000	-9.07	1114.594761661	0.224824000	-2.33	0.224637487	 86.000	 -0.962
1656042035.2166281	6.77500	1128.695000000	-9.07	1114.594761661	0.224824000	-2.34	0.224636527	 86.000	 -0.322
1656042036.6557820	6.76900	1128.545000000	-9.07	1114.446635538	0.224824000	-2.33	0.224637487	 86.000	 0.970
1656042037.8505969	6.76300	1128.390000000	-9.07	1114.293571878	0.224793000	-2.33	0.224606513	 86.000	 0.322
1656042039.0483980	6.74800	1128.390000000	-9.07	1114.293571878	0.224763000	-2.33	0.224576538	 86.000	 -0.384
1656042041.2429039	6.74500	1128.390000000	-9.07	1114.293571878	0.224763000	-2.33	0.224576538	 86.000	 -0.354
1656042042.6049149	6.73700	1128.240000000	-9.07	1114.145445755	0.224763000	-2.33	0.224576538	 86.000	 -0.885
1656042044.3206940	6.72600	1128.240000000	-9.07	1114.145445755	0.224763000	-2.33	0.224576538	 86.000	 -0.851
1656042045.7618580	6.72100	1128.240000000	-9.07	1114.145445755	0.224732000	-2.34	0.224544604	 86.000	 1.686
1656042046.9523189	6.71900	1128.240000000	-9.07	1114.145445755	0.224732000	-2.33	0.224545563	 86.000	 0.733
1656042048.1464889	6.70600	1128.085000000	-9.07	1113.992382095	0.224732000	-2.33	0.224545563	 86.000	 0.635
1656042049.8396161	6.70300	1128.085000000	-9.07	1113.992382095	0.224702000	-2.33	0.224515588	 86.000	 -0.506
1656042051.0284491	6.69100	1128.085000000	-9.07	1113.992382095	0.224702000	-2.33	0.224515588	 86.000	 1.026
1656042053.2265871	6.68400	1128.085000000	-9.07	1113.992382095	0.224702000	-2.34	0.224514629	 86.000	 -1.014
1656042054.5544040	6.67500	1127.935000000	-9.07	1113.844255972	0.224671000	-2.34	0.224483655	 86.000	 -0.799
1656042056.2445331	6.66900	1127.935000000	-9.07	1113.844255972	0.224671000	-2.34	0.224483655	 86.000	 0.175
1656042057.6637499	6.66100	1127.780000000	-9.07	1113.691192312	0.224671000	-2.34	0.224483655	 86.000	 1.382
1656042058.8529279	6.65500	1127.780000000	-9.07	1113.691192312	0.224671000	-2.34	0.224483655	 86.000	 -0.946
1656042060.0433979	6.64400	1127.780000000	-9.07	1113.691192312	0.224641000	-2.34	0.224453680	 86.000	 1.431
1656042062.2365470	6.63800	1127.630000000	-9.07	1113.543066189	0.224641000	-2.33	0.224454639	 86.000	 -0.998
1656042063.6112280	6.63500	1127.780000000	-9.07	1113.691192312	0.224641000	-2.34	0.224453680	 86.000	 0.682
1656042064.8349850	6.62500	1127.630000000	-9.07	1113.543066189	0.224610000	-2.34	0.224422705	 86.000	 0.429
1656042066.0287881	6.61200	1127.475000000	-9.07	1113.390002529	0.224580000	-2.33	0.224393689	 86.000	 -1.044
1656042068.2239480	6.60500	1127.475000000	-9.07	1113.390002529	0.224580000	-2.33	0.224393689	 86.000	 0.119
1656042069.5653620	6.59900	1127.325000000	-9.07	1113.241876406	0.224580000	-2.34	0.224392730	 86.000	 0.241
1656042071.2568450	6.59400	1127.325000000	-9.07	1113.241876406	0.224580000	-2.34	0.224392730	 86.000	 0.602
1656042072.5789649	6.58500	1127.325000000	-9.07	1113.241876406	0.224549000	-2.34	0.224361756	 86.000	 0.011
1656042073.8279901	6.57900	1127.325000000	-9.06	1113.260472192	0.224549000	-2.33	0.224362715	 86.000	 1.275
