------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656002453.1385510	9.92300	2890.340000000	-10.90	2838.175465728	0.576115000	-4.17	0.574589844	 -170.000	 -0.335
1656002455.5368111	9.91800	2890.645000000	-10.90	2838.474961122	0.576115000	-4.17	0.574589844	 -170.000	 -1.563
1656002456.7366130	9.91600	2890.645000000	-10.91	2838.417694548	0.576176000	-4.17	0.574650682	 -170.000	 -1.653
1656002457.9354219	9.91200	2890.645000000	-10.91	2838.417694548	0.576176000	-4.18	0.574646292	 -170.000	 -0.153
1656002459.1365800	9.90800	2890.645000000	-10.91	2838.417694548	0.576176000	-4.18	0.574646292	 -170.000	 -0.742
1656002460.8346961	9.90400	2890.950000000	-10.91	2838.717183899	0.576176000	-4.18	0.574646292	 -170.000	 -0.672
1656002462.0344999	9.89500	2890.950000000	-10.91	2838.717183899	0.576237000	-4.17	0.574711521	 -170.000	 -0.358
1656002464.4494250	9.89000	2891.255000000	-10.91	2839.016673251	0.576237000	-4.16	0.574715906	 -170.000	 -1.513
1656002465.6408930	9.88700	2891.255000000	-10.91	2839.016673251	0.576298000	-4.17	0.574772359	 -170.000	 -0.586
1656002466.8390400	9.88300	2891.255000000	-10.91	2839.016673251	0.576298000	-4.17	0.574772359	 -170.000	 -0.496
1656002468.0395031	9.87600	2891.560000000	-10.91	2839.316162602	0.576298000	-4.17	0.574772359	 -170.000	 -0.407
1656002470.5781009	9.87100	2891.560000000	-10.91	2839.316162602	0.576298000	-4.17	0.574772359	 -170.000	 -1.293
1656002471.7729061	9.86700	2891.865000000	-10.91	2839.615651954	0.576359000	-4.17	0.574833198	 -170.000	 0.506
1656002472.9657259	9.86200	2891.865000000	-10.91	2839.615651954	0.576359000	-4.17	0.574833198	 -170.000	 0.730
1656002474.1595540	9.85600	2891.865000000	-10.91	2839.615651954	0.576359000	-4.17	0.574833198	 -170.000	 -1.548
1656002475.8496959	9.85200	2891.865000000	-10.91	2839.615651954	0.576359000	-4.17	0.574833198	 -170.000	 -0.899
1656002477.0445139	9.84400	2892.170000000	-10.91	2839.915141306	0.576420000	-4.17	0.574894036	 -170.000	 0.275
1656002479.5059559	9.83800	2892.475000000	-10.91	2840.214630657	0.576481000	-4.17	0.574954875	 -170.000	 -0.735
1656002480.7430151	9.83300	2892.475000000	-10.91	2840.214630657	0.576481000	-4.18	0.574950482	 -170.000	 -1.469
1656002481.9448190	9.82900	2892.475000000	-10.91	2840.214630657	0.576481000	-4.17	0.574954875	 -170.000	 -0.441
1656002483.1496060	9.82300	2892.475000000	-10.91	2840.214630657	0.576481000	-4.17	0.574954875	 -170.000	 -0.274
1656002484.8467259	9.82000	2892.475000000	-10.91	2840.214630657	0.576542000	-4.17	0.575015713	 -170.000	 -0.386
1656002486.0495250	9.80900	2892.780000000	-10.91	2840.514120009	0.576603000	-4.17	0.575076552	 -170.000	 0.292
1656002488.6087060	9.80300	2893.085000000	-10.91	2840.813609361	0.576603000	-4.18	0.575072158	 -170.000	 -0.468
1656002489.8603699	9.79900	2893.390000000	-10.91	2841.113098712	0.576603000	-4.18	0.575072158	 -170.000	 0.376
1656002491.0585339	9.79400	2893.390000000	-10.91	2841.113098712	0.576603000	-4.18	0.575072158	 -170.000	 -0.159
1656002492.2523539	9.78800	2893.390000000	-10.91	2841.113098712	0.576664000	-4.18	0.575132996	 -170.000	 -1.394
1656002493.9518249	9.78300	2893.695000000	-10.91	2841.412588064	0.576664000	-4.18	0.575132996	 -170.000	 -1.661
1656002495.1542699	9.77700	2893.695000000	-10.91	2841.412588064	0.576725000	-4.18	0.575193834	 -170.000	 -1.669
1656002496.8557351	9.77100	2893.695000000	-10.91	2841.412588064	0.576725000	-4.18	0.575193834	 -170.000	 -0.239
1656002498.0499220	9.76200	2894.000000000	-10.91	2841.712077415	0.576725000	-4.17	0.575198229	 -170.000	 0.431
1656002500.5149901	9.75600	2894.000000000	-10.91	2841.712077415	0.576786000	-4.17	0.575259067	 -170.000	 -1.624
1656002501.7526910	9.75100	2894.000000000	-10.91	2841.712077415	0.576786000	-4.17	0.575259067	 -170.000	 -1.436
1656002502.9514990	9.74500	2894.305000000	-10.91	2842.011566767	0.576847000	-4.17	0.575319906	 -170.000	 0.502
1656002504.1536491	9.73800	2894.305000000	-10.91	2842.011566767	0.576847000	-4.17	0.575319906	 -170.000	 -1.696
1656002505.8507731	9.73300	2894.610000000	-10.91	2842.311056119	0.576847000	-4.17	0.575319906	 -170.000	 -0.128
1656002507.0515740	9.72400	2894.610000000	-10.91	2842.311056119	0.576908000	-4.17	0.575380744	 -170.000	 0.206
1656002509.4435630	9.71900	2894.610000000	-10.91	2842.311056119	0.576908000	-4.17	0.575380744	 -170.000	 0.391
1656002510.6599610	9.71400	2894.610000000	-10.91	2842.311056119	0.576969000	-4.17	0.575441583	 -170.000	 -0.586
1656002511.8547781	9.70900	2894.915000000	-10.91	2842.610545470	0.576969000	-4.18	0.575437186	 -170.000	 -0.136
1656002513.0509491	9.70000	2895.220000000	-10.91	2842.910034822	0.577030000	-4.17	0.575502422	 -170.000	 -1.596
1656002515.5662639	9.69300	2895.220000000	-10.91	2842.910034822	0.577030000	-4.18	0.575498024	 -170.000	 -0.027
1656002516.7790091	9.68700	2895.525000000	-10.91	2843.209524174	0.577030000	-4.17	0.575502422	 -170.000	 -0.616
1656002517.9698279	9.68300	2895.525000000	-10.91	2843.209524174	0.577030000	-4.18	0.575498024	 -170.000	 -1.449
1656002519.1636651	9.67300	2895.525000000	-10.91	2843.209524174	0.577091000	-4.18	0.575558862	 -170.000	 -1.202
1656002521.5339899	9.66600	2895.830000000	-10.91	2843.509013525	0.577091000	-4.18	0.575558862	 -170.000	 -1.666
1656002522.7939751	9.66200	2895.830000000	-10.91	2843.509013525	0.577152000	-4.18	0.575619700	 -170.000	 0.640
1656002523.9874539	9.65400	2895.830000000	-10.91	2843.509013525	0.577152000	-4.18	0.575619700	 -170.000	 0.218
1656002525.1766610	9.64800	2896.135000000	-10.91	2843.808502877	0.577213000	-4.18	0.575676134	 -170.000	 0.429
1656002526.8681250	9.64200	2896.135000000	-10.91	2843.808502877	0.577213000	-4.18	0.575680539	 -170.000	 -1.212
1656002528.0625989	9.63300	2896.135000000	-10.91	2843.808502877	0.577213000	-4.17	0.575684937	 -170.000	 0.340
1656002530.6241291	9.62600	2896.440000000	-10.91	2844.107992228	0.577274000	-4.18	0.575741377	 -170.000	 -1.413
1656002531.8824229	9.62000	2896.440000000	-10.91	2844.107992228	0.577274000	-4.18	0.575741377	 -170.000	 -0.809
1656002533.0756080	9.61500	2896.440000000	-10.91	2844.107992228	0.577274000	-4.18	0.575741377	 -170.000	 -0.875
1656002534.2660739	9.60700	2896.750000000	-10.91	2844.354972529	0.577335000	-4.18	0.575802215	 -170.000	 -0.049
1656002535.9675410	9.60200	2896.750000000	-10.91	2844.354972529	0.577335000	-4.17	0.575806614	 -170.000	 0.258
1656002537.1667049	9.59400	2897.055000000	-10.91	2844.711880593	0.577335000	-4.18	0.575802215	 -170.000	 0.691
1656002538.8688121	9.58800	2897.055000000	-10.91	2844.711880593	0.577396000	-4.17	0.575867453	 -170.000	 0.267
1656002540.0639780	9.57900	2897.360000000	-10.91	2845.011369945	0.577396000	-4.18	0.575863053	 -170.000	 0.107
1656002542.5270650	9.57200	2897.360000000	-10.91	2844.953939141	0.577457000	-4.18	0.575923891	 -170.000	 0.471
1656002543.7926941	9.56600	2897.665000000	-10.91	2845.253422447	0.577457000	-4.18	0.575923891	 -170.000	 -1.570
1656002544.9845181	9.56000	2897.665000000	-10.91	2845.253422447	0.577457000	-4.18	0.575923891	 -170.000	 -1.094
1656002546.1737130	9.55300	2897.665000000	-10.91	2845.253422447	0.577457000	-4.18	0.575923891	 -170.000	 -1.283
1656002547.8671920	9.54700	2897.665000000	-10.91	2845.310859296	0.577579000	-4.18	0.576041159	 -170.000	 0.252
1656002549.0696361	9.53700	2897.970000000	-10.91	2845.610348648	0.577579000	-4.18	0.576041159	 -170.000	 -0.559
1656002551.6341591	9.52900	2897.970000000	-10.91	2845.610348648	0.577641000	-4.18	0.576107402	 -170.000	 0.430
1656002552.8848310	9.52400	2897.970000000	-10.91	2845.610348648	0.577641000	-4.17	0.576111804	 -170.000	 0.885
1656002554.0796671	9.51900	2898.275000000	-10.91	2845.852389059	0.577641000	-4.18	0.576107402	 -170.000	 0.314
1656002555.2681229	9.51000	2898.275000000	-10.91	2845.852389059	0.577702000	-4.18	0.576163832	 -170.000	 0.327
1656002556.9695880	9.50500	2898.275000000	-10.91	2845.852389059	0.577702000	-4.18	0.576168240	 -170.000	 -0.738
1656002558.1727231	9.49500	2898.885000000	-10.91	2846.508816703	0.577763000	-4.17	0.576233481	 -170.000	 -0.201
1656002559.8748500	9.49000	2898.885000000	-10.91	2846.451355671	0.577763000	-4.18	0.576229078	 -170.000	 -0.833
1656002561.0720160	9.48100	2899.190000000	-10.91	2846.750838977	0.577763000	-4.18	0.576229078	 -170.000	 0.110
1656002563.5304661	9.47300	2899.190000000	-10.91	2846.750838977	0.577824000	-4.18	0.576289916	 -170.000	 -1.851
1656002564.8120451	9.46700	2899.190000000	-10.91	2846.750838977	0.577824000	-4.18	0.576289916	 -170.000	 -0.878
1656002566.0025251	9.46100	2899.190000000	-10.91	2846.750838977	0.577824000	-4.18	0.576289916	 -170.000	 -1.287
1656002567.1993380	9.45400	2899.495000000	-10.91	2847.107795406	0.577885000	-4.18	0.576350754	 -170.000	 -1.667
1656002568.8918519	9.44900	2899.495000000	-10.91	2847.107795406	0.577885000	-4.18	0.576350754	 -170.000	 -0.616
1656002570.0870080	9.43800	2899.495000000	-10.91	2847.107795406	0.577946000	-4.18	0.576411592	 -170.000	 -1.397
1656002572.6362090	9.42900	2899.800000000	-10.91	2847.349805589	0.577946000	-4.17	0.576415997	 -170.000	 0.490
1656002573.8878760	9.42300	2900.105000000	-10.91	2847.649288895	0.577946000	-4.18	0.576411592	 -170.000	 0.140
1656002575.0803430	9.41800	2900.105000000	-10.91	2847.649288895	0.578007000	-4.18	0.576472431	 -170.000	 0.284
1656002576.2802391	9.40900	2900.105000000	-10.91	2847.649288895	0.578007000	-4.18	0.576472431	 -170.000	 0.352
1656002577.9766281	9.40400	2900.410000000	-10.91	2848.006263461	0.578068000	-4.18	0.576533269	 -170.000	 -1.029
1656002579.1844101	9.39200	2900.715000000	-10.91	2848.248255507	0.578068000	-4.18	0.576528857	 -170.000	 0.264
1656002581.5780320	9.38600	2900.715000000	-10.91	2848.248255507	0.578068000	-4.18	0.576533269	 -170.000	 -0.203
1656002582.8098021	9.38000	2901.020000000	-10.91	2848.547738813	0.578129000	-4.17	0.576598512	 -170.000	 -1.722
1656002583.9995811	9.37300	2901.020000000	-10.91	2848.547738813	0.578129000	-4.18	0.576589695	 -170.000	 -0.450
1656002585.1937709	9.36300	2901.020000000	-10.91	2848.547738813	0.578129000	-4.18	0.576594107	 -170.000	 -0.922
1656002587.5301781	9.35500	2901.325000000	-10.91	2848.847222119	0.578190000	-4.18	0.576654945	 -170.000	 -0.249
1656002588.8230729	9.34900	2901.325000000	-10.91	2848.847222119	0.578190000	-4.18	0.576654945	 -170.000	 -1.523
1656002590.0145540	9.34300	2901.325000000	-10.91	2848.847222119	0.578251000	-4.18	0.576715783	 -170.000	 -0.160
1656002591.2087300	9.33200	2901.630000000	-10.91	2849.146705425	0.578312000	-4.18	0.576776621	 -170.000	 0.839
1656002592.9078500	9.32600	2901.630000000	-10.91	2849.146705425	0.578312000	-4.18	0.576776621	 -170.000	 -1.505
1656002594.0996780	9.31600	2901.630000000	-10.91	2849.146705425	0.578312000	-4.18	0.576772208	 -170.000	 0.160
1656002596.6183259	9.30800	2901.630000000	-10.91	2849.146705425	0.578373000	-4.18	0.576833045	 -170.000	 -0.464
1656002597.8367159	9.30100	2901.935000000	-10.91	2849.446188731	0.578373000	-4.18	0.576837459	 -170.000	 -0.895
1656002599.0877459	9.29400	2901.935000000	-10.91	2849.446188731	0.578373000	-4.18	0.576837459	 -170.000	 0.740
1656002600.2991650	9.28400	2902.240000000	-10.91	2849.745672037	0.578434000	-4.18	0.576898297	 -170.000	 -1.151
1656002602.0006249	9.27900	2902.545000000	-10.91	2850.045155343	0.578434000	-4.18	0.576893883	 -170.000	 -1.258
1656002603.2014270	9.26800	2902.545000000	-10.91	2850.045155343	0.578495000	-4.18	0.576954720	 -170.000	 -1.504
1656002605.6343091	9.26000	2902.850000000	-10.91	2850.344638649	0.578495000	-4.18	0.576959135	 -170.000	 0.636
1656002606.8440840	9.25300	2902.850000000	-10.91	2850.344638649	0.578495000	-4.18	0.576954720	 -170.000	 -0.740
1656002608.1003730	9.24500	2902.850000000	-10.91	2850.344638649	0.578556000	-4.18	0.577015558	 -170.000	 -1.051
1656002609.3055251	9.23700	2903.155000000	-10.91	2850.644121955	0.578556000	-4.18	0.577019973	 -170.000	 -0.772
1656002611.0066371	9.23200	2903.155000000	-10.91	2850.644121955	0.578617000	-4.18	0.577080811	 -170.000	 -1.432
1656002612.2097850	9.21900	2903.460000000	-10.91	2850.943605261	0.578678000	-4.18	0.577137233	 -170.000	 -1.002
1656002614.5601699	9.21200	2903.460000000	-10.91	2850.943605261	0.578678000	-4.18	0.577141649	 -170.000	 -1.280
1656002615.8487360	9.20500	2903.460000000	-10.91	2850.943605261	0.578678000	-4.18	0.577141649	 -170.000	 0.361
1656002617.0409019	9.19800	2903.460000000	-10.91	2850.943605261	0.578739000	-4.18	0.577202487	 -170.000	 -1.517
1656002618.2283950	9.19000	2903.765000000	-10.91	2851.243088567	0.578739000	-4.18	0.577198071	 -170.000	 -1.416
1656002619.9252300	9.18400	2903.765000000	-10.91	2851.243088567	0.578739000	-4.18	0.577198071	 -170.000	 -1.489
1656002621.1186969	9.17100	2904.070000000	-10.91	2851.542571873	0.578800000	-4.18	0.577263325	 -170.000	 -1.535
1656002623.5844960	9.16200	2904.070000000	-10.91	2851.542571873	0.578800000	-4.18	0.577263325	 -170.000	 0.317
1656002624.8580940	9.15400	2904.375000000	-10.91	2851.842055179	0.578861000	-4.18	0.577319746	 -170.000	 -1.044
1656002626.1127429	9.14800	2904.375000000	-10.91	2851.842055179	0.578861000	-4.18	0.577324163	 -170.000	 0.198
1656002627.3185389	9.13900	2904.680000000	-10.91	2852.141538485	0.578922000	-4.18	0.577380583	 -170.000	 -1.546
1656002629.0199871	9.13300	2904.680000000	-10.91	2852.141538485	0.578922000	-4.18	0.577380583	 -170.000	 0.225
1656002630.2257910	9.12600	2904.680000000	-10.92	2852.083931308	0.578922000	-4.18	0.577380583	 -170.000	 0.177
1656002631.9242561	9.11900	2904.680000000	-10.91	2852.141538485	0.578922000	-4.18	0.577380583	 -170.000	 -0.902
1656002633.1267040	9.10700	2904.985000000	-10.91	2852.441021791	0.578983000	-4.18	0.577441421	 -170.000	 0.479
1656002635.4877660	9.10000	2905.295000000	-10.91	2852.745414659	0.579044000	-4.18	0.577502259	 -170.000	 -0.919
1656002636.7301011	9.09500	2905.295000000	-10.91	2852.745414659	0.579044000	-4.18	0.577506677	 -170.000	 -1.141
1656002637.9269111	9.08900	2905.295000000	-10.91	2852.745414659	0.579105000	-4.18	0.577567515	 -170.000	 -0.356
1656002639.1297090	9.08000	2905.600000000	-10.91	2853.044897965	0.579105000	-4.18	0.577563096	 -170.000	 -0.326
1656002641.6140881	9.07100	2905.905000000	-10.91	2853.344381271	0.579105000	-4.19	0.577558671	 -170.000	 0.282
1656002642.8647571	9.06600	2905.905000000	-10.91	2853.344381271	0.579166000	-4.18	0.577623934	 -170.000	 0.410
1656002644.0569229	9.06000	2905.905000000	-10.91	2853.344381271	0.579166000	-4.18	0.577628353	 -170.000	 -0.563
1656002645.2517591	9.05200	2906.210000000	-10.91	2853.643864577	0.579166000	-4.19	0.577619508	 -170.000	 0.693
1656002646.9432459	9.04500	2906.515000000	-10.92	2853.885704314	0.579227000	-4.18	0.577684771	 -170.000	 0.361
1656002648.1360741	9.03500	2906.515000000	-10.91	2853.943347883	0.579227000	-4.18	0.577689192	 -170.000	 0.088
1656002650.5436549	9.02900	2906.820000000	-10.91	2854.242831189	0.579288000	-4.18	0.577750030	 -170.000	 -1.530
1656002651.7321291	9.02300	2906.820000000	-10.91	2854.242831189	0.579288000	-4.18	0.577745609	 -170.000	 0.210
1656002652.9292929	9.01500	2906.820000000	-10.91	2854.242831189	0.579288000	-4.18	0.577745609	 -170.000	 -1.679
1656002654.1261089	9.00600	2906.820000000	-10.91	2854.242831189	0.579288000	-4.18	0.577750030	 -170.000	 -1.631
1656002656.4948061	8.99900	2907.125000000	-10.91	2854.542314495	0.579350000	-4.18	0.577807444	 -170.000	 -0.991
1656002657.7311490	8.99200	2907.125000000	-10.91	2854.542314495	0.579411000	-4.18	0.577868281	 -170.000	 0.663
1656002658.9309549	8.98700	2907.125000000	-10.92	2854.484658828	0.579411000	-4.18	0.577868281	 -170.000	 -0.854
1656002660.1337490	8.97600	2907.430000000	-10.91	2854.841797801	0.579472000	-4.18	0.577929119	 -170.000	 -1.204
1656002662.6294510	8.96800	2907.735000000	-10.91	2855.141281107	0.579472000	-4.18	0.577929119	 -170.000	 0.550
1656002663.8741241	8.96100	2907.735000000	-10.91	2855.141281107	0.579472000	-4.18	0.577929119	 -170.000	 -1.261
1656002665.0666051	8.95700	2907.735000000	-10.91	2855.141281107	0.579533000	-4.18	0.577994379	 -170.000	 0.017
1656002666.2577929	8.94800	2908.040000000	-10.92	2855.383090599	0.579533000	-4.18	0.577989957	 -170.000	 -0.127
1656002667.9532731	8.94200	2908.040000000	-10.92	2855.383090599	0.579533000	-4.18	0.577989957	 -170.000	 0.633
1656002669.1417470	8.93100	2908.040000000	-10.92	2855.383090599	0.579594000	-4.18	0.578050794	 -170.000	 -1.473
1656002671.5516829	8.92300	2908.345000000	-10.92	2855.682567856	0.579594000	-4.19	0.578046365	 -170.000	 -1.136
1656002672.7421551	8.91600	2908.345000000	-10.91	2855.740247719	0.579655000	-4.18	0.578111632	 -170.000	 -0.607
1656002673.9329860	8.91000	2908.345000000	-10.91	2855.740247719	0.579655000	-4.18	0.578111632	 -170.000	 -1.634
1656002675.1387720	8.90200	2908.650000000	-10.91	2856.039731025	0.579655000	-4.18	0.578111632	 -170.000	 -1.888
1656002677.5018289	8.89400	2908.650000000	-10.92	2855.982045113	0.579655000	-4.18	0.578111632	 -170.000	 -1.192
1656002678.7471581	8.88800	2908.650000000	-10.92	2855.982045113	0.579716000	-4.18	0.578176893	 -170.000	 0.211
1656002679.9419761	8.88100	2908.955000000	-10.92	2856.281522370	0.579777000	-4.18	0.578233307	 -170.000	 -1.839
1656002681.1401460	8.87100	2908.955000000	-10.92	2856.281522370	0.579777000	-4.19	0.578228876	 -170.000	 0.533
1656002683.6291490	8.86400	2909.260000000	-10.91	2856.638697637	0.579838000	-4.18	0.578294144	 -170.000	 -1.304
1656002684.8838091	8.85800	2909.260000000	-10.91	2856.638697637	0.579838000	-4.18	0.578294144	 -170.000	 0.413
1656002686.1374660	8.85100	2909.565000000	-10.92	2856.880476884	0.579838000	-4.19	0.578289713	 -170.000	 0.568
1656002687.3476169	8.84300	2909.565000000	-10.92	2856.880476884	0.579838000	-4.18	0.578294144	 -170.000	 -0.175
1656002689.0437231	8.83700	2909.565000000	-10.92	2856.880476884	0.579899000	-4.18	0.578354982	 -170.000	 0.690
1656002690.2548499	8.82800	2909.870000000	-10.92	2857.179954141	0.579899000	-4.18	0.578354982	 -170.000	 -1.455
1656002691.9491730	8.82200	2909.870000000	-10.92	2857.179954141	0.579899000	-4.18	0.578354982	 -170.000	 -0.869
1656002693.1487911	8.80900	2910.175000000	-10.92	2857.479431398	0.579960000	-4.19	0.578411388	 -170.000	 -0.616
1656002695.5324380	8.80300	2910.175000000	-10.92	2857.479431398	0.579960000	-4.18	0.578415820	 -170.000	 -0.765
1656002696.7601659	8.79700	2910.175000000	-10.91	2857.537147555	0.579960000	-4.18	0.578420245	 -170.000	 0.501
1656002697.9572990	8.79100	2910.175000000	-10.92	2857.479431398	0.580021000	-4.19	0.578472225	 -170.000	 -1.492
1656002699.1498029	8.78200	2910.480000000	-10.92	2857.778908656	0.580021000	-4.18	0.578476657	 -170.000	 -0.429
1656002701.4895661	8.77500	2910.480000000	-10.92	2857.778908656	0.580021000	-4.18	0.578476657	 -170.000	 -0.571
1656002702.6787510	8.76400	2910.785000000	-10.92	2858.078385913	0.580082000	-4.18	0.578537495	 -170.000	 -1.551
1656002704.6365390	8.75800	2910.785000000	-10.92	2858.078385913	0.580082000	-4.19	0.578533062	 -170.000	 -1.259
1656002705.8991699	8.75300	2910.785000000	-10.92	2858.078385913	0.580143000	-4.18	0.578598332	 -170.000	 0.112
1656002707.1538301	8.74400	2910.785000000	-10.92	2858.078385913	0.580143000	-4.19	0.578593899	 -170.000	 -1.616
1656002708.3592639	8.73700	2911.090000000	-10.92	2858.377863170	0.580204000	-4.18	0.578659170	 -170.000	 -0.891
1656002710.0507569	8.73200	2911.090000000	-10.92	2858.377863170	0.580204000	-4.18	0.578659170	 -170.000	 -1.426
1656002711.2568979	8.72100	2911.395000000	-10.92	2858.677340427	0.580204000	-4.18	0.578659170	 -170.000	 0.427
1656002712.9523871	8.71400	2911.395000000	-10.92	2858.677340427	0.580265000	-4.18	0.578720008	 -170.000	 -1.737
1656002714.1601641	8.70600	2911.700000000	-10.92	2858.976817684	0.580265000	-4.18	0.578720008	 -170.000	 -1.793
1656002716.5404680	8.69800	2911.700000000	-10.92	2858.976817684	0.580265000	-4.18	0.578720008	 -170.000	 -1.510
1656002717.7612159	8.69100	2911.700000000	-10.92	2858.976817684	0.580326000	-4.18	0.578780845	 -170.000	 0.706
1656002718.9573910	8.68400	2911.700000000	-10.92	2858.976817684	0.580326000	-4.19	0.578776410	 -170.000	 -0.639
1656002720.1562150	8.67400	2912.005000000	-10.92	2859.276294941	0.580326000	-4.18	0.578780845	 -170.000	 -1.814
1656002722.4926090	8.66800	2912.005000000	-10.92	2859.276294941	0.580387000	-4.18	0.578841683	 -170.000	 0.163
1656002723.6814430	8.65800	2912.310000000	-10.92	2859.575772198	0.580387000	-4.18	0.578841683	 -170.000	 -0.315
1656002725.6462080	8.65100	2912.005000000	-10.92	2859.276294941	0.580387000	-4.19	0.578837247	 -170.000	 -0.677
1656002726.8988709	8.64300	2912.615000000	-10.92	2859.875249455	0.580448000	-4.19	0.578898084	 -170.000	 0.702
1656002728.0897250	8.63900	2912.615000000	-10.92	2859.875249455	0.580448000	-4.19	0.578898084	 -170.000	 -0.251
1656002729.2835200	8.63100	2912.615000000	-10.92	2859.875249455	0.580448000	-4.19	0.578898084	 -170.000	 -1.278
1656002730.9760070	8.62300	2912.615000000	-10.92	2859.875249455	0.580509000	-4.19	0.578958922	 -170.000	 -1.259
1656002732.1652019	8.61500	2912.615000000	-10.92	2859.875249455	0.580509000	-4.18	0.578963358	 -170.000	 0.409
1656002733.8613219	8.61000	2912.920000000	-10.92	2860.174726712	0.580570000	-4.19	0.579019759	 -170.000	 -0.628
1656002735.0631180	8.59800	2913.225000000	-10.92	2860.474203969	0.580570000	-4.18	0.579024195	 -170.000	 -0.081
1656002737.5406229	8.59100	2913.225000000	-10.92	2860.474203969	0.580570000	-4.19	0.579019759	 -170.000	 0.365
1656002738.7652550	8.58500	2913.530000000	-10.92	2860.773681226	0.580631000	-4.19	0.579080596	 -170.000	 -1.486
1656002739.9714060	8.58000	2913.530000000	-10.92	2860.773681226	0.580631000	-4.18	0.579085033	 -170.000	 -0.577
1656002741.1692190	8.56700	2913.530000000	-10.93	2860.715867160	0.580631000	-4.18	0.579085033	 -170.000	 0.335
1656002743.5016370	8.56100	2913.530000000	-10.92	2860.773681226	0.580692000	-4.18	0.579145871	 -170.000	 -0.044
1656002744.6954560	8.55600	2913.835000000	-10.92	2861.073158483	0.580692000	-4.18	0.579145871	 -170.000	 0.585
1656002745.8866379	8.54900	2913.835000000	-10.93	2861.015338365	0.580692000	-4.19	0.579141433	 -170.000	 -0.986
1656002747.0754740	8.53800	2913.835000000	-10.92	2861.073158483	0.580753000	-4.18	0.579206708	 -170.000	 0.001
1656002749.6196930	8.53000	2913.835000000	-10.92	2861.073158483	0.580753000	-4.19	0.579202270	 -170.000	 -0.387
1656002750.9168811	8.52200	2914.145000000	-10.92	2861.377545204	0.580814000	-4.19	0.579263107	 -170.000	 0.437
