------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656047325.0345299	4.62000	997.015000000	-8.91	984.983869112	0.198640000	-2.18	0.198495707	 118.000	 -0.087
1656047326.2223589	4.60900	997.015000000	-8.92	984.967692836	0.198609000	-2.18	0.198464730	 118.000	 -0.724
1656047327.4141819	4.60400	997.015000000	-8.92	984.967692836	0.198609000	-2.18	0.198464730	 118.000	 -0.970
1656047329.1076660	4.59600	996.860000000	-8.92	984.814565759	0.198579000	-2.18	0.198434752	 118.000	 -0.764
1656047330.2998381	4.59200	996.860000000	-8.92	984.814565759	0.198548000	-2.18	0.198403774	 118.000	 1.354
1656047332.0019419	4.58100	996.710000000	-8.91	984.682549594	0.198548000	-2.18	0.198403774	 118.000	 -0.678
1656047333.2007451	4.57100	996.555000000	-8.91	984.529420002	0.198518000	-2.19	0.198373003	 118.000	 -0.493
1656047335.5189149	4.56100	996.405000000	-8.91	984.381230075	0.198487000	-2.18	0.198342819	 118.000	 1.284
1656047336.7087440	4.55600	996.250000000	-8.92	984.211936618	0.198487000	-2.18	0.198342819	 118.000	 -0.851
1656047338.5125740	4.54800	996.250000000	-8.92	984.211936618	0.198457000	-2.18	0.198312840	 118.000	 -0.615
1656047339.7043951	4.54000	996.100000000	-8.91	984.079910556	0.198457000	-2.18	0.198313631	 118.000	 1.542
1656047341.6432250	4.54000	996.100000000	-8.91	984.079910556	0.198426000	-2.18	0.198281863	 118.000	 0.130
1656047342.8300560	4.52800	996.100000000	-8.91	984.079910556	0.198426000	-2.18	0.198281863	 118.000	 1.076
1656047344.0202379	4.52500	996.100000000	-8.91	984.079910556	0.198426000	-2.18	0.198282654	 118.000	 0.001
1656047345.2140670	4.51600	995.945000000	-8.92	983.910622048	0.198365000	-2.18	0.198221698	 118.000	 -0.491
1656047347.5913570	4.50300	995.795000000	-8.92	983.762434555	0.198365000	-2.18	0.198221698	 118.000	 0.612
1656047348.8124609	4.49900	995.795000000	-8.91	983.778591037	0.198335000	-2.18	0.198190929	 118.000	 -0.451
1656047350.7423179	4.48500	995.490000000	-8.91	983.477271518	0.198304000	-2.18	0.198159951	 118.000	 1.168
1656047351.9327741	4.48400	995.490000000	-8.91	983.477271518	0.198304000	-2.18	0.198159951	 118.000	 0.381
1656047353.1239491	4.47400	995.335000000	-8.92	983.307992908	0.198304000	-2.18	0.198160742	 118.000	 -0.843
1656047354.3164129	4.46700	995.185000000	-8.92	983.159805414	0.198274000	-2.18	0.198130763	 118.000	 -0.447
1656047356.6914430	4.46000	995.185000000	-8.91	983.175951999	0.198243000	-2.18	0.198099786	 118.000	 0.255
1656047357.9118249	4.44900	995.030000000	-8.91	983.022822408	0.198243000	-2.18	0.198098996	 118.000	 1.091
1656047359.1089909	4.44300	995.030000000	-8.91	983.022822408	0.198213000	-2.18	0.198069018	 118.000	 -0.035
1656047360.3094239	4.44000	994.880000000	-8.91	982.874632481	0.198182000	-2.18	0.198038040	 118.000	 -0.912
1656047362.8187311	4.42400	994.880000000	-8.91	982.874632481	0.198152000	-2.18	0.198008062	 118.000	 0.679
1656047364.0488031	4.42600	994.880000000	-8.92	982.858490844	0.198152000	-2.18	0.198008852	 118.000	 -0.767
1656047365.6016519	4.41500	994.575000000	-8.91	982.573312962	0.198121000	-2.18	0.197977874	 118.000	 -0.605
1656047366.8084559	4.40100	994.420000000	-8.91	982.420183370	0.198091000	-2.18	0.197947896	 118.000	 1.244
1656047368.7668631	4.40200	994.420000000	-8.91	982.420183370	0.198091000	-2.18	0.197947106	 118.000	 -0.846
1656047370.0517910	4.39200	994.420000000	-8.91	982.420183370	0.198091000	-2.18	0.197947896	 118.000	 1.510
1656047371.5537889	4.38800	994.265000000	-8.92	982.250922120	0.198060000	-2.17	0.197917705	 118.000	 -0.250
1656047372.7432530	4.37000	994.115000000	-8.91	982.118863851	0.197999000	-2.18	0.197855173	 118.000	 0.685
1656047374.6295640	4.36700	994.115000000	-8.92	982.102734626	0.197999000	-2.18	0.197855962	 118.000	 1.115
1656047375.8210440	4.35700	993.960000000	-8.91	981.965734260	0.197968000	-2.18	0.197824984	 118.000	 -0.248
1656047377.6980381	4.35200	993.810000000	-8.91	981.817544333	0.197968000	-2.18	0.197824984	 118.000	 -0.702
1656047378.9157870	4.33900	993.655000000	-8.91	981.664414741	0.197938000	-2.18	0.197795006	 118.000	 1.013
1656047380.1219239	4.33800	993.655000000	-8.91	981.664414741	0.197938000	-2.18	0.197795006	 118.000	 -0.917
1656047381.3193769	4.32800	993.505000000	-8.91	981.516224814	0.197907000	-2.18	0.197764029	 118.000	 0.500
1656047383.8276851	4.31900	993.505000000	-8.91	981.516224814	0.197907000	-2.17	0.197764815	 118.000	 1.537
1656047385.0577550	4.31100	993.350000000	-8.91	981.363095222	0.197846000	-2.18	0.197703073	 118.000	 0.575
1656047386.6132560	4.30500	993.350000000	-8.91	981.363095222	0.197846000	-2.18	0.197702284	 118.000	 0.217
1656047387.8213849	4.29500	993.200000000	-8.91	981.214905295	0.197816000	-2.18	0.197673094	 118.000	 -0.689
1656047389.7778101	4.28800	993.045000000	-8.90	981.077876809	0.197816000	-2.18	0.197673094	 118.000	 0.489
1656047391.0637360	4.27900	993.045000000	-8.90	981.077876809	0.197785000	-2.18	0.197642117	 118.000	 1.240
1656047392.5657189	4.27700	992.895000000	-8.90	980.929684450	0.197785000	-2.18	0.197642117	 118.000	 0.533
1656047393.7591901	4.26100	992.740000000	-8.91	980.760456184	0.197755000	-2.18	0.197612138	 118.000	 0.774
1656047395.7043619	4.24800	992.590000000	-8.91	980.612266257	0.197724000	-2.18	0.197581161	 118.000	 0.837
1656047396.9237480	4.25300	992.590000000	-8.91	980.612266257	0.197724000	-2.18	0.197581161	 118.000	 1.043
1656047398.1288950	4.24200	992.435000000	-8.90	980.475227881	0.197694000	-2.17	0.197551968	 118.000	 -0.465
1656047399.3233459	4.23700	992.435000000	-8.90	980.475227881	0.197663000	-2.18	0.197520205	 118.000	 -0.731
1656047401.8795249	4.22400	992.285000000	-8.91	980.310946738	0.197633000	-2.17	0.197491012	 118.000	 -0.329
1656047403.1311829	4.21500	992.130000000	-8.91	980.157817147	0.197602000	-2.17	0.197460034	 118.000	 1.422
1656047404.8396270	4.21100	992.130000000	-8.90	980.173903417	0.197602000	-2.17	0.197460034	 118.000	 -0.848
1656047406.0673530	4.20400	991.980000000	-8.90	980.025711058	0.197602000	-2.18	0.197459249	 118.000	 1.329
1656047407.6212089	4.20000	991.825000000	-8.90	979.872578953	0.197572000	-2.18	0.197429271	 118.000	 -0.834
1656047408.8313341	4.18800	991.675000000	-8.91	979.708307701	0.197541000	-2.18	0.197398293	 118.000	 0.755
1656047410.7839150	4.18000	991.520000000	-8.91	979.555178109	0.197541000	-2.18	0.197398293	 118.000	 0.437
1656047412.0743239	4.17400	991.520000000	-8.90	979.571254489	0.197480000	-2.18	0.197337337	 118.000	 1.371
1656047413.5756831	4.17000	991.370000000	-8.90	979.423062130	0.197480000	-2.18	0.197337337	 118.000	 0.601
1656047414.7631540	4.15900	991.215000000	-8.91	979.253858590	0.197450000	-2.17	0.197308143	 118.000	 1.286
1656047416.7123189	4.15300	991.215000000	-8.91	979.253858590	0.197450000	-2.18	0.197307359	 118.000	 1.171
1656047417.9380310	4.14700	991.065000000	-8.90	979.121737665	0.197419000	-2.17	0.197277166	 118.000	 -0.919
1656047419.1444681	4.14300	991.065000000	-8.91	979.105668663	0.197389000	-2.17	0.197247970	 118.000	 0.777
1656047420.3406291	4.13100	990.760000000	-8.90	978.820413201	0.197358000	-2.18	0.197215425	 118.000	 -0.476
1656047422.6890111	4.12300	990.605000000	-8.91	978.651219553	0.197358000	-2.18	0.197215425	 118.000	 1.340
1656047423.9316909	4.11100	990.455000000	-8.90	978.519088737	0.197297000	-2.17	0.197156035	 118.000	 -0.801
1656047425.1488030	4.10600	990.455000000	-8.90	978.519088737	0.197297000	-2.18	0.197154469	 118.000	 -0.643
1656047426.3406291	4.09600	990.150000000	-8.90	978.217764273	0.197267000	-2.17	0.197125275	 118.000	 0.128
1656047428.6391339	4.08800	990.150000000	-8.90	978.217764273	0.197236000	-2.17	0.197094297	 118.000	 -0.021
1656047429.8419261	4.08300	989.995000000	-8.91	978.048580515	0.197236000	-2.17	0.197094297	 118.000	 -0.928
1656047431.0420880	4.07400	989.840000000	-8.90	977.911500064	0.197206000	-2.17	0.197064319	 118.000	 0.265
1656047432.2475080	4.06500	989.840000000	-8.90	977.911500064	0.197175000	-2.17	0.197033341	 118.000	 0.272
1656047434.6650579	4.06400	989.690000000	-8.90	977.763307705	0.197145000	-2.17	0.197004144	 118.000	 -0.312
1656047435.8598680	4.05000	989.535000000	-8.90	977.610175600	0.197114000	-2.18	0.196971601	 118.000	 1.608
1656047437.0580299	4.04300	989.535000000	-8.90	977.610175600	0.197083000	-2.18	0.196940624	 118.000	 0.482
1656047438.2465050	4.03600	989.230000000	-8.90	977.308851136	0.197053000	-2.17	0.196912210	 118.000	 1.434
1656047440.6963179	4.03000	989.230000000	-8.90	977.324879668	0.197022000	-2.17	0.196880451	 118.000	 0.770
1656047441.9446361	4.02500	989.080000000	-8.90	977.160658776	0.197022000	-2.18	0.196879668	 118.000	 0.532
1656047443.1527760	4.02100	989.080000000	-8.90	977.160658776	0.197022000	-2.17	0.196880451	 118.000	 0.102
1656047444.3505869	4.00300	988.775000000	-8.90	976.859334312	0.196931000	-2.17	0.196789516	 118.000	 1.347
1656047446.0500550	3.99800	988.620000000	-8.90	976.706202208	0.196931000	-2.18	0.196788734	 118.000	 -0.747
1656047447.2548380	3.99500	988.620000000	-8.90	976.706202208	0.196900000	-2.17	0.196759319	 118.000	 1.530
1656047449.6251490	3.98200	988.315000000	-8.90	976.404877744	0.196870000	-2.17	0.196728560	 118.000	 -0.559
1656047450.8678329	3.97500	988.165000000	-8.90	976.256685384	0.196839000	-2.17	0.196697582	 118.000	 -0.607
1656047452.8459220	3.97000	988.165000000	-8.90	976.272696661	0.196839000	-2.17	0.196698363	 118.000	 0.407
1656047454.0915880	3.95400	987.860000000	-8.90	975.955360920	0.196809000	-2.17	0.196667604	 118.000	 -0.465
1656047455.5895920	3.95600	987.860000000	-8.90	975.955360920	0.196778000	-2.17	0.196636626	 118.000	 -0.613
1656047456.7824020	3.94700	987.860000000	-8.90	975.971367255	0.196748000	-2.17	0.196606648	 118.000	 0.107
1656047458.7252221	3.94200	987.705000000	-8.90	975.818232638	0.196717000	-2.17	0.196575670	 118.000	 -0.027
1656047459.9848490	3.92800	987.400000000	-8.90	975.500904351	0.196687000	-2.17	0.196545692	 118.000	 1.535
1656047461.1746731	3.92700	987.400000000	-8.90	975.500904351	0.196687000	-2.17	0.196545692	 118.000	 0.654
1656047462.3621640	3.91300	987.250000000	-8.90	975.368708443	0.196656000	-2.17	0.196515493	 118.000	 1.288
1656047464.0616341	3.91000	987.095000000	-8.90	975.215573826	0.196626000	-2.18	0.196483954	 118.000	 1.696
1656047465.2637870	3.90400	987.095000000	-8.90	975.199579887	0.196565000	-2.17	0.196423779	 118.000	 1.155
1656047467.6523991	3.89100	986.790000000	-8.90	974.914244420	0.196534000	-2.17	0.196392802	 118.000	 1.735
1656047468.8618281	3.89100	986.790000000	-8.90	974.914244420	0.196534000	-2.17	0.196392802	 118.000	 1.112
1656047470.0639760	3.88000	986.485000000	-8.90	974.612915014	0.196504000	-2.17	0.196362823	 118.000	 0.898
1656047471.2704041	3.86500	986.335000000	-8.90	974.448738600	0.196443000	-2.17	0.196302645	 118.000	 -0.668
1656047473.7807059	3.86400	986.180000000	-8.90	974.311585608	0.196443000	-2.17	0.196302645	 118.000	 -0.947
1656047475.0024450	3.86000	986.180000000	-8.90	974.311585608	0.196412000	-2.17	0.196271668	 118.000	 1.326
1656047476.1922710	3.85500	986.030000000	-8.90	974.163390819	0.196382000	-2.17	0.196241689	 118.000	 -0.617
1656047477.3824489	3.84200	985.725000000	-8.90	973.862061413	0.196351000	-2.17	0.196209933	 118.000	 0.752
1656047479.0768621	3.83600	985.570000000	-8.90	973.708926796	0.196321000	-2.17	0.196179955	 118.000	 -0.666
1656047480.2677569	3.83100	985.570000000	-8.90	973.708926796	0.196290000	-2.17	0.196148977	 118.000	 0.074
1656047482.7108800	3.81900	985.415000000	-8.90	973.539825462	0.196259000	-2.17	0.196118777	 118.000	 1.214
1656047483.9545619	3.81000	985.110000000	-8.90	973.254462774	0.196229000	-2.17	0.196088021	 118.000	 0.861
1656047485.1663289	3.79800	984.960000000	-8.90	973.106267984	0.196198000	-2.17	0.196057821	 118.000	 -0.863
1656047486.3621399	3.79300	984.960000000	-8.90	973.106267984	0.196168000	-2.17	0.196027842	 118.000	 -0.268
1656047488.0636001	3.78800	984.805000000	-8.90	972.953133368	0.196137000	-2.17	0.195996864	 118.000	 1.352
1656047489.2643940	3.77900	984.500000000	-8.89	972.667745188	0.196107000	-2.17	0.195966886	 118.000	 0.876
1656047491.6380639	3.77400	984.350000000	-8.90	972.503609172	0.196076000	-2.17	0.195935908	 118.000	 0.514
1656047492.8627961	3.77100	984.350000000	-8.90	972.503609172	0.196076000	-2.17	0.195935908	 118.000	 0.682
1656047494.0606000	3.75600	984.045000000	-8.90	972.202279766	0.196015000	-2.17	0.195874951	 118.000	 0.592
1656047495.2627590	3.74000	983.740000000	-8.90	971.900950360	0.195954000	-2.17	0.195813995	 118.000	 0.099
1656047497.7730579	3.74000	983.740000000	-8.90	971.900950360	0.195954000	-2.17	0.195813218	 118.000	 -0.159
1656047498.9625230	3.74000	983.585000000	-8.90	971.747815744	0.195954000	-2.17	0.195813995	 118.000	 1.407
1656047500.1666629	3.72900	983.435000000	-8.89	971.615544936	0.195893000	-2.17	0.195753038	 118.000	 -0.570
1656047501.3664539	3.72400	983.280000000	-8.90	971.446486338	0.195863000	-2.16	0.195723834	 118.000	 -0.577
1656047503.0679400	3.71300	983.130000000	-8.90	971.298291548	0.195832000	-2.17	0.195692082	 118.000	 -0.822
1656047504.2677331	3.70000	982.825000000	-8.90	970.996962142	0.195771000	-2.17	0.195631126	 118.000	 1.107
1656047506.6938970	3.69900	982.825000000	-8.90	970.996962142	0.195771000	-2.17	0.195631126	 118.000	 -0.827
1656047507.8840830	3.68300	982.520000000	-8.89	970.711541902	0.195680000	-2.17	0.195540191	 118.000	 -0.207
1656047509.7138431	3.68300	982.520000000	-8.89	970.711541902	0.195680000	-2.16	0.195540964	 118.000	 1.351
1656047510.9625080	3.67800	982.365000000	-8.90	970.542498120	0.195649000	-2.17	0.195509213	 118.000	 -0.435
1656047512.1772671	3.66800	982.215000000	-8.90	970.394303330	0.195619000	-2.16	0.195480007	 118.000	 -0.776
1656047513.3720779	3.66600	982.060000000	-8.89	970.257070431	0.195619000	-2.17	0.195479234	 118.000	 -0.078
1656047515.0735409	3.65300	981.755000000	-8.89	969.955736087	0.195558000	-2.17	0.195418278	 118.000	 1.406
1656047516.2773280	3.64500	981.605000000	-8.90	969.791644518	0.195497000	-2.17	0.195357321	 118.000	 -0.511
1656047518.7796540	3.63900	981.450000000	-8.90	969.638509902	0.195497000	-2.17	0.195357321	 118.000	 0.380
1656047519.9804499	3.62900	981.295000000	-8.89	969.501264616	0.195436000	-2.17	0.195296365	 118.000	 -0.453
1656047521.1835790	3.62500	981.145000000	-8.90	969.337180496	0.195436000	-2.17	0.195296365	 118.000	 0.737
1656047522.3810430	3.60900	980.840000000	-8.89	969.051733053	0.195374000	-2.16	0.195235181	 118.000	 0.774
1656047524.0828669	3.61000	980.840000000	-8.89	969.051733053	0.195344000	-2.16	0.195205203	 118.000	 1.137
1656047525.2773190	3.59800	980.535000000	-8.89	968.750398708	0.195283000	-2.16	0.195144246	 118.000	 -0.113
1656047527.6992240	3.58900	980.380000000	-8.89	968.597261582	0.195252000	-2.16	0.195113268	 118.000	 0.689
1656047528.8939090	3.57600	979.925000000	-8.89	968.147730019	0.195191000	-2.16	0.195052311	 118.000	 1.619
1656047530.7251310	3.57500	979.925000000	-8.89	968.147730019	0.195191000	-2.15	0.195053081	 118.000	 -0.535
1656047531.9794390	3.56400	979.770000000	-8.89	967.994592893	0.195130000	-2.17	0.194990584	 118.000	 0.656
1656047533.1855760	3.56000	979.620000000	-8.89	967.846395674	0.195100000	-2.17	0.194960605	 118.000	 0.366
1656047534.3803880	3.56300	979.465000000	-8.89	967.693258548	0.195100000	-2.16	0.194961376	 118.000	 -0.303
1656047536.0828381	3.55000	979.315000000	-8.89	967.545061330	0.195069000	-2.16	0.194930398	 118.000	 -0.498
1656047537.2822919	3.53700	979.010000000	-8.89	967.243726985	0.194978000	-2.17	0.194838692	 118.000	 -0.975
1656047539.7796290	3.53200	978.855000000	-8.89	967.090589859	0.194978000	-2.15	0.194840231	 118.000	 -0.664
1656047540.9804280	3.52400	978.705000000	-8.89	966.942392640	0.194917000	-2.16	0.194778506	 118.000	 -0.740
1656047542.1835780	3.52000	978.400000000	-8.89	966.641058296	0.194886000	-2.16	0.194747528	 118.000	 1.086
1656047543.3810220	3.50900	978.245000000	-8.89	966.487921170	0.194856000	-2.16	0.194717549	 118.000	 -0.851
1656047545.0838389	3.50100	977.940000000	-8.89	966.186586825	0.194795000	-2.16	0.194656593	 118.000	 -0.009
1656047546.2872651	3.49300	977.790000000	-8.89	966.038389607	0.194764000	-2.16	0.194625615	 118.000	 -0.385
1656047548.7071731	3.47900	977.485000000	-8.89	965.737055262	0.194673000	-2.17	0.194533910	 118.000	 1.507
1656047549.8996270	3.47900	977.485000000	-8.89	965.737055262	0.194703000	-2.16	0.194564658	 118.000	 -0.403
1656047551.0874629	3.47700	977.330000000	-8.89	965.583918136	0.194673000	-2.15	0.194535447	 118.000	 1.376
1656047552.2862670	3.46300	976.870000000	-8.89	965.129446665	0.194581000	-2.15	0.194443512	 118.000	 0.341
1656047554.6609271	3.44400	976.565000000	-8.89	964.843914481	0.194520000	-2.16	0.194381788	 118.000	 1.638
1656047555.8866611	3.45100	976.565000000	-8.89	964.843914481	0.194520000	-2.15	0.194382555	 118.000	 0.332
1656047557.0884521	3.43400	976.260000000	-8.89	964.526777976	0.194459000	-2.15	0.194322362	 118.000	 -0.474
1656047558.2872550	3.42900	976.110000000	-8.89	964.394375555	0.194398000	-2.16	0.194259875	 118.000	 -0.920
1656047560.6134031	3.42700	976.110000000	-8.89	964.394375555	0.194398000	-2.15	0.194260641	 118.000	 1.458
1656047561.8048699	3.41800	975.650000000	-8.89	963.939896641	0.194337000	-2.16	0.194198918	 118.000	 -0.050
1656047563.7606511	3.41100	975.500000000	-8.89	963.791696995	0.194306000	-2.16	0.194167940	 118.000	 1.377
1656047565.0023389	3.40500	975.345000000	-8.89	963.638557361	0.194276000	-2.15	0.194138727	 118.000	 -0.732
1656047566.1935191	3.39600	975.195000000	-8.89	963.490357715	0.194215000	-2.17	0.194076237	 118.000	 1.290
1656047567.3900030	3.39400	974.890000000	-8.89	963.189018436	0.194184000	-2.15	0.194047556	 118.000	 1.338
1656047569.0924449	3.38100	974.585000000	-8.88	962.903438718	0.194123000	-2.16	0.193985070	 118.000	 -0.709
1656047570.2866039	3.37100	974.280000000	-8.89	962.586339876	0.194032000	-2.16	0.193894135	 118.000	 -0.641
1656047572.6891890	3.36700	974.125000000	-8.89	962.433200242	0.194032000	-2.15	0.193895662	 118.000	 1.563
1656047573.8876350	3.36100	973.820000000	-8.89	962.131860962	0.194001000	-2.15	0.193863922	 118.000	 -0.638
1656047575.0884299	3.35000	973.670000000	-8.89	961.983661316	0.193940000	-2.15	0.193802965	 118.000	 1.191
1656047576.2915850	3.34300	973.365000000	-8.89	961.682322036	0.193849000	-2.16	0.193711265	 118.000	 -0.934
1656047578.6409540	3.33600	973.210000000	-8.89	961.529182402	0.193849000	-2.15	0.193712029	 118.000	 1.460
1656047579.8866301	3.33100	972.905000000	-8.89	961.227843122	0.193788000	-2.15	0.193651072	 118.000	 -0.093
1656047581.0973990	3.32000	972.755000000	-8.89	961.079643476	0.193727000	-2.15	0.193590115	 118.000	 0.746
1656047582.2872250	3.31000	972.295000000	-8.88	960.640887093	0.193635000	-2.15	0.193498180	 118.000	 0.843
1656047584.7676079	3.30800	972.295000000	-8.88	960.640887093	0.193635000	-2.15	0.193498180	 118.000	 1.089
1656047586.0142829	3.29300	971.835000000	-8.88	960.186400741	0.193543000	-2.15	0.193407006	 118.000	 0.375
1656047587.2064650	3.29900	971.835000000	-8.88	960.186400741	0.193574000	-2.15	0.193437223	 118.000	 0.079
1656047588.3969281	3.27500	971.225000000	-8.89	959.568007088	0.193452000	-2.15	0.193315310	 118.000	 -0.173
1656047590.0944021	3.28500	971.380000000	-8.88	959.736854458	0.193482000	-2.15	0.193345288	 118.000	 0.599
1656047591.2951961	3.26500	970.770000000	-8.88	959.134166034	0.193330000	-2.15	0.193194156	 118.000	 1.349
1656047593.6987820	3.26000	970.615000000	-8.88	958.981023893	0.193299000	-2.15	0.193162418	 118.000	 -0.530
1656047594.8945889	3.25500	970.465000000	-8.88	958.832821822	0.193269000	-2.15	0.193132439	 118.000	 1.263
1656047596.0927601	3.25700	970.465000000	-8.88	958.832821822	0.193269000	-2.15	0.193133198	 118.000	 -0.564
1656047597.2991769	3.23500	969.855000000	-8.88	958.230133398	0.193147000	-2.15	0.193011284	 118.000	 0.896
1656047599.6708491	3.22700	969.550000000	-8.88	957.928789186	0.193086000	-2.15	0.192950327	 118.000	 1.101
1656047600.8935871	3.21800	969.090000000	-8.87	957.489963038	0.193025000	-2.15	0.192888611	 118.000	 -0.176
1656047602.0953791	3.21600	969.090000000	-8.87	957.489963038	0.193055000	-2.15	0.192919349	 118.000	 -0.571
1656047603.2961791	3.19500	968.330000000	-8.88	956.723412338	0.192872000	-2.14	0.192737233	 118.000	 1.312
1656047605.7749100	3.20300	968.480000000	-8.88	956.871614409	0.192903000	-2.15	0.192767456	 118.000	 -0.587
1656047607.0192440	3.18700	967.870000000	-8.88	956.268925986	0.192780000	-2.15	0.192644542	 118.000	 1.540
1656047608.2070751	3.18600	967.870000000	-8.87	956.284566476	0.192780000	-2.15	0.192643784	 118.000	 -0.688
1656047609.3959050	3.17500	967.410000000	-8.88	955.814439633	0.192719000	-2.15	0.192583585	 118.000	 1.160
1656047611.0943720	3.16800	967.260000000	-8.87	955.681868194	0.192658000	-2.15	0.192522628	 118.000	 0.400
1656047612.2971649	3.16000	966.800000000	-8.88	955.211751209	0.192567000	-2.14	0.192432447	 118.000	 1.195
1656047614.7017491	3.15300	966.495000000	-8.87	954.926025268	0.192536000	-2.15	0.192400714	 118.000	 0.242
1656047615.8975589	3.14800	966.345000000	-8.88	954.762204926	0.192475000	-2.15	0.192339756	 118.000	 -0.088
1656047617.1047029	3.13800	966.040000000	-8.87	954.476471632	0.192414000	-2.14	0.192280305	 118.000	 0.834
1656047618.3051319	3.13700	965.735000000	-8.87	954.175122491	0.192353000	-2.14	0.192218596	 118.000	 -0.942
1656047620.6562231	3.12900	965.430000000	-8.87	953.873773350	0.192323000	-2.14	0.192188617	 118.000	 0.062
1656047621.9045329	3.12000	965.125000000	-8.87	953.572424210	0.192231000	-2.15	0.192095928	 118.000	 0.862
1656047623.0963540	3.11300	964.970000000	-8.87	953.419279564	0.192201000	-2.14	0.192066702	 118.000	 0.960
1656047624.3001420	3.09500	964.210000000	-8.87	952.668376788	0.192048000	-2.14	0.191914560	 118.000	 -0.413
1656047626.8024659	3.09100	963.900000000	-8.87	952.377653390	0.191987000	-2.14	0.191852852	 118.000	 -0.545
1656047628.0155699	3.07500	963.445000000	-8.87	951.928092406	0.191865000	-2.14	0.191730937	 118.000	 0.351
1656047629.2083991	3.08400	963.595000000	-8.87	952.060738357	0.191926000	-2.14	0.191792645	 118.000	 1.191
1656047630.3988709	3.07000	962.985000000	-8.87	951.473591191	0.191834000	-2.14	0.191699959	 118.000	 0.662
1656047632.1016910	3.06200	962.680000000	-8.87	951.156690935	0.191743000	-2.14	0.191609022	 118.000	 0.904
1656047633.3034739	3.04500	961.920000000	-8.87	950.421322075	0.191621000	-2.14	0.191487108	 118.000	 1.084
1656047635.7296500	3.04400	961.920000000	-8.87	950.421322075	0.191621000	-2.14	0.191487108	 118.000	 0.076
1656047636.9194760	3.04600	961.765000000	-8.87	950.268174927	0.191560000	-2.14	0.191426899	 118.000	 1.365
1656047638.1132910	3.03000	961.460000000	-8.87	949.966820861	0.191468000	-2.14	0.191334963	 118.000	 -0.548
1656047639.3024950	3.02300	961.005000000	-8.87	949.517259877	0.191407000	-2.14	0.191273257	 118.000	 1.636
1656047641.6598279	3.02000	960.850000000	-8.87	949.364112729	0.191377000	-2.14	0.191243278	 118.000	 1.094
1656047642.9015131	3.00400	960.090000000	-8.87	948.613197679	0.191224000	-2.14	0.191091132	 118.000	 0.697
1656047644.1026649	3.00300	960.090000000	-8.87	948.613197679	0.191224000	-2.14	0.191091132	 118.000	 -0.812
1656047645.3094521	2.99900	959.785000000	-8.86	948.327332653	0.191133000	-2.14	0.191000196	 118.000	 0.798
1656047647.8177481	2.98000	958.865000000	-8.87	947.402841184	0.190980000	-2.14	0.190847302	 118.000	 1.281
1656047649.0441279	2.98200	958.865000000	-8.87	947.402841184	0.190980000	-2.14	0.190847302	 118.000	 0.564
1656047650.5979800	2.97200	958.410000000	-8.87	946.953280200	0.190888000	-2.14	0.190755366	 118.000	 1.364
1656047651.8077569	2.95000	957.495000000	-8.86	946.064670086	0.190736000	-2.14	0.190603471	 118.000	 0.520
1656047653.7668741	2.95500	957.340000000	-8.87	945.896070854	0.190705000	-2.13	0.190573236	 118.000	 -0.637
1656047655.0451169	2.95100	957.190000000	-8.87	945.747863936	0.190675000	-2.14	0.190542514	 118.000	 1.459
1656047656.5444770	2.93700	956.425000000	-8.86	945.007443472	0.190492000	-2.14	0.190359641	 118.000	 0.539
1656047657.7369390	2.93000	956.275000000	-8.86	944.859234134	0.190461000	-2.13	0.190329405	 118.000	 0.776
1656047659.6179199	2.92300	955.665000000	-8.86	944.256516157	0.190370000	-2.13	0.190238468	 118.000	 -0.606
1656047660.8117330	2.91100	955.050000000	-8.86	943.648857870	0.190217000	-2.14	0.190084832	 118.000	 1.413
1656047662.6967061	2.90800	954.900000000	-8.86	943.500648531	0.190187000	-2.14	0.190054853	 118.000	 0.985
1656047663.9068191	2.91100	954.900000000	-8.86	943.500648531	0.190217000	-2.13	0.190085573	 118.000	 1.363
1656047665.1096220	2.89200	953.985000000	-8.86	942.611956670	0.190034000	-2.13	0.189902700	 118.000	 0.276
1656047666.3080699	2.88500	953.680000000	-8.86	942.295212579	0.189942000	-2.13	0.189810763	 118.000	 -0.673
1656047668.8223600	2.88100	953.375000000	-8.86	942.009228856	0.189881000	-2.13	0.189749806	 118.000	 1.554
1656047670.0480940	2.87200	952.765000000	-8.86	941.406501042	0.189759000	-2.13	0.189627890	 118.000	 -0.374
1656047671.6019461	2.87800	952.610000000	-8.86	941.237985964	0.189790000	-2.13	0.189658868	 118.000	 -0.028
1656047672.8127170	2.86000	952.155000000	-8.86	940.803773228	0.189637000	-2.12	0.189506711	 118.000	 1.733
1656047674.7718451	2.85600	951.695000000	-8.86	940.349257172	0.189576000	-2.12	0.189445753	 118.000	 1.474
1656047676.0510800	2.84600	951.085000000	-8.86	939.746529358	0.189454000	-2.12	0.189323837	 118.000	 1.021
1656047677.5560780	2.83600	950.625000000	-8.86	939.292013301	0.189332000	-2.13	0.189201185	 118.000	 -0.807
1656047678.8040781	2.82600	950.015000000	-8.86	938.689285487	0.189210000	-2.12	0.189080005	 118.000	 1.266
