------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656009760.5365441	9.91000	2374.580000000	-10.40	2335.584104698	0.473269000	-3.65	0.472310050	 -122.000	 0.138
1656009762.3347499	9.90600	2374.580000000	-10.40	2335.584104698	0.473269000	-3.65	0.472310050	 -122.000	 -1.342
1656009763.5385399	9.90100	2374.580000000	-10.40	2335.584104698	0.473269000	-3.65	0.472306895	 -122.000	 -1.416
1656009765.3381081	9.89600	2374.580000000	-10.40	2335.584104698	0.473269000	-3.65	0.472310050	 -122.000	 0.784
1656009766.5445240	9.88900	2374.580000000	-10.40	2335.584104698	0.473207000	-3.65	0.472248176	 -122.000	 -0.880
1656009768.4408231	9.88600	2374.580000000	-10.40	2335.584104698	0.473269000	-3.65	0.472310050	 -122.000	 -1.397
1656009769.6372781	9.88100	2374.580000000	-10.40	2335.584104698	0.473269000	-3.65	0.472310050	 -122.000	 0.686
1656009771.3407371	9.87600	2374.580000000	-10.40	2335.584104698	0.473269000	-3.65	0.472310050	 -122.000	 -0.496
1656009772.5415330	9.86900	2374.580000000	-10.40	2335.584104698	0.473269000	-3.65	0.472310050	 -122.000	 -0.756
1656009774.7446580	9.86600	2374.580000000	-10.40	2335.584104698	0.473269000	-3.65	0.472310050	 -122.000	 0.297
1656009775.9448099	9.85800	2374.580000000	-10.40	2335.584104698	0.473269000	-3.65	0.472310050	 -122.000	 0.479
1656009777.6479170	9.85400	2374.885000000	-10.40	2335.884095919	0.473269000	-3.65	0.472310050	 -122.000	 -1.529
1656009778.8467200	9.84800	2374.580000000	-10.40	2335.584104698	0.473269000	-3.65	0.472310050	 -122.000	 0.520
1656009780.5581541	9.84500	2374.580000000	-10.40	2335.584104698	0.473269000	-3.65	0.472310050	 -122.000	 -1.437
1656009781.7469831	9.83900	2374.885000000	-10.40	2335.884095919	0.473269000	-3.65	0.472310050	 -122.000	 -0.307
1656009783.4564271	9.83300	2374.885000000	-10.40	2335.884095919	0.473330000	-3.65	0.472370927	 -122.000	 -1.342
1656009784.6486030	9.82700	2374.885000000	-10.40	2335.884095919	0.473269000	-3.65	0.472310050	 -122.000	 -0.689
1656009786.3480711	9.82300	2374.885000000	-10.40	2335.884095919	0.473269000	-3.65	0.472310050	 -122.000	 -1.405
1656009787.5554941	9.81500	2374.885000000	-10.40	2335.884095919	0.473330000	-3.65	0.472370927	 -122.000	 0.174
1656009789.4504409	9.81000	2374.885000000	-10.40	2335.884095919	0.473330000	-3.65	0.472370927	 -122.000	 0.314
1656009790.6506050	9.80400	2374.885000000	-10.40	2335.884095919	0.473330000	-3.65	0.472370927	 -122.000	 0.767
1656009792.3500681	9.79900	2374.885000000	-10.40	2335.884095919	0.473330000	-3.65	0.472370927	 -122.000	 -1.367
1656009793.5574939	9.79300	2374.885000000	-10.40	2335.884095919	0.473330000	-3.65	0.472370927	 -122.000	 -1.147
1656009795.2652941	9.78900	2374.885000000	-10.40	2335.884095919	0.473330000	-3.65	0.472370927	 -122.000	 0.122
1656009796.4551210	9.77900	2374.885000000	-10.40	2335.884095919	0.473330000	-3.64	0.472374078	 -122.000	 -1.135
1656009798.6558981	9.77500	2374.885000000	-10.40	2335.884095919	0.473330000	-3.64	0.472374078	 -122.000	 -1.448
1656009799.8586891	9.76700	2374.885000000	-10.40	2335.884095919	0.473330000	-3.65	0.472370927	 -122.000	 -1.244
1656009801.5655010	9.76100	2374.885000000	-10.40	2335.884095919	0.473330000	-3.65	0.472370927	 -122.000	 -1.630
1656009802.7669351	9.75400	2375.195000000	-10.40	2336.189005028	0.473330000	-3.65	0.472370927	 -122.000	 -0.635
1656009804.4637640	9.75000	2375.195000000	-10.40	2336.189005028	0.473391000	-3.64	0.472434955	 -122.000	 0.633
1656009805.6665659	9.74300	2375.195000000	-10.40	2336.189005028	0.473391000	-3.65	0.472431803	 -122.000	 0.647
1656009807.3630359	9.73900	2375.195000000	-10.40	2336.189005028	0.473330000	-3.65	0.472370927	 -122.000	 -0.190
1656009808.5634780	9.72900	2375.195000000	-10.40	2336.189005028	0.473391000	-3.65	0.472431803	 -122.000	 -0.839
1656009810.7609730	9.72500	2375.195000000	-10.40	2336.189005028	0.473391000	-3.64	0.472434955	 -122.000	 -1.094
1656009811.9657490	9.71700	2375.195000000	-10.40	2336.189005028	0.473391000	-3.64	0.472434955	 -122.000	 0.385
1656009813.6628809	9.71100	2375.195000000	-10.40	2336.144100260	0.473391000	-3.64	0.472434955	 -122.000	 0.790
1656009814.8636811	9.70500	2375.195000000	-10.40	2336.189005028	0.473391000	-3.65	0.472428647	 -122.000	 0.681
1656009816.5684860	9.70000	2375.195000000	-10.40	2336.189005028	0.473391000	-3.65	0.472431803	 -122.000	 -1.370
1656009817.7682850	9.69000	2375.195000000	-10.40	2336.189005028	0.473391000	-3.65	0.472431803	 -122.000	 -0.768
1656009819.4647729	9.68600	2375.195000000	-10.40	2336.189005028	0.473391000	-3.65	0.472431803	 -122.000	 1.010
1656009820.6672020	9.67900	2375.500000000	-10.40	2336.488996248	0.473452000	-3.65	0.472492680	 -122.000	 0.418
1656009822.3660369	9.67300	2375.500000000	-10.40	2336.488996248	0.473391000	-3.65	0.472431803	 -122.000	 -0.681
1656009823.5704620	9.66500	2375.500000000	-10.40	2336.488996248	0.473391000	-3.65	0.472431803	 -122.000	 0.061
1656009825.7659640	9.65900	2375.195000000	-10.40	2336.189005028	0.473391000	-3.65	0.472431803	 -122.000	 0.859
1656009826.9677570	9.65200	2375.500000000	-10.40	2336.488996248	0.473391000	-3.64	0.472434955	 -122.000	 -0.318
1656009828.6668711	9.64700	2375.500000000	-10.40	2336.488996248	0.473452000	-3.65	0.472492680	 -122.000	 -1.446
1656009829.8736579	9.63900	2375.500000000	-10.40	2336.488996248	0.473452000	-3.65	0.472492680	 -122.000	 -1.013
1656009831.5761161	9.63400	2375.500000000	-10.40	2336.488996248	0.473452000	-3.65	0.472492680	 -122.000	 0.278
1656009832.7712801	9.62600	2375.500000000	-10.40	2336.488996248	0.473452000	-3.65	0.472492680	 -122.000	 -1.401
1656009834.4753799	9.61900	2375.500000000	-10.40	2336.488996248	0.473452000	-3.64	0.472495832	 -122.000	 0.151
1656009835.6711900	9.61200	2375.500000000	-10.40	2336.488996248	0.473513000	-3.65	0.472553556	 -122.000	 -0.318
1656009837.3740079	9.60600	2375.500000000	-10.40	2336.488996248	0.473452000	-3.65	0.472492680	 -122.000	 -1.299
1656009838.5777960	9.60000	2375.500000000	-10.40	2336.488996248	0.473513000	-3.65	0.472553556	 -122.000	 -0.440
1656009840.2779081	9.59400	2375.500000000	-10.40	2336.488996248	0.473513000	-3.65	0.472550399	 -122.000	 1.019
1656009841.4797029	9.58500	2375.500000000	-10.40	2336.488996248	0.473513000	-3.65	0.472553556	 -122.000	 -1.507
1656009843.3869729	9.58000	2375.805000000	-10.40	2336.788987469	0.473513000	-3.64	0.472556709	 -122.000	 0.595
1656009844.5857799	9.57200	2375.805000000	-10.40	2336.788987469	0.473513000	-3.65	0.472553556	 -122.000	 0.678
1656009846.2842469	9.56600	2375.805000000	-10.40	2336.788987469	0.473513000	-3.65	0.472553556	 -122.000	 0.779
1656009847.4830570	9.55700	2375.805000000	-10.40	2336.788987469	0.473513000	-3.65	0.472553556	 -122.000	 0.611
1656009849.3728731	9.55200	2375.805000000	-10.40	2336.788987469	0.473513000	-3.65	0.472550399	 -122.000	 -1.327
1656009850.5854189	9.54500	2375.805000000	-10.40	2336.788987469	0.473513000	-3.65	0.472553556	 -122.000	 -1.183
1656009852.2982111	9.53900	2375.805000000	-10.40	2336.788987469	0.473513000	-3.65	0.472550399	 -122.000	 -1.495
1656009853.4906750	9.52900	2375.805000000	-10.40	2336.788987469	0.473574000	-3.65	0.472614432	 -122.000	 0.790
1656009855.3786390	9.52300	2375.805000000	-10.40	2336.788987469	0.473513000	-3.65	0.472553556	 -122.000	 0.152
1656009856.5857899	9.51600	2375.805000000	-10.40	2336.788987469	0.473513000	-3.65	0.472553556	 -122.000	 -1.495
1656009858.2880039	9.51000	2375.805000000	-10.40	2336.788987469	0.473574000	-3.65	0.472611274	 -122.000	 -1.319
1656009859.4810619	9.50300	2375.805000000	-10.40	2336.788987469	0.473574000	-3.65	0.472611274	 -122.000	 -1.513
1656009861.2920971	9.49600	2375.805000000	-10.40	2336.744071168	0.473574000	-3.65	0.472611274	 -122.000	 -0.938
1656009862.4826951	9.48800	2375.805000000	-10.40	2336.744071168	0.473574000	-3.65	0.472614432	 -122.000	 -0.354
1656009864.2802570	9.48200	2375.805000000	-10.40	2336.788987469	0.473574000	-3.65	0.472611274	 -122.000	 0.725
1656009865.4876809	9.47200	2375.805000000	-10.40	2336.788987469	0.473574000	-3.65	0.472611274	 -122.000	 0.875
1656009867.2130821	9.46700	2376.110000000	-10.40	2337.044056622	0.473574000	-3.65	0.472614432	 -122.000	 -0.546
1656009868.4072521	9.45800	2376.110000000	-10.40	2337.044056622	0.473574000	-3.65	0.472611274	 -122.000	 0.305
1656009870.5970590	9.45200	2376.110000000	-10.40	2337.088978689	0.473574000	-3.64	0.472617585	 -122.000	 -1.076
1656009871.7862420	9.44400	2376.110000000	-10.40	2337.044056622	0.473574000	-3.65	0.472614432	 -122.000	 0.288
1656009873.4897039	9.43700	2376.110000000	-10.40	2337.088978689	0.473574000	-3.65	0.472614432	 -122.000	 0.257
1656009874.6895030	9.42900	2376.110000000	-10.40	2337.044056622	0.473574000	-3.65	0.472611274	 -122.000	 -1.295
1656009876.3856230	9.42400	2376.415000000	-10.40	2337.388969909	0.473574000	-3.65	0.472614432	 -122.000	 0.619
1656009877.5897760	9.41600	2376.110000000	-10.40	2337.044056622	0.473574000	-3.65	0.472611274	 -122.000	 -0.499
1656009879.2962191	9.40900	2376.415000000	-10.40	2337.388969909	0.473574000	-3.65	0.472611274	 -122.000	 0.519
1656009880.4950199	9.40200	2376.415000000	-10.40	2337.388969909	0.473635000	-3.65	0.472675309	 -122.000	 -1.130
1656009882.3018460	9.39600	2376.415000000	-10.40	2337.388969909	0.473574000	-3.65	0.472611274	 -122.000	 0.085
1656009883.4920270	9.38600	2376.415000000	-10.40	2337.388969909	0.473635000	-3.65	0.472675309	 -122.000	 -0.470
1656009885.3945980	9.37900	2376.415000000	-10.40	2337.388969909	0.473635000	-3.65	0.472675309	 -122.000	 -1.447
1656009886.5997400	9.37000	2376.415000000	-10.40	2337.388969909	0.473635000	-3.65	0.472675309	 -122.000	 0.144
1656009888.3965940	9.36400	2376.415000000	-10.40	2337.388969909	0.473635000	-3.65	0.472675309	 -122.000	 0.546
1656009889.5954020	9.35600	2376.415000000	-10.40	2337.388969909	0.473635000	-3.65	0.472675309	 -122.000	 0.871
1656009891.3955970	9.34800	2376.415000000	-10.40	2337.388969909	0.473635000	-3.65	0.472675309	 -122.000	 -1.478
1656009892.5977430	9.34000	2376.415000000	-10.40	2337.388969909	0.473635000	-3.65	0.472675309	 -122.000	 -0.543
1656009894.3148119	9.33300	2376.415000000	-10.40	2337.388969909	0.473635000	-3.65	0.472675309	 -122.000	 0.484
1656009895.5079889	9.32200	2376.415000000	-10.40	2337.388969909	0.473635000	-3.65	0.472675309	 -122.000	 -0.055
1656009897.3975911	9.31600	2376.415000000	-10.40	2337.388969909	0.473635000	-3.65	0.472675309	 -122.000	 -0.962
1656009898.6073649	9.30800	2376.720000000	-10.40	2337.688961130	0.473635000	-3.65	0.472675309	 -122.000	 0.147
1656009900.3088260	9.30100	2376.415000000	-10.40	2337.388969909	0.473635000	-3.65	0.472675309	 -122.000	 0.831
1656009901.5036380	9.29000	2376.720000000	-10.40	2337.688961130	0.473635000	-3.65	0.472672150	 -122.000	 0.833
1656009903.7061241	9.28400	2376.720000000	-10.40	2337.688961130	0.473696000	-3.65	0.472736185	 -122.000	 1.099
1656009904.9005830	9.27500	2376.720000000	-10.40	2337.688961130	0.473696000	-3.65	0.472736185	 -122.000	 -0.175
1656009906.6030440	9.26800	2376.720000000	-10.40	2337.688961130	0.473696000	-3.65	0.472736185	 -122.000	 0.014
1656009907.8018460	9.25900	2376.720000000	-10.40	2337.688961130	0.473696000	-3.65	0.472736185	 -122.000	 0.049
1656009909.4983220	9.25400	2376.720000000	-10.40	2337.688961130	0.473696000	-3.65	0.472736185	 -122.000	 0.286
1656009910.7074549	9.24400	2376.720000000	-10.40	2337.644027531	0.473696000	-3.65	0.472736185	 -122.000	 0.927
1656009912.3975880	9.23700	2376.720000000	-10.40	2337.688961130	0.473696000	-3.65	0.472736185	 -122.000	 0.676
1656009913.6017351	9.22800	2376.720000000	-10.40	2337.644027531	0.473696000	-3.65	0.472736185	 -122.000	 -1.691
1656009915.3277769	9.22200	2376.720000000	-10.40	2337.688961130	0.473696000	-3.65	0.472736185	 -122.000	 -1.010
1656009916.5209520	9.21000	2376.720000000	-10.40	2337.688961130	0.473696000	-3.65	0.472736185	 -122.000	 -0.895
1656009918.3945990	9.20300	2377.025000000	-10.40	2337.944012985	0.473696000	-3.65	0.472736185	 -122.000	 -1.374
1656009919.6017351	9.19300	2377.025000000	-10.40	2337.988952350	0.473696000	-3.65	0.472736185	 -122.000	 0.568
1656009921.3108230	9.18700	2377.025000000	-10.40	2337.944012985	0.473696000	-3.65	0.472736185	 -122.000	 -1.359
1656009922.5006499	9.17700	2377.025000000	-10.40	2337.944012985	0.473757000	-3.65	0.472797062	 -122.000	 -0.947
1656009924.3148119	9.17000	2377.025000000	-10.40	2337.988952350	0.473757000	-3.65	0.472797062	 -122.000	 -1.554
1656009925.5060110	9.16100	2377.025000000	-10.40	2337.944012985	0.473757000	-3.65	0.472797062	 -122.000	 -1.338
1656009927.3965981	9.15500	2377.025000000	-10.40	2337.944012985	0.473757000	-3.65	0.472797062	 -122.000	 -1.503
1656009928.6073749	9.14500	2377.025000000	-10.40	2337.944012985	0.473757000	-3.65	0.472797062	 -122.000	 -1.410
1656009930.3038380	9.13800	2377.025000000	-10.40	2337.944012985	0.473757000	-3.65	0.472797062	 -122.000	 0.622
1656009931.5006499	9.12900	2377.025000000	-10.40	2337.988952350	0.473757000	-3.65	0.472797062	 -122.000	 0.039
1656009933.2144401	9.12400	2377.025000000	-10.40	2337.988952350	0.473757000	-3.65	0.472797062	 -122.000	 0.557
1656009934.4049060	9.11400	2377.025000000	-10.40	2337.988952350	0.473757000	-3.65	0.472797062	 -122.000	 0.642
1656009936.6090281	9.10700	2377.025000000	-10.40	2337.988952350	0.473757000	-3.65	0.472793902	 -122.000	 -1.532
1656009937.8068340	9.09800	2377.025000000	-10.40	2337.988952350	0.473757000	-3.65	0.472793902	 -122.000	 -0.075
1656009939.5082960	9.09300	2377.025000000	-10.40	2337.988952350	0.473757000	-3.65	0.472797062	 -122.000	 -1.566
1656009940.7120860	9.08500	2377.025000000	-10.40	2337.988952350	0.473757000	-3.65	0.472797062	 -122.000	 -0.353
1656009942.4079189	9.07900	2377.330000000	-10.40	2338.288943570	0.473757000	-3.65	0.472797062	 -122.000	 0.198
1656009943.6147089	9.07200	2377.330000000	-10.40	2338.288943570	0.473757000	-3.65	0.472797062	 -122.000	 0.516
1656009945.3108220	9.06500	2377.330000000	-10.40	2338.288943570	0.473757000	-3.65	0.472797062	 -122.000	 -1.548
1656009946.5056379	9.05500	2377.330000000	-10.40	2338.288943570	0.473757000	-3.65	0.472797062	 -122.000	 -1.054
1656009948.4129109	9.05000	2377.330000000	-10.40	2338.288943570	0.473818000	-3.65	0.472857938	 -122.000	 0.570
1656009949.6156981	9.04200	2377.330000000	-10.40	2338.288943570	0.473818000	-3.65	0.472857938	 -122.000	 -0.922
1656009951.3211520	9.03500	2377.330000000	-10.40	2338.288943570	0.473757000	-3.65	0.472797062	 -122.000	 0.044
1656009952.5149670	9.02500	2377.330000000	-10.40	2338.288943570	0.473818000	-3.65	0.472857938	 -122.000	 0.642
1656009954.7170949	9.01900	2377.330000000	-10.40	2338.288943570	0.473818000	-3.65	0.472857938	 -122.000	 -0.432
1656009955.9205310	9.01000	2377.330000000	-10.40	2338.288943570	0.473818000	-3.65	0.472857938	 -122.000	 -0.487
1656009957.6213470	9.00500	2377.330000000	-10.40	2338.288943570	0.473879000	-3.65	0.472918814	 -122.000	 0.555
1656009958.8217959	8.99700	2377.330000000	-10.40	2338.288943570	0.473818000	-3.65	0.472857938	 -122.000	 -0.472
1656009960.5122840	8.98900	2377.330000000	-10.40	2338.288943570	0.473879000	-3.65	0.472915654	 -122.000	 -1.044
1656009961.7124250	8.98100	2377.330000000	-10.40	2338.288943570	0.473879000	-3.65	0.472918814	 -122.000	 0.889
1656009963.4129159	8.97600	2377.330000000	-10.40	2338.288943570	0.473818000	-3.65	0.472857938	 -122.000	 -0.694
1656009964.6154330	8.96700	2377.330000000	-10.40	2338.288943570	0.473879000	-3.65	0.472918814	 -122.000	 0.638
1656009966.3138161	8.96200	2377.330000000	-10.40	2338.288943570	0.473879000	-3.65	0.472915654	 -122.000	 -1.162
1656009967.5176060	8.95300	2377.330000000	-10.40	2338.288943570	0.473879000	-3.65	0.472918814	 -122.000	 -0.752
1656009969.4135470	8.94500	2377.635000000	-10.40	2338.588934790	0.473879000	-3.65	0.472918814	 -122.000	 0.051
1656009970.6143489	8.93700	2377.635000000	-10.40	2338.588934790	0.473879000	-3.65	0.472918814	 -122.000	 0.994
1656009972.3161690	8.93200	2377.635000000	-10.40	2338.588934790	0.473879000	-3.65	0.472915654	 -122.000	 -0.523
1656009973.5126190	8.92300	2377.635000000	-10.40	2338.543983893	0.473879000	-3.65	0.472915654	 -122.000	 0.669
1656009975.2304001	8.91700	2377.635000000	-10.40	2338.588934790	0.473879000	-3.65	0.472918814	 -122.000	 0.537
1656009976.4212170	8.90700	2377.635000000	-10.40	2338.588934790	0.473879000	-3.65	0.472918814	 -122.000	 0.726
1656009978.6170080	8.90100	2377.635000000	-10.40	2338.588934790	0.473879000	-3.65	0.472918814	 -122.000	 -0.371
1656009979.8131781	8.89200	2377.635000000	-10.40	2338.588934790	0.473879000	-3.65	0.472918814	 -122.000	 0.630
1656009981.5176239	8.88700	2377.635000000	-10.40	2338.588934790	0.473879000	-3.65	0.472918814	 -122.000	 -1.323
1656009982.7144370	8.87700	2377.635000000	-10.40	2338.588934790	0.473879000	-3.65	0.472918814	 -122.000	 0.663
1656009984.4145479	8.87100	2377.635000000	-10.40	2338.543983893	0.473879000	-3.65	0.472918814	 -122.000	 -0.280
1656009985.6216891	8.86200	2377.635000000	-10.40	2338.543983893	0.473879000	-3.65	0.472918814	 -122.000	 0.237
1656009987.3181641	8.85600	2377.635000000	-10.40	2338.543983893	0.473879000	-3.65	0.472918814	 -122.000	 0.486
1656009988.5199549	8.84900	2377.635000000	-10.40	2338.543983893	0.473879000	-3.65	0.472918814	 -122.000	 0.570
1656009990.3141911	8.84200	2377.635000000	-10.40	2338.543983893	0.473940000	-3.65	0.472979691	 -122.000	 0.306
1656009991.5206020	8.83100	2377.635000000	-10.40	2338.543983893	0.473879000	-3.64	0.472921969	 -122.000	 -0.007
1656009993.7240870	8.82400	2377.635000000	-10.40	2338.543983893	0.473879000	-3.65	0.472918814	 -122.000	 -0.787
1656009994.9215331	8.81600	2377.635000000	-10.40	2338.543983893	0.473940000	-3.64	0.472982846	 -122.000	 -1.414
1656009996.6269810	8.81000	2377.635000000	-10.40	2338.543983893	0.473879000	-3.65	0.472918814	 -122.000	 0.323
1656009997.8231540	8.80100	2377.635000000	-10.40	2338.588934790	0.473940000	-3.65	0.472979691	 -122.000	 -0.979
1656009999.5255959	8.79700	2377.635000000	-10.40	2338.543983893	0.473940000	-3.65	0.472976530	 -122.000	 -0.453
1656010000.7204211	8.78600	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472979691	 -122.000	 -1.042
1656010002.4228799	8.78000	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472979691	 -122.000	 -1.558
1656010003.6246760	8.77300	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472976530	 -122.000	 0.312
1656010005.3267801	8.76600	2377.635000000	-10.40	2338.543983893	0.473940000	-3.65	0.472976530	 -122.000	 -0.568
1656010006.5285780	8.75500	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472979691	 -122.000	 -0.753
1656010008.7300689	8.74900	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472976530	 -122.000	 -1.197
1656010009.9285109	8.74000	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472979691	 -122.000	 -0.448
1656010011.6422949	8.73400	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472979691	 -122.000	 -0.375
1656010012.8347621	8.72600	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472979691	 -122.000	 -0.428
1656010014.5272470	8.72000	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472976530	 -122.000	 -1.511
1656010015.7280481	8.71100	2378.245000000	-10.40	2339.188917231	0.473940000	-3.65	0.472976530	 -122.000	 -1.431
1656010017.4248719	8.70500	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472979691	 -122.000	 -1.116
1656010018.6266880	8.69700	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472979691	 -122.000	 -1.061
1656010020.3247869	8.69100	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472979691	 -122.000	 0.487
1656010021.5215950	8.67900	2377.940000000	-10.40	2338.843969347	0.473940000	-3.64	0.472982846	 -122.000	 -0.357
1656010023.7260730	8.67400	2377.940000000	-10.40	2338.843969347	0.473940000	-3.65	0.472979691	 -122.000	 0.656
1656010024.9275200	8.66500	2378.245000000	-10.40	2339.188917231	0.473940000	-3.65	0.472979691	 -122.000	 -1.462
1656010026.6293399	8.65900	2378.245000000	-10.40	2339.188917231	0.473940000	-3.65	0.472976530	 -122.000	 -0.518
1656010027.8247900	8.65000	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 0.279
1656010029.5246170	8.64400	2378.245000000	-10.40	2339.188917231	0.473940000	-3.65	0.472979691	 -122.000	 0.487
1656010030.7313910	8.63600	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 -0.991
1656010032.4258699	8.62900	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 -1.221
1656010033.6266780	8.61600	2378.245000000	-10.40	2339.188917231	0.473940000	-3.64	0.472982846	 -122.000	 -0.453
1656010035.8267839	8.61200	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 0.521
1656010037.0272470	8.60400	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 -0.148
1656010038.7310669	8.59900	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 -1.584
1656010039.9315071	8.58700	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 0.706
1656010041.6339631	8.58200	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473037406	 -122.000	 -1.261
1656010042.8327711	8.57300	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 -1.004
1656010044.5292430	8.56700	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473037406	 -122.000	 0.127
1656010045.7330339	8.55800	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 -1.182
1656010047.4358480	8.55300	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473037406	 -122.000	 -0.211
1656010048.6356540	8.54200	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 -0.804
1656010050.8364251	8.53600	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 -0.891
1656010052.0325770	8.52600	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473037406	 -122.000	 0.861
1656010053.7350650	8.52000	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 0.259
1656010054.9378481	8.51100	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473037406	 -122.000	 -0.890
1656010056.6389501	8.50600	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 -1.662
1656010057.8391070	8.49800	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 -1.485
1656010059.5282490	8.48900	2378.245000000	-10.40	2339.188917231	0.474001000	-3.65	0.473040567	 -122.000	 -1.634
