------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656048734.7316830	9.83800	979.620000000	-8.90	967.830533466	0.195100000	-2.17	0.194960605	 134.000	 -0.804
1656048735.9394610	9.83300	979.465000000	-8.90	967.677398850	0.195069000	-2.17	0.194929627	 134.000	 1.001
1656048737.6329401	9.82800	979.465000000	-8.90	967.677398850	0.195100000	-2.17	0.194960605	 134.000	 0.461
1656048738.8317449	9.82100	979.465000000	-8.90	967.677398850	0.195069000	-2.17	0.194929627	 134.000	 -0.690
1656048740.5361969	9.81700	979.315000000	-8.90	967.529204060	0.195069000	-2.17	0.194929627	 134.000	 0.035
1656048741.7320070	9.81000	979.315000000	-8.90	967.529204060	0.195069000	-2.17	0.194929627	 134.000	 -0.788
1656048743.4324710	9.80500	979.160000000	-8.90	967.376069444	0.195069000	-2.17	0.194929627	 134.000	 -0.789
1656048744.6332669	9.79700	979.160000000	-8.90	967.376069444	0.195039000	-2.17	0.194899649	 134.000	 -0.211
1656048746.8333960	9.79200	979.160000000	-8.90	967.376069444	0.195039000	-2.17	0.194899649	 134.000	 -0.328
1656048748.0351920	9.78500	979.010000000	-8.90	967.227874654	0.195008000	-2.17	0.194867898	 134.000	 1.278
1656048749.7346561	9.78000	979.010000000	-8.89	967.243726985	0.195008000	-2.17	0.194868671	 134.000	 -0.822
1656048750.9368179	9.77400	979.010000000	-8.90	967.227874654	0.195008000	-2.17	0.194867898	 134.000	 -0.318
1656048752.6369140	9.76900	979.010000000	-8.90	967.227874654	0.195008000	-2.17	0.194868671	 134.000	 1.054
1656048753.8347189	9.76200	978.855000000	-8.90	967.074740038	0.194978000	-2.17	0.194838692	 134.000	 1.504
1656048755.5435171	9.75800	978.855000000	-8.90	967.074740038	0.194978000	-2.17	0.194838692	 134.000	 -0.889
1656048756.7443120	9.74900	978.855000000	-8.90	967.074740038	0.194947000	-2.17	0.194807714	 134.000	 -0.116
1656048758.4364419	9.74500	978.855000000	-8.90	967.074740038	0.194947000	-2.17	0.194806942	 134.000	 0.616
1656048759.6365950	9.73600	978.705000000	-8.90	966.926545248	0.194947000	-2.17	0.194807714	 134.000	 1.246
1656048761.8367331	9.73100	978.705000000	-8.90	966.926545248	0.194947000	-2.17	0.194806942	 134.000	 -0.467
1656048763.0405240	9.72300	978.550000000	-8.90	966.773410632	0.194917000	-2.16	0.194778506	 134.000	 -0.240
1656048764.7336421	9.71700	978.550000000	-8.89	966.789255514	0.194917000	-2.17	0.194777736	 134.000	 1.339
1656048765.9364300	9.71100	978.400000000	-8.90	966.625215842	0.194886000	-2.17	0.194745986	 134.000	 1.272
1656048767.6388910	9.70700	978.400000000	-8.90	966.625215842	0.194917000	-2.17	0.194777736	 134.000	 1.397
1656048768.8400550	9.70000	978.400000000	-8.90	966.625215842	0.194886000	-2.17	0.194746758	 134.000	 -0.614
1656048770.5435431	9.69500	978.400000000	-8.90	966.625215842	0.194886000	-2.17	0.194746758	 134.000	 0.132
1656048771.7502739	9.68500	978.245000000	-8.90	966.472081226	0.194856000	-2.17	0.194716007	 134.000	 0.985
1656048773.9434190	9.68000	978.245000000	-8.90	966.472081226	0.194856000	-2.17	0.194716779	 134.000	 0.088
1656048775.1408770	9.67200	978.245000000	-8.90	966.472081226	0.194856000	-2.17	0.194716779	 134.000	 -0.448
1656048776.8403399	9.66600	978.095000000	-8.90	966.323886436	0.194856000	-2.17	0.194716779	 134.000	 0.429
1656048778.0434830	9.66000	978.095000000	-8.89	966.339723951	0.194825000	-2.17	0.194685801	 134.000	 1.357
1656048779.7416019	9.65400	978.095000000	-8.90	966.323886436	0.194825000	-2.16	0.194686572	 134.000	 0.003
1656048780.9413991	9.64500	978.095000000	-8.89	966.339723951	0.194825000	-2.17	0.194685801	 134.000	 0.359
1656048782.6441979	9.63900	977.940000000	-8.90	966.170751820	0.194795000	-2.17	0.194655823	 134.000	 1.277
1656048783.8440139	9.63200	977.940000000	-8.90	966.170751820	0.194764000	-2.17	0.194624845	 134.000	 -0.485
1656048785.5521040	9.62600	977.940000000	-8.90	966.170751820	0.194764000	-2.16	0.194625615	 134.000	 1.115
1656048786.7432971	9.61900	977.940000000	-8.90	966.170751820	0.194764000	-2.16	0.194625615	 134.000	 1.204
1656048788.4457340	9.61400	977.790000000	-8.90	966.022557030	0.194764000	-2.16	0.194625615	 134.000	 -0.713
1656048789.6445370	9.60500	977.790000000	-8.90	966.022557030	0.194734000	-2.17	0.194594867	 134.000	 1.222
1656048791.8423221	9.60000	977.790000000	-8.90	966.022557030	0.194734000	-2.17	0.194594867	 134.000	 0.288
1656048793.0484459	9.59100	977.635000000	-8.90	965.869422414	0.194734000	-2.17	0.194594867	 134.000	 1.430
1656048794.7555480	9.58500	977.485000000	-8.90	965.721227624	0.194703000	-2.17	0.194563889	 134.000	 0.499
1656048795.9497089	9.57700	977.485000000	-8.90	965.721227624	0.194703000	-2.16	0.194564658	 134.000	 1.386
1656048797.6468370	9.57200	977.485000000	-8.90	965.721227624	0.194673000	-2.17	0.194533910	 134.000	 1.283
1656048798.8456371	9.56400	977.485000000	-8.89	965.737055262	0.194703000	-2.17	0.194563889	 134.000	 -0.798
1656048800.5514400	9.55900	977.330000000	-8.90	965.568093008	0.194673000	-2.17	0.194533910	 134.000	 1.359
1656048801.7492411	9.54900	977.330000000	-8.89	965.583918136	0.194673000	-2.17	0.194533910	 134.000	 0.823
1656048803.4507060	9.54300	977.330000000	-8.90	965.568093008	0.194673000	-2.17	0.194533910	 134.000	 0.261
1656048804.6534970	9.53400	977.180000000	-8.90	965.419898218	0.194642000	-2.17	0.194502932	 134.000	 0.075
1656048806.8502810	9.52900	977.180000000	-8.90	965.419898218	0.194642000	-2.17	0.194502932	 134.000	 -0.812
1656048808.0541141	9.52200	977.180000000	-8.89	965.435720917	0.194642000	-2.16	0.194503702	 134.000	 -0.428
1656048809.7518959	9.51600	977.025000000	-8.89	965.282583791	0.194642000	-2.17	0.194502932	 134.000	 -0.701
1656048810.9533319	9.50800	977.025000000	-8.89	965.282583791	0.194612000	-2.17	0.194472954	 134.000	 -0.480
1656048812.6531551	9.50300	977.025000000	-8.89	965.282583791	0.194581000	-2.17	0.194441976	 134.000	 1.366
1656048813.8589389	9.49300	977.025000000	-8.89	965.282583791	0.194581000	-2.17	0.194441976	 134.000	 0.863
1656048815.5601850	9.48900	976.870000000	-8.90	965.113628986	0.194581000	-2.17	0.194441205	 134.000	 0.669
1656048816.7538710	9.47700	976.870000000	-8.90	965.113628986	0.194551000	-2.16	0.194412766	 134.000	 -0.790
1656048818.9579799	9.47200	976.870000000	-8.90	965.113628986	0.194551000	-2.16	0.194412766	 134.000	 -0.211
1656048820.1627660	9.46400	976.720000000	-8.90	964.965434196	0.194551000	-2.17	0.194411997	 134.000	 -0.417
1656048821.8634670	9.45800	976.720000000	-8.90	964.965434196	0.194551000	-2.16	0.194412766	 134.000	 1.401
1656048823.0710039	9.45100	976.565000000	-8.89	964.828112321	0.194520000	-2.17	0.194381019	 134.000	 -0.693
1656048824.7638519	9.44400	976.565000000	-8.90	964.812299580	0.194520000	-2.16	0.194381788	 134.000	 -0.697
1656048825.9593010	9.43600	976.565000000	-8.89	964.828112321	0.194520000	-2.16	0.194381788	 134.000	 0.966
1656048827.6661029	9.43100	976.415000000	-8.89	964.679915102	0.194489000	-2.17	0.194350042	 134.000	 -0.742
1656048828.8609080	9.42300	976.415000000	-8.89	964.679915102	0.194489000	-2.16	0.194350810	 134.000	 -0.212
1656048830.5673759	9.41600	976.415000000	-8.90	964.664104790	0.194489000	-2.17	0.194350042	 134.000	 0.415
1656048831.7638140	9.40500	976.260000000	-8.90	964.510970174	0.194459000	-2.17	0.194320063	 134.000	 -0.776
1656048833.9679370	9.40000	976.260000000	-8.90	964.510970174	0.194459000	-2.17	0.194319292	 134.000	 -0.213
1656048835.1709931	9.39100	976.260000000	-8.90	964.510970174	0.194459000	-2.16	0.194320832	 134.000	 1.637
1656048836.8735371	9.38600	976.260000000	-8.89	964.526777976	0.194428000	-2.16	0.194289854	 134.000	 1.470
1656048838.0759730	9.37800	976.110000000	-8.89	964.378580757	0.194428000	-2.17	0.194289085	 134.000	 -0.729
1656048839.7714550	9.36900	976.110000000	-8.89	964.378580757	0.194398000	-2.16	0.194259875	 134.000	 0.081
1656048840.9742410	9.36100	976.110000000	-8.89	964.378580757	0.194398000	-2.16	0.194259875	 134.000	 1.664
1656048842.6747060	9.35600	975.955000000	-8.89	964.225443632	0.194398000	-2.17	0.194259107	 134.000	 0.285
1656048843.8715141	9.34800	975.955000000	-8.89	964.225443632	0.194398000	-2.15	0.194260641	 134.000	 1.375
1656048845.5769651	9.34100	975.955000000	-8.89	964.225443632	0.194367000	-2.15	0.194229663	 134.000	 1.222
1656048846.7741261	9.33200	975.955000000	-8.89	964.225443632	0.194367000	-2.16	0.194228897	 134.000	 0.726
1656048848.4705989	9.32600	975.805000000	-8.90	964.061445978	0.194367000	-2.17	0.194228129	 134.000	 1.723
1656048849.6692550	9.31400	975.650000000	-8.89	963.924109287	0.194337000	-2.16	0.194198918	 134.000	 0.041
1656048851.8721681	9.30700	975.650000000	-8.89	963.924109287	0.194337000	-2.16	0.194198918	 134.000	 -0.285
1656048853.0749581	9.29900	975.650000000	-8.89	963.924109287	0.194306000	-2.16	0.194167940	 134.000	 -0.025
1656048854.7754281	9.29200	975.500000000	-8.89	963.775912068	0.194306000	-2.16	0.194167940	 134.000	 1.323
1656048855.9732289	9.28300	975.500000000	-8.89	963.775912068	0.194306000	-2.16	0.194167940	 134.000	 -0.070
1656048857.6830230	9.27900	975.500000000	-8.89	963.775912068	0.194276000	-2.16	0.194137962	 134.000	 0.573
1656048858.8738461	9.26800	975.345000000	-8.89	963.622774942	0.194276000	-2.16	0.194137962	 134.000	 0.153
1656048860.5799401	9.26000	975.345000000	-8.89	963.622774942	0.194276000	-2.16	0.194137962	 134.000	 0.535
1656048861.7751060	9.24900	975.345000000	-8.90	963.606981956	0.194276000	-2.16	0.194137962	 134.000	 1.302
1656048863.9772379	9.24300	975.345000000	-8.89	963.622774942	0.194276000	-2.16	0.194137962	 134.000	 0.179
1656048865.1776710	9.23200	975.195000000	-8.89	963.474577724	0.194215000	-2.17	0.194076237	 134.000	 1.453
1656048866.8755150	9.22600	975.195000000	-8.89	963.474577724	0.194215000	-2.17	0.194076237	 134.000	 0.922
1656048868.0839190	9.21700	975.040000000	-8.89	963.321440598	0.194215000	-2.16	0.194077005	 134.000	 -0.204
1656048869.7787490	9.21000	975.040000000	-8.89	963.321440598	0.194184000	-2.17	0.194045259	 134.000	 0.457
1656048870.9801910	9.20100	975.040000000	-8.89	963.321440598	0.194184000	-2.17	0.194045259	 134.000	 -0.732
1656048872.6826510	9.19500	974.890000000	-8.89	963.173243379	0.194184000	-2.17	0.194045259	 134.000	 -0.775
1656048873.8768079	9.18500	974.890000000	-8.89	963.173243379	0.194184000	-2.17	0.194045259	 134.000	 -0.876
1656048875.5832679	9.17900	974.890000000	-8.89	963.173243379	0.194154000	-2.16	0.194016048	 134.000	 1.677
1656048876.7820699	9.16700	974.735000000	-8.89	963.020106253	0.194154000	-2.16	0.194016048	 134.000	 0.027
1656048878.9862039	9.16000	974.735000000	-8.89	963.020106253	0.194154000	-2.16	0.194016048	 134.000	 1.630
1656048880.1829910	9.15000	974.735000000	-8.89	963.020106253	0.194154000	-2.17	0.194015281	 134.000	 0.584
1656048881.8874500	9.14300	974.585000000	-8.89	962.871909034	0.194123000	-2.17	0.193984303	 134.000	 0.881
1656048883.0912371	9.13500	974.585000000	-8.89	962.871909034	0.194123000	-2.16	0.193985070	 134.000	 -0.173
1656048884.7857201	9.12900	974.585000000	-8.89	962.871909034	0.194093000	-2.16	0.193955092	 134.000	 1.748
1656048885.9841630	9.12200	974.430000000	-8.89	962.718771908	0.194093000	-2.17	0.193954324	 134.000	 -0.753
1656048887.6849861	9.11600	974.430000000	-8.89	962.718771908	0.194093000	-2.17	0.193954324	 134.000	 0.942
1656048888.8914089	9.10800	974.430000000	-8.89	962.718771908	0.194062000	-2.15	0.193924879	 134.000	 -0.524
1656048890.5872500	9.10200	974.430000000	-8.89	962.718771908	0.194062000	-2.17	0.193923347	 134.000	 -0.793
1656048891.7880499	9.09100	974.280000000	-8.90	962.554798948	0.194032000	-2.17	0.193893368	 134.000	 -0.773
1656048893.4881420	9.08600	974.125000000	-8.89	962.417437564	0.194032000	-2.16	0.193894135	 134.000	 -0.429
1656048894.6912911	9.07600	974.125000000	-8.89	962.417437564	0.194032000	-2.16	0.193894135	 134.000	 -0.882
1656048896.8960559	9.07100	974.125000000	-8.89	962.417437564	0.194032000	-2.16	0.193894135	 134.000	 -0.330
1656048898.0988441	9.06100	974.125000000	-8.89	962.417437564	0.194001000	-2.16	0.193863157	 134.000	 0.113
1656048899.7883351	9.05600	973.975000000	-8.89	962.269240345	0.194001000	-2.16	0.193863157	 134.000	 0.718
1656048900.9831510	9.04800	973.975000000	-8.89	962.269240345	0.194001000	-2.16	0.193863157	 134.000	 0.273
1656048902.6856050	9.04300	973.820000000	-8.89	962.116103219	0.194001000	-2.16	0.193863157	 134.000	 0.325
1656048903.8883960	9.03400	973.820000000	-8.89	962.116103219	0.193971000	-2.16	0.193833178	 134.000	 0.466
1656048905.5868700	9.02800	973.670000000	-8.89	961.967906000	0.193971000	-2.16	0.193833178	 134.000	 -0.915
1656048906.7906561	9.01900	973.670000000	-8.89	961.967906000	0.193971000	-2.15	0.193833943	 134.000	 -0.673
1656048908.4861350	9.01500	973.670000000	-8.89	961.967906000	0.193940000	-2.16	0.193802200	 134.000	 0.585
1656048909.6899209	9.00000	973.515000000	-8.89	961.814768875	0.193940000	-2.16	0.193802200	 134.000	 1.707
1656048911.8860619	8.99500	973.515000000	-8.89	961.814768875	0.193910000	-2.16	0.193772222	 134.000	 0.535
1656048913.0918429	8.98900	973.515000000	-8.89	961.814768875	0.193910000	-2.16	0.193772222	 134.000	 1.423
1656048914.7906690	8.98300	973.515000000	-8.89	961.814768875	0.193910000	-2.16	0.193772222	 134.000	 1.379
1656048915.9924610	8.97500	973.365000000	-8.89	961.666571656	0.193879000	-2.17	0.193740477	 134.000	 1.726
1656048917.6919241	8.96700	973.365000000	-8.89	961.682322036	0.193879000	-2.16	0.193741244	 134.000	 -0.552
1656048918.8877370	8.95900	973.210000000	-8.89	961.513434530	0.193849000	-2.16	0.193711265	 134.000	 -0.575
1656048920.5971761	8.95400	973.210000000	-8.89	961.513434530	0.193849000	-2.16	0.193711265	 134.000	 -0.676
1656048921.7896421	8.94200	973.210000000	-8.89	961.513434530	0.193818000	-2.16	0.193680287	 134.000	 -0.220
1656048923.9951091	8.93800	973.210000000	-8.89	961.513434530	0.193818000	-2.16	0.193680287	 134.000	 1.186
1656048925.1949220	8.92700	973.060000000	-8.89	961.365237311	0.193818000	-2.15	0.193681051	 134.000	 1.426
1656048926.8963809	8.92000	972.905000000	-8.89	961.212100185	0.193788000	-2.16	0.193650308	 134.000	 0.746
1656048928.0951700	8.91400	972.905000000	-8.89	961.212100185	0.193818000	-2.17	0.193679521	 134.000	 -0.617
1656048929.7962811	8.90700	972.905000000	-8.89	961.212100185	0.193788000	-2.16	0.193650308	 134.000	 1.264
1656048930.9920919	8.89900	972.905000000	-8.89	961.212100185	0.193788000	-2.17	0.193649542	 134.000	 -0.060
1656048932.7008860	8.89100	972.755000000	-8.89	961.063902967	0.193757000	-2.16	0.193619330	 134.000	 0.411
1656048933.8993349	8.88400	972.755000000	-8.89	961.063902967	0.193757000	-2.16	0.193619330	 134.000	 0.843
1656048935.6057799	8.87800	972.755000000	-8.89	961.079643476	0.193757000	-2.16	0.193619330	 134.000	 -0.859
1656048936.7989490	8.86900	972.600000000	-8.89	960.910765841	0.193757000	-2.16	0.193619330	 134.000	 -0.726
1656048938.5020549	8.86400	972.600000000	-8.89	960.910765841	0.193727000	-2.15	0.193590115	 134.000	 0.573
1656048939.6988630	8.85100	972.600000000	-8.89	960.910765841	0.193727000	-2.16	0.193589352	 134.000	 1.514
1656048941.9013469	8.84500	972.600000000	-8.89	960.910765841	0.193727000	-2.16	0.193589352	 134.000	 -0.091
1656048943.1047740	8.83900	972.445000000	-8.89	960.757628715	0.193696000	-2.16	0.193558374	 134.000	 0.580
1656048944.8032441	8.83300	972.445000000	-8.89	960.773364208	0.193696000	-2.17	0.193557608	 134.000	 -0.593
1656048946.0070341	8.82300	972.295000000	-8.89	960.609431496	0.193666000	-2.16	0.193528395	 134.000	 0.285
1656048947.7094879	8.81800	972.295000000	-8.89	960.625164562	0.193666000	-2.16	0.193528395	 134.000	 0.676
1656048948.9072950	8.80900	972.295000000	-8.89	960.625164562	0.193666000	-2.15	0.193529158	 134.000	 -0.247
1656048950.6067591	8.80200	972.295000000	-8.89	960.625164562	0.193666000	-2.16	0.193528395	 134.000	 0.891
1656048951.8055620	8.79300	972.140000000	-8.89	960.456294370	0.193635000	-2.16	0.193497417	 134.000	 -0.466
1656048954.0080340	8.78700	972.140000000	-8.89	960.456294370	0.193635000	-2.15	0.193498180	 134.000	 0.426
1656048955.2088449	8.77700	971.990000000	-8.89	960.308097151	0.193635000	-2.16	0.193497417	 134.000	 -0.801
1656048956.9102890	8.77100	971.990000000	-8.89	960.308097151	0.193604000	-2.15	0.193467202	 134.000	 -0.354
1656048958.1130879	8.76200	971.990000000	-8.89	960.323825282	0.193604000	-2.15	0.193467202	 134.000	 -0.535
1656048959.8132010	8.75600	971.835000000	-8.89	960.170685648	0.193604000	-2.15	0.193467202	 134.000	 0.752
1656048961.0030241	8.74900	971.835000000	-8.89	960.170685648	0.193574000	-2.15	0.193437223	 134.000	 -0.461
1656048962.7054820	8.74300	971.835000000	-8.89	960.170685648	0.193574000	-2.15	0.193437223	 134.000	 1.489
1656048963.9062829	8.73400	971.685000000	-8.89	960.022486002	0.193574000	-2.15	0.193437223	 134.000	 -0.509
1656048965.6090930	8.72900	971.685000000	-8.89	960.022486002	0.193543000	-2.15	0.193406245	 134.000	 0.628
1656048966.8075409	8.71700	971.685000000	-8.89	960.022486002	0.193513000	-2.16	0.193375504	 134.000	 -0.201
1656048969.0076699	8.71000	971.685000000	-8.89	960.022486002	0.193513000	-2.16	0.193375504	 134.000	 -0.679
1656048970.2118199	8.70200	971.530000000	-8.89	959.853625681	0.193513000	-2.16	0.193375504	 134.000	 -0.294
1656048971.9082980	8.69600	971.530000000	-8.89	959.869346368	0.193513000	-2.15	0.193376266	 134.000	 -0.441
1656048973.1170621	8.68800	971.530000000	-8.89	959.869346368	0.193513000	-2.15	0.193376266	 134.000	 1.567
1656048974.8085499	8.68200	971.530000000	-8.89	959.869346368	0.193482000	-2.15	0.193345288	 134.000	 1.215
1656048976.0099871	8.67300	971.380000000	-8.89	959.721146722	0.193482000	-2.15	0.193345288	 134.000	 1.291
1656048977.7094569	8.66700	971.380000000	-8.89	959.721146722	0.193482000	-2.15	0.193345288	 134.000	 1.291
1656048978.9106219	8.65900	971.380000000	-8.89	959.721146722	0.193452000	-2.16	0.193314547	 134.000	 -0.899
1656048980.6140680	8.65300	971.225000000	-8.89	959.568007088	0.193452000	-2.16	0.193314547	 134.000	 0.664
1656048981.8115129	8.64000	971.075000000	-8.89	959.419807442	0.193421000	-2.16	0.193283569	 134.000	 -0.816
1656048984.0159869	8.63300	971.075000000	-8.89	959.419807442	0.193421000	-2.16	0.193283569	 134.000	 1.298
1656048985.2088051	8.62500	971.075000000	-8.89	959.404094118	0.193421000	-2.16	0.193283569	 134.000	 1.334
1656048986.9102650	8.62000	971.075000000	-8.89	959.404094118	0.193421000	-2.15	0.193284331	 134.000	 -0.026
1656048988.1146960	8.61000	970.920000000	-8.89	959.250956992	0.193421000	-2.16	0.193283569	 134.000	 -0.645
1656048989.8155110	8.60300	970.920000000	-8.89	959.250956992	0.193391000	-2.16	0.193253590	 134.000	 -0.152
1656048991.0109701	8.59600	970.920000000	-8.89	959.266667808	0.193391000	-2.16	0.193253590	 134.000	 0.888
1656048992.7137811	8.59100	970.920000000	-8.89	959.250956992	0.193391000	-2.16	0.193253590	 134.000	 0.100
1656048993.9112320	8.58000	970.770000000	-8.89	959.118468162	0.193391000	-2.15	0.193254353	 134.000	 -0.298
1656048995.6220231	8.57400	970.770000000	-8.89	959.118468162	0.193360000	-2.16	0.193222612	 134.000	 -0.734
1656048996.8188341	8.56700	970.770000000	-8.89	959.118468162	0.193330000	-2.16	0.193192634	 134.000	 1.317
1656048998.5189409	8.56100	970.615000000	-8.89	958.965328528	0.193330000	-2.16	0.193192634	 134.000	 0.144
1656048999.7187359	8.55000	970.615000000	-8.89	958.965328528	0.193299000	-2.15	0.193162418	 134.000	 0.441
1656049001.9248610	8.54300	970.615000000	-8.89	958.949622647	0.193299000	-2.16	0.193161656	 134.000	 1.733
1656049003.1196649	8.53300	970.465000000	-8.89	958.817128882	0.193299000	-2.15	0.193162418	 134.000	 1.349
1656049004.8204899	8.52700	970.465000000	-8.89	958.817128882	0.193299000	-2.16	0.193161656	 134.000	 1.775
1656049006.0289049	8.52000	970.465000000	-8.89	958.817128882	0.193299000	-2.16	0.193161656	 134.000	 1.272
1656049007.7233810	8.51200	970.465000000	-8.89	958.817128882	0.193269000	-2.16	0.193131677	 134.000	 -0.497
1656049008.9175501	8.50500	970.310000000	-8.89	958.663989248	0.193269000	-2.15	0.193133198	 134.000	 -0.809
1656049010.6279891	8.49800	970.310000000	-8.89	958.663989248	0.193269000	-2.16	0.193131677	 134.000	 0.360
1656049011.8274341	8.48800	970.160000000	-8.89	958.515789602	0.193238000	-2.16	0.193100699	 134.000	 -0.344
1656049013.5209191	8.48500	970.160000000	-8.89	958.515789602	0.193238000	-2.15	0.193101461	 134.000	 1.525
1656049014.7227130	8.47300	970.160000000	-8.89	958.515789602	0.193238000	-2.15	0.193101461	 134.000	 0.151
1656049016.9132221	8.46700	970.160000000	-8.89	958.515789602	0.193208000	-2.16	0.193070720	 134.000	 1.345
1656049018.1226370	8.45700	970.005000000	-8.89	958.362649968	0.193208000	-2.15	0.193071482	 134.000	 -0.891
1656049019.8250980	8.45100	970.005000000	-8.89	958.362649968	0.193208000	-2.15	0.193071482	 134.000	 -0.853
1656049021.0199070	8.44200	970.005000000	-8.89	958.362649968	0.193208000	-2.15	0.193071482	 134.000	 -0.977
1656049022.7183781	8.43600	969.855000000	-8.89	958.214450322	0.193177000	-2.15	0.193040504	 134.000	 -0.095
1656049023.9205160	8.43000	969.855000000	-8.89	958.214450322	0.193177000	-2.15	0.193041263	 134.000	 -0.713
1656049025.6226280	8.42400	969.855000000	-8.89	958.214450322	0.193147000	-2.15	0.193010525	 134.000	 1.065
1656049026.8197939	8.41300	969.700000000	-8.89	958.061310688	0.193147000	-2.15	0.193010525	 134.000	 -0.576
1656049029.0219231	8.40400	969.700000000	-8.89	958.061310688	0.193147000	-2.16	0.193009764	 134.000	 0.855
1656049030.2195570	8.39700	969.700000000	-8.89	958.061310688	0.193116000	-2.15	0.192979547	 134.000	 -0.638
1656049031.9201851	8.39100	969.700000000	-8.89	958.061310688	0.193116000	-2.15	0.192979547	 134.000	 -0.079
1656049033.1249580	8.38000	969.550000000	-8.89	957.913111042	0.193116000	-2.15	0.192979547	 134.000	 0.354
1656049034.8194499	8.37500	969.550000000	-8.89	957.913111042	0.193086000	-2.16	0.192948807	 134.000	 1.451
1656049036.0218871	8.36700	969.550000000	-8.89	957.913111042	0.193086000	-2.15	0.192949568	 134.000	 1.163
1656049037.7276919	8.36100	969.550000000	-8.89	957.913111042	0.193086000	-2.15	0.192949568	 134.000	 0.059
1656049038.9241459	8.35200	969.395000000	-8.89	957.759971408	0.193086000	-2.15	0.192950327	 134.000	 -0.611
1656049040.6299560	8.34500	969.395000000	-8.89	957.759971408	0.193055000	-2.15	0.192919349	 134.000	 1.234
1656049041.8297460	8.33600	969.245000000	-8.89	957.611771763	0.193055000	-2.15	0.192918590	 134.000	 -0.567
1656049043.5238719	8.33000	969.245000000	-8.89	957.611771763	0.193055000	-2.15	0.192918590	 134.000	 -0.615
1656049044.7276621	8.31700	969.245000000	-8.89	957.611771763	0.193055000	-2.15	0.192918590	 134.000	 1.400
1656049046.9281571	8.31300	969.245000000	-8.89	957.611771763	0.193025000	-2.16	0.192887850	 134.000	 0.053
1656049048.1325750	8.30000	969.090000000	-8.89	957.458632128	0.193025000	-2.16	0.192887850	 134.000	 1.315
