------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656036862.2608790	8.35200	1257.485000000	-9.22	1241.252854639	0.250521000	-2.50	0.250283322	 54.000	 -0.125
1656036864.4709871	8.34700	1257.485000000	-9.22	1241.252854639	0.250521000	-2.50	0.250283322	 54.000	 -0.063
1656036865.6641700	8.33700	1257.485000000	-9.22	1241.252854639	0.250490000	-2.49	0.250253492	 54.000	 -0.937
1656036867.3666201	8.33000	1257.485000000	-9.22	1241.252854639	0.250490000	-2.50	0.250252351	 54.000	 0.081
1656036868.5684171	8.32300	1257.335000000	-9.22	1241.104790902	0.250490000	-2.50	0.250252351	 54.000	 0.910
1656036870.2678859	8.31600	1257.335000000	-9.22	1241.104790902	0.250490000	-2.50	0.250252351	 54.000	 0.827
1656036871.4743121	8.30300	1257.335000000	-9.22	1241.104790902	0.250460000	-2.49	0.250223521	 54.000	 -0.483
1656036873.6704581	8.29800	1257.335000000	-9.22	1241.104790902	0.250429000	-2.50	0.250191409	 54.000	 -1.014
1656036874.8652670	8.28800	1257.180000000	-9.22	1240.951791707	0.250429000	-2.49	0.250192550	 54.000	 -1.007
1656036876.5699160	8.28300	1257.180000000	-9.22	1240.951791707	0.250429000	-2.49	0.250192550	 54.000	 1.332
1656036877.7635400	8.27200	1257.030000000	-9.22	1240.803727970	0.250429000	-2.49	0.250192550	 54.000	 1.042
1656036879.4759769	8.26300	1257.030000000	-9.22	1240.803727970	0.250399000	-2.49	0.250162578	 54.000	 0.575
1656036880.6648080	8.25600	1257.030000000	-9.22	1240.803727970	0.250399000	-2.50	0.250161438	 54.000	 0.608
1656036882.3636301	8.24900	1257.030000000	-9.22	1240.803727970	0.250399000	-2.49	0.250162578	 54.000	 0.336
1656036883.5660689	8.23900	1256.875000000	-9.22	1240.650728775	0.250399000	-2.50	0.250161438	 54.000	 0.339
1656036885.2695251	8.23100	1256.875000000	-9.22	1240.650728775	0.250368000	-2.49	0.250131607	 54.000	 0.094
1656036886.4723251	8.22600	1256.875000000	-9.22	1240.650728775	0.250368000	-2.50	0.250130467	 54.000	 0.004
1656036888.1741440	8.21800	1256.875000000	-9.22	1240.650728775	0.250368000	-2.49	0.250131607	 54.000	 0.051
1656036889.3659561	8.20500	1256.725000000	-9.22	1240.502665038	0.250368000	-2.49	0.250131607	 54.000	 0.679
1656036891.5727179	8.19700	1256.570000000	-9.22	1240.349665844	0.250338000	-2.49	0.250101636	 54.000	 -0.302
1656036892.7705231	8.18700	1256.570000000	-9.22	1240.349665844	0.250338000	-2.49	0.250101636	 54.000	 1.068
1656036894.4733450	8.18100	1256.570000000	-9.22	1240.349665844	0.250338000	-2.49	0.250101636	 54.000	 0.436
1656036895.6731400	8.17000	1256.420000000	-9.22	1240.201602107	0.250307000	-2.49	0.250070665	 54.000	 -0.730
1656036897.3736050	8.16400	1256.420000000	-9.22	1240.201602107	0.250307000	-2.49	0.250070665	 54.000	 -0.978
1656036898.5720551	8.15600	1256.420000000	-9.22	1240.201602107	0.250307000	-2.49	0.250070665	 54.000	 1.162
1656036900.2745130	8.14800	1256.420000000	-9.22	1240.201602107	0.250277000	-2.49	0.250040693	 54.000	 -0.763
1656036901.4773049	8.13700	1256.265000000	-9.22	1240.048602912	0.250246000	-2.49	0.250009723	 54.000	 0.027
1656036903.1761580	8.12900	1256.265000000	-9.22	1240.048602912	0.250246000	-2.49	0.250009723	 54.000	 1.280
1656036904.3779290	8.11800	1256.115000000	-9.22	1239.900539175	0.250246000	-2.48	0.250010860	 54.000	 1.181
1656036906.5800619	8.11200	1256.115000000	-9.22	1239.900539175	0.250246000	-2.49	0.250009723	 54.000	 -0.184
1656036907.7788460	8.10200	1256.115000000	-9.22	1239.900539175	0.250216000	-2.49	0.249979751	 54.000	 -0.583
1656036909.4829600	8.09800	1256.115000000	-9.22	1239.900539175	0.250216000	-2.49	0.249979751	 54.000	 -0.142
1656036910.6801200	8.08800	1255.960000000	-9.21	1239.768597623	0.250216000	-2.49	0.249979751	 54.000	 1.548
1656036912.3815830	8.08200	1255.960000000	-9.22	1239.747539980	0.250216000	-2.49	0.249979751	 54.000	 -0.676
1656036913.5800359	8.07400	1255.810000000	-9.21	1239.620531371	0.250185000	-2.49	0.249948780	 54.000	 0.635
1656036915.7825170	8.06700	1255.655000000	-9.21	1239.467529577	0.250185000	-2.48	0.249949917	 54.000	 -0.457
1656036917.0198629	8.05700	1255.655000000	-9.21	1239.467529577	0.250185000	-2.49	0.249948780	 54.000	 -0.052
1656036918.7107160	8.05100	1255.655000000	-9.22	1239.446477049	0.250154000	-2.50	0.249916670	 54.000	 -0.235
1656036919.9011800	8.04400	1255.655000000	-9.22	1239.446477049	0.250154000	-2.50	0.249916670	 54.000	 0.245
1656036921.5936639	8.03800	1255.505000000	-9.22	1239.298413312	0.250154000	-2.49	0.249917809	 54.000	 1.440
1656036922.7908340	8.02800	1255.505000000	-9.22	1239.298413312	0.250124000	-2.49	0.249887838	 54.000	 1.209
1656036924.4889441	8.02200	1255.505000000	-9.21	1239.319463326	0.250124000	-2.49	0.249887838	 54.000	 1.513
1656036925.6827641	8.01600	1255.350000000	-9.22	1239.145414117	0.250124000	-2.48	0.249888974	 54.000	 0.765
1656036927.3842261	8.00700	1255.350000000	-9.22	1239.145414117	0.250124000	-2.48	0.249888974	 54.000	 -0.915
1656036928.5863769	8.00000	1255.350000000	-9.21	1239.166461532	0.250093000	-2.50	0.249855728	 54.000	 -1.162
1656036930.2828510	7.99400	1255.200000000	-9.21	1239.018395280	0.250093000	-2.49	0.249856867	 54.000	 -0.104
1656036931.4872830	7.98200	1255.200000000	-9.21	1239.018395280	0.250063000	-2.49	0.249826895	 54.000	 1.048
1656036933.6837821	7.97800	1255.200000000	-9.22	1238.997350380	0.250063000	-2.49	0.249826895	 54.000	 -0.229
1656036934.8852279	7.97000	1255.200000000	-9.22	1238.997350380	0.250063000	-2.49	0.249826895	 54.000	 -0.802
1656036936.5870399	7.96300	1255.045000000	-9.22	1238.844351185	0.250032000	-2.48	0.249797061	 54.000	 1.431
1656036937.7868459	7.95300	1254.890000000	-9.22	1238.691351990	0.250032000	-2.48	0.249797061	 54.000	 1.506
1656036939.4929371	7.94700	1254.890000000	-9.22	1238.691351990	0.250002000	-2.49	0.249765953	 54.000	 -0.283
1656036940.6987231	7.94000	1254.890000000	-9.22	1238.691351990	0.250002000	-2.49	0.249765953	 54.000	 1.309
1656036942.3905730	7.93300	1254.890000000	-9.22	1238.691351990	0.250002000	-2.49	0.249765953	 54.000	 1.122
1656036943.5872180	7.92500	1254.740000000	-9.22	1238.543288253	0.249970000	-2.49	0.249733983	 54.000	 0.209
1656036945.2908320	7.91800	1254.740000000	-9.21	1238.564325441	0.249970000	-2.49	0.249733983	 54.000	 -0.510
1656036946.4926331	7.90700	1254.740000000	-9.21	1238.564325441	0.249970000	-2.49	0.249733983	 54.000	 -0.367
1656036948.6914091	7.90200	1254.585000000	-9.22	1238.390289059	0.249940000	-2.49	0.249704011	 54.000	 -0.176
1656036949.8905799	7.89400	1254.585000000	-9.22	1238.390289059	0.249940000	-2.49	0.249704011	 54.000	 -0.188
1656036951.5906789	7.88700	1254.585000000	-9.21	1238.411323648	0.249940000	-2.49	0.249704011	 54.000	 0.956
1656036952.7938390	7.87900	1254.435000000	-9.22	1238.242225322	0.249940000	-2.49	0.249704011	 54.000	 0.584
1656036954.4972799	7.87400	1254.435000000	-9.21	1238.263257396	0.249940000	-2.49	0.249704011	 54.000	 1.167
1656036955.6907439	7.86300	1254.435000000	-9.21	1238.263257396	0.249879000	-2.49	0.249643069	 54.000	 -0.690
1656036957.3935599	7.85600	1254.280000000	-9.21	1238.110255602	0.249879000	-2.49	0.249643069	 54.000	 0.782
1656036958.5933681	7.84700	1254.280000000	-9.21	1238.110255602	0.249879000	-2.49	0.249643069	 54.000	 -0.862
1656036960.8011179	7.84100	1254.280000000	-9.21	1238.110255602	0.249879000	-2.49	0.249643069	 54.000	 0.048
1656036962.0368221	7.83400	1254.280000000	-9.21	1238.110255602	0.249848000	-2.49	0.249612098	 54.000	 0.972
1656036963.2256551	7.82800	1254.130000000	-9.22	1237.941162390	0.249848000	-2.49	0.249612098	 54.000	 1.348
1656036964.4244559	7.81700	1253.975000000	-9.21	1237.809187557	0.249848000	-2.49	0.249612098	 54.000	 -1.057
1656036966.6299360	7.81100	1253.975000000	-9.21	1237.809187557	0.249818000	-2.48	0.249583262	 54.000	 1.499
1656036967.8174090	7.80500	1253.975000000	-9.21	1237.809187557	0.249818000	-2.48	0.249584394	 54.000	 -0.381
1656036969.5118909	7.79500	1253.975000000	-9.21	1237.809187557	0.249818000	-2.48	0.249584394	 54.000	 0.265
1656036970.7027161	7.78800	1253.825000000	-9.21	1237.661121305	0.249818000	-2.48	0.249583262	 54.000	 -0.946
1656036972.4041760	7.78200	1253.825000000	-9.21	1237.661121305	0.249787000	-2.48	0.249552291	 54.000	 1.564
1656036973.6069720	7.77300	1253.825000000	-9.21	1237.661121305	0.249787000	-2.49	0.249551156	 54.000	 1.286
1656036975.3044469	7.76500	1253.670000000	-9.21	1237.508119512	0.249757000	-2.48	0.249522319	 54.000	 0.535
1656036976.5075870	7.75700	1253.670000000	-9.21	1237.508119512	0.249757000	-2.49	0.249521184	 54.000	 0.981
1656036978.2110500	7.75500	1253.670000000	-9.21	1237.508119512	0.249787000	-2.48	0.249552291	 54.000	 -1.088
1656036979.4108570	7.74300	1253.670000000	-9.22	1237.487100264	0.249757000	-2.48	0.249522319	 54.000	 1.549
1656036981.6096311	7.73600	1253.520000000	-9.21	1237.360053260	0.249757000	-2.49	0.249521184	 54.000	 -0.018
1656036982.8084340	7.72800	1253.520000000	-9.21	1237.360053260	0.249726000	-2.48	0.249491348	 54.000	 1.642
1656036984.5132451	7.72200	1253.520000000	-9.21	1237.360053260	0.249696000	-2.48	0.249461377	 54.000	 -1.194
1656036985.7087021	7.71100	1253.365000000	-9.21	1237.207051466	0.249696000	-2.49	0.249460242	 54.000	 -1.129
1656036987.4131570	7.70400	1253.365000000	-9.21	1237.207051466	0.249696000	-2.48	0.249461377	 54.000	 -0.683
1656036988.6103189	7.69700	1253.215000000	-9.21	1237.058985214	0.249696000	-2.48	0.249461377	 54.000	 0.997
1656036990.3117881	7.69000	1253.215000000	-9.21	1237.058985214	0.249665000	-2.49	0.249429271	 54.000	 -0.648
1656036991.5135939	7.67900	1253.215000000	-9.21	1237.058985214	0.249665000	-2.48	0.249430406	 54.000	 -0.238
1656036993.7157061	7.67300	1253.060000000	-9.22	1236.884974400	0.249665000	-2.49	0.249429271	 54.000	 -0.681
1656036994.9151530	7.66700	1253.060000000	-9.21	1236.905983421	0.249635000	-2.48	0.249400434	 54.000	 1.257
1656036996.6189630	7.66000	1253.060000000	-9.21	1236.905983421	0.249635000	-2.48	0.249400434	 54.000	 -0.257
1656036997.8187630	7.65100	1252.910000000	-9.21	1236.757917169	0.249604000	-2.49	0.249368329	 54.000	 1.122
1656036999.5202279	7.64600	1252.910000000	-9.21	1236.757917169	0.249604000	-2.48	0.249369463	 54.000	 1.371
1656037000.7190311	7.63500	1252.910000000	-9.21	1236.757917169	0.249604000	-2.48	0.249369463	 54.000	 -0.703
1656037002.4191389	7.62800	1252.910000000	-9.21	1236.757917169	0.249604000	-2.49	0.249368329	 54.000	 -0.711
1656037003.6202941	7.62100	1252.755000000	-9.21	1236.604915375	0.249604000	-2.49	0.249368329	 54.000	 -0.101
1656037005.3214109	7.61400	1252.755000000	-9.21	1236.604915375	0.249574000	-2.49	0.249338357	 54.000	 0.227
1656037006.5291829	7.60500	1252.755000000	-9.21	1236.604915375	0.249574000	-2.49	0.249338357	 54.000	 0.186
1656037008.2350049	7.60000	1252.755000000	-9.21	1236.604915375	0.249574000	-2.48	0.249339491	 54.000	 -0.304
1656037009.4254601	7.59000	1252.605000000	-9.21	1236.456849124	0.249543000	-2.48	0.249308520	 54.000	 1.352
1656037011.6295800	7.58300	1252.605000000	-9.21	1236.456849124	0.249543000	-2.48	0.249308520	 54.000	 0.147
1656037012.8313749	7.57300	1252.605000000	-9.21	1236.456849124	0.249513000	-2.48	0.249278548	 54.000	 -1.044
1656037014.5342000	7.56800	1252.450000000	-9.21	1236.303847330	0.249513000	-2.49	0.249277415	 54.000	 1.447
1656037015.7279999	7.55900	1252.450000000	-9.21	1236.303847330	0.249513000	-2.48	0.249279680	 54.000	 -0.722
1656037017.4231310	7.55400	1252.450000000	-9.21	1236.303847330	0.249482000	-2.48	0.249247578	 54.000	 0.822
1656037018.6262751	7.54700	1252.450000000	-9.21	1236.303847330	0.249482000	-2.49	0.249246444	 54.000	 -0.903
1656037020.3253920	7.53800	1252.300000000	-9.21	1236.155781078	0.249482000	-2.48	0.249247578	 54.000	 0.108
1656037021.5291810	7.52600	1252.300000000	-9.21	1236.155781078	0.249482000	-2.49	0.249246444	 54.000	 -1.057
1656037023.7283211	7.52100	1252.145000000	-9.21	1236.002779285	0.249452000	-2.48	0.249217606	 54.000	 -0.089
1656037024.9321101	7.51400	1252.145000000	-9.21	1236.002779285	0.249452000	-2.48	0.249217606	 54.000	 -1.010
1656037026.6325760	7.50700	1252.145000000	-9.21	1236.002779285	0.249452000	-2.48	0.249217606	 54.000	 1.015
1656037027.8337240	7.49800	1251.995000000	-9.21	1235.854713033	0.249421000	-2.48	0.249186635	 54.000	 -0.554
1656037029.5411749	7.49200	1251.995000000	-9.21	1235.854713033	0.249421000	-2.48	0.249186635	 54.000	 0.413
1656037030.7329969	7.48200	1251.995000000	-9.21	1235.854713033	0.249421000	-2.48	0.249187766	 54.000	 0.901
1656037032.4344571	7.47700	1251.995000000	-9.21	1235.854713033	0.249421000	-2.48	0.249186635	 54.000	 1.291
1656037033.6332729	7.46800	1251.840000000	-9.21	1235.701711239	0.249391000	-2.48	0.249156663	 54.000	 -0.670
1656037035.3347261	7.46200	1251.840000000	-9.21	1235.701711239	0.249391000	-2.48	0.249156663	 54.000	 0.664
1656037036.5371649	7.44800	1251.690000000	-9.21	1235.553644987	0.249360000	-2.48	0.249125692	 54.000	 -0.884
1656037038.7366669	7.44500	1251.690000000	-9.21	1235.553644987	0.249360000	-2.48	0.249125692	 54.000	 0.238
1656037039.9381039	7.43500	1251.690000000	-9.21	1235.553644987	0.249330000	-2.48	0.249095720	 54.000	 1.107
1656037041.6375661	7.42700	1251.690000000	-9.21	1235.553644987	0.249330000	-2.48	0.249095720	 54.000	 0.406
1656037042.8353701	7.42200	1251.535000000	-9.21	1235.400643194	0.249330000	-2.48	0.249095720	 54.000	 -0.559
1656037044.5428159	7.41700	1251.535000000	-9.20	1235.421613098	0.249330000	-2.48	0.249095720	 54.000	 1.170
1656037045.7369959	7.40600	1251.385000000	-9.21	1235.252576942	0.249299000	-2.48	0.249064750	 54.000	 -0.960
1656037047.4390931	7.39900	1251.385000000	-9.21	1235.252576942	0.249299000	-2.48	0.249064750	 54.000	 0.473
1656037048.6418869	7.38900	1251.385000000	-9.21	1235.252576942	0.249269000	-2.48	0.249034778	 54.000	 1.454
1656037050.3393600	7.38600	1251.385000000	-9.21	1235.252576942	0.249269000	-2.48	0.249034778	 54.000	 -0.358
1656037051.5435050	7.37600	1251.230000000	-9.21	1235.099575148	0.249269000	-2.48	0.249034778	 54.000	 0.315
1656037053.2529559	7.36800	1251.230000000	-9.21	1235.099575148	0.249269000	-2.48	0.249035908	 54.000	 1.303
1656037054.4577351	7.35700	1251.230000000	-9.21	1235.099575148	0.249238000	-2.48	0.249003807	 54.000	 0.895
1656037056.6498880	7.35400	1251.080000000	-9.21	1234.951508897	0.249238000	-2.48	0.249003807	 54.000	 1.296
1656037057.8453460	7.34500	1251.080000000	-9.21	1234.951508897	0.249238000	-2.49	0.249002674	 54.000	 1.205
1656037059.5521560	7.34000	1251.080000000	-9.21	1234.951508897	0.249207000	-2.48	0.248972836	 54.000	 1.310
1656037060.7486041	7.32900	1250.925000000	-9.21	1234.798507103	0.249207000	-2.49	0.248971704	 54.000	 1.088
1656037062.4464321	7.32200	1250.770000000	-9.21	1234.645505310	0.249207000	-2.48	0.248972836	 54.000	 -0.628
1656037063.6478741	7.31200	1250.925000000	-9.21	1234.798507103	0.249207000	-2.48	0.248973966	 54.000	 -0.072
1656037065.8493640	7.30800	1250.770000000	-9.21	1234.645505310	0.249146000	-2.48	0.248911893	 54.000	 -0.863
1656037067.0896959	7.29700	1250.770000000	-9.21	1234.645505310	0.249177000	-2.48	0.248942864	 54.000	 -0.031
1656037068.7835410	7.28800	1250.620000000	-9.21	1234.497439058	0.249146000	-2.48	0.248913023	 54.000	 1.468
1656037069.9740031	7.28100	1250.620000000	-9.21	1234.497439058	0.249146000	-2.49	0.248910761	 54.000	 1.424
1656037071.6664920	7.27500	1250.620000000	-9.21	1234.497439058	0.249146000	-2.49	0.248910761	 54.000	 0.945
1656037072.8573151	7.26800	1250.620000000	-9.21	1234.497439058	0.249146000	-2.48	0.248911893	 54.000	 -0.802
1656037074.5521519	7.26300	1250.620000000	-9.21	1234.497439058	0.249146000	-2.48	0.248911893	 54.000	 -0.160
1656037075.7519550	7.25300	1250.465000000	-9.21	1234.344437264	0.249085000	-2.48	0.248850951	 54.000	 1.349
1656037077.4524240	7.24600	1250.315000000	-9.21	1234.196371012	0.249085000	-2.48	0.248850951	 54.000	 -0.784
1656037078.6532309	7.23400	1250.315000000	-9.21	1234.196371012	0.249085000	-2.48	0.248850951	 54.000	 0.402
1656037080.3516009	7.22800	1250.315000000	-9.21	1234.196371012	0.249085000	-2.49	0.248849819	 54.000	 -0.711
1656037081.5551200	7.22000	1250.160000000	-9.21	1234.043369219	0.249085000	-2.48	0.248852080	 54.000	 0.539
1656037083.2535930	7.21200	1250.160000000	-9.21	1234.043369219	0.249085000	-2.48	0.248850951	 54.000	 -0.033
1656037084.4577429	7.20100	1250.160000000	-9.21	1234.043369219	0.249055000	-2.48	0.248822108	 54.000	 -0.916
1656037086.6528881	7.19300	1250.010000000	-9.21	1233.895302967	0.249055000	-2.48	0.248820979	 54.000	 -0.069
1656037087.8642981	7.18400	1250.010000000	-9.20	1233.916247320	0.249024000	-2.48	0.248791137	 54.000	 -0.617
1656037089.5627699	7.17700	1250.010000000	-9.20	1233.916247320	0.249024000	-2.48	0.248791137	 54.000	 1.631
1656037090.7555931	7.16700	1249.850000000	-9.20	1233.758307303	0.249024000	-2.48	0.248791137	 54.000	 0.987
1656037092.4603970	7.16200	1249.850000000	-9.20	1233.758307303	0.249024000	-2.48	0.248791137	 54.000	 0.272
1656037093.6588480	7.15100	1249.850000000	-9.21	1233.737365632	0.248963000	-2.48	0.248729065	 54.000	 1.230
1656037095.3636680	7.14200	1249.700000000	-9.21	1233.589299380	0.248963000	-2.48	0.248729065	 54.000	 -0.711
1656037096.5631030	7.13200	1249.700000000	-9.21	1233.589299380	0.248963000	-2.48	0.248729065	 54.000	 0.019
1656037098.7596030	7.12700	1249.700000000	-9.21	1233.589299380	0.248963000	-2.48	0.248729065	 54.000	 -0.940
1656037099.9624031	7.11500	1249.700000000	-9.20	1233.610238538	0.248933000	-2.48	0.248699093	 54.000	 0.044
1656037101.6585159	7.10900	1249.545000000	-9.20	1233.457234148	0.248933000	-2.48	0.248700222	 54.000	 -0.914
1656037102.8603110	7.09800	1249.395000000	-9.20	1233.309165383	0.248902000	-2.48	0.248668123	 54.000	 1.130
1656037104.5671179	7.09100	1249.395000000	-9.20	1233.309165383	0.248902000	-2.48	0.248668123	 54.000	 1.356
1656037105.7599189	7.08100	1249.395000000	-9.20	1233.309165383	0.248902000	-2.48	0.248668123	 54.000	 -1.077
1656037107.4610441	7.07400	1249.240000000	-9.21	1233.135229541	0.248872000	-2.48	0.248639279	 54.000	 -0.760
1656037108.6622031	7.06700	1249.240000000	-9.21	1233.135229541	0.248872000	-2.48	0.248638151	 54.000	 1.241
1656037110.3633020	7.06100	1249.090000000	-9.21	1232.987163289	0.248872000	-2.48	0.248638151	 54.000	 0.702
1656037111.5670950	7.05100	1249.090000000	-9.21	1232.987163289	0.248872000	-2.48	0.248639279	 54.000	 1.210
1656037113.7655840	7.04600	1249.090000000	-9.21	1232.987163289	0.248841000	-2.48	0.248607180	 54.000	 -0.702
1656037114.9673870	7.03700	1249.090000000	-9.20	1233.008092227	0.248811000	-2.48	0.248578336	 54.000	 1.174
1656037116.6694889	7.03000	1248.935000000	-9.20	1232.855087836	0.248811000	-2.48	0.248578336	 54.000	 1.116
1656037117.8742750	7.02400	1248.935000000	-9.20	1232.855087836	0.248811000	-2.48	0.248578336	 54.000	 0.810
1656037119.5721180	7.01600	1248.935000000	-9.20	1232.855087836	0.248780000	-2.48	0.248546237	 54.000	 -0.598
1656037120.7715509	7.00800	1248.935000000	-9.20	1232.855087836	0.248780000	-2.48	0.248547365	 54.000	 1.191
1656037122.4713900	7.00300	1248.785000000	-9.21	1232.686095244	0.248780000	-2.48	0.248547365	 54.000	 1.086
1656037123.6768031	6.99300	1248.785000000	-9.21	1232.686095244	0.248750000	-2.48	0.248516265	 54.000	 -0.239
1656037125.3792651	6.98600	1248.630000000	-9.21	1232.533093450	0.248750000	-2.48	0.248517393	 54.000	 0.078
1656037126.5824101	6.98100	1248.630000000	-9.21	1232.533093450	0.248750000	-2.48	0.248517393	 54.000	 1.341
1656037128.2768970	6.97500	1248.480000000	-9.20	1232.405945915	0.248750000	-2.48	0.248517393	 54.000	 -0.647
1656037129.4776900	6.96200	1248.480000000	-9.20	1232.405945915	0.248719000	-2.48	0.248486422	 54.000	 -0.972
1656037131.6778281	6.95600	1248.480000000	-9.20	1232.405945915	0.248719000	-2.48	0.248486422	 54.000	 -0.183
1656037132.8756199	6.95000	1248.325000000	-9.20	1232.252941525	0.248689000	-2.48	0.248456450	 54.000	 0.775
1656037134.5820920	6.94000	1248.325000000	-9.20	1232.252941525	0.248689000	-2.48	0.248456450	 54.000	 0.823
1656037135.7798851	6.93400	1248.325000000	-9.20	1232.252941525	0.248689000	-2.48	0.248456450	 54.000	 -0.283
1656037137.4753780	6.92700	1248.175000000	-9.20	1232.104872760	0.248689000	-2.48	0.248455323	 54.000	 0.869
1656037138.6798000	6.91800	1248.175000000	-9.20	1232.104872760	0.248658000	-2.48	0.248425479	 54.000	 -0.388
1656037140.3792651	6.91300	1248.175000000	-9.20	1232.104872760	0.248628000	-2.48	0.248394380	 54.000	 -0.738
1656037141.5840521	6.90100	1248.020000000	-9.20	1231.951868369	0.248628000	-2.48	0.248395507	 54.000	 -0.751
1656037143.2805760	6.89900	1248.020000000	-9.20	1231.951868369	0.248628000	-2.48	0.248395507	 54.000	 -0.989
1656037144.4856811	6.88800	1248.020000000	-9.20	1231.951868369	0.248597000	-2.48	0.248364536	 54.000	 -0.747
1656037146.6804640	6.88000	1247.870000000	-9.20	1231.803799604	0.248597000	-2.48	0.248364536	 54.000	 0.514
1656037147.8792670	6.87300	1247.870000000	-9.20	1231.803799604	0.248597000	-2.48	0.248364536	 54.000	 1.294
1656037149.5837231	6.86700	1247.870000000	-9.21	1231.782891108	0.248597000	-2.48	0.248363409	 54.000	 0.325
1656037150.7805300	6.85800	1247.715000000	-9.20	1231.650795213	0.248567000	-2.48	0.248334564	 54.000	 0.598
1656037152.4873250	6.85200	1247.715000000	-9.20	1231.650795213	0.248536000	-2.48	0.248303593	 54.000	 -0.773
1656037153.6811640	6.84300	1247.565000000	-9.20	1231.502726448	0.248567000	-2.48	0.248334564	 54.000	 -1.021
1656037155.3786299	6.83900	1247.565000000	-9.20	1231.502726448	0.248536000	-2.48	0.248303593	 54.000	 1.384
1656037156.5890419	6.82600	1247.565000000	-9.20	1231.502726448	0.248536000	-2.48	0.248302466	 54.000	 0.746
1656037158.2938650	6.82400	1247.410000000	-9.20	1231.349722057	0.248536000	-2.48	0.248303593	 54.000	 1.341
1656037159.4843211	6.81100	1247.410000000	-9.20	1231.349722057	0.248506000	-2.48	0.248273621	 54.000	 1.229
1656037161.6848159	6.80500	1247.410000000	-9.20	1231.349722057	0.248506000	-2.48	0.248273621	 54.000	 0.699
1656037162.8842549	6.79700	1247.260000000	-9.21	1231.180755017	0.248475000	-2.48	0.248242650	 54.000	 1.112
1656037164.5890679	6.79200	1247.260000000	-9.21	1231.180755017	0.248475000	-2.48	0.248242650	 54.000	 -1.048
1656037165.7835269	6.78200	1247.260000000	-9.20	1231.201653292	0.248445000	-2.48	0.248212678	 54.000	 -0.563
1656037167.4879770	6.77800	1247.105000000	-9.20	1231.048648902	0.248445000	-2.48	0.248212678	 54.000	 -0.842
1656037168.6861470	6.76800	1247.105000000	-9.20	1231.048648902	0.248414000	-2.48	0.248181707	 54.000	 1.545
1656037170.3884110	6.76200	1247.105000000	-9.20	1231.048648902	0.248414000	-2.48	0.248181707	 54.000	 0.863
1656037171.5933919	6.74900	1246.955000000	-9.20	1230.900580136	0.248414000	-2.48	0.248181707	 54.000	 0.895
1656037173.7911720	6.74400	1246.955000000	-9.20	1230.900580136	0.248384000	-2.48	0.248151735	 54.000	 0.108
1656037174.9899721	6.73500	1246.955000000	-9.20	1230.900580136	0.248384000	-2.48	0.248151735	 54.000	 1.188
1656037176.6927891	6.73000	1246.955000000	-9.20	1230.900580136	0.248384000	-2.48	0.248150609	 54.000	 1.236
1656037177.8902390	6.72100	1246.800000000	-9.20	1230.747575746	0.248384000	-2.48	0.248151735	 54.000	 -0.842
1656037179.5990391	6.71400	1246.650000000	-9.20	1230.599506981	0.248353000	-2.48	0.248120764	 54.000	 -0.440
1656037180.7915061	6.70800	1246.650000000	-9.20	1230.599506981	0.248353000	-2.48	0.248120764	 54.000	 -1.017
1656037182.4933290	6.70200	1246.650000000	-9.20	1230.599506981	0.248353000	-2.48	0.248120764	 54.000	 0.861
1656037183.6981061	6.69100	1246.495000000	-9.20	1230.446502590	0.248322000	-2.48	0.248089793	 54.000	 -0.984
1656037185.3974569	6.68300	1246.495000000	-9.20	1230.446502590	0.248322000	-2.48	0.248089793	 54.000	 0.796
1656037186.6013680	6.67700	1246.495000000	-9.20	1230.446502590	0.248292000	-2.48	0.248059821	 54.000	 0.766
1656037188.2968531	6.67100	1246.345000000	-9.20	1230.298433825	0.248322000	-2.48	0.248089793	 54.000	 -0.997
1656037189.4976449	6.65900	1246.345000000	-9.20	1230.298433825	0.248261000	-2.48	0.248028850	 54.000	 0.913
1656037191.6975710	6.65400	1246.345000000	-9.20	1230.298433825	0.248292000	-2.48	0.248059821	 54.000	 -1.085
1656037192.8985670	6.64400	1246.190000000	-9.20	1230.145429434	0.248261000	-2.48	0.248028850	 54.000	 0.359
1656037194.6000359	6.63800	1246.190000000	-9.20	1230.145429434	0.248231000	-2.47	0.248000001	 54.000	 -0.509
1656037195.8008490	6.62800	1246.035000000	-9.20	1229.992425044	0.248231000	-2.48	0.247998878	 54.000	 -0.013
1656037197.5013011	6.62500	1246.035000000	-9.20	1229.992425044	0.248231000	-2.48	0.247997753	 54.000	 0.621
1656037198.6987541	6.61300	1246.035000000	-9.20	1229.992425044	0.248200000	-2.48	0.247967907	 54.000	 -1.068
1656037200.4012120	6.60900	1245.885000000	-9.20	1229.844356279	0.248200000	-2.47	0.247969030	 54.000	 -0.016
1656037201.6020100	6.59900	1245.730000000	-9.20	1229.691351888	0.248200000	-2.48	0.247967907	 54.000	 -0.981
1656037203.3064671	6.59400	1245.730000000	-9.20	1229.691351888	0.248170000	-2.48	0.247937935	 54.000	 -0.468
1656037204.4986420	6.58100	1245.730000000	-9.20	1229.691351888	0.248170000	-2.47	0.247939058	 54.000	 -0.116
