------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656012191.9334800	9.92200	2234.965000000	-10.26	2199.227072993	0.445436000	-3.50	0.444603273	 -106.000	 -0.177
1656012194.1312611	9.92000	2234.965000000	-10.26	2199.227072993	0.445436000	-3.50	0.444603273	 -106.000	 0.379
1656012195.5957060	9.91300	2234.965000000	-10.26	2199.227072993	0.445436000	-3.50	0.444603273	 -106.000	 -0.552
1656012196.8294230	9.91100	2234.965000000	-10.26	2199.227072993	0.445436000	-3.51	0.444600419	 -106.000	 0.340
1656012198.0302279	9.90700	2234.965000000	-10.26	2199.227072993	0.445436000	-3.50	0.444603273	 -106.000	 -0.782
1656012199.7333210	9.90300	2234.965000000	-10.25	2199.268747926	0.445436000	-3.50	0.444603273	 -106.000	 -1.114
1656012200.9334760	9.89500	2234.965000000	-10.26	2199.227072993	0.445406000	-3.51	0.444570475	 -106.000	 -0.088
1656012203.1346059	9.89100	2234.965000000	-10.26	2199.227072993	0.445406000	-3.51	0.444570475	 -106.000	 -1.384
1656012204.5238910	9.88600	2234.965000000	-10.25	2199.268747926	0.445436000	-3.50	0.444603273	 -106.000	 -0.251
1656012205.7343171	9.88200	2234.965000000	-10.26	2199.227072993	0.445436000	-3.50	0.444603273	 -106.000	 -1.067
1656012206.9331191	9.87400	2234.965000000	-10.26	2199.227072993	0.445436000	-3.51	0.444600419	 -106.000	 0.706
1656012209.1332541	9.87000	2234.965000000	-10.26	2199.227072993	0.445436000	-3.52	0.444597561	 -106.000	 -1.449
1656012210.4770219	9.86500	2234.965000000	-10.26	2199.227072993	0.445436000	-3.50	0.444603273	 -106.000	 0.854
1656012212.2273581	9.85900	2234.965000000	-10.26	2199.227072993	0.445406000	-3.50	0.444573329	 -106.000	 -1.219
1656012213.5524690	9.85500	2234.965000000	-10.25	2199.268747926	0.445406000	-3.51	0.444570475	 -106.000	 -1.300
1656012214.7466431	9.85100	2234.965000000	-10.26	2199.227072993	0.445436000	-3.50	0.444603273	 -106.000	 0.533
1656012215.9361119	9.84200	2234.965000000	-10.25	2199.268747926	0.445406000	-3.51	0.444570475	 -106.000	 -1.203
1656012218.1395910	9.83800	2234.965000000	-10.26	2199.227072993	0.445406000	-3.51	0.444570475	 -106.000	 -1.020
1656012219.6023290	9.83200	2234.965000000	-10.26	2199.227072993	0.445406000	-3.51	0.444570475	 -106.000	 -1.216
1656012220.8413899	9.82700	2235.115000000	-10.26	2199.374674437	0.445406000	-3.50	0.444573329	 -106.000	 -1.230
1656012222.0411770	9.82200	2234.965000000	-10.25	2199.268747926	0.445406000	-3.51	0.444570475	 -106.000	 0.528
1656012223.7396510	9.81800	2235.115000000	-10.26	2199.374674437	0.445436000	-3.50	0.444603273	 -106.000	 0.449
1656012224.9354601	9.80800	2234.965000000	-10.26	2199.227072993	0.445436000	-3.50	0.444603273	 -106.000	 -0.284
1656012227.1385930	9.80500	2234.965000000	-10.26	2199.227072993	0.445436000	-3.50	0.444603273	 -106.000	 0.147
1656012228.5125670	9.79900	2235.115000000	-10.26	2199.374674437	0.445406000	-3.51	0.444570475	 -106.000	 -0.861
1656012229.7446430	9.79300	2234.965000000	-10.26	2199.227072993	0.445436000	-3.51	0.444600419	 -106.000	 0.184
1656012230.9374630	9.78400	2235.115000000	-10.26	2199.374674437	0.445406000	-3.51	0.444570475	 -106.000	 -0.006
1656012233.1415761	9.77800	2234.965000000	-10.26	2199.227072993	0.445436000	-3.50	0.444603273	 -106.000	 -1.095
1656012234.4840031	9.77300	2235.115000000	-10.26	2199.374674437	0.445436000	-3.50	0.444603273	 -106.000	 -0.182
1656012236.2309790	9.76800	2235.115000000	-10.26	2199.374674437	0.445436000	-3.51	0.444600419	 -106.000	 -1.471
1656012237.5355000	9.76300	2235.115000000	-10.26	2199.374674437	0.445436000	-3.51	0.444600419	 -106.000	 -0.226
1656012238.7452731	9.75800	2235.115000000	-10.26	2199.374674437	0.445436000	-3.50	0.444603273	 -106.000	 -0.192
1656012239.9400899	9.74700	2235.115000000	-10.26	2199.374674437	0.445436000	-3.50	0.444603273	 -106.000	 1.017
1656012242.1422131	9.74200	2235.115000000	-10.26	2199.374674437	0.445467000	-3.51	0.444631361	 -106.000	 0.791
1656012243.6591690	9.73600	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 0.782
1656012244.8499899	9.73100	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 -0.462
1656012246.0441620	9.72300	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 0.615
1656012248.2542689	9.71700	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 -0.358
1656012249.6854510	9.71100	2235.115000000	-10.26	2199.374674437	0.445467000	-3.51	0.444631361	 -106.000	 -0.230
1656012250.8752890	9.70500	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 1.106
1656012252.1508770	9.69900	2235.115000000	-10.26	2199.374674437	0.445467000	-3.51	0.444631361	 -106.000	 1.021
1656012253.8473530	9.69300	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 0.373
1656012255.0477951	9.68600	2235.115000000	-10.26	2199.374674437	0.445467000	-3.51	0.444631361	 -106.000	 0.675
1656012256.7516069	9.68100	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 -1.091
1656012257.9510500	9.67200	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 0.899
1656012260.1481950	9.66700	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 0.767
1656012261.5943339	9.66000	2235.115000000	-10.26	2199.374674437	0.445467000	-3.51	0.444631361	 -106.000	 0.033
1656012262.8513551	9.65400	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 0.545
1656012264.0571239	9.64600	2235.115000000	-10.26	2199.374674437	0.445467000	-3.51	0.444631361	 -106.000	 -0.820
1656012265.7542450	9.64200	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 0.611
1656012266.9504149	9.63100	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 -0.894
1656012269.1481881	9.62500	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 0.412
1656012270.5245230	9.61900	2235.115000000	-10.26	2199.374674437	0.445467000	-3.51	0.444631361	 -106.000	 0.752
1656012271.7535920	9.61400	2235.270000000	-10.26	2199.527195929	0.445498000	-3.50	0.444665157	 -106.000	 -1.601
1656012272.9474180	9.60400	2235.270000000	-10.26	2199.527195929	0.445498000	-3.51	0.444662303	 -106.000	 -1.426
1656012275.1605289	9.59800	2235.270000000	-10.26	2199.527195929	0.445498000	-3.51	0.444662303	 -106.000	 0.468
1656012276.4726541	9.59000	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 -1.111
1656012278.1611531	9.58400	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 -1.388
1656012279.6202600	9.57700	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -1.333
1656012280.8499780	9.57300	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -1.525
1656012282.0531290	9.56500	2235.270000000	-10.26	2199.527195929	0.445467000	-3.51	0.444631361	 -106.000	 -1.453
1656012283.7585850	9.55800	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 -0.509
1656012284.9501231	9.54800	2235.270000000	-10.26	2199.527195929	0.445498000	-3.50	0.444665157	 -106.000	 -1.292
1656012287.1525180	9.54300	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 0.548
1656012288.5504439	9.53600	2235.270000000	-10.26	2199.527195929	0.445498000	-3.51	0.444662303	 -106.000	 0.263
1656012289.7602160	9.53000	2235.270000000	-10.26	2199.527195929	0.445498000	-3.50	0.444665157	 -106.000	 -0.651
1656012290.9553919	9.51900	2235.270000000	-10.26	2199.527195929	0.445498000	-3.51	0.444662303	 -106.000	 -1.234
1656012293.1561601	9.51600	2235.270000000	-10.25	2199.568876549	0.445498000	-3.50	0.444665157	 -106.000	 -0.926
1656012294.5049250	9.50700	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 0.349
1656012296.2499089	9.50000	2235.270000000	-10.26	2199.527195929	0.445498000	-3.51	0.444662303	 -106.000	 -1.215
1656012297.5833521	9.49500	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -0.870
1656012298.7741799	9.49000	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -0.294
1656012299.9649980	9.47800	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -1.505
1656012302.1571510	9.47200	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 0.341
1656012303.6072850	9.46600	2235.420000000	-10.26	2199.674797373	0.445467000	-3.51	0.444631361	 -106.000	 -1.356
1656012304.8583040	9.45700	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 1.095
1656012306.0630820	9.44900	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 0.523
1656012307.7675469	9.44400	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -1.175
1656012308.9649961	9.43400	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -1.304
1656012311.1674850	9.42900	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 0.075
1656012312.5374711	9.42200	2235.420000000	-10.25	2199.716480790	0.445498000	-3.50	0.444665157	 -106.000	 -0.017
1656012313.7661929	9.41700	2235.420000000	-10.25	2199.716480790	0.445498000	-3.50	0.444665157	 -106.000	 1.053
1656012314.9623561	9.40600	2235.420000000	-10.25	2199.716480790	0.445498000	-3.50	0.444665157	 -106.000	 0.036
1656012317.1674809	9.40000	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -1.302
1656012318.4839640	9.38900	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -1.497
1656012320.1810801	9.38400	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -1.248
1656012321.6933889	9.37800	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -1.322
1656012322.8862281	9.37100	2235.420000000	-10.25	2199.716480790	0.445528000	-3.50	0.444695101	 -106.000	 -1.203
1656012324.0786870	9.35900	2235.420000000	-10.25	2199.716480790	0.445528000	-3.51	0.444692247	 -106.000	 -0.340
1656012326.2808139	9.35300	2235.420000000	-10.25	2199.716480790	0.445498000	-3.51	0.444662303	 -106.000	 -0.462
1656012327.7189760	9.34700	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -1.468
1656012328.9736309	9.33900	2235.420000000	-10.26	2199.674797373	0.445528000	-3.51	0.444692247	 -106.000	 -1.503
1656012330.4031639	9.32700	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -0.784
1656012332.0933120	9.32100	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 0.239
1656012333.4018209	9.31300	2235.420000000	-10.25	2199.716480790	0.445528000	-3.50	0.444695101	 -106.000	 -0.974
1656012335.0943091	9.30700	2235.420000000	-10.26	2199.674797373	0.445528000	-3.51	0.444692247	 -106.000	 -1.390
1656012336.3998270	9.29600	2235.420000000	-10.26	2199.674797373	0.445528000	-3.51	0.444692247	 -106.000	 0.562
1656012338.0906720	9.29000	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 0.684
1656012339.4197741	9.28100	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 -1.293
1656012341.1112950	9.27500	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 0.764
1656012342.4975641	9.26400	2235.420000000	-10.26	2199.674797373	0.445528000	-3.51	0.444692247	 -106.000	 -1.243
1656012344.1884120	9.25700	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 -1.204
1656012345.6212320	9.25000	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 0.448
1656012346.8120539	9.24500	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 0.756
1656012348.0042310	9.23200	2235.420000000	-10.25	2199.716480790	0.445498000	-3.50	0.444665157	 -106.000	 -1.420
1656012350.1973841	9.22500	2235.420000000	-10.26	2199.674797373	0.445528000	-3.51	0.444692247	 -106.000	 -1.194
1656012351.5962989	9.21700	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 0.019
1656012352.7894709	9.21000	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 -0.790
1656012353.9839270	9.19800	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 -0.344
1656012356.1864090	9.19200	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 0.995
1656012357.5254841	9.18300	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 0.819
1656012359.2193220	9.17500	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 0.984
1656012360.5274770	9.16600	2235.420000000	-10.26	2199.674797373	0.445528000	-3.51	0.444692247	 -106.000	 -1.538
1656012362.2189641	9.15900	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 0.624
1656012363.7289391	9.15000	2235.575000000	-10.26	2199.827318865	0.445498000	-3.50	0.444665157	 -106.000	 0.331
1656012364.9197619	9.14400	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -0.351
1656012366.1119380	9.13400	2235.420000000	-10.26	2199.674797373	0.445528000	-3.51	0.444692247	 -106.000	 -1.084
1656012367.8060629	9.12800	2235.575000000	-10.26	2199.827318865	0.445528000	-3.50	0.444695101	 -106.000	 0.322
1656012368.9952509	9.11800	2235.575000000	-10.26	2199.827318865	0.445528000	-3.51	0.444692247	 -106.000	 0.607
1656012371.2000189	9.11300	2235.575000000	-10.26	2199.827318865	0.445528000	-3.50	0.444695101	 -106.000	 0.015
1656012372.5773399	9.10600	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 -0.753
1656012373.7960889	9.10100	2235.420000000	-10.26	2199.674797373	0.445528000	-3.51	0.444692247	 -106.000	 0.455
1656012374.9942460	9.09000	2235.575000000	-10.26	2199.827318865	0.445528000	-3.51	0.444692247	 -106.000	 -0.874
1656012377.1953809	9.08500	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -1.058
1656012378.5334520	9.07800	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 0.585
1656012379.7246349	9.07100	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 -1.337
1656012380.9141059	9.06000	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -1.179
1656012383.1046231	9.05400	2235.420000000	-10.26	2199.674797373	0.445528000	-3.51	0.444692247	 -106.000	 -0.277
1656012384.5045290	9.04500	2235.420000000	-10.25	2199.716480790	0.445528000	-3.50	0.444695101	 -106.000	 -1.522
1656012386.2033529	9.03900	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 -0.706
1656012387.6351800	9.03300	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 0.768
1656012388.8293271	9.02600	2235.420000000	-10.25	2199.716480790	0.445528000	-3.50	0.444695101	 -106.000	 -1.193
1656012390.0181749	9.01600	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 0.828
1656012392.2089779	9.00900	2235.420000000	-10.26	2199.674797373	0.445528000	-3.51	0.444692247	 -106.000	 0.521
1656012393.5843120	9.00200	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 0.956
1656012394.8073671	8.99700	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 -1.319
1656012396.0062339	8.98600	2235.420000000	-10.25	2199.716480790	0.445498000	-3.50	0.444665157	 -106.000	 0.809
1656012398.2063601	8.98000	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 -0.944
1656012399.5397890	8.97100	2235.420000000	-10.26	2199.674797373	0.445528000	-3.51	0.444692247	 -106.000	 0.195
1656012401.2302761	8.96600	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -1.460
1656012402.7538569	8.95800	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 0.870
1656012404.0058630	8.95100	2235.420000000	-10.25	2199.716480790	0.445528000	-3.50	0.444695101	 -106.000	 0.254
1656012405.5025260	8.94100	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 0.902
1656012407.2213070	8.93600	2235.575000000	-10.25	2199.869005172	0.445528000	-3.50	0.444695101	 -106.000	 0.298
1656012408.6431501	8.93100	2235.420000000	-10.25	2199.716480790	0.445498000	-3.51	0.444662303	 -106.000	 -1.314
1656012409.8319800	8.92400	2235.420000000	-10.26	2199.674797373	0.445528000	-3.50	0.444695101	 -106.000	 0.091
1656012411.0241549	8.91100	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -1.233
1656012413.2282889	8.90600	2235.420000000	-10.25	2199.716480790	0.445498000	-3.50	0.444665157	 -106.000	 0.706
1656012414.5932820	8.90000	2235.420000000	-10.25	2199.716480790	0.445528000	-3.50	0.444695101	 -106.000	 0.724
1656012415.8313310	8.89300	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -0.360
1656012417.0287850	8.88200	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -1.237
1656012419.2299161	8.87600	2235.420000000	-10.25	2199.716480790	0.445498000	-3.50	0.444665157	 -106.000	 0.174
1656012420.5464010	8.86600	2235.420000000	-10.25	2199.716480790	0.445498000	-3.51	0.444662303	 -106.000	 -1.231
1656012422.2368929	8.86100	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -1.261
1656012423.6989951	8.85300	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 1.078
1656012424.9287159	8.84600	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -0.271
1656012426.1298749	8.84000	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -1.228
1656012427.8269870	8.83200	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 0.743
1656012429.0267849	8.82500	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 0.238
1656012430.7276170	8.82000	2235.270000000	-10.26	2199.527195929	0.445498000	-3.50	0.444665157	 -106.000	 0.612
1656012431.9274161	8.80700	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -1.249
1656012434.1311750	8.80100	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -1.393
1656012435.4636230	8.79100	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -0.748
1656012437.1531169	8.78500	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -0.137
1656012438.4450140	8.77700	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 -0.608
1656012440.1355269	8.77200	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -1.463
1656012441.4496529	8.76300	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 -1.044
1656012443.1401479	8.75600	2235.420000000	-10.26	2199.674797373	0.445498000	-3.51	0.444662303	 -106.000	 0.161
1656012444.5443981	8.74800	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 0.755
1656012445.7442000	8.74200	2235.270000000	-10.26	2199.527195929	0.445467000	-3.51	0.444631361	 -106.000	 0.929
1656012446.9353750	8.73200	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 0.263
1656012449.1371520	8.72500	2235.420000000	-10.26	2199.674797373	0.445498000	-3.50	0.444665157	 -106.000	 0.618
1656012450.4978681	8.71800	2235.420000000	-10.26	2199.674797373	0.445467000	-3.50	0.444634215	 -106.000	 0.214
1656012451.7375729	8.71100	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 -0.350
1656012452.9363730	8.70100	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 -0.157
1656012455.1461260	8.69500	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 -0.978
1656012456.4715919	8.68700	2235.270000000	-10.26	2199.527195929	0.445467000	-3.51	0.444631361	 -106.000	 -0.155
1656012458.1644521	8.68200	2235.270000000	-10.26	2199.527195929	0.445498000	-3.51	0.444662303	 -106.000	 0.994
1656012459.4666021	8.67300	2235.115000000	-10.25	2199.416352166	0.445467000	-3.50	0.444634215	 -106.000	 0.674
1656012461.1560929	8.66600	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 -1.246
1656012462.4569890	8.65500	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 -0.428
1656012464.1454780	8.65000	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 -0.859
1656012465.5523751	8.64000	2235.115000000	-10.25	2199.416352166	0.445467000	-3.51	0.444631361	 -106.000	 -0.473
1656012467.2452121	8.63300	2235.115000000	-10.25	2199.416352166	0.445467000	-3.51	0.444631361	 -106.000	 -1.041
1656012468.6900041	8.62500	2235.115000000	-10.26	2199.374674437	0.445467000	-3.51	0.444631361	 -106.000	 -1.178
1656012469.9416680	8.62000	2235.115000000	-10.26	2199.374674437	0.445436000	-3.51	0.444600419	 -106.000	 -1.520
1656012471.1504390	8.61100	2235.115000000	-10.26	2199.374674437	0.445467000	-3.51	0.444631361	 -106.000	 0.365
1656012472.8452821	8.60600	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 -1.387
1656012474.0477130	8.59400	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 0.178
1656012476.2488420	8.58900	2235.270000000	-10.26	2199.527195929	0.445467000	-3.50	0.444634215	 -106.000	 -1.337
1656012477.6142049	8.58000	2235.115000000	-10.25	2199.416352166	0.445467000	-3.51	0.444631361	 -106.000	 -0.780
1656012478.8552530	8.57300	2235.115000000	-10.25	2199.416352166	0.445467000	-3.50	0.444634215	 -106.000	 -1.493
1656012480.0546899	8.56400	2235.115000000	-10.25	2199.416352166	0.445467000	-3.50	0.444634215	 -106.000	 0.927
1656012482.2618029	8.56000	2235.115000000	-10.25	2199.416352166	0.445467000	-3.50	0.444634215	 -106.000	 -1.294
1656012483.5643361	8.54800	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 0.136
1656012485.2581689	8.54400	2235.115000000	-10.26	2199.374674437	0.445436000	-3.50	0.444603273	 -106.000	 -1.250
1656012486.7199161	8.53500	2234.965000000	-10.25	2199.268747926	0.445467000	-3.50	0.444634215	 -106.000	 0.562
1656012487.9599690	8.52700	2235.115000000	-10.26	2199.374674437	0.445467000	-3.50	0.444634215	 -106.000	 -0.360
1656012489.1617661	8.52000	2235.115000000	-10.25	2199.416352166	0.445436000	-3.50	0.444603273	 -106.000	 0.765
1656012490.8608689	8.51400	2235.115000000	-10.26	2199.374674437	0.445436000	-3.50	0.444603273	 -106.000	 -1.488
