------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656031688.4618111	9.84900	1429.910000000	-9.40	1410.725700433	0.284914000	-2.65	0.284608854	 22.000	 0.874
1656031689.6702311	9.84100	1429.910000000	-9.40	1410.725700433	0.284914000	-2.65	0.284608854	 22.000	 1.324
1656031691.3620789	9.83700	1429.910000000	-9.40	1410.725700433	0.284914000	-2.65	0.284608854	 22.000	 0.211
1656031692.5575340	9.83100	1429.760000000	-9.40	1410.577712899	0.284883000	-2.65	0.284579266	 22.000	 1.156
1656031694.2593589	9.82800	1429.760000000	-9.40	1410.577712899	0.284883000	-2.65	0.284577887	 22.000	 0.159
1656031695.4621530	9.82100	1429.760000000	-9.40	1410.577712899	0.284883000	-2.65	0.284577887	 22.000	 -0.283
1656031697.1635449	9.81700	1429.605000000	-9.40	1410.424792447	0.284853000	-2.65	0.284547919	 22.000	 -0.318
1656031698.3580720	9.81000	1429.605000000	-9.40	1410.424792447	0.284853000	-2.65	0.284547919	 22.000	 -0.842
1656031700.0589161	9.80500	1429.605000000	-9.40	1410.424792447	0.284853000	-2.65	0.284547919	 22.000	 0.498
1656031701.2596951	9.79500	1429.605000000	-9.40	1410.424792447	0.284822000	-2.65	0.284516952	 22.000	 -0.758
1656031703.4618111	9.79100	1429.455000000	-9.40	1410.276804912	0.284822000	-2.65	0.284518331	 22.000	 -0.001
1656031704.6632669	9.78400	1429.455000000	-9.40	1410.276804912	0.284822000	-2.65	0.284516952	 22.000	 0.584
1656031706.3601019	9.77900	1429.455000000	-9.40	1410.276804912	0.284822000	-2.65	0.284516952	 22.000	 0.122
1656031707.5568371	9.77300	1429.300000000	-9.40	1410.123884460	0.284822000	-2.65	0.284516952	 22.000	 -0.525
1656031709.2623680	9.76700	1429.455000000	-9.40	1410.276804912	0.284822000	-2.65	0.284516952	 22.000	 -0.970
1656031710.4571910	9.76000	1429.150000000	-9.40	1409.975896926	0.284761000	-2.65	0.284456018	 22.000	 0.380
1656031712.1682680	9.75500	1429.150000000	-9.40	1409.975896926	0.284761000	-2.65	0.284456018	 22.000	 -0.392
1656031713.3623600	9.74900	1429.150000000	-9.40	1409.975896926	0.284761000	-2.65	0.284456018	 22.000	 -1.159
1656031715.0625570	9.74400	1429.150000000	-9.40	1409.975896926	0.284731000	-2.65	0.284426050	 22.000	 1.265
1656031716.2613609	9.73700	1429.150000000	-9.39	1410.000322289	0.284731000	-2.65	0.284426050	 22.000	 0.499
1656031717.9638231	9.73200	1428.995000000	-9.39	1409.847399188	0.284731000	-2.65	0.284426050	 22.000	 -0.327
1656031719.1656260	9.72300	1428.995000000	-9.40	1409.822976474	0.284731000	-2.65	0.284426050	 22.000	 -0.140
1656031721.3617699	9.71700	1428.845000000	-9.40	1409.674988940	0.284700000	-2.65	0.284395083	 22.000	 0.078
1656031722.5645640	9.71000	1428.845000000	-9.40	1409.674988940	0.284700000	-2.65	0.284395083	 22.000	 0.474
1656031724.2640350	9.70500	1428.845000000	-9.40	1409.674988940	0.284700000	-2.65	0.284395083	 22.000	 -0.528
1656031725.4622040	9.69800	1428.845000000	-9.40	1409.674988940	0.284700000	-2.65	0.284395083	 22.000	 -0.719
1656031727.1692929	9.69300	1428.845000000	-9.40	1409.674988940	0.284700000	-2.65	0.284395083	 22.000	 0.909
1656031728.3654599	9.68500	1428.690000000	-9.40	1409.522068488	0.284670000	-2.65	0.284365115	 22.000	 0.698
1656031730.0609429	9.67900	1428.690000000	-9.40	1409.522068488	0.284670000	-2.65	0.284365115	 22.000	 -0.780
1656031731.2627389	9.67200	1428.535000000	-9.39	1409.393562888	0.284670000	-2.65	0.284365115	 22.000	 1.004
1656031733.4608929	9.66600	1428.535000000	-9.39	1409.393562888	0.284639000	-2.65	0.284335526	 22.000	 0.207
1656031734.6663160	9.65700	1428.535000000	-9.40	1409.369148036	0.284639000	-2.65	0.284334148	 22.000	 0.917
1656031736.3631611	9.65100	1428.385000000	-9.40	1409.221160502	0.284609000	-2.65	0.284304180	 22.000	 0.340
1656031737.5639369	9.64400	1428.385000000	-9.40	1409.221160502	0.284609000	-2.65	0.284304180	 22.000	 -0.444
1656031739.2620690	9.63900	1428.385000000	-9.40	1409.221160502	0.284609000	-2.65	0.284304180	 22.000	 0.038
1656031740.4648631	9.63200	1428.230000000	-9.40	1409.068240050	0.284578000	-2.65	0.284273214	 22.000	 0.460
1656031742.1673210	9.62700	1428.230000000	-9.40	1409.068240050	0.284578000	-2.65	0.284274591	 22.000	 0.256
1656031743.3595030	9.61800	1428.230000000	-9.40	1409.068240050	0.284548000	-2.65	0.284243246	 22.000	 -0.983
1656031745.0679519	9.61300	1428.230000000	-9.40	1409.068240050	0.284578000	-2.65	0.284273214	 22.000	 -0.774
1656031746.2685740	9.60400	1428.230000000	-9.40	1409.068240050	0.284548000	-2.65	0.284243246	 22.000	 -0.684
1656031748.4685299	9.59700	1428.080000000	-9.40	1408.920252515	0.284548000	-2.65	0.284243246	 22.000	 0.789
1656031749.6713290	9.59000	1428.080000000	-9.40	1408.920252515	0.284548000	-2.65	0.284244623	 22.000	 -0.313
1656031751.3721471	9.58500	1428.080000000	-9.40	1408.920252515	0.284517000	-2.65	0.284213656	 22.000	 1.267
1656031752.5795760	9.57700	1427.925000000	-9.40	1408.767332063	0.284517000	-2.65	0.284212279	 22.000	 0.931
1656031754.2700701	9.57200	1427.925000000	-9.40	1408.767332063	0.284517000	-2.65	0.284213656	 22.000	 -0.838
1656031755.4712360	9.56300	1427.925000000	-9.40	1408.767332063	0.284487000	-2.65	0.284182311	 22.000	 1.101
1656031757.1723421	9.55800	1427.925000000	-9.40	1408.767332063	0.284487000	-2.65	0.284182311	 22.000	 0.646
1656031758.3691471	9.55000	1427.775000000	-9.40	1408.619344529	0.284487000	-2.65	0.284183688	 22.000	 -1.108
1656031760.0726080	9.54400	1427.775000000	-9.39	1408.643746392	0.284487000	-2.65	0.284183688	 22.000	 -0.429
1656031761.2704129	9.53400	1427.775000000	-9.39	1408.643746392	0.284487000	-2.65	0.284183688	 22.000	 -1.129
1656031763.4788859	9.52900	1427.775000000	-9.40	1408.619344529	0.284456000	-2.65	0.284151344	 22.000	 -0.906
1656031764.6763370	9.52000	1427.620000000	-9.39	1408.490823291	0.284456000	-2.65	0.284151344	 22.000	 1.268
1656031766.3688259	9.51400	1427.470000000	-9.39	1408.342833194	0.284426000	-2.65	0.284121376	 22.000	 -0.971
1656031767.5679891	9.50700	1427.470000000	-9.40	1408.318436543	0.284395000	-2.65	0.284090410	 22.000	 -0.176
1656031769.2744441	9.50000	1427.470000000	-9.40	1408.318436543	0.284426000	-2.65	0.284121376	 22.000	 -0.965
1656031770.4738891	9.49200	1427.315000000	-9.39	1408.189910092	0.284395000	-2.65	0.284090410	 22.000	 1.218
1656031772.1766939	9.48800	1427.315000000	-9.40	1408.165516091	0.284395000	-2.65	0.284090410	 22.000	 0.088
1656031773.3771520	9.47900	1427.315000000	-9.40	1408.165516091	0.284395000	-2.65	0.284090410	 22.000	 -1.019
1656031775.0739851	9.47400	1427.315000000	-9.40	1408.165516091	0.284365000	-2.65	0.284061818	 22.000	 -0.712
1656031776.2704420	9.46600	1427.165000000	-9.39	1408.041919995	0.284365000	-2.65	0.284061818	 22.000	 0.700
1656031777.9729049	9.46000	1427.165000000	-9.39	1408.041919995	0.284365000	-2.65	0.284060442	 22.000	 -0.137
1656031779.1830239	9.44900	1427.165000000	-9.39	1408.041919995	0.284365000	-2.65	0.284061818	 22.000	 -0.994
1656031781.3781841	9.44300	1427.165000000	-9.39	1408.041919995	0.284334000	-2.65	0.284030851	 22.000	 1.415
1656031782.5789850	9.43600	1427.010000000	-9.40	1407.864608105	0.284334000	-2.65	0.284029475	 22.000	 -0.883
1656031784.2800970	9.43100	1427.010000000	-9.39	1407.888996893	0.284334000	-2.65	0.284029475	 22.000	 -0.585
1656031785.4802511	9.42200	1426.860000000	-9.40	1407.716620570	0.284304000	-2.65	0.284000883	 22.000	 -1.112
1656031787.1886880	9.41500	1426.860000000	-9.40	1407.716620570	0.284304000	-2.65	0.283999507	 22.000	 -0.461
1656031788.3835311	9.40800	1426.860000000	-9.40	1407.716620570	0.284273000	-2.65	0.283969916	 22.000	 -0.226
1656031790.0766521	9.40200	1426.705000000	-9.39	1407.588083694	0.284273000	-2.65	0.283969916	 22.000	 0.705
1656031791.2798021	9.38900	1426.705000000	-9.39	1407.588083694	0.284273000	-2.65	0.283968540	 22.000	 1.416
1656031793.4849200	9.38400	1426.555000000	-9.39	1407.440093597	0.284273000	-2.65	0.283969916	 22.000	 -1.009
1656031794.6853650	9.37600	1426.555000000	-9.39	1407.440093597	0.284273000	-2.65	0.283969916	 22.000	 1.307
1656031796.3832040	9.36900	1426.555000000	-9.39	1407.440093597	0.284243000	-2.65	0.283939948	 22.000	 0.702
1656031797.5889740	9.36100	1426.555000000	-9.39	1407.440093597	0.284212000	-2.65	0.283907606	 22.000	 1.183
1656031799.2871051	9.35700	1426.555000000	-9.39	1407.440093597	0.284212000	-2.65	0.283908981	 22.000	 -0.195
1656031800.4769311	9.34500	1426.400000000	-9.40	1407.262792132	0.284212000	-2.65	0.283907606	 22.000	 0.909
1656031802.1833820	9.33800	1426.400000000	-9.40	1407.262792132	0.284182000	-2.65	0.283879013	 22.000	 0.491
1656031803.3812010	9.32900	1426.250000000	-9.39	1407.139180398	0.284182000	-2.65	0.283879013	 22.000	 0.085
1656031805.5836840	9.32300	1426.250000000	-9.40	1407.114804598	0.284182000	-2.65	0.283879013	 22.000	 -0.256
1656031806.7794781	9.31300	1426.095000000	-9.39	1406.986257297	0.284151000	-2.65	0.283848046	 22.000	 0.892
1656031808.4787240	9.30600	1426.095000000	-9.39	1406.986257297	0.284151000	-2.65	0.283848046	 22.000	 1.192
1656031809.6833971	9.29700	1425.945000000	-9.39	1406.838267199	0.284151000	-2.65	0.283848046	 22.000	 0.241
1656031811.3828681	9.29000	1425.945000000	-9.39	1406.838267199	0.284151000	-2.65	0.283848046	 22.000	 -0.859
1656031812.5820260	9.28300	1425.945000000	-9.39	1406.838267199	0.284121000	-2.65	0.283818078	 22.000	 1.116
1656031814.2814980	9.27600	1425.945000000	-9.39	1406.838267199	0.284121000	-2.65	0.283818078	 22.000	 -0.053
1656031815.4833031	9.26600	1425.945000000	-9.39	1406.838267199	0.284121000	-2.65	0.283818078	 22.000	 -0.321
1656031817.1897359	9.26000	1425.790000000	-9.39	1406.685344098	0.284090000	-2.65	0.283785736	 22.000	 -0.889
1656031818.3815711	9.25100	1425.640000000	-9.39	1406.537354000	0.284090000	-2.65	0.283787111	 22.000	 0.789
1656031820.0836761	9.24500	1425.640000000	-9.39	1406.537354000	0.284090000	-2.65	0.283787111	 22.000	 1.199
1656031821.2818351	9.23500	1425.640000000	-9.39	1406.537354000	0.284060000	-2.65	0.283757143	 22.000	 -1.234
1656031822.9833069	9.22700	1425.640000000	-9.39	1406.537354000	0.284060000	-2.64	0.283758515	 22.000	 -0.792
1656031824.1867421	9.21700	1425.485000000	-9.39	1406.384430899	0.284029000	-2.65	0.283726176	 22.000	 -0.341
1656031826.3858819	9.21100	1425.485000000	-9.39	1406.384430899	0.284029000	-2.65	0.283724802	 22.000	 -0.221
1656031827.5866821	9.20100	1425.485000000	-9.39	1406.384430899	0.284029000	-2.65	0.283724802	 22.000	 -1.021
1656031829.2894890	9.19500	1425.485000000	-9.39	1406.384430899	0.284029000	-2.65	0.283726176	 22.000	 -0.894
1656031830.4869540	9.18500	1425.335000000	-9.39	1406.236440801	0.284029000	-2.65	0.283726176	 22.000	 -0.924
1656031832.1914141	9.17800	1425.335000000	-9.39	1406.236440801	0.283998000	-2.65	0.283695209	 22.000	 -1.044
1656031833.3895619	9.16800	1425.335000000	-9.39	1406.236440801	0.283968000	-2.65	0.283665241	 22.000	 0.578
1656031835.0906899	9.16200	1425.180000000	-9.39	1406.083517700	0.283968000	-2.65	0.283665241	 22.000	 1.160
1656031836.2894890	9.15100	1425.180000000	-9.39	1406.083517700	0.283968000	-2.65	0.283665241	 22.000	 -0.306
1656031838.4926169	9.14400	1425.180000000	-9.39	1406.083517700	0.283968000	-2.65	0.283663867	 22.000	 1.189
1656031839.6987591	9.13500	1425.030000000	-9.39	1405.935527602	0.283937000	-2.65	0.283634274	 22.000	 -0.313
1656031841.3962409	9.12900	1425.030000000	-9.39	1405.935527602	0.283937000	-2.65	0.283634274	 22.000	 1.024
1656031842.5986791	9.12000	1424.875000000	-9.39	1405.782604501	0.283907000	-2.65	0.283604306	 22.000	 1.529
1656031844.2891679	9.11500	1424.875000000	-9.39	1405.782604501	0.283937000	-2.65	0.283634274	 22.000	 1.139
1656031845.4953110	9.10600	1424.725000000	-9.39	1405.634614403	0.283907000	-2.65	0.283604306	 22.000	 0.519
1656031847.1987720	9.10100	1424.725000000	-9.39	1405.634614403	0.283907000	-2.65	0.283604306	 22.000	 1.192
1656031848.3982191	9.09000	1424.725000000	-9.39	1405.634614403	0.283876000	-2.65	0.283573339	 22.000	 1.358
1656031850.6024239	9.08400	1424.725000000	-9.39	1405.634614403	0.283846000	-2.65	0.283543371	 22.000	 -0.941
1656031851.8423851	9.07800	1424.570000000	-9.39	1405.481691302	0.283846000	-2.65	0.283543371	 22.000	 0.231
1656031853.0980461	9.07100	1424.570000000	-9.39	1405.481691302	0.283846000	-2.65	0.283543371	 22.000	 -0.148
1656031854.3034799	9.06000	1424.570000000	-9.39	1405.481691302	0.283846000	-2.65	0.283543371	 22.000	 0.739
1656031856.5036190	9.05400	1424.570000000	-9.39	1405.481691302	0.283846000	-2.64	0.283544742	 22.000	 0.549
1656031857.6964359	9.04800	1424.415000000	-9.39	1405.328768201	0.283815000	-2.65	0.283512404	 22.000	 -1.115
1656031859.3929150	9.04100	1424.265000000	-9.39	1405.180778103	0.283815000	-2.65	0.283512404	 22.000	 1.163
1656031860.5947139	9.03300	1424.265000000	-9.39	1405.180778103	0.283785000	-2.65	0.283482436	 22.000	 0.851
1656031862.2931859	9.02600	1424.265000000	-9.39	1405.180778103	0.283815000	-2.65	0.283512404	 22.000	 0.119
1656031863.4919939	9.01800	1424.265000000	-9.39	1405.180778103	0.283785000	-2.65	0.283482436	 22.000	 -1.107
1656031865.1997991	9.01300	1424.265000000	-9.39	1405.180778103	0.283785000	-2.65	0.283482436	 22.000	 0.667
1656031866.3942609	9.00200	1424.265000000	-9.39	1405.180778103	0.283754000	-2.65	0.283451469	 22.000	 0.895
1656031868.5967510	8.99600	1424.110000000	-9.39	1405.027855002	0.283754000	-2.65	0.283451469	 22.000	 0.658
1656031869.8380821	8.98600	1424.110000000	-9.39	1405.027855002	0.283754000	-2.65	0.283451469	 22.000	 1.527
1656031871.5309260	8.98100	1423.960000000	-9.39	1404.879864904	0.283724000	-2.65	0.283421501	 22.000	 0.701
1656031872.7213960	8.97200	1423.960000000	-9.39	1404.879864904	0.283724000	-2.65	0.283421501	 22.000	 0.368
1656031874.4118919	8.96700	1423.960000000	-9.39	1404.879864904	0.283724000	-2.64	0.283422872	 22.000	 1.254
1656031875.5997250	8.96000	1423.805000000	-9.39	1404.726941803	0.283724000	-2.65	0.283421501	 22.000	 -0.106
1656031877.2952089	8.95300	1423.805000000	-9.39	1404.726941803	0.283693000	-2.65	0.283389161	 22.000	 -0.338
1656031878.4990010	8.94400	1423.655000000	-9.39	1404.578951705	0.283663000	-2.65	0.283360566	 22.000	 -1.141
1656031880.2014630	8.93900	1423.655000000	-9.39	1404.578951705	0.283663000	-2.65	0.283360566	 22.000	 -0.829
1656031881.3982739	8.93000	1423.655000000	-9.39	1404.578951705	0.283663000	-2.65	0.283360566	 22.000	 0.863
1656031883.0987411	8.92300	1423.655000000	-9.39	1404.578951705	0.283632000	-2.65	0.283329600	 22.000	 -0.082
1656031884.3025320	8.91500	1423.500000000	-9.39	1404.426028604	0.283632000	-2.65	0.283329600	 22.000	 -0.365
1656031885.9990129	8.90900	1423.500000000	-9.39	1404.426028604	0.283632000	-2.65	0.283329600	 22.000	 -0.613
1656031887.2057929	8.89800	1423.350000000	-9.39	1404.278038506	0.283632000	-2.65	0.283329600	 22.000	 1.513
1656031889.4049349	8.89300	1423.350000000	-9.38	1404.302349343	0.283602000	-2.64	0.283301001	 22.000	 1.096
1656031890.6027420	8.88400	1423.350000000	-9.39	1404.278038506	0.283602000	-2.65	0.283298259	 22.000	 0.903
1656031892.3052080	8.87800	1423.350000000	-9.38	1404.302349343	0.283571000	-2.65	0.283268665	 22.000	 0.820
1656031893.5050089	8.87000	1423.195000000	-9.39	1404.125115405	0.283571000	-2.65	0.283268665	 22.000	 0.509
1656031895.2118170	8.86300	1423.195000000	-9.39	1404.125115405	0.283571000	-2.65	0.283268665	 22.000	 1.422
1656031896.4082711	8.85500	1423.195000000	-9.38	1404.149423594	0.283541000	-2.65	0.283238697	 22.000	 1.167
1656031898.1021111	8.84900	1423.195000000	-9.39	1404.125115405	0.283571000	-2.65	0.283268665	 22.000	 -0.992
1656031899.3065460	8.83700	1423.045000000	-9.39	1403.977125307	0.283541000	-2.65	0.283238697	 22.000	 -0.095
1656031901.5066860	8.83000	1423.045000000	-9.38	1404.001430934	0.283541000	-2.65	0.283238697	 22.000	 0.557
1656031902.7118211	8.82300	1422.890000000	-9.38	1403.848505186	0.283510000	-2.65	0.283207730	 22.000	 -0.844
1656031904.4129391	8.81500	1422.890000000	-9.38	1403.848505186	0.283510000	-2.65	0.283207730	 22.000	 -0.463
1656031905.6110899	8.80700	1422.740000000	-9.38	1403.700512526	0.283480000	-2.64	0.283179130	 22.000	 0.974
1656031907.3115580	8.80200	1422.740000000	-9.38	1403.700512526	0.283480000	-2.65	0.283177762	 22.000	 0.254
1656031908.5143621	8.79500	1422.740000000	-9.38	1403.700512526	0.283449000	-2.64	0.283148163	 22.000	 -1.058
1656031910.2088540	8.79000	1422.740000000	-9.39	1403.676212108	0.283449000	-2.64	0.283148163	 22.000	 -1.010
1656031911.4072981	8.77500	1422.585000000	-9.39	1403.523289007	0.283449000	-2.64	0.283148163	 22.000	 -0.313
1656031913.6094279	8.76900	1422.585000000	-9.39	1403.523289007	0.283449000	-2.64	0.283148163	 22.000	 1.371
1656031914.8541119	8.76400	1422.585000000	-9.39	1403.523289007	0.283449000	-2.64	0.283148163	 22.000	 0.747
1656031916.1047781	8.75800	1422.585000000	-9.39	1403.523289007	0.283419000	-2.64	0.283118195	 22.000	 -0.963
1656031917.3105659	8.74700	1422.435000000	-9.39	1403.375298909	0.283419000	-2.64	0.283118195	 22.000	 -1.098
1656031919.5130520	8.74000	1422.435000000	-9.39	1403.375298909	0.283419000	-2.64	0.283118195	 22.000	 1.425
1656031920.7144899	8.73100	1422.435000000	-9.38	1403.399594118	0.283388000	-2.64	0.283087228	 22.000	 0.196
1656031922.4089770	8.72500	1422.280000000	-9.39	1403.222375808	0.283388000	-2.64	0.283087228	 22.000	 1.031
1656031923.6071451	8.71900	1422.280000000	-9.39	1403.222375808	0.283388000	-2.64	0.283087228	 22.000	 0.842
1656031925.3125839	8.71200	1422.280000000	-9.39	1403.222375808	0.283358000	-2.64	0.283057260	 22.000	 0.042
1656031926.5140381	8.70100	1422.280000000	-9.39	1403.222375808	0.283358000	-2.64	0.283057260	 22.000	 -1.278
1656031928.2205350	8.69500	1422.130000000	-9.39	1403.074385710	0.283358000	-2.64	0.283057260	 22.000	 -1.002
1656031929.4163029	8.68700	1421.975000000	-9.39	1402.921462609	0.283327000	-2.65	0.283024925	 22.000	 -0.251
1656031931.1127861	8.68300	1421.975000000	-9.39	1402.921462609	0.283327000	-2.64	0.283026293	 22.000	 0.368
1656031932.3159189	8.67100	1421.825000000	-9.38	1402.797757301	0.283327000	-2.64	0.283026293	 22.000	 0.588
1656031934.5236919	8.66500	1421.825000000	-9.38	1402.797757301	0.283297000	-2.65	0.282994957	 22.000	 -0.919
1656031935.7214980	8.65600	1421.825000000	-9.38	1402.797757301	0.283297000	-2.64	0.282996325	 22.000	 -1.055
1656031937.4179790	8.65000	1421.825000000	-9.38	1402.797757301	0.283266000	-2.64	0.282965358	 22.000	 -0.617
1656031938.6137919	8.64100	1421.670000000	-9.38	1402.644831552	0.283266000	-2.64	0.282965358	 22.000	 -0.830
1656031940.3172491	8.63600	1421.670000000	-9.38	1402.644831552	0.283266000	-2.64	0.282965358	 22.000	 1.632
1656031941.5230401	8.62600	1421.520000000	-9.38	1402.496838892	0.283266000	-2.65	0.282963990	 22.000	 -0.678
1656031943.2225120	8.62100	1421.520000000	-9.38	1402.496838892	0.283236000	-2.65	0.282934022	 22.000	 -0.965
1656031944.4196730	8.61200	1421.520000000	-9.38	1402.496838892	0.283236000	-2.65	0.282934022	 22.000	 0.590
1656031946.1191521	8.60700	1421.520000000	-9.38	1402.496838892	0.283236000	-2.65	0.282934022	 22.000	 1.311
1656031947.3195889	8.59900	1421.365000000	-9.38	1402.343913144	0.283236000	-2.65	0.282934022	 22.000	 -0.424
1656031949.0210519	8.59000	1421.365000000	-9.38	1402.343913144	0.283236000	-2.65	0.282934022	 22.000	 -1.114
1656031950.2242081	8.58100	1421.365000000	-9.38	1402.343913144	0.283205000	-2.65	0.282903055	 22.000	 1.154
1656031952.4253449	8.57300	1421.365000000	-9.38	1402.343913144	0.283205000	-2.64	0.282904422	 22.000	 -1.077
1656031953.6271310	8.56600	1421.215000000	-9.38	1402.195920484	0.283175000	-2.65	0.282873087	 22.000	 -1.276
1656031955.3305869	8.55900	1421.060000000	-9.39	1402.018723012	0.283144000	-2.64	0.282843487	 22.000	 1.187
1656031956.5230629	8.55100	1421.060000000	-9.39	1402.018723012	0.283144000	-2.64	0.282843487	 22.000	 0.837
1656031958.2275200	8.54500	1421.060000000	-9.38	1402.042994736	0.283144000	-2.65	0.282842120	 22.000	 -1.208
1656031959.4283199	8.53600	1421.060000000	-9.38	1402.042994736	0.283144000	-2.64	0.282843487	 22.000	 -1.059
1656031961.1261499	8.53000	1421.060000000	-9.38	1402.042994736	0.283144000	-2.65	0.282842120	 22.000	 -0.855
1656031962.3339210	8.51800	1420.910000000	-9.38	1401.895002076	0.283113000	-2.65	0.282811153	 22.000	 -0.761
1656031964.5327160	8.51200	1420.910000000	-9.38	1401.895002076	0.283113000	-2.64	0.282812520	 22.000	 0.306
1656031965.7394979	8.50600	1420.755000000	-9.38	1401.742076327	0.283083000	-2.64	0.282782552	 22.000	 -0.600
1656031967.4349821	8.49700	1420.755000000	-9.38	1401.742076327	0.283083000	-2.64	0.282782552	 22.000	 1.482
1656031968.6311400	8.48900	1420.755000000	-9.38	1401.742076327	0.283083000	-2.64	0.282782552	 22.000	 0.333
1656031970.3322611	8.48300	1420.755000000	-9.38	1401.742076327	0.283052000	-2.64	0.282751585	 22.000	 -0.988
1656031971.5270779	8.47300	1420.755000000	-9.38	1401.742076327	0.283052000	-2.64	0.282751585	 22.000	 0.367
1656031973.2315321	8.46700	1420.605000000	-9.39	1401.569819715	0.283052000	-2.64	0.282751585	 22.000	 1.094
1656031974.4287031	8.45500	1420.605000000	-9.38	1401.594083667	0.283052000	-2.64	0.282751585	 22.000	 -0.481
1656031976.6288359	8.45000	1420.450000000	-9.39	1401.416896614	0.283052000	-2.64	0.282751585	 22.000	 -0.961
1656031977.8711669	8.44600	1420.450000000	-9.38	1401.441157919	0.283022000	-2.64	0.282721617	 22.000	 -1.049
1656031979.0623670	8.43900	1420.450000000	-9.38	1401.441157919	0.283022000	-2.65	0.282720250	 22.000	 -0.111
1656031980.2528191	8.42700	1420.450000000	-9.38	1401.441157919	0.283022000	-2.64	0.282721617	 22.000	 -0.647
1656031982.4429820	8.42200	1420.300000000	-9.38	1401.293165259	0.282991000	-2.64	0.282690649	 22.000	 -1.268
1656031983.6321299	8.41300	1420.300000000	-9.38	1401.293165259	0.282961000	-2.64	0.282660681	 22.000	 1.162
1656031985.3326449	8.40500	1420.145000000	-9.38	1401.140239511	0.282961000	-2.64	0.282660681	 22.000	 -1.023
1656031986.5340829	8.39800	1420.145000000	-9.38	1401.140239511	0.282961000	-2.64	0.282660681	 22.000	 -0.832
1656031988.2365451	8.39300	1420.145000000	-9.38	1401.140239511	0.282961000	-2.64	0.282660681	 22.000	 0.384
1656031989.4347091	8.38300	1419.990000000	-9.38	1400.987313762	0.282961000	-2.63	0.282662045	 22.000	 1.221
1656031991.1371751	8.37800	1419.990000000	-9.38	1400.987313762	0.282930000	-2.63	0.282631077	 22.000	 -1.080
