------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656023035.5247729	4.32800	1722.270000000	-9.73	1697.515657507	0.343172000	-2.98	0.342707320	 -42.000	 0.378
1656023036.9193990	4.33400	1722.270000000	-9.73	1697.515657507	0.343172000	-2.98	0.342709188	 -42.000	 1.015
1656023038.1248350	4.32200	1721.810000000	-9.73	1697.062269128	0.343111000	-2.98	0.342646403	 -42.000	 -1.285
1656023039.3266320	4.31500	1721.660000000	-9.72	1696.944873684	0.343050000	-2.98	0.342585485	 -42.000	 0.439
1656023041.5167849	4.30400	1721.050000000	-9.73	1696.313192677	0.342958000	-2.98	0.342495476	 -42.000	 -0.333
1656023042.8375990	4.29600	1720.745000000	-9.72	1696.043008880	0.342897000	-2.98	0.342434559	 -42.000	 -1.001
1656023044.5271120	4.29000	1720.590000000	-9.73	1695.859804299	0.342836000	-2.98	0.342371775	 -42.000	 0.292
1656023045.8213050	4.28300	1720.135000000	-9.72	1695.441765677	0.342775000	-2.98	0.342312723	 -42.000	 0.610
1656023047.5237639	4.27000	1719.675000000	-9.72	1694.988369163	0.342684000	-2.98	0.342221846	 -42.000	 0.649
1656023049.0486939	4.26600	1719.520000000	-9.73	1694.805183505	0.342653000	-2.98	0.342189023	 -42.000	 0.976
1656023050.2395170	4.26400	1719.370000000	-9.73	1694.657339469	0.342623000	-2.98	0.342160928	 -42.000	 0.813
1656023051.6816721	4.24500	1718.605000000	-9.72	1693.933729446	0.342470000	-2.98	0.342008135	 -42.000	 -1.161
1656023053.4273760	4.24500	1718.455000000	-9.72	1693.785882757	0.342470000	-2.98	0.342006271	 -42.000	 1.114
1656023054.8402419	4.23100	1718.150000000	-9.72	1693.485261155	0.342379000	-2.97	0.341919117	 -42.000	 0.427
1656023056.5320749	4.22200	1717.690000000	-9.72	1693.031864641	0.342287000	-2.98	0.341825381	 -42.000	 -1.300
1656023057.9230211	4.22100	1717.690000000	-9.72	1693.031864641	0.342287000	-2.98	0.341825381	 -42.000	 -1.147
1656023059.1347840	4.21300	1717.235000000	-9.72	1692.583396351	0.342196000	-2.98	0.341734504	 -42.000	 1.027
1656023060.5161021	4.20500	1716.930000000	-9.72	1692.282774749	0.342134000	-2.98	0.341672588	 -42.000	 -0.325
1656023062.2245431	4.19800	1716.470000000	-9.72	1691.829378235	0.342043000	-2.98	0.341581710	 -42.000	 0.486
1656023063.5799279	4.19000	1716.165000000	-9.72	1691.528756634	0.341982000	-2.97	0.341522650	 -42.000	 -0.638
1656023065.3306141	4.17500	1715.405000000	-9.72	1690.779666742	0.341829000	-2.97	0.341369856	 -42.000	 -1.223
1656023066.6620729	4.17000	1715.250000000	-9.71	1690.657208517	0.341799000	-2.98	0.341338039	 -42.000	 0.837
1656023068.3665199	4.16500	1714.790000000	-9.71	1690.203803873	0.341707000	-2.98	0.341246164	 -42.000	 -0.545
1656023069.6939709	4.15900	1714.640000000	-9.71	1690.055954533	0.341677000	-2.98	0.341216204	 -42.000	 0.046
1656023071.4303379	4.15600	1714.485000000	-9.71	1689.903176881	0.341646000	-2.97	0.341187101	 -42.000	 -1.148
1656023072.8711410	4.14200	1713.725000000	-9.71	1689.154073556	0.341494000	-2.98	0.341033451	 -42.000	 -1.051
1656023074.5596361	4.13300	1713.420000000	-9.71	1688.853446563	0.341402000	-2.97	0.340943429	 -42.000	 -0.063
1656023075.9319739	4.13300	1713.265000000	-9.71	1688.700668911	0.341433000	-2.97	0.340974388	 -42.000	 0.782
1656023077.1341350	4.12600	1712.960000000	-9.71	1688.400041919	0.341311000	-2.97	0.340852551	 -42.000	 0.530
1656023078.3904130	4.11600	1712.505000000	-9.71	1687.951565586	0.341249000	-2.97	0.340790635	 -42.000	 0.285
1656023080.1371109	4.10500	1711.895000000	-9.71	1687.350311602	0.341127000	-2.97	0.340668799	 -42.000	 0.995
1656023081.3395450	4.09400	1711.285000000	-9.71	1686.749057617	0.341005000	-2.97	0.340546962	 -42.000	 1.186
1656023083.5336959	4.09200	1711.130000000	-9.71	1686.596279965	0.340975000	-2.96	0.340518851	 -42.000	 1.206
1656023084.8551660	4.08100	1710.670000000	-9.71	1686.173092568	0.340853000	-2.97	0.340395167	 -42.000	 -0.864
1656023086.5456591	4.07800	1710.365000000	-9.71	1685.872460188	0.340853000	-2.97	0.340395167	 -42.000	 -0.451
1656023087.8372130	4.06300	1709.755000000	-9.71	1685.240994344	0.340700000	-2.96	0.340244219	 -42.000	 -1.280
1656023089.5406661	4.05400	1709.300000000	-9.71	1684.792518011	0.340609000	-2.96	0.340153341	 -42.000	 0.791
1656023091.0838921	4.05400	1709.145000000	-9.71	1684.669930668	0.340578000	-2.97	0.340120536	 -42.000	 -0.824
1656023092.2727411	4.04700	1708.840000000	-9.71	1684.369298289	0.340517000	-2.96	0.340061464	 -42.000	 -0.802
1656023093.6955841	4.04000	1708.535000000	-9.71	1684.068665909	0.340425000	-2.96	0.339969587	 -42.000	 -0.307
1656023095.4509010	4.03100	1708.080000000	-9.71	1683.620181539	0.340334000	-2.96	0.339878708	 -42.000	 1.329
1656023096.8551550	4.02100	1707.470000000	-9.71	1683.018916779	0.340242000	-2.96	0.339786831	 -42.000	 0.876
1656023098.5566120	4.01300	1707.010000000	-9.71	1682.565504009	0.340151000	-2.96	0.339697793	 -42.000	 -1.064
1656023099.9429171	4.00700	1706.860000000	-9.71	1682.417652019	0.340090000	-2.96	0.339635035	 -42.000	 -1.498
1656023101.1546819	4.00000	1706.400000000	-9.71	1681.964239250	0.340029000	-2.96	0.339575956	 -42.000	 -0.179
1656023102.6091640	3.99400	1705.940000000	-9.71	1681.510826480	0.339937000	-2.96	0.339482240	 -42.000	 1.245
1656023104.3594811	3.98100	1705.330000000	-9.71	1680.909561721	0.339815000	-2.96	0.339362241	 -42.000	 0.568
1656023105.6865900	3.97600	1704.875000000	-9.71	1680.461077351	0.339754000	-2.96	0.339301322	 -42.000	 0.515
1656023107.3800781	3.96700	1704.570000000	-9.70	1680.190536042	0.339632000	-2.96	0.339179485	 -42.000	 -0.839
1656023108.6929259	3.96300	1704.110000000	-9.71	1679.707032201	0.339571000	-2.96	0.339116729	 -42.000	 0.883
1656023110.3834369	3.95000	1703.500000000	-9.70	1679.135839624	0.339449000	-2.96	0.338996729	 -42.000	 -0.661
1656023111.7075291	3.94400	1702.890000000	-9.70	1678.534564096	0.339357000	-2.96	0.338904851	 -42.000	 -0.472
1656023113.4538720	3.93900	1702.740000000	-9.70	1678.386709458	0.339296000	-2.96	0.338843932	 -42.000	 1.046
1656023114.8860531	3.92900	1702.125000000	-9.70	1677.780505442	0.339205000	-2.96	0.338753054	 -42.000	 -0.010
1656023116.5765409	3.92400	1701.670000000	-9.70	1677.332013040	0.339083000	-2.96	0.338629382	 -42.000	 -1.412
1656023117.9598501	3.92100	1701.670000000	-9.70	1677.332013040	0.339052000	-2.96	0.338600258	 -42.000	 0.908
1656023119.1590071	3.90600	1700.755000000	-9.70	1676.430099747	0.338900000	-2.95	0.338450290	 -42.000	 -0.201
1656023120.5123990	3.90600	1700.755000000	-9.70	1676.430099747	0.338869000	-2.95	0.338419331	 -42.000	 -0.688
1656023122.2607400	3.89300	1699.990000000	-9.70	1675.676041093	0.338717000	-2.96	0.338265704	 -42.000	 -0.667
1656023123.6290810	3.89000	1699.535000000	-9.70	1675.257532508	0.338655000	-2.96	0.338203786	 -42.000	 0.441
1656023125.3674490	3.88400	1699.230000000	-9.70	1674.956889363	0.338564000	-2.95	0.338114735	 -42.000	 0.318
1656023126.7633629	3.87200	1698.620000000	-9.70	1674.325635399	0.338442000	-2.96	0.337991070	 -42.000	 1.077
1656023128.4698119	3.86600	1698.315000000	-9.70	1674.054959928	0.338411000	-2.95	0.337961938	 -42.000	 -0.503
1656023129.7667141	3.85100	1697.395000000	-9.70	1673.148101917	0.338228000	-2.95	0.337779181	 -42.000	 0.839
1656023131.4681671	3.85100	1697.245000000	-9.70	1673.000244632	0.338198000	-2.95	0.337751043	 -42.000	 -0.215
1656023132.7786779	3.83200	1696.175000000	-9.70	1671.945529337	0.338015000	-2.95	0.337566464	 -42.000	 0.751
1656023134.4711559	3.83200	1696.025000000	-9.70	1671.797672052	0.337954000	-2.95	0.337507366	 -42.000	 0.499
1656023135.8959990	3.82300	1695.415000000	-9.70	1671.196385762	0.337831000	-2.95	0.337382708	 -42.000	 1.111
1656023137.5898440	3.81700	1695.110000000	-9.70	1670.895742617	0.337770000	-2.95	0.337321789	 -42.000	 0.394
1656023138.9688051	3.81200	1694.650000000	-9.70	1670.442313612	0.337709000	-2.95	0.337260870	 -42.000	 1.177
1656023140.1759501	3.81100	1694.500000000	-9.70	1670.294456328	0.337679000	-2.95	0.337230910	 -42.000	 0.535
1656023141.6539991	3.79600	1693.430000000	-9.69	1669.269598837	0.337465000	-2.95	0.337017194	 -42.000	 -1.316
1656023143.3784039	3.78600	1692.970000000	-9.70	1668.786312026	0.337374000	-2.95	0.336928132	 -42.000	 -0.711
1656023144.7952549	3.76900	1691.905000000	-9.69	1667.766356224	0.337130000	-2.95	0.336682638	 -42.000	 1.042
1656023146.4887431	3.77400	1692.055000000	-9.69	1667.914216153	0.337130000	-2.95	0.336684455	 -42.000	 -0.653
1656023147.7942581	3.76100	1691.140000000	-9.69	1667.012270585	0.336977000	-2.95	0.336529841	 -42.000	 0.754
1656023149.4837530	3.75300	1690.685000000	-9.69	1666.563762133	0.336885000	-2.95	0.336439778	 -42.000	 1.019
1656023150.8730440	3.75300	1690.380000000	-9.69	1666.263113611	0.336855000	-2.95	0.336409818	 -42.000	 -0.182
1656023152.5778539	3.74300	1689.770000000	-9.69	1665.661816566	0.336702000	-2.94	0.336258831	 -42.000	 -0.300
1656023153.8723960	3.73900	1689.310000000	-9.69	1665.208379449	0.336672000	-2.94	0.336228870	 -42.000	 0.525
1656023155.5828390	3.73500	1689.005000000	-9.69	1664.907730927	0.336550000	-2.95	0.336105221	 -42.000	 1.105
1656023156.8035719	3.72100	1688.090000000	-9.68	1664.035530764	0.336397000	-2.94	0.335954232	 -42.000	 0.791
1656023158.4940729	3.70800	1687.325000000	-9.68	1663.281431645	0.336214000	-2.95	0.335769665	 -42.000	 -1.210
1656023159.9003141	3.70100	1686.565000000	-9.68	1662.532261279	0.336061000	-2.94	0.335618674	 -42.000	 0.437
1656023161.5964341	3.69400	1686.260000000	-9.68	1662.231607382	0.336000000	-2.94	0.335557755	 -42.000	 0.973
1656023162.9797440	3.69100	1685.650000000	-9.68	1661.630299588	0.335878000	-2.94	0.335435915	 -42.000	 -0.634
1656023164.1789000	3.68600	1685.345000000	-9.68	1661.329645691	0.335817000	-2.94	0.335374995	 -42.000	 -1.120
1656023165.6376541	3.67300	1684.425000000	-9.68	1660.422755248	0.335665000	-2.94	0.335223195	 -42.000	 -1.198
1656023167.3863440	3.67200	1684.275000000	-9.68	1660.274892676	0.335543000	-2.94	0.335101356	 -42.000	 -1.267
1656023168.7772801	3.65800	1683.510000000	-9.68	1659.520793557	0.335421000	-2.94	0.334979517	 -42.000	 -0.668
1656023170.4890730	3.64800	1682.445000000	-9.68	1658.500597042	0.335238000	-2.94	0.334796757	 -42.000	 0.448
1656023171.7856109	3.64200	1681.835000000	-9.68	1657.899278506	0.335115000	-2.93	0.334675717	 -42.000	 1.240
1656023173.4830830	3.64400	1681.985000000	-9.68	1658.047143720	0.335176000	-2.94	0.334734839	 -42.000	 0.636
1656023174.7623110	3.62500	1680.765000000	-9.68	1656.814908485	0.334902000	-2.93	0.334462997	 -42.000	 0.737
1656023176.4900639	3.62700	1680.615000000	-9.68	1656.696641434	0.334902000	-2.93	0.334462997	 -42.000	 -1.066
1656023177.7297561	3.61300	1679.545000000	-9.68	1655.641869576	0.334688000	-2.93	0.334249277	 -42.000	 0.397
1656023179.4757359	3.60500	1679.240000000	-9.68	1655.341210308	0.334597000	-2.93	0.334158396	 -42.000	 0.110
1656023180.7127969	3.59900	1678.475000000	-9.68	1654.587097718	0.334444000	-2.93	0.334007388	 -42.000	 0.981
1656023182.4052789	3.59400	1678.020000000	-9.67	1654.168104921	0.334414000	-2.93	0.333975636	 -42.000	 0.388
1656023183.8321130	3.58300	1677.105000000	-9.67	1653.266111014	0.334169000	-2.93	0.333730958	 -42.000	 1.052
1656023185.5827990	3.56900	1675.880000000	-9.67	1652.058523543	0.333956000	-2.93	0.333520025	 -42.000	 -0.908
1656023186.9132559	3.57100	1675.880000000	-9.67	1652.058523543	0.333956000	-2.93	0.333520025	 -42.000	 0.711
1656023188.6033850	3.55300	1674.510000000	-9.67	1650.707997146	0.333651000	-2.93	0.333215423	 -42.000	 -1.281
1656023189.8903010	3.54900	1674.050000000	-9.67	1650.254535728	0.333559000	-2.93	0.333123543	 -42.000	 -1.265
1656023191.5954020	3.54000	1673.290000000	-9.67	1649.505338603	0.333406000	-2.93	0.332970743	 -42.000	 0.347
1656023192.8929379	3.54200	1673.290000000	-9.67	1649.505338603	0.333406000	-2.93	0.332970743	 -42.000	 -0.290
1656023194.0937359	3.53700	1672.830000000	-9.67	1649.051877186	0.333315000	-2.93	0.332879862	 -42.000	 -0.059
1656023195.2968819	3.52500	1671.760000000	-9.67	1647.997086496	0.333101000	-2.93	0.332666141	 -42.000	 1.178
1656023197.4990129	3.51700	1671.000000000	-9.67	1647.277279446	0.332949000	-2.92	0.332516119	 -42.000	 0.607
1656023198.7327130	3.51100	1670.390000000	-9.67	1646.646560100	0.332857000	-2.92	0.332424238	 -42.000	 0.363
1656023200.4248481	3.50300	1669.475000000	-9.67	1645.773929445	0.332644000	-2.92	0.332211515	 -42.000	 0.728
1656023201.6934619	3.49100	1668.405000000	-9.67	1644.719119937	0.332460000	-2.92	0.332027755	 -42.000	 0.766
1656023203.4038970	3.49100	1668.405000000	-9.67	1644.719119937	0.332338000	-2.92	0.331905913	 -42.000	 -0.678
1656023204.8384261	3.48100	1667.490000000	-9.67	1643.817109936	0.332247000	-2.92	0.331816803	 -42.000	 -0.038
1656023206.5289171	3.47800	1666.725000000	-9.67	1643.062970428	0.332094000	-2.92	0.331662230	 -42.000	 -0.784
1656023207.8972721	3.45600	1665.050000000	-9.66	1641.441017359	0.331789000	-2.92	0.331357627	 -42.000	 1.302
1656023209.6033599	3.45300	1664.745000000	-9.66	1641.140341998	0.331728000	-2.92	0.331296706	 -42.000	 0.467
1656023210.9078791	3.44200	1663.675000000	-9.66	1640.085513681	0.331514000	-2.92	0.331084752	 -42.000	 0.487
1656023212.6123321	3.43700	1663.065000000	-9.66	1639.484162959	0.331392000	-2.92	0.330962910	 -42.000	 0.977
1656023214.0096040	3.43400	1662.910000000	-9.66	1639.331360726	0.331331000	-2.91	0.330903753	 -42.000	 -0.187
1656023215.2057641	3.42800	1662.300000000	-9.66	1638.730010003	0.331240000	-2.92	0.330811107	 -42.000	 -0.893
1656023216.5817399	3.41800	1661.235000000	-9.66	1637.680110791	0.331026000	-2.92	0.330597384	 -42.000	 -1.297
1656023218.3073270	3.40800	1660.320000000	-9.65	1636.807251040	0.330812000	-2.91	0.330385422	 -42.000	 0.975
1656023219.7366819	3.40400	1659.710000000	-9.66	1636.176733985	0.330721000	-2.91	0.330294539	 -42.000	 0.655
1656023221.4228261	3.39100	1658.335000000	-9.65	1634.850361770	0.330446000	-2.91	0.330019894	 -42.000	 0.953
1656023222.6977830	3.38700	1657.875000000	-9.65	1634.396876095	0.330355000	-2.91	0.329929011	 -42.000	 0.702
1656023224.4182050	3.38100	1657.265000000	-9.65	1633.795514657	0.330141000	-2.91	0.329715287	 -42.000	 0.053
1656023225.8460281	3.36400	1655.590000000	-9.65	1632.144235298	0.329866000	-2.91	0.329440642	 -42.000	 -0.658
1656023227.5365160	3.36100	1654.980000000	-9.65	1631.542873860	0.329744000	-2.91	0.329318799	 -42.000	 -0.987
1656023228.9018750	3.35800	1654.675000000	-9.65	1631.242193141	0.329714000	-2.90	0.329290589	 -42.000	 -0.868
1656023230.1136401	3.34700	1653.300000000	-9.65	1629.915690450	0.329439000	-2.90	0.329017688	 -42.000	 0.965
1656023231.3128040	3.34200	1652.535000000	-9.65	1629.161510626	0.329287000	-2.90	0.328864137	 -42.000	 -0.550
1656023233.5105791	3.33500	1651.620000000	-9.65	1628.259452405	0.329103000	-2.90	0.328680373	 -42.000	 -1.302
1656023234.9052000	3.33100	1651.010000000	-9.65	1627.658080257	0.329012000	-2.90	0.328589490	 -42.000	 0.227
1656023236.1136360	3.32900	1651.010000000	-9.65	1627.658080257	0.328951000	-2.90	0.328528569	 -42.000	 1.080
1656023237.3147840	3.32100	1649.940000000	-9.64	1626.632162676	0.328768000	-2.90	0.328345804	 -42.000	 0.287
1656023239.5145619	3.30900	1648.570000000	-9.64	1625.281515947	0.328493000	-2.90	0.328072898	 -42.000	 1.131
1656023240.8294110	3.29500	1647.045000000	-9.64	1623.778058823	0.328188000	-2.90	0.327768288	 -42.000	 -1.221
1656023242.5189061	3.29100	1646.435000000	-9.64	1623.176675973	0.328035000	-2.90	0.327613745	 -42.000	 1.308
1656023243.8194389	3.27500	1644.755000000	-9.64	1621.520408452	0.327730000	-2.90	0.327310874	 -42.000	 1.136
1656023245.5218949	3.26600	1643.990000000	-9.64	1620.795041355	0.327608000	-2.90	0.327189030	 -42.000	 -0.412
1656023246.9061849	3.25900	1643.075000000	-9.64	1619.892951036	0.327394000	-2.90	0.326975303	 -42.000	 1.138
1656023248.1156149	3.26300	1643.075000000	-9.64	1619.892951036	0.327394000	-2.89	0.326977035	 -42.000	 -0.112
1656023249.3184049	3.25100	1641.550000000	-9.64	1618.389467172	0.327089000	-2.89	0.326674150	 -42.000	 0.016
1656023251.5185370	3.23800	1639.565000000	-9.64	1616.432473421	0.326693000	-2.89	0.326278652	 -42.000	 -0.997
1656023252.9118221	3.23900	1639.870000000	-9.64	1616.733170194	0.326754000	-2.89	0.326339574	 -42.000	 -0.446
1656023254.1185999	3.22400	1638.195000000	-9.63	1615.110509497	0.326418000	-2.89	0.326002278	 -42.000	 -1.333
1656023255.3177600	3.21500	1637.280000000	-9.63	1614.208403145	0.326235000	-2.89	0.325821233	 -42.000	 0.045
1656023257.5235131	3.21100	1636.515000000	-9.63	1613.454183079	0.326113000	-2.89	0.325699387	 -42.000	 -0.908
1656023258.8144290	3.19300	1634.685000000	-9.63	1611.649970374	0.325716000	-2.89	0.325302891	 -42.000	 0.840
1656023260.5168850	3.19500	1633.920000000	-9.63	1610.895750309	0.325563000	-2.88	0.325151800	 -42.000	 -0.780
1656023261.8363619	3.18600	1632.855000000	-9.62	1609.874353267	0.325350000	-2.89	0.324937355	 -42.000	 0.973
1656023263.5255041	3.18000	1632.090000000	-9.62	1609.120119804	0.325228000	-2.89	0.324815510	 -42.000	 0.969
1656023264.8210471	3.17100	1630.565000000	-9.62	1607.616582510	0.324923000	-2.88	0.324512608	 -42.000	 0.226
1656023266.5245011	3.16700	1629.650000000	-9.62	1606.714460133	0.324709000	-2.88	0.324298878	 -42.000	 -1.213
1656023267.8200459	3.16000	1628.430000000	-9.62	1605.511630298	0.324465000	-2.88	0.324055187	 -42.000	 -0.047
1656023269.5235009	3.15200	1627.360000000	-9.62	1604.485171147	0.324251000	-2.87	0.323843161	 -42.000	 1.302
1656023270.9137931	3.14700	1626.900000000	-9.62	1604.031637093	0.324160000	-2.87	0.323752276	 -42.000	 -1.147
1656023272.6206009	3.13200	1624.765000000	-9.62	1601.926647514	0.323732000	-2.87	0.323324814	 -42.000	 0.299
1656023274.0264921	3.13000	1624.155000000	-9.62	1601.325221921	0.323610000	-2.87	0.323202967	 -42.000	 -0.004
1656023275.2322710	3.12800	1623.850000000	-9.62	1601.024509124	0.323580000	-2.87	0.323173005	 -42.000	 -0.037
1656023276.6255529	3.12100	1622.475000000	-9.61	1599.697215410	0.323305000	-2.87	0.322900047	 -42.000	 0.758
1656023278.3233800	3.10800	1620.800000000	-9.61	1598.045730589	0.322969000	-2.87	0.322564468	 -42.000	 1.212
1656023279.6279039	3.11000	1620.190000000	-9.61	1597.444294326	0.322847000	-2.86	0.322444310	 -42.000	 -1.069
1656023281.3260159	3.08800	1617.440000000	-9.61	1594.761174511	0.322298000	-2.87	0.321894308	 -42.000	 -0.344
1656023282.6285369	3.09500	1617.745000000	-9.61	1595.033619467	0.322359000	-2.87	0.321955232	 -42.000	 0.670
1656023284.3280070	3.07600	1615.150000000	-9.61	1592.503283591	0.321810000	-2.86	0.321410285	 -42.000	 0.537
1656023285.6518290	3.07900	1615.150000000	-9.61	1592.503283591	0.321840000	-2.86	0.321438566	 -42.000	 1.340
1656023287.3429630	3.06200	1612.865000000	-9.61	1590.250322564	0.321383000	-2.86	0.320982136	 -42.000	 0.358
1656023288.7202849	3.05700	1612.100000000	-9.61	1589.496048960	0.321199000	-2.86	0.320798366	 -42.000	 0.198
1656023290.4327199	3.04200	1609.810000000	-9.60	1587.266280436	0.320864000	-2.86	0.320465460	 -42.000	 0.052
1656023291.8429570	3.03600	1608.135000000	-9.60	1585.614737074	0.320436000	-2.85	0.320039662	 -42.000	 1.167
1656023293.5348060	3.03100	1607.675000000	-9.60	1585.161178897	0.320314000	-2.86	0.319916143	 -42.000	 0.361
1656023294.9247329	3.03000	1606.760000000	-9.59	1584.287044265	0.320162000	-2.85	0.319766000	 -42.000	 -1.170
1656023296.1325140	3.01700	1605.385000000	-9.60	1582.903247972	0.319887000	-2.86	0.319489673	 -42.000	 0.892
1656023297.3306820	3.00400	1603.405000000	-9.59	1580.978968987	0.319460000	-2.84	0.319066530	 -42.000	 0.328
1656023299.5357890	2.99800	1601.420000000	-9.59	1579.021732198	0.319094000	-2.85	0.318699321	 -42.000	 0.821
1656023300.9247260	2.99500	1601.115000000	-9.59	1578.748933957	0.319033000	-2.85	0.318638397	 -42.000	 -0.664
1656023302.1354971	2.98800	1599.285000000	-9.59	1576.944497331	0.318666000	-2.85	0.318271851	 -42.000	 -0.542
1656023303.3372920	2.97400	1596.535000000	-9.59	1574.232912236	0.318117000	-2.84	0.317725184	 -42.000	 0.108
1656023305.5354249	2.97200	1596.535000000	-9.59	1574.232912236	0.318117000	-2.84	0.317725184	 -42.000	 1.142
1656023306.8323231	2.96100	1593.945000000	-9.58	1571.706885632	0.317598000	-2.84	0.317208472	 -42.000	 -0.453
1656023308.5414050	2.95500	1593.025000000	-9.58	1570.799721122	0.317415000	-2.84	0.317025697	 -42.000	 -1.472
1656023309.8389480	2.94400	1590.890000000	-9.58	1568.694507830	0.316957000	-2.84	0.316568258	 -42.000	 0.059
1656023311.5367789	2.94400	1590.435000000	-9.58	1568.273570955	0.316866000	-2.84	0.316477370	 -42.000	 -0.476
1656023312.9280510	2.93500	1588.145000000	-9.58	1566.015480258	0.316439000	-2.84	0.316050894	 -42.000	 0.769
1656023314.1424639	2.92300	1586.315000000	-9.58	1564.210979832	0.316103000	-2.83	0.315716943	 -42.000	 0.401
1656023315.3376360	2.91300	1584.480000000	-9.57	1562.429143309	0.315737000	-2.83	0.315351390	 -42.000	 -0.988
1656023317.5364110	2.90400	1582.500000000	-9.57	1560.476698530	0.315310000	-2.83	0.314926541	 -42.000	 0.833
1656023318.9326839	2.90000	1581.125000000	-9.57	1559.120834100	0.315035000	-2.83	0.314651876	 -42.000	 -1.123
1656023320.1344790	2.90300	1581.430000000	-9.57	1559.421589483	0.315065000	-2.83	0.314681839	 -42.000	 0.176
1656023321.3372700	2.89100	1578.835000000	-9.56	1556.890182371	0.314577000	-2.83	0.314194433	 -42.000	 1.131
1656023323.5393920	2.89100	1578.075000000	-9.56	1556.140745895	0.314455000	-2.83	0.314072581	 -42.000	 0.624
1656023324.8538880	2.87200	1574.565000000	-9.56	1552.679532697	0.313753000	-2.82	0.313373053	 -42.000	 0.637
1656023326.5433819	2.86500	1572.275000000	-9.56	1550.448709936	0.313295000	-2.82	0.312915607	 -42.000	 1.067
1656023327.8389249	2.85600	1570.595000000	-9.56	1548.792031662	0.312929000	-2.82	0.312550051	 -42.000	 1.013
1656023329.5393879	2.85000	1568.920000000	-9.56	1547.140283979	0.312654000	-2.81	0.312276993	 -42.000	 0.621
1656023330.8359270	2.84200	1567.545000000	-9.55	1545.811620151	0.312319000	-2.81	0.311942397	 -42.000	 -0.892
1656023332.5523479	2.83300	1564.190000000	-9.55	1542.503135874	0.311678000	-2.81	0.311302170	 -42.000	 -0.266
1656023333.9316680	2.83300	1564.950000000	-9.55	1543.252598780	0.311831000	-2.81	0.311456587	 -42.000	 0.484
1656023335.1434360	2.82200	1562.965000000	-9.55	1541.295120006	0.311434000	-2.81	0.311060063	 -42.000	 -1.064
1656023336.3432341	2.80600	1559.155000000	-9.55	1537.565029867	0.310701000	-2.80	0.310329536	 -42.000	 -1.328
1656023338.5423670	2.80600	1557.930000000	-9.55	1536.356992718	0.310396000	-2.80	0.310024900	 -42.000	 0.759
1656023339.9356501	2.80300	1557.015000000	-9.55	1535.454662929	0.310244000	-2.80	0.309874669	 -42.000	 -1.017
1656023341.1424301	2.79300	1554.575000000	-9.54	1533.075439528	0.309755000	-2.80	0.309386251	 -42.000	 -0.989
1656023342.3472190	2.78600	1552.285000000	-9.53	1530.844042742	0.309328000	-2.80	0.308959759	 -42.000	 0.006
1656023344.5493410	2.77500	1549.845000000	-9.53	1528.437745275	0.308840000	-2.79	0.308473916	 -42.000	 -0.088
1656023345.8628371	2.76500	1546.490000000	-9.53	1525.129086257	0.308168000	-2.79	0.307802712	 -42.000	 0.572
1656023347.5533271	2.75900	1544.960000000	-9.53	1523.647008428	0.307833000	-2.78	0.307469677	 -42.000	 1.073
1656023348.8508649	2.74900	1541.910000000	-9.53	1520.639083708	0.307253000	-2.78	0.306890362	 -42.000	 0.744
1656023350.5553200	2.74700	1541.450000000	-9.53	1520.185429488	0.307192000	-2.78	0.306829434	 -42.000	 1.333
1656023351.8548510	2.74000	1538.555000000	-9.52	1517.357027842	0.306643000	-2.78	0.306281081	 -42.000	 0.889
1656023353.5576420	2.72900	1535.195000000	-9.52	1514.043321401	0.305880000	-2.77	0.305522087	 -42.000	 -1.257
1656023354.9655540	2.72200	1532.905000000	-9.52	1511.811419505	0.305422000	-2.77	0.305064623	 -42.000	 -0.685
1656023356.6600349	2.72300	1533.060000000	-9.52	1511.964286623	0.305452000	-2.78	0.305093039	 -42.000	 -1.210
1656023358.0902190	2.70600	1528.025000000	-9.51	1507.025016678	0.304476000	-2.77	0.304121270	 -42.000	 0.994
1656023359.2810409	2.69600	1526.195000000	-9.51	1505.220166770	0.304049000	-2.77	0.303694768	 -42.000	 1.124
1656023360.6533771	2.68800	1522.075000000	-9.50	1501.183115197	0.303316000	-2.77	0.302962622	 -42.000	 0.972
1656023362.3578320	2.69100	1522.990000000	-9.50	1502.085555978	0.303469000	-2.76	0.303116975	 -42.000	 0.741
1656023363.6763151	2.67500	1518.105000000	-9.50	1497.293848389	0.302462000	-2.75	0.302112667	 -42.000	 -1.270
1656023365.3628139	2.67700	1517.800000000	-9.50	1496.993029524	0.302431000	-2.75	0.302081703	 -42.000	 -0.094
1656023366.6713231	2.66200	1515.055000000	-9.50	1494.285659735	0.301882000	-2.75	0.301533337	 -42.000	 -1.307
1656023368.3628130	2.64700	1509.560000000	-9.49	1488.892065943	0.300783000	-2.75	0.300435606	 -42.000	 1.305
1656023369.6902699	2.64300	1508.190000000	-9.49	1487.540823111	0.300539000	-2.75	0.300193398	 -42.000	 -1.198
1656023371.3767700	2.63900	1505.745000000	-9.49	1485.155293548	0.300051000	-2.74	0.299707464	 -42.000	 0.299
