------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656017805.8566320	6.19700	1973.430000000	-9.99	1943.508943809	0.393282000	-3.23	0.392655684	 -74.000	 1.241
1656017807.0584259	6.18800	1973.430000000	-9.99	1943.508943809	0.393251000	-3.23	0.392624733	 -74.000	 -1.320
1656017808.7578909	6.18300	1973.275000000	-9.99	1943.356293912	0.393251000	-3.24	0.392622408	 -74.000	 -0.325
1656017809.9596860	6.17300	1973.125000000	-9.99	1943.208568206	0.393190000	-3.23	0.392563830	 -74.000	 0.753
1656017812.1581841	6.16400	1972.970000000	-9.99	1943.055918308	0.393190000	-3.23	0.392563830	 -74.000	 0.279
1656017813.3606150	6.16000	1972.970000000	-9.99	1943.055918308	0.393190000	-3.24	0.392561505	 -74.000	 0.515
1656017815.0584440	6.14900	1972.820000000	-9.98	1942.944020976	0.393160000	-3.24	0.392531553	 -74.000	 -0.087
1656017816.2602351	6.14400	1972.665000000	-9.99	1942.755542705	0.393129000	-3.23	0.392502928	 -74.000	 -0.930
1656017817.9696770	6.13800	1972.665000000	-9.99	1942.755542705	0.393129000	-3.23	0.392502928	 -74.000	 -1.095
1656017819.1631329	6.12500	1972.515000000	-9.98	1942.643639833	0.393068000	-3.24	0.392439700	 -74.000	 -1.036
1656017820.8596089	6.12200	1972.515000000	-9.98	1942.643639833	0.393068000	-3.23	0.392442025	 -74.000	 0.044
1656017822.0604060	6.11400	1972.210000000	-9.98	1942.343258690	0.393068000	-3.23	0.392442025	 -74.000	 0.723
1656017823.7598779	6.11000	1972.210000000	-9.98	1942.343258690	0.393038000	-3.24	0.392409748	 -74.000	 0.322
1656017824.9660070	6.09500	1972.055000000	-9.98	1942.190605978	0.392977000	-3.24	0.392348846	 -74.000	 1.040
1656017827.1629860	6.09000	1971.905000000	-9.99	1942.007065790	0.392946000	-3.24	0.392317896	 -74.000	 0.144
1656017828.3645890	6.07800	1971.750000000	-9.99	1941.854415893	0.392946000	-3.24	0.392317896	 -74.000	 0.437
1656017830.0620580	6.07400	1971.600000000	-9.98	1941.742496404	0.392916000	-3.23	0.392290267	 -74.000	 -0.235
1656017831.2622130	6.06900	1971.600000000	-9.98	1941.742496404	0.392916000	-3.24	0.392287943	 -74.000	 -0.948
1656017832.9653139	6.06300	1971.445000000	-9.98	1941.589843692	0.392885000	-3.23	0.392259316	 -74.000	 0.690
1656017834.1614799	6.05200	1971.290000000	-9.98	1941.437190980	0.392855000	-3.23	0.392229364	 -74.000	 -1.118
1656017835.8635809	6.05200	1971.290000000	-9.98	1941.437190980	0.392855000	-3.23	0.392229364	 -74.000	 -0.787
1656017837.0617440	6.03800	1971.140000000	-9.98	1941.289462549	0.392824000	-3.24	0.392196091	 -74.000	 -0.645
1656017838.7638450	6.03000	1970.835000000	-9.98	1940.989081406	0.392794000	-3.23	0.392168461	 -74.000	 -0.830
1656017839.9706280	6.02000	1970.835000000	-9.98	1940.989081406	0.392733000	-3.23	0.392109876	 -74.000	 -1.326
1656017842.1671360	6.01900	1970.835000000	-9.98	1940.989081406	0.392763000	-3.23	0.392137510	 -74.000	 -1.199
1656017843.3685639	6.00200	1970.530000000	-9.98	1940.688700263	0.392702000	-3.23	0.392076608	 -74.000	 -1.261
1656017845.0730169	5.99900	1970.530000000	-9.98	1940.688700263	0.392702000	-3.24	0.392074286	 -74.000	 0.805
1656017846.2648380	5.99200	1970.375000000	-9.98	1940.536047551	0.392672000	-3.23	0.392046655	 -74.000	 -0.618
1656017847.9722829	5.98500	1970.225000000	-9.98	1940.388319120	0.392641000	-3.23	0.392015705	 -74.000	 0.829
1656017849.1651001	5.97400	1970.070000000	-9.98	1940.235666408	0.392611000	-3.23	0.391985753	 -74.000	 -0.733
1656017850.8679130	5.96900	1969.920000000	-9.98	1940.087937977	0.392611000	-3.24	0.391983431	 -74.000	 0.207
1656017852.0657270	5.96300	1969.920000000	-9.98	1940.087937977	0.392580000	-3.23	0.391954802	 -74.000	 -0.119
1656017853.7638340	5.95200	1969.765000000	-9.98	1939.935285265	0.392550000	-3.23	0.391924850	 -74.000	 -0.729
1656017854.9689851	5.94200	1969.615000000	-9.98	1939.787556835	0.392519000	-3.23	0.391893899	 -74.000	 -1.426
1656017857.1681099	5.94000	1969.460000000	-9.98	1939.634904123	0.392488000	-3.23	0.391865265	 -74.000	 -0.890
1656017858.3685491	5.93100	1969.460000000	-9.98	1939.634904123	0.392458000	-3.23	0.391832996	 -74.000	 -1.207
1656017860.0663791	5.92200	1969.310000000	-9.98	1939.487175692	0.392427000	-3.23	0.391804362	 -74.000	 0.177
1656017861.2658200	5.91600	1969.155000000	-9.98	1939.334522980	0.392427000	-3.23	0.391802046	 -74.000	 -0.955
1656017862.9696410	5.91000	1969.155000000	-9.98	1939.334522980	0.392427000	-3.23	0.391802046	 -74.000	 -0.779
1656017864.1704340	5.90100	1969.005000000	-9.98	1939.186794549	0.392366000	-3.23	0.391741143	 -74.000	 -0.956
1656017865.8625560	5.89300	1968.700000000	-9.98	1938.886413406	0.392336000	-3.23	0.391711190	 -74.000	 0.917
1656017867.0706890	5.88500	1968.700000000	-9.98	1938.886413406	0.392336000	-3.23	0.391711190	 -74.000	 0.055
1656017868.7691400	5.87700	1968.545000000	-9.98	1938.733760694	0.392305000	-3.23	0.391680240	 -74.000	 -0.591
1656017869.9805701	5.87000	1968.395000000	-9.98	1938.586032263	0.392275000	-3.23	0.391650288	 -74.000	 -1.573
1656017872.1737211	5.86200	1968.240000000	-9.98	1938.433379551	0.392244000	-3.23	0.391621652	 -74.000	 0.048
1656017873.3688869	5.84800	1968.090000000	-9.98	1938.285651120	0.392183000	-3.23	0.391558434	 -74.000	 0.372
1656017875.0763390	5.84700	1968.090000000	-9.98	1938.285651120	0.392183000	-3.23	0.391560749	 -74.000	 -0.483
1656017876.2781291	5.83800	1967.935000000	-9.98	1938.132998408	0.392183000	-3.23	0.391558434	 -74.000	 0.343
1656017877.9792330	5.83000	1967.785000000	-9.98	1937.985269977	0.392153000	-3.23	0.391528482	 -74.000	 -0.296
1656017879.1730559	5.82100	1967.480000000	-9.98	1937.684888834	0.392092000	-3.23	0.391469893	 -74.000	 -1.228
1656017880.8765030	5.81800	1967.480000000	-9.98	1937.684888834	0.392092000	-3.23	0.391469893	 -74.000	 -1.018
1656017882.0773020	5.80800	1967.325000000	-9.98	1937.567943454	0.392061000	-3.23	0.391438942	 -74.000	 -0.576
1656017883.7937260	5.80100	1967.175000000	-9.98	1937.420212301	0.392031000	-3.23	0.391406676	 -74.000	 0.417
1656017884.9885340	5.78800	1967.020000000	-9.98	1937.231854979	0.392031000	-3.23	0.391408990	 -74.000	 -0.521
1656017887.1920159	5.78500	1966.865000000	-9.98	1937.079202267	0.392000000	-3.23	0.391375726	 -74.000	 -1.246
1656017888.3834801	5.77400	1966.715000000	-9.98	1936.931473836	0.391970000	-3.23	0.391348087	 -74.000	 -0.955
1656017890.0829470	5.77100	1966.715000000	-9.98	1936.931473836	0.391909000	-3.23	0.391284871	 -74.000	 -1.421
1656017891.2840819	5.76000	1966.560000000	-9.98	1936.814514571	0.391909000	-3.23	0.391284871	 -74.000	 -0.452
1656017892.9885550	5.75100	1966.410000000	-9.98	1936.631092693	0.391878000	-3.23	0.391256233	 -74.000	 0.891
1656017894.1850009	5.74700	1966.255000000	-9.98	1936.514127893	0.391848000	-3.23	0.391226280	 -74.000	 -0.256
1656017895.8878140	5.73500	1966.255000000	-9.98	1936.514127893	0.391817000	-3.23	0.391193017	 -74.000	 -1.287
1656017897.0892589	5.72500	1965.950000000	-9.98	1936.213741214	0.391787000	-3.23	0.391163065	 -74.000	 -0.945
1656017899.5636530	5.72000	1965.800000000	-9.98	1936.066010060	0.391787000	-3.23	0.391163065	 -74.000	 0.658
1656017900.8027091	5.71400	1965.800000000	-9.98	1936.066010060	0.391726000	-3.23	0.391104474	 -74.000	 -1.051
1656017901.9991579	5.70700	1965.645000000	-9.98	1935.913354535	0.391726000	-3.23	0.391102162	 -74.000	 0.849
1656017903.1963201	5.69800	1965.495000000	-9.98	1935.765623382	0.391695000	-3.22	0.391075831	 -74.000	 0.980
1656017904.8864529	5.69400	1965.495000000	-9.98	1935.765623382	0.391695000	-3.23	0.391073523	 -74.000	 0.405
1656017906.0896070	5.68400	1965.340000000	-9.98	1935.612967856	0.391665000	-3.23	0.391043571	 -74.000	 -1.293
1656017907.7917061	5.67600	1965.035000000	-9.98	1935.312581178	0.391603000	-3.23	0.390981669	 -74.000	 -1.318
1656017908.9915061	5.67000	1964.885000000	-9.98	1935.164850024	0.391573000	-3.23	0.390951717	 -74.000	 0.246
1656017911.1856551	5.66300	1964.885000000	-9.98	1935.164850024	0.391573000	-3.23	0.390949406	 -74.000	 -0.245
1656017912.3868020	5.64800	1964.580000000	-9.98	1934.864463345	0.391512000	-3.23	0.390890814	 -74.000	 -0.971
1656017914.0892780	5.64000	1964.425000000	-9.98	1934.711807820	0.391481000	-3.23	0.390859863	 -74.000	 -1.134
1656017915.2950490	5.63500	1964.425000000	-9.98	1934.711807820	0.391481000	-3.23	0.390859863	 -74.000	 -0.317
1656017916.9934969	5.62500	1964.120000000	-9.98	1934.411421141	0.391451000	-3.23	0.390829910	 -74.000	 -1.078
1656017918.1873450	5.62100	1964.120000000	-9.98	1934.411421141	0.391420000	-3.23	0.390798959	 -74.000	 0.466
1656017919.8884330	5.60300	1963.815000000	-9.98	1934.111034463	0.391359000	-3.23	0.390738056	 -74.000	 0.153
1656017921.0882349	5.59800	1963.665000000	-9.98	1933.963303309	0.391329000	-3.23	0.390708104	 -74.000	 0.449
1656017922.7890420	5.59100	1963.665000000	-9.98	1933.963303309	0.391329000	-3.23	0.390708104	 -74.000	 -0.106
1656017923.9934840	5.58400	1963.360000000	-9.98	1933.662916630	0.391268000	-3.23	0.390647201	 -74.000	 -0.809
1656017926.1869819	5.57500	1963.205000000	-9.98	1933.510261105	0.391268000	-3.23	0.390647201	 -74.000	 -1.425
1656017927.3904240	5.56600	1963.055000000	-9.98	1933.362529952	0.391207000	-3.23	0.390586297	 -74.000	 -0.452
1656017929.1002080	5.55600	1962.900000000	-9.98	1933.209874426	0.391176000	-3.23	0.390555347	 -74.000	 -1.204
1656017930.2906849	5.54600	1962.750000000	-9.98	1933.062143273	0.391146000	-3.23	0.390525394	 -74.000	 -0.853
1656017931.9964900	5.54600	1962.750000000	-9.98	1933.062143273	0.391146000	-3.22	0.390527699	 -74.000	 -1.331
1656017933.1911459	5.53500	1962.440000000	-9.98	1932.756832222	0.391085000	-3.22	0.390466795	 -74.000	 0.189
1656017934.8924100	5.52900	1962.290000000	-9.98	1932.609101069	0.391085000	-3.23	0.390464491	 -74.000	 -0.509
1656017936.0962019	5.52200	1962.135000000	-9.98	1932.456445544	0.391024000	-3.23	0.390403588	 -74.000	 0.746
1656017937.7986579	5.51200	1961.985000000	-9.98	1932.308714390	0.390963000	-3.23	0.390342685	 -74.000	 -0.765
1656017939.0017920	5.50300	1961.830000000	-9.97	1932.191645273	0.390963000	-3.23	0.390342685	 -74.000	 -1.478
1656017941.1985850	5.49500	1961.680000000	-9.97	1932.043911399	0.390902000	-3.22	0.390284084	 -74.000	 -1.362
1656017942.3993840	5.48400	1961.375000000	-9.98	1931.707941033	0.390902000	-3.23	0.390281781	 -74.000	 0.771
1656017944.1028390	5.48500	1961.375000000	-9.98	1931.707941033	0.390902000	-3.22	0.390284084	 -74.000	 -0.999
1656017945.3020129	5.48000	1961.220000000	-9.98	1931.555285507	0.390841000	-3.23	0.390220878	 -74.000	 -0.086
1656017946.9981191	5.46800	1961.070000000	-9.98	1931.407554354	0.390779000	-3.22	0.390161279	 -74.000	 -0.520
1656017948.2002640	5.45700	1960.765000000	-9.97	1931.142734765	0.390749000	-3.23	0.390129024	 -74.000	 0.737
1656017949.9033670	5.45200	1960.765000000	-9.97	1931.142734765	0.390718000	-3.22	0.390100375	 -74.000	 0.460
1656017951.0991769	5.44000	1960.460000000	-9.97	1930.842342554	0.390657000	-3.23	0.390037170	 -74.000	 -1.153
1656017953.3032949	5.43300	1960.155000000	-9.97	1930.541950343	0.390627000	-3.23	0.390007218	 -74.000	 -0.241
1656017954.5104351	5.42600	1960.155000000	-9.98	1930.506394318	0.390627000	-3.22	0.390009519	 -74.000	 -0.107
1656017956.2098949	5.42200	1960.000000000	-9.97	1930.389292006	0.390596000	-3.22	0.389978568	 -74.000	 0.103
1656017957.4073491	5.41500	1959.850000000	-9.97	1930.241558131	0.390566000	-3.23	0.389946314	 -74.000	 0.115
1656017959.1111579	5.40500	1959.545000000	-9.97	1929.941165920	0.390535000	-3.22	0.389917664	 -74.000	 -0.416
1656017960.3116009	5.39700	1959.240000000	-9.97	1929.640773709	0.390474000	-3.22	0.389856761	 -74.000	 0.736
1656017962.0180490	5.39300	1959.240000000	-9.97	1929.640773709	0.390444000	-3.22	0.389826808	 -74.000	 -1.401
1656017963.2172110	5.38100	1958.935000000	-9.97	1929.340381497	0.390413000	-3.22	0.389795857	 -74.000	 -0.587
1656017964.9203069	5.37900	1958.935000000	-9.97	1929.340381497	0.390383000	-3.22	0.389765905	 -74.000	 -0.325
1656017966.1134770	5.36900	1958.630000000	-9.97	1929.039989286	0.390352000	-3.22	0.389734954	 -74.000	 -0.077
1656017967.8125889	5.35800	1958.475000000	-9.97	1928.887330949	0.390291000	-3.22	0.389674050	 -74.000	 -1.019
1656017969.0193720	5.35200	1958.325000000	-9.97	1928.739597075	0.390261000	-3.22	0.389644098	 -74.000	 1.022
1656017971.2108800	5.33900	1958.015000000	-9.97	1928.434280401	0.390169000	-3.22	0.389552243	 -74.000	 -0.272
1656017972.4086750	5.33700	1957.865000000	-9.97	1928.286546527	0.390169000	-3.22	0.389552243	 -74.000	 0.042
1656017974.1071551	5.33000	1957.865000000	-9.97	1928.286546527	0.390169000	-3.22	0.389554537	 -74.000	 -1.112
1656017975.3109450	5.32100	1957.560000000	-9.97	1927.986154316	0.390108000	-3.22	0.389491339	 -74.000	 0.706
1656017977.0110540	5.31300	1957.405000000	-9.97	1927.833495979	0.390078000	-3.22	0.389463681	 -74.000	 0.509
1656017978.2138450	5.30600	1957.255000000	-9.97	1927.685762104	0.390047000	-3.22	0.389430436	 -74.000	 -0.198
1656017979.9093220	5.29900	1957.100000000	-9.97	1927.533103767	0.390017000	-3.22	0.389400483	 -74.000	 0.222
1656017981.1124661	5.28900	1956.795000000	-9.97	1927.232711556	0.389956000	-3.22	0.389341873	 -74.000	 -0.670
1656017983.5795331	5.28200	1956.645000000	-9.97	1927.120448904	0.389925000	-3.22	0.389308629	 -74.000	 0.399
1656017984.8594670	5.27400	1956.490000000	-9.97	1926.967787758	0.389894000	-3.22	0.389277678	 -74.000	 0.651
1656017986.1047950	5.26800	1956.340000000	-9.97	1926.784585471	0.389864000	-3.22	0.389250018	 -74.000	 0.121
1656017987.3109269	5.25300	1955.880000000	-9.97	1926.331534922	0.389803000	-3.22	0.389186822	 -74.000	 -0.709
1656017989.0143600	5.25000	1955.880000000	-9.97	1926.331534922	0.389803000	-3.22	0.389186822	 -74.000	 0.589
1656017990.2101970	5.24700	1955.880000000	-9.97	1926.331534922	0.389772000	-3.22	0.389158162	 -74.000	 -0.350
1656017991.9166379	5.23800	1955.575000000	-9.97	1926.066594536	0.389711000	-3.22	0.389097259	 -74.000	 -1.331
1656017993.1184390	5.23400	1955.575000000	-9.97	1926.066594536	0.389711000	-3.22	0.389094967	 -74.000	 -1.372
1656017994.8185480	5.22200	1955.120000000	-9.97	1925.618460202	0.389650000	-3.22	0.389036355	 -74.000	 -1.203
1656017996.0183489	5.21800	1954.965000000	-9.97	1925.465799055	0.389620000	-3.22	0.389004111	 -74.000	 0.284
1656017998.2184770	5.20400	1954.815000000	-9.97	1925.318062462	0.389559000	-3.22	0.388945498	 -74.000	 -0.301
1656017999.4202721	5.19600	1954.660000000	-9.97	1925.165401315	0.389528000	-3.22	0.388914547	 -74.000	 -1.298
1656018001.1187410	5.19100	1954.355000000	-9.97	1924.865003574	0.389498000	-3.22	0.388884594	 -74.000	 -0.520
1656018002.3185389	5.18000	1954.050000000	-9.97	1924.564605834	0.389437000	-3.22	0.388823690	 -74.000	 0.434
1656018004.0219979	5.17500	1954.050000000	-9.97	1924.564605834	0.389406000	-3.22	0.388792739	 -74.000	 1.037
1656018005.2198019	5.16900	1953.895000000	-9.97	1924.411944687	0.389376000	-3.22	0.388762786	 -74.000	 -0.708
1656018006.9192719	5.15800	1953.590000000	-9.97	1924.111546947	0.389315000	-3.22	0.388699593	 -74.000	 -1.332
1656018008.1240520	5.15100	1953.440000000	-9.97	1923.963810353	0.389315000	-3.22	0.388701882	 -74.000	 -1.329
1656018009.8238659	5.14700	1953.285000000	-9.97	1923.811149206	0.389284000	-3.21	0.388673216	 -74.000	 1.002
1656018011.0283041	5.13300	1952.980000000	-9.97	1923.510751466	0.389193000	-3.22	0.388580074	 -74.000	 -1.232
1656018013.2208121	5.12700	1952.830000000	-9.97	1923.363014872	0.389162000	-3.22	0.388549123	 -74.000	 -0.944
1656018014.4222500	5.12000	1952.675000000	-9.97	1923.210353725	0.389132000	-3.22	0.388519170	 -74.000	 -1.452
1656018016.1247120	5.10800	1952.370000000	-9.97	1922.909955985	0.389101000	-3.21	0.388490503	 -74.000	 0.258
1656018017.3294971	5.09800	1952.065000000	-9.97	1922.609558244	0.389009000	-3.22	0.388396364	 -74.000	 -1.183
1656018019.0319581	5.09300	1951.915000000	-9.97	1922.461821650	0.388979000	-3.22	0.388366411	 -74.000	 0.734
1656018020.2277660	5.08600	1951.760000000	-9.97	1922.309160504	0.388948000	-3.22	0.388335460	 -74.000	 0.923
1656018021.9365489	5.07900	1951.455000000	-9.97	1922.008762763	0.388918000	-3.22	0.388305507	 -74.000	 -0.100
1656018023.1313210	5.06300	1951.150000000	-9.97	1921.708365023	0.388826000	-3.22	0.388213652	 -74.000	 -0.157
1656018025.6004310	5.06300	1951.150000000	-9.96	1921.743715555	0.388826000	-3.22	0.388213652	 -74.000	 -0.875
1656018026.8694100	5.04900	1950.845000000	-9.97	1921.407967282	0.388765000	-3.22	0.388152748	 -74.000	 -0.594
1656018028.0632329	5.04900	1950.695000000	-9.97	1921.260230689	0.388765000	-3.21	0.388155030	 -74.000	 -0.293
1656018029.2530351	5.03800	1950.390000000	-9.97	1920.959832948	0.388704000	-3.22	0.388091844	 -74.000	 0.413
1656018030.9545000	5.02600	1950.085000000	-9.97	1920.659435208	0.388613000	-3.21	0.388003269	 -74.000	 -0.175
1656018032.1433339	5.02300	1949.930000000	-9.97	1920.506774061	0.388613000	-3.22	0.388000988	 -74.000	 -1.309
1656018033.8374591	5.01500	1949.625000000	-9.96	1920.241699223	0.388552000	-3.22	0.387940084	 -74.000	 -1.287
1656018035.0314169	5.00500	1949.320000000	-9.97	1919.905978580	0.388491000	-3.22	0.387879180	 -74.000	 0.893
1656018037.2324009	4.99600	1949.165000000	-9.96	1919.788632001	0.388430000	-3.21	0.387820556	 -74.000	 -0.626
1656018038.4371901	4.99000	1949.015000000	-9.97	1919.605580839	0.388399000	-3.21	0.387789604	 -74.000	 0.186
1656018040.1326649	4.98600	1949.015000000	-9.96	1919.640892690	0.388399000	-3.21	0.387789604	 -74.000	 -1.270
1656018041.3314669	4.97600	1948.555000000	-9.96	1919.187825469	0.388308000	-3.21	0.387698747	 -74.000	 0.314
1656018043.0349259	4.96600	1948.250000000	-9.96	1918.887422202	0.388277000	-3.21	0.387667796	 -74.000	 -0.821
1656018044.2307329	4.95600	1947.795000000	-9.96	1918.439279624	0.388216000	-3.21	0.387606892	 -74.000	 -1.382
1656018045.9292030	4.95500	1947.795000000	-9.96	1918.439279624	0.388186000	-3.21	0.387576939	 -74.000	 -1.144
1656018047.1319909	4.94200	1947.490000000	-9.96	1918.138876358	0.388094000	-3.21	0.387485083	 -74.000	 0.935
1656018048.8324621	4.94400	1947.490000000	-9.96	1918.138876358	0.388094000	-3.21	0.387485083	 -74.000	 -1.145
1656018050.0376050	4.92900	1946.880000000	-9.96	1917.538069825	0.388002000	-3.21	0.387393227	 -74.000	 -1.157
1656018052.2413659	4.92400	1946.880000000	-9.96	1917.538069825	0.387972000	-3.21	0.387363274	 -74.000	 -1.151
1656018053.4345379	4.91600	1946.575000000	-9.96	1917.237666559	0.387941000	-3.21	0.387332323	 -74.000	 -0.448
1656018055.1396339	4.90700	1946.420000000	-9.96	1917.085002604	0.387880000	-3.21	0.387271419	 -74.000	 -0.185
1656018056.3314540	4.89500	1945.965000000	-9.95	1916.672095599	0.387819000	-3.21	0.387210514	 -74.000	 0.256
1656018058.0428891	4.89700	1945.965000000	-9.96	1916.636860026	0.387819000	-3.21	0.387210514	 -74.000	 -1.022
1656018059.2400501	4.88400	1945.660000000	-9.96	1916.336456760	0.387728000	-3.21	0.387119657	 -74.000	 -0.760
1656018060.9421511	4.87700	1945.355000000	-9.96	1916.036053493	0.387667000	-3.21	0.387058753	 -74.000	 -0.355
1656018062.1359670	4.86600	1945.045000000	-9.96	1915.730725583	0.387636000	-3.20	0.387030072	 -74.000	 -0.168
1656018063.8334441	4.86300	1944.895000000	-9.96	1915.582986272	0.387575000	-3.21	0.386966897	 -74.000	 -1.025
1656018065.0405769	4.85700	1944.590000000	-9.95	1915.317793681	0.387545000	-3.20	0.386939215	 -74.000	 -1.243
1656018067.2376239	4.84200	1944.130000000	-9.95	1914.864718131	0.387453000	-3.21	0.386845089	 -74.000	 0.281
1656018068.4365170	4.83300	1943.980000000	-9.95	1914.716976103	0.387362000	-3.20	0.386756501	 -74.000	 0.455
1656018070.1376240	4.83200	1943.825000000	-9.96	1914.529112517	0.387392000	-3.21	0.386784184	 -74.000	 0.688
1656018071.3447649	4.82100	1943.370000000	-9.96	1914.080969940	0.387300000	-3.20	0.386694598	 -74.000	 0.043
1656018073.0412381	4.81100	1943.215000000	-9.95	1913.963491763	0.387270000	-3.20	0.386664645	 -74.000	 0.750
1656018074.2370491	4.80600	1942.910000000	-9.95	1913.663082974	0.387209000	-3.20	0.386603740	 -74.000	 -0.868
1656018075.9381499	4.80300	1942.910000000	-9.95	1913.663082974	0.387178000	-3.21	0.386570520	 -74.000	 -0.640
1656018077.1369531	4.79100	1942.455000000	-9.95	1913.214932158	0.387117000	-3.20	0.386511884	 -74.000	 0.388
1656018078.8384120	4.78400	1942.300000000	-9.95	1913.062265396	0.387026000	-3.20	0.386421026	 -74.000	 -0.608
1656018080.0451939	4.77400	1941.995000000	-9.95	1912.761856607	0.386995000	-3.20	0.386390074	 -74.000	 0.357
1656018082.2393420	4.76500	1941.540000000	-9.95	1912.313705791	0.386934000	-3.20	0.386329170	 -74.000	 0.278
1656018083.4384930	4.75500	1941.235000000	-9.95	1912.013297002	0.386843000	-3.20	0.386238312	 -74.000	 -0.468
1656018085.1379709	4.75400	1941.235000000	-9.95	1912.013297002	0.386843000	-3.20	0.386238312	 -74.000	 1.202
1656018086.3457460	4.74500	1940.930000000	-9.95	1911.712888213	0.386782000	-3.20	0.386177407	 -74.000	 -1.304
1656018088.0472090	4.73800	1940.620000000	-9.95	1911.407554690	0.386721000	-3.20	0.386116503	 -74.000	 -0.865
1656018089.2476461	4.72600	1940.165000000	-9.95	1910.959403873	0.386629000	-3.20	0.386024647	 -74.000	 0.560
1656018090.9441190	4.72100	1940.010000000	-9.95	1910.806737111	0.386599000	-3.20	0.385994693	 -74.000	 -0.004
1656018092.1419239	4.71500	1939.705000000	-9.95	1910.506328322	0.386568000	-3.20	0.385963742	 -74.000	 0.482
1656018093.8403940	4.70900	1939.555000000	-9.95	1910.358586295	0.386538000	-3.20	0.385936049	 -74.000	 -0.270
1656018095.0445409	4.69800	1939.250000000	-9.95	1910.058177506	0.386446000	-3.20	0.385841933	 -74.000	 -1.197
1656018097.2423179	4.68900	1938.945000000	-9.95	1909.792856236	0.386385000	-3.20	0.385781028	 -74.000	 -1.106
1656018098.4401250	4.68300	1938.790000000	-9.95	1909.605101955	0.386324000	-3.20	0.385720123	 -74.000	 -0.309
1656018100.1429391	4.67400	1938.485000000	-9.95	1909.339772361	0.386263000	-3.20	0.385659219	 -74.000	 -0.274
1656018101.3407390	4.66300	1938.030000000	-9.95	1908.891613311	0.386202000	-3.20	0.385598314	 -74.000	 1.202
1656018103.0471880	4.65400	1937.570000000	-9.95	1908.438529436	0.386141000	-3.20	0.385539667	 -74.000	 -0.396
1656018104.2446401	4.64700	1937.420000000	-9.95	1908.255724772	0.386080000	-3.20	0.385478762	 -74.000	 0.253
1656018105.9411130	4.64600	1937.420000000	-9.95	1908.290784694	0.386080000	-3.20	0.385476505	 -74.000	 -1.244
1656018107.1478939	4.63100	1936.810000000	-9.95	1907.689956078	0.385958000	-3.20	0.385354695	 -74.000	 0.450
1656018108.8433700	4.62800	1936.500000000	-9.95	1907.384616944	0.385958000	-3.20	0.385356952	 -74.000	 -0.892
1656018110.0485129	4.61600	1936.045000000	-9.95	1906.936457894	0.385836000	-3.20	0.385235142	 -74.000	 0.704
1656018112.2502830	4.61300	1935.890000000	-9.95	1906.783788328	0.385805000	-3.19	0.385206442	 -74.000	 0.767
1656018113.4450970	4.60300	1935.585000000	-9.95	1906.483374019	0.385714000	-3.20	0.385113332	 -74.000	 0.745
1656018115.1415701	4.59800	1935.280000000	-9.95	1906.182959711	0.385683000	-3.20	0.385080125	 -74.000	 -1.011
1656018116.3487151	4.59200	1935.130000000	-9.95	1906.035214969	0.385653000	-3.20	0.385050172	 -74.000	 -1.138
1656018118.0541601	4.57500	1934.365000000	-9.95	1905.281716786	0.385500000	-3.19	0.384901915	 -74.000	 -1.165
1656018119.2549541	4.57600	1934.365000000	-9.95	1905.281716786	0.385500000	-3.20	0.384899666	 -74.000	 -1.379
1656018120.9450860	4.56200	1933.910000000	-9.95	1904.833557736	0.385378000	-3.19	0.384780105	 -74.000	 0.125
1656018122.1438890	4.55700	1933.605000000	-9.94	1904.568113427	0.385317000	-3.20	0.384716951	 -74.000	 0.946
1656018123.8503361	4.55300	1933.450000000	-9.94	1904.415441057	0.385317000	-3.20	0.384716951	 -74.000	 -0.976
1656018125.0461481	4.53700	1932.840000000	-9.95	1903.779645244	0.385164000	-3.20	0.384564189	 -74.000	 0.184
1656018127.2452819	4.53600	1932.690000000	-9.94	1903.666853954	0.385164000	-3.20	0.384564189	 -74.000	 0.350
1656018128.4434450	4.52800	1932.230000000	-9.94	1903.213761760	0.385073000	-3.19	0.384475578	 -74.000	 -1.347
1656018130.1465421	4.51700	1931.925000000	-9.94	1902.913341935	0.384981000	-3.19	0.384385963	 -74.000	 -1.222
1656018131.3453441	4.51600	1931.770000000	-9.94	1902.760669566	0.384981000	-3.19	0.384383721	 -74.000	 -1.330
1656018133.0521491	4.51000	1931.465000000	-9.94	1902.460249741	0.384920000	-3.20	0.384320569	 -74.000	 -1.342
1656018134.2478199	4.49400	1930.705000000	-9.94	1901.711662638	0.384768000	-3.20	0.384168805	 -74.000	 0.870
1656018135.9580381	4.48900	1930.705000000	-9.94	1901.711662638	0.384737000	-3.19	0.384140099	 -74.000	 -0.844
1656018137.1472030	4.48300	1930.400000000	-9.94	1901.411242813	0.384676000	-3.19	0.384079194	 -74.000	 0.515
1656018138.8473301	4.47200	1929.940000000	-9.94	1900.958150619	0.384615000	-3.19	0.384018289	 -74.000	 -0.659
1656018140.0524700	4.46400	1929.485000000	-9.94	1900.509983340	0.384523000	-3.19	0.383926431	 -74.000	 -1.448
1656018142.2502520	4.46100	1929.330000000	-9.94	1900.357310970	0.384462000	-3.19	0.383865526	 -74.000	 -1.139
