----------------------------------------------------------------------------------------------------------------------
time (s)	T (K)	B (T)	R1 (Ohm)	Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)
----------------------------------------------------------------------------------------------------------------------

1656757757.1136720	1.50800	2.901884	1365.365000000	-9.29	1347.464438130	49.519800000	-7.07	49.143489889	1.509191000
1656757758.3235400	1.50800	2.883190	1364.910000000	-9.29	1347.015403389	49.424400000	-7.04	49.051992412	0.678881700
1656757760.0837510	1.50900	2.929206	1365.060000000	-9.29	1347.163436820	49.190800000	-6.98	48.825811411	-0.342984100
1656757761.3018610	1.50900	2.929206	1365.215000000	-9.29	1347.316404699	49.362400000	-6.98	48.996766431	1.125823000
1656757763.0216320	1.50900	2.929206	1365.365000000	-9.29	1347.464438130	49.419800000	-7.09	49.042336994	-0.688711000
1656757764.2373950	1.50900	2.929206	1365.365000000	-9.29	1347.464438130	49.462600000	-7.08	49.085448787	0.760211300
1656757765.9986939	1.50900	2.929206	1365.365000000	-9.29	1347.464438130	49.529400000	-7.07	49.152378457	-1.115937000
1656757767.2134559	1.50900	2.929206	1365.365000000	-9.29	1347.464438130	49.443600000	-7.06	49.069142079	-0.280563500
1656757768.9323490	1.50900	2.929206	1365.365000000	-9.29	1347.464438130	49.453000000	-7.03	49.081644906	0.873100100
1656757770.1403339	1.50900	2.972346	1365.365000000	-9.29	1347.464438130	49.438800000	-7.06	49.063742196	-0.264452800
1656757771.9047971	1.51000	2.999668	1365.825000000	-9.29	1347.918407319	49.729600000	-7.04	49.354254408	0.672454300
1656757773.1125610	1.51000	2.999668	1365.825000000	-9.29	1347.918407319	49.939400000	-7.03	49.563752445	0.692436500
1656757774.8435891	1.51000	2.999668	1365.975000000	-9.29	1348.066440750	50.039600000	-7.03	49.663839978	-0.103270300
1656757776.0995989	1.51000	2.999668	1365.825000000	-9.29	1347.918407319	50.082600000	-7.00	49.709717880	-1.349676000
1656757778.0047400	1.51000	2.999668	1365.975000000	-9.29	1348.066440750	50.082600000	-7.09	49.700074600	-0.232604100
1656757779.2221489	1.51000	2.999668	1365.975000000	-9.29	1348.066440750	50.096800000	-7.12	49.710273389	-1.157757000
1656757780.9399259	1.51000	2.999668	1365.975000000	-9.29	1348.066440750	50.087200000	-7.03	49.710440684	0.431021100
1656757782.1533370	1.51000	2.959404	1365.975000000	-9.29	1348.066440750	50.077800000	-7.04	49.699826289	1.044904000
1656757784.2115600	1.50900	2.992478	1365.520000000	-9.29	1347.617406009	49.949000000	-7.09	49.566849503	-1.007492000
1656757785.4263229	1.51000	2.992478	1365.670000000	-9.29	1347.765439440	49.782000000	-7.10	49.400483286	-1.094014000
1656757786.8022981	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.863200000	-7.04	49.486846032	1.545368000
1656757788.0174050	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.963200000	-7.03	49.588013685	0.041472780
1656757789.8116310	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.972800000	-7.01	49.598820741	-0.820393300
1656757791.0264001	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.972800000	-7.01	49.598820741	0.457966100
1656757792.9103701	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.972800000	-7.01	49.598820741	-0.126055200
1656757794.1287670	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.996600000	-7.01	49.622442630	0.870421700
1656757795.8485391	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	50.068200000	-7.04	49.690941447	-1.253140000
1656757797.0553181	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	50.020600000	-7.06	49.641772207	-0.390860800
1656757798.8362169	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.982400000	-7.04	49.605146342	-0.883351300
1656757800.0459900	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	50.006200000	-7.08	49.624903849	-0.948945300
1656757801.9413860	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.972800000	-7.02	49.598181441	-0.782116000
1656757803.1481709	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.972800000	-7.01	49.598820741	0.382568700
1656757804.9327641	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.939400000	-7.02	49.565031822	1.361242000
1656757806.1385560	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.958600000	-7.01	49.584727009	1.531317000
1656757807.9240479	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.982400000	-7.04	49.605787941	-0.462387500
1656757809.1291161	1.51000	2.992478	1365.825000000	-9.29	1347.918407319	49.972800000	-7.04	49.595618800	-1.004978000
