----------------------------------------------------------------------------------------------------------------------
time (s)	T (K)	B (T)	R1 (Ohm)	Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)
----------------------------------------------------------------------------------------------------------------------

1656758749.4268670	1.52200	2.992478	1365.520000000	-9.29	1347.594319328	49.972800000	-7.03	49.596901208	0.844506200
1656758750.6426351	1.52200	2.992478	1365.520000000	-9.29	1347.617406009	49.972800000	-7.04	49.595618800	1.523241000
1656758752.4030240	1.52200	2.992478	1365.520000000	-9.29	1347.594319328	49.977600000	-7.02	49.602945458	-0.616936100
1656758753.6167049	1.52200	2.992478	1365.520000000	-9.29	1347.594319328	49.982400000	-7.12	49.596756053	-0.869258700
1656758755.3306940	1.52200	2.992478	1365.520000000	-9.29	1347.594319328	49.977600000	-7.07	49.597166725	-1.035014000
1656758756.5414660	1.52200	2.992478	1365.520000000	-9.29	1347.594319328	49.972800000	-7.03	49.597541596	1.113998000
1656758758.3047659	1.52200	2.992478	1365.520000000	-9.29	1347.594319328	49.972800000	-7.02	49.598181441	1.278016000
1656758759.5167911	1.52100	2.992478	1365.520000000	-9.29	1347.594319328	50.030000000	-7.01	49.656232164	-0.294241700
1656758761.2365570	1.52100	2.992478	1365.520000000	-9.29	1347.594319328	49.972800000	-7.02	49.598181441	-0.999331800
1656758762.4449861	1.52100	2.992478	1365.520000000	-9.29	1347.617406009	49.982400000	-7.09	49.599993966	1.442692000
1656758764.2092831	1.52100	2.992478	1365.520000000	-9.29	1347.594319328	49.982400000	-7.07	49.601930187	1.181402000
1656758765.4180591	1.52100	2.992478	1365.520000000	-9.29	1347.594319328	50.001400000	-7.02	49.626567042	-0.835018800
1656758767.2072890	1.52100	2.992478	1365.520000000	-9.29	1347.617406009	49.977600000	-7.02	49.602945458	0.473334100
1656758768.4244430	1.52100	2.992478	1365.520000000	-9.29	1347.594319328	49.972800000	-7.01	49.598820741	-0.685413400
1656758770.2072141	1.52100	2.992478	1365.520000000	-9.29	1347.594319328	49.992000000	-7.04	49.614673884	0.552850300
1656758771.4169919	1.52100	2.992478	1365.520000000	-9.29	1347.617406009	49.992000000	-7.10	49.608873899	-0.916725600
1656758773.2125490	1.52100	2.992478	1365.520000000	-9.29	1347.594319328	49.992000000	-7.14	49.604332335	-0.759083200
1656758774.5107410	1.52100	2.992478	1365.520000000	-9.29	1347.594319328	49.972800000	-7.04	49.595618800	0.999915000
1656758776.2530930	1.52100	2.991040	1365.520000000	-9.29	1347.594319328	49.982400000	-7.06	49.603861512	0.821063700
1656758779.2471859	1.52100	2.982412	1365.520000000	-9.29	1347.594319328	49.972800000	-7.01	49.598820741	-0.869259400
1656758780.4559810	1.52100	2.979536	1365.520000000	-9.29	1347.594319328	49.977600000	-7.07	49.597166725	1.203279000
1656758782.2129350	1.52000	2.972346	1365.365000000	-9.29	1347.441354069	49.977600000	-7.08	49.596521924	1.034606000
1656758783.4336741	1.52000	2.969470	1365.365000000	-9.29	1347.441354069	49.877400000	-7.03	49.502218814	1.088330000
1656758785.1550870	1.52000	2.963718	1365.215000000	-9.29	1347.316404699	49.853600000	-7.03	49.478597839	-0.607955900
1656758786.4260530	1.52000	2.959404	1365.215000000	-9.29	1347.316404699	49.801200000	-7.03	49.426591995	-0.821050800
1656758788.2258980	1.52000	2.953652	1365.215000000	-9.29	1347.316404699	49.677200000	-7.07	49.299693777	0.388337600
1656758789.4400160	1.52000	2.949338	1365.060000000	-9.29	1347.163436820	49.677200000	-7.09	49.297771001	1.153346000
1656758791.1574430	1.52000	2.943586	1365.060000000	-9.29	1347.163436820	49.596200000	-7.07	49.219309311	-0.823936300
1656758792.4296939	1.52000	2.939272	1364.910000000	-9.29	1347.015403389	49.572200000	-6.97	49.205642814	-1.158953000
1656758794.1520979	1.52000	2.933520	1364.910000000	-9.29	1347.015403389	49.529400000	-7.04	49.155565464	0.691736600
1656758795.3583870	1.51900	2.929206	1364.910000000	-9.29	1347.015403389	49.496000000	-7.03	49.124322008	0.032161140
1656758797.0725479	1.51900	2.923454	1364.910000000	-9.29	1347.015403389	49.510400000	-7.01	49.140514030	0.126757400
1656758798.4319119	1.51900	2.919140	1364.755000000	-9.29	1346.862435510	49.457800000	-7.03	49.086408862	0.773353400
1656758800.1583021	1.51900	2.913388	1364.755000000	-9.29	1346.862435510	49.310000000	-7.09	48.933375634	0.511319800
1656758801.6253879	1.51900	2.907636	1364.755000000	-9.29	1346.862435510	49.295800000	-7.09	48.919284092	-0.709436300
1656758802.9366200	1.51900	2.903322	1364.755000000	-9.29	1346.862435510	49.286200000	-7.02	48.916728503	-0.802923200
1656758804.4296250	1.51900	2.899008	1364.605000000	-9.29	1346.714402079	49.205200000	-6.99	48.839477762	-1.121786000
1656758806.1704111	1.51900	2.893256	1364.605000000	-9.29	1346.714402079	49.209800000	-7.11	48.831393873	1.358933000
1656758807.4356680	1.51900	2.888942	1364.605000000	-9.29	1346.714402079	49.186000000	-7.07	48.811592444	0.034962870
1656758809.1680529	1.51900	2.883190	1364.450000000	-9.29	1346.561434200	49.138400000	-7.01	48.771293195	-0.246571300
1656758810.4366660	1.51800	2.878876	1364.450000000	-9.29	1346.561434200	49.071600000	-7.03	48.703108935	1.141684000
1656758812.1620641	1.51800	2.873124	1364.450000000	-9.29	1346.561434200	48.981000000	-7.03	48.613189274	-0.832630600
1656758813.3642161	1.51800	2.868810	1364.450000000	-9.29	1346.561434200	48.957200000	-7.03	48.588940620	1.328157000
1656758815.0786030	1.51800	2.863058	1364.300000000	-9.29	1346.413400769	48.952400000	-7.03	48.584804038	0.473168600
1656758816.3452270	1.51800	2.858744	1364.145000000	-9.29	1346.260432890	48.895200000	-7.04	48.526779877	0.827779100
1656758818.0626550	1.51800	2.852992	1364.145000000	-9.29	1346.260432890	48.828400000	-7.04	48.459856422	0.070354170
1656758819.4393301	1.51800	2.848678	1364.145000000	-9.29	1346.260432890	48.733000000	-7.06	48.363296610	-1.187505000
1656758821.1643779	1.51800	2.842926	1363.995000000	-9.29	1346.112399459	48.723600000	-7.03	48.357097775	-0.980544200
1656758822.4413321	1.51800	2.838612	1363.995000000	-9.29	1346.112399459	48.723600000	-7.06	48.353967921	-1.058132000
1656758824.1653731	1.51800	2.832860	1363.995000000	-9.29	1346.112399459	48.690200000	-7.04	48.322699519	0.899878700
1656758825.4429679	1.51700	2.828546	1363.840000000	-9.29	1345.959431580	48.613800000	-7.05	48.246251605	0.811463300
1656758827.1657350	1.51700	2.822794	1363.840000000	-9.29	1345.959431580	48.599600000	-6.98	48.239616588	-0.915116800
1656758828.4413359	1.51700	2.818480	1363.840000000	-9.29	1345.959431580	48.547000000	-7.06	48.179332421	-1.073539000
1656758830.1733589	1.51700	2.812728	1363.840000000	-9.29	1345.959431580	48.489800000	-6.97	48.131862630	1.245591000
1656758831.4463210	1.51700	2.808414	1363.690000000	-9.29	1345.811398149	48.499400000	-7.07	48.130844097	-0.329387700
1656758833.1663749	1.51700	2.802662	1363.690000000	-9.29	1345.811398149	48.332600000	-6.98	47.973979130	-0.598189500
1656758834.4329960	1.51700	2.798348	1363.535000000	-9.29	1345.658430270	48.365800000	-6.98	48.007548374	-1.114206000
1656758836.1673720	1.51700	2.792596	1363.535000000	-9.28	1345.681468635	48.280000000	-7.01	47.919306193	-1.185033000
1656758837.5391941	1.51700	2.788282	1363.535000000	-9.29	1345.658430270	48.261000000	-7.00	47.901680316	-1.054340000
1656758839.2739840	1.51700	2.782530	1363.230000000	-9.28	1345.380462172	48.256200000	-7.00	47.896916054	-0.133183000
