----------------------------------------------------------------------------------------------------------------------
time (s)	T (K)	B (T)	R1 (Ohm)	Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)
----------------------------------------------------------------------------------------------------------------------

1656768146.7440629	1.70000	0.173998	640.300000000	-8.45	633.342636971	1.492510000	164.00	-1.434721411	-0.769176300
1656768150.5672200	1.69700	0.186940	669.025000000	-8.48	661.703926978	0.286104000	105.23	-0.075177198	-1.148728000
1656768153.8511081	1.69500	0.198444	694.660000000	-8.51	687.004650340	1.406232000	3.57	1.403503163	0.029689040
1656768155.0612390	1.69800	0.202758	708.430000000	-8.53	700.589916248	1.917192000	0.34	1.917159034	0.775164900
1656768157.2769690	1.70100	0.209948	726.130000000	-8.56	718.048844321	2.694300000	-2.23	2.692266864	0.618522700
1656768158.4797640	1.70100	0.212824	733.380000000	-8.56	725.218158523	3.169500000	-3.82	3.162472972	-0.812519800
1656768160.4505081	1.68900	0.220014	734.525000000	-8.56	726.338968007	3.635600000	-3.75	3.627815901	-0.956480200
1656768163.6912110	1.69800	0.231518	772.445000000	-8.60	763.751856929	4.990140000	-4.24	4.976469626	1.462960000
1656768164.9398830	1.69800	0.234394	775.340000000	-8.61	766.602125329	5.307840000	-5.17	5.286279584	-0.168080000
1656768166.1582870	1.70300	0.238708	789.570000000	-8.63	780.634583350	5.722080000	-4.88	5.701303758	-1.006335000
1656768167.3770349	1.69700	0.243022	791.935000000	-8.63	782.972819085	6.241840000	-4.99	6.218220656	0.325959700
1656768169.6423540	1.69800	0.250212	807.120000000	-8.65	797.947894559	6.750260000	-5.32	6.721226218	-0.766788000
1656768170.8617430	1.69800	0.254526	816.770000000	-8.66	807.462498437	7.159740000	-5.42	7.127681958	-1.096526000
1656768172.5795200	1.70000	0.260278	826.000000000	-8.66	816.574292349	7.664600000	-5.66	7.627179721	0.590011200
1656768173.7862949	1.69600	0.264592	829.550000000	-8.68	820.057592137	8.021640000	-5.63	7.982972432	0.947092100
1656768175.5436080	1.69700	0.270344	838.435000000	-8.68	828.827673508	8.421580000	-5.81	8.378259278	-0.380683000
1656768176.7623589	1.70000	0.274658	850.185000000	-8.69	840.416137475	8.926420000	-5.93	8.878685652	0.457017100
1656768178.6469810	1.69400	0.280410	857.890000000	-8.70	848.019020554	9.352000000	-6.16	9.298072705	1.365150000
1656768181.8863411	1.70000	0.291914	878.300000000	-8.73	868.124500434	10.080420000	-6.14	10.022518531	1.384267000
1656768183.1379991	1.69300	0.296228	882.305000000	-8.74	872.069072404	10.478580000	-6.32	10.414937636	1.364864000
1656768184.8677411	1.69800	0.301980	889.515000000	-8.74	879.181274096	10.776600000	-6.00	10.717564658	-1.075143000
1656768186.0845160	1.69300	0.304856	901.685000000	-8.75	891.181170305	11.320180000	-6.25	11.252853653	0.136315500
1656768189.8793800	1.69700	0.317798	912.330000000	-8.77	901.673065121	12.195180000	-6.18	12.124308959	-0.840043600
1656768191.0907879	1.69900	0.322112	918.280000000	-8.77	907.538903103	12.328700000	-6.28	12.254670847	0.913472900
1656768193.3501179	1.69700	0.329302	927.740000000	-8.78	916.858597489	12.852020000	-6.32	12.773962387	0.373215900
1656768194.5615311	1.69600	0.333616	937.045000000	-8.79	926.039469688	13.250180000	-6.38	13.168169957	1.063402000
1656768196.4877470	1.69500	0.340806	939.945000000	-8.80	928.875305926	13.433760000	-6.32	13.352169150	1.055037000
1656768197.7420461	1.69800	0.345120	947.575000000	-8.81	936.400258412	13.681720000	-6.52	13.593176225	1.108845000
1656768199.6533101	1.69900	0.350872	955.510000000	-8.82	944.211016959	14.132340000	-6.30	14.046994169	-1.065501000
1656768200.8620830	1.69600	0.355186	960.240000000	-8.83	948.869660778	14.381480000	-6.28	14.295289398	0.498093700
1656768202.5971000	1.69500	0.360938	966.190000000	-8.83	954.733676389	14.714080000	-6.41	14.621979460	-1.252889000
1656768203.8441460	1.69300	0.365252	966.955000000	-8.83	955.505147503	14.830900000	-6.45	14.737024345	-0.863776400
1656768205.0814769	1.69200	0.369566	971.990000000	-8.83	960.464904536	14.965600000	-6.69	14.863699189	-1.073165000
1656768206.2822721	1.70100	0.372442	980.840000000	-8.84	969.178406172	15.266020000	-6.61	15.164480685	-0.474046400
1656768208.5013540	1.69900	0.379632	987.860000000	-8.86	976.083111910	15.826300000	-6.72	15.717571155	0.970617800
1656768209.7510209	1.69500	0.383946	990.605000000	-8.86	978.795387073	15.978880000	-6.68	15.870274611	-0.796576300
1656768211.5631859	1.69700	0.391136	996.100000000	-8.86	984.208813490	16.115980000	-6.54	16.011106595	0.369631800
1656768212.7773249	1.69800	0.394012	1002.660000000	-8.87	990.674320933	16.460500000	-6.60	16.351412408	-0.983632400
1656768214.5625429	1.69700	0.401202	1008.000000000	-8.88	995.917920168	16.738260000	-6.47	16.631522181	0.793786900
1656768215.7639849	1.69600	0.404078	1013.340000000	-8.89	1001.177527661	16.999320000	-6.57	16.887682242	1.449240000
1656768217.6878510	1.69400	0.411268	1016.545000000	-8.89	1004.344060095	17.095880000	-6.55	16.984425977	-0.436716700
1656768218.9019699	1.70000	0.415582	1021.125000000	-8.89	1008.852566080	17.339060000	-6.49	17.228081117	0.887599700
1656768220.6679080	1.69700	0.421334	1026.920000000	-8.90	1014.561290528	17.800400000	-6.58	17.683074451	0.811955000
1656768221.8770349	1.70100	0.424210	1030.735000000	-8.90	1018.313676976	17.837360000	-6.59	17.719576633	0.894067900
1656768223.1596229	1.69700	0.429962	1034.855000000	-8.91	1022.367248106	18.062660000	-6.51	17.946193465	1.399016000
1656768226.3959820	1.69900	0.440028	1044.165000000	-8.92	1031.531009072	18.482280000	-6.64	18.358231472	1.112182000
1656768227.6027670	1.70100	0.444342	1050.570000000	-8.93	1037.841443106	18.687320000	-6.61	18.563249724	-1.013915000
1656768229.3909950	1.69900	0.450094	1051.795000000	-8.93	1039.051601180	18.954360000	-6.52	18.831693363	1.154700000
1656768230.6107409	1.69700	0.454408	1055.915000000	-8.93	1043.104517615	19.102180000	-6.72	18.970945411	0.664129000
1656768232.5053339	1.69200	0.460160	1056.370000000	-8.93	1043.571171129	19.223760000	-6.71	19.091925604	0.905398300
1656768233.7114680	1.69900	0.464474	1064.000000000	-8.94	1051.074120268	19.464560000	-6.68	19.332500253	1.382413000
1656768235.5086789	1.70200	0.470226	1070.105000000	-8.95	1057.087534284	19.748360000	-6.58	19.618432048	0.120700600
1656768236.7629759	1.69200	0.474540	1070.865000000	-8.95	1057.838289141	19.898560000	-6.52	19.769782798	1.302773000
1656768238.5705121	1.69400	0.480292	1073.460000000	-8.95	1060.401721843	20.008200000	-6.77	19.868772508	0.775205100
1656768239.7892630	1.69500	0.484606	1077.885000000	-8.96	1064.737764675	20.191800000	-6.73	20.052584271	0.592071400
1656768241.6732409	1.69800	0.490358	1083.530000000	-8.96	1070.296237324	20.420800000	-6.67	20.282501092	-0.598312700
1656768242.8910069	1.69500	0.494672	1084.905000000	-8.96	1071.654443674	20.528000000	-6.62	20.390966028	0.440537200
1656768244.1754861	1.69800	0.498986	1089.175000000	-8.97	1075.854514020	20.678200000	-6.65	20.538911618	0.641593400
1656768245.3873291	1.69600	0.503300	1093.145000000	-8.97	1079.775961373	20.904600000	-6.69	20.762260522	0.038671070
1656768247.6020710	1.70100	0.510490	1098.025000000	-8.98	1084.578345447	21.126400000	-6.50	20.990679921	1.313444000
1656768248.8082080	1.69100	0.514804	1098.945000000	-8.98	1085.469117913	21.260000000	-6.52	21.122411988	0.980712100
1656768250.5974340	1.69300	0.520556	1101.080000000	-8.98	1087.577937342	21.338600000	-6.67	21.194085335	-1.038635000
1656768251.8158319	1.70300	0.524870	1105.655000000	-8.99	1092.078753461	21.484000000	-6.63	21.340324643	0.594955200
1656768253.5702150	1.69600	0.530622	1110.080000000	-8.99	1096.431252201	21.868000000	-6.76	21.716151736	-0.725625800
1656768254.7729440	1.69700	0.534936	1111.610000000	-8.99	1097.942440418	21.853600000	-6.69	21.704798779	1.333633000
1656768256.5691531	1.69800	0.540688	1116.950000000	-9.00	1103.198492028	22.120600000	-6.72	21.968628453	-0.422667100
1656768257.7812769	1.69500	0.545002	1117.865000000	-9.00	1104.102226859	22.230200000	-6.70	22.078291626	-0.979140900
1656768259.5731430	1.69900	0.550754	1121.680000000	-9.01	1107.851876690	22.323200000	-6.67	22.172017178	1.440876000
1656768260.7859089	1.69500	0.555068	1124.580000000	-9.01	1110.697684464	22.444800000	-6.55	22.298474496	-0.469761300
1656768262.6772251	1.69800	0.560820	1127.020000000	-9.01	1113.107564019	22.611800000	-6.59	22.462218338	0.038423860
1656768263.8896279	1.69500	0.565134	1128.850000000	-9.02	1114.896450548	22.742800000	-6.64	22.590431254	1.146048000
1656768265.6143889	1.70300	0.570886	1133.580000000	-9.02	1119.567983711	22.931200000	-6.53	22.782523627	-1.093230000
1656768266.8716769	1.70100	0.575200	1135.410000000	-9.02	1121.356720272	23.043400000	-6.48	22.896182873	-0.624722500
1656768268.1027470	1.69700	0.579514	1136.480000000	-9.02	1122.413476590	23.131600000	-6.64	22.976346377	0.840261100
1656768269.3085430	1.70000	0.583828	1138.615000000	-9.02	1124.522051112	23.257800000	-6.68	23.099721186	0.052390810
1656768271.0824499	1.70000	0.589580	1143.195000000	-9.03	1129.026579915	23.436600000	-6.64	23.279299292	0.597262100
1656768272.3002000	1.69700	0.592456	1144.260000000	-9.03	1130.078380621	23.536800000	-6.61	23.380532688	1.405320000
1656768274.5731380	1.69700	0.601084	1148.075000000	-9.04	1133.827222741	23.644200000	-6.60	23.487504344	0.539870200
1656768275.7868979	1.69900	0.605398	1151.435000000	-9.04	1137.126581040	23.803800000	-6.54	23.648898743	-0.755867900
1656768277.5734911	1.69600	0.611150	1152.805000000	-9.04	1138.479556602	23.992200000	-6.59	23.833775093	1.524676000
1656768278.7789209	1.69300	0.614026	1154.945000000	-9.05	1140.573949815	24.080400000	-6.73	23.914669146	-1.095495000
1656768280.5761330	1.69700	0.621216	1157.690000000	-9.05	1143.284793615	24.149600000	-6.71	23.983984744	-0.895377800
1656768281.7832670	1.69900	0.624092	1159.060000000	-9.05	1144.637746622	24.299800000	-6.67	24.135230747	-1.129075000
1656768283.5073121	1.69900	0.629844	1162.725000000	-9.05	1148.237988264	24.445200000	-6.65	24.280537101	0.003525770
1656768284.7130930	1.69600	0.634158	1163.180000000	-9.05	1148.687319176	24.521400000	-6.53	24.362413431	-0.787469300
1656768286.6064050	1.69500	0.641348	1165.775000000	-9.05	1151.249986685	24.650200000	-6.61	24.486540518	-1.120051000
1656768287.8118300	1.70300	0.644224	1168.980000000	-9.06	1154.395783632	24.807600000	-6.70	24.638079160	-0.604862800
1656768289.6050470	1.69800	0.651414	1170.965000000	-9.07	1156.336703085	25.019800000	-6.65	24.851266595	1.222516000
1656768290.8178120	1.69900	0.654290	1171.575000000	-9.07	1156.939082652	25.065000000	-6.52	24.903085229	0.841372600
1656768292.5226209	1.69800	0.660042	1174.930000000	-9.07	1160.252170266	25.201000000	-6.51	25.038506040	1.252180000
1656768293.7719340	1.69900	0.664356	1176.915000000	-9.07	1162.212372626	25.277200000	-6.67	25.106318759	-1.063399000
1656768295.5804651	1.69500	0.670108	1179.205000000	-9.07	1164.454300426	25.418000000	-6.64	25.247708357	0.493438200
1656768296.7872469	1.69300	0.674422	1180.425000000	-9.07	1165.659039421	25.477600000	-6.62	25.307832764	1.256137000
1656768298.5791121	1.69900	0.680174	1183.325000000	-9.08	1168.503218099	25.592000000	-6.59	25.423011320	-1.167187000
1656768299.7942309	1.69300	0.684488	1184.240000000	-9.08	1169.406757232	25.692200000	-6.56	25.523782148	-1.158823000
1656768301.5791121	1.69600	0.690240	1185.920000000	-9.08	1171.065714329	25.801800000	-6.72	25.624538106	1.429917000
1656768302.7842600	1.69400	0.694554	1187.900000000	-9.08	1173.001280172	25.923400000	-6.67	25.747834992	1.228325000
1656768304.6938040	1.69600	0.701744	1190.345000000	-9.08	1175.415614821	26.085600000	-6.59	25.913351989	0.988169400
1656768305.9005859	1.69500	0.704620	1191.870000000	-9.08	1176.921488171	26.161800000	-6.68	25.984301989	0.123708200
1656768307.6309681	1.69900	0.710372	1195.380000000	-9.09	1180.367695355	26.235800000	-6.68	26.057799927	-1.065294000
1656768308.8849781	1.69200	0.714686	1195.835000000	-9.09	1180.816981190	26.278600000	-6.65	26.101906044	1.557184000
1656768310.6249859	1.69700	0.720438	1197.515000000	-9.09	1182.475882734	26.412200000	-6.70	26.231714248	1.604440000
1656768311.8789830	1.69300	0.724752	1199.040000000	-9.10	1183.961887181	26.483600000	-6.63	26.306489561	-1.140857000
1656768313.1243241	1.69600	0.729066	1200.720000000	-9.10	1185.620760922	26.586200000	-6.54	26.413192505	1.364036000
1656768314.3281081	1.69800	0.733380	1201.480000000	-9.10	1186.371203805	26.641000000	-6.64	26.462192145	0.846853900
1656768316.0854220	1.69400	0.739132	1203.620000000	-9.10	1188.484292975	26.734000000	-6.61	26.556183382	0.167833700
1656768317.3021760	1.69300	0.743446	1204.535000000	-9.10	1189.387786709	26.812800000	-6.57	26.636715258	0.484786000
1656768319.5914271	1.68400	0.750636	1205.600000000	-9.10	1190.419428868	26.915200000	-6.53	26.740372442	0.826582600
1656768320.8071880	1.70000	0.754950	1208.500000000	-9.10	1193.282912895	26.979600000	-6.55	26.803388314	-0.965914900
1656768322.5840940	1.69800	0.760702	1211.400000000	-9.11	1196.126322453	27.239400000	-6.67	27.054922444	-0.465311300
1656768323.7992091	1.69500	0.765016	1211.860000000	-9.11	1196.580522642	27.261000000	-6.67	27.076376159	0.760785400
1656768325.6908009	1.69300	0.770768	1213.535000000	-9.11	1198.234403763	27.406400000	-6.64	27.222786777	-0.466423600
1656768326.8999381	1.69800	0.775082	1214.605000000	-9.11	1199.290912897	27.408800000	-6.62	27.226164422	-1.179878000
1656768328.6818280	1.69300	0.780834	1216.435000000	-9.11	1201.077668656	27.520800000	-6.61	27.338081812	-1.145641000
1656768329.8929510	1.69800	0.785148	1217.960000000	-9.11	1202.583415732	27.604200000	-6.59	27.421924394	-0.161982300
1656768331.6113770	1.69800	0.790900	1220.100000000	-9.11	1204.696398515	27.749600000	-6.58	27.566697534	-0.472521900
1656768332.8297660	1.69500	0.795214	1220.250000000	-9.12	1204.824257233	27.835600000	-6.53	27.654793988	-0.278130800
1656768334.5345790	1.69500	0.800966	1222.235000000	-9.12	1206.784163933	27.859400000	-6.53	27.678771226	-0.304953600
1656768335.7882359	1.70300	0.805280	1224.065000000	-9.12	1208.591030060	27.861800000	-6.53	27.681155666	0.979558400
1656768337.5930610	1.69300	0.811032	1224.980000000	-9.12	1209.494463123	28.116800000	-6.55	27.933160927	-0.811861600
1656768338.7982240	1.69300	0.815346	1225.895000000	-9.13	1210.377541694	28.088200000	-6.52	27.906422032	1.303513000
1656768340.5884349	1.69600	0.821098	1227.725000000	-9.13	1212.184377435	28.207400000	-6.65	28.017394917	1.048156000
1656768341.8048260	1.69600	0.825412	1229.100000000	-9.13	1213.541972596	28.312400000	-6.62	28.123743381	-0.199723000
1656768343.5880730	1.68700	0.831164	1229.405000000	-9.13	1213.843111887	28.386200000	-6.49	28.204177811	-0.453239500
1656768344.7962270	1.69900	0.835478	1231.085000000	-9.13	1215.501846338	28.443400000	-6.53	28.258984813	0.945856200
1656768346.5272329	1.69100	0.841230	1232.610000000	-9.13	1216.987063457	28.591400000	-6.59	28.402605731	-0.819195600
1656768347.7363620	1.69800	0.844106	1234.440000000	-9.13	1218.793868794	28.684200000	-6.68	28.489588450	-1.217868000
1656768349.6263230	1.69800	0.851296	1235.510000000	-9.13	1219.850306887	28.760600000	-6.58	28.571378928	-0.447636400
1656768350.8400929	1.68600	0.855610	1236.575000000	-9.13	1220.901808353	28.720000000	-6.47	28.536856103	1.362763000
1656768352.6957810	1.69500	0.861362	1237.800000000	-9.14	1222.090702907	28.820200000	-6.62	28.627811726	-1.226394000
1656768353.9125359	1.69500	0.865676	1239.170000000	-9.14	1223.443315819	28.960800000	-6.52	28.773719158	0.440001800
1656768355.1306331	1.69600	0.869990	1239.780000000	-9.14	1224.024948818	29.058600000	-6.74	28.857536572	0.795763900
1656768356.3410590	1.70000	0.872866	1240.390000000	-9.14	1224.627196974	29.142000000	-6.69	28.943572043	0.064174030
1656768358.1096880	1.69500	0.880056	1242.070000000	-9.14	1226.306511035	29.132600000	-6.64	28.937421846	-0.586568700
1656768359.3181219	1.69500	0.882932	1243.595000000	-9.14	1227.791468023	29.211200000	-6.53	29.021458785	-0.738562900
1656768361.5982850	1.69600	0.891560	1244.665000000	-9.14	1228.847870526	29.366200000	-6.68	29.166961336	-0.951783300
1656768362.8051791	1.69200	0.894436	1245.730000000	-9.14	1229.899336568	29.444800000	-6.47	29.257381649	-0.762295600
1656768364.5964160	1.69800	0.901626	1247.260000000	-9.15	1231.389130170	29.459200000	-6.61	29.263257181	0.492902500
1656768365.8131509	1.69600	0.904502	1248.325000000	-9.15	1232.440578483	29.547400000	-6.48	29.358630836	1.471363000
1656768367.5342040	1.69800	0.910254	1249.240000000	-9.15	1233.343935485	29.628400000	-6.58	29.433114035	0.574808000
1656768368.7373750	1.69700	0.914568	1250.010000000	-9.15	1234.104137552	29.764400000	-6.60	29.567144344	0.655478900
1656768370.6927831	1.69300	0.921758	1251.080000000	-9.15	1235.160522243	29.812000000	-6.76	29.604622308	-0.775933500
1656768371.9039071	1.69500	0.924634	1251.995000000	-9.15	1236.063879245	29.831000000	-6.55	29.636521273	-0.268695500
1656768373.6937780	1.69100	0.931824	1253.060000000	-9.16	1237.094454190	29.921600000	-6.50	29.729023092	1.125159000
1656768374.9115300	1.69400	0.936138	1254.280000000	-9.16	1238.298909870	29.948000000	-6.60	29.749527584	-0.561890100
1656768376.1322730	1.69800	0.939014	1255.045000000	-9.16	1239.054162817	30.024200000	-6.54	29.828820005	-0.806586700
1656768377.3394079	1.69600	0.946204	1256.570000000	-9.16	1240.559732416	30.131400000	-6.55	29.934962861	0.308160500
1656768379.3291030	1.69900	0.950518	1257.180000000	-9.16	1241.141004646	30.172000000	-6.65	29.969127319	-0.171624000
1656768380.5398729	1.69700	0.954832	1258.250000000	-9.16	1242.197353678	30.308000000	-6.65	30.104212872	-1.099904000
1656768382.5096209	1.69500	0.960584	1259.010000000	-9.16	1242.947657662	30.365200000	-6.59	30.164693003	-0.615946300
1656768383.7223859	1.69600	0.964898	1259.930000000	-9.16	1243.855920381	30.443800000	-6.71	30.235019825	-1.005675000
1656768385.6010251	1.70100	0.970650	1261.605000000	-9.17	1245.488507846	30.527200000	-6.56	30.327452961	0.229138900
1656768386.8097961	1.69000	0.974964	1261.910000000	-9.16	1245.810659709	30.589200000	-6.57	30.388314923	1.564023000
1656768388.5425439	1.69600	0.980716	1262.825000000	-9.16	1246.713986217	30.639400000	-6.56	30.438918808	-1.032416000
1656768389.7988250	1.70000	0.985030	1263.435000000	-9.17	1247.295130338	30.696600000	-6.56	30.495377238	1.460572000
1656768391.6379199	1.69600	0.990782	1264.810000000	-9.17	1248.652565271	30.763200000	-6.55	30.562276512	-1.160924000
1656768392.9009061	1.69900	0.995096	1265.575000000	-9.17	1249.407792706	30.832400000	-6.82	30.614489077	0.849819700
1656768394.7050951	1.69600	1.000848	1266.335000000	-9.17	1250.158084014	30.927800000	-6.52	30.727645037	0.504191400
1656768395.9108801	1.69300	1.005162	1267.100000000	-9.17	1250.913311450	30.930200000	-6.52	30.730397237	0.367489300
1656768397.1455760	1.69700	1.009476	1268.015000000	-9.17	1251.795459024	31.001800000	-6.56	30.798947535	1.540457000
1656768398.4028790	1.69600	1.013790	1268.475000000	-9.17	1252.249575033	31.049400000	-6.62	30.842505677	1.428064000
1656768400.7180591	1.69100	1.020980	1269.540000000	-9.17	1253.300952315	31.175800000	-6.53	30.973297735	1.199279000
1656768401.9234891	1.70000	1.025294	1270.610000000	-9.17	1254.357265640	31.175800000	-6.63	30.967310231	1.324815000
1656768403.6452501	1.69900	1.031046	1271.525000000	-9.17	1255.260561615	31.223400000	-6.65	31.013079137	0.038753480
1656768404.8490479	1.69800	1.035360	1272.440000000	-9.18	1256.142606288	31.383200000	-6.62	31.174081436	-0.449037500
1656768406.6103580	1.69900	1.041112	1273.355000000	-9.17	1257.067153564	31.502400000	-6.60	31.293626211	1.235039000
1656768407.8247490	1.69800	1.045426	1273.660000000	-9.18	1257.346980545	31.502400000	-6.51	31.299275135	1.160919000
1656768409.5505021	1.70000	1.051178	1274.730000000	-9.18	1258.403276000	31.581000000	-6.64	31.369418429	-0.973001500
1656768410.8107860	1.69600	1.055492	1275.185000000	-9.18	1258.852448366	31.624000000	-6.58	31.415940113	1.411791000
1656768412.6518760	1.69600	1.061244	1276.255000000	-9.18	1259.908743821	31.712200000	-6.54	31.505835484	0.966085200
1656768413.9105189	1.69900	1.065558	1277.020000000	-9.19	1260.642604094	31.726600000	-6.54	31.520141778	0.688149200
1656768415.7087231	1.69700	1.071310	1277.630000000	-9.19	1261.244781028	31.819400000	-6.53	31.612717234	-0.013614250
1656768416.9228370	1.69900	1.075624	1278.390000000	-9.19	1261.995034257	31.819400000	-6.26	31.629792263	-0.453816300
1656768418.1502149	1.69900	1.079938	1278.850000000	-9.19	1262.449134896	31.910000000	-6.61	31.697756105	1.398853000
1656768419.3510089	1.69300	1.084252	1279.460000000	-9.18	1263.072694226	31.960200000	-6.62	31.747236659	-0.573467600
1656768421.1163011	1.69900	1.090004	1280.375000000	-9.19	1263.954577232	32.034000000	-6.50	31.828207389	0.868771100
1656768422.3304169	1.69600	1.092880	1281.135000000	-9.19	1264.704830461	32.096000000	-6.59	31.884064213	1.007082000
1656768424.6149690	1.69200	1.101508	1281.900000000	-9.19	1265.460019567	32.258200000	-6.58	32.045967599	0.763791600
1656768425.8290861	1.69400	1.104384	1282.360000000	-9.19	1265.914120206	32.186600000	-6.53	31.977532088	1.241507000
1656768427.6189580	1.69900	1.111574	1283.580000000	-9.19	1267.097008930	32.298800000	-6.61	32.083970069	-0.221024900
1656768428.8231051	1.69700	1.114450	1283.885000000	-9.19	1267.419562542	32.341600000	-6.62	32.126095242	0.844627900
1656768430.5544879	1.69800	1.120202	1284.645000000	-9.19	1268.148332817	32.439400000	-6.66	32.220494356	0.756666100
