----------------------------------------------------------------------------------------------------------------------
time (s)	T (K)	B (T)	R1 (Ohm)	Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)
----------------------------------------------------------------------------------------------------------------------

1657327411.5000460	1.46900	0.000000	4.460830000	-7.84	4.419176430	0.861888000	170.70	-0.850559100	0.928719300
1657327416.8321860	1.46900	0.000000	4.495400000	-7.57	4.456262365	0.885432000	172.39	-0.877637599	-0.646148100
1657327418.0878360	1.46900	0.000000	4.504940000	-7.61	4.465283302	0.816738000	170.84	-0.806331740	-0.415787300
1657327420.3045709	1.46900	0.000000	4.578845000	-7.51	4.539609735	0.840282000	172.11	-0.832327417	1.002673000
1657327421.6024740	1.47000	0.000000	4.671830000	-7.60	4.630768927	0.832532000	171.35	-0.823071113	0.269598200
1657327423.3235221	1.46900	0.000000	4.833955000	-7.75	4.789846656	0.919406000	171.76	-0.909919034	-0.235734700
1657327424.7301321	1.46900	0.000000	4.956760000	-7.72	4.911880231	0.898246000	173.90	-0.893156749	1.317031000
1657327426.4844511	1.46900	0.000000	5.136750000	-7.64	5.091174733	0.985568000	172.29	-0.976658268	1.005186000
1657327427.7790041	1.46900	0.000000	5.228550000	-7.57	5.183029450	0.961428000	168.50	-0.942120358	-1.035055000
1657327429.0123510	1.46900	0.000000	5.347750000	-7.57	5.301191677	1.002108000	170.30	-0.987793117	1.539512000
1657327430.2234759	1.46900	0.000000	5.390700000	-7.43	5.345388789	1.035338000	170.75	-1.021886460	1.481091000
1657327432.4850979	1.46900	0.000000	5.527750000	-7.79	5.476684906	1.053666000	174.07	-1.048020082	1.027970000
1657327433.7231519	1.47000	0.000000	5.499150000	-7.46	5.452553930	1.031464000	173.22	-1.024250744	1.068634000
1657327435.4864500	1.47000	0.000000	5.555200000	-7.60	5.506451848	1.076166000	170.99	-1.062881328	-1.110537000
1657327436.7237930	1.46900	0.000000	5.546850000	-7.63	5.497790453	1.030568000	173.33	-1.023601060	0.438642500
1657327438.4880900	1.46900	0.000000	5.538500000	-7.61	5.489668122	1.063054000	170.79	-1.049349475	0.281752500
1657327439.8837359	1.46900	0.004314	4.797000000	-7.52	4.755698308	1.013880000	172.79	-1.005871941	0.482808800
1657327441.1014800	1.46900	0.008628	2.775210000	-7.80	2.749533314	0.666384000	170.36	-0.656970343	-1.068552000
1657327442.3198709	1.47000	0.012942	0.923875000	-7.19	0.916602090	0.176729000	170.93	-0.174518293	1.248514000
1657327448.1446979	1.47100	0.031636	10.921450000	-7.58	10.825913901	1.655602000	172.08	-1.639809917	-1.075103000
1657327452.4149549	1.47100	0.046016	27.303850000	-7.66	27.060076989	2.184380000	172.55	-2.165960083	-0.472193100
1657327457.6759300	1.47100	0.063272	54.607500000	-7.74	54.109993906	4.368740000	172.42	-4.330584517	0.809073000
1657327463.4684861	1.47000	0.083404	109.215500000	-7.82	108.198802551	10.921440000	172.32	-10.823473693	-0.549076100
1657327469.2424481	1.47100	0.102098	216.084500000	-7.91	214.029593171	16.325780000	172.16	-16.173335944	-0.939383500
1657327471.4990709	1.47100	0.109288	242.167500000	-7.94	239.847072501	16.822880000	172.12	-16.664108437	-1.185689000
1657327474.8225670	1.47000	0.120792	280.438500000	-8.00	277.710654013	17.271120000	172.06	-17.105379793	-0.236023100
1657327476.1008041	1.47000	0.125106	294.820000000	-8.00	291.947966810	17.364100000	172.22	-17.204184069	-0.468938400
1657327477.8245640	1.47100	0.130858	314.600500000	-8.03	311.512792804	17.390320000	172.26	-17.231884068	-1.146876000
1657327479.0991640	1.47100	0.135172	328.543000000	-8.05	325.304010021	17.362900000	171.95	-17.191979860	1.051455000
1657327480.8242109	1.47100	0.140924	347.388000000	-8.08	343.942811272	17.173360000	172.13	-17.011773281	1.336313000
1657327482.0941870	1.47100	0.145238	360.949000000	-8.09	357.353373124	16.992160000	171.98	-16.825884189	-1.067027000
1657327483.8292930	1.47100	0.150990	379.221500000	-8.12	375.421451586	16.533220000	172.07	-16.375039166	1.410349000
1657327485.0349829	1.47000	0.155304	391.695500000	-8.14	387.753057940	16.169620000	172.02	-16.013042924	-0.491022600
1657327486.2936299	1.47100	0.159618	404.341000000	-8.15	400.259286442	15.806040000	171.98	-15.651601802	0.572873000
1657327487.6141100	1.47100	0.163932	417.750000000	-8.17	413.514305064	15.332780000	171.90	-15.179814939	1.500702000
1657327489.3338799	1.47100	0.169684	434.839500000	-8.18	430.411104023	14.751040000	171.87	-14.602788306	0.833175500
1657327490.6250780	1.47100	0.173998	447.123000000	-8.21	442.542809033	14.200280000	171.79	-14.054604305	-0.858091300
1657327492.3335240	1.47100	0.179750	463.145000000	-8.23	458.379889153	13.558940000	171.76	-13.418827445	-0.342860100
1657327495.8255689	1.47000	0.191254	494.997500000	-8.27	489.852623915	11.963920000	171.71	-11.838848407	0.997111600
1657327497.1087921	1.47100	0.195568	505.945000000	-8.27	500.678716623	11.411980000	171.61	-11.289730594	0.028617760
1657327498.8421710	1.47100	0.201320	520.785000000	-8.29	515.340679942	10.621620000	171.52	-10.505388685	-0.817961300
1657327500.1157780	1.47100	0.205634	531.275000000	-8.31	525.696920155	10.047040000	171.50	-9.936785591	-0.838355600
