1657312106.9285750	1.93200	0.549316	989.995000000	-8.86	978.192659259	23.761000000	-6.36	23.614762854	-0.621666700
1657312108.1419880	1.92900	0.553630	990.605000000	-8.86	978.795387073	23.825400000	-6.44	23.675151586	1.546336000
1657312109.9252360	1.92300	0.559382	991.825000000	-8.86	980.000842701	23.920600000	-6.43	23.770312464	1.114933000
1657312111.1333799	1.93500	0.563696	993.045000000	-8.86	981.190283297	23.987400000	-6.48	23.834151950	-0.962487300
1657312112.9096439	1.92200	0.569448	993.200000000	-8.86	981.343432947	24.132800000	-6.46	23.979761765	-0.896812200
1657312114.1240489	1.93200	0.573762	995.030000000	-8.86	983.151586876	24.163800000	-6.44	24.011417558	0.532079700
1657312115.8953300	1.93100	0.579514	995.795000000	-8.86	983.907454502	24.223400000	-6.43	24.071210042	1.222465000
1657312117.1031110	1.93000	0.583828	996.250000000	-8.87	984.340945315	24.369000000	-6.44	24.215323520	1.329955000
1657312119.0020499	1.93500	0.589580	998.540000000	-8.87	986.603570926	24.428600000	-6.37	24.277686815	1.066482000
1657312120.2151740	1.92500	0.593894	998.695000000	-8.87	986.756718074	24.543000000	-6.36	24.391950032	0.491910000
1657312122.0073900	1.93300	0.599646	999.455000000	-8.87	987.507633124	24.581200000	-6.34	24.431053388	-0.200998800
1657312123.2238071	1.92200	0.603960	999.610000000	-8.87	987.660780273	24.659800000	-6.32	24.510027037	0.873873500
1657312125.0040610	1.93200	0.609712	1001.285000000	-8.87	989.315757521	24.764600000	-6.40	24.610457669	1.465583000
1657312126.2108469	1.93700	0.614026	1001.895000000	-8.87	989.902286184	24.786200000	-6.49	24.627555599	-0.043526180
1657312127.9412291	1.92900	0.619778	1002.355000000	-8.87	990.356779970	24.895800000	-6.52	24.734978227	-0.978927100
1657312129.2038651	1.92800	0.624092	1002.965000000	-8.87	990.959478252	24.903000000	-6.51	24.742427519	-0.950662000
1657312130.9405911	1.93300	0.629844	1004.490000000	-8.87	992.466223955	25.007800000	-6.49	24.847737245	1.269845000
1657312132.1480260	1.93100	0.634158	1005.100000000	-8.87	993.068922236	25.081800000	-6.47	24.922152470	0.977325700
1657312133.9113240	1.93200	0.639910	1005.865000000	-8.88	993.808510685	25.229600000	-6.43	25.071088323	-0.966195000
1657312135.1224489	1.93200	0.644224	1006.780000000	-8.87	994.728812585	25.203400000	-6.49	25.041787032	1.214059000
1657312137.0429800	1.92900	0.649976	1007.695000000	-8.88	995.616575956	25.327400000	-6.31	25.174155519	0.934066200
1657312138.2557509	1.92300	0.654290	1008.305000000	-8.88	996.219264380	25.429800000	-6.54	25.264317682	-0.162846200
1657312140.0183949	1.92900	0.660042	1008.765000000	-8.88	996.673750733	25.420400000	-6.39	25.262472181	-0.625210400
1657312141.2311809	1.93800	0.664356	1009.830000000	-8.88	997.725985440	25.468000000	-6.37	25.310961541	1.103933000
1657312143.0160639	1.93300	0.670108	1010.595000000	-8.88	998.481816005	25.577600000	-6.44	25.416001341	0.728191100
1657312144.2202151	1.92800	0.674422	1010.595000000	-8.89	998.465474142	25.685000000	-6.46	25.521815910	-0.292425400
1657312146.0150709	1.93800	0.680174	1012.275000000	-8.89	1000.125310175	25.718400000	-6.50	25.552875096	1.227697000
1657312147.2291970	1.93500	0.684488	1012.730000000	-8.88	1000.591225488	25.789800000	-6.30	25.634054249	-0.979462800
1657312149.0100949	1.92900	0.690240	1013.035000000	-8.89	1000.876188381	25.825600000	-6.39	25.665154819	-0.423487700
1657312150.2222180	1.93100	0.694554	1013.950000000	-8.89	1001.780206221	25.933000000	-6.48	25.767322116	-0.975878200
1657312152.1161690	1.92200	0.700306	1014.410000000	-8.89	1002.234685135	26.042600000	-6.47	25.876529553	1.469910000
1657312153.3206100	1.93000	0.704620	1015.020000000	-8.89	1002.837363695	26.052200000	-6.52	25.883598382	-0.965659400
1657312155.1181700	1.93200	0.710372	1015.630000000	-8.89	1003.440042255	26.149800000	-6.45	25.984278716	-0.279405500
1657312156.3275909	1.93000	0.714686	1016.545000000	-8.89	1004.344060095	26.250000000	-6.43	26.085077388	0.082466550
1657312158.1211751	1.92600	0.720438	1017.155000000	-8.89	1004.930279692	26.343000000	-6.40	26.178725778	-0.939579300
1657312159.3379159	1.92800	0.724752	1017.765000000	-8.89	1005.532948381	26.376400000	-6.40	26.212225340	1.116581000
1657312161.0500081	1.93700	0.730504	1018.530000000	-8.89	1006.288754197	26.424000000	-6.49	26.254872839	0.591242400
1657312162.2641301	1.93500	0.734818	1018.835000000	-8.89	1006.590088541	26.490800000	-6.49	26.321245284	-0.254066600
1657312164.0250809	1.92800	0.740570	1019.445000000	-8.90	1007.176250168	26.607600000	-6.59	26.431905127	1.427679000
1657312165.2358520	1.93400	0.744884	1019.750000000	-8.89	1007.494091575	26.602800000	-6.38	26.437836261	0.966573000
1657312167.0184660	1.93200	0.750636	1020.360000000	-8.89	1008.096760264	26.710200000	-6.32	26.547973793	-0.519363900
1657312168.2268860	1.93200	0.754950	1021.275000000	-8.89	1009.000763298	26.726800000	-6.40	26.560444345	0.992981300
1657312170.0263281	1.92900	0.760702	1021.735000000	-8.89	1009.455234769	26.769800000	-6.55	26.595278307	1.049879000
1657312171.2322409	1.93300	0.765016	1022.650000000	-8.90	1010.342678844	26.912800000	-6.52	26.738948819	-0.964382100
1657312173.1211989	1.93000	0.770768	1023.105000000	-8.90	1010.792203040	26.934200000	-6.47	26.762443929	0.772934200
1657312174.3366029	1.92900	0.775082	1023.260000000	-8.90	1010.945337656	27.017800000	-6.49	26.844872214	0.564174500
1657312176.1301839	1.93400	0.780834	1024.175000000	-8.90	1011.849325874	27.070200000	-6.47	26.897576674	0.450710100
1657312177.3449409	1.92900	0.785148	1024.480000000	-8.90	1012.134055590	27.094000000	-6.28	26.931310838	-0.741605400
1657312179.1348190	1.93300	0.790900	1025.245000000	-8.90	1012.889836623	27.144200000	-6.45	26.972384428	1.063351000
1657312180.3455920	1.92700	0.795214	1025.700000000	-8.90	1013.355972904	27.177400000	-6.42	27.006969128	1.301692000
1657312182.0670061	1.93200	0.800966	1026.160000000	-8.90	1013.793810015	27.275200000	-6.41	27.104793973	-1.091861000
1657312183.2757840	1.92600	0.803842	1026.615000000	-8.90	1014.243326839	27.342000000	-6.41	27.170856921	1.257072000
1657312185.0384500	1.93400	0.809594	1027.380000000	-8.90	1014.999107872	27.387200000	-6.40	27.216414175	-0.295762700
1657312186.2478659	1.92700	0.813908	1027.530000000	-8.90	1015.163949340	27.508800000	-6.46	27.334352849	-1.217567000
1657312187.9786091	1.92400	0.819660	1027.990000000	-8.90	1015.601756800	27.601800000	-6.38	27.430641470	-0.685901300
1657312189.2398930	1.93700	0.823974	1028.750000000	-8.90	1016.352598087	27.604200000	-6.44	27.430121610	1.087083000
1657312191.1438210	1.93100	0.831164	1029.210000000	-8.91	1016.790367175	27.680600000	-6.56	27.499147761	-0.988609100
1657312192.3689139	1.93200	0.834040	1029.670000000	-8.90	1017.261511225	27.716400000	-6.56	27.534713085	0.796376300
1657312194.1418350	1.92700	0.841230	1030.125000000	-8.90	1017.711028048	27.847400000	-6.67	27.659143458	0.764899600
1657312195.3496130	1.92600	0.844106	1030.585000000	-8.90	1018.165484617	27.864200000	-6.54	27.682876026	1.051526000
1657312197.1411910	1.93700	0.851296	1031.195000000	-8.90	1018.768133545	27.849800000	-6.34	27.679366158	-0.869453900
1657312198.3566010	1.92900	0.854172	1031.345000000	-8.91	1018.899603807	27.952400000	-6.44	27.776125781	1.449558000
1657312200.1458321	1.93200	0.861362	1032.110000000	-8.90	1019.672106937	28.071600000	-6.38	27.897528244	1.181677000
1657312201.3635890	1.93400	0.864238	1032.260000000	-8.90	1019.820299297	28.007200000	-6.37	27.834504557	1.308819000
1657312203.0833659	1.94100	0.869990	1033.175000000	-8.91	1020.707520920	28.167000000	-6.35	27.994298993	1.168245000
1657312204.2877929	1.92700	0.874304	1033.330000000	-8.91	1020.860650512	28.245600000	-6.44	28.067144981	0.697290700
1657312206.0464699	1.93300	0.880056	1033.790000000	-8.91	1021.315099622	28.224200000	-6.44	28.045880186	-0.998992600
1657312207.2652180	1.92700	0.884370	1034.245000000	-8.91	1021.764609068	28.331400000	-6.49	28.150064500	0.108710800
1657312209.0414901	1.93300	0.890122	1034.705000000	-8.92	1022.202270393	28.331400000	-6.44	28.152402899	0.764981800
1657312210.2552710	1.93100	0.894436	1035.160000000	-8.92	1022.651772457	28.417200000	-6.56	28.230919191	1.096558000
1657312212.1498470	1.93100	0.900188	1035.465000000	-8.91	1022.969887144	28.491200000	-6.38	28.314526308	0.869175700
1657312213.3566289	1.93300	0.904502	1035.770000000	-8.92	1023.254401597	28.474400000	-6.39	28.297498776	-0.168284700
1657312215.1478579	1.93100	0.910254	1036.230000000	-8.92	1023.708843244	28.622200000	-6.38	28.444713979	0.757813300
1657312216.3636160	1.93300	0.914568	1036.685000000	-8.92	1024.158345308	28.648600000	-6.52	28.463195300	-1.097134000
1657312218.1508541	1.93200	0.920320	1037.145000000	-8.92	1024.612786955	28.739200000	-6.54	28.552182036	1.236842000
1657312219.3719561	1.92900	0.924634	1037.450000000	-8.92	1024.914101526	28.763000000	-6.42	28.582625749	1.326288000
1657312221.1438811	1.94100	0.930386	1037.910000000	-8.92	1025.368543173	28.791600000	-6.54	28.604241047	0.247183200
1657312222.3596411	1.93300	0.934700	1038.365000000	-8.92	1025.801186819	28.872600000	-6.52	28.685745643	-0.941598000
1657312224.0780630	1.93300	0.940452	1038.520000000	-8.92	1025.971172313	28.891800000	-6.52	28.705164884	-0.988733500
1657312225.2858410	1.93000	0.944766	1038.825000000	-8.92	1026.272486884	29.018000000	-6.49	28.832269907	1.260533000
1657312227.0524869	1.93000	0.950518	1039.435000000	-8.92	1026.875116024	29.025200000	-6.49	28.839423824	1.040774000
1657312228.2632699	1.93700	0.954832	1039.585000000	-8.92	1027.023303518	29.077600000	-6.47	28.892175732	-0.982305000
1657312230.0491519	1.93200	0.960584	1040.195000000	-8.92	1027.625932658	29.149200000	-6.45	28.964693311	1.301857000
1657312231.2682540	1.93300	0.964898	1040.350000000	-8.92	1027.762169090	29.275600000	-6.28	29.099811160	-0.840984300
1657312233.1548750	1.93500	0.970650	1040.960000000	-8.92	1028.381688876	29.316000000	-6.42	29.132157858	1.114274000
1657312234.3699939	1.93400	0.974964	1041.110000000	-8.92	1028.529876369	29.354200000	-6.41	29.170461862	-0.918648300
1657312236.1542380	1.93300	0.980716	1041.570000000	-8.92	1028.984318016	29.378000000	-6.41	29.194456405	-0.848483000
1657312237.3650179	1.93100	0.985030	1041.875000000	-8.92	1029.268717182	29.440000000	-6.55	29.247718720	1.446304000
1657312239.1578810	1.93500	0.990782	1042.180000000	-8.92	1029.570026801	29.459200000	-6.54	29.267496695	-0.611037800
1657312240.3696520	1.92700	0.995096	1042.485000000	-8.92	1029.871336419	29.523600000	-6.48	29.334982887	0.642577400
1657312242.1592381	1.93100	1.000848	1042.945000000	-8.92	1030.325770598	29.495000000	-6.18	29.323592825	-0.805221600
1657312243.3729920	1.93600	1.005162	1043.095000000	-8.92	1030.473955656	29.597400000	-6.31	29.418319708	-0.233177300
1657312245.0900741	1.93700	1.010914	1043.555000000	-8.92	1030.928389835	29.683200000	-6.56	29.488620291	1.474648000
1657312246.3021979	1.92800	1.013790	1043.860000000	-8.92	1031.229699453	29.757200000	-6.40	29.571982222	0.664907600
1657312248.0585189	1.93100	1.020980	1044.165000000	-8.92	1031.531009072	29.802400000	-6.50	29.610590269	0.584938300
1657312249.2762761	1.93400	1.023856	1044.470000000	-8.93	1031.815349839	29.828600000	-6.59	29.631277736	0.980909900
1657312251.0521870	1.93000	1.031046	1044.775000000	-8.92	1032.133628309	29.959800000	-6.55	29.764123754	0.855127300
1657312252.2669470	1.93300	1.033922	1045.080000000	-8.92	1032.434937927	29.974200000	-6.51	29.780928842	-0.810495300
1657312254.0541871	1.93500	1.041112	1045.535000000	-8.93	1032.867446450	30.014600000	-6.47	29.823554829	-0.496208600
1657312255.2599740	1.93400	1.043988	1045.690000000	-8.93	1033.020568492	30.005200000	-6.82	29.793135391	-1.045880000
1657312257.1044130	1.92600	1.051178	1045.995000000	-8.93	1033.321873156	29.945600000	-6.58	29.748582604	-1.095898000
1657312258.3577199	1.93600	1.055492	1046.300000000	-8.93	1033.623177819	30.117200000	-6.49	29.924078037	-0.820958700
1657312260.1619141	1.92900	1.061244	1046.605000000	-8.93	1033.924482482	30.167200000	-6.47	29.974827487	-1.040276000
1657312261.3696949	1.93300	1.064120	1046.910000000	-8.93	1034.225787146	30.269800000	-6.44	30.078911728	0.733175900
1657312263.1642730	1.93400	1.071310	1047.370000000	-8.92	1034.697229817	30.300800000	-6.52	30.105063033	1.200092000
1657312264.3730371	1.93600	1.074186	1047.520000000	-8.93	1034.828396472	30.348400000	-6.53	30.151272108	1.447992000
1657312266.1040781	1.93500	1.079938	1047.825000000	-8.93	1035.129701136	30.460600000	-6.46	30.267433999	-0.512977700
1657312267.3132110	1.93100	1.084252	1047.980000000	-8.93	1035.282823178	30.474800000	-6.55	30.276124116	0.205571500
1657312269.0695360	1.93100	1.090004	1048.435000000	-8.93	1035.732310462	30.608400000	-6.80	30.392832370	1.225224000
1657312270.2739680	1.93200	1.094318	1048.590000000	-8.93	1035.868385359	30.551200000	-6.59	30.349464811	1.133926000
1657312272.0625610	1.93400	1.100070	1049.045000000	-8.93	1036.334919789	30.620200000	-6.55	30.420210487	-0.759157500
