------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656029251.3183310	9.86200	1515.820000000	-9.49	1495.066358010	0.302065000	-2.74	0.301719158	 6.000	 -0.805
1656029252.5207729	9.85500	1515.820000000	-9.49	1495.066358010	0.302034000	-2.75	0.301686679	 6.000	 -0.609
1656029254.7222550	9.85100	1515.820000000	-9.49	1495.066358010	0.302034000	-2.75	0.301686679	 6.000	 -1.153
1656029255.9207189	9.84500	1515.665000000	-9.49	1494.913480172	0.302034000	-2.74	0.301688194	 6.000	 0.326
1656029257.6195519	9.84100	1515.665000000	-9.49	1494.913480172	0.302034000	-2.75	0.301686679	 6.000	 1.075
1656029258.8203549	9.83400	1515.665000000	-9.49	1494.913480172	0.302034000	-2.75	0.301686679	 6.000	 -1.113
1656029260.5184700	9.82900	1515.665000000	-9.49	1494.913480172	0.302004000	-2.75	0.301656714	 6.000	 0.798
1656029261.7182729	9.82400	1515.665000000	-9.49	1494.913480172	0.302034000	-2.74	0.301688194	 6.000	 -0.692
1656029263.4220901	9.81900	1515.665000000	-9.49	1494.913480172	0.302004000	-2.75	0.301656714	 6.000	 -0.162
1656029264.6218841	9.81300	1515.510000000	-9.49	1494.760602333	0.302004000	-2.75	0.301656714	 6.000	 0.034
1656029266.3232601	9.80800	1515.510000000	-9.49	1494.760602333	0.301973000	-2.75	0.301625749	 6.000	 -0.397
1656029267.5208220	9.79800	1515.360000000	-9.49	1494.612656037	0.301973000	-2.75	0.301625749	 6.000	 1.465
1656029269.7199559	9.79400	1515.360000000	-9.49	1494.612656037	0.301973000	-2.75	0.301625749	 6.000	 -0.023
1656029270.9270930	9.78600	1515.360000000	-9.49	1494.612656037	0.301973000	-2.75	0.301625749	 6.000	 1.274
1656029272.6192329	9.78100	1515.360000000	-9.49	1494.612656037	0.301912000	-2.75	0.301564820	 6.000	 0.076
1656029273.8220291	9.77500	1515.360000000	-9.49	1494.612656037	0.301973000	-2.75	0.301625749	 6.000	 1.016
1656029275.5205059	9.77100	1515.360000000	-9.49	1494.612656037	0.301943000	-2.74	0.301597298	 6.000	 -0.758
1656029276.7226470	9.76400	1515.205000000	-9.49	1494.459778199	0.301912000	-2.74	0.301566334	 6.000	 1.061
1656029278.4271171	9.76000	1515.055000000	-9.49	1494.311831903	0.301912000	-2.75	0.301564820	 6.000	 0.144
1656029279.6259160	9.74900	1515.055000000	-9.49	1494.311831903	0.301912000	-2.74	0.301566334	 6.000	 -1.157
1656029281.8227880	9.74400	1515.055000000	-9.49	1494.311831903	0.301912000	-2.75	0.301564820	 6.000	 1.024
1656029283.0265820	9.73700	1515.055000000	-9.49	1494.311831903	0.301882000	-2.75	0.301534854	 6.000	 -1.029
1656029284.7270529	9.73300	1515.055000000	-9.49	1494.311831903	0.301912000	-2.75	0.301564820	 6.000	 1.290
1656029285.9262240	9.72600	1514.900000000	-9.49	1494.158954064	0.301882000	-2.75	0.301534854	 6.000	 -0.312
1656029287.6253350	9.72100	1514.900000000	-9.49	1494.158954064	0.301851000	-2.75	0.301503890	 6.000	 -1.171
1656029288.8225040	9.71300	1514.900000000	-9.49	1494.158954064	0.301851000	-2.74	0.301505403	 6.000	 -0.785
1656029290.5276821	9.70700	1514.750000000	-9.49	1494.011007769	0.301851000	-2.74	0.301505403	 6.000	 1.339
1656029291.7297630	9.70000	1514.750000000	-9.49	1494.011007769	0.301851000	-2.75	0.301503890	 6.000	 0.965
1656029293.4408441	9.69600	1514.750000000	-9.49	1494.011007769	0.301851000	-2.75	0.301503890	 6.000	 1.346
1656029294.6306760	9.68800	1514.750000000	-9.49	1494.011007769	0.301821000	-2.75	0.301473924	 6.000	 1.064
1656029296.4332421	9.68300	1514.595000000	-9.49	1493.858129930	0.301821000	-2.74	0.301475438	 6.000	 1.095
1656029297.6296849	9.67500	1514.595000000	-9.49	1493.858129930	0.301821000	-2.75	0.301473924	 6.000	 -1.115
1656029299.4332399	9.67000	1514.595000000	-9.49	1493.858129930	0.301790000	-2.74	0.301444473	 6.000	 -0.380
1656029300.6276979	9.66300	1514.595000000	-9.49	1493.884277770	0.301790000	-2.74	0.301444473	 6.000	 1.097
1656029302.4229159	9.65600	1514.445000000	-9.49	1493.710183635	0.301760000	-2.75	0.301412994	 6.000	 -1.136
1656029303.6350341	9.64800	1514.445000000	-9.49	1493.736328885	0.301760000	-2.74	0.301414508	 6.000	 1.127
1656029305.3441360	9.64300	1514.445000000	-9.49	1493.710183635	0.301760000	-2.74	0.301414508	 6.000	 -0.397
1656029306.5349619	9.63600	1514.445000000	-9.49	1493.710183635	0.301729000	-2.75	0.301382030	 6.000	 -0.754
1656029308.3361609	9.62900	1514.290000000	-9.49	1493.557305796	0.301729000	-2.75	0.301382030	 6.000	 -0.266
1656029309.5363059	9.61900	1514.140000000	-9.49	1493.409359500	0.301729000	-2.74	0.301383543	 6.000	 1.364
1656029311.7343960	9.61400	1514.140000000	-9.49	1493.409359500	0.301699000	-2.74	0.301353578	 6.000	 -0.888
1656029312.9369080	9.60600	1514.140000000	-9.49	1493.435499485	0.301699000	-2.74	0.301353578	 6.000	 0.790
1656029314.6373761	9.59900	1514.140000000	-9.49	1493.435499485	0.301699000	-2.74	0.301353578	 6.000	 -1.032
1656029315.8381801	9.59100	1514.140000000	-9.49	1493.435499485	0.301699000	-2.74	0.301353578	 6.000	 -1.070
1656029317.5360150	9.58700	1513.985000000	-9.49	1493.282618971	0.301668000	-2.75	0.301321100	 6.000	 1.065
1656029318.7354620	9.57900	1513.985000000	-9.49	1493.282618971	0.301699000	-2.74	0.301353578	 6.000	 -1.293
1656029320.9455719	9.57300	1513.985000000	-9.49	1493.282618971	0.301668000	-2.74	0.301322613	 6.000	 1.090
1656029322.1397510	9.56500	1513.985000000	-9.49	1493.282618971	0.301638000	-2.75	0.301291135	 6.000	 0.008
1656029323.8429461	9.55800	1513.835000000	-9.49	1493.108535366	0.301638000	-2.75	0.301291135	 6.000	 0.783
1656029325.0400331	9.55000	1513.835000000	-9.49	1493.108535366	0.301638000	-2.74	0.301292647	 6.000	 -0.864
1656029326.7434900	9.54400	1513.680000000	-9.49	1492.955657527	0.301638000	-2.74	0.301292647	 6.000	 -0.786
1656029327.9482760	9.53600	1513.680000000	-9.49	1492.955657527	0.301638000	-2.74	0.301292647	 6.000	 -0.362
1656029329.6434059	9.53100	1513.680000000	-9.49	1492.955657527	0.301607000	-2.74	0.301261683	 6.000	 0.898
1656029330.8455479	9.52200	1513.530000000	-9.49	1492.833840686	0.301607000	-2.74	0.301261683	 6.000	 0.231
1656029332.5460320	9.51700	1513.680000000	-9.49	1492.955657527	0.301607000	-2.74	0.301261683	 6.000	 -0.401
1656029333.7468221	9.50700	1513.530000000	-9.49	1492.807711232	0.301577000	-2.75	0.301230205	 6.000	 0.214
1656029335.9529531	9.50200	1513.530000000	-9.49	1492.833840686	0.301577000	-2.74	0.301231717	 6.000	 -0.846
1656029337.1454201	9.49400	1513.225000000	-9.49	1492.506887098	0.301546000	-2.75	0.301199240	 6.000	 -0.197
1656029338.8482430	9.48800	1513.225000000	-9.49	1492.506887098	0.301546000	-2.74	0.301200753	 6.000	 -0.886
1656029340.0516770	9.48000	1513.225000000	-9.49	1492.506887098	0.301546000	-2.74	0.301200753	 6.000	 1.322
1656029341.7481561	9.47400	1513.225000000	-9.49	1492.506887098	0.301516000	-2.75	0.301169275	 6.000	 0.713
1656029342.9509571	9.46600	1513.225000000	-9.49	1492.506887098	0.301516000	-2.74	0.301170787	 6.000	 1.195
1656029344.6494291	9.46000	1513.070000000	-9.49	1492.354009259	0.301516000	-2.74	0.301170787	 6.000	 -1.132
1656029345.8515861	9.45200	1513.070000000	-9.49	1492.354009259	0.301516000	-2.74	0.301170787	 6.000	 -0.551
1656029347.5560400	9.44600	1513.070000000	-9.49	1492.354009259	0.301516000	-2.74	0.301170787	 6.000	 -0.966
1656029348.7544940	9.43600	1513.070000000	-9.49	1492.354009259	0.301516000	-2.74	0.301170787	 6.000	 -1.149
1656029350.9576249	9.42900	1512.920000000	-9.49	1492.232181886	0.301485000	-2.74	0.301139823	 6.000	 1.306
1656029352.1607780	9.42100	1512.920000000	-9.49	1492.232181886	0.301485000	-2.74	0.301139823	 6.000	 1.073
1656029353.8559070	9.41500	1512.920000000	-9.49	1492.232181886	0.301485000	-2.74	0.301139823	 6.000	 -1.117
1656029355.0557101	9.40700	1512.765000000	-9.49	1492.079301372	0.301455000	-2.74	0.301109857	 6.000	 -0.536
1656029356.7561800	9.40100	1512.765000000	-9.49	1492.053185125	0.301455000	-2.74	0.301109857	 6.000	 -0.561
1656029357.9603300	9.39300	1512.765000000	-9.49	1492.079301372	0.301455000	-2.74	0.301109857	 6.000	 -0.239
1656029359.6627841	9.38600	1512.765000000	-9.49	1492.079301372	0.301455000	-2.74	0.301109857	 6.000	 -1.083
1656029360.8626020	9.37900	1512.765000000	-9.49	1492.079301372	0.301394000	-2.74	0.301048927	 6.000	 0.263
1656029362.5650661	9.37300	1512.615000000	-9.49	1491.931352487	0.301394000	-2.74	0.301048927	 6.000	 0.413
1656029363.7585261	9.36100	1512.460000000	-9.49	1491.778471972	0.301394000	-2.74	0.301048927	 6.000	 0.626
1656029365.9676471	9.35500	1512.460000000	-9.49	1491.778471972	0.301394000	-2.75	0.301047415	 6.000	 1.196
1656029367.1618080	9.34600	1512.310000000	-9.49	1491.630523087	0.301363000	-2.74	0.301017962	 6.000	 -0.091
1656029368.8612931	9.33900	1512.310000000	-9.49	1491.630523087	0.301363000	-2.74	0.301017962	 6.000	 0.688
1656029370.0607369	9.33000	1512.310000000	-9.49	1491.630523087	0.301363000	-2.74	0.301019470	 6.000	 1.145
1656029371.7655621	9.32500	1512.310000000	-9.49	1491.604414695	0.301363000	-2.74	0.301019470	 6.000	 -1.181
1656029372.9673510	9.31600	1512.310000000	-9.49	1491.630523087	0.301332000	-2.74	0.300986998	 6.000	 -0.388
1656029374.6654711	9.30900	1512.155000000	-9.49	1491.477642572	0.301332000	-2.74	0.300988506	 6.000	 0.860
1656029375.8682671	9.29800	1512.155000000	-9.49	1491.477642572	0.301332000	-2.74	0.300988506	 6.000	 0.134
1656029378.0723989	9.29100	1512.155000000	-9.49	1491.451536856	0.301302000	-2.74	0.300957032	 6.000	 -1.004
1656029379.3114440	9.28200	1512.155000000	-9.49	1491.477642572	0.301302000	-2.74	0.300957032	 6.000	 1.031
1656029381.0644281	9.27500	1512.005000000	-9.49	1491.329693687	0.301302000	-2.74	0.300957032	 6.000	 -0.511
1656029382.3041739	9.26600	1512.005000000	-9.49	1491.329693687	0.301302000	-2.74	0.300957032	 6.000	 1.244
1656029383.9986150	9.25900	1511.850000000	-9.49	1491.176813172	0.301302000	-2.74	0.300957032	 6.000	 -1.055
1656029385.1877980	9.25100	1511.850000000	-9.49	1491.176813172	0.301271000	-2.74	0.300926068	 6.000	 -0.470
1656029386.8783000	9.24400	1511.850000000	-9.49	1491.176813172	0.301271000	-2.74	0.300926068	 6.000	 -1.192
1656029388.0667760	9.23500	1511.850000000	-9.49	1491.150712722	0.301271000	-2.74	0.300926068	 6.000	 1.363
1656029389.7672460	9.22700	1511.700000000	-9.49	1491.002766426	0.301241000	-2.74	0.300896102	 6.000	 0.695
1656029390.9713881	9.21800	1511.700000000	-9.49	1491.002766426	0.301241000	-2.74	0.300896102	 6.000	 -0.975
1656029392.6668780	9.21300	1511.700000000	-9.49	1491.002766426	0.301210000	-2.74	0.300865137	 6.000	 1.225
1656029393.8676760	9.20400	1511.700000000	-9.49	1491.028864287	0.301210000	-2.74	0.300865137	 6.000	 -0.753
1656029395.5691431	9.19600	1511.545000000	-9.49	1490.875983773	0.301180000	-2.74	0.300836679	 6.000	 0.452
1656029396.7665980	9.18800	1511.395000000	-9.49	1490.728034888	0.301180000	-2.74	0.300835172	 6.000	 0.167
1656029398.4714119	9.18000	1511.545000000	-9.49	1490.875983773	0.301180000	-2.74	0.300835172	 6.000	 -1.196
1656029399.6672239	9.16800	1511.395000000	-9.49	1490.728034888	0.301180000	-2.74	0.300836679	 6.000	 0.030
1656029401.8680091	9.16000	1511.395000000	-9.49	1490.728034888	0.301180000	-2.74	0.300835172	 6.000	 -0.882
1656029403.0678129	9.15100	1511.240000000	-9.48	1490.601227947	0.301149000	-2.74	0.300804207	 6.000	 1.154
1656029404.7706349	9.14600	1511.240000000	-9.49	1490.575154373	0.301149000	-2.74	0.300804207	 6.000	 -1.147
1656029405.9704340	9.13800	1511.240000000	-9.49	1490.575154373	0.301149000	-2.74	0.300804207	 6.000	 1.038
1656029407.6729000	9.13000	1511.240000000	-9.49	1490.575154373	0.301119000	-2.74	0.300775748	 6.000	 1.170
1656029408.8763421	9.12200	1511.085000000	-9.49	1490.422273858	0.301119000	-2.74	0.300774242	 6.000	 1.473
1656029410.5738201	9.11500	1511.085000000	-9.49	1490.422273858	0.301119000	-2.74	0.300774242	 6.000	 -1.106
1656029411.7736199	9.10700	1511.085000000	-9.49	1490.422273858	0.301119000	-2.74	0.300775748	 6.000	 -0.968
1656029413.4790750	9.10200	1510.935000000	-9.49	1490.274324973	0.301088000	-2.74	0.300743277	 6.000	 -1.209
1656029414.6748929	9.09100	1510.935000000	-9.49	1490.274324973	0.301088000	-2.74	0.300743277	 6.000	 1.141
1656029416.8783710	9.08600	1510.935000000	-9.49	1490.274324973	0.301058000	-2.74	0.300714818	 6.000	 -0.731
1656029418.0768299	9.07800	1510.780000000	-9.49	1490.121444459	0.301088000	-2.74	0.300744784	 6.000	 1.144
1656029419.7786560	9.07300	1510.780000000	-9.49	1490.121444459	0.301058000	-2.74	0.300713311	 6.000	 -1.003
1656029420.9814470	9.06400	1510.780000000	-9.49	1490.121444459	0.301058000	-2.74	0.300713311	 6.000	 0.799
1656029422.6845551	9.05700	1510.780000000	-9.49	1490.121444459	0.301027000	-2.74	0.300683853	 6.000	 -1.171
1656029423.8793731	9.04800	1510.630000000	-9.49	1489.973495573	0.301027000	-2.74	0.300683853	 6.000	 0.699
1656029425.5828350	9.04300	1510.475000000	-9.49	1489.820615059	0.300997000	-2.74	0.300653887	 6.000	 -0.603
1656029426.7789879	9.03500	1510.475000000	-9.49	1489.820615059	0.300997000	-2.74	0.300652381	 6.000	 1.242
1656029428.4831090	9.03000	1510.475000000	-9.49	1489.820615059	0.300997000	-2.74	0.300653887	 6.000	 -0.023
1656029429.6792819	9.01900	1510.475000000	-9.49	1489.820615059	0.300966000	-2.74	0.300622923	 6.000	 1.384
1656029431.3843780	9.01600	1510.475000000	-9.49	1489.820615059	0.300966000	-2.74	0.300622923	 6.000	 1.390
1656029432.5841830	9.00400	1510.325000000	-9.49	1489.672666174	0.300966000	-2.74	0.300621417	 6.000	 0.894
1656029434.7853200	8.99700	1510.325000000	-9.49	1489.672666174	0.300966000	-2.74	0.300622923	 6.000	 -1.162
1656029435.9874730	8.98900	1510.170000000	-9.49	1489.519785659	0.300966000	-2.75	0.300619907	 6.000	 -0.808
1656029437.6869440	8.98400	1510.170000000	-9.49	1489.519785659	0.300936000	-2.74	0.300591451	 6.000	 0.394
1656029438.8814080	8.97500	1510.170000000	-9.49	1489.519785659	0.300905000	-2.74	0.300561992	 6.000	 -0.319
1656029440.5808811	8.96900	1510.170000000	-9.49	1489.519785659	0.300936000	-2.74	0.300592957	 6.000	 -0.789
1656029441.7746980	8.96200	1510.170000000	-9.49	1489.519785659	0.300905000	-2.74	0.300561992	 6.000	 -0.878
1656029443.4831481	8.95500	1510.020000000	-9.49	1489.371836774	0.300905000	-2.74	0.300560487	 6.000	 -1.216
1656029444.6803210	8.94500	1510.020000000	-9.49	1489.371836774	0.300905000	-2.74	0.300560487	 6.000	 0.150
1656029446.8791010	8.93700	1509.865000000	-9.48	1489.245006110	0.300844000	-2.74	0.300499556	 6.000	 -0.354
1656029448.0809040	8.92900	1509.865000000	-9.48	1489.245006110	0.300844000	-2.74	0.300499556	 6.000	 1.312
1656029449.7807169	8.92500	1509.865000000	-9.48	1489.245006110	0.300844000	-2.74	0.300501062	 6.000	 -0.726
1656029450.9835229	8.91400	1509.865000000	-9.48	1489.245006110	0.300844000	-2.74	0.300501062	 6.000	 1.072
1656029452.6839840	8.90900	1509.865000000	-9.49	1489.218956259	0.300844000	-2.74	0.300499556	 6.000	 0.895
1656029453.8818049	8.90000	1509.560000000	-9.49	1488.918126860	0.300814000	-2.74	0.300469591	 6.000	 -0.785
1656029455.5809219	8.89500	1509.560000000	-9.49	1488.918126860	0.300814000	-2.74	0.300469591	 6.000	 1.368
1656029456.7840590	8.88300	1509.560000000	-9.49	1488.918126860	0.300814000	-2.74	0.300471096	 6.000	 0.210
1656029458.9872019	8.87600	1509.560000000	-9.49	1488.918126860	0.300783000	-2.74	0.300438626	 6.000	 1.124
1656029460.1886439	8.87000	1509.560000000	-9.49	1488.918126860	0.300783000	-2.74	0.300440131	 6.000	 -1.017
1656029461.8821340	8.86300	1509.560000000	-9.49	1488.918126860	0.300783000	-2.74	0.300440131	 6.000	 0.027
1656029463.0829370	8.85500	1509.410000000	-9.48	1488.796219975	0.300783000	-2.74	0.300440131	 6.000	 0.481
1656029464.7847490	8.84800	1509.410000000	-9.49	1488.770177974	0.300753000	-2.74	0.300408661	 6.000	 1.108
1656029465.9941859	8.83900	1509.255000000	-9.49	1488.617297460	0.300753000	-2.74	0.300410166	 6.000	 -0.445
1656029467.6896651	8.83400	1509.255000000	-9.49	1488.617297460	0.300753000	-2.74	0.300410166	 6.000	 -0.888
1656029468.8904660	8.82600	1509.255000000	-9.49	1488.617297460	0.300753000	-2.74	0.300410166	 6.000	 -0.482
1656029470.5892961	8.82100	1509.255000000	-9.49	1488.617297460	0.300722000	-2.74	0.300379201	 6.000	 -0.345
1656029471.7910900	8.81000	1509.105000000	-9.49	1488.469348575	0.300722000	-2.74	0.300379201	 6.000	 0.031
1656029473.4941990	8.80500	1509.105000000	-9.49	1488.469348575	0.300722000	-2.74	0.300379201	 6.000	 1.259
1656029474.6900160	8.79500	1509.105000000	-9.49	1488.469348575	0.300692000	-2.74	0.300349235	 6.000	 0.998
1656029476.8915091	8.78800	1509.105000000	-9.49	1488.469348575	0.300661000	-2.74	0.300318270	 6.000	 0.015
1656029478.0972910	8.77900	1509.105000000	-9.49	1488.469348575	0.300692000	-2.74	0.300349235	 6.000	 -1.357
1656029479.8004019	8.77200	1508.950000000	-9.49	1488.316468060	0.300661000	-2.74	0.300318270	 6.000	 -0.514
1656029481.0035429	8.76400	1508.800000000	-9.49	1488.168519175	0.300661000	-2.74	0.300318270	 6.000	 -0.379
1656029482.6996789	8.75900	1508.800000000	-9.49	1488.168519175	0.300661000	-2.74	0.300318270	 6.000	 -1.094
1656029483.9014781	8.75100	1508.800000000	-9.49	1488.168519175	0.300661000	-2.74	0.300318270	 6.000	 -0.233
1656029485.6079321	8.74400	1508.645000000	-9.49	1488.015638660	0.300631000	-2.74	0.300288305	 6.000	 0.219
1656029486.7997570	8.73300	1508.645000000	-9.48	1488.041667462	0.300631000	-2.73	0.300289806	 6.000	 -1.045
1656029489.0029969	8.72700	1508.495000000	-9.49	1487.867689775	0.300600000	-2.74	0.300257340	 6.000	 -0.744
1656029490.1970611	8.71800	1508.495000000	-9.49	1487.867689775	0.300600000	-2.74	0.300257340	 6.000	 -1.032
1656029491.9001670	8.71300	1508.495000000	-9.48	1487.893715989	0.300570000	-2.74	0.300227374	 6.000	 1.536
1656029493.1029630	8.70200	1508.340000000	-9.48	1487.740832800	0.300570000	-2.74	0.300225870	 6.000	 -1.102
1656029494.8044319	8.69700	1508.340000000	-9.48	1487.740832800	0.300570000	-2.74	0.300227374	 6.000	 -0.615
1656029496.0092230	8.68800	1508.340000000	-9.48	1487.740832800	0.300570000	-2.74	0.300227374	 6.000	 -0.472
1656029497.7067029	8.68300	1508.340000000	-9.48	1487.740832800	0.300570000	-2.74	0.300225870	 6.000	 -1.161
1656029498.9094951	8.67600	1508.190000000	-9.49	1487.566860375	0.300539000	-2.74	0.300194906	 6.000	 0.310
1656029500.6099651	8.66800	1508.190000000	-9.49	1487.566860375	0.300539000	-2.74	0.300194906	 6.000	 -0.498
1656029501.8107700	8.65600	1508.190000000	-9.49	1487.566860375	0.300539000	-2.74	0.300196410	 6.000	 0.637
1656029504.0082591	8.64900	1508.190000000	-9.48	1487.592881327	0.300508000	-2.74	0.300163941	 6.000	 1.037
1656029505.2067211	8.64200	1508.035000000	-9.49	1487.413979861	0.300508000	-2.74	0.300165445	 6.000	 -1.096
1656029506.9095080	8.63700	1508.035000000	-9.48	1487.439998138	0.300508000	-2.74	0.300165445	 6.000	 -0.367
1656029508.1079919	8.62700	1507.885000000	-9.48	1487.292046665	0.300478000	-2.74	0.300135479	 6.000	 0.119
1656029509.8144469	8.62000	1507.885000000	-9.48	1487.292046665	0.300478000	-2.74	0.300133975	 6.000	 0.914
1656029511.0126100	8.61200	1507.885000000	-9.48	1487.292046665	0.300447000	-2.74	0.300104514	 6.000	 0.912
1656029512.7107301	8.60700	1507.885000000	-9.48	1487.292046665	0.300447000	-2.74	0.300103011	 6.000	 -1.215
1656029513.9115319	8.59700	1507.730000000	-9.48	1487.139163476	0.300447000	-2.74	0.300104514	 6.000	 1.226
1656029515.6110051	8.59100	1507.730000000	-9.49	1487.113150461	0.300447000	-2.74	0.300104514	 6.000	 -0.046
1656029516.8128040	8.58100	1507.580000000	-9.49	1486.965201576	0.300417000	-2.74	0.300073045	 6.000	 -0.624
1656029519.0182860	8.57600	1507.580000000	-9.49	1486.965201576	0.300417000	-2.74	0.300074549	 6.000	 -1.174
1656029520.2147379	8.56700	1507.580000000	-9.49	1486.965201576	0.300386000	-2.74	0.300043584	 6.000	 -0.857
1656029521.9122190	8.56200	1507.580000000	-9.48	1486.991212003	0.300386000	-2.74	0.300043584	 6.000	 0.911
1656029523.1153629	8.55200	1507.425000000	-9.49	1486.812321061	0.300386000	-2.74	0.300043584	 6.000	 -0.566
1656029524.8114951	8.54500	1507.425000000	-9.49	1486.812321061	0.300386000	-2.74	0.300043584	 6.000	 -0.115
1656029526.0156529	8.53400	1507.425000000	-9.48	1486.838328814	0.300386000	-2.74	0.300043584	 6.000	 -0.769
1656029527.7181101	8.52800	1507.275000000	-9.48	1486.690377341	0.300386000	-2.74	0.300043584	 6.000	 1.132
1656029528.9149129	8.52000	1507.275000000	-9.48	1486.690377341	0.300356000	-2.74	0.300013618	 6.000	 -0.970
1656029530.6143961	8.51500	1507.275000000	-9.48	1486.690377341	0.300356000	-2.74	0.300013618	 6.000	 1.069
1656029531.8152001	8.50500	1507.275000000	-9.49	1486.664372176	0.300356000	-2.74	0.300013618	 6.000	 -0.603
1656029534.0213151	8.50000	1507.275000000	-9.49	1486.664372176	0.300325000	-2.74	0.299982654	 6.000	 1.172
1656029535.2241220	8.49200	1506.970000000	-9.48	1486.389542679	0.300325000	-2.74	0.299982654	 6.000	 1.322
1656029536.9202371	8.48500	1506.970000000	-9.48	1486.389542679	0.300295000	-2.74	0.299952688	 6.000	 -0.524
1656029538.1203971	8.47500	1506.970000000	-9.48	1486.389542679	0.300295000	-2.74	0.299952688	 6.000	 -0.958
1656029539.8248560	8.46800	1506.970000000	-9.48	1486.389542679	0.300264000	-2.73	0.299923222	 6.000	 1.218
1656029541.0246589	8.45900	1506.970000000	-9.48	1486.389542679	0.300264000	-2.74	0.299921723	 6.000	 1.578
1656029542.7221429	8.45300	1506.815000000	-9.48	1486.236659491	0.300264000	-2.74	0.299921723	 6.000	 1.352
1656029543.9199440	8.44300	1506.815000000	-9.48	1486.236659491	0.300264000	-2.74	0.299921723	 6.000	 -0.248
1656029546.1227231	8.43600	1506.815000000	-9.48	1486.236659491	0.300234000	-2.74	0.299890255	 6.000	 1.231
1656029547.3733921	8.42600	1506.660000000	-9.48	1486.083776302	0.300203000	-2.74	0.299860793	 6.000	 -0.252
1656029549.1287169	8.41900	1506.660000000	-9.48	1486.083776302	0.300203000	-2.74	0.299860793	 6.000	 0.003
1656029550.3674130	8.41300	1506.660000000	-9.48	1486.083776302	0.300234000	-2.73	0.299893256	 6.000	 0.402
1656029552.0579140	8.40700	1506.510000000	-9.48	1485.935824829	0.300203000	-2.74	0.299859290	 6.000	 1.187
1656029553.2507350	8.39800	1506.510000000	-9.48	1485.935824829	0.300203000	-2.74	0.299859290	 6.000	 0.320
1656029554.9392381	8.39400	1506.510000000	-9.48	1485.935824829	0.300203000	-2.74	0.299859290	 6.000	 0.915
