------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656020267.3958290	6.06700	1864.175000000	-9.88	1836.550270182	0.371462000	-3.13	0.370909275	 -58.000	 -1.146
1656020268.5856559	6.05400	1863.870000000	-9.88	1836.249789899	0.371431000	-3.14	0.370874071	 -58.000	 0.678
1656020270.3708930	6.04600	1863.720000000	-9.88	1836.102012710	0.371401000	-3.14	0.370844116	 -58.000	 -0.732
1656020271.5776739	6.03900	1863.565000000	-9.88	1835.949309616	0.371370000	-3.13	0.370815289	 -58.000	 0.828
1656020273.3742330	6.03100	1863.415000000	-9.88	1835.801532427	0.371340000	-3.13	0.370787456	 -58.000	 0.577
1656020274.5746779	6.02800	1863.415000000	-9.88	1835.801532427	0.371309000	-3.13	0.370754380	 -58.000	 -0.599
1656020276.3708870	6.01800	1863.260000000	-9.88	1835.648829332	0.371309000	-3.13	0.370756502	 -58.000	 0.507
1656020277.5750289	6.00900	1863.110000000	-9.88	1835.501052143	0.371279000	-3.13	0.370726547	 -58.000	 1.297
1656020279.3040600	6.00300	1862.955000000	-9.88	1835.348349049	0.371248000	-3.13	0.370695593	 -58.000	 0.467
1656020280.4948821	5.99200	1862.805000000	-9.88	1835.200571860	0.371248000	-3.13	0.370695593	 -58.000	 0.789
1656020282.2711439	5.99000	1862.805000000	-9.88	1835.200571860	0.371218000	-3.13	0.370665638	 -58.000	 -1.304
1656020283.4719391	5.97500	1862.650000000	-9.87	1835.081314058	0.371187000	-3.13	0.370634684	 -58.000	 -1.298
1656020285.3648911	5.97000	1862.495000000	-9.88	1834.895165670	0.371126000	-3.14	0.370569528	 -58.000	 0.367
1656020286.5859900	5.96700	1862.495000000	-9.88	1834.895165670	0.371157000	-3.13	0.370604729	 -58.000	 0.768
1656020288.4017889	5.95400	1862.345000000	-9.88	1834.747388482	0.371126000	-3.13	0.370573775	 -58.000	 0.678
1656020289.5926149	5.94600	1862.190000000	-9.88	1834.594685387	0.371096000	-3.13	0.370543819	 -58.000	 -0.488
1656020291.3801970	5.93800	1862.190000000	-9.88	1834.594685387	0.371065000	-3.13	0.370510744	 -58.000	 1.074
1656020292.5836310	5.93300	1862.040000000	-9.88	1834.446908198	0.371065000	-3.13	0.370512865	 -58.000	 0.586
1656020294.3831849	5.92800	1861.885000000	-9.88	1834.294205103	0.371035000	-3.13	0.370482910	 -58.000	 0.411
1656020295.5836270	5.91700	1861.735000000	-9.87	1834.179856778	0.371004000	-3.13	0.370451956	 -58.000	 -0.337
1656020297.3801990	5.90500	1861.580000000	-9.88	1833.993724820	0.371004000	-3.13	0.370451956	 -58.000	 1.139
1656020298.5819860	5.90400	1861.580000000	-9.88	1833.993724820	0.370974000	-3.13	0.370422001	 -58.000	 0.454
1656020300.3053751	5.89300	1861.430000000	-9.88	1833.845947631	0.370913000	-3.13	0.370358971	 -58.000	 0.857
1656020301.5031941	5.88400	1861.430000000	-9.88	1833.845947631	0.370913000	-3.13	0.370361092	 -58.000	 0.307
1656020303.3838179	5.88200	1861.275000000	-9.88	1833.693244536	0.370913000	-3.13	0.370361092	 -58.000	 0.325
1656020304.5889640	5.86900	1860.970000000	-9.88	1833.392764253	0.370852000	-3.12	0.370302298	 -58.000	 0.134
1656020306.4859109	5.86700	1860.970000000	-9.88	1833.392764253	0.370852000	-3.13	0.370298063	 -58.000	 1.237
1656020307.6886890	5.85600	1860.820000000	-9.87	1833.278399498	0.370821000	-3.13	0.370269228	 -58.000	 0.656
1656020309.4107380	5.84900	1860.820000000	-9.87	1833.278399498	0.370790000	-3.13	0.370236155	 -58.000	 -1.214
1656020310.6015661	5.83900	1860.665000000	-9.87	1833.125693620	0.370760000	-3.13	0.370208319	 -58.000	 0.219
1656020312.3961511	5.83200	1860.515000000	-9.87	1832.977913738	0.370729000	-3.13	0.370177365	 -58.000	 -1.220
1656020313.6015601	5.82600	1860.515000000	-9.87	1832.977913738	0.370729000	-3.13	0.370177365	 -58.000	 0.472
1656020315.3897879	5.81600	1860.210000000	-9.87	1832.677427978	0.370699000	-3.13	0.370147410	 -58.000	 0.008
1656020316.5945771	5.80700	1860.210000000	-9.88	1832.644026498	0.370668000	-3.13	0.370116456	 -58.000	 -1.351
1656020318.3917799	5.80200	1860.055000000	-9.88	1832.491323403	0.370638000	-3.13	0.370086501	 -58.000	 -0.239
1656020319.6005540	5.79600	1860.055000000	-9.87	1832.524722100	0.370638000	-3.13	0.370086501	 -58.000	 0.026
1656020321.3119891	5.78600	1859.905000000	-9.87	1832.376942218	0.370607000	-3.13	0.370055547	 -58.000	 0.020
1656020322.5031700	5.77900	1859.750000000	-9.87	1832.224236340	0.370577000	-3.12	0.370027706	 -58.000	 1.098
1656020324.3867869	5.77100	1859.600000000	-9.87	1832.076456458	0.370546000	-3.12	0.369996752	 -58.000	 0.877
1656020325.5935669	5.76200	1859.295000000	-9.87	1831.775970698	0.370516000	-3.13	0.369964682	 -58.000	 -1.252
1656020327.4868720	5.75500	1859.295000000	-9.87	1831.775970698	0.370516000	-3.12	0.369966796	 -58.000	 -0.542
1656020328.6876740	5.74500	1858.990000000	-9.87	1831.475484938	0.370485000	-3.13	0.369933728	 -58.000	 -1.007
1656020330.4186950	5.74200	1858.990000000	-9.87	1831.475484938	0.370455000	-3.13	0.369903773	 -58.000	 -1.291
1656020331.6095181	5.73200	1858.835000000	-9.87	1831.322779060	0.370424000	-3.13	0.369872819	 -58.000	 1.132
1656020333.4001000	5.72500	1858.835000000	-9.87	1831.322779060	0.370394000	-3.13	0.369842864	 -58.000	 0.596
1656020334.5969009	5.71500	1858.685000000	-9.87	1831.174999178	0.370394000	-3.13	0.369842864	 -58.000	 -1.250
1656020336.3980970	5.70800	1858.530000000	-9.87	1831.022293300	0.370333000	-3.13	0.369781955	 -58.000	 -1.071
1656020337.5975420	5.69800	1858.375000000	-9.87	1830.869587422	0.370302000	-3.13	0.369751001	 -58.000	 0.916
1656020339.3987370	5.69200	1858.225000000	-9.87	1830.721807541	0.370302000	-3.13	0.369751001	 -58.000	 -0.214
1656020340.6045201	5.68300	1858.070000000	-9.87	1830.569101662	0.370272000	-3.13	0.369721045	 -58.000	 0.363
1656020342.3219359	5.68200	1858.070000000	-9.87	1830.569101662	0.370241000	-3.13	0.369690092	 -58.000	 -0.745
1656020343.5101380	5.67100	1857.920000000	-9.87	1830.421321781	0.370241000	-3.12	0.369692204	 -58.000	 -1.012
1656020345.3987260	5.66100	1857.765000000	-9.87	1830.268615903	0.370180000	-3.13	0.369627066	 -58.000	 -0.498
1656020346.6015201	5.65400	1857.615000000	-9.87	1830.120836021	0.370180000	-3.13	0.369629182	 -58.000	 0.694
1656020348.5004530	5.64400	1857.460000000	-9.87	1829.968130143	0.370150000	-3.12	0.369601339	 -58.000	 -0.127
1656020349.7012489	5.63600	1857.310000000	-9.87	1829.820350261	0.370119000	-3.13	0.369568273	 -58.000	 -0.299
1656020351.4240191	5.62900	1857.310000000	-9.87	1829.820350261	0.370089000	-3.13	0.369538318	 -58.000	 -0.631
1656020352.6118269	5.61800	1857.005000000	-9.87	1829.519864501	0.370028000	-3.13	0.369475293	 -58.000	 0.896
1656020354.4080551	5.61100	1857.005000000	-9.87	1829.519864501	0.370028000	-3.13	0.369477408	 -58.000	 0.742
1656020355.6084919	5.60300	1856.850000000	-9.87	1829.367158623	0.369997000	-3.12	0.369448565	 -58.000	 0.593
1656020357.4080529	5.59500	1856.545000000	-9.86	1829.099988478	0.369967000	-3.12	0.369418610	 -58.000	 -0.001
1656020358.6128321	5.58200	1856.395000000	-9.87	1828.918892981	0.369936000	-3.13	0.369385545	 -58.000	 0.949
1656020360.4116740	5.58200	1856.395000000	-9.87	1828.918892981	0.369936000	-3.12	0.369387656	 -58.000	 -1.375
1656020361.6198130	5.56900	1856.240000000	-9.87	1828.766187103	0.369875000	-3.12	0.369326746	 -58.000	 0.100
1656020363.3262489	5.56000	1855.935000000	-9.87	1828.465701343	0.369844000	-3.12	0.369295792	 -58.000	 -0.582
1656020364.5237081	5.55100	1855.935000000	-9.87	1828.465701343	0.369814000	-3.13	0.369263727	 -58.000	 -0.902
1656020366.3129361	5.54900	1855.935000000	-9.87	1828.465701343	0.369814000	-3.12	0.369265837	 -58.000	 -0.656
1656020367.5159240	5.53800	1855.480000000	-9.86	1828.050732204	0.369783000	-3.12	0.369234883	 -58.000	 0.574
1656020369.4076779	5.53000	1855.325000000	-9.87	1827.864729823	0.369722000	-3.12	0.369173973	 -58.000	 -0.552
1656020370.6138189	5.52300	1855.175000000	-9.86	1827.750240971	0.369692000	-3.12	0.369144018	 -58.000	 -1.029
1656020372.4279759	5.51600	1855.020000000	-9.86	1827.597532312	0.369661000	-3.12	0.369113063	 -58.000	 -1.065
1656020373.6217899	5.50600	1854.870000000	-9.86	1827.449749738	0.369631000	-3.12	0.369083108	 -58.000	 -1.307
1656020375.4156489	5.50000	1854.715000000	-9.86	1827.297041079	0.369600000	-3.12	0.369052154	 -58.000	 0.473
1656020376.6207960	5.49000	1854.565000000	-9.86	1827.149258505	0.369570000	-3.12	0.369022198	 -58.000	 0.487
1656020378.4199920	5.48800	1854.565000000	-9.86	1827.149258505	0.369570000	-3.12	0.369022198	 -58.000	 -0.553
1656020379.6264169	5.47500	1854.260000000	-9.86	1826.848767272	0.369509000	-3.13	0.368959181	 -58.000	 -0.062
1656020381.4239819	5.47300	1854.260000000	-9.86	1826.848767272	0.369478000	-3.12	0.368930335	 -58.000	 0.197
1656020382.6277540	5.46200	1853.950000000	-9.86	1826.543349953	0.369448000	-3.12	0.368900379	 -58.000	 -0.394
1656020384.3428340	5.45600	1853.800000000	-9.86	1826.395567379	0.369417000	-3.12	0.368869425	 -58.000	 1.229
1656020385.5316610	5.44700	1853.645000000	-9.86	1826.242858720	0.369387000	-3.12	0.368839470	 -58.000	 -1.274
1656020387.3268731	5.44200	1853.495000000	-9.86	1826.095076146	0.369356000	-3.12	0.368808516	 -58.000	 0.836
1656020388.5330100	5.43000	1853.340000000	-9.86	1825.942367486	0.369295000	-3.12	0.368747606	 -58.000	 -0.173
1656020390.4279490	5.42500	1853.190000000	-9.86	1825.794584913	0.369295000	-3.12	0.368747606	 -58.000	 -1.032
1656020391.6387269	5.41500	1852.885000000	-9.86	1825.494093680	0.369265000	-3.12	0.368717650	 -58.000	 -0.662
1656020393.4399250	5.41000	1852.885000000	-9.86	1825.494093680	0.369234000	-3.12	0.368686696	 -58.000	 1.107
1656020394.6433499	5.39900	1852.730000000	-9.86	1825.341385020	0.369204000	-3.11	0.368658843	 -58.000	 -1.310
1656020396.4299459	5.39700	1852.580000000	-9.86	1825.193602446	0.369173000	-3.12	0.368625787	 -58.000	 -0.299
1656020397.6343710	5.38400	1852.425000000	-9.86	1825.040893787	0.369112000	-3.11	0.368566979	 -58.000	 0.149
1656020399.4319351	5.37700	1852.275000000	-9.86	1824.893111213	0.369081000	-3.12	0.368533923	 -58.000	 1.116
1656020400.6403530	5.37100	1851.970000000	-9.86	1824.592619980	0.369051000	-3.11	0.368506069	 -58.000	 0.770
1656020402.4216011	5.36600	1851.815000000	-9.86	1824.439911321	0.369051000	-3.12	0.368503968	 -58.000	 -1.366
1656020403.6333780	5.35600	1851.815000000	-9.86	1824.439911321	0.369020000	-3.12	0.368473014	 -58.000	 0.101
1656020405.3510721	5.34500	1851.510000000	-9.86	1824.139420087	0.368929000	-3.12	0.368382149	 -58.000	 0.686
1656020406.5376201	5.33600	1851.205000000	-9.86	1823.838928854	0.368898000	-3.12	0.368351194	 -58.000	 1.108
1656020408.3358231	5.33500	1851.205000000	-9.86	1823.838928854	0.368898000	-3.12	0.368351194	 -58.000	 -1.214
1656020409.5336249	5.32700	1851.055000000	-9.86	1823.691146281	0.368868000	-3.12	0.368321239	 -58.000	 -1.016
1656020411.4319229	5.31600	1850.900000000	-9.86	1823.571631939	0.368837000	-3.11	0.368292385	 -58.000	 -1.315
1656020412.6377001	5.30600	1850.595000000	-9.86	1823.237946388	0.368746000	-3.11	0.368201519	 -58.000	 0.544
1656020414.4445260	5.30000	1850.445000000	-9.86	1823.090163814	0.368746000	-3.11	0.368201519	 -58.000	 -0.291
1656020415.6406960	5.29200	1850.290000000	-9.86	1822.937455155	0.368715000	-3.12	0.368168466	 -58.000	 0.872
1656020417.4365489	5.28800	1850.140000000	-9.86	1822.789672581	0.368685000	-3.11	0.368140610	 -58.000	 -1.269
1656020418.6383381	5.27700	1849.985000000	-9.86	1822.636963922	0.368654000	-3.11	0.368109655	 -58.000	 -1.451
1656020420.4345441	5.26700	1849.835000000	-9.86	1822.522356566	0.368593000	-3.11	0.368048745	 -58.000	 -0.748
1656020421.6383350	5.26500	1849.680000000	-9.86	1822.369645127	0.368563000	-3.11	0.368018790	 -58.000	 0.683
1656020423.4285581	5.25600	1849.525000000	-9.86	1822.216933688	0.368563000	-3.11	0.368018790	 -58.000	 -0.850
1656020424.6383309	5.24400	1849.220000000	-9.86	1821.883272796	0.368502000	-3.11	0.367957880	 -58.000	 -1.314
1656020426.3471329	5.23900	1849.220000000	-9.86	1821.883272796	0.368502000	-3.11	0.367957880	 -58.000	 0.454
1656020427.5389540	5.23100	1848.915000000	-9.86	1821.615940282	0.368441000	-3.11	0.367896970	 -58.000	 -1.247
1656020429.3391459	5.22500	1848.915000000	-9.86	1821.615940282	0.368410000	-3.12	0.367863918	 -58.000	 0.399
1656020430.5405929	5.20900	1848.460000000	-9.86	1821.167658315	0.368349000	-3.11	0.367805106	 -58.000	 0.653
1656020432.4385250	5.20600	1848.305000000	-9.86	1821.014946875	0.368319000	-3.11	0.367775150	 -58.000	 -1.261
1656020433.6453021	5.19900	1848.305000000	-9.86	1821.014946875	0.368319000	-3.11	0.367775150	 -58.000	 -0.371
1656020435.4534750	5.19500	1848.155000000	-9.86	1820.867161612	0.368258000	-3.11	0.367714240	 -58.000	 0.819
1656020436.6502850	5.18200	1847.850000000	-9.86	1820.566664909	0.368227000	-3.11	0.367683286	 -58.000	 -0.697
1656020438.4425039	5.17500	1847.695000000	-9.86	1820.413953469	0.368196000	-3.11	0.367652332	 -58.000	 -0.552
1656020439.6423039	5.16500	1847.545000000	-9.86	1820.266168205	0.368135000	-3.11	0.367591422	 -58.000	 0.228
1656020441.4405060	5.16400	1847.240000000	-9.86	1819.965671502	0.368135000	-3.11	0.367593514	 -58.000	 -0.499
1656020442.6486380	5.15200	1847.085000000	-9.86	1819.812960063	0.368074000	-3.11	0.367530512	 -58.000	 0.233
1656020444.4385059	5.14800	1846.935000000	-9.86	1819.665174799	0.368044000	-3.11	0.367500556	 -58.000	 0.993
1656020445.6552579	5.13600	1846.630000000	-9.86	1819.364678096	0.367983000	-3.11	0.367439646	 -58.000	 -1.329
1656020447.3560801	5.13100	1846.630000000	-9.86	1819.364678096	0.367983000	-3.11	0.367439646	 -58.000	 0.950
1656020448.5515320	5.12400	1846.475000000	-9.86	1819.211966657	0.367952000	-3.11	0.367410783	 -58.000	 -0.033
1656020450.3497379	5.11200	1846.170000000	-9.86	1818.911469954	0.367891000	-3.11	0.367349873	 -58.000	 0.024
1656020451.5545230	5.10500	1846.020000000	-9.86	1818.763684690	0.367830000	-3.11	0.367288962	 -58.000	 -0.347
1656020453.4454770	5.10100	1845.865000000	-9.86	1818.610973251	0.367830000	-3.11	0.367286872	 -58.000	 -0.294
1656020454.6502631	5.08400	1845.560000000	-9.86	1818.310476548	0.367769000	-3.11	0.367225962	 -58.000	 0.772
1656020456.4584410	5.08700	1845.560000000	-9.86	1818.310476548	0.367800000	-3.11	0.367256916	 -58.000	 -1.417
1656020457.6482749	5.07400	1845.255000000	-9.86	1818.009979845	0.367678000	-3.11	0.367137186	 -58.000	 -0.906
1656020459.4464669	5.06200	1844.950000000	-9.86	1817.709483141	0.367647000	-3.11	0.367106232	 -58.000	 -1.157
1656020460.6492579	5.05300	1844.795000000	-9.85	1817.589836601	0.367617000	-3.11	0.367076276	 -58.000	 -1.317
1656020462.4454639	5.04400	1844.490000000	-9.86	1817.256274999	0.367586000	-3.11	0.367043232	 -58.000	 0.897
1656020463.6532450	5.04100	1844.490000000	-9.85	1817.289334431	0.367525000	-3.11	0.366984411	 -58.000	 0.423
1656020465.4418161	5.03300	1844.185000000	-9.86	1816.955778296	0.367464000	-3.11	0.366923501	 -58.000	 0.451
1656020466.6592240	5.02300	1843.730000000	-9.85	1816.540542139	0.367434000	-3.11	0.366893545	 -58.000	 -0.400
1656020468.3596890	5.02000	1843.730000000	-9.86	1816.507496329	0.367403000	-3.11	0.366862591	 -58.000	 0.311
1656020469.5488720	5.00900	1843.575000000	-9.86	1816.354784890	0.367342000	-3.11	0.366799593	 -58.000	 0.567
1656020471.3470750	5.00000	1843.120000000	-9.86	1815.906502923	0.367281000	-3.11	0.366738683	 -58.000	 -0.354
1656020472.5485139	4.99700	1843.120000000	-9.85	1815.939537800	0.367250000	-3.11	0.366709816	 -58.000	 -0.299
1656020474.4504390	4.98700	1842.815000000	-9.85	1815.639035630	0.367220000	-3.11	0.366679860	 -58.000	 -1.008
1656020475.6542561	4.98000	1842.660000000	-9.85	1815.486321413	0.367159000	-3.11	0.366618949	 -58.000	 -0.457
1656020477.4657700	4.97000	1842.205000000	-9.85	1815.038031291	0.367128000	-3.11	0.366587995	 -58.000	 -1.179
1656020478.6602120	4.96300	1842.050000000	-9.86	1814.852301374	0.367067000	-3.11	0.366527085	 -58.000	 -0.374
1656020480.4524281	4.95500	1841.900000000	-9.85	1814.737529121	0.367037000	-3.11	0.366497129	 -58.000	 -0.070
1656020481.6625550	4.94100	1841.595000000	-9.85	1814.437026951	0.366945000	-3.11	0.366405264	 -58.000	 -0.155
1656020483.4584100	4.94400	1841.595000000	-9.85	1814.437026951	0.366976000	-3.10	0.366438300	 -58.000	 0.777
1656020484.6625490	4.93300	1841.135000000	-9.85	1813.983810564	0.366915000	-3.11	0.366375308	 -58.000	 1.002
1656020486.4534180	4.92500	1841.135000000	-9.85	1813.983810564	0.366884000	-3.11	0.366344354	 -58.000	 -1.078
1656020487.6595631	4.91400	1840.675000000	-9.85	1813.530594177	0.366793000	-3.11	0.366253488	 -58.000	 1.112
1656020489.3676431	4.91200	1840.675000000	-9.85	1813.530594177	0.366793000	-3.11	0.366253488	 -58.000	 -1.090
1656020490.5574701	4.90100	1840.220000000	-9.85	1813.082304055	0.366701000	-3.11	0.366161623	 -58.000	 0.798
1656020492.3517849	4.89400	1840.065000000	-9.85	1812.929589838	0.366671000	-3.11	0.366131667	 -58.000	 0.940
1656020493.5544741	4.88300	1839.760000000	-9.85	1812.629087668	0.366610000	-3.11	0.366070757	 -58.000	 0.966
1656020495.3586590	4.88400	1839.760000000	-9.85	1812.629087668	0.366610000	-3.11	0.366070757	 -58.000	 -0.892
1656020496.5558259	4.86900	1839.305000000	-9.85	1812.180797546	0.366518000	-3.10	0.365980971	 -58.000	 -1.167
1656020498.3676331	4.86500	1839.150000000	-9.85	1812.028083329	0.366518000	-3.10	0.365980971	 -58.000	 -1.168
1656020499.5598140	4.85200	1838.845000000	-9.85	1811.727581159	0.366426000	-3.11	0.365887028	 -58.000	 0.900
1656020501.3540211	4.84800	1838.695000000	-9.85	1811.612728907	0.366396000	-3.11	0.365857072	 -58.000	 -0.999
1656020502.5634389	4.84300	1838.540000000	-9.85	1811.460011913	0.366365000	-3.10	0.365828195	 -58.000	 0.806
1656020504.4573891	4.83200	1838.235000000	-9.85	1811.159504280	0.366304000	-3.10	0.365767285	 -58.000	 -1.203
1656020505.6631689	4.82300	1837.930000000	-9.85	1810.826074650	0.366243000	-3.11	0.365704297	 -58.000	 -0.932
1656020507.4517410	4.82000	1837.930000000	-9.85	1810.826074650	0.366243000	-3.10	0.365706374	 -58.000	 0.747
1656020508.6615250	4.80500	1837.320000000	-9.85	1810.257981381	0.366152000	-3.10	0.365617580	 -58.000	 -1.027
1656020510.3729601	4.80500	1837.320000000	-9.85	1810.225070310	0.366152000	-3.10	0.365617580	 -58.000	 1.152
1656020511.5624311	4.79300	1837.015000000	-9.85	1809.957473748	0.366060000	-3.10	0.365525715	 -58.000	 -0.583
1656020513.3550100	4.78700	1836.865000000	-9.85	1809.809683108	0.365999000	-3.10	0.365462732	 -58.000	 0.248
1656020514.5634251	4.77800	1836.555000000	-9.85	1809.471351754	0.365969000	-3.10	0.365432776	 -58.000	 1.200
1656020516.4583690	4.77600	1836.555000000	-9.85	1809.504249121	0.365969000	-3.10	0.365432776	 -58.000	 0.508
1656020517.6661470	4.75800	1835.945000000	-9.85	1808.903233855	0.365847000	-3.11	0.365308879	 -58.000	 -1.137
1656020519.4763179	4.75800	1835.945000000	-9.85	1808.903233855	0.365847000	-3.10	0.365310954	 -58.000	 0.041
1656020520.6691320	4.75100	1835.640000000	-9.85	1808.602726222	0.365816000	-3.10	0.365280000	 -58.000	 0.583
1656020522.4723220	4.73700	1835.335000000	-9.85	1808.302218589	0.365694000	-3.10	0.365158179	 -58.000	 0.805
1656020523.6671381	4.73300	1835.030000000	-9.85	1808.001710956	0.365664000	-3.10	0.365130293	 -58.000	 -1.126
1656020525.4636841	4.71800	1834.575000000	-9.85	1807.553412683	0.365602000	-3.10	0.365066313	 -58.000	 1.243
1656020526.6691270	4.71600	1834.575000000	-9.85	1807.553412683	0.365602000	-3.10	0.365066313	 -58.000	 -1.172
1656020528.4643409	4.70800	1834.270000000	-9.85	1807.252905050	0.365511000	-3.10	0.364975447	 -58.000	 -0.078
1656020529.6691251	4.70400	1834.115000000	-9.85	1807.100188057	0.365480000	-3.10	0.364946561	 -58.000	 -0.616
1656020531.3835521	4.69600	1833.810000000	-9.85	1806.799680424	0.365450000	-3.10	0.364914536	 -58.000	 -1.332
1656020532.5793619	4.67900	1833.355000000	-9.85	1806.351382151	0.365328000	-3.10	0.364794783	 -58.000	 -0.632
1656020534.3675921	4.67600	1833.355000000	-9.85	1806.351382151	0.365297000	-3.10	0.364763828	 -58.000	 0.656
1656020535.5643950	4.67200	1833.050000000	-9.85	1806.050874518	0.365297000	-3.10	0.364761760	 -58.000	 1.002
1656020537.3649499	4.65800	1832.590000000	-9.85	1805.597649891	0.365175000	-3.10	0.364639939	 -58.000	 -0.283
1656020538.5673859	4.64800	1832.285000000	-9.85	1805.297142258	0.365145000	-3.10	0.364612050	 -58.000	 0.095
1656020540.3809021	4.64400	1832.130000000	-9.85	1805.144425265	0.365084000	-3.10	0.364551139	 -58.000	 1.236
1656020541.5737121	4.63700	1831.980000000	-9.85	1804.996634625	0.365053000	-3.10	0.364520184	 -58.000	 0.434
1656020543.3675809	4.62600	1831.370000000	-9.85	1804.395619359	0.364962000	-3.10	0.364429317	 -58.000	 -0.546
1656020544.5757120	4.61800	1831.215000000	-9.84	1804.275684294	0.364901000	-3.10	0.364368406	 -58.000	 -0.834
1656020546.4673071	4.61400	1830.910000000	-9.85	1803.942394732	0.364870000	-3.10	0.364337452	 -58.000	 1.189
1656020547.6754489	4.60600	1830.760000000	-9.84	1803.827377876	0.364779000	-3.09	0.364248645	 -58.000	 0.526
1656020549.4726419	4.59900	1830.455000000	-9.84	1803.526864783	0.364748000	-3.10	0.364215630	 -58.000	 -0.751
1656020550.6764359	4.59000	1830.150000000	-9.84	1803.226351690	0.364687000	-3.10	0.364154719	 -58.000	 -1.132
1656020552.3895099	4.58400	1829.845000000	-9.84	1802.925838597	0.364626000	-3.09	0.364095868	 -58.000	 0.493
1656020553.5886741	4.57000	1829.385000000	-9.84	1802.472605736	0.364534000	-3.10	0.364001942	 -58.000	 -0.437
1656020555.3705590	4.56700	1829.235000000	-9.84	1802.324812411	0.364504000	-3.10	0.363971986	 -58.000	 -1.071
1656020556.5677259	4.56400	1829.080000000	-9.84	1802.172092642	0.364473000	-3.10	0.363941031	 -58.000	 0.383
1656020558.4702899	4.55900	1828.930000000	-9.84	1802.024299318	0.364443000	-3.10	0.363911075	 -58.000	 -0.215
1656020559.6754160	4.54200	1828.320000000	-9.84	1801.423273132	0.364321000	-3.09	0.363791311	 -58.000	 0.595
1656020561.4922271	4.53300	1828.010000000	-9.84	1801.117833595	0.364260000	-3.10	0.363728342	 -58.000	 -1.291
1656020562.6834021	4.52900	1827.555000000	-9.84	1800.669527177	0.364199000	-3.10	0.363667431	 -58.000	 -1.212
1656020564.4716251	4.52500	1827.400000000	-9.84	1800.516807409	0.364168000	-3.10	0.363636476	 -58.000	 -0.869
1656020565.6794059	4.51700	1827.250000000	-9.83	1800.401705289	0.364138000	-3.09	0.363608577	 -58.000	 0.892
1656020567.4732690	4.50900	1826.790000000	-9.84	1799.915781222	0.364046000	-3.09	0.363516711	 -58.000	 -1.016
1656020568.6760609	4.49800	1826.485000000	-9.83	1799.647945648	0.363985000	-3.09	0.363455800	 -58.000	 -1.026
1656020570.4756031	4.48900	1825.875000000	-9.83	1799.046908548	0.363863000	-3.10	0.363331921	 -58.000	 -1.125
1656020571.6760581	4.48500	1825.875000000	-9.83	1799.046908548	0.363832000	-3.09	0.363303022	 -58.000	 0.999
1656020573.4004550	4.47600	1825.570000000	-9.84	1798.713728850	0.363802000	-3.10	0.363271010	 -58.000	 0.021
1656020574.5906360	4.47100	1825.420000000	-9.84	1798.565935526	0.363741000	-3.09	0.363212155	 -58.000	 0.374
1656020576.3785141	4.46300	1824.960000000	-9.83	1798.145352899	0.363649000	-3.08	0.363122339	 -58.000	 1.036
1656020577.5773139	4.45100	1824.505000000	-9.83	1797.697038341	0.363558000	-3.09	0.363029421	 -58.000	 0.192
1656020579.3725240	4.44600	1824.350000000	-9.84	1797.511676478	0.363527000	-3.08	0.363000516	 -58.000	 1.148
1656020580.5753140	4.44300	1824.200000000	-9.83	1797.396519791	0.363497000	-3.09	0.362968509	 -58.000	 1.158
1656020582.4722540	4.42900	1823.585000000	-9.83	1796.790556158	0.363375000	-3.08	0.362848736	 -58.000	 -1.288
1656020583.6830249	4.42200	1823.130000000	-9.83	1796.342241600	0.363314000	-3.08	0.362787824	 -58.000	 -0.992
1656020585.4792330	4.41300	1822.825000000	-9.83	1796.041723050	0.363222000	-3.09	0.362693909	 -58.000	 0.366
1656020586.6783881	4.40500	1822.520000000	-9.83	1795.741204500	0.363192000	-3.08	0.362666001	 -58.000	 -1.415
1656020588.4752419	4.40000	1822.365000000	-9.83	1795.588481959	0.363161000	-3.08	0.362635046	 -58.000	 0.316
1656020589.6803780	4.38700	1821.755000000	-9.83	1794.987444859	0.363039000	-3.08	0.362513223	 -58.000	 0.792
1656020591.4762311	4.39100	1821.910000000	-9.83	1795.140167401	0.363070000	-3.08	0.362544178	 -58.000	 0.987
1656020592.6803751	4.37100	1820.995000000	-9.83	1794.238611751	0.362886000	-3.09	0.362358398	 -58.000	 -1.095
1656020594.4057870	4.37300	1821.145000000	-9.83	1794.386407759	0.362917000	-3.08	0.362391399	 -58.000	 -0.104
1656020595.5942471	4.35900	1820.690000000	-9.83	1793.970647369	0.362795000	-3.09	0.362267530	 -58.000	 -0.370
1656020597.3804791	4.36000	1820.535000000	-9.83	1793.817922056	0.362764000	-3.08	0.362238621	 -58.000	 -0.392
1656020598.5806501	4.35200	1820.230000000	-9.83	1793.517398053	0.362734000	-3.08	0.362208664	 -58.000	 -1.321
1656020600.3788381	4.34100	1819.620000000	-9.83	1792.916350046	0.362581000	-3.08	0.362055886	 -58.000	 -1.166
1656020601.5802770	4.33100	1819.315000000	-9.83	1792.615826043	0.362520000	-3.08	0.361997015	 -58.000	 -0.001
1656020603.4825449	4.32300	1819.010000000	-9.83	1792.315302040	0.362429000	-3.08	0.361904106	 -58.000	 -0.489
