----------------------------------------------------------------------------------------------------------------------
time (s)	T (K)	B (T)	R1 (Ohm)	Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)
----------------------------------------------------------------------------------------------------------------------

1656444128.3853199	2.10800	0.178312	1678.780000000	-9.60	1655.270427113	35.066800000	0.05	35.066787694	-1.143194000
1656444129.6419699	2.11700	0.182626	1702.740000000	-9.62	1678.805599449	35.414800000	0.00	35.414800000	0.067263750
1656444131.3643780	2.11200	0.188378	1706.555000000	-9.63	1682.507220163	35.670000000	-0.01	35.669999218	0.546992400
1656444132.6419671	2.11200	0.192692	1703.960000000	-9.63	1679.948787393	36.001400000	-0.02	36.001398223	-0.060624600
1656444136.3939600	2.11900	0.205634	1754.465000000	-9.68	1729.495615006	37.069400000	0.16	37.069251827	-1.320279000
1656444137.6446230	2.10800	0.208510	1750.805000000	-9.68	1725.887703791	37.122000000	0.04	37.121992672	0.328222400
1656444138.8494120	2.11700	0.212824	1779.335000000	-9.71	1753.854805231	37.360400000	0.00	37.360400000	0.795467900
1656444140.5728941	2.10200	0.218576	1763.925000000	-9.69	1738.758836874	37.646400000	0.02	37.646398142	-1.374747000
1656444141.7799499	2.10500	0.222890	1815.960000000	-9.74	1789.762575862	37.842000000	0.00	37.842000000	-1.432513000
1656444143.4873919	2.12800	0.228642	1846.475000000	-9.78	1819.640645561	38.161400000	-0.06	38.161379076	1.231443000
1656444144.7470231	2.10400	0.232956	1821.450000000	-9.75	1795.141083771	38.652600000	0.15	38.652467540	-0.051230560
1656444146.4863949	2.10700	0.238708	1824.045000000	-9.75	1797.698601745	38.795600000	0.03	38.795594682	0.473121800
1656444147.7416940	2.11200	0.243022	1887.215000000	-9.82	1859.586792545	38.967200000	0.01	38.967199786	-1.371162000
1656444149.4770651	2.10700	0.248774	1844.185000000	-9.77	1817.416720458	39.248800000	0.10	39.248744907	0.984986000
1656444150.6888299	2.11000	0.253088	1877.605000000	-9.81	1850.150990737	39.425200000	-0.04	39.425192218	-0.775634900
1656444152.4491379	2.11700	0.258840	1898.660000000	-9.83	1870.762458210	39.883000000	0.14	39.882884317	-0.539550700
1656444153.6602559	2.11400	0.263154	1887.980000000	-9.82	1860.306876676	39.997400000	0.11	39.997328943	-1.104383000
1656444155.3773270	2.10800	0.268906	1906.290000000	-9.84	1878.246243184	40.383600000	0.11	40.383520065	-0.873283300
1656444156.6469400	2.11100	0.273220	1912.545000000	-9.85	1884.374986937	40.412200000	0.05	40.412182052	0.113283700
1656444158.3756809	2.11200	0.278972	1930.245000000	-9.86	1901.710493017	40.722200000	0.16	40.722049060	-0.880493500
1656444159.6419520	2.12000	0.283286	1940.470000000	-9.88	1911.714674202	40.936800000	0.16	40.936648264	-0.897716700
1656444161.3776829	2.10800	0.289038	1935.585000000	-9.88	1906.902063761	41.227600000	0.20	41.227353826	-1.324810000
1656444162.5851009	2.10300	0.291914	1971.140000000	-9.91	1941.752897369	41.475600000	0.16	41.475434214	0.252497500
1656444164.3477621	2.10600	0.297666	1972.515000000	-9.91	1943.071852070	41.642400000	0.16	41.642245649	1.214427000
1656444165.5575261	2.10100	0.301980	1994.180000000	-9.94	1964.269504505	41.890400000	0.14	41.890267699	-1.245662000
1656444167.7782490	2.13500	0.309170	2038.585000000	-9.98	2007.750090100	42.181400000	0.20	42.181148130	0.532778500
1656444168.9953539	2.10700	0.313484	1997.385000000	-9.94	1967.426433048	42.515000000	0.32	42.514345183	-0.250646000
1656444170.7563050	2.11400	0.319236	2015.390000000	-9.96	1985.015537961	42.624800000	0.23	42.624462514	-1.528016000
1656444171.9720609	2.11300	0.323550	2017.830000000	-9.96	1987.418764092	42.701000000	0.29	42.700437844	0.988899300
1656444173.6884820	2.11000	0.329302	2040.415000000	-9.98	2009.515376243	42.987200000	0.30	42.986610742	0.716982800
1656444174.9006100	2.11300	0.333616	2044.990000000	-9.98	2014.021093387	43.111200000	0.35	43.110404808	-1.432923000
1656444176.6555679	2.12000	0.339368	2071.545000000	-10.02	2039.947886455	43.406800000	0.32	43.406131447	0.500766500
1656444177.8733201	2.11000	0.343682	2070.475000000	-10.01	2038.931920768	43.592800000	0.44	43.591526246	0.446259400
1656444179.5927370	2.10800	0.349434	2077.800000000	-10.02	2046.107479430	43.673800000	0.30	43.673201330	-1.092640000
1656444180.8035040	2.10900	0.353748	2101.145000000	-10.04	2068.943083713	43.816800000	0.30	43.816199370	0.981896300
1656444182.5561931	2.11300	0.359500	2100.840000000	-10.05	2068.604377894	44.045800000	0.41	44.044683271	0.666884400
1656444183.7749369	2.11200	0.363814	2100.840000000	-10.04	2068.642758110	44.255600000	0.41	44.254477952	-1.263173000
1656444185.4933579	2.10400	0.368128	2105.875000000	-10.05	2073.562120056	44.393800000	0.34	44.393009143	0.807086100
1656444186.6997769	2.11200	0.372442	2120.220000000	-10.07	2087.570667932	44.513000000	0.41	44.511837989	-1.210024000
1656444188.4590850	2.10600	0.378194	2131.205000000	-10.08	2098.308432570	44.789600000	0.44	44.788291276	-0.373426400
1656444189.7037640	2.11900	0.382508	2154.400000000	-10.10	2120.987269649	44.904000000	0.50	44.902262727	0.332259700
1656444191.4514599	2.09700	0.388260	2128.915000000	-10.08	2096.053780244	45.161600000	0.56	45.159411993	0.114355000
1656444192.6858120	2.11300	0.392574	2160.805000000	-10.11	2127.253225067	45.257000000	0.46	45.255566697	-0.791992500
1656444194.4015870	2.11600	0.398326	2175.915000000	-10.13	2142.008504386	45.481000000	0.58	45.478701756	0.179491600
1656444195.6702051	2.11400	0.402640	2184.155000000	-10.13	2150.079871011	45.690800000	0.62	45.688142176	0.787351100
1656444197.3912621	2.10700	0.408392	2177.285000000	-10.13	2143.357156172	45.776600000	0.61	45.773988639	1.023425000
1656444198.6672039	2.11400	0.412706	2197.580000000	-10.15	2163.214396181	45.910200000	0.58	45.907880068	0.151475900
1656444200.3782990	2.10900	0.418458	2201.550000000	-10.15	2167.081689442	46.210600000	0.66	46.207534160	-1.559330000
1656444201.6110051	2.11200	0.422772	2199.105000000	-10.15	2164.674969299	46.291600000	0.60	46.289061802	0.800988900
1656444203.3673229	2.10700	0.428524	2221.385000000	-10.18	2186.441944661	46.511000000	0.67	46.507801002	0.443540500
1656444204.5943930	2.10800	0.432838	2220.165000000	-10.18	2185.241135628	46.549200000	0.70	46.545706138	-0.550428100
1656444206.3596931	2.11400	0.438590	2240.765000000	-10.19	2205.392612752	46.773200000	0.73	46.769445179	-1.142988000
1656444207.5824220	2.11400	0.442904	2224.285000000	-10.18	2189.255163070	46.830400000	0.74	46.826515284	0.880668400
1656444209.8045039	2.11500	0.450094	2267.160000000	-10.22	2231.160547500	47.126200000	0.77	47.121966466	-1.098696000
1656444213.0358961	2.11400	0.460160	2271.740000000	-10.22	2235.667823258	47.455200000	0.69	47.451758867	-0.193787800
1656444214.2722311	2.11500	0.464474	2290.660000000	-10.25	2254.116891306	47.579200000	0.83	47.574159585	0.721020100
1656444215.4883349	2.10500	0.468788	2283.030000000	-10.24	2246.693632592	47.760400000	0.82	47.755484939	-0.486071600
1656444216.7047451	2.10700	0.473102	2287.910000000	-10.25	2251.410762308	47.822200000	0.79	47.817700207	-1.002615000
1656444218.4660430	2.11200	0.478854	2308.970000000	-10.27	2272.005625536	47.979600000	0.81	47.974805491	1.130997000
1656444219.6751809	2.10000	0.483168	2319.345000000	-10.28	2282.127909995	48.084600000	0.85	48.079283792	-0.873612500
1656444221.3945920	2.11400	0.488920	2319.650000000	-10.28	2282.428015849	48.227600000	0.80	48.222851840	0.642617100
1656444222.6153221	2.11000	0.493234	2321.480000000	-10.28	2284.228650975	48.351600000	0.92	48.345394002	-1.117196000
1656444224.3696549	2.11800	0.498986	2340.405000000	-10.30	2302.674853457	48.551800000	0.97	48.544813620	-0.584460800
1656444225.5930319	2.10900	0.501862	2328.195000000	-10.29	2290.748846689	48.523200000	0.99	48.515956745	-1.081062000
1656444227.3676729	2.11200	0.509052	2357.185000000	-10.32	2319.051791102	48.766400000	0.94	48.759809210	-1.133471000
1656444228.5890450	2.10500	0.511928	2352.305000000	-10.31	2314.294853748	48.818800000	0.97	48.811861656	1.082176000
1656444230.8074689	2.10300	0.520556	2357.490000000	-10.32	2319.351856984	48.966800000	0.94	48.960266160	-0.959394700
1656444232.0677609	2.11100	0.523432	2371.835000000	-10.33	2333.375748823	49.076400000	0.93	49.069935219	0.684186800
1656444233.3024700	2.10800	0.527746	2382.515000000	-10.34	2343.793026258	49.271800000	1.00	49.264265620	0.430315300
1656444234.6787961	2.11400	0.533498	2382.210000000	-10.34	2343.492983290	49.372000000	1.04	49.363898074	-0.259380900
1656444236.3962181	2.11700	0.539250	2391.365000000	-10.36	2352.409208657	49.486400000	1.05	49.478090459	-0.923919200
1656444237.6807930	2.11000	0.542126	2406.930000000	-10.37	2367.584604950	49.648600000	1.14	49.638772860	0.584690000
1656444239.4071851	2.11400	0.549316	2408.150000000	-10.37	2368.830059887	49.829800000	1.10	49.820650333	-1.227246000
1656444240.6808040	2.10700	0.552192	2400.215000000	-10.37	2361.024621470	49.863200000	1.21	49.852044374	0.662516000
1656444242.3955700	2.10900	0.557944	2417.305000000	-10.38	2377.744411207	49.972800000	1.16	49.962487845	1.003649000
1656444243.6698160	2.12000	0.562258	2422.495000000	-10.39	2382.803753249	50.073000000	1.16	50.062773414	-0.256537800
1656444245.4061821	2.11300	0.568010	2428.295000000	-10.39	2388.462867165	50.230400000	1.21	50.219162223	0.744050800
1656444246.6129680	2.11100	0.572324	2428.905000000	-10.39	2389.062861132	50.292400000	1.19	50.281480065	1.126301000
1656444248.3752649	2.11200	0.578076	2441.720000000	-10.40	2401.575353808	50.449600000	1.22	50.438088583	0.540812900
1656444249.7246640	2.09800	0.583828	2452.400000000	-10.42	2411.940510637	50.602200000	1.28	50.589612548	-1.614951000
1656444251.4813361	2.11500	0.589580	2460.945000000	-10.43	2420.297903840	50.673800000	1.26	50.661547300	1.116577000
1656444252.7289960	2.10900	0.592456	2457.895000000	-10.43	2417.298280278	50.735800000	1.28	50.723060537	-0.232641000
1656444254.4829750	2.11700	0.599646	2474.375000000	-10.44	2433.412229110	50.869200000	1.25	50.857016912	0.958247300
1656444255.7040751	2.10400	0.602522	2472.545000000	-10.44	2431.612524385	51.026600000	1.38	51.011800108	-1.370132000
1656444257.4161489	2.11300	0.608274	2474.985000000	-10.44	2434.012130685	51.079000000	1.28	51.066174361	-1.587224000
1656444258.6877570	2.11300	0.612588	2474.070000000	-10.44	2433.112278323	51.184000000	1.32	51.170417253	0.456477000
1656444260.4021840	2.10700	0.618340	2482.310000000	-10.45	2441.168749551	51.298400000	1.33	51.284662863	-0.587674400
1656444261.6847639	2.10600	0.622654	2500.935000000	-10.47	2459.294910117	51.489200000	1.38	51.474265934	0.586544200
1656444263.4111581	2.11100	0.628406	2500.325000000	-10.47	2458.695066500	51.546400000	1.42	51.530525503	0.543902800
1656444264.6329000	2.10100	0.632720	2511.615000000	-10.48	2469.701445208	51.660800000	1.49	51.643238466	-1.365519000
1656444266.3933480	2.11900	0.638472	2523.825000000	-10.49	2481.659590290	51.713200000	1.49	51.695761561	0.879308800
1656444267.6192780	2.11200	0.642786	2518.635000000	-10.49	2476.556299343	51.880200000	1.47	51.863125923	-1.343311000
1656444269.3852220	2.10500	0.648538	2520.160000000	-10.49	2478.055821249	52.037600000	1.46	52.020752572	0.377826500
1656444270.7874789	2.11300	0.652852	2531.755000000	-10.50	2489.360528500	52.104200000	1.51	52.086058389	-1.024287000
1656444272.5228519	2.10900	0.658604	2534.505000000	-10.50	2492.064479495	52.194800000	1.57	52.175156005	-0.724876200
1656444273.7309899	2.10200	0.662918	2541.830000000	-10.51	2499.218300571	52.271200000	1.60	52.250769267	-1.393207000
1656444275.4942820	2.10600	0.668670	2548.540000000	-10.52	2505.718432056	52.423800000	1.64	52.402221211	0.762261000
1656444276.7106810	2.11700	0.672984	2558.000000000	-10.52	2514.970568894	52.457200000	1.67	52.434972467	0.782696000
1656444278.4253969	2.09800	0.678736	2552.815000000	-10.52	2509.872788441	52.557200000	1.61	52.536348596	-1.606341000
1656444279.6910830	2.10500	0.683050	2561.665000000	-10.53	2518.524907814	52.638400000	1.63	52.617204710	0.523797500
1656444281.4271009	2.10800	0.688802	2570.210000000	-10.54	2526.827573930	52.786200000	1.65	52.764313163	0.892534000
1656444282.6930680	2.10700	0.693116	2575.395000000	-10.54	2531.925056614	52.886400000	1.75	52.861676890	-0.358346700
1656444284.4081490	2.11100	0.698868	2583.635000000	-10.55	2539.926918011	52.972200000	1.71	52.948609740	-1.012875000
1656444285.6348770	2.11100	0.703182	2583.330000000	-10.55	2539.627077782	53.015000000	1.71	52.991390679	-1.386243000
1656444287.3985369	2.12100	0.708934	2600.115000000	-10.57	2555.978379031	53.129400000	1.81	53.103008797	-0.006238590
1656444288.6179221	2.11000	0.713248	2589.740000000	-10.56	2545.878951033	53.224800000	1.79	53.198885755	-1.369021000
1656444290.3905520	2.10000	0.719000	2596.150000000	-10.57	2552.130550330	53.306000000	1.82	53.279168055	0.728394700
1656444291.7439420	2.10800	0.723314	2605.610000000	-10.57	2561.380102106	53.415600000	1.82	53.388712887	0.344125500
1656444293.4992449	2.10700	0.729066	2608.355000000	-10.58	2564.028377604	53.472800000	1.85	53.444988530	0.358133500
1656444294.7415810	2.10000	0.733380	2620.260000000	-10.59	2575.630263668	53.549200000	1.90	53.519883322	0.952768900
1656444296.4932830	2.11500	0.739132	2623.615000000	-10.60	2578.877612834	53.682600000	1.82	53.655578491	-1.453236000
1656444297.7176480	2.10100	0.743446	2623.005000000	-10.60	2578.278014438	53.773200000	1.92	53.743010742	-1.487557000
1656444299.4220970	2.10300	0.749198	2628.500000000	-10.60	2583.679314737	53.916200000	1.91	53.886307611	0.665977900
1656444300.7086711	2.10700	0.753512	2631.855000000	-10.60	2586.926412320	53.925800000	1.91	53.895902289	-1.390858000
1656444302.4154699	2.11400	0.759264	2644.670000000	-10.61	2599.420680151	54.049800000	1.96	54.018306977	-0.455871100
1656444303.6488259	2.10800	0.763578	2641.010000000	-10.61	2595.874228254	54.140400000	1.93	54.109623495	0.564585300
1656444305.3971629	2.10900	0.769330	2647.420000000	-10.62	2602.072549669	54.288200000	1.97	54.256178795	0.942756000
1656444306.6431839	2.10600	0.773644	2654.745000000	-10.63	2609.220831370	54.369200000	2.11	54.332266851	-1.084195000
1656444308.4220929	2.10500	0.779396	2656.270000000	-10.63	2610.719680325	54.469400000	2.11	54.432398785	0.397891100
1656444309.6348560	2.10400	0.783710	2659.625000000	-10.63	2613.965776206	54.579000000	1.99	54.546215745	-1.195727000
1656444311.3526261	2.11000	0.788024	2668.170000000	-10.64	2622.312513934	54.612400000	2.02	54.578597233	-1.332928000
1656444312.7485499	2.11100	0.793776	2673.360000000	-10.64	2627.361619345	54.645800000	2.11	54.608678956	-1.105949000
1656444314.5032370	2.10400	0.799528	2673.055000000	-10.64	2627.061867238	54.722200000	2.10	54.685448230	-1.357402000
1656444315.7475600	2.10700	0.803842	2675.190000000	-10.65	2629.108373029	54.822200000	2.12	54.784534782	-0.036521700
1656444317.5042391	2.11300	0.809594	2689.230000000	-10.66	2642.802378110	54.946200000	2.10	54.909297790	0.553420600
1656444318.7276030	2.09400	0.813908	2696.550000000	-10.67	2649.943744162	55.108400000	2.08	55.072229899	1.201944000
1656444320.5062151	2.10000	0.819660	2693.805000000	-10.66	2647.298394025	55.156000000	2.17	55.116592155	0.791389700
1656444321.7156329	2.10200	0.823974	2702.350000000	-10.67	2655.591097989	55.160800000	2.17	55.121388726	0.153947800
1656444323.4450209	2.09900	0.828288	2699.910000000	-10.67	2653.193317436	55.280000000	2.23	55.238285363	-0.742509800
1656444324.7126379	2.10100	0.832602	2704.180000000	-10.67	2657.389433404	55.289600000	2.23	55.247652929	-0.223823800
1656444326.4483640	2.11600	0.839792	2715.780000000	-10.69	2668.683307486	55.342000000	2.18	55.301799424	-1.358761000
1656444327.7060289	2.11100	0.842668	2713.030000000	-10.69	2665.980997618	55.408800000	2.23	55.366988170	-0.118471500
1656444329.4390321	2.11000	0.848420	2720.050000000	-10.69	2672.826425625	55.489800000	2.26	55.446561891	-1.490936000
1656444330.6508000	2.10100	0.852734	2726.155000000	-10.70	2678.772454906	55.618600000	2.32	55.572932232	-0.653432400
1656444332.4121001	2.10500	0.858486	2731.035000000	-10.70	2683.514532661	55.423000000	2.24	55.380498431	1.005215000
1656444333.7548759	2.10500	0.862800	2730.120000000	-10.70	2682.615453815	55.752000000	2.23	55.709702115	-1.429424000
1656444335.5131810	2.10900	0.868552	2740.805000000	-10.71	2693.061209197	55.866600000	2.30	55.821671822	0.871316200
1656444336.7555130	2.09700	0.872866	2739.275000000	-10.71	2691.557861221	55.981000000	2.38	55.932872198	1.195352000
1656444338.4649539	2.11000	0.878618	2747.820000000	-10.72	2699.847001105	56.057200000	2.33	56.010933958	0.778287400
1656444339.7226000	2.10100	0.882932	2749.045000000	-10.72	2701.050614361	55.981000000	2.29	55.936448715	-1.507006000
1656444341.4480021	2.09400	0.888684	2750.570000000	-10.72	2702.548990047	56.195600000	2.41	56.145812821	-1.265604000
1656444342.7225981	2.10400	0.892998	2756.365000000	-10.73	2708.189102001	56.209800000	2.41	56.160000240	0.574678900
1656444344.4453571	2.11100	0.898750	2763.995000000	-10.74	2715.577926414	56.276600000	2.42	56.226243789	1.099027000
1656444345.7225931	2.11100	0.903064	2762.165000000	-10.73	2713.833870841	56.372000000	2.42	56.321807790	-1.280354000
1656444347.4469960	2.11600	0.908816	2768.270000000	-10.74	2719.778040971	56.429200000	2.50	56.375405952	0.920591400
1656444348.6617560	2.09800	0.913130	2769.490000000	-10.74	2720.976670154	56.496000000	2.54	56.440581514	-0.763522700
1656444350.4240551	2.10800	0.918882	2776.815000000	-10.75	2728.064919886	56.457800000	2.43	56.407031289	0.817756700
1656444351.6381760	2.10300	0.923196	2775.290000000	-10.75	2726.566692959	56.600800000	2.51	56.546583307	1.007399000
1656444353.3512490	2.11200	0.928948	2783.220000000	-10.76	2734.303084045	56.748600000	2.50	56.694760580	-1.183779000
1656444354.6258471	2.10600	0.933262	2786.275000000	-10.76	2737.304390417	56.829800000	2.55	56.773525773	-0.662126300
1656444356.3555989	2.11500	0.939014	2793.295000000	-10.76	2744.146393407	56.806000000	2.68	56.743776105	0.508965600
1656444357.7385430	2.09600	0.943328	2791.155000000	-10.76	2742.044047152	56.882200000	2.63	56.822375964	0.930892100
1656444359.4529710	2.10500	0.949080	2800.005000000	-10.77	2750.683552290	57.077800000	2.62	57.018043996	0.234122600
1656444360.7265739	2.09500	0.953394	2799.700000000	-10.77	2750.383924795	57.111000000	2.57	57.053646247	-0.324314400
1656444362.4509749	2.10400	0.959146	2805.195000000	-10.78	2755.727222602	57.158800000	2.53	57.102996098	0.553543500
1656444363.7265699	2.11500	0.963460	2806.720000000	-10.78	2757.225330225	57.225600000	2.63	57.165139721	0.345567800
1656444365.4593101	2.10900	0.969212	2811.910000000	-10.78	2762.268737215	57.230200000	2.65	57.169182769	-1.126962000
1656444366.7255750	2.10100	0.973526	2815.265000000	-10.79	2765.509341488	57.335200000	2.64	57.274347687	-1.169564000
1656444368.4589469	2.09600	0.979278	2817.705000000	-10.79	2767.906218085	57.354200000	2.71	57.290246426	-0.363291300
1656444369.6697159	2.10800	0.983592	2825.030000000	-10.79	2775.046370933	57.478200000	2.73	57.412966448	-0.188473100
1656444371.3735340	2.11400	0.989344	2827.475000000	-10.80	2777.392644254	57.502000000	2.72	57.437025927	0.619998800
1656444372.6288259	2.09800	0.992220	2829.000000000	-10.80	2778.890632311	57.435400000	2.64	57.374441341	-1.378580000
1656444374.3542230	2.10300	0.999410	2830.830000000	-10.81	2780.632654700	57.678600000	2.79	57.610230557	0.101747900
1656444375.6291780	2.11100	1.002286	2837.850000000	-10.81	2787.528173412	57.745200000	2.75	57.678506289	-1.289502000
1656444377.3631971	2.10800	1.008038	2834.795000000	-10.81	2784.527345825	57.869200000	2.78	57.801193313	0.811784500
1656444378.7484989	2.09600	1.013790	2843.035000000	-10.82	2792.509533486	57.883600000	2.74	57.817327663	-0.639300100
1656444380.4559460	2.11700	1.019542	2850.360000000	-10.82	2799.648317316	57.955000000	2.84	57.883919310	-0.644944400
1656444381.7288971	2.09500	1.023856	2846.395000000	-10.82	2795.809820690	58.021800000	2.89	57.948210345	0.754145100
1656444383.4562781	2.10600	1.029608	2852.495000000	-10.82	2801.745332836	58.145800000	2.89	58.072053075	-0.803734300
1656444384.7285480	2.10700	1.033922	2854.940000000	-10.83	2804.090673528	58.112400000	2.93	58.036535049	-1.364695000
1656444386.4552979	2.10400	1.039674	2857.685000000	-10.83	2806.786782343	58.255400000	3.00	58.175562999	0.490466900
1656444387.7325389	2.10600	1.043988	2860.125000000	-10.83	2809.183323511	58.217400000	2.90	58.142947083	-1.213651000
1656444389.4652729	2.10000	1.049740	2863.790000000	-10.84	2812.726681758	58.436600000	2.87	58.363099187	0.037805860
1656444390.6800301	2.11300	1.052616	2867.450000000	-10.84	2816.264954105	58.455800000	2.88	58.381967788	0.644965800
1656444392.4353480	2.10500	1.058368	2874.165000000	-10.85	2822.803458303	58.446200000	2.93	58.369586318	-0.681573900
1656444393.6517479	2.10000	1.062682	2870.500000000	-10.84	2819.260510474	58.603600000	2.89	58.528963132	-0.205777700
1656444395.3761480	2.10700	1.068434	2876.605000000	-10.85	2825.199855322	58.598800000	3.02	58.517202619	-0.107058700
1656444396.6381459	2.10900	1.072748	2879.045000000	-10.85	2827.596252342	58.656000000	2.99	58.576255647	-1.378002000
1656444398.3691640	2.10000	1.078500	2881.795000000	-10.85	2830.240297702	58.818200000	2.98	58.738875986	0.839344500
1656444399.6337891	2.10200	1.082814	2887.590000000	-10.86	2835.874669101	58.832400000	3.02	58.750477337	-0.309399500
1656444401.3601861	2.10200	1.088566	2890.950000000	-10.86	2839.174493137	58.923000000	2.98	58.843534650	-1.472395000
1656444402.7375121	2.08800	1.092880	2894.305000000	-10.87	2842.412285819	58.994600000	2.96	58.915678280	-1.458263000
1656444404.4602790	2.11300	1.098632	2896.750000000	-10.87	2844.756248454	59.051800000	3.02	58.969571828	0.285127700
