------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655839803.3040209	8.45400	1455.240000000	-9.52	1435.215130827	1449.440000000	-2.77	1447.751329229	 -28.000	 -0.865
1655839804.5550411	8.44600	1455.240000000	-9.52	1435.189928989	1449.440000000	-2.76	1447.758645989	 -28.000	 -1.038
1655839806.0656610	8.43500	1455.090000000	-9.52	1435.067194906	1449.440000000	-2.76	1447.758645989	 -28.000	 0.285
1655839807.7561531	8.42900	1455.090000000	-9.52	1435.067194906	1449.440000000	-2.76	1447.758645989	 -28.000	 -0.934
1655839809.2066340	8.42100	1455.090000000	-9.52	1435.067194906	1449.290000000	-2.76	1447.608819989	 -28.000	 -0.816
1655839810.4543159	8.41600	1455.090000000	-9.52	1435.067194906	1449.135000000	-2.77	1447.446684570	 -28.000	 1.450
1655839811.6650910	8.40200	1454.935000000	-9.52	1434.914327788	1449.135000000	-2.76	1447.453999790	 -28.000	 -0.843
1655839813.8578911	8.39700	1454.935000000	-9.52	1434.914327788	1449.135000000	-2.76	1447.453999790	 -28.000	 -0.470
1655839815.2052979	8.39100	1454.935000000	-9.52	1434.914327788	1449.135000000	-2.76	1447.453999790	 -28.000	 -0.165
1655839816.4563150	8.38400	1454.935000000	-9.52	1434.914327788	1448.985000000	-2.76	1447.304173790	 -28.000	 -0.545
1655839817.6627481	8.37600	1454.780000000	-9.52	1434.761460669	1448.985000000	-2.76	1447.304173790	 -28.000	 0.771
1655839819.3625760	8.37100	1454.780000000	-9.52	1434.761460669	1448.985000000	-2.76	1447.304173790	 -28.000	 -0.060
1655839820.5673771	8.35800	1454.780000000	-9.52	1434.761460669	1448.830000000	-2.76	1447.149353590	 -28.000	 0.344
1655839822.7691369	8.35400	1454.780000000	-9.52	1434.736266798	1448.830000000	-2.76	1447.149353590	 -28.000	 -0.279
1655839824.0836339	8.34400	1454.780000000	-9.52	1434.736266798	1448.830000000	-2.77	1447.142039910	 -28.000	 0.964
1655839825.7761209	8.33900	1454.475000000	-9.52	1434.460657630	1448.830000000	-2.76	1447.149353590	 -28.000	 1.353
1655839827.2392230	8.33000	1454.475000000	-9.52	1434.460657630	1448.830000000	-2.76	1447.149353590	 -28.000	 0.125
1655839828.4639530	8.32200	1454.475000000	-9.52	1434.460657630	1448.830000000	-2.76	1447.149353590	 -28.000	 -0.114
1655839829.6667509	8.31200	1454.475000000	-9.52	1434.460657630	1448.680000000	-2.76	1446.999527591	 -28.000	 1.328
1655839831.8662479	8.30700	1454.475000000	-9.52	1434.460657630	1448.680000000	-2.76	1446.999527591	 -28.000	 1.048
1655839833.2601719	8.29900	1454.325000000	-9.52	1434.312721709	1448.680000000	-2.76	1446.999527591	 -28.000	 -1.193
1655839834.4683051	8.29200	1454.325000000	-9.52	1434.312721709	1448.525000000	-2.76	1446.844707391	 -28.000	 0.884
1655839835.6711030	8.28200	1454.325000000	-9.52	1434.312721709	1448.525000000	-2.75	1446.852003665	 -28.000	 1.172
1655839837.3682189	8.27500	1454.170000000	-9.52	1434.134671283	1448.525000000	-2.76	1446.844707391	 -28.000	 0.893
1655839838.5723701	8.26400	1454.170000000	-9.52	1434.134671283	1448.525000000	-2.76	1446.844707391	 -28.000	 1.364
1655839840.7695150	8.25700	1454.170000000	-9.52	1434.134671283	1448.375000000	-2.76	1446.694881391	 -28.000	 0.634
1655839842.1165640	8.24500	1454.170000000	-9.52	1434.159854591	1448.220000000	-2.76	1446.540061192	 -28.000	 -0.955
1655839843.8669000	8.24000	1454.170000000	-9.52	1434.159854591	1448.220000000	-2.76	1446.540061192	 -28.000	 -0.419
1655839845.1933639	8.23200	1454.020000000	-9.52	1434.011918670	1448.220000000	-2.76	1446.540061192	 -28.000	 0.941
1655839846.3815520	8.22300	1454.020000000	-9.52	1434.011918670	1448.220000000	-2.76	1446.540061192	 -28.000	 1.206
1655839847.5833540	8.21400	1454.020000000	-9.52	1434.011918670	1448.070000000	-2.77	1446.382925349	 -28.000	 1.173
1655839849.7811339	8.20600	1453.865000000	-9.52	1433.859051552	1448.070000000	-2.75	1446.397529174	 -28.000	 1.075
1655839851.2212951	8.20000	1453.865000000	-9.52	1433.859051552	1448.070000000	-2.75	1446.397529174	 -28.000	 0.657
1655839852.4799440	8.18900	1453.865000000	-9.52	1433.859051552	1447.915000000	-2.76	1446.235414993	 -28.000	 1.072
1655839853.6810939	8.18000	1453.865000000	-9.52	1433.859051552	1447.915000000	-2.76	1446.235414993	 -28.000	 0.053
1655839855.3795660	8.17400	1453.715000000	-9.52	1433.711115631	1447.915000000	-2.76	1446.235414993	 -28.000	 0.597
1655839856.5869930	8.16100	1453.560000000	-9.52	1433.558248512	1447.765000000	-2.76	1446.085588993	 -28.000	 0.255
1655839858.7831390	8.15500	1453.560000000	-9.52	1433.558248512	1447.765000000	-2.76	1446.085588993	 -28.000	 -0.053
1655839860.1728151	8.14400	1453.560000000	-9.52	1433.558248512	1447.765000000	-2.76	1446.085588993	 -28.000	 -1.105
1655839861.8892169	8.13700	1453.410000000	-9.52	1433.410312591	1447.765000000	-2.76	1446.085588993	 -28.000	 -0.226
1655839863.2711761	8.13000	1453.410000000	-9.52	1433.410312591	1447.765000000	-2.76	1446.085588993	 -28.000	 1.310
1655839864.4823060	8.12000	1453.410000000	-9.52	1433.410312591	1447.610000000	-2.76	1445.930768793	 -28.000	 -0.838
1655839865.6880951	8.11300	1453.410000000	-9.52	1433.410312591	1447.610000000	-2.76	1445.930768793	 -28.000	 -0.279
1655839867.3845630	8.10600	1453.410000000	-9.52	1433.410312591	1447.610000000	-2.77	1445.923461272	 -28.000	 -1.063
1655839868.5863681	8.09500	1453.255000000	-9.52	1433.257445473	1447.305000000	-2.76	1445.626122594	 -28.000	 0.710
1655839870.7821560	8.08900	1453.105000000	-9.52	1433.109509552	1447.460000000	-2.76	1445.780942794	 -28.000	 1.293
1655839872.2525859	8.08000	1453.105000000	-9.52	1433.109509552	1447.305000000	-2.75	1445.633412723	 -28.000	 0.648
1655839873.4823129	8.07600	1453.105000000	-9.52	1433.109509552	1447.305000000	-2.76	1445.626122594	 -28.000	 1.144
1655839874.6831181	8.06700	1453.105000000	-9.52	1433.109509552	1447.305000000	-2.76	1445.626122594	 -28.000	 0.452
1655839876.3882129	8.06100	1453.105000000	-9.52	1433.109509552	1447.305000000	-2.76	1445.626122594	 -28.000	 -0.973
1655839877.5873790	8.05200	1453.105000000	-9.52	1433.109509552	1447.155000000	-2.75	1445.483585968	 -28.000	 -0.279
1655839879.7825251	8.04600	1452.950000000	-9.52	1432.956642434	1447.155000000	-2.76	1445.476296594	 -28.000	 -0.308
1655839881.1575019	8.03700	1452.950000000	-9.52	1432.956642434	1447.155000000	-2.76	1445.476296594	 -28.000	 1.245
1655839882.3914340	8.03200	1452.950000000	-9.52	1432.956642434	1447.000000000	-2.75	1445.328764987	 -28.000	 -0.012
1655839883.5860269	8.02300	1452.800000000	-9.52	1432.808706513	1447.000000000	-2.75	1445.328764987	 -28.000	 0.612
1655839885.7841711	8.01400	1452.645000000	-9.52	1432.655839394	1446.850000000	-2.75	1445.178938232	 -28.000	 -1.237
1655839887.3204250	8.00400	1452.645000000	-9.52	1432.655839394	1446.850000000	-2.75	1445.178938232	 -28.000	 0.399
1655839888.5128939	8.00100	1452.645000000	-9.52	1432.655839394	1446.850000000	-2.75	1445.178938232	 -28.000	 1.111
1655839889.7011030	7.99400	1452.645000000	-9.52	1432.655839394	1446.850000000	-2.75	1445.178938232	 -28.000	 -0.761
1655839891.3905780	7.98800	1452.495000000	-9.52	1432.507903473	1446.695000000	-2.76	1445.016830196	 -28.000	 -0.380
1655839892.5913670	7.97700	1452.495000000	-9.52	1432.507903473	1446.695000000	-2.76	1445.016830196	 -28.000	 -0.403
1655839894.7915120	7.97000	1452.495000000	-9.52	1432.507903473	1446.695000000	-2.75	1445.024117252	 -28.000	 -0.173
1655839896.2592471	7.96200	1452.495000000	-9.52	1432.507903473	1446.545000000	-2.76	1444.867004196	 -28.000	 0.584
1655839897.4929590	7.95500	1452.340000000	-9.52	1432.355036355	1446.390000000	-2.75	1444.719469516	 -28.000	 -0.392
1655839898.6967461	7.94700	1452.340000000	-9.52	1432.355036355	1446.390000000	-2.75	1444.719469516	 -28.000	 -0.248
1655839900.3972130	7.94500	1452.340000000	-9.52	1432.355036355	1446.390000000	-2.76	1444.712183996	 -28.000	 -1.210
1655839901.6003640	7.93200	1452.190000000	-9.52	1432.207100434	1446.240000000	-2.75	1444.569642761	 -28.000	 1.168
1655839903.8011420	7.92400	1452.190000000	-9.52	1432.207100434	1446.240000000	-2.75	1444.569642761	 -28.000	 1.540
1655839905.1675031	7.92000	1452.190000000	-9.51	1432.232233746	1446.240000000	-2.75	1444.569642761	 -28.000	 -1.382
1655839906.3972230	7.91300	1452.190000000	-9.52	1432.207100434	1446.240000000	-2.75	1444.569642761	 -28.000	 -0.330
1655839907.5970249	7.89900	1452.035000000	-9.52	1432.054233316	1446.085000000	-2.76	1444.407537797	 -28.000	 -1.341
1655839909.7961631	7.89400	1452.035000000	-9.52	1432.054233316	1446.085000000	-2.76	1444.407537797	 -28.000	 -0.175
1655839911.2911830	7.88700	1452.035000000	-9.52	1432.054233316	1446.085000000	-2.76	1444.407537797	 -28.000	 -1.028
1655839912.4943271	7.88200	1452.035000000	-9.52	1432.054233316	1446.085000000	-2.76	1444.407537797	 -28.000	 -0.258
1655839913.6947711	7.87400	1451.730000000	-9.52	1431.753430277	1446.085000000	-2.76	1444.407537797	 -28.000	 -0.481
1655839915.3932431	7.86800	1451.730000000	-9.51	1431.778555627	1445.930000000	-2.75	1444.260000800	 -28.000	 -0.225
1655839916.5960720	7.85500	1451.730000000	-9.52	1431.753430277	1445.930000000	-2.76	1444.252717598	 -28.000	 -0.555
1655839918.7931800	7.84800	1451.580000000	-9.52	1431.605494356	1445.780000000	-2.75	1444.110174045	 -28.000	 0.199
1655839920.2203791	7.84300	1451.580000000	-9.52	1431.605494356	1445.780000000	-2.76	1444.102891598	 -28.000	 1.300
1655839921.4075739	7.83700	1451.580000000	-9.52	1431.605494356	1445.780000000	-2.75	1444.110174045	 -28.000	 1.093
1655839922.5990369	7.82500	1451.580000000	-9.52	1431.605494356	1445.780000000	-2.75	1444.110174045	 -28.000	 0.722
1655839924.7975309	7.81900	1451.425000000	-9.52	1431.452627237	1445.625000000	-2.76	1443.948071398	 -28.000	 -0.830
1655839926.1698790	7.81100	1451.425000000	-9.52	1431.452627237	1445.475000000	-2.76	1443.798245399	 -28.000	 0.326
1655839927.8999059	7.80500	1451.425000000	-9.52	1431.452627237	1445.475000000	-2.76	1443.798245399	 -28.000	 0.384
1655839929.3563840	7.79500	1451.425000000	-9.52	1431.452627237	1445.475000000	-2.76	1443.798245399	 -28.000	 1.374
1655839930.6056950	7.78800	1451.275000000	-9.52	1431.304691316	1445.475000000	-2.75	1443.805526310	 -28.000	 -0.402
1655839932.1166661	7.78100	1451.275000000	-9.52	1431.304691316	1445.320000000	-2.76	1443.643425199	 -28.000	 -0.120
1655839933.8045280	7.77400	1451.120000000	-9.52	1431.151824198	1445.320000000	-2.76	1443.643425199	 -28.000	 0.975
1655839935.2722540	7.76700	1451.120000000	-9.52	1431.151824198	1445.320000000	-2.76	1443.643425199	 -28.000	 0.545
1655839936.5039761	7.76100	1450.970000000	-9.52	1431.003888277	1445.170000000	-2.76	1443.493599199	 -28.000	 -0.459
1655839937.7021401	7.74900	1450.970000000	-9.52	1431.003888277	1445.170000000	-2.75	1443.500878574	 -28.000	 0.916
1655839939.9082551	7.74100	1450.815000000	-9.52	1430.851021159	1445.170000000	-2.75	1443.500878574	 -28.000	 -0.308
1655839941.3035300	7.73600	1450.815000000	-9.52	1430.851021159	1445.015000000	-2.75	1443.346057594	 -28.000	 0.808
1655839942.5089669	7.73000	1450.815000000	-9.51	1430.876130673	1445.170000000	-2.75	1443.500878574	 -28.000	 -1.179
1655839943.8234601	7.72200	1450.815000000	-9.51	1430.876130673	1445.015000000	-2.75	1443.346057594	 -28.000	 -0.847
1655839945.5212870	7.71600	1450.665000000	-9.51	1430.728192156	1445.015000000	-2.75	1443.346057594	 -28.000	 0.430
1655839946.7097659	7.70400	1450.665000000	-9.51	1430.728192156	1444.865000000	-2.75	1443.196230839	 -28.000	 -0.964
1655839948.9062779	7.69700	1450.510000000	-9.52	1430.550218119	1444.865000000	-2.75	1443.196230839	 -28.000	 1.167
1655839950.2333751	7.68900	1450.510000000	-9.52	1430.550218119	1444.865000000	-2.76	1443.188953000	 -28.000	 0.673
1655839951.4242020	7.68200	1450.510000000	-9.52	1430.550218119	1444.710000000	-2.75	1443.041409858	 -28.000	 0.058
1655839952.6114149	7.67500	1450.510000000	-9.52	1430.550218119	1444.560000000	-2.75	1442.891583103	 -28.000	 0.965
1655839954.8091769	7.67000	1450.510000000	-9.52	1430.550218119	1444.560000000	-2.76	1442.884306801	 -28.000	 0.803
1655839956.2795999	7.66200	1450.355000000	-9.51	1430.422452554	1444.560000000	-2.75	1442.891583103	 -28.000	 0.036
1655839957.5199530	7.65400	1450.355000000	-9.51	1430.422452554	1444.560000000	-2.75	1442.898843582	 -28.000	 -1.085
1655839958.7097831	7.64400	1450.205000000	-9.51	1430.274514037	1444.405000000	-2.75	1442.736762123	 -28.000	 -0.451
1655839960.4195631	7.63900	1450.205000000	-9.51	1430.274514037	1444.405000000	-2.76	1442.729486601	 -28.000	 0.240
1655839961.6183801	7.62700	1450.050000000	-9.51	1430.121644236	1444.255000000	-2.75	1442.586935368	 -28.000	 1.172
1655839963.8121810	7.62100	1450.050000000	-9.51	1430.121644236	1444.405000000	-2.75	1442.736762123	 -28.000	 -0.896
1655839965.2084560	7.61500	1450.050000000	-9.51	1430.121644236	1444.255000000	-2.75	1442.594194314	 -28.000	 1.112
1655839966.4142449	7.61000	1449.900000000	-9.52	1429.948612041	1444.255000000	-2.75	1442.586935368	 -28.000	 -0.031
1655839967.6193869	7.59700	1449.900000000	-9.52	1429.948612041	1444.100000000	-2.75	1442.432114387	 -28.000	 -0.242
1655839969.8165340	7.59000	1449.900000000	-9.52	1429.948612041	1444.100000000	-2.75	1442.432114387	 -28.000	 0.523
1655839971.3520830	7.58200	1449.745000000	-9.51	1429.820835918	1444.100000000	-2.76	1442.424840402	 -28.000	 1.154
1655839972.5422759	7.57500	1449.745000000	-9.51	1429.820835918	1443.950000000	-2.75	1442.282287632	 -28.000	 1.254
1655839973.9475191	7.56800	1449.745000000	-9.52	1429.795744922	1443.950000000	-2.75	1442.289545045	 -28.000	 -1.186
1655839975.6376600	7.56100	1449.595000000	-9.51	1429.672897401	1443.950000000	-2.75	1442.282287632	 -28.000	 0.963
1655839977.1067419	7.55000	1449.595000000	-9.51	1429.672897401	1443.795000000	-2.76	1442.120194203	 -28.000	 -0.083
1655839978.8201721	7.54500	1449.595000000	-9.51	1429.672897401	1443.795000000	-2.75	1442.127466652	 -28.000	 -0.935
1655839980.2832739	7.53800	1449.595000000	-9.52	1429.647809001	1443.645000000	-2.76	1441.970368203	 -28.000	 0.991
1655839981.5249670	7.53100	1449.440000000	-9.51	1429.520027600	1443.645000000	-2.75	1441.977639897	 -28.000	 -0.187
1655839983.0439169	7.52200	1449.440000000	-9.51	1429.520027600	1443.645000000	-2.75	1441.984895777	 -28.000	 0.861
1655839984.7367589	7.51700	1449.440000000	-9.51	1429.520027600	1443.490000000	-2.75	1441.822818916	 -28.000	 -0.438
1655839986.1140881	7.50600	1449.440000000	-9.51	1429.520027600	1443.490000000	-2.75	1441.822818916	 -28.000	 0.645
1655839987.8195400	7.50000	1449.290000000	-9.51	1429.372089083	1443.490000000	-2.75	1441.830074017	 -28.000	 0.954
1655839989.1985090	7.49100	1449.290000000	-9.51	1429.372089083	1443.340000000	-2.75	1441.672992161	 -28.000	 1.013
1655839990.4186189	7.48700	1449.135000000	-9.51	1429.219219282	1443.490000000	-2.75	1441.822818916	 -28.000	 -0.988
1655839991.6214070	7.47600	1449.135000000	-9.51	1429.219219282	1443.340000000	-2.75	1441.672992161	 -28.000	 -1.122
1655839993.8235371	7.46800	1448.985000000	-9.51	1429.071280765	1443.340000000	-2.75	1441.672992161	 -28.000	 1.084
1655839995.1400340	7.45800	1448.985000000	-9.51	1429.071280765	1443.185000000	-2.75	1441.518171181	 -28.000	 -1.242
1655839996.8305280	7.45100	1448.985000000	-9.51	1429.071280765	1443.185000000	-2.75	1441.518171181	 -28.000	 -0.070
1655839998.2942650	7.44700	1448.830000000	-9.51	1428.918410964	1443.185000000	-2.75	1441.518171181	 -28.000	 1.072
1655839999.5243599	7.44100	1448.830000000	-9.51	1428.918410964	1443.185000000	-2.75	1441.518171181	 -28.000	 0.014
1655840001.0821970	7.42600	1448.830000000	-9.51	1428.918410964	1443.035000000	-2.75	1441.368344425	 -28.000	 0.055
1655840002.8235450	7.42200	1448.830000000	-9.51	1428.918410964	1443.035000000	-2.75	1441.368344425	 -28.000	 1.186
1655840004.5136840	7.41300	1448.680000000	-9.51	1428.770472447	1442.880000000	-2.75	1441.213523445	 -28.000	 0.768
1655840005.7248139	7.40700	1448.680000000	-9.51	1428.770472447	1442.880000000	-2.75	1441.220775480	 -28.000	 -1.191
1655840007.1207340	7.40000	1448.680000000	-9.51	1428.770472447	1442.880000000	-2.75	1441.213523445	 -28.000	 0.779
1655840008.8231981	7.39000	1448.525000000	-9.51	1428.617602646	1442.730000000	-2.75	1441.063696690	 -28.000	 0.475
1655840010.2005279	7.38300	1448.525000000	-9.51	1428.617602646	1442.730000000	-2.75	1441.063696690	 -28.000	 -0.241
1655840011.9312799	7.37600	1448.525000000	-9.51	1428.617602646	1442.575000000	-2.75	1440.908875710	 -28.000	 1.230
1655840013.2527490	7.36500	1448.375000000	-9.51	1428.469664129	1442.575000000	-2.75	1440.908875710	 -28.000	 1.319
1655840014.9408910	7.35900	1448.220000000	-9.51	1428.316794328	1442.575000000	-2.75	1440.916126212	 -28.000	 -1.321
1655840016.2327931	7.35000	1448.220000000	-9.51	1428.316794328	1442.425000000	-2.75	1440.759048954	 -28.000	 -0.129
1655840017.9289260	7.34600	1448.220000000	-9.51	1428.316794328	1442.425000000	-2.75	1440.759048954	 -28.000	 1.090
1655840019.2254710	7.33800	1448.220000000	-9.51	1428.316794328	1442.425000000	-2.75	1440.759048954	 -28.000	 -0.590
1655840020.9319210	7.32700	1448.070000000	-9.50	1428.193902156	1442.270000000	-2.75	1440.604227974	 -28.000	 0.941
1655840022.3554840	7.31800	1448.070000000	-9.51	1428.168855811	1442.270000000	-2.75	1440.604227974	 -28.000	 1.412
1655840024.0466199	7.31500	1448.070000000	-9.51	1428.168855811	1442.270000000	-2.75	1440.604227974	 -28.000	 0.850
1655840025.3385351	7.30400	1447.915000000	-9.51	1428.015986010	1442.120000000	-2.75	1440.454401219	 -28.000	 1.261
1655840027.0316589	7.29700	1447.915000000	-9.51	1428.015986010	1442.120000000	-2.75	1440.454401219	 -28.000	 1.086
1655840028.3311970	7.28900	1447.915000000	-9.51	1428.015986010	1442.120000000	-2.75	1440.454401219	 -28.000	 0.774
1655840030.0370049	7.28400	1447.915000000	-9.51	1428.015986010	1442.120000000	-2.75	1440.454401219	 -28.000	 -0.476
1655840031.4342821	7.27200	1447.765000000	-9.51	1427.868047493	1441.815000000	-2.75	1440.149753483	 -28.000	 1.207
1655840033.1397381	7.26800	1447.765000000	-9.51	1427.868047493	1441.965000000	-2.75	1440.299580239	 -28.000	 -0.606
1655840034.3730891	7.26000	1447.610000000	-9.51	1427.715177692	1441.815000000	-2.75	1440.149753483	 -28.000	 -1.313
1655840036.0639510	7.25100	1447.610000000	-9.51	1427.715177692	1441.815000000	-2.75	1440.149753483	 -28.000	 -0.262
1655840037.3421750	7.24200	1447.610000000	-9.51	1427.715177692	1441.660000000	-2.75	1439.994932503	 -28.000	 -0.577
1655840039.0406489	7.23600	1447.460000000	-9.51	1427.567239175	1441.815000000	-2.75	1440.149753483	 -28.000	 -0.929
1655840040.3401861	7.22500	1447.305000000	-9.51	1427.414369374	1441.660000000	-2.75	1440.002178406	 -28.000	 -0.793
1655840042.0386579	7.21800	1447.305000000	-9.51	1427.414369374	1441.505000000	-2.75	1439.840111523	 -28.000	 -1.158
1655840043.4389250	7.20700	1447.305000000	-9.51	1427.414369374	1441.505000000	-2.75	1439.840111523	 -28.000	 -0.025
1655840045.1463709	7.20200	1447.305000000	-9.51	1427.414369374	1441.505000000	-2.75	1439.840111523	 -28.000	 -0.943
1655840046.4469090	7.19100	1447.155000000	-9.51	1427.266430857	1441.505000000	-2.75	1439.847356647	 -28.000	 -0.303
1655840048.1457410	7.18700	1447.155000000	-9.51	1427.266430857	1441.505000000	-2.75	1439.840111523	 -28.000	 -0.456
1655840049.4429200	7.17300	1447.000000000	-9.51	1427.113561056	1441.355000000	-2.75	1439.690284767	 -28.000	 -0.737
1655840051.1447461	7.16700	1447.000000000	-9.51	1427.113561056	1441.200000000	-2.75	1439.542707379	 -28.000	 -0.759
1655840052.4452851	7.15700	1447.000000000	-9.51	1427.113561056	1441.200000000	-2.75	1439.535463787	 -28.000	 1.329
1655840054.1477351	7.14900	1446.850000000	-9.51	1426.965622539	1441.050000000	-2.75	1439.392879869	 -28.000	 -1.048
1655840055.3744540	7.14000	1446.850000000	-9.51	1426.965622539	1440.895000000	-2.75	1439.230816052	 -28.000	 0.688
1655840057.0639620	7.13500	1446.850000000	-9.51	1426.965622539	1440.895000000	-2.75	1439.238058110	 -28.000	 0.424
1655840058.3491850	7.12100	1446.850000000	-9.51	1426.965622539	1440.895000000	-2.75	1439.230816052	 -28.000	 -1.227
1655840060.0450139	7.11600	1446.695000000	-9.51	1426.812752738	1440.895000000	-2.75	1439.238058110	 -28.000	 -0.768
1655840061.3432031	7.10500	1446.390000000	-9.50	1426.536961707	1440.745000000	-2.75	1439.080989296	 -28.000	 1.087
1655840063.0476561	7.09700	1446.390000000	-9.50	1426.536961707	1440.745000000	-2.75	1439.080989296	 -28.000	 -0.499
1655840064.3471911	7.08900	1446.390000000	-9.50	1426.536961707	1440.590000000	-2.75	1438.926168316	 -28.000	 -0.666
1655840066.0440230	7.08100	1446.240000000	-9.51	1426.364005903	1440.590000000	-2.75	1438.926168316	 -28.000	 -0.650
1655840067.3452001	7.07300	1446.240000000	-9.51	1426.364005903	1440.590000000	-2.75	1438.926168316	 -28.000	 1.146
1655840069.0480199	7.06700	1446.240000000	-9.51	1426.364005903	1440.440000000	-2.75	1438.776341561	 -28.000	 0.439
1655840070.3435769	7.06100	1446.240000000	-9.51	1426.364005903	1440.440000000	-2.75	1438.776341561	 -28.000	 -0.199
1655840072.0450270	7.05200	1446.085000000	-9.50	1426.236148114	1440.285000000	-2.75	1438.621520580	 -28.000	 -0.628
1655840073.4462910	7.04500	1445.930000000	-9.50	1426.083275632	1440.285000000	-2.75	1438.628759573	 -28.000	 -1.234
1655840075.1567390	7.04000	1446.085000000	-9.50	1426.236148114	1440.285000000	-2.75	1438.628759573	 -28.000	 0.227
1655840076.3811140	7.02900	1445.930000000	-9.51	1426.058266301	1440.135000000	-2.75	1438.471693825	 -28.000	 -1.163
1655840078.0719681	7.02300	1445.930000000	-9.51	1426.058266301	1439.980000000	-2.75	1438.324110305	 -28.000	 0.538
1655840079.3565409	7.01400	1445.780000000	-9.51	1425.910327784	1439.980000000	-2.75	1438.324110305	 -28.000	 -1.063
1655840081.0516641	7.00600	1445.780000000	-9.51	1425.910327784	1439.980000000	-2.75	1438.316872845	 -28.000	 0.693
1655840082.3535249	6.99900	1445.625000000	-9.51	1425.757457984	1439.830000000	-2.75	1438.167046090	 -28.000	 -0.193
1655840084.0568180	6.99300	1445.625000000	-9.51	1425.757457984	1439.830000000	-2.75	1438.174282796	 -28.000	 0.875
1655840085.3695149	6.98400	1445.475000000	-9.51	1425.609519466	1439.830000000	-2.75	1438.174282796	 -28.000	 1.033
1655840087.0619960	6.98000	1445.475000000	-9.51	1425.609519466	1439.830000000	-2.75	1438.174282796	 -28.000	 -0.716
1655840088.3555541	6.97100	1445.320000000	-9.51	1425.456649666	1439.675000000	-2.75	1438.019461036	 -28.000	 0.380
1655840090.0679929	6.96200	1445.320000000	-9.51	1425.456649666	1439.675000000	-2.75	1438.012225109	 -28.000	 -1.101
1655840091.3561959	6.95600	1445.320000000	-9.51	1425.456649666	1439.525000000	-2.75	1437.862398354	 -28.000	 0.462
1655840093.0676341	6.94800	1445.320000000	-9.50	1425.481648445	1439.525000000	-2.75	1437.869633527	 -28.000	 -1.133
1655840094.4642661	6.93900	1445.170000000	-9.50	1425.333707334	1439.370000000	-2.75	1437.707577374	 -28.000	 -0.185
1655840096.1667480	6.93400	1445.170000000	-9.50	1425.333707334	1439.370000000	-2.75	1437.714811768	 -28.000	 0.494
1655840097.3871181	6.92300	1445.015000000	-9.50	1425.180834852	1439.220000000	-2.75	1437.564984259	 -28.000	 -1.274
1655840099.0779679	6.91700	1445.015000000	-9.50	1425.180834852	1439.220000000	-2.75	1437.564984259	 -28.000	 0.199
1655840100.3665280	6.91100	1445.015000000	-9.50	1425.180834852	1439.220000000	-2.75	1437.564984259	 -28.000	 1.425
1655840102.0650041	6.90100	1444.865000000	-9.50	1425.032893740	1439.065000000	-2.75	1437.402929638	 -28.000	 0.410
1655840103.3631890	6.89500	1444.865000000	-9.50	1425.032893740	1439.065000000	-2.74	1437.417379597	 -28.000	 0.703
1655840105.0630131	6.89200	1444.710000000	-9.50	1424.880021258	1438.915000000	-2.75	1437.260334990	 -28.000	 0.981
1655840106.3631921	6.88000	1444.710000000	-9.50	1424.880021258	1438.915000000	-2.75	1437.253102883	 -28.000	 0.923
1655840108.0630159	6.87100	1444.560000000	-9.50	1424.732080147	1438.760000000	-2.75	1437.105513231	 -28.000	 -0.834
1655840109.3595600	6.86400	1444.405000000	-9.50	1424.579207665	1438.760000000	-2.75	1437.105513231	 -28.000	 -1.017
1655840111.0700030	6.85800	1444.405000000	-9.50	1424.579207665	1438.760000000	-2.75	1437.105513231	 -28.000	 1.084
1655840112.3641961	6.84900	1444.405000000	-9.50	1424.579207665	1438.760000000	-2.75	1437.105513231	 -28.000	 -0.229
1655840114.0690060	6.84100	1444.255000000	-9.51	1424.406286195	1438.610000000	-2.75	1436.955685722	 -28.000	 -1.229
1655840115.4659281	6.83500	1444.255000000	-9.50	1424.431266554	1438.610000000	-2.75	1436.955685722	 -28.000	 0.031
1655840117.1727540	6.82700	1444.255000000	-9.50	1424.431266554	1438.455000000	-2.75	1436.800863962	 -28.000	 -0.928
1655840118.3961170	6.82000	1444.255000000	-9.50	1424.431266554	1438.305000000	-2.75	1436.651036453	 -28.000	 0.209
1655840120.0919499	6.81100	1444.100000000	-9.50	1424.278394072	1438.305000000	-2.75	1436.651036453	 -28.000	 0.806
1655840121.3771710	6.80300	1444.100000000	-9.50	1424.278394072	1438.305000000	-2.75	1436.651036453	 -28.000	 -0.933
1655840123.0770130	6.79700	1443.950000000	-9.50	1424.130452960	1438.150000000	-2.75	1436.488986432	 -28.000	 0.727
1655840124.3785460	6.79000	1443.950000000	-9.50	1424.130452960	1438.150000000	-2.75	1436.488986432	 -28.000	 1.524
1655840126.0806329	6.78500	1443.950000000	-9.51	1424.105477877	1438.150000000	-2.75	1436.496214694	 -28.000	 -1.114
1655840127.3775301	6.76900	1443.645000000	-9.50	1423.829639367	1438.000000000	-2.75	1436.346387185	 -28.000	 -0.812
1655840129.0816340	6.76400	1443.645000000	-9.50	1423.829639367	1437.845000000	-2.75	1436.191565425	 -28.000	 0.107
