------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655837397.6740091	8.42000	1519.175000000	-9.59	1497.927052249	1513.070000000	-2.84	1511.214248815	 -42.000	 0.354
1655837399.5440300	8.41300	1519.175000000	-9.59	1497.927052249	1513.070000000	-2.83	1511.222085652	 -42.000	 -0.469
1655837400.7797370	8.40500	1519.020000000	-9.59	1497.774220157	1513.070000000	-2.84	1511.214248815	 -42.000	 0.674
1655837402.6707020	8.39800	1519.020000000	-9.59	1497.774220157	1513.070000000	-2.83	1511.222085652	 -42.000	 -1.114
1655837403.8768411	8.39000	1519.020000000	-9.59	1497.774220157	1512.920000000	-2.83	1511.072268847	 -42.000	 1.043
1655837405.7708001	8.38500	1519.020000000	-9.59	1497.774220157	1512.920000000	-2.83	1511.072268847	 -42.000	 -1.011
1655837406.9842060	8.37600	1519.020000000	-9.59	1497.774220157	1512.765000000	-2.84	1510.909622891	 -42.000	 -0.887
1655837408.1810181	8.36800	1519.020000000	-9.59	1497.774220157	1512.765000000	-2.84	1510.909622891	 -42.000	 -1.257
1655837409.3808210	8.36100	1518.870000000	-9.59	1497.626318133	1512.765000000	-2.84	1510.909622891	 -42.000	 -1.101
1655837411.8263049	8.35100	1518.715000000	-9.59	1497.473486041	1512.765000000	-2.84	1510.909622891	 -42.000	 0.388
1655837413.1178639	8.34400	1518.715000000	-9.59	1497.473486041	1512.765000000	-2.84	1510.909622891	 -42.000	 -0.320
1655837414.4453261	8.33700	1518.715000000	-9.59	1497.473486041	1512.615000000	-2.84	1510.759806863	 -42.000	 -0.940
1655837415.6803899	8.32900	1518.715000000	-9.59	1497.473486041	1512.615000000	-2.83	1510.767641344	 -42.000	 -1.299
1655837417.4872220	8.32200	1518.565000000	-9.59	1497.325584016	1512.615000000	-2.84	1510.759806863	 -42.000	 -0.860
1655837418.6780510	8.31500	1518.565000000	-9.59	1497.325584016	1512.615000000	-2.84	1510.759806863	 -42.000	 -0.805
1655837420.5540500	8.30600	1518.565000000	-9.59	1497.325584016	1512.615000000	-2.84	1510.759806863	 -42.000	 0.681
1655837421.7857680	8.29800	1518.410000000	-9.59	1497.172751925	1512.460000000	-2.83	1510.612830646	 -42.000	 -1.288
1655837423.7026639	8.28700	1518.410000000	-9.59	1497.199244783	1512.310000000	-2.84	1510.455180940	 -42.000	 -1.129
1655837424.8928461	8.27700	1518.410000000	-9.59	1497.172751925	1512.310000000	-2.84	1510.455180940	 -42.000	 -1.050
1655837426.8103809	8.27100	1518.410000000	-9.59	1497.172751925	1512.155000000	-2.84	1510.300371044	 -42.000	 -1.176
1655837427.9992139	8.26500	1518.410000000	-9.59	1497.172751925	1512.155000000	-2.83	1510.308203143	 -42.000	 -0.824
1655837429.1883991	8.25900	1518.410000000	-9.59	1497.172751925	1512.155000000	-2.83	1510.308203143	 -42.000	 0.833
1655837430.3862150	8.24700	1518.260000000	-9.59	1497.024849900	1512.155000000	-2.83	1510.308203143	 -42.000	 0.478
1655837432.0823319	8.24100	1518.260000000	-9.59	1497.024849900	1512.155000000	-2.84	1510.300371044	 -42.000	 0.480
1655837433.2894790	8.23000	1518.105000000	-9.59	1496.872017808	1512.005000000	-2.83	1510.158386338	 -42.000	 0.458
1655837435.7824740	8.22000	1518.105000000	-9.59	1496.872017808	1512.005000000	-2.84	1510.150555017	 -42.000	 0.573
1655837436.9882591	8.21300	1518.105000000	-9.59	1496.872017808	1512.005000000	-2.83	1510.158386338	 -42.000	 -1.174
1655837438.1844480	8.20600	1518.105000000	-9.59	1496.872017808	1511.850000000	-2.83	1510.003575640	 -42.000	 -0.814
1655837439.3838789	8.20000	1517.955000000	-9.59	1496.724115784	1511.850000000	-2.84	1509.995745121	 -42.000	 -0.056
1655837441.0874431	8.19300	1517.955000000	-9.59	1496.724115784	1511.850000000	-2.83	1510.003575640	 -42.000	 1.325
1655837442.2904890	8.17900	1517.800000000	-9.59	1496.571283692	1511.850000000	-2.83	1510.003575640	 -42.000	 -0.859
1655837444.7047009	8.17100	1517.800000000	-9.59	1496.571283692	1511.700000000	-2.83	1509.853758835	 -42.000	 0.592
1655837445.8918979	8.16100	1517.800000000	-9.59	1496.571283692	1511.700000000	-2.84	1509.845929093	 -42.000	 0.732
1655837447.7848499	8.15500	1517.800000000	-9.59	1496.571283692	1511.700000000	-2.83	1509.853758835	 -42.000	 -0.925
1655837448.9926291	8.14500	1517.650000000	-9.59	1496.423381668	1511.545000000	-2.84	1509.691119198	 -42.000	 -0.882
1655837450.1910851	8.13800	1517.650000000	-9.59	1496.423381668	1511.700000000	-2.84	1509.845929093	 -42.000	 0.560
1655837451.3932350	8.12800	1517.495000000	-9.59	1496.270549576	1511.395000000	-2.83	1509.549131332	 -42.000	 1.317
1655837453.0993381	8.12300	1517.495000000	-9.59	1496.270549576	1511.395000000	-2.84	1509.541303170	 -42.000	 -1.022
1655837454.2981420	8.11100	1517.495000000	-9.59	1496.270549576	1511.395000000	-2.83	1509.549131332	 -42.000	 -0.994
1655837456.7885020	8.10500	1517.495000000	-9.59	1496.270549576	1511.240000000	-2.83	1509.394320633	 -42.000	 -1.109
1655837457.9942920	8.09800	1517.345000000	-9.59	1496.122647552	1511.395000000	-2.83	1509.549131332	 -42.000	 -0.711
1655837459.1940961	8.09300	1517.345000000	-9.59	1496.122647552	1511.395000000	-2.83	1509.549131332	 -42.000	 0.663
1655837460.3978860	8.08200	1517.190000000	-9.59	1495.996287032	1511.085000000	-2.83	1509.247319941	 -42.000	 -0.218
1655837462.1003540	8.07500	1517.345000000	-9.59	1496.122647552	1511.085000000	-2.83	1509.239509935	 -42.000	 0.519
1655837463.3084891	8.06600	1517.190000000	-9.59	1495.969815460	1511.085000000	-2.83	1509.239509935	 -42.000	 -1.123
1655837465.6073830	8.06000	1517.190000000	-9.59	1495.969815460	1511.085000000	-2.84	1509.231683379	 -42.000	 0.809
1655837466.7972000	8.05300	1517.040000000	-9.59	1495.821913436	1511.085000000	-2.83	1509.247319941	 -42.000	 0.328
1655837468.7290471	8.04400	1516.885000000	-9.59	1495.695547594	1510.935000000	-2.83	1509.089693130	 -42.000	 1.325
1655837469.9195189	8.03600	1516.885000000	-9.59	1495.669081344	1510.935000000	-2.84	1509.081867351	 -42.000	 0.912
1655837471.8018570	8.03000	1516.885000000	-9.59	1495.669081344	1510.935000000	-2.83	1509.089693130	 -42.000	 -0.406
1655837472.9963210	8.02300	1516.885000000	-9.59	1495.669081344	1510.780000000	-2.83	1508.934882432	 -42.000	 0.658
1655837474.1974759	8.01700	1516.735000000	-9.59	1495.521179319	1510.780000000	-2.83	1508.934882432	 -42.000	 0.904
1655837475.3992860	8.00600	1516.735000000	-9.59	1495.521179319	1510.630000000	-2.83	1508.785065627	 -42.000	 0.142
1655837477.7237229	8.00000	1516.735000000	-9.59	1495.547642952	1510.780000000	-2.83	1508.934882432	 -42.000	 1.057
1655837478.9208889	7.99000	1516.580000000	-9.59	1495.394808156	1510.630000000	-2.83	1508.785065627	 -42.000	 -1.168
1655837480.7380481	7.98500	1516.580000000	-9.59	1495.394808156	1510.475000000	-2.84	1508.622431532	 -42.000	 -1.211
1655837481.9275270	7.97800	1516.580000000	-9.59	1495.394808156	1510.475000000	-2.83	1508.630254929	 -42.000	 1.197
1655837483.7077811	7.96900	1516.430000000	-9.59	1495.246903515	1510.475000000	-2.83	1508.638061782	 -42.000	 -1.345
1655837484.9079370	7.96000	1516.430000000	-9.59	1495.220445203	1510.325000000	-2.83	1508.480438124	 -42.000	 0.210
1655837486.8078930	7.95400	1516.430000000	-9.59	1495.220445203	1510.325000000	-2.83	1508.480438124	 -42.000	 0.596
1655837488.0013411	7.94700	1516.430000000	-9.59	1495.220445203	1510.325000000	-2.83	1508.480438124	 -42.000	 0.750
1655837489.2054880	7.94200	1516.275000000	-9.59	1495.067613111	1510.325000000	-2.83	1508.480438124	 -42.000	 0.826
1655837490.4052980	7.93200	1516.275000000	-9.59	1495.067613111	1510.170000000	-2.83	1508.325627426	 -42.000	 1.032
1655837492.8707249	7.92400	1516.125000000	-9.59	1494.919711087	1510.170000000	-2.83	1508.325627426	 -42.000	 -1.203
1655837494.1443191	7.91800	1516.125000000	-9.59	1494.919711087	1510.020000000	-2.83	1508.175810621	 -42.000	 -1.236
1655837495.4977219	7.91200	1515.970000000	-9.59	1494.766878995	1510.170000000	-2.84	1508.317805609	 -42.000	 0.558
1655837496.7064900	7.90100	1515.970000000	-9.59	1494.766878995	1510.020000000	-2.83	1508.175810621	 -42.000	 1.169
1655837498.5372679	7.89600	1515.970000000	-9.59	1494.793329281	1510.020000000	-2.83	1508.175810621	 -42.000	 -1.368
1655837499.7304480	7.88600	1515.820000000	-9.59	1494.645424639	1509.865000000	-2.83	1508.020999923	 -42.000	 0.775
1655837501.5924881	7.87900	1515.820000000	-9.59	1494.618976971	1509.865000000	-2.83	1508.020999923	 -42.000	 0.403
1655837502.8298321	7.87200	1515.820000000	-9.59	1494.618976971	1509.865000000	-2.83	1508.020999923	 -42.000	 1.329
1655837504.6204240	7.86600	1515.820000000	-9.59	1494.618976971	1509.865000000	-2.83	1508.020999923	 -42.000	 -1.146
1655837505.8208599	7.85800	1515.665000000	-9.59	1494.466144879	1509.715000000	-2.83	1507.878986043	 -42.000	 0.191
1655837507.7301199	7.85100	1515.665000000	-9.59	1494.492589843	1509.715000000	-2.83	1507.871183118	 -42.000	 -1.091
1655837508.9229569	7.84100	1515.665000000	-9.59	1494.492589843	1509.715000000	-2.83	1507.871183118	 -42.000	 -1.004
1655837510.8125610	7.83300	1515.665000000	-9.59	1494.492589843	1509.560000000	-2.83	1507.724174543	 -42.000	 1.289
1655837512.0223391	7.82700	1515.510000000	-9.59	1494.339755047	1509.560000000	-2.83	1507.716372420	 -42.000	 -0.167
1655837513.2969439	7.82000	1515.510000000	-9.59	1494.339755047	1509.410000000	-2.83	1507.566555615	 -42.000	 0.951
1655837514.5190430	7.81400	1515.510000000	-9.59	1494.339755047	1509.410000000	-2.83	1507.566555615	 -42.000	 -1.019
1655837516.2215121	7.80600	1515.510000000	-9.59	1494.339755047	1509.410000000	-2.84	1507.558737734	 -42.000	 -0.811
1655837517.4229479	7.79200	1515.205000000	-9.59	1494.039015609	1509.255000000	-2.83	1507.411744916	 -42.000	 -1.039
1655837519.9164960	7.78700	1515.360000000	-9.59	1494.191850405	1509.255000000	-2.83	1507.411744916	 -42.000	 -0.609
1655837521.1619840	7.78400	1515.205000000	-9.59	1494.039015609	1509.255000000	-2.83	1507.411744916	 -42.000	 -0.611
1655837522.4685061	7.77600	1515.205000000	-9.59	1494.039015609	1509.105000000	-2.83	1507.261928112	 -42.000	 -1.043
1655837523.7205160	7.76400	1515.055000000	-9.59	1493.891110967	1509.105000000	-2.83	1507.261928112	 -42.000	 -0.185
1655837525.5735869	7.76000	1515.055000000	-9.59	1493.891110967	1509.105000000	-2.83	1507.261928112	 -42.000	 -1.011
1655837526.8169219	7.75000	1514.900000000	-9.59	1493.738276171	1509.105000000	-2.83	1507.269727884	 -42.000	 0.621
1655837528.7338109	7.74400	1514.900000000	-9.59	1493.738276171	1508.950000000	-2.83	1507.107117413	 -42.000	 -0.756
1655837529.9286311	7.73400	1514.900000000	-9.59	1493.738276171	1508.800000000	-2.83	1506.957300609	 -42.000	 -1.039
1655837531.8488691	7.72800	1514.900000000	-9.59	1493.738276171	1508.800000000	-2.83	1506.957300609	 -42.000	 0.670
1655837533.0363460	7.72100	1514.900000000	-9.59	1493.738276171	1508.800000000	-2.83	1506.957300609	 -42.000	 1.384
1655837534.4884801	7.71500	1514.750000000	-9.59	1493.590371530	1508.800000000	-2.83	1506.957300609	 -42.000	 1.014
1655837535.7275231	7.70700	1514.750000000	-9.59	1493.590371530	1508.645000000	-2.83	1506.802489910	 -42.000	 0.474
1655837537.6550419	7.69500	1514.595000000	-9.59	1493.437536733	1508.495000000	-2.83	1506.652673105	 -42.000	 -0.980
1655837538.8432310	7.68700	1514.595000000	-9.59	1493.437536733	1508.495000000	-2.83	1506.660469725	 -42.000	 -1.029
1655837540.8146241	7.68300	1514.595000000	-9.59	1493.437536733	1508.495000000	-2.83	1506.660469725	 -42.000	 -0.912
1655837542.0387061	7.67500	1514.595000000	-9.59	1493.437536733	1508.495000000	-2.83	1506.652673105	 -42.000	 0.188
1655837543.4459679	7.66800	1514.445000000	-9.59	1493.289632092	1508.495000000	-2.83	1506.652673105	 -42.000	 0.782
1655837544.6377971	7.66100	1514.445000000	-9.59	1493.263208414	1508.495000000	-2.83	1506.652673105	 -42.000	 -1.187
1655837546.5852480	7.65200	1514.445000000	-9.59	1493.263208414	1508.340000000	-2.83	1506.497862407	 -42.000	 0.133
1655837547.8349180	7.64100	1514.445000000	-9.59	1493.263208414	1508.190000000	-2.83	1506.348045602	 -42.000	 -1.012
1655837549.7518120	7.63400	1514.290000000	-9.59	1493.136797296	1508.190000000	-2.83	1506.355840645	 -42.000	 -0.053
1655837550.9426370	7.62900	1514.290000000	-9.59	1493.136797296	1508.190000000	-2.83	1506.355840645	 -42.000	 -0.105
1655837552.8329639	7.62100	1514.140000000	-9.59	1492.988892654	1508.035000000	-2.83	1506.201029146	 -42.000	 0.449
1655837554.0423779	7.61400	1514.140000000	-9.59	1492.988892654	1508.035000000	-2.83	1506.193234904	 -42.000	 0.903
1655837555.5068331	7.60700	1513.985000000	-9.59	1492.836057858	1507.885000000	-2.83	1506.051211566	 -42.000	 0.098
1655837556.7431819	7.59800	1513.985000000	-9.59	1492.836057858	1507.885000000	-2.83	1506.043418099	 -42.000	 -1.090
1655837558.6604259	7.59000	1513.985000000	-9.59	1492.836057858	1507.885000000	-2.83	1506.051211566	 -42.000	 -0.669
1655837559.8582399	7.58200	1513.835000000	-9.59	1492.688153216	1507.730000000	-2.83	1505.888607401	 -42.000	 -0.879
1655837561.8439510	7.57400	1513.835000000	-9.59	1492.688153216	1507.730000000	-2.83	1505.896400066	 -42.000	 0.687
1655837563.0394061	7.56900	1513.835000000	-9.59	1492.688153216	1507.730000000	-2.83	1505.896400066	 -42.000	 -0.245
1655837564.4659650	7.56100	1513.835000000	-9.59	1492.688153216	1507.730000000	-2.83	1505.896400066	 -42.000	 -0.775
1655837565.6557930	7.55500	1513.680000000	-9.59	1492.535318420	1507.580000000	-2.83	1505.738790596	 -42.000	 -1.214
1655837567.4686069	7.54800	1513.680000000	-9.59	1492.535318420	1507.580000000	-2.83	1505.746582486	 -42.000	 -1.023
1655837568.6617789	7.53900	1513.680000000	-9.59	1492.535318420	1507.580000000	-2.83	1505.746582486	 -42.000	 0.074
1655837570.5663519	7.53000	1513.530000000	-9.59	1492.387413779	1507.425000000	-2.83	1505.583979898	 -42.000	 -0.014
1655837571.7615089	7.52400	1513.530000000	-9.59	1492.387413779	1507.425000000	-2.83	1505.591770987	 -42.000	 -0.988
1655837573.5647180	7.51400	1513.530000000	-9.59	1492.387413779	1507.425000000	-2.83	1505.591770987	 -42.000	 1.024
1655837574.7541950	7.50500	1513.375000000	-9.59	1492.234578982	1507.275000000	-2.83	1505.441953407	 -42.000	 0.012
1655837576.6760719	7.49900	1513.225000000	-9.59	1492.086674341	1507.275000000	-2.83	1505.441953407	 -42.000	 -1.070
1655837577.8698890	7.49300	1513.225000000	-9.59	1492.086674341	1507.120000000	-2.83	1505.279352395	 -42.000	 1.225
1655837579.6760790	7.48100	1513.225000000	-9.59	1492.086674341	1507.120000000	-2.83	1505.287141907	 -42.000	 -0.022
1655837580.8728900	7.47400	1513.070000000	-9.59	1491.933839545	1506.970000000	-2.83	1505.129535590	 -42.000	 -0.068
1655837582.8479960	7.46600	1513.070000000	-9.59	1491.933839545	1506.970000000	-2.83	1505.137324327	 -42.000	 0.525
1655837584.0494230	7.46200	1513.070000000	-9.59	1491.933839545	1506.970000000	-2.83	1505.129535590	 -42.000	 -0.086
1655837585.4749780	7.45400	1513.070000000	-9.59	1491.933839545	1506.815000000	-2.83	1504.974724892	 -42.000	 -1.172
1655837586.6654561	7.44500	1512.920000000	-9.59	1491.785934903	1506.815000000	-2.83	1504.974724892	 -42.000	 1.148
1655837588.6006119	7.44000	1512.920000000	-9.58	1491.812315614	1506.815000000	-2.83	1504.982512828	 -42.000	 -1.303
1655837589.8479741	7.43100	1512.765000000	-9.59	1491.633100107	1506.815000000	-2.83	1504.982512828	 -42.000	 0.379
1655837591.7578869	7.42200	1512.615000000	-9.59	1491.485195465	1506.660000000	-2.83	1504.827701329	 -42.000	 0.722
1655837592.9606800	7.41700	1512.615000000	-9.59	1491.485195465	1506.660000000	-2.83	1504.827701329	 -42.000	 0.025
1655837594.1608469	7.41100	1512.615000000	-9.59	1491.485195465	1506.660000000	-2.83	1504.827701329	 -42.000	 0.405
1655837595.3533039	7.39800	1512.615000000	-9.59	1491.485195465	1506.510000000	-2.83	1504.670097389	 -42.000	 0.763
1655837597.7080290	7.39100	1512.615000000	-9.58	1491.511570858	1506.510000000	-2.83	1504.677883748	 -42.000	 1.023
1655837598.9517219	7.38400	1512.460000000	-9.58	1491.358733359	1506.510000000	-2.83	1504.677883748	 -42.000	 -0.261
1655837600.7592430	7.37700	1512.310000000	-9.58	1491.210826102	1506.355000000	-2.83	1504.523072249	 -42.000	 -0.588
1655837601.9517210	7.36900	1512.310000000	-9.59	1491.184456028	1506.355000000	-2.83	1504.523072249	 -42.000	 -0.933
1655837603.1507699	7.36300	1512.310000000	-9.59	1491.184456028	1506.205000000	-2.83	1504.373254669	 -42.000	 1.300
1655837604.3556750	7.35400	1512.155000000	-9.59	1491.031621232	1506.205000000	-2.83	1504.373254669	 -42.000	 1.355
1655837606.6764870	7.34500	1512.155000000	-9.59	1491.031621232	1506.050000000	-2.83	1504.218443170	 -42.000	 0.325
1655837607.8672700	7.33900	1512.155000000	-9.59	1491.031621232	1506.050000000	-2.83	1504.218443170	 -42.000	 1.073
1655837609.6535549	7.33000	1512.005000000	-9.59	1490.883716590	1506.050000000	-2.82	1504.226210656	 -42.000	 -0.977
1655837610.8593490	7.32300	1512.005000000	-9.59	1490.883716590	1506.050000000	-2.83	1504.218443170	 -42.000	 1.032
1655837612.7679031	7.31200	1512.005000000	-9.58	1490.910081346	1505.900000000	-2.83	1504.068625589	 -42.000	 1.022
1655837613.9577329	7.30800	1512.005000000	-9.58	1490.910081346	1505.900000000	-2.83	1504.068625589	 -42.000	 -0.223
1655837615.1539061	7.30200	1511.850000000	-9.58	1490.757243847	1505.745000000	-2.83	1503.906031684	 -42.000	 -1.177
1655837616.3586891	7.29300	1511.850000000	-9.59	1490.730881794	1505.745000000	-2.83	1503.913814090	 -42.000	 0.292
1655837618.7649250	7.28400	1511.700000000	-9.59	1490.582977152	1505.745000000	-2.83	1503.906031684	 -42.000	 1.221
1655837619.9591019	7.27400	1511.700000000	-9.59	1490.582977152	1505.745000000	-2.83	1503.913814090	 -42.000	 -0.563
1655837621.7669230	7.27200	1511.700000000	-9.59	1490.582977152	1505.595000000	-2.83	1503.756214879	 -42.000	 -1.197
1655837622.9567511	7.26000	1511.545000000	-9.59	1490.430142356	1505.595000000	-2.83	1503.756214879	 -42.000	 -1.121
1655837624.1565559	7.25500	1511.545000000	-9.58	1490.456499091	1505.440000000	-2.83	1503.601404181	 -42.000	 -0.339
1655837625.3597031	7.24200	1511.395000000	-9.58	1490.308591834	1505.440000000	-2.83	1503.601404181	 -42.000	 0.703
1655837627.6841550	7.23700	1511.395000000	-9.59	1490.282237715	1505.440000000	-2.83	1503.609185011	 -42.000	 -1.073
1655837628.8739891	7.22600	1511.395000000	-9.58	1490.308591834	1505.290000000	-2.83	1503.459367430	 -42.000	 -1.180
1655837630.6645751	7.22000	1511.240000000	-9.58	1490.155754335	1505.290000000	-2.83	1503.459367430	 -42.000	 0.568
1655837631.8633680	7.21100	1511.240000000	-9.58	1490.155754335	1505.135000000	-2.83	1503.304555931	 -42.000	 -0.751
1655837633.7732811	7.20400	1511.240000000	-9.58	1490.155754335	1505.135000000	-2.83	1503.304555931	 -42.000	 -1.039
1655837634.9617629	7.19500	1511.085000000	-9.58	1490.002916836	1505.135000000	-2.82	1503.312318699	 -42.000	 -1.240
1655837636.1575770	7.19000	1511.085000000	-9.58	1490.002916836	1504.985000000	-2.83	1503.154738351	 -42.000	 0.758
1655837637.3603680	7.17600	1510.935000000	-9.58	1489.855009579	1504.985000000	-2.82	1503.162500345	 -42.000	 0.514
1655837639.7244220	7.17000	1510.935000000	-9.58	1489.855009579	1504.830000000	-2.83	1502.999926852	 -42.000	 -0.088
1655837640.9601381	7.15900	1510.935000000	-9.58	1489.855009579	1504.830000000	-2.83	1502.999926852	 -42.000	 1.022
1655837642.9524701	7.15000	1510.780000000	-9.59	1489.675828684	1504.830000000	-2.83	1502.992149175	 -42.000	 0.865
1655837644.2021379	7.14300	1510.780000000	-9.59	1489.675828684	1504.830000000	-2.83	1502.999926852	 -42.000	 -1.223
1655837645.5279670	7.13500	1510.630000000	-9.58	1489.554264823	1504.680000000	-2.83	1502.850109272	 -42.000	 -0.898
1655837646.7636590	7.12800	1510.630000000	-9.58	1489.554264823	1504.525000000	-2.82	1502.703057394	 -42.000	 0.799
1655837648.6433101	7.11900	1510.475000000	-9.58	1489.401427324	1504.525000000	-2.83	1502.695297772	 -42.000	 1.250
1655837649.8664041	7.11000	1510.475000000	-9.58	1489.401427324	1504.525000000	-2.83	1502.695297772	 -42.000	 0.192
1655837651.6676199	7.10100	1510.325000000	-9.58	1489.253520067	1504.375000000	-2.83	1502.545480192	 -42.000	 0.851
1655837652.8743870	7.09000	1510.325000000	-9.58	1489.253520067	1504.220000000	-2.82	1502.398426741	 -42.000	 0.989
1655837654.7802970	7.08200	1510.325000000	-9.59	1489.227184605	1504.220000000	-2.83	1502.382894169	 -42.000	 -1.095
1655837655.9747710	7.07400	1510.325000000	-9.59	1489.227184605	1504.220000000	-2.83	1502.390668693	 -42.000	 0.680
1655837657.8551221	7.06800	1510.170000000	-9.58	1489.100682568	1504.070000000	-2.83	1502.233077364	 -42.000	 -0.563
1655837659.0638919	7.06400	1510.170000000	-9.58	1489.100682568	1504.070000000	-2.83	1502.240851113	 -42.000	 -0.955
1655837660.4123011	7.05400	1510.020000000	-9.58	1488.952775311	1504.070000000	-2.83	1502.240851113	 -42.000	 0.210
1655837661.6549840	7.04500	1510.020000000	-9.58	1488.952775311	1503.915000000	-2.83	1502.086039613	 -42.000	 0.968
1655837663.5589299	7.04100	1510.020000000	-9.58	1488.952775311	1503.915000000	-2.83	1502.086039613	 -42.000	 -1.305
1655837664.7656920	7.03200	1509.865000000	-9.58	1488.799937812	1503.765000000	-2.83	1501.936222033	 -42.000	 -0.593
1655837666.6762559	7.02200	1509.715000000	-9.58	1488.652030555	1503.765000000	-2.83	1501.936222033	 -42.000	 -0.537
1655837667.8710721	7.02000	1509.715000000	-9.58	1488.652030555	1503.765000000	-2.83	1501.936222033	 -42.000	 -0.181
1655837669.7001979	7.00900	1509.560000000	-9.58	1488.499193056	1503.765000000	-2.82	1501.943977735	 -42.000	 -0.078
1655837670.8973639	7.00100	1509.560000000	-9.58	1488.499193056	1503.610000000	-2.83	1501.781410534	 -42.000	 -0.390
1655837672.8312140	6.99500	1509.410000000	-9.58	1488.351285799	1503.460000000	-2.83	1501.631592954	 -42.000	 -1.080
1655837674.0685551	6.98600	1509.410000000	-9.58	1488.351285799	1503.460000000	-2.83	1501.631592954	 -42.000	 0.581
1655837675.4562140	6.97800	1509.410000000	-9.58	1488.351285799	1503.305000000	-2.83	1501.476781454	 -42.000	 0.616
1655837676.6676309	6.97200	1509.255000000	-9.58	1488.198448300	1503.155000000	-2.83	1501.326963874	 -42.000	 -0.125
1655837678.5818820	6.96400	1509.255000000	-9.58	1488.198448300	1503.155000000	-2.82	1501.334716430	 -42.000	 -1.190
1655837679.7703650	6.95600	1509.255000000	-9.58	1488.198448300	1503.155000000	-2.83	1501.326963874	 -42.000	 -0.981
1655837681.5865250	6.94900	1509.105000000	-9.58	1488.050541043	1503.155000000	-2.83	1501.326963874	 -42.000	 -1.174
1655837682.7773499	6.94300	1509.105000000	-9.58	1488.050541043	1503.000000000	-2.83	1501.172152375	 -42.000	 -0.329
1655837684.6892581	6.93200	1508.950000000	-9.58	1487.897703544	1502.850000000	-2.83	1501.022334795	 -42.000	 0.617
1655837685.8784430	6.92500	1508.800000000	-9.58	1487.749796287	1502.850000000	-2.82	1501.030085777	 -42.000	 0.700
1655837687.8711419	6.91800	1508.800000000	-9.58	1487.749796287	1502.850000000	-2.83	1501.022334795	 -42.000	 0.234
1655837689.0715790	6.91600	1508.800000000	-9.58	1487.749796287	1502.850000000	-2.83	1501.022334795	 -42.000	 1.443
1655837690.5071111	6.90600	1508.645000000	-9.58	1487.596958788	1502.695000000	-2.83	1500.867523295	 -42.000	 1.199
1655837691.7015729	6.89600	1508.645000000	-9.58	1487.596958788	1502.695000000	-2.82	1500.875273478	 -42.000	 -0.517
1655837693.6347761	6.89000	1508.495000000	-9.58	1487.449051531	1502.695000000	-2.83	1500.867523295	 -42.000	 -0.515
1655837694.8734879	6.88200	1508.495000000	-9.58	1487.449051531	1502.540000000	-2.82	1500.720461180	 -42.000	 -1.261
1655837696.6733229	6.87500	1508.495000000	-9.58	1487.475338771	1502.390000000	-2.83	1500.562894216	 -42.000	 -0.146
1655837697.8741231	6.86500	1508.340000000	-9.58	1487.322498571	1502.390000000	-2.83	1500.562894216	 -42.000	 -0.215
1655837699.7913680	6.85800	1508.190000000	-9.58	1487.148306775	1502.235000000	-2.83	1500.408082716	 -42.000	 1.284
1655837700.9808459	6.85400	1508.190000000	-9.58	1487.148306775	1502.235000000	-2.83	1500.408082716	 -42.000	 0.724
1655837702.1726720	6.84900	1508.190000000	-9.58	1487.148306775	1502.235000000	-2.83	1500.408082716	 -42.000	 -0.106
1655837703.3768170	6.83300	1507.885000000	-9.58	1486.847562019	1502.085000000	-2.82	1500.266012173	 -42.000	 -1.101
1655837705.8977449	6.82800	1507.885000000	-9.58	1486.847562019	1502.085000000	-2.82	1500.266012173	 -42.000	 -0.844
1655837707.1158521	6.82000	1507.885000000	-9.58	1486.847562019	1501.930000000	-2.82	1500.111199875	 -42.000	 0.196
1655837708.5410531	6.81500	1507.885000000	-9.58	1486.847562019	1501.780000000	-2.82	1499.961381521	 -42.000	 -1.246
1655837709.7784030	6.80500	1507.730000000	-9.58	1486.720998429	1501.780000000	-2.82	1499.961381521	 -42.000	 -1.104
1655837711.6653759	6.80000	1507.730000000	-9.58	1486.694724520	1501.780000000	-2.83	1499.953636057	 -42.000	 -0.946
1655837712.8804979	6.79200	1507.730000000	-9.58	1486.694724520	1501.780000000	-2.82	1499.961381521	 -42.000	 1.063
1655837714.6896780	6.78300	1507.580000000	-9.58	1486.546817263	1501.780000000	-2.82	1499.961381521	 -42.000	 1.115
1655837715.8811390	6.77300	1507.425000000	-9.58	1486.393979764	1501.475000000	-2.82	1499.656750868	 -42.000	 1.238
1655837717.6776891	6.76800	1507.425000000	-9.58	1486.393979764	1501.475000000	-2.82	1499.656750868	 -42.000	 -0.810
1655837718.8801510	6.75800	1507.425000000	-9.58	1486.393979764	1501.475000000	-2.83	1499.649006977	 -42.000	 0.530
1655837720.7774410	6.75100	1507.275000000	-9.58	1486.246072507	1501.170000000	-2.82	1499.352120216	 -42.000	 -0.803
1655837721.9768989	6.74400	1507.275000000	-9.58	1486.246072507	1501.170000000	-2.82	1499.352120216	 -42.000	 1.365
1655837723.8878050	6.73600	1507.120000000	-9.58	1486.093235008	1501.170000000	-2.82	1499.352120216	 -42.000	 0.117
