------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655844641.8990719	8.36900	1327.675000000	-9.38	1309.930360142	1322.185000000	-2.63	1320.788078447	 0.000	 -0.230
1655844643.3003221	8.36000	1327.525000000	-9.38	1309.782364922	1322.185000000	-2.63	1320.788078447	 0.000	 -0.433
1655844644.9861920	8.35400	1327.525000000	-9.38	1309.782364922	1322.185000000	-2.63	1320.794434192	 0.000	 1.483
1655844646.3764861	8.34400	1327.525000000	-9.38	1309.782364922	1322.030000000	-2.64	1320.626872727	 0.000	 -1.048
1655844648.0869160	8.33400	1327.525000000	-9.38	1309.782364922	1322.030000000	-2.63	1320.639597208	 0.000	 0.120
1655844649.5091119	8.32800	1327.525000000	-9.38	1309.782364922	1321.880000000	-2.64	1320.477031929	 0.000	 -0.449
1655844651.1956270	8.32300	1327.370000000	-9.38	1309.629436527	1321.880000000	-2.63	1320.483400688	 0.000	 0.928
1655844652.4219999	8.31300	1327.370000000	-9.38	1309.629436527	1321.880000000	-2.63	1320.483400688	 0.000	 0.899
1655844654.1085000	8.30500	1327.370000000	-9.38	1309.629436527	1321.725000000	-2.63	1320.334917982	 0.000	 -1.239
1655844655.3890860	8.29400	1327.220000000	-9.38	1309.481441307	1321.725000000	-2.63	1320.328564449	 0.000	 0.348
1655844657.0875540	8.28900	1327.220000000	-9.38	1309.481441307	1321.725000000	-2.63	1320.334917982	 0.000	 0.420
1655844658.3870909	8.28100	1327.065000000	-9.38	1309.328512913	1321.575000000	-2.63	1320.178722928	 0.000	 1.509
1655844660.0975330	8.27200	1327.065000000	-9.38	1309.328512913	1321.575000000	-2.63	1320.178722928	 0.000	 0.496
1655844661.3920779	8.26400	1327.065000000	-9.38	1309.328512913	1321.575000000	-2.63	1320.178722928	 0.000	 -1.161
1655844663.0859170	8.25700	1326.915000000	-9.38	1309.180517693	1321.575000000	-2.63	1320.178722928	 0.000	 -0.156
1655844664.3880880	8.24500	1326.915000000	-9.38	1309.180517693	1321.575000000	-2.63	1320.185075740	 0.000	 0.936
1655844666.0928960	8.23900	1326.915000000	-9.38	1309.180517693	1321.420000000	-2.63	1320.023886689	 0.000	 -0.409
1655844667.4858251	8.23100	1326.915000000	-9.38	1309.180517693	1321.420000000	-2.63	1320.023886689	 0.000	 -0.706
1655844668.6896160	8.22200	1326.915000000	-9.38	1309.180517693	1321.420000000	-2.63	1320.023886689	 0.000	 -0.860
1655844670.0792699	8.21500	1326.760000000	-9.38	1309.027589298	1321.420000000	-2.63	1320.030238756	 0.000	 -1.119
1655844671.7976899	8.20700	1326.760000000	-9.38	1309.027589298	1321.270000000	-2.63	1319.874045168	 0.000	 1.603
1655844673.1051950	8.19800	1326.760000000	-9.38	1309.027589298	1321.270000000	-2.63	1319.874045168	 0.000	 -1.116
1655844674.7956829	8.19100	1326.610000000	-9.38	1308.879594078	1321.270000000	-2.63	1319.874045168	 0.000	 -1.192
1655844676.1181600	8.18000	1326.610000000	-9.38	1308.879594078	1321.115000000	-2.63	1319.719208929	 0.000	 -1.169
1655844677.8053081	8.17300	1326.610000000	-9.38	1308.879594078	1321.115000000	-2.63	1319.719208929	 0.000	 1.295
1655844679.1041889	8.16300	1326.610000000	-9.38	1308.879594078	1321.115000000	-2.63	1319.719208929	 0.000	 -0.329
1655844680.8003190	8.15700	1326.455000000	-9.38	1308.726665684	1321.115000000	-2.63	1319.719208929	 0.000	 -0.353
1655844682.1736569	8.14400	1326.455000000	-9.37	1308.749292849	1320.810000000	-2.63	1319.420880304	 0.000	 -0.353
1655844683.9093831	8.13800	1326.455000000	-9.37	1308.749292849	1320.965000000	-2.63	1319.569367408	 0.000	 -1.019
1655844685.3186290	8.12700	1326.305000000	-9.38	1308.578670464	1320.810000000	-2.63	1319.420880304	 0.000	 0.820
1655844687.0027771	8.12400	1326.305000000	-9.38	1308.578670464	1320.810000000	-2.63	1319.414531169	 0.000	 1.043
1655844688.3884220	8.11100	1326.150000000	-9.38	1308.425742069	1320.660000000	-2.63	1319.264689648	 0.000	 1.059
1655844690.0955291	8.10300	1326.150000000	-9.38	1308.425742069	1320.660000000	-2.63	1319.264689648	 0.000	 0.296
1655844691.5237219	8.09400	1326.000000000	-9.37	1308.300366253	1320.660000000	-2.63	1319.271038062	 0.000	 0.821
1655844693.2145729	8.08900	1326.000000000	-9.37	1308.300366253	1320.660000000	-2.63	1319.264689648	 0.000	 -1.038
1655844694.4898119	8.08300	1326.150000000	-9.38	1308.425742069	1320.660000000	-2.63	1319.271038062	 0.000	 -0.269
1655844695.6965930	8.07600	1326.000000000	-9.38	1308.277746849	1320.505000000	-2.63	1319.109853409	 0.000	 1.252
1655844697.0480909	8.06900	1326.000000000	-9.37	1308.300366253	1320.505000000	-2.63	1319.109853409	 0.000	 0.600
1655844698.7956829	8.06100	1325.845000000	-9.37	1308.147435215	1320.505000000	-2.63	1319.116201078	 0.000	 -0.932
1655844700.1121719	8.05400	1325.845000000	-9.37	1308.147435215	1320.355000000	-2.63	1318.966358836	 0.000	 0.066
1655844701.8036649	8.04800	1325.845000000	-9.38	1308.124818455	1320.355000000	-2.63	1318.966358836	 0.000	 1.273
1655844703.1789939	8.03800	1325.845000000	-9.38	1308.124818455	1320.355000000	-2.63	1318.960011888	 0.000	 -1.103
1655844704.9053900	8.03200	1325.695000000	-9.38	1307.976823235	1320.200000000	-2.63	1318.811521852	 0.000	 0.841
1655844706.3266001	8.02000	1325.695000000	-9.38	1307.976823235	1320.200000000	-2.63	1318.805175650	 0.000	 0.080
1655844708.0127480	8.01600	1325.695000000	-9.38	1307.976823235	1320.200000000	-2.63	1318.811521852	 0.000	 0.750
1655844709.4040380	8.00800	1325.695000000	-9.38	1307.976823235	1320.200000000	-2.63	1318.811521852	 0.000	 -0.761
1655844711.1025071	7.99900	1325.540000000	-9.38	1307.823894840	1319.895000000	-2.63	1318.506842626	 0.000	 1.139
1655844712.5310431	7.99000	1325.540000000	-9.38	1307.823894840	1319.895000000	-2.63	1318.500497890	 0.000	 1.250
1655844714.2172000	7.98600	1325.540000000	-9.38	1307.823894840	1319.895000000	-2.63	1318.506842626	 0.000	 -1.132
1655844715.4369490	7.97800	1325.235000000	-9.37	1307.545577580	1319.895000000	-2.63	1318.506842626	 0.000	 0.719
1655844717.1254430	7.96900	1325.235000000	-9.38	1307.522971226	1319.895000000	-2.63	1318.500497890	 0.000	 0.796
1655844718.4070261	7.96100	1325.085000000	-9.38	1307.374976006	1319.740000000	-2.63	1318.345661651	 0.000	 1.304
1655844720.1078451	7.95500	1325.235000000	-9.38	1307.522971226	1319.740000000	-2.63	1318.352005642	 0.000	 0.655
1655844721.4093759	7.94700	1325.085000000	-9.38	1307.374976006	1319.740000000	-2.63	1318.352005642	 0.000	 1.384
1655844723.1098399	7.93900	1325.085000000	-9.38	1307.374976006	1319.590000000	-2.63	1318.202163400	 0.000	 -0.982
1655844724.4143629	7.93300	1325.085000000	-9.38	1307.374976006	1319.590000000	-2.63	1318.202163400	 0.000	 1.182
1655844726.1144741	7.92400	1325.085000000	-9.38	1307.374976006	1319.590000000	-2.63	1318.195820130	 0.000	 0.748
1655844727.5217240	7.91500	1324.930000000	-9.37	1307.244648763	1319.590000000	-2.63	1318.195820130	 0.000	 -0.085
1655844729.2085850	7.91100	1324.930000000	-9.38	1307.222047612	1319.435000000	-2.63	1318.040983891	 0.000	 -1.058
1655844730.5120900	7.90500	1324.930000000	-9.38	1307.222047612	1319.435000000	-2.63	1318.040983891	 0.000	 1.371
1655844731.7149031	7.89800	1324.780000000	-9.37	1307.096650984	1319.435000000	-2.63	1318.040983891	 0.000	 -0.552
1655844733.0991969	7.88800	1324.780000000	-9.38	1307.074052391	1319.285000000	-2.63	1317.891142370	 0.000	 1.345
1655844734.8122780	7.88000	1324.780000000	-9.38	1307.074052391	1319.285000000	-2.63	1317.891142370	 0.000	 -0.469
1655844736.1630340	7.87300	1324.625000000	-9.37	1306.943719946	1319.285000000	-2.63	1317.891142370	 0.000	 0.019
1655844737.9113801	7.86600	1324.625000000	-9.37	1306.943719946	1319.285000000	-2.63	1317.897484174	 0.000	 0.947
1655844739.2344871	7.85600	1324.470000000	-9.37	1306.790788908	1319.130000000	-2.63	1317.742647190	 0.000	 1.224
1655844740.9249771	7.85200	1324.470000000	-9.37	1306.790788908	1318.980000000	-2.63	1317.586464610	 0.000	 0.218
1655844742.2128990	7.84500	1324.470000000	-9.37	1306.790788908	1319.130000000	-2.63	1317.742647190	 0.000	 0.545
1655844743.9163530	7.83700	1324.320000000	-9.37	1306.642791129	1318.980000000	-2.63	1317.592804948	 0.000	 0.908
1655844745.2268651	7.82700	1324.320000000	-9.37	1306.642791129	1318.980000000	-2.63	1317.586464610	 0.000	 -0.782
1655844746.9173470	7.82100	1324.320000000	-9.37	1306.642791129	1318.825000000	-2.63	1317.437967964	 0.000	 1.301
1655844748.3425479	7.81100	1324.320000000	-9.37	1306.642791129	1318.825000000	-2.63	1317.437967964	 0.000	 -0.506
1655844750.0306890	7.80400	1324.165000000	-9.38	1306.467271988	1318.825000000	-2.63	1317.437967964	 0.000	 -1.098
1655844751.4193611	7.79400	1324.165000000	-9.38	1306.467271988	1318.825000000	-2.63	1317.431628372	 0.000	 1.213
1655844753.1168160	7.79200	1324.165000000	-9.37	1306.489860090	1318.675000000	-2.63	1317.281786850	 0.000	 -0.210
1655844754.5137360	7.78200	1324.015000000	-9.37	1306.341862311	1318.675000000	-2.63	1317.281786850	 0.000	 0.091
1655844755.7148890	7.77700	1324.015000000	-9.37	1306.341862311	1318.675000000	-2.63	1317.281786850	 0.000	 -0.201
1655844757.0898671	7.76600	1324.015000000	-9.37	1306.341862311	1318.520000000	-2.63	1317.126950612	 0.000	 1.423
1655844758.8186109	7.75900	1324.015000000	-9.37	1306.341862311	1318.520000000	-2.63	1317.133288738	 0.000	 1.253
1655844760.1157970	7.75100	1323.860000000	-9.37	1306.188931273	1318.520000000	-2.63	1317.133288738	 0.000	 1.214
1655844761.8192539	7.74600	1323.860000000	-9.37	1306.188931273	1318.520000000	-2.63	1317.133288738	 0.000	 -1.295
1655844763.1610320	7.73800	1323.860000000	-9.37	1306.188931273	1318.370000000	-2.63	1316.977109090	 0.000	 -0.664
1655844764.8495240	7.73000	1323.860000000	-9.37	1306.188931273	1318.370000000	-2.63	1316.977109090	 0.000	 -0.944
1655844766.1700139	7.72100	1323.710000000	-9.38	1306.018353154	1318.370000000	-2.63	1316.977109090	 0.000	 1.087
1655844767.9130061	7.71400	1323.710000000	-9.38	1306.018353154	1318.215000000	-2.63	1316.828609512	 0.000	 -0.976
1655844769.3485279	7.70600	1323.555000000	-9.38	1305.865424759	1318.215000000	-2.63	1316.828609512	 0.000	 1.016
1655844771.0390270	7.69900	1323.555000000	-9.37	1305.888002456	1318.215000000	-2.63	1316.828609512	 0.000	 -0.970
1655844772.4269650	7.69000	1323.555000000	-9.37	1305.888002456	1318.065000000	-2.62	1316.685088771	 0.000	 -1.238
1655844774.1204469	7.67900	1323.405000000	-9.37	1305.740004677	1317.910000000	-2.63	1316.523930286	 0.000	 1.174
1655844775.5210519	7.67200	1323.405000000	-9.37	1305.740004677	1317.910000000	-2.63	1316.523930286	 0.000	 -1.173
1655844777.2231719	7.67000	1323.405000000	-9.37	1305.740004677	1317.910000000	-2.63	1316.523930286	 0.000	 -0.621
1655844778.5137329	7.66100	1323.250000000	-9.37	1305.587073638	1317.910000000	-2.63	1316.523930286	 0.000	 -0.707
1655844779.7235060	7.65700	1323.250000000	-9.37	1305.587073638	1317.910000000	-2.63	1316.517595092	 0.000	 1.363
1655844781.0802419	7.64700	1323.250000000	-9.37	1305.587073638	1317.760000000	-2.63	1316.367753571	 0.000	 -0.755
1655844782.8255920	7.63700	1323.100000000	-9.37	1305.439075859	1317.760000000	-2.63	1316.374088044	 0.000	 0.925
1655844784.1710010	7.62900	1323.100000000	-9.37	1305.439075859	1317.605000000	-2.62	1316.225570355	 0.000	 -1.292
1655844785.8585010	7.62100	1323.100000000	-9.37	1305.439075859	1317.605000000	-2.63	1316.212917332	 0.000	 1.483
1655844787.1786239	7.61300	1323.100000000	-9.37	1305.439075859	1317.605000000	-2.63	1316.212917332	 0.000	 -0.610
1655844788.9213309	7.61100	1322.945000000	-9.37	1305.286144821	1317.605000000	-2.63	1316.219251060	 0.000	 -0.541
1655844790.3531570	7.59800	1322.945000000	-9.37	1305.286144821	1317.605000000	-2.63	1316.219251060	 0.000	 0.367
1655844792.0406570	7.59100	1322.945000000	-9.37	1305.286144821	1317.455000000	-2.63	1316.063075811	 0.000	 0.429
1655844793.4269590	7.58300	1322.945000000	-9.37	1305.286144821	1317.455000000	-2.63	1316.069408818	 0.000	 1.167
1655844795.1307759	7.57500	1322.640000000	-9.37	1304.985216004	1317.455000000	-2.63	1316.063075811	 0.000	 -0.162
1655844796.5290289	7.56800	1322.640000000	-9.37	1304.985216004	1317.455000000	-2.63	1316.063075811	 0.000	 0.505
1655844797.7318330	7.56200	1322.640000000	-9.37	1304.985216004	1317.455000000	-2.63	1316.069408818	 0.000	 -1.274
1655844799.1041830	7.55400	1322.640000000	-9.37	1304.985216004	1317.300000000	-2.63	1315.914571834	 0.000	 -0.324
1655844800.8332081	7.54600	1322.640000000	-9.37	1304.985216004	1317.150000000	-2.63	1315.764729592	 0.000	 -0.972
1655844802.1636591	7.53800	1322.640000000	-9.37	1304.985216004	1316.995000000	-2.63	1315.609892608	 0.000	 0.036
1655844803.8521559	7.53300	1322.490000000	-9.37	1304.837218225	1316.995000000	-2.62	1315.616208977	 0.000	 -0.068
1655844805.1477010	7.52300	1322.490000000	-9.37	1304.837218225	1316.995000000	-2.63	1315.609892608	 0.000	 -0.965
1655844806.8421819	7.51700	1322.335000000	-9.37	1304.684287187	1316.995000000	-2.63	1315.609892608	 0.000	 1.442
1655844808.2145200	7.50500	1322.335000000	-9.37	1304.684287187	1316.995000000	-2.63	1315.609892608	 0.000	 -1.136
1655844809.9392760	7.49800	1322.335000000	-9.37	1304.684287187	1316.845000000	-2.63	1315.460050366	 0.000	 -1.047
1655844811.3591330	7.49200	1322.335000000	-9.37	1304.684287187	1316.845000000	-2.63	1315.460050366	 0.000	 -0.959
1655844813.0499811	7.48400	1322.185000000	-9.37	1304.536289408	1316.845000000	-2.63	1315.460050366	 0.000	 1.048
1655844814.4273169	7.47500	1322.185000000	-9.37	1304.536289408	1316.690000000	-2.63	1315.305213382	 0.000	 -1.103
1655844816.1337581	7.46900	1322.185000000	-9.37	1304.536289408	1316.690000000	-2.63	1315.305213382	 0.000	 0.068
1655844817.5346630	7.45800	1322.030000000	-9.37	1304.383358369	1316.690000000	-2.63	1315.305213382	 0.000	 0.051
1655844818.7354629	7.45400	1322.030000000	-9.37	1304.383358369	1316.690000000	-2.63	1315.298884053	 0.000	 -1.180
1655844820.1031799	7.44800	1322.030000000	-9.37	1304.383358369	1316.540000000	-2.63	1315.155371140	 0.000	 -0.342
1655844821.8365569	7.43900	1321.880000000	-9.37	1304.235360590	1316.540000000	-2.63	1315.155371140	 0.000	 -1.071
1655844823.1400721	7.43200	1321.880000000	-9.37	1304.235360590	1316.540000000	-2.63	1315.155371140	 0.000	 1.012
1655844824.8361931	7.42300	1321.725000000	-9.37	1304.082429552	1316.385000000	-2.63	1315.000534156	 0.000	 -0.701
1655844826.1510401	7.41600	1321.725000000	-9.37	1304.082429552	1316.235000000	-2.63	1314.850691914	 0.000	 -0.419
1655844827.8475161	7.40800	1321.725000000	-9.37	1304.104961731	1316.235000000	-2.62	1314.857004638	 0.000	 -1.179
1655844829.2214980	7.39800	1321.725000000	-9.37	1304.082429552	1316.235000000	-2.62	1314.857004638	 0.000	 -1.111
1655844830.9402750	7.39200	1321.575000000	-9.37	1303.956961395	1316.235000000	-2.62	1314.857004638	 0.000	 0.379
1655844832.3704669	7.38200	1321.575000000	-9.37	1303.934431773	1316.080000000	-2.63	1314.695854930	 0.000	 -0.302
1655844834.0546081	7.37700	1321.575000000	-9.37	1303.934431773	1316.080000000	-2.63	1314.695854930	 0.000	 -0.927
1655844835.4352829	7.36700	1321.575000000	-9.37	1303.934431773	1316.080000000	-2.63	1314.689528533	 0.000	 0.685
1655844837.1463590	7.36200	1321.420000000	-9.37	1303.781500735	1315.930000000	-2.63	1314.546012688	 0.000	 0.248
1655844838.5386491	7.35400	1321.420000000	-9.37	1303.781500735	1315.930000000	-2.62	1314.552323949	 0.000	 0.781
1655844839.7384510	7.34700	1321.420000000	-9.37	1303.781500735	1315.930000000	-2.62	1314.552323949	 0.000	 -0.576
1655844841.1127861	7.33900	1321.270000000	-9.37	1303.633502956	1315.930000000	-2.63	1314.546012688	 0.000	 0.922
1655844842.8395340	7.33200	1321.270000000	-9.37	1303.633502956	1315.775000000	-2.62	1314.397486222	 0.000	 -0.665
1655844844.1440511	7.32400	1321.270000000	-9.37	1303.633502956	1315.775000000	-2.62	1314.397486222	 0.000	 0.891
1655844845.8415320	7.31700	1321.270000000	-9.37	1303.633502956	1315.775000000	-2.63	1314.391175704	 0.000	 -0.413
1655844847.2437871	7.30600	1321.115000000	-9.37	1303.503093697	1315.775000000	-2.62	1314.397486222	 0.000	 1.402
1655844848.9462531	7.30000	1321.115000000	-9.37	1303.480571917	1315.620000000	-2.63	1314.236338721	 0.000	 0.927
1655844850.2048950	7.29100	1321.115000000	-9.37	1303.480571917	1315.620000000	-2.62	1314.242648495	 0.000	 1.407
1655844851.9462459	7.28500	1320.965000000	-9.37	1303.332574138	1315.620000000	-2.62	1314.242648495	 0.000	 0.808
1655844853.2148640	7.27700	1320.965000000	-9.37	1303.332574138	1315.315000000	-2.63	1313.931659495	 0.000	 0.018
1655844854.9442520	7.27000	1320.810000000	-9.37	1303.179643100	1315.315000000	-2.63	1313.931659495	 0.000	 -1.244
1655844856.3262081	7.26000	1320.810000000	-9.37	1303.179643100	1315.315000000	-2.63	1313.931659495	 0.000	 -1.124
1655844858.0499740	7.25500	1320.660000000	-9.37	1303.031645321	1315.315000000	-2.63	1313.931659495	 0.000	 -0.920
1655844859.4322889	7.24400	1320.660000000	-9.37	1303.054159344	1315.315000000	-2.63	1313.931659495	 0.000	 0.955
1655844861.1523399	7.23400	1320.660000000	-9.37	1303.031645321	1315.315000000	-2.63	1313.931659495	 0.000	 -0.494
1655844862.5559511	7.22300	1320.505000000	-9.37	1302.878714283	1315.010000000	-2.63	1313.626980269	 0.000	 -1.057
1655844864.2484369	7.22300	1320.505000000	-9.37	1302.878714283	1315.010000000	-2.63	1313.626980269	 0.000	 -1.324
1655844865.4661920	7.20700	1320.355000000	-9.37	1302.753225327	1315.010000000	-2.63	1313.626980269	 0.000	 0.052
1655844867.1566870	7.20100	1320.355000000	-9.37	1302.730716504	1315.010000000	-2.62	1313.633287117	 0.000	 1.031
1655844868.4442689	7.19700	1320.355000000	-9.37	1302.730716504	1314.860000000	-2.63	1313.477138026	 0.000	 0.842
1655844870.1473479	7.18400	1320.355000000	-9.37	1302.730716504	1314.860000000	-2.63	1313.477138026	 0.000	 0.196
1655844871.4458880	7.17500	1320.200000000	-9.37	1302.600291647	1314.860000000	-2.63	1313.477138026	 0.000	 0.984
1655844873.1453519	7.16800	1320.200000000	-9.37	1302.600291647	1314.860000000	-2.63	1313.477138026	 0.000	 -1.039
1655844874.5665669	7.16100	1320.045000000	-9.37	1302.447357966	1314.705000000	-2.63	1313.322301043	 0.000	 0.977
1655844876.2633989	7.15100	1320.045000000	-9.37	1302.447357966	1314.705000000	-2.63	1313.322301043	 0.000	 0.767
1655844877.5466211	7.14100	1319.895000000	-9.37	1302.276856648	1314.705000000	-2.63	1313.322301043	 0.000	 -1.315
1655844879.2524240	7.13300	1319.895000000	-9.37	1302.276856648	1314.555000000	-2.63	1313.172458800	 0.000	 0.436
1655844880.5459731	7.12000	1319.740000000	-9.37	1302.123925610	1314.400000000	-2.63	1313.017621817	 0.000	 -1.024
1655844882.2514260	7.12100	1319.740000000	-9.37	1302.146423949	1314.400000000	-2.63	1313.017621817	 0.000	 1.479
1655844883.5476129	7.10700	1319.740000000	-9.37	1302.146423949	1314.400000000	-2.62	1313.023925740	 0.000	 -0.840
1655844885.2534170	7.10200	1319.740000000	-9.37	1302.146423949	1314.250000000	-2.63	1312.867779574	 0.000	 -1.153
1655844886.4718139	7.08700	1319.590000000	-9.37	1301.998423613	1314.250000000	-2.63	1312.867779574	 0.000	 -0.011
1655844888.1626661	7.08300	1319.590000000	-9.37	1301.998423613	1314.250000000	-2.62	1312.874082778	 0.000	 -1.215
1655844889.4572101	7.07600	1319.590000000	-9.37	1301.998423613	1314.095000000	-2.63	1312.712942591	 0.000	 -1.073
1655844891.1563210	7.07000	1319.435000000	-9.37	1301.822996793	1314.095000000	-2.62	1312.719245051	 0.000	 -1.145
1655844892.4562140	7.05900	1319.435000000	-9.37	1301.822996793	1314.095000000	-2.63	1312.712942591	 0.000	 0.993
1655844894.1606641	7.05400	1319.435000000	-9.37	1301.822996793	1313.945000000	-2.63	1312.563100348	 0.000	 1.307
1655844895.4608400	7.04400	1319.285000000	-9.37	1301.697489596	1313.945000000	-2.62	1312.569402089	 0.000	 0.168
1655844897.1593101	7.03900	1319.285000000	-9.37	1301.674999014	1313.945000000	-2.63	1312.563100348	 0.000	 1.170
1655844898.4538579	7.03100	1319.285000000	-9.37	1301.674999014	1313.945000000	-2.63	1312.563100348	 0.000	 0.061
1655844900.1666541	7.02500	1319.130000000	-9.37	1301.544555916	1313.790000000	-2.62	1312.414564362	 0.000	 0.444
1655844901.5599289	7.01400	1319.130000000	-9.37	1301.544555916	1313.640000000	-2.62	1312.264721400	 0.000	 0.635
1655844903.2670231	7.00800	1318.980000000	-9.37	1301.396555580	1313.485000000	-2.62	1312.109883673	 0.000	 -1.159
1655844904.5569389	6.99800	1318.980000000	-9.37	1301.396555580	1313.485000000	-2.62	1312.109883673	 0.000	 0.327
1655844906.2723670	6.99500	1318.980000000	-9.37	1301.374070197	1313.485000000	-2.62	1312.109883673	 0.000	 0.977
1655844907.4771500	6.98600	1318.825000000	-9.37	1301.243621899	1313.485000000	-2.63	1312.103584139	 0.000	 -0.606
1655844909.1696360	6.97800	1318.825000000	-9.37	1301.243621899	1313.335000000	-2.62	1311.966325140	 0.000	 -1.163
1655844910.4728050	6.97200	1318.825000000	-9.37	1301.243621899	1313.335000000	-2.63	1311.953741896	 0.000	 1.208
1655844912.1672859	6.96500	1318.675000000	-9.37	1301.095621563	1313.335000000	-2.62	1311.960040712	 0.000	 1.286
1655844913.4741571	6.95600	1318.675000000	-9.37	1301.095621563	1313.180000000	-2.62	1311.805202985	 0.000	 0.812
1655844915.1732681	6.94900	1318.675000000	-9.37	1301.095621563	1313.335000000	-2.63	1311.953741896	 0.000	 -1.022
1655844916.4651861	6.94100	1318.520000000	-9.37	1300.942687882	1313.180000000	-2.62	1311.805202985	 0.000	 -1.063
1655844918.1742661	6.93500	1318.520000000	-9.37	1300.942687882	1313.030000000	-2.63	1311.649062670	 0.000	 -1.206
1655844919.4681740	6.92500	1318.370000000	-9.37	1300.794687546	1313.030000000	-2.62	1311.655360023	 0.000	 -1.193
1655844921.1736190	6.92000	1318.370000000	-9.37	1300.794687546	1313.030000000	-2.63	1311.649062670	 0.000	 -0.757
1655844922.6028011	6.91100	1318.370000000	-9.37	1300.794687546	1312.875000000	-2.62	1311.500522296	 0.000	 -1.157
1655844924.2923090	6.90200	1318.215000000	-9.37	1300.641753865	1312.725000000	-2.63	1311.344383444	 0.000	 -0.591
1655844925.5120580	6.89600	1318.065000000	-9.37	1300.493753529	1312.725000000	-2.62	1311.356960843	 0.000	 -1.336
1655844927.1982031	6.89000	1318.065000000	-9.37	1300.493753529	1312.725000000	-2.63	1311.344383444	 0.000	 -0.744
1655844928.4741559	6.88000	1318.065000000	-9.37	1300.493753529	1312.570000000	-2.62	1311.195841607	 0.000	 -0.327
1655844930.1746130	6.87400	1318.065000000	-9.37	1300.493753529	1312.570000000	-2.62	1311.195841607	 0.000	 -0.873
1655844931.4761500	6.86900	1318.065000000	-9.37	1300.493753529	1312.570000000	-2.63	1311.189546461	 0.000	 1.239
1655844933.1732669	6.85800	1317.910000000	-9.37	1300.318352706	1312.420000000	-2.62	1311.045998645	 0.000	 1.087
1655844934.4757881	6.85100	1317.760000000	-9.37	1300.192819513	1312.420000000	-2.63	1311.039704218	 0.000	 0.539
1655844936.1815929	6.84300	1317.760000000	-9.37	1300.192819513	1312.420000000	-2.62	1311.045998645	 0.000	 1.135
1655844937.4767871	6.83500	1317.760000000	-9.37	1300.192819513	1312.265000000	-2.62	1310.891160918	 0.000	 0.058
1655844939.1792469	6.82900	1317.760000000	-9.37	1300.192819513	1312.115000000	-2.62	1310.741317956	 0.000	 -1.203
1655844940.4751530	6.82400	1317.760000000	-9.37	1300.192819513	1312.265000000	-2.62	1310.891160918	 0.000	 0.764
1655844942.1842339	6.81500	1317.605000000	-9.37	1300.039885832	1312.115000000	-2.62	1310.741317956	 0.000	 -0.901
1655844943.5745289	6.80600	1317.455000000	-9.37	1299.891885496	1312.115000000	-2.62	1310.741317956	 0.000	 0.488
1655844944.7805791	6.80000	1317.455000000	-9.37	1299.891885496	1311.960000000	-2.62	1310.586480229	 0.000	 -0.868
1655844946.1470220	6.79100	1317.455000000	-9.37	1299.891885496	1311.810000000	-2.62	1310.436637268	 0.000	 -0.270
1655844947.8824010	6.78800	1317.455000000	-9.37	1299.891885496	1311.960000000	-2.62	1310.586480229	 0.000	 -0.114
1655844949.2028761	6.77600	1317.300000000	-9.37	1299.738951815	1311.810000000	-2.62	1310.436637268	 0.000	 1.000
1655844950.8903680	6.76900	1317.150000000	-9.37	1299.590951479	1311.655000000	-2.62	1310.288075930	 0.000	 -0.639
1655844952.2035120	6.75900	1317.150000000	-9.37	1299.590951479	1311.655000000	-2.62	1310.288075930	 0.000	 -0.988
1655844953.8923700	6.75400	1317.150000000	-9.37	1299.590951479	1311.655000000	-2.62	1310.281799541	 0.000	 0.302
1655844955.2637100	6.74400	1316.995000000	-9.37	1299.438017798	1311.500000000	-2.62	1310.126961814	 0.000	 0.271
1655844956.9847600	6.73800	1316.995000000	-9.37	1299.438017798	1311.350000000	-2.62	1309.977118852	 0.000	 -1.203
1655844958.4129479	6.72900	1316.845000000	-9.37	1299.290017462	1311.350000000	-2.62	1309.977118852	 0.000	 -1.035
1655844960.0988090	6.72000	1316.845000000	-9.37	1299.290017462	1311.350000000	-2.62	1309.977118852	 0.000	 1.148
1655844961.4897470	6.71400	1316.845000000	-9.36	1299.312452200	1311.195000000	-2.62	1309.822281125	 0.000	 1.324
1655844963.1815879	6.70600	1316.690000000	-9.37	1299.137083782	1311.195000000	-2.62	1309.822281125	 0.000	 1.032
1655844964.5818400	6.69900	1316.690000000	-9.37	1299.137083782	1311.195000000	-2.62	1309.828555313	 0.000	 1.157
1655844965.7842920	6.69300	1316.690000000	-9.37	1299.137083782	1311.195000000	-2.62	1309.822281125	 0.000	 -1.015
1655844967.1526420	6.68300	1316.540000000	-9.37	1298.989083445	1311.045000000	-2.62	1309.672438163	 0.000	 1.178
1655844968.8840261	6.67900	1316.540000000	-9.37	1298.989083445	1311.045000000	-2.62	1309.672438163	 0.000	 -0.804
1655844970.3085871	6.67100	1316.540000000	-9.37	1298.989083445	1310.890000000	-2.62	1309.523873164	 0.000	 -0.334
1655844971.9957230	6.66200	1316.385000000	-9.37	1298.836149765	1310.890000000	-2.62	1309.523873164	 0.000	 0.496
1655844973.2696860	6.65500	1316.385000000	-9.37	1298.836149765	1310.740000000	-2.62	1309.367757474	 0.000	 -0.133
