------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655832288.8421841	9.82200	1655.435000000	-9.77	1631.435840478	1649.025000000	-3.01	1646.756021859	 -70.000	 0.999
1655832290.0426300	9.81200	1655.435000000	-9.76	1631.465243085	1649.025000000	-3.01	1646.756021859	 -70.000	 -1.117
1655832292.5310099	9.80600	1655.435000000	-9.76	1631.465243085	1649.025000000	-3.01	1646.756021859	 -70.000	 0.224
1655832293.7487681	9.80200	1655.435000000	-9.76	1631.465243085	1648.875000000	-3.01	1646.606228252	 -70.000	 -0.791
1655832294.9475770	9.79700	1655.435000000	-9.76	1631.465243085	1648.875000000	-3.01	1646.606228252	 -70.000	 -0.362
1655832296.1463890	9.79100	1655.435000000	-9.76	1631.465243085	1648.875000000	-3.01	1646.597164328	 -70.000	 0.339
1655832297.8438721	9.78600	1655.435000000	-9.76	1631.465243085	1648.720000000	-3.01	1646.451441524	 -70.000	 -0.945
1655832299.0420380	9.77800	1655.435000000	-9.76	1631.465243085	1648.720000000	-3.01	1646.451441524	 -70.000	 0.738
1655832301.4606071	9.77200	1655.130000000	-9.76	1631.164659312	1648.720000000	-3.01	1646.451441524	 -70.000	 1.083
1655832302.6490860	9.76800	1655.285000000	-9.76	1631.317415000	1648.720000000	-3.01	1646.451441524	 -70.000	 -0.647
1655832303.8488939	9.76200	1655.130000000	-9.76	1631.164659312	1648.570000000	-3.01	1646.301647917	 -70.000	 -1.132
1655832305.0516911	9.75200	1655.130000000	-9.76	1631.164659312	1648.570000000	-3.01	1646.301647917	 -70.000	 -0.468
1655832307.4134090	9.74800	1655.130000000	-9.76	1631.164659312	1648.570000000	-3.01	1646.301647917	 -70.000	 0.258
1655832308.6494620	9.74300	1655.130000000	-9.76	1631.164659312	1648.570000000	-3.01	1646.301647917	 -70.000	 1.062
1655832309.8529179	9.73700	1655.130000000	-9.76	1631.164659312	1648.570000000	-3.01	1646.301647917	 -70.000	 1.272
1655832311.0487361	9.72800	1655.130000000	-9.76	1631.164659312	1648.570000000	-3.01	1646.301647917	 -70.000	 0.426
1655832313.5381131	9.72100	1654.980000000	-9.76	1631.016831227	1648.415000000	-3.01	1646.146861189	 -70.000	 -0.729
1655832314.7741840	9.71600	1654.980000000	-9.76	1631.016831227	1648.415000000	-3.01	1646.146861189	 -70.000	 -1.388
1655832316.0398190	9.70900	1654.980000000	-9.76	1631.016831227	1648.415000000	-3.01	1646.146861189	 -70.000	 -0.366
1655832317.2542250	9.70300	1654.980000000	-9.76	1631.016831227	1648.415000000	-3.01	1646.146861189	 -70.000	 0.610
1655832318.9556999	9.69900	1654.825000000	-9.76	1630.864075538	1648.415000000	-3.01	1646.146861189	 -70.000	 -0.278
1655832320.1495211	9.69100	1654.825000000	-9.76	1630.864075538	1648.415000000	-3.01	1646.146861189	 -70.000	 -0.697
1655832321.8529880	9.68700	1654.825000000	-9.76	1630.864075538	1648.415000000	-3.01	1646.146861189	 -70.000	 0.052
1655832323.0557871	9.67700	1654.825000000	-9.76	1630.864075538	1648.265000000	-3.00	1646.006110102	 -70.000	 0.769
1655832325.4427900	9.67000	1654.825000000	-9.76	1630.864075538	1648.265000000	-3.01	1645.997067582	 -70.000	 0.120
1655832326.6525710	9.66200	1654.825000000	-9.76	1630.864075538	1648.265000000	-3.01	1645.997067582	 -70.000	 0.664
1655832328.5511630	9.65600	1654.825000000	-9.76	1630.864075538	1648.110000000	-3.01	1645.842280854	 -70.000	 0.971
1655832329.7593031	9.65000	1654.825000000	-9.76	1630.864075538	1648.265000000	-3.01	1645.997067582	 -70.000	 0.815
1655832330.9557641	9.64500	1654.675000000	-9.76	1630.716247453	1648.110000000	-3.01	1645.842280854	 -70.000	 0.177
1655832332.1579239	9.63800	1654.675000000	-9.76	1630.716247453	1648.110000000	-3.01	1645.842280854	 -70.000	 0.301
1655832333.8600421	9.63200	1654.675000000	-9.76	1630.716247453	1648.110000000	-3.01	1645.842280854	 -70.000	 -0.229
1655832335.0572081	9.62300	1654.675000000	-9.76	1630.716247453	1648.110000000	-3.00	1645.851322524	 -70.000	 0.257
1655832337.5183029	9.61500	1654.520000000	-9.76	1630.563491765	1648.110000000	-3.01	1645.842280854	 -70.000	 1.025
1655832338.7839439	9.61000	1654.520000000	-9.76	1630.563491765	1648.110000000	-3.00	1645.851322524	 -70.000	 1.072
1655832339.9717779	9.60500	1654.520000000	-9.76	1630.563491765	1648.110000000	-3.00	1645.851322524	 -70.000	 1.232
1655832341.1599801	9.59700	1654.520000000	-9.76	1630.563491765	1647.805000000	-3.01	1645.528642477	 -70.000	 -1.055
1655832342.8574591	9.59200	1654.520000000	-9.76	1630.563491765	1647.805000000	-3.01	1645.537700519	 -70.000	 -1.310
1655832344.0622480	9.58300	1654.365000000	-9.76	1630.410736077	1647.805000000	-3.01	1645.537700519	 -70.000	 0.567
1655832346.4545269	9.57600	1654.365000000	-9.76	1630.410736077	1647.805000000	-3.01	1645.528642477	 -70.000	 1.267
1655832347.6563270	9.57000	1654.365000000	-9.76	1630.410736077	1647.805000000	-3.00	1645.546740516	 -70.000	 0.276
1655832348.8584659	9.56400	1654.215000000	-9.76	1630.262907991	1647.805000000	-3.01	1645.537700519	 -70.000	 -1.405
1655832350.0612919	9.55300	1654.215000000	-9.76	1630.262907991	1647.805000000	-3.01	1645.537700519	 -70.000	 0.476
1655832352.4026999	9.54700	1654.215000000	-9.76	1630.262907991	1647.805000000	-3.00	1645.546740516	 -70.000	 0.923
1655832353.5928860	9.54000	1654.215000000	-9.76	1630.262907991	1647.655000000	-3.00	1645.396946086	 -70.000	 -1.166
1655832355.5553141	9.53300	1654.060000000	-9.76	1630.110152303	1647.655000000	-3.01	1645.387906912	 -70.000	 -1.135
1655832356.7900259	9.52700	1654.060000000	-9.76	1630.110152303	1647.655000000	-3.00	1645.396946086	 -70.000	 -0.246
1655832357.9738741	9.52200	1654.060000000	-9.76	1630.110152303	1647.500000000	-3.01	1645.233120185	 -70.000	 -1.027
1655832359.1620600	9.51400	1654.060000000	-9.76	1630.110152303	1647.500000000	-3.01	1645.233120185	 -70.000	 -0.170
1655832360.8621881	9.50900	1653.910000000	-9.76	1629.962324218	1647.500000000	-3.01	1645.233120185	 -70.000	 -1.307
1655832362.0689800	9.49800	1653.910000000	-9.76	1629.962324218	1647.500000000	-3.01	1645.233120185	 -70.000	 0.058
1655832364.4789259	9.49100	1653.910000000	-9.76	1629.962324218	1647.500000000	-3.01	1645.233120185	 -70.000	 0.255
1655832365.6703970	9.48500	1653.910000000	-9.76	1629.962324218	1647.500000000	-3.01	1645.233120185	 -70.000	 1.023
1655832366.8662159	9.48100	1653.910000000	-9.76	1629.962324218	1647.500000000	-3.01	1645.224063819	 -70.000	 -1.091
1655832368.0651500	9.47000	1653.910000000	-9.76	1629.962324218	1647.500000000	-3.01	1645.233120185	 -70.000	 -0.695
1655832370.4311070	9.46300	1653.755000000	-9.76	1629.809568530	1647.350000000	-3.01	1645.083326577	 -70.000	 1.085
1655832371.6654451	9.45700	1653.755000000	-9.76	1629.809568530	1647.350000000	-3.00	1645.092364078	 -70.000	 -0.606
1655832372.8626151	9.45000	1653.755000000	-9.76	1629.838923425	1647.350000000	-3.01	1645.083326577	 -70.000	 -0.201
1655832374.0644169	9.44000	1653.755000000	-9.76	1629.809568530	1647.195000000	-3.00	1644.937576500	 -70.000	 1.158
1655832376.3613019	9.43400	1653.755000000	-9.76	1629.809568530	1647.195000000	-3.00	1644.937576500	 -70.000	 -0.011
1655832377.5697329	9.42600	1653.755000000	-9.76	1629.809568530	1647.195000000	-3.00	1644.937576500	 -70.000	 0.248
1655832379.5119240	9.42000	1653.605000000	-9.76	1629.661740444	1647.195000000	-3.01	1644.928539850	 -70.000	 1.239
1655832380.7901649	9.41300	1653.605000000	-9.76	1629.661740444	1647.195000000	-3.00	1644.937576500	 -70.000	 0.493
1655832381.9889770	9.40700	1653.605000000	-9.76	1629.661740444	1647.045000000	-3.01	1644.778746242	 -70.000	 -0.153
1655832383.1871440	9.39800	1653.605000000	-9.76	1629.661740444	1647.045000000	-3.01	1644.778746242	 -70.000	 -0.620
1655832384.8796401	9.39300	1653.605000000	-9.76	1629.661740444	1647.045000000	-3.01	1644.778746242	 -70.000	 -0.481
1655832386.0731101	9.38100	1653.450000000	-9.76	1629.508984756	1646.890000000	-3.01	1644.623959515	 -70.000	 -0.873
1655832388.4727240	9.37600	1653.450000000	-9.76	1629.508984756	1646.890000000	-3.00	1644.632994492	 -70.000	 0.697
1655832389.6685400	9.36900	1653.300000000	-9.76	1629.361156671	1646.890000000	-3.01	1644.623959515	 -70.000	 -1.385
1655832390.8683519	9.36400	1653.300000000	-9.76	1629.361156671	1646.890000000	-3.01	1644.623959515	 -70.000	 -1.021
1655832392.0725060	9.35100	1653.300000000	-9.76	1629.361156671	1646.890000000	-3.00	1644.632994492	 -70.000	 -0.785
1655832394.4162800	9.34500	1653.300000000	-9.76	1629.361156671	1646.740000000	-3.01	1644.474165908	 -70.000	 0.992
1655832395.6695750	9.33900	1653.300000000	-9.76	1629.361156671	1646.890000000	-3.00	1644.632994492	 -70.000	 0.726
1655832396.8807061	9.33200	1653.145000000	-9.76	1629.208400983	1646.740000000	-3.00	1644.483200062	 -70.000	 0.491
1655832398.0775280	9.32000	1653.145000000	-9.76	1629.208400983	1646.740000000	-3.00	1644.483200062	 -70.000	 -0.343
1655832400.5449541	9.31200	1653.145000000	-9.76	1629.208400983	1646.740000000	-3.00	1644.483200062	 -70.000	 -1.090
1655832401.8192120	9.30700	1653.145000000	-9.76	1629.208400983	1646.585000000	-3.01	1644.319379180	 -70.000	 1.202
1655832403.0070500	9.30000	1652.995000000	-9.76	1629.060572897	1646.585000000	-3.00	1644.328412484	 -70.000	 0.383
1655832404.2018700	9.29100	1652.995000000	-9.76	1629.060572897	1646.585000000	-3.00	1644.328412484	 -70.000	 -0.158
1655832405.8987229	9.28500	1652.995000000	-9.76	1629.060572897	1646.435000000	-3.00	1644.178618054	 -70.000	 -0.945
1655832407.0881910	9.27300	1652.840000000	-9.76	1628.907817209	1646.435000000	-3.01	1644.169585573	 -70.000	 0.154
1655832409.4462650	9.26500	1652.840000000	-9.76	1628.907817209	1646.435000000	-3.01	1644.169585573	 -70.000	 -1.036
1655832410.6836231	9.26000	1652.840000000	-9.76	1628.907817209	1646.435000000	-3.00	1644.178618054	 -70.000	 0.235
1655832411.8827980	9.25200	1652.840000000	-9.76	1628.907817209	1646.435000000	-3.00	1644.178618054	 -70.000	 1.193
1655832413.0852361	9.24000	1652.840000000	-9.76	1628.907817209	1646.435000000	-3.01	1644.169585573	 -70.000	 0.197
1655832415.4253621	9.23500	1652.840000000	-9.76	1628.937155863	1646.435000000	-3.00	1644.178618054	 -70.000	 0.974
1655832416.6846530	9.22300	1652.840000000	-9.76	1628.907817209	1646.280000000	-3.00	1644.023830476	 -70.000	 -1.277
1655832418.4848640	9.21400	1652.690000000	-9.76	1628.759989124	1646.130000000	-3.01	1643.865005238	 -70.000	 -1.074
1655832419.6906619	9.20700	1652.690000000	-9.76	1628.759989124	1646.130000000	-3.00	1643.874036046	 -70.000	 0.250
1655832421.5847950	9.19800	1652.690000000	-9.76	1628.759989124	1646.130000000	-3.00	1643.874036046	 -70.000	 1.093
1655832422.8376350	9.19400	1652.535000000	-9.76	1628.607233435	1646.130000000	-3.00	1643.874036046	 -70.000	 -0.730
1655832424.3396511	9.18500	1652.535000000	-9.76	1628.636566675	1645.975000000	-3.01	1643.710218510	 -70.000	 -1.036
1655832425.5919571	9.17500	1652.535000000	-9.76	1628.636566675	1645.975000000	-3.00	1643.719248468	 -70.000	 -0.773
1655832427.4779451	9.16700	1652.535000000	-9.76	1628.636566675	1645.975000000	-3.00	1643.719248468	 -70.000	 -1.051
1655832428.6897149	9.15700	1652.385000000	-9.76	1628.488735928	1645.975000000	-3.00	1643.719248468	 -70.000	 0.863
1655832430.5148561	9.15100	1652.385000000	-9.76	1628.488735928	1645.825000000	-3.01	1643.560424903	 -70.000	 0.486
1655832431.7080550	9.14000	1652.385000000	-9.76	1628.488735928	1645.825000000	-3.00	1643.569454037	 -70.000	 0.402
1655832433.5950160	9.13300	1652.230000000	-9.76	1628.335977488	1645.825000000	-3.01	1643.560424903	 -70.000	 -0.548
1655832434.8476789	9.12700	1652.230000000	-9.76	1628.335977488	1645.825000000	-3.00	1643.569454037	 -70.000	 -0.173
1655832436.4211421	9.11900	1652.230000000	-9.76	1628.306649662	1645.825000000	-3.00	1643.569454037	 -70.000	 -1.335
1655832437.6129711	9.11100	1652.230000000	-9.76	1628.306649662	1645.670000000	-3.01	1643.405638176	 -70.000	 -0.439
1655832439.5830851	9.10500	1652.230000000	-9.76	1628.306649662	1645.670000000	-3.01	1643.405638176	 -70.000	 -0.969
1655832440.8457439	9.09700	1652.080000000	-9.76	1628.158821577	1645.670000000	-3.00	1643.414666460	 -70.000	 -0.835
1655832442.3596950	9.09100	1652.080000000	-9.76	1628.158821577	1645.670000000	-3.01	1643.405638176	 -70.000	 1.216
1655832443.6093740	9.08300	1651.925000000	-9.76	1628.035388301	1645.515000000	-3.01	1643.250851448	 -70.000	 -0.396
1655832445.5358870	9.07500	1651.925000000	-9.76	1628.035388301	1645.515000000	-3.00	1643.259878882	 -70.000	 0.165
1655832446.7247250	9.07100	1651.925000000	-9.76	1628.006065888	1645.515000000	-3.01	1643.250851448	 -70.000	 0.421
1655832447.9145601	9.06600	1651.925000000	-9.76	1628.035388301	1645.515000000	-3.00	1643.259878882	 -70.000	 0.506
1655832449.1103790	9.05400	1651.925000000	-9.76	1628.006065888	1645.365000000	-3.01	1643.101057841	 -70.000	 1.082
1655832451.4614770	9.04700	1651.925000000	-9.76	1628.035388301	1645.210000000	-3.01	1642.946271113	 -70.000	 -1.173
1655832452.7048161	9.04000	1651.925000000	-9.76	1628.035388301	1645.210000000	-3.00	1642.955296874	 -70.000	 0.857
1655832453.9119551	9.03400	1651.775000000	-9.76	1627.858237803	1645.210000000	-3.01	1642.946271113	 -70.000	 -0.156
1655832455.1127610	9.02500	1651.775000000	-9.76	1627.858237803	1645.210000000	-3.00	1642.955296874	 -70.000	 1.183
1655832457.4122860	9.01900	1651.775000000	-9.76	1627.858237803	1645.210000000	-3.01	1642.946271113	 -70.000	 -1.080
1655832458.6134441	9.01100	1651.775000000	-9.76	1627.858237803	1645.210000000	-3.01	1642.946271113	 -70.000	 -0.470
1655832460.5652530	9.00200	1651.620000000	-9.76	1627.734799113	1645.210000000	-2.99	1642.964304617	 -70.000	 0.032
1655832461.8544681	8.99600	1651.620000000	-9.76	1627.705482115	1645.210000000	-3.01	1642.946271113	 -70.000	 0.975
1655832463.0446639	8.98900	1651.470000000	-9.76	1627.557654030	1645.060000000	-3.00	1642.805502443	 -70.000	 0.034
1655832464.2354500	8.98100	1651.470000000	-9.76	1627.557654030	1645.060000000	-3.01	1642.796477506	 -70.000	 -1.212
1655832465.9239969	8.97600	1651.470000000	-9.76	1627.586968365	1644.905000000	-3.00	1642.650714865	 -70.000	 -1.242
1655832467.1268051	8.96400	1651.470000000	-9.76	1627.586968365	1644.905000000	-3.00	1642.650714865	 -70.000	 0.144
1655832469.4905021	8.95800	1651.315000000	-9.76	1627.434209926	1644.905000000	-3.00	1642.650714865	 -70.000	 1.123
1655832470.7158871	8.95100	1651.315000000	-9.76	1627.434209926	1644.905000000	-3.00	1642.650714865	 -70.000	 -0.704
1655832471.9140649	8.94500	1651.315000000	-9.76	1627.434209926	1644.905000000	-3.00	1642.650714865	 -70.000	 -1.165
1655832473.1204910	8.93400	1651.315000000	-9.76	1627.434209926	1644.755000000	-3.00	1642.500920435	 -70.000	 0.716
1655832475.4443610	8.92800	1651.315000000	-9.76	1627.404898341	1644.755000000	-3.00	1642.500920435	 -70.000	 -0.130
1655832476.6311469	8.92100	1651.165000000	-9.76	1627.286379178	1644.755000000	-3.00	1642.500920435	 -70.000	 1.023
1655832478.4453199	8.91300	1651.165000000	-9.76	1627.286379178	1644.755000000	-3.00	1642.500920435	 -70.000	 0.969
1655832479.6361549	8.90500	1651.165000000	-9.76	1627.286379178	1644.600000000	-3.00	1642.346132857	 -70.000	 0.888
1655832481.5969329	8.89700	1651.165000000	-9.76	1627.286379178	1644.600000000	-3.00	1642.346132857	 -70.000	 -0.795
1655832482.8639269	8.89200	1651.165000000	-9.76	1627.286379178	1644.600000000	-3.00	1642.346132857	 -70.000	 1.061
1655832484.0557430	8.88600	1651.010000000	-9.76	1627.133620738	1644.450000000	-3.00	1642.196338427	 -70.000	 -0.872
1655832485.2452259	8.87700	1651.010000000	-9.76	1627.133620738	1644.450000000	-3.01	1642.187316836	 -70.000	 -0.429
1655832486.9377220	8.87100	1651.010000000	-9.76	1627.133620738	1644.295000000	-3.00	1642.041550849	 -70.000	 0.765
1655832488.1289141	8.85900	1650.860000000	-9.76	1626.985789990	1644.295000000	-3.01	1642.032530109	 -70.000	 -1.159
1655832490.5275359	8.85300	1650.860000000	-9.76	1626.985789990	1644.295000000	-3.00	1642.041550849	 -70.000	 -1.117
1655832491.7319629	8.84700	1650.860000000	-9.76	1626.985789990	1644.145000000	-3.01	1641.882736501	 -70.000	 -0.850
1655832492.9410651	8.84100	1650.860000000	-9.76	1626.985789990	1644.295000000	-3.01	1642.032530109	 -70.000	 -1.441
1655832494.1295841	8.83000	1650.705000000	-9.76	1626.833031551	1644.145000000	-3.00	1641.891756419	 -70.000	 0.751
1655832496.4793310	8.82200	1650.705000000	-9.76	1626.833031551	1644.145000000	-3.00	1641.891756419	 -70.000	 0.675
1655832497.7309990	8.81700	1650.555000000	-9.76	1626.685200803	1644.145000000	-3.00	1641.891756419	 -70.000	 0.773
1655832498.9321671	8.81200	1650.555000000	-9.76	1626.685200803	1644.145000000	-3.01	1641.882736501	 -70.000	 1.085
1655832500.1366000	8.80000	1650.555000000	-9.76	1626.685200803	1644.145000000	-3.00	1641.891756419	 -70.000	 -1.076
1655832502.6051099	8.79300	1650.555000000	-9.76	1626.685200803	1644.145000000	-3.00	1641.891756419	 -70.000	 1.166
1655832503.8859680	8.78500	1650.555000000	-9.76	1626.685200803	1643.990000000	-3.01	1641.727949774	 -70.000	 1.029
1655832505.3909681	8.77900	1650.400000000	-9.76	1626.532442364	1643.840000000	-3.00	1641.587174411	 -70.000	 -1.010
1655832506.6526041	8.77000	1650.400000000	-9.76	1626.532442364	1643.990000000	-3.01	1641.727949774	 -70.000	 0.962
1655832508.5555489	8.76300	1650.400000000	-9.76	1626.532442364	1643.840000000	-2.99	1641.596174653	 -70.000	 -0.216
1655832509.7480221	8.75600	1650.250000000	-9.76	1626.355318935	1643.840000000	-3.01	1641.578156166	 -70.000	 1.309
1655832510.9388530	8.75000	1650.250000000	-9.76	1626.384611616	1643.840000000	-3.00	1641.587174411	 -70.000	 -0.663
1655832512.1386590	8.73900	1650.095000000	-9.76	1626.231853176	1643.685000000	-2.99	1641.441386227	 -70.000	 -0.111
1655832514.5063591	8.73300	1650.095000000	-9.76	1626.231853176	1643.840000000	-3.00	1641.587174411	 -70.000	 -0.915
1655832515.7330930	8.72500	1650.095000000	-9.76	1626.231853176	1643.685000000	-3.00	1641.432386833	 -70.000	 -1.113
1655832516.9352520	8.72000	1650.095000000	-9.76	1626.231853176	1643.685000000	-3.00	1641.432386833	 -70.000	 -0.732
1655832518.1390591	8.70900	1649.940000000	-9.76	1626.079094737	1643.685000000	-3.00	1641.432386833	 -70.000	 -1.248
1655832520.4598720	8.70300	1649.940000000	-9.76	1626.079094737	1643.685000000	-3.00	1641.432386833	 -70.000	 -0.915
1655832521.6566761	8.69600	1649.940000000	-9.76	1626.079094737	1643.535000000	-3.00	1641.282592403	 -70.000	 0.133
1655832522.8455291	8.69000	1649.940000000	-9.76	1626.079094737	1643.535000000	-3.00	1641.282592403	 -70.000	 1.202
1655832524.0443311	8.67800	1649.940000000	-9.76	1626.079094737	1643.380000000	-3.00	1641.127804825	 -70.000	 -1.145
1655832526.4784980	8.67100	1649.790000000	-9.76	1625.931263989	1643.380000000	-2.99	1641.136802549	 -70.000	 1.002
1655832527.6696761	8.66400	1649.635000000	-9.76	1625.778505549	1643.230000000	-3.00	1640.978010395	 -70.000	 -0.577
1655832528.8605070	8.65900	1649.635000000	-9.76	1625.778505549	1643.380000000	-2.99	1641.136802549	 -70.000	 0.880
1655832530.0513520	8.65000	1649.635000000	-9.76	1625.778505549	1643.230000000	-3.00	1640.978010395	 -70.000	 -1.047
1655832532.3668270	8.64200	1649.635000000	-9.76	1625.778505549	1643.230000000	-3.00	1640.978010395	 -70.000	 -0.935
1655832533.5560250	8.63600	1649.635000000	-9.76	1625.778505549	1643.230000000	-3.00	1640.978010395	 -70.000	 1.192
1655832535.4120810	8.62600	1649.635000000	-9.76	1625.778505549	1643.230000000	-3.00	1640.978010395	 -70.000	 0.855
1655832536.6404560	8.61800	1649.485000000	-9.76	1625.630674801	1643.075000000	-2.99	1640.832218871	 -70.000	 0.132
1655832538.4955189	8.61100	1649.330000000	-9.76	1625.477916362	1643.075000000	-2.99	1640.832218871	 -70.000	 1.320
1655832539.7382140	8.60500	1649.485000000	-9.76	1625.630674801	1643.075000000	-2.99	1640.832218871	 -70.000	 0.898
1655832540.9499900	8.60000	1649.330000000	-9.76	1625.477916362	1642.925000000	-3.00	1640.673428387	 -70.000	 -1.202
1655832542.1531479	8.59000	1649.330000000	-9.76	1625.477916362	1642.925000000	-3.00	1640.673428387	 -70.000	 0.993
1655832543.8516300	8.58400	1649.330000000	-9.76	1625.477916362	1642.925000000	-2.99	1640.682423619	 -70.000	 -0.858
1655832545.0510759	8.57300	1649.330000000	-9.76	1625.477916362	1642.925000000	-3.00	1640.673428387	 -70.000	 -0.733
1655832547.4989171	8.56600	1649.330000000	-9.76	1625.477916362	1642.925000000	-3.00	1640.673428387	 -70.000	 1.032
1655832548.7562120	8.55900	1649.180000000	-9.76	1625.330085614	1642.925000000	-3.00	1640.673428387	 -70.000	 0.550
1655832549.9513950	8.55200	1649.180000000	-9.76	1625.330085614	1642.770000000	-3.00	1640.518640809	 -70.000	 -0.397
1655832551.1571820	8.54300	1649.180000000	-9.76	1625.330085614	1642.770000000	-3.00	1640.518640809	 -70.000	 -0.500
1655832552.8586590	8.53700	1649.180000000	-9.76	1625.330085614	1642.770000000	-3.00	1640.518640809	 -70.000	 -0.919
1655832554.0541151	8.52600	1649.025000000	-9.76	1625.177327174	1642.620000000	-3.00	1640.368846379	 -70.000	 1.343
1655832556.4277999	8.51900	1649.025000000	-9.76	1625.177327174	1642.465000000	-3.00	1640.214058801	 -70.000	 -0.253
1655832557.6618719	8.51200	1649.025000000	-9.76	1625.177327174	1642.620000000	-3.00	1640.368846379	 -70.000	 0.866
1655832559.4959970	8.50600	1648.875000000	-9.76	1625.029496426	1642.465000000	-2.99	1640.223051515	 -70.000	 0.393
1655832560.6924541	8.49800	1648.875000000	-9.76	1625.029496426	1642.465000000	-3.00	1640.214058801	 -70.000	 0.338
1655832561.8822851	8.49100	1648.875000000	-9.76	1625.029496426	1642.465000000	-3.00	1640.214058801	 -70.000	 0.555
1655832563.0751109	8.48200	1648.720000000	-9.76	1624.876737987	1642.315000000	-3.00	1640.064264370	 -70.000	 -1.158
1655832565.4232280	8.47400	1648.720000000	-9.76	1624.876737987	1642.315000000	-3.00	1640.064264370	 -70.000	 -0.962
1655832566.6649210	8.46600	1648.720000000	-9.76	1624.876737987	1642.315000000	-3.00	1640.064264370	 -70.000	 -0.779
1655832568.4681151	8.45900	1648.570000000	-9.76	1624.728907239	1642.160000000	-3.00	1639.909476793	 -70.000	 0.946
1655832569.6669321	8.45100	1648.720000000	-9.76	1624.876737987	1642.160000000	-3.00	1639.909476793	 -70.000	 0.250
1655832571.5818369	8.44400	1648.570000000	-9.76	1624.728907239	1642.160000000	-3.00	1639.909476793	 -70.000	 0.321
1655832572.7713079	8.43700	1648.570000000	-9.76	1624.728907239	1642.160000000	-3.00	1639.909476793	 -70.000	 1.266
1655832573.9731121	8.43000	1648.570000000	-9.75	1624.758152281	1642.010000000	-3.00	1639.759682362	 -70.000	 -1.109
1655832575.1759100	8.41800	1648.415000000	-9.75	1624.605391092	1642.010000000	-2.99	1639.768672585	 -70.000	 -0.017
1655832577.5309970	8.41300	1648.415000000	-9.75	1624.605391092	1642.010000000	-3.00	1639.759682362	 -70.000	 -1.093
