------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655822650.4748361	9.81300	1919.260000000	-10.09	1889.564549423	1911.785000000	-3.34	1908.533726195	 -126.000	 0.819
1655822652.1756549	9.80800	1919.260000000	-10.09	1889.564549423	1911.785000000	-3.34	1908.545386653	 -126.000	 -0.708
1655822653.3774371	9.80100	1919.260000000	-10.09	1889.564549423	1911.785000000	-3.34	1908.533726195	 -126.000	 0.865
1655822655.0735669	9.79700	1919.260000000	-10.09	1889.564549423	1911.785000000	-3.34	1908.545386653	 -126.000	 0.140
1655822656.2807069	9.79000	1919.260000000	-10.09	1889.564549423	1911.785000000	-3.34	1908.533726195	 -126.000	 -0.993
1655822657.9751921	9.78500	1919.260000000	-10.09	1889.599757416	1911.785000000	-3.34	1908.545386653	 -126.000	 0.893
1655822659.1759729	9.77500	1919.105000000	-10.09	1889.447152786	1911.630000000	-3.34	1908.390649308	 -126.000	 -1.207
1655822661.3771040	9.77000	1919.260000000	-10.09	1889.599757416	1911.630000000	-3.34	1908.390649308	 -126.000	 -1.200
1655822662.5798950	9.76400	1919.260000000	-10.09	1889.599757416	1911.785000000	-3.34	1908.545386653	 -126.000	 -0.741
1655822664.2810011	9.76000	1919.105000000	-10.09	1889.447152786	1911.785000000	-3.34	1908.545386653	 -126.000	 0.458
1655822665.4827940	9.75300	1919.105000000	-10.09	1889.447152786	1911.785000000	-3.34	1908.545386653	 -126.000	 -1.371
1655822667.1812651	9.74700	1918.955000000	-10.09	1889.299470886	1911.630000000	-3.34	1908.390649308	 -126.000	 0.784
1655822668.3820579	9.74000	1919.105000000	-10.09	1889.447152786	1911.630000000	-3.34	1908.378989796	 -126.000	 -0.536
1655822670.0808790	9.73600	1919.105000000	-10.09	1889.447152786	1911.630000000	-3.34	1908.390649308	 -126.000	 0.769
1655822671.2853110	9.72600	1918.955000000	-10.09	1889.299470886	1911.630000000	-3.34	1908.390649308	 -126.000	 1.195
1655822673.4804549	9.72100	1918.955000000	-10.09	1889.299470886	1911.480000000	-3.34	1908.240903490	 -126.000	 -0.233
1655822674.6845961	9.71500	1918.955000000	-10.09	1889.299470886	1911.480000000	-3.33	1908.252541162	 -126.000	 0.264
1655822676.3820679	9.70900	1918.955000000	-10.09	1889.299470886	1911.480000000	-3.34	1908.240903490	 -126.000	 0.940
1655822677.5808711	9.70100	1918.955000000	-10.09	1889.299470886	1911.480000000	-3.34	1908.240903490	 -126.000	 -0.306
1655822679.2849669	9.69500	1918.955000000	-10.09	1889.299470886	1911.480000000	-3.33	1908.252541162	 -126.000	 -0.128
1655822680.4871049	9.68800	1918.955000000	-10.09	1889.299470886	1911.480000000	-3.34	1908.240903490	 -126.000	 -0.065
1655822682.1902130	9.68400	1918.955000000	-10.09	1889.299470886	1911.480000000	-3.34	1908.240903490	 -126.000	 1.189
1655822683.3883679	9.67700	1918.800000000	-10.09	1889.111666701	1911.325000000	-3.34	1908.086166146	 -126.000	 -0.577
1655822685.0904729	9.67100	1918.955000000	-10.09	1889.299470886	1911.480000000	-3.34	1908.240903490	 -126.000	 -0.987
1655822686.2892780	9.66300	1918.800000000	-10.09	1889.111666701	1911.480000000	-3.33	1908.252541162	 -126.000	 -0.861
1655822687.9841101	9.65800	1918.800000000	-10.09	1889.111666701	1911.480000000	-3.33	1908.252541162	 -126.000	 -0.388
1655822689.1855490	9.65100	1918.800000000	-10.09	1889.146866256	1911.325000000	-3.34	1908.086166146	 -126.000	 -0.603
1655822690.8883610	9.64600	1918.800000000	-10.09	1889.111666701	1911.325000000	-3.33	1908.097802873	 -126.000	 0.530
1655822692.0861609	9.63600	1918.650000000	-10.09	1888.963987552	1911.325000000	-3.33	1908.097802873	 -126.000	 1.261
1655822694.2859409	9.63000	1918.800000000	-10.09	1889.111666701	1911.325000000	-3.34	1908.086166146	 -126.000	 1.078
1655822695.4827440	9.62300	1918.650000000	-10.09	1888.999184356	1911.325000000	-3.34	1908.086166146	 -126.000	 0.803
1655822697.1832089	9.61700	1918.650000000	-10.09	1888.999184356	1911.325000000	-3.34	1908.086166146	 -126.000	 -0.284
1655822698.3869960	9.61000	1918.650000000	-10.09	1888.999184356	1911.325000000	-3.33	1908.097802873	 -126.000	 -1.292
1655822700.0868011	9.60400	1918.650000000	-10.09	1888.963987552	1911.175000000	-3.34	1907.936420328	 -126.000	 -0.537
1655822701.2922471	9.59500	1918.650000000	-10.09	1888.999184356	1911.175000000	-3.34	1907.936420328	 -126.000	 0.848
1655822702.9880781	9.59000	1918.650000000	-10.09	1888.999184356	1911.175000000	-3.34	1907.936420328	 -126.000	 -0.850
1655822704.1868770	9.58000	1918.495000000	-10.09	1888.846579726	1911.175000000	-3.34	1907.936420328	 -126.000	 -1.126
1655822706.3886430	9.57400	1918.495000000	-10.09	1888.846579726	1911.175000000	-3.34	1907.924763591	 -126.000	 0.599
1655822707.5878069	9.56900	1918.495000000	-10.09	1888.811385766	1911.175000000	-3.34	1907.936420328	 -126.000	 -0.134
1655822709.2892590	9.56300	1918.495000000	-10.09	1888.846579726	1911.020000000	-3.34	1907.781682983	 -126.000	 -0.272
1655822710.4887071	9.55500	1918.495000000	-10.09	1888.846579726	1911.020000000	-3.34	1907.781682983	 -126.000	 0.823
1655822712.1921620	9.54900	1918.495000000	-10.09	1888.846579726	1911.020000000	-3.33	1907.793317854	 -126.000	 0.261
1655822713.3969460	9.54100	1918.495000000	-10.09	1888.846579726	1910.870000000	-3.34	1907.631937165	 -126.000	 -0.443
1655822715.0934210	9.53500	1918.495000000	-10.09	1888.846579726	1910.870000000	-3.34	1907.631937165	 -126.000	 0.835
1655822716.2945759	9.52500	1918.345000000	-10.09	1888.698897826	1910.870000000	-3.34	1907.631937165	 -126.000	 -0.313
1655822718.4903541	9.51800	1918.345000000	-10.09	1888.663706617	1910.870000000	-3.34	1907.631937165	 -126.000	 0.400
1655822719.6911530	9.51000	1918.345000000	-10.09	1888.698897826	1910.870000000	-3.34	1907.631937165	 -126.000	 -1.334
1655822721.3889771	9.50500	1918.345000000	-10.09	1888.663706617	1910.870000000	-3.34	1907.631937165	 -126.000	 0.889
1655822722.5894189	9.49800	1918.345000000	-10.09	1888.698897826	1910.870000000	-3.34	1907.631937165	 -126.000	 -0.266
1655822724.2928751	9.49100	1918.345000000	-10.09	1888.698897826	1910.715000000	-3.34	1907.477199820	 -126.000	 -1.072
1655822725.4906750	9.48300	1918.345000000	-10.09	1888.698897826	1910.715000000	-3.34	1907.477199820	 -126.000	 0.747
1655822727.1921370	9.47800	1918.345000000	-10.09	1888.698897826	1910.715000000	-3.34	1907.477199820	 -126.000	 0.799
1655822728.3929329	9.47000	1918.345000000	-10.09	1888.698897826	1910.715000000	-3.34	1907.477199820	 -126.000	 -0.497
1655822730.0914021	9.46400	1918.190000000	-10.09	1888.546293196	1910.715000000	-3.34	1907.477199820	 -126.000	 0.472
1655822731.2981839	9.45600	1918.190000000	-10.09	1888.546293196	1910.715000000	-3.34	1907.477199820	 -126.000	 -0.340
1655822732.9930151	9.44900	1918.040000000	-10.09	1888.398611296	1910.715000000	-3.33	1907.488832834	 -126.000	 -0.662
1655822734.1958060	9.43900	1918.040000000	-10.09	1888.398611296	1910.565000000	-3.34	1907.327454003	 -126.000	 0.804
1655822736.3969221	9.43400	1918.040000000	-10.09	1888.398611296	1910.715000000	-3.34	1907.477199820	 -126.000	 0.178
1655822737.5957389	9.42600	1918.040000000	-10.09	1888.398611296	1910.565000000	-3.33	1907.339086103	 -126.000	 0.362
1655822739.3011830	9.42000	1918.040000000	-10.09	1888.398611296	1910.565000000	-3.34	1907.327454003	 -126.000	 0.855
1655822740.5009370	9.41300	1918.040000000	-10.09	1888.398611296	1910.565000000	-3.34	1907.327454003	 -126.000	 -0.294
1655822742.1954601	9.40700	1918.040000000	-10.09	1888.398611296	1910.565000000	-3.34	1907.327454003	 -126.000	 0.497
1655822743.3969009	9.39600	1918.040000000	-10.09	1888.398611296	1910.565000000	-3.34	1907.327454003	 -126.000	 0.959
1655822745.1003549	9.39100	1917.885000000	-10.09	1888.246006665	1910.410000000	-3.33	1907.184347815	 -126.000	 0.721
1655822746.3061399	9.38300	1917.885000000	-10.09	1888.246006665	1910.410000000	-3.34	1907.172716658	 -126.000	 -0.968
1655822748.0046060	9.37600	1917.885000000	-10.09	1888.246006665	1910.410000000	-3.33	1907.184347815	 -126.000	 0.550
1655822749.2063961	9.36600	1917.885000000	-10.09	1888.246006665	1910.410000000	-3.34	1907.172716658	 -126.000	 0.652
1655822751.4115150	9.35900	1917.885000000	-10.09	1888.246006665	1910.410000000	-3.33	1907.184347815	 -126.000	 -0.720
1655822752.6066530	9.35100	1917.885000000	-10.09	1888.246006665	1910.410000000	-3.34	1907.172716658	 -126.000	 0.576
1655822754.3141291	9.34500	1917.885000000	-10.09	1888.246006665	1910.410000000	-3.34	1907.172716658	 -126.000	 -0.818
1655822755.5085809	9.33700	1917.735000000	-10.09	1888.098324765	1910.255000000	-3.34	1907.017979313	 -126.000	 -0.014
1655822757.2150280	9.33100	1917.735000000	-10.09	1888.098324765	1910.410000000	-3.33	1907.184347815	 -126.000	 -1.044
1655822758.4128330	9.32000	1917.735000000	-10.09	1888.098324765	1910.105000000	-3.34	1906.868233495	 -126.000	 1.021
1655822760.1162860	9.31400	1917.735000000	-10.09	1888.098324765	1910.255000000	-3.34	1907.017979313	 -126.000	 -1.187
1655822761.3184459	9.30400	1917.735000000	-10.09	1888.098324765	1910.105000000	-3.34	1906.868233495	 -126.000	 0.824
1655822763.0169089	9.29800	1917.580000000	-10.09	1887.945720135	1910.105000000	-3.33	1906.879862795	 -126.000	 -0.143
1655822764.2097211	9.28600	1917.580000000	-10.09	1887.945720135	1910.105000000	-3.33	1906.879862795	 -126.000	 0.457
1655822766.4108520	9.28000	1917.580000000	-10.09	1887.945720135	1910.105000000	-3.34	1906.868233495	 -126.000	 0.825
1655822767.6136341	9.27300	1917.580000000	-10.09	1887.945720135	1910.105000000	-3.34	1906.868233495	 -126.000	 -1.114
1655822769.3197310	9.26600	1917.580000000	-10.09	1887.945720135	1909.950000000	-3.33	1906.725124507	 -126.000	 1.095
1655822770.5195310	9.25600	1917.580000000	-10.09	1887.945720135	1909.950000000	-3.34	1906.713496150	 -126.000	 0.797
1655822772.2213540	9.25100	1917.580000000	-10.09	1887.945720135	1909.950000000	-3.34	1906.713496150	 -126.000	 -1.000
1655822773.4211280	9.24100	1917.430000000	-10.09	1887.798038235	1909.950000000	-3.34	1906.713496150	 -126.000	 -1.252
1655822775.1252420	9.23500	1917.430000000	-10.09	1887.798038235	1909.950000000	-3.34	1906.713496150	 -126.000	 0.243
1655822776.3313770	9.22600	1917.430000000	-10.09	1887.798038235	1909.950000000	-3.33	1906.725124507	 -126.000	 0.748
1655822778.0255020	9.21900	1917.430000000	-10.09	1887.798038235	1909.950000000	-3.34	1906.713496150	 -126.000	 0.287
1655822779.2326341	9.20800	1917.275000000	-10.09	1887.645433605	1909.800000000	-3.33	1906.575377776	 -126.000	 -1.067
1655822781.4244299	9.20000	1917.275000000	-10.09	1887.645433605	1909.800000000	-3.33	1906.575377776	 -126.000	 0.208
1655822782.6216061	9.19000	1917.275000000	-10.09	1887.645433605	1909.800000000	-3.34	1906.563750333	 -126.000	 -0.009
1655822784.3236949	9.18400	1917.125000000	-10.09	1887.497751705	1909.800000000	-3.34	1906.563750333	 -126.000	 -0.259
1655822785.5175130	9.17400	1917.125000000	-10.09	1887.497751705	1909.800000000	-3.33	1906.575377776	 -126.000	 0.872
1655822787.2203231	9.16900	1917.125000000	-10.09	1887.497751705	1909.645000000	-3.33	1906.420639487	 -126.000	 -0.864
1655822788.4191189	9.15800	1917.125000000	-10.09	1887.497751705	1909.645000000	-3.34	1906.409012988	 -126.000	 0.164
1655822790.1195869	9.15200	1917.125000000	-10.09	1887.497751705	1909.645000000	-3.33	1906.420639487	 -126.000	 0.978
1655822791.3213799	9.14000	1916.970000000	-10.09	1887.345147075	1909.495000000	-3.33	1906.270892756	 -126.000	 1.100
1655822793.5224960	9.13300	1916.970000000	-10.09	1887.345147075	1909.495000000	-3.34	1906.259267170	 -126.000	 -0.484
1655822794.7199571	9.12700	1916.970000000	-10.09	1887.345147075	1909.495000000	-3.34	1906.259267170	 -126.000	 0.497
1655822795.9197609	9.12200	1916.970000000	-10.09	1887.345147075	1909.495000000	-3.34	1906.259267170	 -126.000	 0.074
1655822797.1189179	9.11100	1916.970000000	-10.09	1887.345147075	1909.495000000	-3.33	1906.270892756	 -126.000	 0.300
1655822799.3270190	9.10500	1916.970000000	-10.09	1887.345147075	1909.495000000	-3.33	1906.270892756	 -126.000	 -0.231
1655822800.5228341	9.09600	1916.820000000	-10.09	1887.197465175	1909.495000000	-3.34	1906.259267170	 -126.000	 -0.928
1655822802.2259290	9.09100	1916.820000000	-10.09	1887.197465175	1909.340000000	-3.34	1906.104529825	 -126.000	 0.075
1655822803.4280610	9.08400	1916.970000000	-10.09	1887.345147075	1909.340000000	-3.34	1906.104529825	 -126.000	 1.155
1655822805.1281860	9.07700	1916.665000000	-10.09	1887.044860545	1909.340000000	-3.34	1906.104529825	 -126.000	 -0.984
1655822806.3309770	9.06900	1916.665000000	-10.09	1887.044860545	1909.340000000	-3.33	1906.116154468	 -126.000	 -0.601
1655822808.0278001	9.06300	1916.665000000	-10.09	1887.044860545	1909.340000000	-3.34	1906.104529825	 -126.000	 0.531
1655822809.2285991	9.05300	1916.665000000	-10.09	1887.044860545	1909.190000000	-3.34	1905.954784008	 -126.000	 1.155
1655822811.4293721	9.04600	1916.665000000	-10.09	1887.044860545	1909.190000000	-3.33	1905.966407737	 -126.000	 -1.278
1655822812.6335180	9.03900	1916.665000000	-10.09	1887.044860545	1909.190000000	-3.34	1905.954784008	 -126.000	 -1.165
1655822814.3336289	9.03200	1916.515000000	-10.09	1886.897178644	1909.190000000	-3.33	1905.966407737	 -126.000	 -1.292
1655822815.5287769	9.02400	1916.515000000	-10.09	1886.897178644	1909.035000000	-3.33	1905.811669448	 -126.000	 0.108
1655822817.2288949	9.01800	1916.515000000	-10.09	1886.897178644	1909.035000000	-3.33	1905.811669448	 -126.000	 0.223
1655822818.4326830	9.00900	1916.360000000	-10.09	1886.744574014	1908.885000000	-3.34	1905.650300845	 -126.000	 -0.646
1655822820.1421230	9.00300	1916.360000000	-10.09	1886.744574014	1909.035000000	-3.33	1905.811669448	 -126.000	 1.203
1655822821.3372951	8.99600	1916.360000000	-10.09	1886.744574014	1909.035000000	-3.33	1905.811669448	 -126.000	 -0.583
1655822823.0397429	8.98900	1916.360000000	-10.09	1886.744574014	1908.885000000	-3.34	1905.650300845	 -126.000	 -1.105
1655822824.2441781	8.97800	1916.210000000	-10.09	1886.596892114	1908.730000000	-3.34	1905.495563500	 -126.000	 -0.699
1655822826.4405439	8.97300	1916.360000000	-10.09	1886.744574014	1908.885000000	-3.32	1905.673523692	 -126.000	 0.450
1655822827.6381180	8.96500	1916.210000000	-10.09	1886.596892114	1908.730000000	-3.33	1905.507184429	 -126.000	 -1.258
1655822829.3449180	8.95700	1916.210000000	-10.09	1886.596892114	1908.885000000	-3.33	1905.661922717	 -126.000	 0.940
1655822830.5463610	8.94700	1916.210000000	-10.09	1886.596892114	1908.885000000	-3.33	1905.661922717	 -126.000	 -0.400
1655822832.2461870	8.94300	1916.055000000	-10.09	1886.444287484	1908.730000000	-3.32	1905.518784461	 -126.000	 -0.285
1655822833.4469941	8.93600	1916.055000000	-10.09	1886.444287484	1908.730000000	-3.33	1905.507184429	 -126.000	 -0.856
1655822835.1420979	8.93100	1916.055000000	-10.09	1886.444287484	1908.730000000	-3.32	1905.518784461	 -126.000	 -1.342
1655822836.3472450	8.91800	1916.055000000	-10.09	1886.444287484	1908.730000000	-3.32	1905.518784461	 -126.000	 -0.021
1655822838.5539939	8.91000	1916.055000000	-10.09	1886.444287484	1908.580000000	-3.33	1905.357437698	 -126.000	 -0.949
1655822839.7448161	8.90500	1916.055000000	-10.09	1886.444287484	1908.580000000	-3.33	1905.357437698	 -126.000	 -0.486
1655822841.4476271	8.89800	1915.905000000	-10.09	1886.296605584	1908.580000000	-3.33	1905.357437698	 -126.000	 -0.882
1655822842.6504230	8.89000	1915.905000000	-10.09	1886.296605584	1908.425000000	-3.33	1905.202699409	 -126.000	 -1.173
1655822844.3548739	8.88300	1915.750000000	-10.09	1886.144000954	1908.425000000	-3.33	1905.202699409	 -126.000	 -0.587
1655822845.5516729	8.87400	1915.905000000	-10.09	1886.296605584	1908.425000000	-3.33	1905.202699409	 -126.000	 -1.285
1655822847.2451560	8.87000	1915.750000000	-10.09	1886.144000954	1908.425000000	-3.33	1905.202699409	 -126.000	 0.950
1655822848.4465990	8.86100	1915.750000000	-10.09	1886.144000954	1908.425000000	-3.33	1905.202699409	 -126.000	 -0.179
1655822850.1520469	8.85500	1915.750000000	-10.09	1886.144000954	1908.425000000	-3.33	1905.202699409	 -126.000	 -1.063
1655822851.3531950	8.84200	1915.750000000	-10.09	1886.144000954	1908.275000000	-3.33	1905.052952678	 -126.000	 1.338
1655822853.5449920	8.83600	1915.600000000	-10.09	1885.996319054	1908.120000000	-3.34	1904.886597175	 -126.000	 -1.309
1655822854.7491300	8.82800	1915.600000000	-10.09	1885.996319054	1908.120000000	-3.33	1904.898214390	 -126.000	 0.207
1655822856.4462521	8.82300	1915.600000000	-10.09	1885.996319054	1908.120000000	-3.33	1904.898214390	 -126.000	 0.571
1655822857.6460540	8.81500	1915.600000000	-10.09	1885.996319054	1908.120000000	-3.33	1904.898214390	 -126.000	 -1.201
1655822859.3524971	8.80800	1915.600000000	-10.09	1885.996319054	1908.120000000	-3.33	1904.898214390	 -126.000	 -1.407
1655822860.5473070	8.80000	1915.600000000	-10.09	1885.996319054	1907.970000000	-3.32	1904.760063072	 -126.000	 -1.000
1655822862.2497649	8.79300	1915.445000000	-10.09	1885.843714424	1907.970000000	-3.33	1904.748467659	 -126.000	 0.662
1655822863.4475670	8.78500	1915.445000000	-10.08	1885.878831752	1907.970000000	-3.33	1904.748467659	 -126.000	 -0.087
1655822865.1470380	8.77800	1915.295000000	-10.09	1885.696032523	1907.970000000	-3.33	1904.748467659	 -126.000	 -0.397
1655822866.3508229	8.76900	1915.295000000	-10.09	1885.696032523	1907.815000000	-3.33	1904.593729370	 -126.000	 -0.902
1655822868.0492890	8.76400	1915.295000000	-10.08	1885.731147102	1907.815000000	-3.33	1904.593729370	 -126.000	 -0.186
1655822869.2514451	8.75400	1915.295000000	-10.08	1885.731147102	1907.815000000	-3.33	1904.593729370	 -126.000	 0.643
1655822871.4495749	8.74700	1915.140000000	-10.09	1885.543427893	1907.815000000	-3.34	1904.582114013	 -126.000	 -0.981
1655822872.6483719	8.73900	1915.140000000	-10.09	1885.543427893	1907.665000000	-3.33	1904.443982639	 -126.000	 1.144
1655822874.3534679	8.73200	1915.140000000	-10.09	1885.543427893	1907.665000000	-3.33	1904.443982639	 -126.000	 -0.033
1655822875.5522699	8.72200	1915.140000000	-10.09	1885.543427893	1907.665000000	-3.33	1904.443982639	 -126.000	 0.381
1655822877.2497389	8.71700	1915.140000000	-10.09	1885.543427893	1907.665000000	-3.33	1904.443982639	 -126.000	 -1.196
1655822878.4495380	8.71000	1914.990000000	-10.09	1885.395745993	1907.665000000	-3.32	1904.455576199	 -126.000	 0.526
1655822880.1563389	8.70300	1914.990000000	-10.09	1885.395745993	1907.510000000	-3.33	1904.289244351	 -126.000	 0.365
1655822881.3641131	8.69500	1914.990000000	-10.09	1885.395745993	1907.510000000	-3.34	1904.277630850	 -126.000	 -0.070
1655822883.0566061	8.68900	1914.990000000	-10.09	1885.395745993	1907.510000000	-3.33	1904.289244351	 -126.000	 1.067
1655822884.2610321	8.67700	1914.835000000	-10.09	1885.243141363	1907.510000000	-3.33	1904.289244351	 -126.000	 0.485
1655822886.4591660	8.67200	1914.835000000	-10.09	1885.243141363	1907.360000000	-3.33	1904.139497620	 -126.000	 0.973
1655822887.6553321	8.66400	1914.835000000	-10.09	1885.243141363	1907.360000000	-3.33	1904.139497620	 -126.000	 -1.292
1655822889.3607790	8.65700	1914.680000000	-10.09	1885.090536733	1907.360000000	-3.33	1904.139497620	 -126.000	 0.920
1655822890.5552371	8.64900	1914.680000000	-10.09	1885.090536733	1907.205000000	-3.34	1903.973147687	 -126.000	 -1.332
1655822892.2610409	8.64200	1914.680000000	-10.09	1885.090536733	1907.205000000	-3.33	1903.984759331	 -126.000	 1.373
1655822893.4604831	8.63200	1914.680000000	-10.09	1885.090536733	1907.205000000	-3.33	1903.984759331	 -126.000	 -1.336
1655822895.1599481	8.62500	1914.680000000	-10.09	1885.090536733	1907.055000000	-3.33	1903.835012600	 -126.000	 0.928
1655822896.3670909	8.61900	1914.680000000	-10.09	1885.090536733	1907.205000000	-3.33	1903.984759331	 -126.000	 -1.461
1655822898.0602109	8.61200	1914.680000000	-10.09	1885.090536733	1907.205000000	-3.33	1903.984759331	 -126.000	 0.030
1655822899.2573769	8.60200	1914.375000000	-10.09	1884.790250203	1907.055000000	-3.33	1903.835012600	 -126.000	 -1.267
1655822901.4565020	8.59500	1914.375000000	-10.09	1884.790250203	1907.055000000	-3.33	1903.835012600	 -126.000	 0.526
1655822902.6549499	8.58800	1914.375000000	-10.09	1884.790250203	1907.055000000	-3.33	1903.835012600	 -126.000	 -0.348
1655822904.3607550	8.58200	1914.375000000	-10.08	1884.825347914	1906.900000000	-3.33	1903.680274312	 -126.000	 -0.585
1655822905.5562079	8.57200	1914.375000000	-10.08	1884.825347914	1906.900000000	-3.33	1903.680274312	 -126.000	 -0.541
1655822907.2578089	8.56600	1914.375000000	-10.08	1884.825347914	1906.900000000	-3.32	1903.691863223	 -126.000	 0.356
1655822908.4564691	8.55500	1914.225000000	-10.09	1884.642568303	1906.900000000	-3.33	1903.680274312	 -126.000	 0.312
1655822910.1589270	8.55200	1914.225000000	-10.08	1884.677663264	1906.750000000	-3.33	1903.530527581	 -126.000	 0.200
1655822911.3607221	8.54300	1914.225000000	-10.09	1884.642568303	1906.750000000	-3.33	1903.530527581	 -126.000	 -0.239
1655822913.0575540	8.53600	1914.070000000	-10.08	1884.525055792	1906.750000000	-3.33	1903.530527581	 -126.000	 -0.639
1655822914.2563450	8.52600	1914.070000000	-10.08	1884.525055792	1906.750000000	-3.33	1903.530527581	 -126.000	 0.638
1655822916.4601130	8.51900	1914.070000000	-10.08	1884.525055792	1906.595000000	-3.34	1903.364181362	 -126.000	 -0.373
1655822917.6562669	8.51200	1914.070000000	-10.08	1884.525055792	1906.595000000	-3.33	1903.375789292	 -126.000	 -0.096
1655822919.3607371	8.50400	1914.070000000	-10.08	1884.525055792	1906.595000000	-3.33	1903.375789292	 -126.000	 -1.242
1655822920.5591750	8.49500	1914.070000000	-10.08	1884.525055792	1906.595000000	-3.33	1903.375789292	 -126.000	 -1.118
1655822922.2579210	8.48900	1913.920000000	-10.08	1884.377371142	1906.445000000	-3.33	1903.226042561	 -126.000	 -0.282
1655822923.4557920	8.48200	1913.920000000	-10.08	1884.377371142	1906.445000000	-3.34	1903.214435545	 -126.000	 0.215
1655822925.1589041	8.47600	1913.920000000	-10.08	1884.377371142	1906.445000000	-3.32	1903.237628707	 -126.000	 0.913
1655822926.3690281	8.46700	1913.765000000	-10.09	1884.189677142	1906.445000000	-3.32	1903.237628707	 -126.000	 0.673
1655822928.0684910	8.46000	1913.765000000	-10.09	1884.189677142	1906.290000000	-3.33	1903.071304273	 -126.000	 -0.240
1655822929.2662981	8.45100	1913.765000000	-10.08	1884.224763670	1906.290000000	-3.32	1903.082889476	 -126.000	 -1.278
1655822930.9674029	8.44300	1913.615000000	-10.09	1884.041995242	1906.135000000	-3.33	1902.916565984	 -126.000	 0.798
1655822932.1665499	8.43400	1913.615000000	-10.09	1884.041995242	1906.135000000	-3.33	1902.916565984	 -126.000	 0.830
1655822934.3646989	8.42800	1913.460000000	-10.09	1883.889390612	1906.135000000	-3.32	1902.928150246	 -126.000	 -1.314
1655822935.5631390	8.42000	1913.460000000	-10.09	1883.889390612	1906.135000000	-3.33	1902.916565984	 -126.000	 -1.153
1655822937.2675891	8.41500	1913.460000000	-10.08	1883.924471548	1906.135000000	-3.32	1902.928150246	 -126.000	 0.348
1655822938.4653940	8.40500	1913.460000000	-10.08	1883.924471548	1905.985000000	-3.32	1902.778402603	 -126.000	 1.193
