------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655854281.3394430	8.37700	1098.640000000	-9.13	1084.733343726	1093.905000000	-2.40	1092.945459459	 56.000	 1.031
1655854283.0385549	8.37000	1098.485000000	-9.13	1084.580305726	1093.755000000	-2.39	1092.800381386	 56.000	 -1.275
1655854284.2417049	8.35900	1098.485000000	-9.13	1084.580305726	1093.905000000	-2.40	1092.945459459	 56.000	 1.173
1655854285.9408121	8.35200	1098.485000000	-9.13	1084.580305726	1093.755000000	-2.39	1092.800381386	 56.000	 -0.259
1655854287.1426070	8.34500	1098.330000000	-9.13	1084.427267726	1093.600000000	-2.40	1092.640726996	 56.000	 0.589
1655854288.8444190	8.34000	1098.330000000	-9.12	1084.445504156	1093.600000000	-2.40	1092.640726996	 56.000	 -0.837
1655854290.0468571	8.33000	1098.330000000	-9.13	1084.427267726	1093.600000000	-2.40	1092.640726996	 56.000	 -0.310
1655854291.7552950	8.32500	1098.330000000	-9.13	1084.427267726	1093.600000000	-2.40	1092.640726996	 56.000	 -1.188
1655854292.9514599	8.31300	1098.180000000	-9.13	1084.279166436	1093.600000000	-2.40	1092.640726996	 56.000	 0.896
1655854295.1552279	8.30800	1098.180000000	-9.13	1084.279166436	1093.450000000	-2.40	1092.490858572	 56.000	 0.422
1655854296.3440549	8.29700	1098.180000000	-9.13	1084.279166436	1093.450000000	-2.39	1092.495647587	 56.000	 -0.919
1655854298.0618360	8.28900	1098.180000000	-9.13	1084.279166436	1093.145000000	-2.40	1092.186126108	 56.000	 -0.849
1655854299.2506590	8.28000	1098.180000000	-9.13	1084.279166436	1093.450000000	-2.40	1092.490858572	 56.000	 0.741
1655854300.9501259	8.27400	1098.025000000	-9.13	1084.126128436	1093.145000000	-2.40	1092.186126108	 56.000	 1.236
1655854302.1505599	8.26500	1098.025000000	-9.12	1084.144359802	1093.295000000	-2.40	1092.335994533	 56.000	 -0.117
1655854303.8480320	8.25700	1098.025000000	-9.13	1084.126128436	1093.145000000	-2.40	1092.186126108	 56.000	 0.893
1655854305.0501850	8.24600	1097.875000000	-9.13	1083.978027145	1093.145000000	-2.40	1092.186126108	 56.000	 1.103
1655854307.2539461	8.24100	1097.875000000	-9.12	1083.996256021	1093.145000000	-2.39	1092.190913788	 56.000	 -1.174
1655854308.6814990	8.23400	1097.875000000	-9.13	1083.978027145	1092.990000000	-2.40	1092.031262070	 56.000	 1.011
1655854309.8723159	8.22700	1097.875000000	-9.13	1083.978027145	1092.990000000	-2.40	1092.031262070	 56.000	 -1.028
1655854311.0611489	8.21700	1097.720000000	-9.13	1083.824989145	1092.990000000	-2.39	1092.036049071	 56.000	 -1.083
1655854312.7592580	8.20900	1097.720000000	-9.13	1083.824989145	1092.990000000	-2.40	1092.031262070	 56.000	 0.577
1655854313.9554279	8.19500	1097.570000000	-9.13	1083.676887855	1092.990000000	-2.40	1092.031262070	 56.000	 0.810
1655854316.1565411	8.18900	1097.570000000	-9.13	1083.676887855	1092.840000000	-2.40	1091.881393645	 56.000	 -0.922
1655854317.3629739	8.18000	1097.570000000	-9.13	1083.676887855	1092.840000000	-2.40	1091.881393645	 56.000	 0.442
1655854319.0544600	8.17200	1097.570000000	-9.13	1083.676887855	1092.840000000	-2.40	1091.881393645	 56.000	 1.129
1655854320.2602470	8.16300	1097.415000000	-9.13	1083.523849855	1092.685000000	-2.40	1091.726529607	 56.000	 -1.116
1655854321.9540820	8.15800	1097.415000000	-9.12	1083.542071093	1092.685000000	-2.39	1091.731315272	 56.000	 -0.885
1655854323.1558681	8.14500	1097.415000000	-9.12	1083.542071093	1092.685000000	-2.39	1091.731315272	 56.000	 -0.654
1655854324.8563380	8.13700	1097.265000000	-9.12	1083.393967312	1092.685000000	-2.41	1091.721731969	 56.000	 1.120
1655854326.0547831	8.12900	1097.265000000	-9.12	1083.393967312	1092.535000000	-2.39	1091.581446190	 56.000	 1.030
1655854327.7602341	8.12400	1097.265000000	-9.12	1083.393967312	1092.535000000	-2.39	1091.581446190	 56.000	 0.915
1655854328.9573879	8.11000	1097.265000000	-9.13	1083.375748565	1092.535000000	-2.39	1091.581446190	 56.000	 -0.960
1655854331.1581700	8.10300	1097.110000000	-9.13	1083.222710565	1092.230000000	-2.39	1091.276712391	 56.000	 1.420
1655854332.3623121	8.09500	1097.110000000	-9.13	1083.222710565	1092.380000000	-2.40	1091.421797143	 56.000	 -0.686
1655854334.0604260	8.09100	1097.110000000	-9.13	1083.222710565	1092.230000000	-2.39	1091.276712391	 56.000	 -1.155
1655854335.2622180	8.08300	1097.110000000	-9.13	1083.222710565	1092.230000000	-2.40	1091.271928719	 56.000	 -0.790
1655854336.9670279	8.07400	1096.960000000	-9.13	1083.074609275	1092.230000000	-2.40	1091.271928719	 56.000	 -0.981
1655854338.1654739	8.06900	1096.960000000	-9.12	1083.092822958	1092.230000000	-2.39	1091.276712391	 56.000	 -1.079
1655854339.8662910	8.06200	1096.960000000	-9.12	1083.092822958	1092.230000000	-2.40	1091.271928719	 56.000	 -0.601
1655854341.0677340	8.05400	1096.805000000	-9.12	1082.939782384	1092.075000000	-2.40	1091.117064680	 56.000	 -0.032
1655854342.7771699	8.04800	1096.805000000	-9.12	1082.939782384	1092.075000000	-2.39	1091.121847674	 56.000	 0.372
1655854343.9673390	8.03600	1096.805000000	-9.12	1082.939782384	1092.075000000	-2.40	1091.117064680	 56.000	 0.312
1655854346.1674781	8.03000	1096.805000000	-9.12	1082.939782384	1091.925000000	-2.39	1090.971978592	 56.000	 -1.200
1655854347.3712740	8.02000	1096.655000000	-9.13	1082.773469984	1091.925000000	-2.39	1090.971978592	 56.000	 -0.374
1655854349.0773599	8.01600	1096.655000000	-9.13	1082.773469984	1091.925000000	-2.40	1090.967196256	 56.000	 1.595
1655854350.2755179	8.00900	1096.500000000	-9.12	1082.638638030	1091.925000000	-2.39	1090.971978592	 56.000	 0.377
1655854351.9719830	8.00200	1096.500000000	-9.12	1082.638638030	1091.770000000	-2.39	1090.817113875	 56.000	 0.598
1655854353.1767750	7.99400	1096.500000000	-9.13	1082.620431984	1091.770000000	-2.39	1090.817113875	 56.000	 0.900
1655854354.8682661	7.98900	1096.500000000	-9.13	1082.620431984	1091.770000000	-2.39	1090.817113875	 56.000	 1.043
1655854356.0707009	7.97700	1096.350000000	-9.12	1082.490534249	1091.620000000	-2.39	1090.667244793	 56.000	 0.465
1655854357.7695320	7.97200	1096.350000000	-9.12	1082.490534249	1091.770000000	-2.41	1090.807538597	 56.000	 0.445
1655854358.9679720	7.96400	1096.350000000	-9.12	1082.490534249	1091.620000000	-2.40	1090.662463793	 56.000	 -1.120
1655854360.6697869	7.95900	1096.195000000	-9.12	1082.337493676	1091.465000000	-2.40	1090.507599754	 56.000	 1.296
1655854361.8712261	7.94900	1096.195000000	-9.12	1082.337493676	1091.465000000	-2.40	1090.507599754	 56.000	 0.013
1655854364.0733500	7.94200	1096.195000000	-9.12	1082.337493676	1091.620000000	-2.40	1090.662463793	 56.000	 1.292
1655854365.2735040	7.93400	1096.195000000	-9.13	1082.319292694	1091.315000000	-2.39	1090.362510994	 56.000	 -1.009
1655854366.9716179	7.92700	1096.195000000	-9.13	1082.319292694	1091.315000000	-2.40	1090.357731329	 56.000	 1.114
1655854368.1684239	7.91900	1096.045000000	-9.13	1082.171191404	1091.315000000	-2.39	1090.362510994	 56.000	 -0.520
1655854369.8702469	7.91100	1096.045000000	-9.13	1082.171191404	1091.160000000	-2.40	1090.202867291	 56.000	 -0.843
1655854371.0726750	7.90300	1096.045000000	-9.13	1082.171191404	1091.160000000	-2.40	1090.202867291	 56.000	 0.409
1655854372.7764871	7.89700	1095.890000000	-9.12	1082.036349321	1091.160000000	-2.39	1090.207646277	 56.000	 1.098
1655854373.9699440	7.88800	1095.890000000	-9.12	1082.036349321	1091.010000000	-2.40	1090.052998866	 56.000	 -1.205
1655854376.1714339	7.88200	1095.890000000	-9.12	1082.036349321	1091.160000000	-2.40	1090.202867291	 56.000	 1.036
1655854377.3728659	7.87500	1095.740000000	-9.12	1081.888245540	1091.010000000	-2.40	1090.052998866	 56.000	 -0.737
1655854379.0683420	7.86700	1095.740000000	-9.12	1081.888245540	1091.010000000	-2.40	1090.052998866	 56.000	 0.378
1655854380.2754691	7.85600	1095.740000000	-9.12	1081.888245540	1091.010000000	-2.39	1090.057777195	 56.000	 1.063
1655854381.9765840	7.85000	1095.585000000	-9.12	1081.735204967	1091.010000000	-2.39	1090.057777195	 56.000	 -0.154
1655854383.1773810	7.84400	1095.585000000	-9.12	1081.735204967	1090.855000000	-2.39	1089.902912478	 56.000	 0.344
1655854384.8801980	7.83800	1095.585000000	-9.12	1081.735204967	1090.855000000	-2.39	1089.902912478	 56.000	 1.074
1655854386.0789950	7.82500	1095.435000000	-9.12	1081.587101186	1090.705000000	-2.39	1089.753043396	 56.000	 -1.250
1655854388.2837520	7.82000	1095.435000000	-9.12	1081.587101186	1090.705000000	-2.39	1089.753043396	 56.000	 -1.212
1655854389.7222741	7.81300	1095.435000000	-9.12	1081.587101186	1090.705000000	-2.39	1089.753043396	 56.000	 1.552
1655854390.9151061	7.80700	1095.435000000	-9.12	1081.587101186	1090.705000000	-2.39	1089.753043396	 56.000	 -0.321
1655854392.1045620	7.79800	1095.280000000	-9.12	1081.434060612	1090.550000000	-2.39	1089.598178679	 56.000	 0.641
1655854393.7944131	7.79000	1095.280000000	-9.12	1081.434060612	1090.550000000	-2.39	1089.602943044	 56.000	 0.457
1655854394.9858711	7.77900	1095.280000000	-9.12	1081.434060612	1090.550000000	-2.39	1089.598178679	 56.000	 1.405
1655854397.1860039	7.77500	1095.280000000	-9.12	1081.434060612	1090.400000000	-2.39	1089.448309597	 56.000	 1.454
1655854398.3808169	7.76700	1095.280000000	-9.12	1081.434060612	1090.400000000	-2.39	1089.448309597	 56.000	 0.900
1655854400.0826361	7.75900	1095.130000000	-9.13	1081.267773533	1090.400000000	-2.39	1089.448309597	 56.000	 0.616
1655854401.2844150	7.75000	1095.130000000	-9.13	1081.267773533	1090.245000000	-2.39	1089.293444880	 56.000	 -0.893
1655854402.9805460	7.74500	1095.130000000	-9.13	1081.267773533	1090.245000000	-2.39	1089.293444880	 56.000	 -0.715
1655854404.1833351	7.73700	1095.130000000	-9.13	1081.267773533	1090.245000000	-2.39	1089.293444880	 56.000	 -1.116
1655854405.8841529	7.73000	1094.975000000	-9.12	1081.132916258	1090.245000000	-2.39	1089.293444880	 56.000	 1.169
1655854407.0925720	7.72300	1094.975000000	-9.12	1081.132916258	1090.245000000	-2.40	1089.288669901	 56.000	 -0.502
1655854408.7884030	7.71800	1094.825000000	-9.12	1080.984812477	1090.095000000	-2.39	1089.143575798	 56.000	 0.079
1655854409.9828620	7.70400	1094.825000000	-9.12	1080.984812477	1090.095000000	-2.39	1089.143575798	 56.000	 -1.166
1655854412.1843431	7.69800	1094.825000000	-9.12	1080.984812477	1090.095000000	-2.40	1089.138801477	 56.000	 -0.493
1655854413.3861430	7.69300	1094.825000000	-9.12	1080.984812477	1089.940000000	-2.39	1088.988711081	 56.000	 -1.199
1655854415.0842509	7.68200	1094.670000000	-9.12	1080.831771904	1089.940000000	-2.39	1088.988711081	 56.000	 -0.987
1655854416.2903769	7.67500	1094.670000000	-9.12	1080.831771904	1089.940000000	-2.39	1088.988711081	 56.000	 1.079
1655854417.9878650	7.67000	1094.520000000	-9.12	1080.683668123	1089.940000000	-2.39	1088.988711081	 56.000	 1.189
1655854419.1886549	7.66000	1094.670000000	-9.12	1080.831771904	1089.940000000	-2.39	1088.988711081	 56.000	 -0.628
1655854420.8871269	7.65400	1094.520000000	-9.12	1080.683668123	1089.785000000	-2.39	1088.833846363	 56.000	 -0.540
1655854422.0959041	7.64600	1094.520000000	-9.12	1080.683668123	1089.785000000	-2.39	1088.833846363	 56.000	 0.493
1655854423.7983630	7.64000	1094.520000000	-9.12	1080.683668123	1089.785000000	-2.39	1088.833846363	 56.000	 -0.180
1655854424.9951611	7.63300	1094.520000000	-9.12	1080.683668123	1089.635000000	-2.39	1088.683977282	 56.000	 0.302
1655854426.6946299	7.62500	1094.365000000	-9.12	1080.530627549	1089.635000000	-2.39	1088.683977282	 56.000	 -1.125
1655854427.8910799	7.61100	1094.365000000	-9.12	1080.530627549	1089.635000000	-2.39	1088.688737650	 56.000	 1.359
1655854430.0905840	7.60900	1094.365000000	-9.11	1080.548786297	1089.480000000	-2.39	1088.529112564	 56.000	 -0.944
1655854431.2950020	7.59800	1094.215000000	-9.12	1080.382523768	1089.480000000	-2.39	1088.529112564	 56.000	 -0.524
1655854432.9868400	7.59200	1094.215000000	-9.12	1080.382523768	1089.480000000	-2.39	1088.533872255	 56.000	 -0.269
1655854434.1906281	7.58200	1094.060000000	-9.12	1080.229483195	1089.330000000	-2.39	1088.379243483	 56.000	 1.265
1655854435.8910940	7.57900	1094.060000000	-9.12	1080.229483195	1089.330000000	-2.39	1088.379243483	 56.000	 -1.237
1655854437.0938711	7.57000	1094.060000000	-9.12	1080.229483195	1089.330000000	-2.39	1088.379243483	 56.000	 -1.165
1655854438.7959869	7.56100	1093.905000000	-9.12	1080.076442621	1089.330000000	-2.39	1088.379243483	 56.000	 0.711
1655854439.9957840	7.55100	1093.905000000	-9.12	1080.076442621	1089.175000000	-2.39	1088.229137124	 56.000	 0.006
1655854442.1922970	7.54600	1093.905000000	-9.12	1080.076442621	1089.175000000	-2.39	1088.224378765	 56.000	 -0.622
1655854443.3907280	7.53800	1093.905000000	-9.12	1080.076442621	1089.175000000	-2.39	1088.224378765	 56.000	 1.667
1655854445.0891950	7.52800	1093.755000000	-9.12	1079.928338840	1089.175000000	-2.39	1088.224378765	 56.000	 0.653
1655854446.2943270	7.52500	1093.755000000	-9.11	1079.946487466	1089.025000000	-2.39	1088.079267387	 56.000	 -1.191
1655854447.9957960	7.51600	1093.755000000	-9.11	1079.946487466	1089.025000000	-2.39	1088.074509684	 56.000	 1.334
1655854449.2012241	7.50600	1093.755000000	-9.12	1079.928338840	1089.025000000	-2.39	1088.079267387	 56.000	 0.643
1655854450.8930659	7.50300	1093.755000000	-9.12	1079.928338840	1088.870000000	-2.40	1087.914876010	 56.000	 0.662
1655854452.0935080	7.49200	1093.600000000	-9.12	1079.775298267	1088.870000000	-2.39	1087.919644966	 56.000	 -0.961
1655854453.8003111	7.48700	1093.600000000	-9.12	1079.775298267	1088.870000000	-2.39	1087.924401992	 56.000	 1.125
1655854454.9997549	7.47400	1093.600000000	-9.12	1079.775298267	1088.870000000	-2.39	1087.919644966	 56.000	 -1.183
1655854457.1942620	7.46900	1093.450000000	-9.11	1079.645338051	1088.870000000	-2.39	1087.924401992	 56.000	 0.771
1655854458.4020400	7.46000	1093.450000000	-9.12	1079.627194486	1088.870000000	-2.39	1087.924401992	 56.000	 -0.829
1655854460.1021409	7.45500	1093.450000000	-9.11	1079.645338051	1088.720000000	-2.39	1087.769775885	 56.000	 1.041
1655854461.2949600	7.44700	1093.450000000	-9.12	1079.627194486	1088.565000000	-2.39	1087.619666861	 56.000	 -0.874
1655854462.9954219	7.44200	1093.450000000	-9.12	1079.627194486	1088.565000000	-2.39	1087.614911167	 56.000	 -1.148
1655854464.1935771	7.43100	1093.295000000	-9.12	1079.474153913	1088.565000000	-2.39	1087.614911167	 56.000	 -0.895
1655854465.8970339	7.42300	1093.295000000	-9.11	1079.492294905	1088.565000000	-2.39	1087.614911167	 56.000	 -1.147
1655854467.0988381	7.41600	1093.145000000	-9.12	1079.326050132	1088.415000000	-2.39	1087.465042086	 56.000	 0.347
1655854468.8009329	7.41000	1093.145000000	-9.12	1079.326050132	1088.415000000	-2.39	1087.465042086	 56.000	 -0.935
1655854469.9987371	7.40200	1093.145000000	-9.12	1079.326050132	1088.415000000	-2.39	1087.465042086	 56.000	 1.026
1655854471.6975570	7.39800	1093.145000000	-9.12	1079.326050132	1088.415000000	-2.39	1087.465042086	 56.000	 -1.296
1655854472.8983541	7.38200	1092.990000000	-9.12	1079.173009558	1088.260000000	-2.39	1087.310177368	 56.000	 -1.082
1655854475.1004879	7.37600	1092.990000000	-9.12	1079.173009558	1088.260000000	-2.39	1087.310177368	 56.000	 -0.858
1655854476.3012669	7.36900	1092.990000000	-9.12	1079.173009558	1088.110000000	-2.39	1087.160308287	 56.000	 0.830
1655854477.9973969	7.36200	1092.990000000	-9.12	1079.173009558	1088.260000000	-2.39	1087.310177368	 56.000	 -0.467
1655854479.1991899	7.35400	1092.840000000	-9.12	1079.024905777	1088.110000000	-2.39	1087.165061993	 56.000	 1.048
1655854480.9020109	7.34900	1092.840000000	-9.11	1079.043039220	1088.110000000	-2.40	1087.155542659	 56.000	 -0.870
1655854482.1047070	7.33900	1092.840000000	-9.11	1079.043039220	1088.110000000	-2.39	1087.165061993	 56.000	 -1.335
1655854483.8102429	7.33300	1092.685000000	-9.12	1078.871865204	1087.955000000	-2.39	1087.010196598	 56.000	 0.107
1655854485.0000529	7.32400	1092.685000000	-9.12	1078.871865204	1087.955000000	-2.39	1087.010196598	 56.000	 1.115
1655854486.7051649	7.31600	1092.685000000	-9.12	1078.871865204	1087.955000000	-2.39	1087.005443569	 56.000	 0.345
1655854487.9059579	7.30700	1092.685000000	-9.12	1078.871865204	1087.955000000	-2.39	1087.010196598	 56.000	 1.585
1655854490.1034510	7.30000	1092.535000000	-9.12	1078.723761423	1087.955000000	-2.39	1087.005443569	 56.000	 0.613
1655854491.3038981	7.29200	1092.535000000	-9.12	1078.723761423	1087.955000000	-2.39	1087.005443569	 56.000	 0.739
1655854493.0066969	7.28600	1092.535000000	-9.11	1078.741889805	1087.805000000	-2.39	1086.860326861	 56.000	 0.943
1655854494.2005329	7.27600	1092.535000000	-9.12	1078.723761423	1087.650000000	-2.40	1086.695946157	 56.000	 0.707
1655854495.9109631	7.27100	1092.380000000	-9.12	1078.570720849	1087.500000000	-2.39	1086.550840689	 56.000	 0.612
1655854497.1014240	7.26300	1092.380000000	-9.11	1078.588846660	1087.650000000	-2.39	1086.700709770	 56.000	 0.512
1655854498.8058760	7.25500	1092.380000000	-9.12	1078.570720849	1087.650000000	-2.39	1086.705461466	 56.000	 0.053
1655854500.0016849	7.24500	1092.230000000	-9.11	1078.440740390	1087.500000000	-2.39	1086.555591730	 56.000	 0.812
1655854502.2041659	7.23900	1092.230000000	-9.12	1078.422617068	1087.500000000	-2.39	1086.555591730	 56.000	 0.630
1655854503.4056060	7.22800	1092.230000000	-9.12	1078.422617068	1087.345000000	-2.39	1086.400726335	 56.000	 1.356
1655854505.1054249	7.22100	1092.230000000	-9.12	1078.422617068	1087.345000000	-2.39	1086.400726335	 56.000	 0.179
1655854506.3078620	7.21000	1092.075000000	-9.12	1078.269576495	1087.345000000	-2.39	1086.400726335	 56.000	 -0.813
1655854508.0043361	7.20200	1092.075000000	-9.12	1078.269576495	1087.345000000	-2.39	1086.400726335	 56.000	 -1.021
1655854509.2044899	7.19500	1091.925000000	-9.11	1078.139590975	1087.195000000	-2.40	1086.241345269	 56.000	 -0.034
1655854510.9026000	7.19100	1091.925000000	-9.12	1078.121472714	1087.195000000	-2.40	1086.241345269	 56.000	 -0.368
1655854512.1087370	7.18100	1091.925000000	-9.12	1078.121472714	1087.195000000	-2.40	1086.241345269	 56.000	 1.252
1655854513.8082061	7.17300	1091.925000000	-9.12	1078.121472714	1087.195000000	-2.39	1086.250856598	 56.000	 -0.016
1655854515.0069981	7.15900	1091.770000000	-9.11	1077.986547829	1087.040000000	-2.39	1086.095991204	 56.000	 -0.108
1655854517.2117701	7.15500	1091.925000000	-9.12	1078.121472714	1087.040000000	-2.39	1086.095991204	 56.000	 0.863
1655854518.4129190	7.14300	1091.770000000	-9.11	1077.986547829	1087.040000000	-2.39	1086.095991204	 56.000	 1.278
1655854520.1123900	7.13700	1091.770000000	-9.11	1077.986547829	1087.040000000	-2.39	1086.095991204	 56.000	 0.751
1655854521.3148229	7.12700	1091.620000000	-9.12	1077.820328360	1086.890000000	-2.39	1085.946121467	 56.000	 0.922
1655854523.0093009	7.11800	1091.620000000	-9.12	1077.820328360	1086.890000000	-2.39	1085.941373091	 56.000	 0.042
1655854524.2074549	7.10900	1091.620000000	-9.12	1077.820328360	1086.735000000	-2.39	1085.791256072	 56.000	 0.732
1655854525.9099240	7.10300	1091.620000000	-9.12	1077.820328360	1086.735000000	-2.39	1085.786508373	 56.000	 0.625
1655854527.1107249	7.09300	1091.315000000	-9.11	1077.537292144	1086.735000000	-2.39	1085.791256072	 56.000	 0.651
1655854528.8158100	7.08400	1091.315000000	-9.11	1077.537292144	1086.585000000	-2.39	1085.641386335	 56.000	 0.272
1655854530.0127299	7.07800	1091.315000000	-9.11	1077.537292144	1086.585000000	-2.39	1085.641386335	 56.000	 -0.974
1655854531.7144361	7.06900	1091.160000000	-9.11	1077.384248999	1086.585000000	-2.39	1085.641386335	 56.000	 -0.088
1655854532.9138751	7.06200	1091.160000000	-9.11	1077.384248999	1086.430000000	-2.39	1085.481774574	 56.000	 1.228
1655854535.1123660	7.05600	1091.160000000	-9.11	1077.384248999	1086.430000000	-2.39	1085.481774574	 56.000	 0.437
1655854536.3161540	7.04600	1091.160000000	-9.11	1077.384248999	1086.430000000	-2.39	1085.481774574	 56.000	 -0.750
1655854538.0136290	7.04100	1091.010000000	-9.11	1077.236142729	1086.430000000	-2.39	1085.486520941	 56.000	 0.152
1655854539.2114291	7.03300	1091.010000000	-9.11	1077.236142729	1086.280000000	-2.39	1085.331905493	 56.000	 1.479
1655854540.9115379	7.02800	1091.010000000	-9.11	1077.236142729	1086.280000000	-2.39	1085.331905493	 56.000	 -0.418
1655854542.1143291	7.01800	1091.010000000	-9.11	1077.236142729	1086.280000000	-2.39	1085.336651204	 56.000	 -0.344
1655854543.8191340	7.01300	1091.010000000	-9.11	1077.236142729	1086.280000000	-2.39	1085.336651204	 56.000	 1.227
1655854545.0165830	7.00000	1090.855000000	-9.11	1077.083099583	1086.125000000	-2.39	1085.181785809	 56.000	 0.798
1655854547.2210579	6.99400	1090.855000000	-9.11	1077.083099583	1086.125000000	-2.39	1085.181785809	 56.000	 0.894
1655854548.4175141	6.98600	1090.705000000	-9.11	1076.934993314	1086.125000000	-2.39	1085.177040775	 56.000	 -1.162
1655854550.1199720	6.98300	1090.705000000	-9.11	1076.934993314	1086.125000000	-2.39	1085.177040775	 56.000	 -1.072
1655854551.3231330	6.97200	1090.705000000	-9.11	1076.934993314	1085.975000000	-2.39	1085.027171694	 56.000	 -1.198
1655854553.0265701	6.96500	1090.550000000	-9.12	1076.763854723	1085.820000000	-2.39	1084.872306976	 56.000	 -1.102
1655854554.2163970	6.95900	1090.550000000	-9.12	1076.763854723	1085.820000000	-2.39	1084.877050678	 56.000	 -0.595
1655854555.9175041	6.95200	1090.550000000	-9.12	1076.763854723	1085.820000000	-2.39	1084.872306976	 56.000	 -1.026
1655854557.1212921	6.94300	1090.400000000	-9.12	1076.615750942	1085.670000000	-2.39	1084.722437895	 56.000	 1.023
1655854558.8197560	6.93800	1090.400000000	-9.11	1076.633843898	1085.820000000	-2.39	1084.872306976	 56.000	 1.230
1655854560.0199001	6.92700	1090.400000000	-9.11	1076.633843898	1085.670000000	-2.39	1084.722437895	 56.000	 1.293
1655854562.2196860	6.92000	1090.245000000	-9.11	1076.480800753	1085.670000000	-2.39	1084.727180941	 56.000	 -0.881
1655854563.4164970	6.91100	1090.245000000	-9.11	1076.480800753	1085.515000000	-2.39	1084.572315546	 56.000	 0.583
1655854565.1193089	6.90500	1090.245000000	-9.11	1076.480800753	1085.515000000	-2.40	1084.562818915	 56.000	 0.497
1655854566.3217430	6.89800	1090.245000000	-9.11	1076.480800753	1085.515000000	-2.38	1084.577046021	 56.000	 1.523
1655854568.0225680	6.89100	1090.245000000	-9.11	1076.480800753	1085.515000000	-2.39	1084.567573177	 56.000	 0.517
1655854569.2230010	6.88300	1090.095000000	-9.11	1076.332694483	1085.360000000	-2.39	1084.417450151	 56.000	 0.183
1655854570.9308081	6.87400	1090.095000000	-9.11	1076.332694483	1085.360000000	-2.39	1084.417450151	 56.000	 1.197
1655854572.1282480	6.87000	1090.095000000	-9.11	1076.332694483	1085.360000000	-2.39	1084.412708460	 56.000	 -0.656
1655854573.8267190	6.86100	1090.095000000	-9.11	1076.332694483	1085.360000000	-2.38	1084.422179951	 56.000	 0.609
1655854575.0195391	6.85200	1089.940000000	-9.11	1076.179651338	1085.210000000	-2.38	1084.272309561	 56.000	 -1.195
1655854576.7263360	6.84600	1089.940000000	-9.11	1076.179651338	1085.210000000	-2.39	1084.267580415	 56.000	 1.337
1655854577.9237850	6.83500	1089.785000000	-9.11	1076.026608192	1085.210000000	-2.39	1084.262839378	 56.000	 1.608
1655854580.1262741	6.83000	1089.785000000	-9.11	1076.026608192	1085.055000000	-2.39	1084.112715020	 56.000	 -0.387
1655854581.3320770	6.81900	1089.785000000	-9.11	1076.026608192	1084.905000000	-2.39	1083.962845283	 56.000	 0.330
1655854583.0315211	6.81500	1089.785000000	-9.11	1076.026608192	1084.905000000	-2.39	1083.962845283	 56.000	 1.516
1655854584.2239780	6.80600	1089.635000000	-9.11	1075.878501922	1084.905000000	-2.38	1083.967573100	 56.000	 0.496
1655854585.9267900	6.79900	1089.480000000	-9.11	1075.725458777	1084.905000000	-2.39	1083.962845283	 56.000	 0.324
1655854587.1292269	6.79300	1089.480000000	-9.11	1075.725458777	1084.750000000	-2.39	1083.807979889	 56.000	 1.387
1655854588.8266981	6.78800	1089.480000000	-9.11	1075.725458777	1084.750000000	-2.39	1083.807979889	 56.000	 -1.202
1655854590.0248439	6.77600	1089.480000000	-9.11	1075.725458777	1084.750000000	-2.39	1083.807979889	 56.000	 0.308
1655854592.2249861	6.76700	1089.330000000	-9.11	1075.577352507	1084.750000000	-2.39	1083.807979889	 56.000	 0.270
1655854593.4264240	6.76100	1089.330000000	-9.11	1075.577352507	1084.600000000	-2.38	1083.662836640	 56.000	 0.017
1655854595.1298809	6.75400	1089.330000000	-9.11	1075.577352507	1084.600000000	-2.39	1083.658110152	 56.000	 -1.026
1655854596.3300309	6.74500	1089.175000000	-9.11	1075.424309362	1084.600000000	-2.39	1083.658110152	 56.000	 -0.522
1655854598.0321381	6.74200	1089.175000000	-9.11	1075.424309362	1084.445000000	-2.39	1083.503244757	 56.000	 0.317
1655854599.2279460	6.73100	1089.175000000	-9.11	1075.424309362	1084.445000000	-2.39	1083.503244757	 56.000	 -1.159
1655854600.9257729	6.72600	1089.175000000	-9.11	1075.424309362	1084.445000000	-2.39	1083.503244757	 56.000	 -1.108
1655854602.1285701	6.71400	1089.025000000	-9.11	1075.276203092	1084.295000000	-2.39	1083.353375020	 56.000	 1.123
1655854603.8316691	6.70900	1089.025000000	-9.11	1075.276203092	1084.295000000	-2.39	1083.348637981	 56.000	 -0.957
1655854605.0288260	6.69900	1089.025000000	-9.11	1075.276203092	1084.295000000	-2.39	1083.353375020	 56.000	 0.246
1655854607.2309489	6.68800	1088.870000000	-9.11	1075.123159946	1084.140000000	-2.38	1083.203234109	 56.000	 -0.568
1655854608.4932261	6.68100	1088.870000000	-9.11	1075.123159946	1084.140000000	-2.39	1083.198509626	 56.000	 -0.576
1655854610.2305911	6.67600	1088.870000000	-9.11	1075.123159946	1084.140000000	-2.39	1083.198509626	 56.000	 -1.244
1655854611.4313891	6.67000	1088.870000000	-9.11	1075.123159946	1083.990000000	-2.39	1083.048639889	 56.000	 -1.170
1655854613.1351960	6.66300	1088.720000000	-9.11	1074.993106968	1083.990000000	-2.39	1083.048639889	 56.000	 0.722
