------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655863914.7069409	8.37600	949.560000000	-8.97	937.946989541	945.285000000	-2.25	944.556219523	 112.000	 -0.738
1655863916.4097540	8.36900	949.560000000	-8.97	937.946989541	945.285000000	-2.25	944.556219523	 112.000	 0.568
1655863917.7129300	8.35900	949.405000000	-8.97	937.793885173	945.285000000	-2.25	944.556219523	 112.000	 0.255
1655863919.4014299	8.35300	949.405000000	-8.97	937.793885173	945.285000000	-2.26	944.552328014	 112.000	 1.158
1655863920.6315060	8.34600	949.405000000	-8.96	937.809381555	945.285000000	-2.26	944.552328014	 112.000	 -1.021
1655863922.3256359	8.34000	949.405000000	-8.96	937.809381555	945.285000000	-2.26	944.552328014	 112.000	 -1.046
1655863923.6085751	8.33100	949.255000000	-8.97	937.645719656	945.135000000	-2.25	944.406335167	 112.000	 1.185
1655863925.3027050	8.32400	949.255000000	-8.97	937.645719656	945.135000000	-2.26	944.402444276	 112.000	 0.907
1655863926.6015971	8.31400	949.255000000	-8.97	937.645719656	944.980000000	-2.26	944.247564414	 112.000	 -0.457
1655863928.3076961	8.30700	949.255000000	-8.97	937.645719656	944.980000000	-2.26	944.247564414	 112.000	 1.216
1655863929.6046031	8.29700	949.255000000	-8.97	937.645719656	944.830000000	-2.25	944.101570311	 112.000	 -1.049
1655863931.3057070	8.29000	949.100000000	-8.97	937.492615288	944.980000000	-2.26	944.247564414	 112.000	 1.081
1655863932.6016171	8.28000	949.100000000	-8.97	937.492615288	944.830000000	-2.26	944.097680676	 112.000	 -1.131
1655863934.3050680	8.27500	949.100000000	-8.97	937.492615288	944.830000000	-2.26	944.097680676	 112.000	 -1.261
1655863935.6002619	8.26600	949.100000000	-8.97	937.492615288	944.830000000	-2.26	944.097680676	 112.000	 -0.868
1655863937.3077149	8.25800	948.950000000	-8.96	937.359938727	944.675000000	-2.26	943.942800813	 112.000	 0.686
1655863938.7329180	8.24800	948.950000000	-8.96	937.359938727	944.675000000	-2.26	943.938901464	 112.000	 0.834
1655863940.4234121	8.24100	948.950000000	-8.96	937.359938727	944.675000000	-2.26	943.942800813	 112.000	 1.248
1655863941.6361799	8.23100	948.795000000	-8.97	937.191345403	944.525000000	-2.26	943.789018345	 112.000	 0.218
1655863943.3260300	8.22200	948.795000000	-8.97	937.191345403	944.675000000	-2.26	943.942800813	 112.000	 0.597
1655863944.6062670	8.21500	948.795000000	-8.97	937.191345403	944.525000000	-2.25	943.796805455	 112.000	 0.983
1655863946.3081000	8.20500	948.795000000	-8.97	937.191345403	944.525000000	-2.26	943.792917075	 112.000	 0.253
1655863947.6092639	8.19800	948.645000000	-8.97	937.043179886	944.525000000	-2.26	943.792917075	 112.000	 0.512
1655863949.3117270	8.19000	948.645000000	-8.96	937.058663864	944.370000000	-2.26	943.638037213	 112.000	 -0.230
1655863950.6072750	8.18100	948.490000000	-8.97	936.890075519	944.370000000	-2.26	943.638037213	 112.000	 0.677
1655863952.3157220	8.17400	948.490000000	-8.96	936.905556966	944.370000000	-2.25	943.641924955	 112.000	 1.171
1655863953.6126261	8.16200	948.490000000	-8.96	936.905556966	944.370000000	-2.26	943.638037213	 112.000	 1.010
1655863955.3157279	8.15400	948.490000000	-8.96	936.905556966	944.220000000	-2.25	943.492040599	 112.000	 -0.916
1655863956.6122730	8.14500	948.340000000	-8.96	936.757389001	944.220000000	-2.26	943.488153475	 112.000	 -0.422
1655863958.3160889	8.13800	948.340000000	-8.96	936.757389001	944.065000000	-2.26	943.333273612	 112.000	 0.729
1655863959.7432759	8.12900	948.340000000	-8.97	936.741910001	944.065000000	-2.25	943.337160099	 112.000	 0.495
1655863961.4314311	8.12200	948.340000000	-8.97	936.741910001	944.065000000	-2.25	943.337160099	 112.000	 -0.986
1655863962.6471920	8.11200	948.185000000	-8.97	936.588805634	944.065000000	-2.26	943.333273612	 112.000	 0.077
1655863964.3350480	8.10400	948.185000000	-8.97	936.588805634	943.915000000	-2.24	943.191151269	 112.000	 -0.436
1655863965.6226180	8.09500	948.185000000	-8.97	936.588805634	943.915000000	-2.25	943.187275743	 112.000	 -1.303
1655863967.3208990	8.09000	948.185000000	-8.97	936.588805634	943.915000000	-2.25	943.187275743	 112.000	 0.133
1655863968.6226289	8.08400	948.185000000	-8.96	936.604282103	943.915000000	-2.26	943.183389874	 112.000	 -0.531
1655863970.3250861	8.07500	948.035000000	-8.97	936.440640117	943.760000000	-2.25	943.032395243	 112.000	 1.135
1655863971.6216371	8.06800	948.035000000	-8.96	936.456114138	943.760000000	-2.25	943.032395243	 112.000	 -0.890
1655863973.3217471	8.06200	948.035000000	-8.96	936.456114138	943.760000000	-2.25	943.032395243	 112.000	 -1.153
1655863974.5508239	8.05200	948.035000000	-8.97	936.440640117	943.760000000	-2.25	943.032395243	 112.000	 -1.070
1655863976.2419679	8.04700	947.880000000	-8.96	936.303007240	943.610000000	-2.26	942.878626274	 112.000	 1.557
1655863977.6202891	8.03600	947.880000000	-8.96	936.303007240	943.610000000	-2.25	942.882510887	 112.000	 -0.367
1655863979.3197620	8.02800	947.880000000	-8.96	936.303007240	943.610000000	-2.25	942.882510887	 112.000	 1.109
1655863980.7479570	8.02300	947.880000000	-8.96	936.303007240	943.610000000	-2.24	942.886385160	 112.000	 0.340
1655863982.4394491	8.01700	947.730000000	-8.96	936.154839275	943.455000000	-2.25	942.727630386	 112.000	 1.252
1655863983.6515820	8.00800	947.575000000	-8.96	936.001732377	943.455000000	-2.25	942.727630386	 112.000	 -0.677
1655863985.3407171	8.00100	947.575000000	-8.97	935.986265864	943.455000000	-2.24	942.731504023	 112.000	 1.229
1655863986.6286471	7.99400	947.575000000	-8.97	935.986265864	943.455000000	-2.25	942.727630386	 112.000	 -1.022
1655863988.3191371	7.98700	947.575000000	-8.97	935.986265864	943.455000000	-2.25	942.727630386	 112.000	 -1.042
1655863989.6203139	7.97800	947.575000000	-8.96	936.001732377	943.305000000	-2.24	942.581619052	 112.000	 -1.162
1655863991.3237760	7.97100	947.425000000	-8.96	935.853564412	943.150000000	-2.25	942.422865530	 112.000	 1.445
1655863992.6183240	7.96200	947.425000000	-8.96	935.853564412	943.150000000	-2.25	942.422865530	 112.000	 1.461
1655863994.3251350	7.95700	947.425000000	-8.96	935.853564412	943.150000000	-2.25	942.422865530	 112.000	 0.970
1655863995.6226740	7.95000	947.425000000	-8.96	935.853564412	943.150000000	-2.26	942.418982811	 112.000	 0.971
1655863997.3331239	7.94300	947.270000000	-8.96	935.700457514	943.000000000	-2.26	942.269099073	 112.000	 1.237
1655863998.5518720	7.93400	947.270000000	-8.96	935.700457514	943.000000000	-2.25	942.272981175	 112.000	 0.960
1655864000.2440071	7.92800	947.270000000	-8.97	935.684995979	943.000000000	-2.25	942.272981175	 112.000	 1.009
1655864001.6216941	7.91600	947.270000000	-8.97	935.684995979	942.845000000	-2.25	942.118100674	 112.000	 1.315
1655864003.3311391	7.91100	947.120000000	-8.96	935.552289548	942.845000000	-2.25	942.118100674	 112.000	 0.805
1655864004.7320471	7.90300	947.120000000	-8.97	935.536830462	942.845000000	-2.26	942.114219210	 112.000	 1.282
1655864006.4368670	7.89700	947.120000000	-8.96	935.552289548	942.845000000	-2.25	942.118100674	 112.000	 -0.567
1655864007.6392980	7.89000	947.120000000	-8.96	935.552289548	942.845000000	-2.25	942.118100674	 112.000	 -0.555
1655864009.3291590	7.88100	947.120000000	-8.96	935.552289548	942.845000000	-2.25	942.118100674	 112.000	 -0.620
1655864010.6277120	7.87200	946.965000000	-8.96	935.399182651	942.695000000	-2.25	941.968216319	 112.000	 -1.138
1655864012.3271680	7.86600	946.965000000	-8.96	935.399182651	942.695000000	-2.26	941.964335473	 112.000	 -0.602
1655864013.6283391	7.85700	946.965000000	-8.96	935.399182651	942.695000000	-2.25	941.968216319	 112.000	 0.853
1655864015.3278120	7.85300	946.815000000	-8.96	935.251014685	942.540000000	-2.25	941.813335818	 112.000	 0.426
1655864016.6263511	7.84200	946.815000000	-8.96	935.251014685	942.540000000	-2.24	941.817205698	 112.000	 0.786
1655864018.3321581	7.83600	946.815000000	-8.96	935.251014685	942.540000000	-2.25	941.813335818	 112.000	 0.380
1655864019.5525579	7.82800	946.660000000	-8.97	935.082456210	942.390000000	-2.25	941.663451463	 112.000	 1.261
1655864021.2430470	7.82000	946.660000000	-8.97	935.082456210	942.540000000	-2.26	941.809455610	 112.000	 0.165
1655864022.5216391	7.81200	946.660000000	-8.97	935.082456210	942.235000000	-2.25	941.508570962	 112.000	 1.116
1655864024.2304320	7.80500	946.660000000	-8.96	935.097907788	942.390000000	-2.26	941.659571872	 112.000	 0.721
1655864025.6257229	7.79800	946.505000000	-8.96	934.944800890	942.235000000	-2.24	941.512439590	 112.000	 -0.615
1655864027.3288319	7.78900	946.505000000	-8.97	934.929351842	942.235000000	-2.25	941.508570962	 112.000	 -1.187
1655864028.6253779	7.78300	946.505000000	-8.97	934.929351842	942.235000000	-2.26	941.504692010	 112.000	 -0.767
1655864030.3331730	7.77600	946.505000000	-8.97	934.929351842	942.235000000	-2.25	941.508570962	 112.000	 -1.307
1655864031.6353569	7.76600	946.355000000	-8.96	934.796632925	942.080000000	-2.24	941.357558453	 112.000	 -1.157
1655864033.3341899	7.75800	946.355000000	-8.96	934.796632925	942.080000000	-2.25	941.353690462	 112.000	 0.975
1655864034.6283829	7.75300	946.355000000	-8.96	934.796632925	942.080000000	-2.25	941.353690462	 112.000	 -0.446
1655864036.3361940	7.74800	946.355000000	-8.96	934.796632925	942.080000000	-2.25	941.353690462	 112.000	 0.200
1655864037.6343670	7.73400	946.200000000	-8.96	934.643526027	941.930000000	-2.25	941.203806106	 112.000	 -0.373
1655864039.3358340	7.73000	946.200000000	-8.96	934.643526027	941.930000000	-2.25	941.203806106	 112.000	 0.035
1655864040.5486050	7.72100	946.200000000	-8.96	934.643526027	941.930000000	-2.25	941.203806106	 112.000	 0.554
1655864042.2424541	7.71400	946.200000000	-8.96	934.643526027	941.775000000	-2.24	941.056648764	 112.000	 -0.937
1655864043.4711759	7.70800	946.050000000	-8.96	934.495358062	941.775000000	-2.25	941.048925606	 112.000	 -0.153
1655864045.1613109	7.70200	946.050000000	-8.96	934.495358062	941.775000000	-2.25	941.048925606	 112.000	 1.197
1655864046.4302919	7.69000	946.050000000	-8.96	934.495358062	941.775000000	-2.25	941.048925606	 112.000	 0.385
1655864048.1443629	7.68500	946.050000000	-8.96	934.495358062	941.775000000	-2.25	941.048925606	 112.000	 0.803
1655864049.4708300	7.67500	945.895000000	-8.96	934.342251164	941.625000000	-2.24	940.902907374	 112.000	 0.905
1655864051.1626799	7.66900	945.895000000	-8.96	934.342251164	941.625000000	-2.25	940.899041250	 112.000	 0.076
1655864052.5280530	7.66200	945.745000000	-8.96	934.194083199	941.625000000	-2.24	940.902907374	 112.000	 -1.148
1655864054.2474461	7.65600	945.745000000	-8.96	934.194083199	941.625000000	-2.25	940.899041250	 112.000	 1.683
1655864055.5366650	7.64300	945.745000000	-8.96	934.194083199	941.470000000	-2.25	940.744160750	 112.000	 0.056
1655864057.2464540	7.63800	945.745000000	-8.96	934.194083199	941.470000000	-2.24	940.748026237	 112.000	 -0.936
1655864058.5366681	7.62900	945.745000000	-8.96	934.194083199	941.470000000	-2.25	940.744160750	 112.000	 -1.110
1655864060.2434809	7.62500	945.590000000	-8.96	934.040976301	941.320000000	-2.24	940.598141265	 112.000	 -0.180
1655864061.5356760	7.61700	945.590000000	-8.96	934.040976301	941.320000000	-2.25	940.594276394	 112.000	 -0.780
1655864063.2434850	7.61100	945.590000000	-8.96	934.040976301	941.320000000	-2.24	940.598141265	 112.000	 -1.223
1655864064.4738481	7.59900	945.590000000	-8.96	934.040976301	941.320000000	-2.25	940.594276394	 112.000	 -0.143
1655864066.1666920	7.59400	945.440000000	-8.96	933.892808336	941.165000000	-2.26	940.435521346	 112.000	 1.112
1655864067.4429350	7.58500	945.440000000	-8.96	933.892808336	941.165000000	-2.25	940.439395894	 112.000	 0.908
1655864069.1473939	7.57900	945.440000000	-8.96	933.892808336	941.165000000	-2.24	940.443260128	 112.000	 0.631
1655864070.4871759	7.56900	945.285000000	-8.96	933.739701438	941.165000000	-2.24	940.443260128	 112.000	 -0.085
1655864072.2445030	7.56100	945.285000000	-8.96	933.755120333	941.015000000	-2.25	940.289511538	 112.000	 -0.560
1655864073.5596371	7.55400	945.285000000	-8.96	933.739701438	941.015000000	-2.25	940.289511538	 112.000	 1.328
1655864075.2581110	7.54700	945.135000000	-8.96	933.591533472	941.015000000	-2.24	940.293375157	 112.000	 -1.268
1655864076.5526600	7.53800	945.135000000	-8.96	933.591533472	941.015000000	-2.25	940.289511538	 112.000	 -0.956
1655864078.2501390	7.53000	945.135000000	-8.96	933.591533472	940.860000000	-2.25	940.134631037	 112.000	 0.586
1655864079.5466819	7.52400	945.135000000	-8.96	933.591533472	940.860000000	-2.25	940.134631037	 112.000	 -0.193
1655864081.2531350	7.51700	945.135000000	-8.96	933.591533472	940.860000000	-2.26	940.130757745	 112.000	 -0.059
1655864082.5417011	7.50800	944.980000000	-8.96	933.438426575	940.860000000	-2.24	940.142346693	 112.000	 0.949
1655864084.2511420	7.50200	944.980000000	-8.96	933.438426575	940.860000000	-2.25	940.134631037	 112.000	 -1.084
1655864085.4722459	7.49300	944.980000000	-8.96	933.438426575	940.710000000	-2.26	939.980874007	 112.000	 0.581
1655864087.1637371	7.48600	944.980000000	-8.96	933.438426575	940.710000000	-2.24	939.988609049	 112.000	 1.013
1655864088.4429750	7.47900	944.830000000	-8.96	933.290258609	940.710000000	-2.25	939.984746682	 112.000	 0.296
1655864090.1577599	7.47200	944.830000000	-8.96	933.290258609	940.710000000	-2.24	939.988609049	 112.000	 1.000
1655864091.4858651	7.46200	944.830000000	-8.96	933.290258609	940.710000000	-2.25	939.984746682	 112.000	 -0.178
1655864093.1777029	7.45500	944.675000000	-8.96	933.152560657	940.555000000	-2.25	939.829866181	 112.000	 -0.667
1655864094.5470631	7.44600	944.675000000	-8.96	933.137151712	940.405000000	-2.24	939.683842940	 112.000	 -1.115
1655864096.2551551	7.43800	944.675000000	-8.96	933.137151712	940.405000000	-2.25	939.679981826	 112.000	 1.521
1655864097.5517001	7.43100	944.675000000	-8.96	933.137151712	940.405000000	-2.26	939.676110407	 112.000	 1.419
1655864099.2561591	7.42500	944.525000000	-8.96	932.988983746	940.405000000	-2.25	939.679981826	 112.000	 0.880
1655864100.6637681	7.41500	944.525000000	-8.96	932.988983746	940.405000000	-2.25	939.679981826	 112.000	 1.247
1655864102.3552561	7.41100	944.525000000	-8.96	932.988983746	940.250000000	-2.24	939.528961803	 112.000	 0.015
1655864103.5726571	7.39900	944.370000000	-8.96	932.835876849	940.250000000	-2.25	939.525101325	 112.000	 -1.106
1655864105.2645240	7.39400	944.370000000	-8.96	932.835876849	940.250000000	-2.26	939.521230544	 112.000	 1.072
1655864106.5500770	7.38500	944.370000000	-8.96	932.835876849	940.100000000	-2.24	939.382926392	 112.000	 -0.638
1655864108.2601640	7.38100	944.370000000	-8.96	932.835876849	940.100000000	-2.25	939.375216970	 112.000	 0.542
1655864109.4839039	7.37100	944.220000000	-8.96	932.687708883	940.100000000	-2.24	939.379076832	 112.000	 -0.488
1655864111.1747570	7.36400	944.220000000	-8.96	932.703110407	940.100000000	-2.25	939.375216970	 112.000	 -0.142
1655864112.4938829	7.35500	944.220000000	-8.96	932.687708883	939.945000000	-2.24	939.224195695	 112.000	 1.526
1655864114.1833780	7.34900	944.220000000	-8.96	932.703110407	939.945000000	-2.26	939.216466944	 112.000	 -1.042
1655864115.4703059	7.33900	944.065000000	-8.96	932.550000981	939.945000000	-2.25	939.220336469	 112.000	 1.186
1655864117.6634679	7.33100	944.065000000	-8.96	932.534601986	939.945000000	-2.25	939.220336469	 112.000	 -1.161
1655864118.8579240	7.32100	944.065000000	-8.96	932.534601986	939.945000000	-2.24	939.224195695	 112.000	 0.165
1655864120.5623801	7.31500	943.915000000	-8.96	932.386434020	939.795000000	-2.24	939.074310724	 112.000	 0.527
1655864121.7641790	7.30700	943.915000000	-8.96	932.386434020	939.795000000	-2.24	939.074310724	 112.000	 0.802
1655864123.4616549	7.30200	943.915000000	-8.96	932.386434020	939.795000000	-2.25	939.070452114	 112.000	 0.140
1655864124.6634541	7.29200	943.915000000	-8.96	932.386434020	939.795000000	-2.24	939.074310724	 112.000	 -0.688
1655864126.3652730	7.28500	943.760000000	-8.96	932.248721143	939.795000000	-2.24	939.074310724	 112.000	 1.193
1655864127.5886569	7.27900	943.915000000	-8.96	932.401830569	939.640000000	-2.24	938.919429587	 112.000	 -1.105
1655864129.2824969	7.27000	943.760000000	-8.96	932.233327123	939.490000000	-2.25	938.765687258	 112.000	 0.661
1655864130.6678131	7.26300	943.760000000	-8.96	932.248721143	939.490000000	-2.25	938.765687258	 112.000	 1.176
1655864132.3682740	7.25300	943.760000000	-8.96	932.248721143	939.490000000	-2.25	938.765687258	 112.000	 -0.412
1655864133.6635511	7.24500	943.610000000	-8.96	932.100550731	939.490000000	-2.24	938.769544615	 112.000	 1.212
1655864135.3642919	7.23800	943.610000000	-8.96	932.100550731	939.490000000	-2.25	938.765687258	 112.000	 -0.077
1655864136.6618450	7.23000	943.610000000	-8.96	932.085159157	939.335000000	-2.25	938.610806757	 112.000	 -0.930
1655864138.3659379	7.22100	943.610000000	-8.96	932.085159157	939.335000000	-2.24	938.614663478	 112.000	 1.200
1655864139.6588449	7.21400	943.455000000	-8.96	931.932052259	939.335000000	-2.24	938.614663478	 112.000	 -0.777
1655864141.3629510	7.20400	943.455000000	-8.96	931.932052259	939.335000000	-2.24	938.614663478	 112.000	 0.467
1655864142.6618569	7.19700	943.455000000	-8.96	931.932052259	939.185000000	-2.24	938.464778507	 112.000	 -0.279
1655864144.3639510	7.18800	943.455000000	-8.96	931.932052259	939.185000000	-2.24	938.464778507	 112.000	 -1.238
1655864145.5886869	7.17900	943.455000000	-8.96	931.947441305	939.185000000	-2.24	938.464778507	 112.000	 -0.867
1655864147.2805369	7.17200	943.455000000	-8.96	931.947441305	939.185000000	-2.24	938.464778507	 112.000	 1.445
1655864148.6674860	7.16200	943.305000000	-8.96	931.799270893	939.185000000	-2.24	938.464778507	 112.000	 -0.181
1655864150.3703010	7.15600	943.150000000	-8.96	931.646161467	939.030000000	-2.24	938.309897370	 112.000	 -1.084
1655864151.7831819	7.14300	943.150000000	-8.96	931.646161467	939.030000000	-2.25	938.306041901	 112.000	 -1.263
1655864153.4750290	7.13800	943.150000000	-8.96	931.646161467	939.030000000	-2.25	938.306041901	 112.000	 -0.364
1655864154.6874449	7.12700	943.150000000	-8.96	931.646161467	939.030000000	-2.25	938.306041901	 112.000	 -0.510
1655864156.3922660	7.12000	943.000000000	-8.96	931.482609431	938.880000000	-2.24	938.160012399	 112.000	 -0.995
1655864157.6665039	7.10900	943.000000000	-8.96	931.482609431	938.880000000	-2.25	938.156157546	 112.000	 -0.158
1655864159.3689680	7.10200	943.000000000	-8.96	931.482609431	938.880000000	-2.25	938.156157546	 112.000	 1.434
1655864160.6688590	7.09300	943.000000000	-8.96	931.482609431	938.880000000	-2.26	938.152292405	 112.000	 0.633
1655864162.3713241	7.08700	942.845000000	-8.96	931.329502533	938.725000000	-2.24	938.008975192	 112.000	 -1.228
1655864163.6735010	7.07600	942.845000000	-8.96	931.344881629	938.725000000	-2.24	938.005131262	 112.000	 0.474
1655864165.3809471	7.06900	942.845000000	-8.96	931.344881629	938.575000000	-2.25	937.851392690	 112.000	 1.582
1655864166.5967081	7.06400	942.845000000	-8.96	931.344881629	938.575000000	-2.25	937.851392690	 112.000	 0.969
1655864168.2875640	7.05700	942.845000000	-8.96	931.344881629	938.575000000	-2.24	937.855246290	 112.000	 0.857
1655864169.6765070	7.04700	942.695000000	-8.96	931.196711217	938.420000000	-2.24	937.700365153	 112.000	 1.105
1655864171.3759720	7.04000	942.695000000	-8.96	931.196711217	938.420000000	-2.25	937.696512189	 112.000	 1.059
1655864172.7865729	7.03100	942.540000000	-8.96	931.043601791	938.420000000	-2.24	937.704207835	 112.000	 -0.523
1655864174.4757090	7.02300	942.540000000	-8.96	931.028227670	938.270000000	-2.24	937.550480182	 112.000	 0.997
1655864175.6998041	7.01900	942.540000000	-8.96	931.043601791	938.270000000	-2.24	937.550480182	 112.000	 0.891
1655864177.3969271	7.01000	942.540000000	-8.96	931.028227670	938.270000000	-2.24	937.550480182	 112.000	 -0.801
1655864178.6745219	7.00300	942.390000000	-8.96	930.880059705	938.270000000	-2.24	937.550480182	 112.000	 1.509
1655864180.3769839	6.99700	942.390000000	-8.96	930.895431379	938.270000000	-2.24	937.550480182	 112.000	 -0.856
1655864181.6778741	6.98700	942.235000000	-8.96	930.726952807	938.115000000	-2.24	937.395599045	 112.000	 -1.152
1655864183.3833330	6.98400	942.235000000	-8.96	930.742321953	938.115000000	-2.24	937.395599045	 112.000	 -0.949
1655864184.6798730	6.97200	942.235000000	-8.96	930.742321953	938.115000000	-2.25	937.391747333	 112.000	 1.300
1655864186.3823371	6.96400	942.235000000	-8.96	930.742321953	938.115000000	-2.25	937.391747333	 112.000	 0.582
1655864187.6050899	6.96100	942.235000000	-8.96	930.742321953	937.965000000	-2.24	937.245714074	 112.000	 0.072
1655864189.2945659	6.95500	942.080000000	-8.96	930.589212527	937.965000000	-2.24	937.249554892	 112.000	 0.484
1655864190.5113330	6.94000	942.080000000	-8.96	930.589212527	937.965000000	-2.24	937.245714074	 112.000	 1.227
1655864192.7034869	6.93400	942.080000000	-8.96	930.589212527	937.810000000	-2.24	937.090832937	 112.000	 1.334
1655864193.8922501	6.92700	942.080000000	-8.96	930.589212527	937.810000000	-2.24	937.094673120	 112.000	 0.226
1655864195.5858009	6.91800	941.930000000	-8.96	930.425677944	937.810000000	-2.24	937.090832937	 112.000	 0.688
1655864196.7926030	6.91300	941.930000000	-8.96	930.425677944	937.655000000	-2.24	936.935951800	 112.000	 -1.188
1655864198.4840901	6.90800	941.930000000	-8.96	930.425677944	937.810000000	-2.24	937.090832937	 112.000	 1.085
1655864199.6908741	6.89900	941.775000000	-8.96	930.272571046	937.655000000	-2.24	936.935951800	 112.000	 0.280
1655864201.3953309	6.89500	941.930000000	-8.96	930.441042115	937.655000000	-2.24	936.935951800	 112.000	 0.051
1655864202.6928771	6.88200	941.775000000	-8.96	930.272571046	937.505000000	-2.24	936.789905763	 112.000	 -0.955
1655864204.3923490	6.87700	941.775000000	-8.96	930.287932689	937.505000000	-2.24	936.789905763	 112.000	 1.394
1655864205.6888950	6.86700	941.625000000	-8.96	930.139762277	937.505000000	-2.24	936.786066828	 112.000	 0.395
1655864207.3909979	6.86100	941.625000000	-8.96	930.139762277	937.505000000	-2.24	936.786066828	 112.000	 -0.942
1655864208.6121020	6.85400	941.625000000	-8.96	930.139762277	937.350000000	-2.24	936.635023991	 112.000	 -0.640
1655864210.3065829	6.84600	941.625000000	-8.96	930.139762277	937.350000000	-2.25	936.627337120	 112.000	 0.901
1655864211.5937979	6.83900	941.625000000	-8.96	930.139762277	937.350000000	-2.24	936.631185691	 112.000	 1.572
1655864213.2966220	6.82900	941.470000000	-8.96	929.971296183	937.350000000	-2.24	936.631185691	 112.000	 0.056
1655864214.6297081	6.82200	941.320000000	-8.96	929.838482439	937.350000000	-2.24	936.635023991	 112.000	 -1.049
1655864216.3245590	6.81600	941.320000000	-8.96	929.838482439	937.200000000	-2.24	936.481300720	 112.000	 1.490
1655864217.6925449	6.80600	941.320000000	-8.96	929.838482439	937.200000000	-2.24	936.481300720	 112.000	 0.603
1655864219.3950069	6.80200	941.320000000	-8.96	929.823128218	937.200000000	-2.24	936.481300720	 112.000	 -0.668
1655864220.6949060	6.78800	941.320000000	-8.96	929.838482439	937.045000000	-2.24	936.326419583	 112.000	 -0.975
1655864222.4003601	6.78600	941.165000000	-8.96	929.685373013	937.045000000	-2.24	936.326419583	 112.000	 0.874
1655864223.7018960	6.77500	941.165000000	-8.96	929.685373013	937.045000000	-2.24	936.326419583	 112.000	 -1.088
1655864225.4053450	6.77100	941.165000000	-8.96	929.685373013	937.045000000	-2.24	936.326419583	 112.000	 0.874
1655864226.7015369	6.75700	941.015000000	-8.96	929.537202601	936.895000000	-2.24	936.176534612	 112.000	 0.759
1655864228.4059961	6.75300	941.015000000	-8.96	929.537202601	937.045000000	-2.24	936.326419583	 112.000	 -0.897
1655864229.6237509	6.75000	941.015000000	-8.95	929.552541653	936.895000000	-2.24	936.176534612	 112.000	 0.961
1655864231.3142459	6.74000	941.015000000	-8.96	929.537202601	936.740000000	-2.24	936.021653475	 112.000	 -0.865
1655864232.5363431	6.73000	941.015000000	-8.96	929.537202601	936.740000000	-2.24	936.021653475	 112.000	 1.055
1655864234.7281480	6.72500	941.015000000	-8.96	929.537202601	936.740000000	-2.24	936.021653475	 112.000	 1.141
1655864235.9249599	6.71400	940.860000000	-8.96	929.384093175	936.590000000	-2.24	935.871768503	 112.000	 1.068
1655864237.6167951	6.70800	940.860000000	-8.96	929.384093175	936.590000000	-2.24	935.875603691	 112.000	 0.814
1655864238.8146169	6.70000	940.860000000	-8.96	929.384093175	936.590000000	-2.24	935.871768503	 112.000	 -0.631
1655864240.5160799	6.69000	940.710000000	-8.96	929.235922763	936.590000000	-2.25	935.867923053	 112.000	 -0.517
1655864241.7178659	6.68600	940.710000000	-8.96	929.235922763	936.435000000	-2.24	935.716887366	 112.000	 -0.165
1655864243.4113629	6.67900	940.710000000	-8.96	929.235922763	936.435000000	-2.24	935.716887366	 112.000	 1.460
1655864244.7079310	6.66900	940.710000000	-8.95	929.251256843	936.435000000	-2.24	935.716887366	 112.000	 0.902
1655864246.4103720	6.66100	940.555000000	-8.95	929.098144891	936.435000000	-2.24	935.720721919	 112.000	 -0.206
1655864247.6487169	6.65700	940.555000000	-8.95	929.098144891	936.285000000	-2.24	935.567002395	 112.000	 -0.416
1655864249.3375709	6.65000	940.555000000	-8.95	929.098144891	936.435000000	-2.24	935.716887366	 112.000	 -0.895
1655864250.6118209	6.64200	940.405000000	-8.96	928.934642925	936.285000000	-2.24	935.567002395	 112.000	 0.032
1655864252.3222630	6.63200	940.405000000	-8.96	928.934642925	936.285000000	-2.24	935.567002395	 112.000	 -0.376
1655864253.5400181	6.62000	940.405000000	-8.96	928.934642925	936.130000000	-2.24	935.415954562	 112.000	 1.161
1655864255.7345240	6.61300	940.250000000	-8.96	928.781533499	936.130000000	-2.24	935.412121258	 112.000	 0.924
1655864256.9233561	6.61000	940.250000000	-8.96	928.781533499	936.130000000	-2.24	935.415954562	 112.000	 -0.837
1655864258.6168339	6.60200	940.250000000	-8.96	928.781533499	936.130000000	-2.24	935.412121258	 112.000	 1.098
1655864259.8186500	6.59200	940.250000000	-8.96	928.781533499	936.130000000	-2.24	935.415954562	 112.000	 0.889
1655864261.5227449	6.58500	940.250000000	-8.96	928.781533499	935.980000000	-2.24	935.262236287	 112.000	 0.943
1655864262.7165649	6.57900	940.100000000	-8.95	928.648687224	935.825000000	-2.24	935.111187205	 112.000	 -1.044
1655864264.4190259	6.57200	940.100000000	-8.96	928.633363087	935.980000000	-2.24	935.262236287	 112.000	 0.314
1655864265.7155721	6.56400	940.100000000	-8.96	928.633363087	935.825000000	-2.24	935.107355150	 112.000	 0.248
1655864267.4223821	6.55600	939.945000000	-8.96	928.480253661	935.825000000	-2.24	935.107355150	 112.000	 0.820
1655864268.6547379	6.54600	939.945000000	-8.96	928.480253661	935.825000000	-2.24	935.111187205	 112.000	 0.483
