------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655866028.4952691	9.81300	923.925000000	-8.95	912.670714119	919.650000000	-2.24	918.948524898	 126.000	 0.497
1655866030.3736200	9.80900	923.925000000	-8.95	912.670714119	919.650000000	-2.24	918.948524898	 126.000	 1.203
1655866031.5704300	9.80300	923.770000000	-8.95	912.532650109	919.500000000	-2.24	918.798639313	 126.000	 0.554
1655866033.2805121	9.79900	923.770000000	-8.95	912.532650109	919.500000000	-2.24	918.798639313	 126.000	 -1.246
1655866034.4736900	9.79100	923.770000000	-8.95	912.532650109	919.500000000	-2.23	918.802394444	 126.000	 -0.967
1655866036.2944820	9.78600	923.620000000	-8.95	912.384474809	919.500000000	-2.23	918.802394444	 126.000	 -0.909
1655866037.4856620	9.77800	923.620000000	-8.95	912.384474809	919.345000000	-2.23	918.647512039	 126.000	 1.469
1655866039.3816071	9.77400	923.620000000	-8.95	912.384474809	919.345000000	-2.24	918.643757541	 126.000	 -1.035
1655866040.5750711	9.76700	923.620000000	-8.95	912.384474809	919.345000000	-2.24	918.643757541	 126.000	 1.081
1655866042.2738960	9.76300	923.620000000	-8.95	912.384474809	919.345000000	-2.24	918.643757541	 126.000	 1.711
1655866043.4846699	9.75600	923.465000000	-8.95	912.231360331	919.345000000	-2.24	918.643757541	 126.000	 0.446
1655866045.3822570	9.75000	923.465000000	-8.95	912.231360331	919.345000000	-2.23	918.647512039	 126.000	 -0.847
1655866046.5730810	9.74200	923.465000000	-8.95	912.216317357	919.195000000	-2.24	918.490107998	 126.000	 -0.912
1655866048.3088109	9.73800	923.465000000	-8.95	912.231360331	919.195000000	-2.23	918.497625841	 126.000	 -0.332
1655866049.4992800	9.73000	923.315000000	-8.95	912.083185031	919.040000000	-2.24	918.338990184	 126.000	 1.416
1655866051.3752820	9.72300	923.160000000	-8.95	911.930070553	919.040000000	-2.23	918.342743436	 126.000	 0.997
1655866052.5760820	9.71700	923.160000000	-8.95	911.930070553	919.040000000	-2.23	918.342743436	 126.000	 -0.739
1655866054.2898710	9.71200	923.160000000	-8.95	911.930070553	919.040000000	-2.23	918.346486618	 126.000	 -0.917
1655866055.4816899	9.70600	923.160000000	-8.95	911.930070553	919.040000000	-2.23	918.342743436	 126.000	 0.828
1655866057.3034811	9.69900	923.010000000	-8.95	911.781895253	918.890000000	-2.24	918.189104598	 126.000	 -0.486
1655866058.4943020	9.69000	923.010000000	-8.95	911.781895253	918.890000000	-2.23	918.192857238	 126.000	 -0.896
1655866060.3832691	9.68600	923.010000000	-8.94	911.796920816	918.735000000	-2.23	918.037974833	 126.000	 0.975
1655866061.5754399	9.67900	923.010000000	-8.95	911.781895253	918.735000000	-2.24	918.030460752	 126.000	 -0.758
1655866063.2779140	9.67200	923.010000000	-8.95	911.781895253	918.735000000	-2.23	918.037974833	 126.000	 0.888
1655866064.4723690	9.66500	922.855000000	-8.95	911.613747738	918.735000000	-2.24	918.034222827	 126.000	 0.901
1655866066.3786421	9.65900	922.855000000	-8.95	911.628780775	918.585000000	-2.23	917.888088635	 126.000	 -0.221
1655866067.5780909	9.65200	922.855000000	-8.95	911.628780775	918.585000000	-2.24	917.884337241	 126.000	 -1.057
1655866069.3696799	9.64600	922.855000000	-8.95	911.628780775	918.585000000	-2.23	917.888088635	 126.000	 1.653
1655866070.5800879	9.63800	922.705000000	-8.95	911.480605475	918.585000000	-2.23	917.888088635	 126.000	 1.143
1655866072.3852780	9.63200	922.705000000	-8.95	911.480605475	918.585000000	-2.23	917.888088635	 126.000	 -1.079
1655866073.5860751	9.62600	922.705000000	-8.95	911.480605475	918.430000000	-2.24	917.729455469	 126.000	 -0.936
1655866075.2938769	9.62000	922.705000000	-8.95	911.480605475	918.430000000	-2.23	917.733206231	 126.000	 0.807
1655866076.4856999	9.61200	922.705000000	-8.95	911.480605475	918.280000000	-2.24	917.579569884	 126.000	 1.068
1655866078.2765710	9.60700	922.550000000	-8.95	911.327490997	918.430000000	-2.24	917.729455469	 126.000	 -0.036
1655866079.4807010	9.59700	922.550000000	-8.95	911.327490997	918.280000000	-2.24	917.579569884	 126.000	 -1.268
1655866081.2835610	9.58900	922.550000000	-8.95	911.327490997	918.280000000	-2.24	917.579569884	 126.000	 -0.218
1655866082.4803660	9.58300	922.400000000	-8.95	911.179315696	918.280000000	-2.24	917.579569884	 126.000	 -0.161
1655866084.2775750	9.57800	922.400000000	-8.95	911.179315696	918.280000000	-2.23	917.583320032	 126.000	 1.320
1655866085.4813671	9.56900	922.245000000	-8.95	911.026201219	918.125000000	-2.24	917.424688112	 126.000	 -0.326
1655866087.3832979	9.56600	922.400000000	-8.95	911.179315696	918.125000000	-2.24	917.424688112	 126.000	 0.982
1655866088.5821011	9.55600	922.245000000	-8.95	911.026201219	917.975000000	-2.24	917.274802526	 126.000	 -0.803
1655866090.3726921	9.54900	922.245000000	-8.95	911.026201219	917.975000000	-2.24	917.274802526	 126.000	 1.176
1655866091.5804629	9.54000	922.095000000	-8.94	910.893036587	917.975000000	-2.24	917.274802526	 126.000	 0.115
1655866093.3843009	9.53600	922.095000000	-8.95	910.878025918	917.975000000	-2.23	917.278551430	 126.000	 1.061
1655866094.5831039	9.52800	922.095000000	-8.94	910.893036587	917.820000000	-2.24	917.119920755	 126.000	 -1.192
1655866096.3088620	9.52300	922.095000000	-8.95	910.878025918	917.820000000	-2.24	917.119920755	 126.000	 0.895
1655866097.4967041	9.51300	921.940000000	-8.94	910.739919586	917.670000000	-2.24	916.970035169	 126.000	 -0.200
1655866099.2819259	9.50900	921.940000000	-8.94	910.739919586	917.820000000	-2.24	917.119920755	 126.000	 -0.747
1655866100.4897161	9.50000	921.940000000	-8.94	910.739919586	917.670000000	-2.24	916.970035169	 126.000	 0.511
1655866102.2939060	9.49400	921.940000000	-8.94	910.739919586	917.670000000	-2.24	916.970035169	 126.000	 -0.313
1655866103.4867260	9.48600	921.790000000	-8.95	910.576736140	917.515000000	-2.24	916.815153398	 126.000	 -0.799
1655866105.2829449	9.47900	921.790000000	-8.95	910.576736140	917.515000000	-2.24	916.815153398	 126.000	 0.289
1655866106.4847651	9.47000	921.790000000	-8.95	910.576736140	917.515000000	-2.23	916.818900422	 126.000	 -1.215
1655866108.2157650	9.46600	921.790000000	-8.95	910.576736140	917.515000000	-2.23	916.818900422	 126.000	 -0.872
1655866109.4069450	9.45700	921.790000000	-8.95	910.576736140	917.365000000	-2.23	916.669014224	 126.000	 -0.892
1655866111.2845809	9.45000	921.635000000	-8.95	910.423621663	917.515000000	-2.23	916.818900422	 126.000	 1.205
1655866112.4857450	9.44300	921.485000000	-8.95	910.275446362	917.515000000	-2.23	916.818900422	 126.000	 -0.250
1655866114.3876669	9.43800	921.485000000	-8.95	910.275446362	917.365000000	-2.23	916.672750584	 126.000	 -1.031
1655866115.5861180	9.42900	921.485000000	-8.95	910.275446362	917.365000000	-2.23	916.669014224	 126.000	 1.069
1655866117.3115170	9.42100	921.485000000	-8.95	910.275446362	917.365000000	-2.23	916.669014224	 126.000	 0.112
1655866118.4994531	9.41300	921.330000000	-8.94	910.137330100	917.365000000	-2.24	916.665267812	 126.000	 0.328
1655866120.2869511	9.40700	921.330000000	-8.95	910.122331885	917.210000000	-2.23	916.514131819	 126.000	 -1.114
1655866121.4857471	9.40000	921.330000000	-8.95	910.122331885	917.210000000	-2.23	916.517867548	 126.000	 -0.716
1655866123.3005550	9.39500	921.330000000	-8.95	910.122331885	917.060000000	-2.23	916.364245621	 126.000	 1.365
1655866124.4943740	9.38500	921.180000000	-8.95	909.974156584	916.905000000	-2.23	916.213097702	 126.000	 -1.038
1655866126.2859530	9.37800	921.180000000	-8.95	909.974156584	917.060000000	-2.23	916.364245621	 126.000	 1.437
1655866127.4907429	9.36900	921.025000000	-8.95	909.821042107	916.905000000	-2.23	916.209363216	 126.000	 1.261
1655866129.2849650	9.36300	921.025000000	-8.94	909.836035357	916.905000000	-2.23	916.209363216	 126.000	 0.158
1655866130.4927440	9.35300	921.025000000	-8.95	909.821042107	916.905000000	-2.23	916.213097702	 126.000	 0.085
1655866132.3866899	9.34600	921.025000000	-8.95	909.821042107	916.905000000	-2.23	916.209363216	 126.000	 0.320
1655866133.5921199	9.33700	920.875000000	-8.95	909.672866806	916.755000000	-2.23	916.059477018	 126.000	 -1.136
1655866135.3963170	9.33100	920.875000000	-8.94	909.687857614	916.755000000	-2.23	916.059477018	 126.000	 -0.331
1655866136.6020970	9.32100	920.875000000	-8.94	909.687857614	916.755000000	-2.23	916.063210893	 126.000	 0.584
1655866138.3155270	9.31600	920.875000000	-8.94	909.687857614	916.755000000	-2.23	916.059477018	 126.000	 -0.823
1655866139.5023661	9.30500	920.720000000	-8.95	909.519752329	916.600000000	-2.24	915.900851326	 126.000	 -0.174
1655866141.3338499	9.29900	920.720000000	-8.95	909.519752329	916.600000000	-2.23	915.904594614	 126.000	 -1.055
1655866142.5253091	9.28900	920.570000000	-8.95	909.371577028	916.600000000	-2.23	915.904594614	 126.000	 1.116
1655866144.4136291	9.28400	920.570000000	-8.95	909.371577028	916.450000000	-2.24	915.750965740	 126.000	 1.530
1655866145.6031060	9.27600	920.570000000	-8.95	909.371577028	916.450000000	-2.23	915.754708415	 126.000	 -0.791
1655866147.3079131	9.26800	920.570000000	-8.95	909.371577028	916.450000000	-2.24	915.750965740	 126.000	 -1.010
1655866148.5063641	9.25800	920.415000000	-8.95	909.218462551	916.295000000	-2.23	915.599826011	 126.000	 0.879
1655866150.4092920	9.25200	920.415000000	-8.94	909.233445871	916.295000000	-2.24	915.596083969	 126.000	 -1.099
1655866151.6041069	9.24100	920.415000000	-8.94	909.233445871	916.295000000	-2.24	915.596083969	 126.000	 1.279
1655866153.4082971	9.23500	920.415000000	-8.94	909.233445871	916.295000000	-2.23	915.599826011	 126.000	 -0.979
1655866154.6090961	9.22700	920.260000000	-8.94	909.080328870	916.295000000	-2.23	915.599826011	 126.000	 -0.944
1655866156.4126489	9.21900	920.260000000	-8.94	909.080328870	916.295000000	-2.24	915.596083969	 126.000	 0.217
1655866157.6084681	9.20900	920.260000000	-8.95	909.065348073	916.140000000	-2.24	915.441202197	 126.000	 0.211
1655866159.3255241	9.20200	920.260000000	-8.95	909.065348073	915.990000000	-2.23	915.295057408	 126.000	 -0.192
1655866160.5153520	9.19400	920.110000000	-8.95	908.917172773	915.990000000	-2.24	915.291316611	 126.000	 -0.380
1655866162.3408430	9.18700	920.110000000	-8.95	908.917172773	915.990000000	-2.23	915.295057408	 126.000	 0.942
1655866163.5296769	9.17600	920.110000000	-8.95	908.917172773	915.990000000	-2.23	915.295057408	 126.000	 -0.874
1655866165.4216270	9.17000	920.110000000	-8.95	908.917172773	915.835000000	-2.24	915.136434840	 126.000	 0.416
1655866166.6124589	9.16100	919.955000000	-8.94	908.779034127	915.835000000	-2.23	915.140175003	 126.000	 -1.102
1655866168.3126631	9.15400	919.955000000	-8.94	908.779034127	915.835000000	-2.23	915.140175003	 126.000	 -0.275
1655866169.5123701	9.14300	919.955000000	-8.95	908.764058295	915.685000000	-2.23	914.990288805	 126.000	 -0.332
1655866171.4096651	9.13700	919.955000000	-8.95	908.764058295	915.685000000	-2.23	914.990288805	 126.000	 -0.284
1655866172.6140990	9.12900	919.805000000	-8.94	908.630856384	915.685000000	-2.23	914.990288805	 126.000	 1.243
1655866174.4103110	9.12300	919.805000000	-8.94	908.630856384	915.530000000	-2.23	914.835406400	 126.000	 -0.591
1655866175.6114631	9.11400	919.650000000	-8.95	908.462768517	915.530000000	-2.23	914.835406400	 126.000	 1.531
1655866177.4103129	9.10900	919.650000000	-8.95	908.462768517	915.530000000	-2.23	914.835406400	 126.000	 -0.357
1655866178.6194260	9.09900	919.650000000	-8.95	908.462768517	915.530000000	-2.23	914.835406400	 126.000	 -0.882
1655866180.3338799	9.09400	919.650000000	-8.95	908.462768517	915.530000000	-2.23	914.835406400	 126.000	 -1.140
1655866181.5236950	9.08500	919.500000000	-8.94	908.329561641	915.530000000	-2.23	914.839135286	 126.000	 1.262
1655866183.3079460	9.07900	919.500000000	-8.95	908.314593217	915.380000000	-2.24	914.681781897	 126.000	 -0.658
1655866184.5127349	9.07000	919.500000000	-8.94	908.329561641	915.380000000	-2.23	914.685520202	 126.000	 -1.044
1655866186.3239081	9.06300	919.345000000	-8.94	908.176444641	915.380000000	-2.24	914.681781897	 126.000	 -1.154
1655866187.5147550	9.05500	919.345000000	-8.94	908.176444641	915.225000000	-2.23	914.534365441	 126.000	 1.145
1655866189.4133220	9.04900	919.345000000	-8.94	908.176444641	915.075000000	-2.23	914.380751599	 126.000	 -0.140
1655866190.6161101	9.03800	919.345000000	-8.94	908.176444641	915.075000000	-2.23	914.380751599	 126.000	 -0.097
1655866192.4206610	9.03400	919.345000000	-8.94	908.176444641	915.075000000	-2.23	914.384478632	 126.000	 0.026
1655866193.6161151	9.02500	919.195000000	-8.94	908.028266898	914.920000000	-2.23	914.229595596	 126.000	 -1.215
1655866195.4286370	9.02000	919.195000000	-8.94	908.028266898	914.920000000	-2.23	914.229595596	 126.000	 0.955
1655866196.6214781	9.01100	919.195000000	-8.94	908.028266898	914.920000000	-2.23	914.229595596	 126.000	 0.274
1655866198.4143219	9.00600	919.040000000	-8.95	907.860188961	914.770000000	-2.24	914.072247182	 126.000	 -1.179
1655866199.6201050	8.99600	919.040000000	-8.94	907.875149898	914.920000000	-2.23	914.225869195	 126.000	 0.899
1655866201.3385279	8.98900	919.040000000	-8.94	907.875149898	914.770000000	-2.23	914.079708787	 126.000	 -1.129
1655866202.5253639	8.98000	918.890000000	-8.94	907.726972155	914.770000000	-2.23	914.075982997	 126.000	 1.281
1655866204.3195820	8.97500	918.890000000	-8.94	907.726972155	914.770000000	-2.23	914.079708787	 126.000	 -1.014
1655866205.5227351	8.96600	918.735000000	-8.93	907.588801173	914.615000000	-2.23	913.924825751	 126.000	 -1.198
1655866207.3255670	8.96000	918.735000000	-8.93	907.588801173	914.615000000	-2.23	913.924825751	 126.000	 0.810
1655866208.5283620	8.95200	918.735000000	-8.94	907.573855155	914.615000000	-2.23	913.924825751	 126.000	 0.208
1655866210.3269219	8.94600	918.735000000	-8.94	907.573855155	914.615000000	-2.23	913.921100592	 126.000	 1.185
1655866211.5303590	8.93600	918.735000000	-8.94	907.573855155	914.615000000	-2.23	913.921100592	 126.000	 -1.042
1655866213.4263020	8.93000	918.585000000	-8.94	907.425677412	914.465000000	-2.23	913.771214394	 126.000	 -0.745
1655866214.6271040	8.91900	918.585000000	-8.94	907.425677412	914.465000000	-2.23	913.771214394	 126.000	 -1.033
1655866216.4302990	8.91300	918.430000000	-8.94	907.272560411	914.310000000	-2.23	913.620055906	 126.000	 -1.233
1655866217.6294711	8.90700	918.430000000	-8.94	907.272560411	914.310000000	-2.23	913.616331989	 126.000	 1.156
1655866219.4306540	8.89900	918.430000000	-8.94	907.272560411	914.310000000	-2.23	913.616331989	 126.000	 -1.030
1655866220.6301019	8.89200	918.430000000	-8.94	907.272560411	914.160000000	-2.23	913.466445791	 126.000	 1.160
1655866222.3468850	8.88800	918.430000000	-8.94	907.272560411	914.310000000	-2.23	913.620055906	 126.000	 -0.932
1655866223.5363550	8.87600	918.430000000	-8.94	907.272560411	914.160000000	-2.24	913.462712468	 126.000	 -0.498
1655866225.3558660	8.87100	918.280000000	-8.94	907.124382669	914.005000000	-2.23	913.311563386	 126.000	 -0.801
1655866226.5456870	8.86000	918.280000000	-8.94	907.124382669	914.005000000	-2.23	913.311563386	 126.000	 0.225
1655866228.4392850	8.85500	918.280000000	-8.94	907.124382669	914.005000000	-2.23	913.311563386	 126.000	 1.603
1655866229.6304629	8.84700	918.125000000	-8.95	906.956319627	914.005000000	-2.23	913.311563386	 126.000	 1.056
1655866231.3285830	8.84000	918.125000000	-8.94	906.971265668	914.005000000	-2.23	913.315286061	 126.000	 0.953
1655866232.5287290	8.83200	918.125000000	-8.94	906.971265668	913.855000000	-2.23	913.161677188	 126.000	 -1.085
1655866234.4283180	8.82600	918.125000000	-8.95	906.956319627	913.855000000	-2.23	913.161677188	 126.000	 -0.290
1655866235.6291180	8.81700	917.975000000	-8.94	906.823087926	913.855000000	-2.23	913.161677188	 126.000	 0.457
1655866237.4386599	8.81100	917.975000000	-8.94	906.823087926	913.700000000	-2.23	913.006794783	 126.000	 0.403
1655866238.6294820	8.80200	917.975000000	-8.94	906.823087926	913.855000000	-2.23	913.161677188	 126.000	 -0.949
1655866240.4306841	8.79700	917.820000000	-8.94	906.669970925	913.700000000	-2.23	913.006794783	 126.000	 1.405
1655866241.6324861	8.78600	917.820000000	-8.94	906.669970925	913.700000000	-2.23	913.006794783	 126.000	 -1.109
1655866243.3545239	8.78000	917.820000000	-8.94	906.669970925	913.550000000	-2.23	912.856908585	 126.000	 -1.102
1655866244.5516880	8.77100	917.670000000	-8.94	906.521793183	913.550000000	-2.22	912.864340217	 126.000	 -0.713
1655866246.3269570	8.76500	917.670000000	-8.94	906.521793183	913.550000000	-2.23	912.856908585	 126.000	 -1.118
1655866247.5343821	8.75600	917.670000000	-8.94	906.521793183	913.550000000	-2.23	912.860629407	 126.000	 -1.073
1655866249.3439131	8.75000	917.670000000	-8.94	906.521793183	913.550000000	-2.24	912.853177753	 126.000	 -1.155
1655866250.5363801	8.74100	917.670000000	-8.94	906.521793183	913.395000000	-2.23	912.705746371	 126.000	 0.816
1655866252.3329539	8.73300	917.515000000	-8.94	906.368676182	913.395000000	-2.23	912.705746371	 126.000	 0.978
1655866253.5327430	8.72700	917.515000000	-8.94	906.368676182	913.395000000	-2.23	912.702026181	 126.000	 0.576
1655866255.4366720	8.71900	917.515000000	-8.94	906.368676182	913.245000000	-2.23	912.552139982	 126.000	 1.023
1655866256.6351190	8.71000	917.365000000	-8.93	906.235422171	913.245000000	-2.23	912.555859562	 126.000	 0.496
1655866258.4373159	8.70300	917.365000000	-8.94	906.220498440	913.245000000	-2.23	912.552139982	 126.000	 -0.019
1655866259.6441000	8.69700	917.365000000	-8.93	906.235422171	913.090000000	-2.23	912.397257578	 126.000	 0.758
1655866261.4413099	8.69000	917.365000000	-8.94	906.220498440	913.090000000	-2.23	912.397257578	 126.000	 -0.179
1655866262.6431091	8.68000	917.365000000	-8.93	906.235422171	913.090000000	-2.23	912.400976526	 126.000	 1.268
1655866264.3635170	8.67400	917.210000000	-8.93	906.082302649	912.940000000	-2.23	912.251089716	 126.000	 0.845
1655866265.5576911	8.66600	917.210000000	-8.94	906.067381439	912.940000000	-2.23	912.247371380	 126.000	 1.461
1655866267.3728490	8.66000	917.060000000	-8.94	905.919203696	912.940000000	-2.23	912.251089716	 126.000	 1.192
1655866268.5636780	8.64900	917.060000000	-8.94	905.919203696	912.940000000	-2.23	912.251089716	 126.000	 0.043
1655866270.4516449	8.64200	917.060000000	-8.94	905.919203696	912.940000000	-2.23	912.247371380	 126.000	 -0.946
1655866271.6480999	8.63400	916.905000000	-8.94	905.766086696	912.940000000	-2.23	912.251089716	 126.000	 1.044
1655866273.3499150	8.62800	916.905000000	-8.94	905.766086696	912.785000000	-2.23	912.092488975	 126.000	 -1.047
1655866274.5537140	8.62000	916.905000000	-8.94	905.766086696	912.785000000	-2.23	912.096206680	 126.000	 -0.033
1655866276.4546430	8.61500	916.905000000	-8.94	905.766086696	912.785000000	-2.23	912.096206680	 126.000	 1.012
1655866277.6654220	8.60400	916.755000000	-8.94	905.617908953	912.635000000	-2.23	911.946319871	 126.000	 -0.542
1655866279.5580130	8.59800	916.755000000	-8.94	905.617908953	912.635000000	-2.23	911.946319871	 126.000	 0.075
1655866280.7508390	8.59100	916.755000000	-8.94	905.617908953	912.635000000	-2.23	911.942602777	 126.000	 -0.281
1655866282.0992410	8.58300	916.755000000	-8.94	905.617908953	912.635000000	-2.23	911.946319871	 126.000	 -0.966
1655866283.3512590	8.57400	916.755000000	-8.94	905.617908953	912.480000000	-2.23	911.787720372	 126.000	 -0.882
1655866285.1740451	8.56900	916.600000000	-8.94	905.464791953	912.480000000	-2.23	911.791436835	 126.000	 -1.156
1655866286.3652320	8.55900	916.600000000	-8.94	905.464791953	912.480000000	-2.23	911.791436835	 126.000	 0.617
1655866288.1853769	8.55400	916.600000000	-8.94	905.464791953	912.330000000	-2.23	911.641550026	 126.000	 -1.086
1655866289.3742030	8.54500	916.600000000	-8.94	905.464791953	912.330000000	-2.23	911.641550026	 126.000	 0.004
1655866291.2801211	8.54000	916.450000000	-8.94	905.316614210	912.330000000	-2.23	911.637834174	 126.000	 -0.287
1655866292.4769270	8.52800	916.450000000	-8.94	905.316614210	912.175000000	-2.23	911.482951769	 126.000	 -0.041
1655866294.3459389	8.52200	916.450000000	-8.94	905.316614210	912.175000000	-2.23	911.482951769	 126.000	 -0.099
1655866295.5493851	8.51300	916.450000000	-8.94	905.316614210	912.175000000	-2.23	911.482951769	 126.000	 1.047
1655866297.3505850	8.50900	916.295000000	-8.94	905.163497210	912.175000000	-2.23	911.486666990	 126.000	 -0.099
1655866298.5537310	8.49700	916.295000000	-8.93	905.178403534	912.025000000	-2.23	911.333065571	 126.000	 -1.061
1655866300.4583001	8.49000	916.295000000	-8.94	905.163497210	912.025000000	-2.23	911.336780181	 126.000	 0.901
1655866301.6590979	8.48100	916.140000000	-8.93	905.025284012	912.025000000	-2.23	911.333065571	 126.000	 -0.442
1655866303.4556720	8.47500	916.295000000	-8.94	905.163497210	912.025000000	-2.23	911.333065571	 126.000	 1.456
1655866304.6554229	8.46600	915.990000000	-8.93	904.877103830	911.870000000	-2.23	911.181897145	 126.000	 -0.554
1655866306.3818650	8.46000	915.990000000	-8.93	904.877103830	911.870000000	-2.23	911.181897145	 126.000	 -0.993
1655866307.5717001	8.45400	915.990000000	-8.94	904.862202466	911.870000000	-2.23	911.178183166	 126.000	 -0.818
1655866309.3525910	8.44600	915.990000000	-8.94	904.862202466	911.870000000	-2.23	911.178183166	 126.000	 0.914
1655866310.5553851	8.43700	915.990000000	-8.94	904.862202466	911.870000000	-2.23	911.178183166	 126.000	 1.198
1655866312.3589380	8.43000	915.990000000	-8.94	904.862202466	911.870000000	-2.24	911.174459195	 126.000	 0.907
1655866313.5577359	8.42100	915.835000000	-8.94	904.709085466	911.715000000	-2.23	911.023300762	 126.000	 1.429
1655866315.4586589	8.41500	915.835000000	-8.93	904.723984307	911.715000000	-2.23	911.027014109	 126.000	 -0.993
1655866316.6611080	8.40700	915.685000000	-8.93	904.575804125	911.715000000	-2.23	911.023300762	 126.000	 0.364
1655866318.4642990	8.40000	915.685000000	-8.93	904.575804125	911.565000000	-2.23	910.877127300	 126.000	 1.054
1655866319.6551261	8.39100	915.685000000	-8.94	904.560907723	911.565000000	-2.23	910.877127300	 126.000	 -0.560
1655866321.4656620	8.38500	915.685000000	-8.93	904.575804125	911.410000000	-2.23	910.718532159	 126.000	 1.581
1655866322.6624689	8.37400	915.530000000	-8.93	904.422684602	911.410000000	-2.23	910.718532159	 126.000	 1.039
1655866324.4666581	8.36800	915.530000000	-8.93	904.422684602	911.410000000	-2.23	910.722244264	 126.000	 1.311
1655866325.6661029	8.35900	915.530000000	-8.94	904.407790723	911.410000000	-2.23	910.722244264	 126.000	 -0.142
1655866327.3878710	8.35600	915.530000000	-8.94	904.407790723	911.260000000	-2.23	910.572357455	 126.000	 0.631
1655866328.5757110	8.34500	915.380000000	-8.94	904.259612980	911.260000000	-2.23	910.572357455	 126.000	 -0.561
1655866330.3625860	8.33900	915.380000000	-8.94	904.259612980	911.260000000	-2.23	910.568645961	 126.000	 -0.990
1655866331.5647371	8.33000	915.380000000	-8.93	904.274504420	911.260000000	-2.23	910.572357455	 126.000	 -0.266
1655866333.3699210	8.32300	915.380000000	-8.93	904.274504420	911.260000000	-2.23	910.572357455	 126.000	 -0.656
1655866334.5687251	8.31100	915.225000000	-8.93	904.121384898	911.105000000	-2.22	910.421175298	 126.000	 -0.945
1655866336.4742880	8.30700	915.225000000	-8.93	904.121384898	911.105000000	-2.23	910.417474419	 126.000	 0.060
1655866337.6724620	8.29700	915.075000000	-8.93	903.973204715	911.105000000	-2.23	910.417474419	 126.000	 1.598
1655866339.4786370	8.29000	915.075000000	-8.93	903.973204715	910.955000000	-2.23	910.267587610	 126.000	 1.364
1655866340.6810760	8.27900	915.075000000	-8.93	903.973204715	910.955000000	-2.23	910.263877358	 126.000	 1.282
