------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655861527.8322771	8.26600	985.415000000	-9.01	973.266757960	980.990000000	-2.29	980.209300036	 98.000	 -0.220
1655861529.5357389	8.25800	985.415000000	-9.01	973.266757960	980.990000000	-2.29	980.209300036	 98.000	 0.294
1655861530.7351890	8.24700	985.265000000	-9.01	973.118607167	980.840000000	-2.29	980.059419410	 98.000	 -0.711
1655861532.9383180	8.23900	985.265000000	-9.01	973.102450767	980.840000000	-2.29	980.055317044	 98.000	 0.633
1655861534.1341331	8.23100	985.265000000	-9.01	973.118607167	980.840000000	-2.29	980.059419410	 98.000	 -0.676
1655861535.8319659	8.22200	985.265000000	-9.01	973.118607167	980.685000000	-2.29	979.904542763	 98.000	 -0.852
1655861537.0394001	8.21200	985.265000000	-9.01	973.118607167	980.685000000	-2.29	979.900441046	 98.000	 1.114
1655861538.7408659	8.20600	985.110000000	-9.01	972.965518015	980.685000000	-2.29	979.904542763	 98.000	 -1.294
1655861539.9326921	8.19600	985.110000000	-9.01	972.965518015	980.685000000	-2.29	979.904542763	 98.000	 1.367
1655861541.6355140	8.19100	985.110000000	-9.01	972.965518015	980.685000000	-2.29	979.900441046	 98.000	 1.016
1655861542.8319681	8.18100	984.960000000	-9.01	972.817367222	980.685000000	-2.29	979.904542763	 98.000	 -1.118
1655861544.5354300	8.17300	984.960000000	-9.01	972.817367222	980.535000000	-2.29	979.750561047	 98.000	 1.246
1655861545.7286100	8.16600	984.960000000	-9.01	972.817367222	980.535000000	-2.29	979.754662138	 98.000	 1.219
1655861547.4320710	8.15600	984.805000000	-9.01	972.664278069	980.535000000	-2.29	979.754662138	 98.000	 1.059
1655861548.6318841	8.14500	984.805000000	-9.01	972.664278069	980.380000000	-2.29	979.599785491	 98.000	 0.725
1655861550.8350060	8.13800	984.805000000	-9.01	972.664278069	980.380000000	-2.29	979.599785491	 98.000	 -0.903
1655861552.0394411	8.12900	984.655000000	-9.01	972.516127276	980.380000000	-2.29	979.599785491	 98.000	 -0.481
1655861553.7319360	8.12200	984.655000000	-9.01	972.516127276	980.230000000	-2.29	979.449904865	 98.000	 1.508
1655861554.9361110	8.11100	984.655000000	-9.01	972.516127276	980.230000000	-2.29	979.449904865	 98.000	 1.005
1655861556.6332071	8.10600	984.655000000	-9.01	972.516127276	980.075000000	-2.29	979.295028219	 98.000	 0.604
1655861557.8333721	8.09600	984.500000000	-9.01	972.363038123	980.075000000	-2.29	979.295028219	 98.000	 1.239
1655861559.5388401	8.09100	984.500000000	-9.01	972.363038123	980.075000000	-2.29	979.290929052	 98.000	 -0.094
1655861560.7336421	8.08200	984.500000000	-9.01	972.363038123	980.075000000	-2.29	979.290929052	 98.000	 0.497
1655861562.4397430	8.07800	984.350000000	-9.01	972.198745934	979.925000000	-2.29	979.145147593	 98.000	 0.362
1655861563.6389041	8.06700	984.350000000	-9.01	972.214887330	979.925000000	-2.29	979.141049054	 98.000	 -0.415
1655861565.8426800	8.06000	984.350000000	-9.01	972.214887330	979.925000000	-2.29	979.145147593	 98.000	 0.218
1655861567.0438321	8.05200	984.350000000	-9.01	972.214887330	979.925000000	-2.29	979.145147593	 98.000	 -0.999
1655861568.7359700	8.04700	984.350000000	-9.01	972.214887330	979.770000000	-2.29	978.990270947	 98.000	 -0.182
1655861569.9457510	8.03900	984.195000000	-9.01	972.061798177	979.770000000	-2.29	978.990270947	 98.000	 0.936
1655861571.6455791	8.03100	984.195000000	-9.01	972.061798177	979.770000000	-2.28	978.994358102	 98.000	 -0.958
1655861572.8460269	8.02300	984.195000000	-9.01	972.061798177	979.620000000	-2.29	978.840390321	 98.000	 -0.226
1655861574.5418570	8.01800	984.195000000	-9.01	972.061798177	979.620000000	-2.29	978.840390321	 98.000	 -0.975
1655861575.7413170	8.00600	984.045000000	-9.01	971.913647384	979.620000000	-2.29	978.840390321	 98.000	 -0.686
1655861577.9344740	8.00000	984.045000000	-9.01	971.913647384	979.620000000	-2.29	978.840390321	 98.000	 1.082
1655861579.1362729	7.99100	984.045000000	-9.01	971.913647384	979.465000000	-2.29	978.685513674	 98.000	 0.880
1655861580.8401060	7.98600	983.890000000	-9.01	971.760558231	979.465000000	-2.29	978.685513674	 98.000	 -1.057
1655861582.0418739	7.97900	983.890000000	-9.01	971.760558231	979.465000000	-2.29	978.685513674	 98.000	 -1.192
1655861583.7381480	7.97200	983.740000000	-9.01	971.612407438	979.465000000	-2.28	978.689599557	 98.000	 1.230
1655861584.9401591	7.96300	983.740000000	-9.01	971.612407438	979.315000000	-2.29	978.531537061	 98.000	 -0.950
1655861586.6416440	7.95900	983.740000000	-9.01	971.612407438	979.465000000	-2.29	978.681417059	 98.000	 0.202
1655861587.8404591	7.94800	983.585000000	-9.01	971.459318286	979.315000000	-2.29	978.535633049	 98.000	 -0.994
1655861589.5449109	7.94200	983.585000000	-9.01	971.459318286	979.160000000	-2.29	978.380756402	 98.000	 1.185
1655861590.7373741	7.93300	983.585000000	-9.00	971.475436484	979.160000000	-2.29	978.380756402	 98.000	 -0.149
1655861592.4398401	7.92600	983.435000000	-9.00	971.327283233	979.160000000	-2.29	978.380756402	 98.000	 0.454
1655861593.6419990	7.91600	983.435000000	-9.00	971.327283233	979.010000000	-2.29	978.230875776	 98.000	 -0.180
1655861595.8397830	7.91100	983.435000000	-9.01	971.311167493	979.010000000	-2.29	978.230875776	 98.000	 1.259
1655861597.0455699	7.90300	983.435000000	-9.01	971.311167493	979.010000000	-2.28	978.234959761	 98.000	 1.307
1655861598.7414100	7.89600	983.280000000	-9.01	971.158078340	979.010000000	-2.29	978.230875776	 98.000	 -0.231
1655861599.9448509	7.88600	983.280000000	-9.01	971.158078340	979.010000000	-2.29	978.230875776	 98.000	 1.093
1655861601.6496689	7.88300	983.280000000	-9.01	971.158078340	978.855000000	-2.29	978.075999130	 98.000	 0.184
1655861602.8441291	7.87500	983.130000000	-9.01	971.009927547	978.855000000	-2.29	978.075999130	 98.000	 1.547
1655861604.5529389	7.86700	983.130000000	-9.01	971.009927547	978.855000000	-2.29	978.075999130	 98.000	 0.181
1655861605.7563760	7.85600	983.130000000	-9.01	971.009927547	978.705000000	-2.29	977.926118504	 98.000	 -0.722
1655861607.9528821	7.84900	983.130000000	-9.00	971.026038289	978.705000000	-2.29	977.926118504	 98.000	 -0.541
1655861609.1506889	7.84000	982.975000000	-9.01	970.856838394	978.705000000	-2.29	977.926118504	 98.000	 -1.031
1655861610.8501620	7.83600	983.130000000	-9.00	971.026038289	978.705000000	-2.29	977.926118504	 98.000	 0.301
1655861612.0516050	7.82500	982.975000000	-9.00	970.872946597	978.705000000	-2.29	977.926118504	 98.000	 -0.995
1655861613.7464509	7.82100	982.825000000	-9.01	970.708687601	978.550000000	-2.29	977.771241858	 98.000	 0.772
1655861614.9452610	7.81200	982.825000000	-9.01	970.708687601	978.400000000	-2.29	977.621361232	 98.000	 -0.889
1655861616.6483619	7.80600	982.825000000	-9.01	970.708687601	978.400000000	-2.29	977.621361232	 98.000	 -0.511
1655861617.8475239	7.79900	982.825000000	-9.00	970.724793345	978.400000000	-2.28	977.625442672	 98.000	 -0.984
1655861619.5589700	7.79300	982.670000000	-9.00	970.571701653	978.400000000	-2.29	977.621361232	 98.000	 -1.148
1655861620.7507880	7.78000	982.670000000	-9.01	970.555598448	978.245000000	-2.29	977.466484585	 98.000	 -1.126
1655861622.9479439	7.77700	982.670000000	-9.00	970.571701653	978.245000000	-2.29	977.466484585	 98.000	 1.515
1655861624.1487341	7.76600	982.520000000	-9.00	970.423548402	978.245000000	-2.29	977.466484585	 98.000	 1.275
1655861625.8472209	7.75900	982.520000000	-9.00	970.423548402	978.245000000	-2.29	977.466484585	 98.000	 1.464
1655861627.0506561	7.75000	982.520000000	-9.00	970.423548402	978.245000000	-2.28	977.470565379	 98.000	 0.901
1655861628.7501280	7.74400	982.520000000	-9.00	970.423548402	978.095000000	-2.29	977.316603960	 98.000	 1.448
1655861629.9529231	7.73200	982.365000000	-9.00	970.270456709	978.095000000	-2.29	977.312513075	 98.000	 0.448
1655861631.6497600	7.73000	982.365000000	-9.01	970.254358502	978.095000000	-2.29	977.316603960	 98.000	 -1.204
1655861632.8512070	7.72300	982.365000000	-9.00	970.270456709	977.940000000	-2.29	977.161727313	 98.000	 0.591
1655861634.5536730	7.71700	982.365000000	-9.01	970.254358502	977.940000000	-2.29	977.157637076	 98.000	 1.609
1655861635.7598341	7.70500	982.365000000	-9.01	970.254358502	977.940000000	-2.29	977.161727313	 98.000	 -1.104
1655861637.4539449	7.70000	982.215000000	-9.01	970.106207709	977.940000000	-2.29	977.161727313	 98.000	 1.075
1655861638.6537509	7.68800	982.215000000	-9.00	970.122303458	977.790000000	-2.28	977.015925583	 98.000	 -1.051
1655861640.8512621	7.68500	982.215000000	-9.01	970.106207709	977.790000000	-2.29	977.011846687	 98.000	 0.825
1655861642.0610399	7.67500	982.215000000	-9.00	970.122303458	977.790000000	-2.29	977.011846687	 98.000	 1.212
1655861643.7704909	7.67100	982.060000000	-9.01	969.953118557	977.790000000	-2.29	977.011846687	 98.000	 0.411
1655861644.9583049	7.65900	982.060000000	-9.00	969.969211765	977.790000000	-2.29	977.011846687	 98.000	 -0.416
1655861646.6548030	7.65200	982.060000000	-9.00	969.969211765	977.635000000	-2.28	976.861048290	 98.000	 -0.757
1655861647.8526101	7.64500	981.910000000	-9.00	969.821058514	977.485000000	-2.29	976.707089415	 98.000	 -0.217
1655861649.5600610	7.64200	981.910000000	-9.00	969.821058514	977.485000000	-2.29	976.707089415	 98.000	 0.086
1655861650.7548740	7.63200	981.910000000	-9.00	969.821058514	977.485000000	-2.29	976.707089415	 98.000	 -0.904
1655861652.4543569	7.62200	981.755000000	-9.01	969.651878611	977.330000000	-2.29	976.552212769	 98.000	 1.490
1655861653.6551671	7.61200	981.755000000	-9.00	969.667966821	977.330000000	-2.28	976.556289745	 98.000	 1.249
1655861655.8539391	7.60800	981.755000000	-9.01	969.651878611	977.330000000	-2.28	976.556289745	 98.000	 0.556
1655861657.0560939	7.59800	981.605000000	-9.01	969.503727818	977.330000000	-2.29	976.552212769	 98.000	 -0.662
1655861658.7545741	7.59200	981.605000000	-9.00	969.519813570	977.330000000	-2.29	976.552212769	 98.000	 0.579
1655861659.9553690	7.58400	981.605000000	-9.00	969.519813570	977.180000000	-2.28	976.406408494	 98.000	 0.029
1655861661.6528461	7.57600	981.605000000	-9.00	969.519813570	977.180000000	-2.29	976.402332143	 98.000	 1.161
1655861662.8536479	7.56800	981.450000000	-9.00	969.366721877	977.180000000	-2.28	976.406408494	 98.000	 -0.397
1655861664.5547609	7.56300	981.450000000	-9.00	969.366721877	977.180000000	-2.28	976.406408494	 98.000	 0.005
1655861665.7579310	7.55300	981.450000000	-9.00	969.366721877	977.025000000	-2.28	976.251531200	 98.000	 -1.030
1655861667.9567001	7.54600	981.450000000	-9.00	969.366721877	977.025000000	-2.28	976.251531200	 98.000	 1.149
1655861669.1575029	7.53800	981.450000000	-9.00	969.366721877	977.025000000	-2.28	976.251531200	 98.000	 -1.197
1655861670.8589711	7.53300	981.295000000	-9.01	969.197549512	977.025000000	-2.29	976.243369086	 98.000	 1.217
1655861672.0681069	7.52200	981.295000000	-9.00	969.213630184	976.870000000	-2.29	976.092578850	 98.000	 0.007
1655861673.7602429	7.51400	981.295000000	-9.00	969.213630184	976.870000000	-2.28	976.096653907	 98.000	 -0.024
1655861674.9590499	7.50600	981.145000000	-9.00	969.065476933	976.870000000	-2.28	976.096653907	 98.000	 -1.112
1655861676.6588769	7.50200	981.145000000	-9.00	969.065476933	976.870000000	-2.28	976.096653907	 98.000	 0.739
1655861677.8583291	7.49400	981.145000000	-9.00	969.065476933	976.720000000	-2.28	975.946772656	 98.000	 0.987
1655861679.5597970	7.48700	980.990000000	-9.00	968.912385240	976.720000000	-2.28	975.946772656	 98.000	 0.952
1655861680.7589581	7.47300	980.990000000	-9.00	968.912385240	976.565000000	-2.28	975.791895363	 98.000	 -1.008
1655861682.9600999	7.46800	980.990000000	-9.00	968.912385240	976.565000000	-2.28	975.791895363	 98.000	 1.391
1655861684.1625321	7.45900	980.840000000	-9.00	968.764231989	976.565000000	-2.29	975.787821578	 98.000	 -0.058
1655861685.8613651	7.45200	980.840000000	-9.00	968.764231989	976.565000000	-2.28	975.791895363	 98.000	 -0.945
1655861687.0578229	7.44700	980.840000000	-9.00	968.764231989	976.415000000	-2.29	975.637940952	 98.000	 0.912
1655861688.7602880	7.44200	980.840000000	-9.00	968.764231989	976.565000000	-2.28	975.791895363	 98.000	 -1.150
1655861689.9610889	7.43000	980.840000000	-9.00	968.764231989	976.415000000	-2.29	975.637940952	 98.000	 -0.875
1655861691.6569221	7.42300	980.840000000	-9.00	968.764231989	976.415000000	-2.29	975.637940952	 98.000	 1.137
1655861692.8613651	7.41500	980.685000000	-9.01	968.595069621	976.260000000	-2.29	975.483064305	 98.000	 -0.527
1655861694.5621879	7.40900	980.685000000	-9.01	968.595069621	976.260000000	-2.29	975.483064305	 98.000	 -1.014
1655861695.7586470	7.40100	980.535000000	-9.00	968.462987045	976.260000000	-2.29	975.483064305	 98.000	 1.364
1655861697.4611089	7.39300	980.685000000	-9.00	968.611140297	976.110000000	-2.27	975.341316758	 98.000	 -0.542
1655861698.6609139	7.38300	980.535000000	-9.00	968.462987045	976.260000000	-2.28	975.487136818	 98.000	 -1.125
1655861700.8693881	7.37600	980.535000000	-9.00	968.462987045	976.110000000	-2.29	975.333183680	 98.000	 0.667
1655861702.0681961	7.36800	980.535000000	-9.00	968.462987045	976.110000000	-2.28	975.337255567	 98.000	 -1.047
1655861703.7676821	7.36000	980.380000000	-9.00	968.309895353	975.955000000	-2.29	975.174225098	 98.000	 1.419
1655861704.9704771	7.35500	980.380000000	-9.00	968.309895353	976.110000000	-2.29	975.333183680	 98.000	 -0.397
1655861706.6729360	7.34800	980.380000000	-9.00	968.309895353	975.955000000	-2.29	975.178307033	 98.000	 1.003
1655861707.8703880	7.33700	980.380000000	-9.00	968.309895353	975.955000000	-2.27	975.186438820	 98.000	 -0.930
1655861709.5712149	7.33300	980.380000000	-9.00	968.309895353	975.955000000	-2.29	975.178307033	 98.000	 0.288
1655861710.7700241	7.32300	980.230000000	-9.00	968.161742102	975.955000000	-2.28	975.182378274	 98.000	 0.382
1655861712.4744771	7.31700	980.230000000	-9.00	968.161742102	975.805000000	-2.29	975.024345100	 98.000	 -0.727
1655861713.6709349	7.30800	980.075000000	-9.00	968.008650409	975.650000000	-2.28	974.877619729	 98.000	 1.427
1655861715.8720720	7.30100	980.075000000	-9.00	968.008650409	975.650000000	-2.29	974.873549761	 98.000	 -0.368
1655861717.0752211	7.29000	980.075000000	-9.00	968.008650409	975.650000000	-2.29	974.873549761	 98.000	 0.597
1655861718.7697129	7.28400	980.075000000	-9.00	968.008650409	975.650000000	-2.28	974.877619729	 98.000	 -0.357
1655861719.9711559	7.27700	979.925000000	-9.00	967.860497158	975.500000000	-2.28	974.727738478	 98.000	 0.588
1655861721.6736200	7.26900	979.925000000	-9.00	967.860497158	975.500000000	-2.28	974.727738478	 98.000	 -1.058
1655861722.8747711	7.26100	979.925000000	-9.00	967.860497158	975.500000000	-2.29	974.723669135	 98.000	 -0.933
1655861724.5788810	7.25500	979.925000000	-8.99	967.876544765	975.500000000	-2.28	974.727738478	 98.000	 0.335
1655861725.7736990	7.24400	979.770000000	-9.00	967.707405465	975.345000000	-2.29	974.568792488	 98.000	 1.211
1655861727.9808190	7.23500	979.770000000	-9.00	967.707405465	975.345000000	-2.27	974.576919193	 98.000	 -0.997
1655861729.1759901	7.22600	979.770000000	-9.01	967.691349783	975.345000000	-2.29	974.568792488	 98.000	 1.039
1655861730.8781061	7.22200	979.770000000	-9.00	967.707405465	975.345000000	-2.27	974.576919193	 98.000	 -0.014
1655861732.0802560	7.21000	979.620000000	-9.00	967.559252214	975.345000000	-2.28	974.572861184	 98.000	 1.320
1655861733.7737451	7.20300	979.620000000	-9.00	967.559252214	975.195000000	-2.28	974.422979933	 98.000	 1.272
1655861734.9771831	7.19300	979.620000000	-9.00	967.559252214	975.195000000	-2.29	974.418911863	 98.000	 0.044
1655861736.6810069	7.19000	979.620000000	-9.00	967.559252214	975.195000000	-2.28	974.422979933	 98.000	 -0.057
1655861737.8784549	7.17700	979.465000000	-9.00	967.406160521	975.040000000	-2.27	974.272159379	 98.000	 1.299
1655861739.5779290	7.17400	979.465000000	-9.00	967.406160521	975.040000000	-2.27	974.272159379	 98.000	 1.460
1655861740.7751000	7.16200	979.465000000	-8.99	967.422200596	975.040000000	-2.28	974.268102640	 98.000	 0.847
1655861742.4811940	7.15400	979.315000000	-9.00	967.258007270	975.040000000	-2.28	974.268102640	 98.000	 0.072
1655861743.6803579	7.14300	979.315000000	-9.00	967.258007270	974.890000000	-2.29	974.114154591	 98.000	 -0.967
1655861745.8775101	7.13700	979.160000000	-9.00	967.104915577	974.735000000	-2.28	973.963344095	 98.000	 -0.425
1655861747.0829380	7.12900	979.160000000	-9.00	967.104915577	974.735000000	-2.28	973.963344095	 98.000	 -0.889
1655861748.7797771	7.11400	979.160000000	-9.00	967.104915577	974.735000000	-2.28	973.963344095	 98.000	 0.421
1655861749.9785819	7.10600	979.160000000	-9.00	967.104915577	974.735000000	-2.28	973.963344095	 98.000	 0.638
1655861751.6800380	7.10400	979.010000000	-9.00	966.956762326	974.735000000	-2.28	973.963344095	 98.000	 1.533
1655861752.8775029	7.09000	979.010000000	-9.00	966.956762326	974.585000000	-2.28	973.813462844	 98.000	 1.048
1655861754.5849550	7.08500	979.010000000	-8.99	966.972794949	974.585000000	-2.28	973.813462844	 98.000	 1.516
1655861755.7807670	7.07900	979.010000000	-9.00	966.956762326	974.585000000	-2.28	973.813462844	 98.000	 0.023
1655861757.4822350	7.07200	978.855000000	-8.99	966.819700718	974.585000000	-2.28	973.813462844	 98.000	 -1.082
1655861758.6810420	7.05900	978.855000000	-9.00	966.803670633	974.430000000	-2.29	973.654520672	 98.000	 -1.174
1655861760.8775530	7.05400	978.855000000	-9.00	966.803670633	974.430000000	-2.28	973.658585551	 98.000	 0.257
1655861762.0869789	7.04500	978.705000000	-9.00	966.655517382	974.430000000	-2.27	973.662639752	 98.000	 1.416
1655861763.7858069	7.04000	978.705000000	-9.00	966.655517382	974.280000000	-2.28	973.508704299	 98.000	 1.290
1655861764.9842551	7.03200	978.705000000	-9.00	966.655517382	974.280000000	-2.28	973.508704299	 98.000	 1.104
1655861766.6870739	7.02600	978.705000000	-9.00	966.655517382	974.280000000	-2.28	973.508704299	 98.000	 -0.049
1655861767.8845310	7.01700	978.550000000	-9.00	966.502425689	974.280000000	-2.27	973.512757877	 98.000	 -1.270
1655861769.5883429	7.01000	978.550000000	-9.00	966.502425689	974.125000000	-2.28	973.353827006	 98.000	 -0.476
1655861770.7861590	7.00400	978.550000000	-9.00	966.502425689	974.125000000	-2.28	973.353827006	 98.000	 1.510
1655861772.9839461	6.99600	978.400000000	-9.00	966.354272438	974.125000000	-2.27	973.357879939	 98.000	 1.482
1655861774.1831181	6.98400	978.245000000	-8.99	966.217200841	973.975000000	-2.28	973.203945755	 98.000	 -0.487
1655861775.8835781	6.97900	978.245000000	-8.99	966.217200841	973.975000000	-2.28	973.203945755	 98.000	 -0.834
1655861777.0893819	6.97100	978.245000000	-8.99	966.217200841	973.975000000	-2.27	973.207998063	 98.000	 1.087
1655861778.7898369	6.96400	978.245000000	-8.99	966.217200841	973.975000000	-2.28	973.203945755	 98.000	 1.441
1655861779.9882901	6.95800	978.245000000	-8.99	966.217200841	973.820000000	-2.28	973.049068461	 98.000	 -0.568
1655861781.6901121	6.95400	978.095000000	-9.00	966.053027494	973.820000000	-2.27	973.053120125	 98.000	 0.179
1655861782.8889229	6.94100	978.095000000	-9.00	966.053027494	973.820000000	-2.28	973.049068461	 98.000	 -0.406
1655861784.5910289	6.93500	978.095000000	-9.00	966.053027494	973.670000000	-2.28	972.899187210	 98.000	 -1.116
1655861785.7891929	6.92700	977.940000000	-8.99	965.915950902	973.670000000	-2.28	972.899187210	 98.000	 -0.898
1655861787.9929690	6.92100	977.940000000	-8.99	965.915950902	973.670000000	-2.27	972.903238250	 98.000	 -0.913
1655861789.1921289	6.90900	977.940000000	-8.99	965.915950902	973.515000000	-2.28	972.744309917	 98.000	 -0.747
1655861790.8925910	6.90700	977.940000000	-8.99	965.915950902	973.515000000	-2.28	972.744309917	 98.000	 0.021
1655861792.0980310	6.89900	977.940000000	-8.99	965.915950902	973.515000000	-2.28	972.744309917	 98.000	 1.563
1655861793.7928820	6.89100	977.790000000	-8.99	965.767795195	973.515000000	-2.27	972.748360312	 98.000	 -0.362
1655861794.9943221	6.88000	977.790000000	-8.99	965.767795195	973.365000000	-2.27	972.598478436	 98.000	 -0.201
1655861796.6957860	6.87700	977.790000000	-8.99	965.767795195	973.365000000	-2.27	972.598478436	 98.000	 0.440
1655861797.8959489	6.86900	977.635000000	-9.00	965.598690858	973.365000000	-2.27	972.598478436	 98.000	 1.106
1655861799.5984049	6.85800	977.485000000	-9.00	965.450537607	973.210000000	-2.27	972.443600498	 98.000	 0.027
1655861800.7972071	6.84900	977.485000000	-9.00	965.450537607	973.210000000	-2.27	972.443600498	 98.000	 0.828
1655861803.0029860	6.84400	977.485000000	-9.00	965.450537607	973.210000000	-2.27	972.443600498	 98.000	 1.003
1655861804.1938119	6.83500	977.485000000	-9.00	965.450537607	973.210000000	-2.28	972.439551372	 98.000	 -1.222
1655861805.8962791	6.83100	977.485000000	-9.00	965.450537607	973.060000000	-2.27	972.293718622	 98.000	 0.611
1655861807.1004181	6.82400	977.330000000	-9.00	965.297445914	973.060000000	-2.28	972.289670121	 98.000	 -0.428
1655861808.7965550	6.81300	977.330000000	-8.99	965.313451025	972.905000000	-2.27	972.138840684	 98.000	 -0.804
1655861809.9993539	6.80600	977.330000000	-8.99	965.313451025	972.905000000	-2.27	972.138840684	 98.000	 1.220
1655861811.7018211	6.79900	977.180000000	-8.99	965.165295317	972.905000000	-2.27	972.138840684	 98.000	 0.825
1655861812.8976340	6.79000	977.180000000	-9.00	965.149292663	972.755000000	-2.28	971.984911576	 98.000	 0.861
1655861814.6044381	6.78600	977.180000000	-8.99	965.165295317	972.755000000	-2.28	971.984911576	 98.000	 1.414
1655861815.7982531	6.77800	977.180000000	-9.00	965.149292663	972.755000000	-2.28	971.984911576	 98.000	 1.017
1655861817.4963810	6.77200	977.180000000	-9.00	965.149292663	972.755000000	-2.28	971.984911576	 98.000	 1.506
1655861818.6991761	6.76200	977.025000000	-8.99	965.012201086	972.755000000	-2.28	971.984911576	 98.000	 -0.417
1655861820.8996730	6.75400	977.025000000	-8.99	965.012201086	972.600000000	-2.27	971.834080871	 98.000	 1.266
1655861822.1051080	6.74100	977.025000000	-8.99	965.012201086	972.600000000	-2.28	971.830034283	 98.000	 -1.200
1655861823.8059361	6.74000	976.870000000	-9.00	964.843109277	972.600000000	-2.28	971.830034283	 98.000	 -0.812
1655861825.0033879	6.73400	976.870000000	-8.99	964.859106855	972.600000000	-2.28	971.830034283	 98.000	 0.957
1655861826.7042170	6.72300	976.870000000	-8.99	964.859106855	972.445000000	-2.28	971.675156990	 98.000	 -1.116
1655861827.9070070	6.71400	976.870000000	-8.99	964.859106855	972.445000000	-2.28	971.675156990	 98.000	 0.547
1655861829.6134610	6.71000	976.870000000	-8.99	964.859106855	972.445000000	-2.27	971.679202933	 98.000	 1.560
1655861830.8029411	6.69700	976.720000000	-8.99	964.710951148	972.295000000	-2.27	971.529321057	 98.000	 0.054
1655861833.0060711	6.69200	976.565000000	-8.99	964.557856916	972.295000000	-2.28	971.525275739	 98.000	 0.941
1655861834.2068710	6.68100	976.565000000	-9.00	964.541864333	972.295000000	-2.28	971.525275739	 98.000	 -0.918
1655861835.9083400	6.67700	976.565000000	-9.00	964.541864333	972.295000000	-2.27	971.529321057	 98.000	 -0.517
1655861837.1074860	6.66800	976.565000000	-8.99	964.557856916	972.140000000	-2.28	971.370398445	 98.000	 -0.813
1655861838.8069730	6.66300	976.415000000	-8.99	964.409701209	972.140000000	-2.28	971.370398445	 98.000	 0.997
1655861840.0084219	6.65300	976.415000000	-8.99	964.409701209	972.140000000	-2.27	971.374443119	 98.000	 -0.686
1655861841.7082469	6.64700	976.415000000	-8.99	964.409701209	971.990000000	-2.28	971.220517194	 98.000	 -1.147
1655861842.9080529	6.63900	976.260000000	-8.99	964.256606978	971.990000000	-2.27	971.224561244	 98.000	 -0.834
1655861844.6125109	6.63600	976.260000000	-8.99	964.256606978	971.990000000	-2.27	971.224561244	 98.000	 -1.077
1655861845.8099649	6.62300	976.260000000	-8.99	964.256606978	971.990000000	-2.27	971.224561244	 98.000	 -1.390
1655861848.0194550	6.61500	976.260000000	-8.99	964.256606978	971.835000000	-2.28	971.065639901	 98.000	 -0.093
1655861849.2069149	6.60600	976.110000000	-8.99	964.108451270	971.835000000	-2.28	971.065639901	 98.000	 -1.205
1655861850.9057519	6.60000	976.110000000	-9.00	964.092466138	971.685000000	-2.27	970.919801430	 98.000	 0.241
1655861852.1111829	6.59500	976.110000000	-9.00	964.092466138	971.685000000	-2.27	970.919801430	 98.000	 -1.207
1655861853.8076651	6.58700	976.110000000	-9.00	964.092466138	971.685000000	-2.28	970.915758649	 98.000	 0.401
1655861855.0114560	6.57300	975.955000000	-8.99	963.955357039	971.685000000	-2.27	970.919801430	 98.000	 0.630
1655861856.7082801	6.56900	975.955000000	-8.99	963.955357039	971.685000000	-2.27	970.919801430	 98.000	 0.105
1655861857.9110870	6.56600	975.955000000	-8.99	963.955357039	971.685000000	-2.28	970.915758649	 98.000	 -0.872
1655861859.6135540	6.55700	975.955000000	-8.99	963.955357039	971.530000000	-2.27	970.768954982	 98.000	 1.104
1655861860.8093719	6.54900	975.805000000	-9.00	963.791221194	971.530000000	-2.28	970.760881356	 98.000	 0.973
1655861862.5148280	6.54400	975.805000000	-8.99	963.807201332	971.380000000	-2.27	970.615041617	 98.000	 -0.583
1655861863.7086501	6.52900	975.650000000	-8.99	963.654107100	971.380000000	-2.27	970.619072484	 98.000	 -0.794
1655861865.9137771	6.52100	975.650000000	-8.99	963.654107100	971.380000000	-2.27	970.615041617	 98.000	 -1.169
1655861867.1142190	6.51500	975.650000000	-8.99	963.654107100	971.380000000	-2.27	970.615041617	 98.000	 -1.038
1655861868.8140459	6.51200	975.650000000	-8.99	963.654107100	971.380000000	-2.28	970.611000105	 98.000	 -1.042
1655861870.0095069	6.50100	975.500000000	-8.99	963.505951393	971.225000000	-2.27	970.460163679	 98.000	 1.577
1655861871.7113431	6.49600	975.500000000	-8.99	963.505951393	971.075000000	-2.28	970.306241560	 98.000	 1.502
1655861872.9101341	6.48500	975.500000000	-8.99	963.505951393	971.075000000	-2.27	970.310281803	 98.000	 -0.576
1655861874.6122460	6.47900	975.345000000	-8.99	963.352857162	971.075000000	-2.27	970.310281803	 98.000	 -0.601
1655861875.8104179	6.46700	975.345000000	-8.99	963.352857162	971.075000000	-2.27	970.310281803	 98.000	 1.033
1655861878.0111921	6.46200	975.345000000	-8.99	963.352857162	970.920000000	-2.27	970.155403865	 98.000	 -0.530
1655861879.2100000	6.45200	975.345000000	-8.99	963.352857162	970.920000000	-2.27	970.155403865	 98.000	 0.032
1655861880.9174540	6.44800	975.345000000	-8.99	963.368819201	970.920000000	-2.27	970.155403865	 98.000	 1.208
1655861882.1196020	6.43800	975.195000000	-8.99	963.204701454	970.770000000	-2.27	970.005521990	 98.000	 1.450
