------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655820497.0918050	8.55000	1988.535000000	-10.17	1957.291524665	1980.905000000	-3.41	1977.389501452	 -140.000	 -1.208
1655820498.2902541	8.54200	1988.535000000	-10.17	1957.291524665	1980.755000000	-3.42	1977.227404645	 -140.000	 -0.872
1655820500.0818491	8.53600	1988.535000000	-10.17	1957.291524665	1980.905000000	-3.41	1977.389501452	 -140.000	 -0.462
1655820501.2896020	8.52700	1988.535000000	-10.17	1957.291524665	1980.905000000	-3.41	1977.389501452	 -140.000	 0.135
1655820503.1891811	8.52100	1988.535000000	-10.17	1957.291524665	1980.755000000	-3.42	1977.227404645	 -140.000	 -1.327
1655820504.3943441	8.50900	1988.535000000	-10.17	1957.291524665	1980.755000000	-3.41	1977.239767656	 -140.000	 1.110
1655820506.1921661	8.50500	1988.380000000	-10.17	1957.138959995	1980.755000000	-3.41	1977.239767656	 -140.000	 -0.369
1655820507.3923271	8.49800	1988.535000000	-10.17	1957.291524665	1980.755000000	-3.41	1977.252108984	 -140.000	 -0.610
1655820509.1845429	8.49000	1988.535000000	-10.17	1957.291524665	1980.600000000	-3.42	1977.072680690	 -140.000	 -1.359
1655820510.3943009	8.48100	1988.380000000	-10.17	1957.138959995	1980.755000000	-3.41	1977.239767656	 -140.000	 -1.272
1655820512.1043930	8.47500	1988.380000000	-10.17	1957.138959995	1980.600000000	-3.41	1977.085042734	 -140.000	 0.389
1655820513.2975690	8.46500	1988.380000000	-10.17	1957.138959995	1980.600000000	-3.41	1977.085042734	 -140.000	 1.160
1655820515.1065650	8.46100	1988.230000000	-10.17	1956.991316765	1980.600000000	-3.41	1977.085042734	 -140.000	 0.652
1655820516.2962079	8.45100	1988.230000000	-10.17	1956.991316765	1980.450000000	-3.42	1976.922947830	 -140.000	 -0.768
1655820518.1017449	8.44400	1988.230000000	-10.17	1956.991316765	1980.450000000	-3.41	1976.935308937	 -140.000	 -0.581
1655820519.3001931	8.43300	1988.230000000	-10.17	1956.991316765	1980.450000000	-3.41	1976.935308937	 -140.000	 -0.014
1655820521.0299370	8.42900	1988.230000000	-10.17	1956.991316765	1980.450000000	-3.41	1976.935308937	 -140.000	 0.818
1655820522.2207551	8.42000	1988.230000000	-10.17	1956.991316765	1980.295000000	-3.41	1976.780584015	 -140.000	 -1.238
1655820524.1123559	8.41400	1988.230000000	-10.17	1956.991316765	1980.450000000	-3.42	1976.922947830	 -140.000	 -1.329
1655820525.3035381	8.40400	1988.230000000	-10.17	1956.991316765	1980.295000000	-3.41	1976.780584015	 -140.000	 0.188
1655820527.2024720	8.39800	1988.075000000	-10.17	1956.838752095	1980.295000000	-3.41	1976.780584015	 -140.000	 1.025
1655820528.4078920	8.39000	1988.075000000	-10.17	1956.838752095	1980.295000000	-3.41	1976.780584015	 -140.000	 -1.096
1655820530.1376300	8.38500	1988.075000000	-10.17	1956.838752095	1980.295000000	-3.41	1976.780584015	 -140.000	 0.822
1655820531.3284600	8.37600	1988.075000000	-10.17	1956.838752095	1980.295000000	-3.41	1976.780584015	 -140.000	 0.965
1655820533.1133370	8.36800	1988.075000000	-10.17	1956.838752095	1980.295000000	-3.41	1976.780584015	 -140.000	 1.077
1655820534.3081479	8.36000	1988.075000000	-10.17	1956.838752095	1980.145000000	-3.41	1976.630850219	 -140.000	 -0.665
1655820536.1153250	8.35300	1988.075000000	-10.17	1956.838752095	1980.145000000	-3.41	1976.630850219	 -140.000	 -1.249
1655820537.3091400	8.34200	1988.075000000	-10.17	1956.838752095	1980.145000000	-3.41	1976.630850219	 -140.000	 0.639
1655820539.1173179	8.33800	1987.925000000	-10.17	1956.691108866	1980.145000000	-3.41	1976.630850219	 -140.000	 -1.416
1655820540.3174701	8.32800	1987.925000000	-10.17	1956.691108866	1980.145000000	-3.41	1976.630850219	 -140.000	 -1.052
1655820542.0415139	8.32200	1987.925000000	-10.17	1956.691108866	1980.145000000	-3.42	1976.618491015	 -140.000	 1.024
1655820543.2326920	8.31300	1987.925000000	-10.17	1956.691108866	1979.990000000	-3.41	1976.476125296	 -140.000	 0.987
1655820545.1186581	8.30500	1987.925000000	-10.17	1956.691108866	1979.990000000	-3.41	1976.476125296	 -140.000	 0.729
1655820546.3071311	8.29500	1987.770000000	-10.17	1956.538544196	1979.990000000	-3.41	1976.476125296	 -140.000	 1.003
1655820548.2114069	8.28900	1987.770000000	-10.17	1956.538544196	1979.990000000	-3.41	1976.476125296	 -140.000	 -1.313
1655820549.4068589	8.28000	1987.770000000	-10.17	1956.538544196	1979.990000000	-3.41	1976.476125296	 -140.000	 -0.613
1655820551.1412339	8.27200	1987.620000000	-10.17	1956.390900967	1979.835000000	-3.41	1976.321400374	 -140.000	 0.546
1655820552.3334160	8.26300	1987.620000000	-10.17	1956.390900967	1979.835000000	-3.41	1976.321400374	 -140.000	 0.381
1655820554.1136651	8.25700	1987.620000000	-10.17	1956.390900967	1979.835000000	-3.42	1976.309043105	 -140.000	 -0.303
1655820555.3154490	8.24700	1987.620000000	-10.17	1956.390900967	1979.835000000	-3.41	1976.321400374	 -140.000	 -1.338
1655820557.1226289	8.24000	1987.620000000	-10.17	1956.390900967	1979.835000000	-3.41	1976.321400374	 -140.000	 0.606
1655820558.3180821	8.22800	1987.620000000	-10.17	1956.390900967	1979.835000000	-3.42	1976.309043105	 -140.000	 0.843
1655820560.1252620	8.22200	1987.465000000	-10.17	1956.238336297	1979.685000000	-3.41	1976.184001239	 -140.000	 -1.027
1655820561.3323920	8.21400	1987.465000000	-10.17	1956.238336297	1979.685000000	-3.41	1976.171666578	 -140.000	 0.393
1655820563.0464680	8.20700	1987.465000000	-10.17	1956.238336297	1979.530000000	-3.42	1976.004586290	 -140.000	 -1.354
1655820564.2342970	8.19500	1987.465000000	-10.17	1956.238336297	1979.530000000	-3.41	1976.016941655	 -140.000	 -1.100
1655820566.1252520	8.19000	1987.465000000	-10.17	1956.238336297	1979.530000000	-3.42	1976.004586290	 -140.000	 0.636
1655820567.3250480	8.17800	1987.465000000	-10.17	1956.238336297	1979.530000000	-3.41	1976.016941655	 -140.000	 1.236
1655820569.2323339	8.17100	1987.315000000	-10.17	1956.090693068	1979.530000000	-3.41	1976.016941655	 -140.000	 0.075
1655820570.4271340	8.16200	1987.315000000	-10.17	1956.090693068	1979.530000000	-3.41	1976.016941655	 -140.000	 -0.836
1655820572.1481800	8.15600	1987.315000000	-10.17	1956.090693068	1979.530000000	-3.41	1976.016941655	 -140.000	 -1.338
1655820573.3393550	8.14500	1987.160000000	-10.17	1955.938128397	1979.380000000	-3.41	1975.867207859	 -140.000	 -0.919
1655820575.1325760	8.13800	1987.160000000	-10.17	1955.938128397	1979.380000000	-3.41	1975.879540620	 -140.000	 0.673
1655820576.3320179	8.12400	1987.160000000	-10.17	1955.938128397	1979.380000000	-3.41	1975.867207859	 -140.000	 0.119
1655820578.1345680	8.12000	1987.160000000	-10.17	1955.938128397	1979.380000000	-3.42	1975.854853430	 -140.000	 -1.250
1655820579.3313670	8.11000	1987.010000000	-10.17	1955.790485168	1979.225000000	-3.41	1975.712482937	 -140.000	 0.394
1655820581.1342020	8.10300	1987.010000000	-10.17	1955.790485168	1979.225000000	-3.41	1975.712482937	 -140.000	 0.448
1655820582.3320091	8.09600	1987.010000000	-10.17	1955.790485168	1979.225000000	-3.41	1975.712482937	 -140.000	 -0.328
1655820584.0517769	8.09200	1987.010000000	-10.17	1955.790485168	1979.225000000	-3.41	1975.712482937	 -140.000	 0.130
1655820585.2485781	8.08000	1986.855000000	-10.17	1955.637920498	1979.075000000	-3.41	1975.562749141	 -140.000	 -0.080
1655820587.0318320	8.07500	1986.855000000	-10.17	1955.637920498	1979.075000000	-3.41	1975.562749141	 -140.000	 0.654
1655820588.2356110	8.06600	1986.705000000	-10.17	1955.490277269	1979.075000000	-3.41	1975.562749141	 -140.000	 0.611
1655820590.1355450	8.06100	1986.705000000	-10.17	1955.490277269	1978.920000000	-3.41	1975.408024218	 -140.000	 0.938
1655820591.3393259	8.05000	1986.550000000	-10.17	1955.337712599	1978.920000000	-3.41	1975.408024218	 -140.000	 -1.055
1655820593.1571510	8.04400	1986.550000000	-10.17	1955.337712599	1978.920000000	-3.41	1975.408024218	 -140.000	 -1.297
1655820594.3483031	8.03500	1986.550000000	-10.17	1955.337712599	1978.920000000	-3.41	1975.408024218	 -140.000	 1.373
1655820596.1543419	8.03000	1986.550000000	-10.17	1955.337712599	1978.920000000	-3.41	1975.408024218	 -140.000	 -0.718
1655820597.3429539	8.02400	1986.550000000	-10.17	1955.337712599	1978.770000000	-3.41	1975.258290422	 -140.000	 0.516
1655820599.1504810	8.01700	1986.550000000	-10.17	1955.337712599	1978.615000000	-3.41	1975.103565499	 -140.000	 -0.919
1655820600.3499351	8.00700	1986.550000000	-10.17	1955.337712599	1978.615000000	-3.41	1975.103565499	 -140.000	 1.207
1655820602.1474869	8.00100	1986.400000000	-10.17	1955.190069370	1978.615000000	-3.41	1975.115893494	 -140.000	 -0.849
1655820603.3542709	7.99300	1986.400000000	-10.17	1955.190069370	1978.615000000	-3.41	1975.103565499	 -140.000	 -1.349
1655820605.0603640	7.98600	1986.400000000	-10.17	1955.190069370	1978.615000000	-3.41	1975.103565499	 -140.000	 -1.382
1655820606.2615120	7.97500	1986.245000000	-10.17	1955.037504700	1978.465000000	-3.41	1974.953831703	 -140.000	 0.192
1655820608.1441360	7.96900	1986.245000000	-10.16	1955.074220253	1978.465000000	-3.41	1974.953831703	 -140.000	 0.203
1655820609.3489211	7.96200	1986.245000000	-10.16	1955.074220253	1978.465000000	-3.41	1974.953831703	 -140.000	 -0.100
1655820611.2418699	7.95600	1986.245000000	-10.16	1955.074220253	1978.310000000	-3.41	1974.811432875	 -140.000	 0.176
1655820612.4466560	7.94700	1986.095000000	-10.16	1954.926574251	1978.310000000	-3.41	1974.811432875	 -140.000	 0.767
1655820614.1630750	7.94100	1986.095000000	-10.17	1954.889861470	1978.310000000	-3.41	1974.811432875	 -140.000	 0.638
1655820615.3572550	7.93300	1986.095000000	-10.16	1954.926574251	1978.310000000	-3.41	1974.799106781	 -140.000	 -0.430
1655820617.1554420	7.92600	1985.940000000	-10.17	1954.737296800	1978.160000000	-3.41	1974.649372985	 -140.000	 -1.331
1655820618.3479099	7.91400	1985.940000000	-10.17	1954.737296800	1978.160000000	-3.41	1974.649372985	 -140.000	 -0.485
1655820620.1530931	7.90900	1985.940000000	-10.17	1954.737296800	1978.160000000	-3.41	1974.661698144	 -140.000	 0.652
1655820621.3572450	7.90300	1985.940000000	-10.17	1954.737296800	1978.160000000	-3.41	1974.649372985	 -140.000	 0.189
1655820623.1421170	7.89700	1985.790000000	-10.17	1954.589653571	1978.160000000	-3.41	1974.661698144	 -140.000	 -1.349
1655820624.3488939	7.88600	1985.635000000	-10.17	1954.437088901	1978.005000000	-3.41	1974.494648062	 -140.000	 1.027
1655820626.1590669	7.88200	1985.635000000	-10.17	1954.437088901	1978.005000000	-3.41	1974.494648062	 -140.000	 -1.464
1655820627.3512421	7.87000	1985.635000000	-10.16	1954.473793178	1977.855000000	-3.41	1974.344914266	 -140.000	 -0.792
1655820629.2501750	7.86300	1985.635000000	-10.17	1954.437088901	1977.855000000	-3.41	1974.344914266	 -140.000	 -0.647
1655820630.4486189	7.85600	1985.635000000	-10.16	1954.473793178	1977.855000000	-3.41	1974.357237526	 -140.000	 1.142
1655820632.2501690	7.85100	1985.635000000	-10.16	1954.473793178	1977.855000000	-3.41	1974.357237526	 -140.000	 -1.170
1655820633.4546010	7.84100	1985.485000000	-10.17	1954.289445672	1977.700000000	-3.41	1974.190189344	 -140.000	 -0.514
1655820635.1693809	7.83700	1985.485000000	-10.17	1954.289445672	1977.700000000	-3.41	1974.190189344	 -140.000	 0.691
1655820636.3628409	7.82700	1985.485000000	-10.17	1954.289445672	1977.700000000	-3.41	1974.202511637	 -140.000	 0.652
1655820638.1653860	7.82100	1985.330000000	-10.17	1954.136881002	1977.550000000	-3.41	1974.040455548	 -140.000	 0.285
1655820639.3628371	7.81000	1985.330000000	-10.16	1954.173579641	1977.550000000	-3.41	1974.040455548	 -140.000	 -0.700
1655820641.1670239	7.80400	1985.330000000	-10.16	1954.173579641	1977.550000000	-3.41	1974.040455548	 -140.000	 0.829
1655820642.3668220	7.79600	1985.180000000	-10.17	1953.989237773	1977.550000000	-3.41	1974.052776907	 -140.000	 0.960
1655820644.1554060	7.78700	1985.180000000	-10.16	1954.025933639	1977.395000000	-3.41	1973.885730625	 -140.000	 0.023
1655820645.3611920	7.78100	1985.180000000	-10.16	1954.025933639	1977.395000000	-3.41	1973.898051018	 -140.000	 0.912
1655820647.1603849	7.77400	1985.180000000	-10.16	1954.025933639	1977.395000000	-3.41	1973.885730625	 -140.000	 -0.566
1655820648.3601871	7.76500	1985.180000000	-10.16	1954.025933639	1977.245000000	-3.41	1973.748316288	 -140.000	 -1.145
1655820650.2601240	7.75900	1985.025000000	-10.17	1953.836673102	1977.245000000	-3.41	1973.735996829	 -140.000	 0.731
1655820651.4605570	7.75000	1984.875000000	-10.17	1953.689029873	1977.245000000	-3.41	1973.748316288	 -140.000	 0.227
1655820653.2587590	7.74300	1984.875000000	-10.16	1953.725720102	1977.245000000	-3.41	1973.735996829	 -140.000	 -1.217
1655820654.4638879	7.73600	1984.875000000	-10.16	1953.725720102	1977.090000000	-3.41	1973.593590399	 -140.000	 0.611
1655820656.1769719	7.72900	1984.720000000	-10.16	1953.573152567	1977.090000000	-3.41	1973.581271907	 -140.000	 0.543
1655820657.3638041	7.71800	1984.720000000	-10.16	1953.573152567	1976.940000000	-3.41	1973.443855669	 -140.000	 0.167
1655820659.1669970	7.71400	1984.720000000	-10.16	1953.573152567	1976.940000000	-3.41	1973.443855669	 -140.000	 0.104
1655820660.3601670	7.70500	1984.570000000	-10.16	1953.425506565	1976.785000000	-3.41	1973.289129780	 -140.000	 0.076
1655820662.1663449	7.69900	1984.570000000	-10.16	1953.425506565	1976.785000000	-3.41	1973.289129780	 -140.000	 1.213
1655820663.3681390	7.69000	1984.570000000	-10.17	1953.388821974	1976.785000000	-3.41	1973.289129780	 -140.000	 -1.156
1655820665.1662011	7.68100	1984.570000000	-10.17	1953.388821974	1976.635000000	-3.41	1973.127079392	 -140.000	 -1.209
1655820666.3641670	7.67300	1984.415000000	-10.16	1953.272939030	1976.635000000	-3.41	1973.139395050	 -140.000	 0.806
1655820668.0865490	7.67000	1984.415000000	-10.16	1953.272939030	1976.635000000	-3.41	1973.127079392	 -140.000	 -0.690
1655820669.2793710	7.65800	1984.260000000	-10.16	1953.120371494	1976.635000000	-3.41	1973.139395050	 -140.000	 -0.599
1655820671.1673429	7.65100	1984.260000000	-10.16	1953.120371494	1976.635000000	-3.41	1973.139395050	 -140.000	 0.809
1655820672.3711171	7.64300	1984.260000000	-10.16	1953.120371494	1976.480000000	-3.41	1972.984669162	 -140.000	 -0.271
1655820674.2650740	7.63800	1984.260000000	-10.16	1953.120371494	1976.480000000	-3.41	1972.984669162	 -140.000	 0.109
1655820675.4734819	7.62600	1984.110000000	-10.16	1952.972725492	1976.330000000	-3.41	1972.822620673	 -140.000	 -0.334
1655820677.1928959	7.62200	1983.955000000	-10.16	1952.820157957	1976.330000000	-3.41	1972.822620673	 -140.000	 -1.393
1655820678.3867109	7.61500	1983.955000000	-10.16	1952.820157957	1976.330000000	-3.41	1972.834934431	 -140.000	 1.059
1655820680.1743009	7.60400	1983.955000000	-10.16	1952.820157957	1976.175000000	-3.41	1972.680208543	 -140.000	 0.713
1655820681.3720961	7.59800	1983.955000000	-10.16	1952.820157957	1976.175000000	-3.41	1972.680208543	 -140.000	 0.648
1655820683.1723039	7.59200	1983.805000000	-10.16	1952.672511955	1976.175000000	-3.41	1972.667895751	 -140.000	 0.342
1655820684.3671050	7.58400	1983.805000000	-10.16	1952.672511955	1976.175000000	-3.41	1972.667895751	 -140.000	 -0.412
1655820686.1742680	7.57700	1983.805000000	-10.16	1952.672511955	1976.025000000	-3.41	1972.530473812	 -140.000	 0.940
1655820687.3720920	7.56800	1983.650000000	-10.16	1952.519944420	1976.025000000	-3.41	1972.530473812	 -140.000	 0.636
1655820689.1759231	7.55900	1983.650000000	-10.16	1952.519944420	1975.870000000	-3.41	1972.375747924	 -140.000	 -0.080
1655820690.3747251	7.55300	1983.650000000	-10.16	1952.519944420	1975.870000000	-3.41	1972.375747924	 -140.000	 -0.598
1655820692.2776470	7.54300	1983.650000000	-10.16	1952.519944420	1975.870000000	-3.41	1972.363437032	 -140.000	 -1.381
1655820693.4764481	7.53300	1983.500000000	-10.16	1952.372298418	1975.720000000	-3.41	1972.226013193	 -140.000	 -0.418
1655820695.2746480	7.52900	1983.345000000	-10.16	1952.219730883	1975.720000000	-3.41	1972.226013193	 -140.000	 1.201
1655820696.4787791	7.52100	1983.345000000	-10.16	1952.219730883	1975.720000000	-3.41	1972.226013193	 -140.000	 0.769
1655820698.1948581	7.51600	1983.345000000	-10.16	1952.219730883	1975.565000000	-3.41	1972.071287305	 -140.000	 1.212
1655820699.3900249	7.50400	1983.345000000	-10.16	1952.219730883	1975.565000000	-3.41	1972.058978314	 -140.000	 -1.318
1655820701.1812661	7.49900	1983.195000000	-10.16	1952.072084881	1975.410000000	-3.41	1971.904253391	 -140.000	 0.468
1655820702.3776939	7.49000	1983.195000000	-10.16	1952.072084881	1975.410000000	-3.41	1971.916561416	 -140.000	 -1.554
1655820704.1792569	7.48200	1983.040000000	-10.16	1951.919517346	1975.410000000	-3.41	1971.916561416	 -140.000	 -0.094
1655820705.3776951	7.47400	1983.040000000	-10.16	1951.919517346	1975.260000000	-3.41	1971.766826686	 -140.000	 0.717
1655820707.1832440	7.46700	1983.040000000	-10.16	1951.919517346	1975.260000000	-3.41	1971.766826686	 -140.000	 1.164
1655820708.3806801	7.46100	1982.890000000	-10.16	1951.771871344	1975.260000000	-3.41	1971.766826686	 -140.000	 -1.058
1655820710.0961030	7.45600	1982.890000000	-10.16	1951.771871344	1975.260000000	-3.41	1971.766826686	 -140.000	 -0.974
1655820711.2852960	7.44500	1982.890000000	-10.16	1951.771871344	1974.955000000	-3.40	1971.474649638	 -140.000	 -0.782
1655820713.1852119	7.43900	1982.735000000	-10.16	1951.619303808	1974.955000000	-3.40	1971.474649638	 -140.000	 0.317
1655820714.3850131	7.42900	1982.735000000	-10.16	1951.619303808	1974.955000000	-3.41	1971.450060876	 -140.000	 -1.097
1655820716.2747369	7.41900	1982.585000000	-10.16	1951.471657806	1974.955000000	-3.41	1971.450060876	 -140.000	 0.464
1655820717.4803989	7.41200	1982.585000000	-10.16	1951.471657806	1974.955000000	-3.41	1971.450060876	 -140.000	 -1.444
1655820719.1971731	7.40600	1982.585000000	-10.16	1951.471657806	1974.800000000	-3.41	1971.295335954	 -140.000	 -0.408
1655820720.3889921	7.39700	1982.430000000	-10.16	1951.319090271	1974.800000000	-3.41	1971.307640179	 -140.000	 1.187
1655820722.1831901	7.39300	1982.430000000	-10.16	1951.319090271	1974.650000000	-3.41	1971.157905448	 -140.000	 0.885
1655820723.3810110	7.38300	1982.430000000	-10.16	1951.319090271	1974.650000000	-3.41	1971.157905448	 -140.000	 0.508
1655820725.1838450	7.37600	1982.280000000	-10.16	1951.171444269	1974.650000000	-3.41	1971.157905448	 -140.000	 -0.275
1655820726.3849950	7.36700	1982.125000000	-10.16	1951.018876734	1974.495000000	-3.41	1971.003179560	 -140.000	 -1.212
1655820728.1878309	7.35800	1982.125000000	-10.16	1951.018876734	1974.495000000	-3.41	1971.003179560	 -140.000	 -0.488
1655820729.3869851	7.35200	1982.125000000	-10.16	1951.018876734	1974.495000000	-3.41	1971.003179560	 -140.000	 0.662
1655820731.1918130	7.34400	1981.975000000	-10.16	1950.871230732	1974.345000000	-3.41	1970.853444829	 -140.000	 1.121
1655820732.3869791	7.33800	1981.975000000	-10.16	1950.871230732	1974.345000000	-3.41	1970.853444829	 -140.000	 -1.312
1655820734.2925401	7.33100	1981.975000000	-10.16	1950.871230732	1974.190000000	-3.41	1970.698718941	 -140.000	 0.100
1655820735.4953330	7.32100	1981.820000000	-10.16	1950.718663197	1974.040000000	-3.41	1970.548984210	 -140.000	 -0.104
1655820737.2829230	7.31300	1981.820000000	-10.16	1950.718663197	1974.040000000	-3.41	1970.548984210	 -140.000	 1.046
1655820738.5013080	7.30500	1981.670000000	-10.16	1950.571017195	1973.885000000	-3.41	1970.394258322	 -140.000	 -0.084
1655820740.2021270	7.30100	1981.670000000	-10.16	1950.571017195	1973.885000000	-3.41	1970.394258322	 -140.000	 0.940
1655820741.3926001	7.29200	1981.670000000	-10.16	1950.571017195	1973.885000000	-3.41	1970.394258322	 -140.000	 0.579
1655820743.1961401	7.28400	1981.515000000	-10.16	1950.418449660	1973.885000000	-3.40	1970.406535238	 -140.000	 -1.333
1655820744.3955860	7.27600	1981.365000000	-10.16	1950.270803658	1973.735000000	-3.41	1970.244523591	 -140.000	 -0.144
1655820746.2037590	7.26900	1981.365000000	-10.16	1950.270803658	1973.885000000	-3.41	1970.394258322	 -140.000	 -1.312
1655820747.3945789	7.26000	1981.365000000	-10.16	1950.270803658	1973.580000000	-3.41	1970.089797703	 -140.000	 -1.135
1655820749.1927841	7.25400	1981.365000000	-10.16	1950.270803658	1973.580000000	-3.41	1970.077501079	 -140.000	 1.080
1655820750.3909321	7.24400	1981.210000000	-10.16	1950.118236122	1973.580000000	-3.41	1970.089797703	 -140.000	 -0.018
1655820752.1063721	7.23600	1981.210000000	-10.16	1950.154837219	1973.580000000	-3.40	1970.102072722	 -140.000	 -1.327
1655820753.2971959	7.22700	1981.060000000	-10.16	1950.007188446	1973.430000000	-3.40	1969.952337058	 -140.000	 1.204
1655820755.1951289	7.22100	1981.060000000	-10.16	1949.970590121	1973.430000000	-3.41	1969.940062972	 -140.000	 -0.498
1655820756.3925760	7.21100	1981.060000000	-10.16	1949.970590121	1973.275000000	-3.41	1969.785337084	 -140.000	 0.162
1655820758.2868750	7.20300	1980.905000000	-10.16	1949.818022585	1973.125000000	-3.40	1969.647874542	 -140.000	 0.771
1655820759.4972899	7.19100	1980.755000000	-10.16	1949.706969274	1973.125000000	-3.41	1969.635602353	 -140.000	 -0.350
1655820761.2077241	7.18500	1980.755000000	-10.16	1949.706969274	1972.970000000	-3.40	1969.493147690	 -140.000	 -1.148
1655820762.3979039	7.17600	1980.755000000	-10.16	1949.670376583	1972.970000000	-3.40	1969.493147690	 -140.000	 -1.419
1655820764.1981020	7.16800	1980.600000000	-10.16	1949.554398875	1972.970000000	-3.41	1969.480876465	 -140.000	 -1.354
1655820765.3925591	7.16000	1980.450000000	-10.16	1949.370163046	1972.820000000	-3.41	1969.331141734	 -140.000	 0.872
1655820767.2080741	7.15200	1980.450000000	-10.16	1949.370163046	1972.820000000	-3.41	1969.331141734	 -140.000	 -0.362
1655820768.4008901	7.14400	1980.450000000	-10.16	1949.370163046	1972.665000000	-3.41	1969.176415846	 -140.000	 1.119
1655820770.2020800	7.13600	1980.295000000	-10.16	1949.254179703	1972.665000000	-3.40	1969.188685174	 -140.000	 -0.994
1655820771.4028821	7.12700	1980.295000000	-10.16	1949.217595511	1972.665000000	-3.41	1969.176415846	 -140.000	 0.181
1655820773.1209340	7.11500	1980.145000000	-10.16	1949.069949509	1972.515000000	-3.41	1969.026681115	 -140.000	 1.069
1655820774.3111150	7.10700	1980.145000000	-10.16	1949.106530930	1972.515000000	-3.41	1969.026681115	 -140.000	 0.341
1655820776.2007179	7.10000	1979.990000000	-10.16	1948.917381974	1972.360000000	-3.41	1968.871955227	 -140.000	 -0.232
1655820777.3995171	7.08900	1979.990000000	-10.16	1948.953960531	1972.210000000	-3.41	1968.722220497	 -140.000	 0.474
1655820779.2924731	7.08000	1979.835000000	-10.16	1948.801390133	1972.055000000	-3.40	1968.579760142	 -140.000	 0.501
1655820780.4985960	7.07700	1979.685000000	-10.16	1948.653741360	1972.210000000	-3.40	1968.734486995	 -140.000	 -1.286
1655820782.2190139	7.06700	1979.530000000	-10.16	1948.501170961	1971.905000000	-3.40	1968.430024479	 -140.000	 -1.223
1655820783.4184570	7.06000	1979.530000000	-10.16	1948.501170961	1971.905000000	-3.40	1968.430024479	 -140.000	 -1.003
1655820785.2029490	7.05400	1979.530000000	-10.16	1948.501170961	1971.905000000	-3.41	1968.417759878	 -140.000	 0.733
1655820786.4018600	7.04700	1979.380000000	-10.16	1948.353522188	1971.750000000	-3.40	1968.275297626	 -140.000	 0.109
1655820788.2076819	7.04100	1979.380000000	-10.16	1948.353522188	1971.750000000	-3.41	1968.263033989	 -140.000	 0.760
1655820789.4008541	7.03000	1979.225000000	-10.16	1948.200951789	1971.600000000	-3.40	1968.125561963	 -140.000	 -0.831
1655820791.2040541	7.02300	1979.075000000	-10.16	1948.053303016	1971.600000000	-3.41	1968.113299259	 -140.000	 1.000
1655820792.4078331	7.01400	1979.075000000	-10.16	1948.016741362	1971.290000000	-3.41	1967.803847482	 -140.000	 -1.229
1655820794.2070360	7.01000	1979.075000000	-10.16	1948.053303016	1971.290000000	-3.41	1967.803847482	 -140.000	 -1.285
1655820795.4086580	7.00000	1979.075000000	-10.16	1948.016741362	1971.290000000	-3.41	1967.803847482	 -140.000	 -1.259
1655820797.3024149	6.99600	1978.920000000	-10.16	1947.900732617	1971.290000000	-3.40	1967.816108258	 -140.000	 -1.306
1655820798.5052030	6.98600	1978.770000000	-10.16	1947.753083844	1971.140000000	-3.40	1967.666372594	 -140.000	 -1.352
1655820800.3073969	6.98200	1978.615000000	-10.16	1947.600513446	1971.140000000	-3.40	1967.666372594	 -140.000	 0.821
1655820801.5135231	6.97100	1978.615000000	-10.16	1947.600513446	1970.985000000	-3.41	1967.499386863	 -140.000	 -0.741
1655820803.2286029	6.96500	1978.465000000	-10.16	1947.452864673	1970.835000000	-3.41	1967.349652133	 -140.000	 -0.142
1655820804.4194250	6.95700	1978.465000000	-10.16	1947.452864673	1970.835000000	-3.40	1967.361910078	 -140.000	 -1.165
1655820806.2179811	6.95000	1978.465000000	-10.16	1947.452864673	1970.680000000	-3.40	1967.207183226	 -140.000	 -1.300
1655820807.4127901	6.94100	1978.310000000	-10.16	1947.300294274	1970.680000000	-3.41	1967.194926244	 -140.000	 0.042
1655820809.2206130	6.93500	1978.310000000	-10.16	1947.300294274	1970.680000000	-3.40	1967.207183226	 -140.000	 -0.767
1655820810.4124360	6.92900	1978.160000000	-10.16	1947.152645501	1970.375000000	-3.40	1966.902720710	 -140.000	 0.778
1655820812.2066469	6.92000	1978.005000000	-10.16	1947.000075102	1970.375000000	-3.41	1966.890465625	 -140.000	 -1.016
1655820813.4144239	6.91400	1978.005000000	-10.16	1947.000075102	1970.375000000	-3.40	1966.902720710	 -140.000	 0.853
1655820815.2119820	6.90500	1977.855000000	-10.16	1946.852426329	1970.225000000	-3.40	1966.752985047	 -140.000	 -1.305
1655820816.4117770	6.89700	1977.700000000	-10.16	1946.699855930	1970.225000000	-3.40	1966.752985047	 -140.000	 0.915
1655820818.3087151	6.88800	1977.700000000	-10.16	1946.699855930	1970.070000000	-3.40	1966.598258194	 -140.000	 -1.171
1655820819.5161440	6.88100	1977.550000000	-10.16	1946.552207157	1970.070000000	-3.41	1966.586005006	 -140.000	 0.863
1655820821.3143461	6.87300	1977.550000000	-10.16	1946.552207157	1969.765000000	-3.40	1966.293795678	 -140.000	 -0.896
1655820822.5214691	6.86500	1977.395000000	-10.16	1946.399636758	1969.765000000	-3.40	1966.293795678	 -140.000	 1.096
