------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655849436.1423950	8.48300	1204.535000000	-9.24	1188.905443360	1199.500000000	-2.51	1198.345521470	 28.000	 0.163
1655849437.8432090	8.47900	1204.535000000	-9.24	1188.905443360	1199.500000000	-2.50	1198.356514694	 28.000	 1.255
1655849439.0420201	8.46700	1204.535000000	-9.25	1188.885182727	1199.345000000	-2.51	1198.190670653	 28.000	 -0.891
1655849441.4825070	8.46100	1204.535000000	-9.25	1188.885182727	1199.345000000	-2.51	1198.196173124	 28.000	 1.297
1655849442.6709819	8.45400	1204.380000000	-9.25	1188.732196551	1199.345000000	-2.50	1198.201662456	 28.000	 -1.002
1655849443.8601661	8.44700	1204.380000000	-9.24	1188.752454577	1199.195000000	-2.50	1198.051805451	 28.000	 0.748
1655849445.0509970	8.43700	1204.230000000	-9.24	1188.604400916	1199.195000000	-2.51	1198.046316806	 28.000	 0.727
1655849447.6081600	8.42900	1204.230000000	-9.24	1188.604400916	1199.195000000	-2.51	1198.040815023	 28.000	 1.303
1655849448.8614681	8.42200	1204.230000000	-9.24	1188.604400916	1199.195000000	-2.51	1198.046316806	 28.000	 0.419
1655849450.0512929	8.41600	1204.075000000	-9.24	1188.451412133	1199.195000000	-2.50	1198.051805451	 28.000	 -0.186
1655849451.2494550	8.40700	1204.075000000	-9.24	1188.451412133	1199.040000000	-2.51	1197.891465277	 28.000	 -0.963
1655849452.9449339	8.40000	1204.075000000	-9.24	1188.451412133	1199.040000000	-2.51	1197.891465277	 28.000	 0.237
1655849454.1437359	8.39200	1204.075000000	-9.24	1188.451412133	1199.040000000	-2.51	1197.891465277	 28.000	 0.616
1655849455.8491690	8.38800	1203.925000000	-9.25	1188.283108099	1198.890000000	-2.51	1197.741608959	 28.000	 -0.146
1655849457.0456340	8.37600	1203.925000000	-9.25	1188.283108099	1198.890000000	-2.51	1197.736108575	 28.000	 1.195
1655849459.5134070	8.36700	1203.925000000	-9.25	1188.283108099	1198.735000000	-2.51	1197.581257757	 28.000	 -0.150
1655849460.7856579	8.36100	1203.770000000	-9.24	1188.150369689	1198.735000000	-2.51	1197.586757430	 28.000	 -0.038
1655849461.9764781	8.35500	1203.770000000	-9.24	1188.150369689	1198.735000000	-2.51	1197.586757430	 28.000	 -1.033
1655849463.1656690	8.34700	1203.770000000	-9.24	1188.150369689	1198.585000000	-2.51	1197.436901112	 28.000	 0.450
1655849464.8557980	8.34000	1203.770000000	-9.24	1188.150369689	1198.585000000	-2.51	1197.436901112	 28.000	 -0.730
1655849466.0449870	8.33000	1203.620000000	-9.24	1188.002316028	1198.585000000	-2.51	1197.431402127	 28.000	 -1.191
1655849468.4402370	8.32100	1203.620000000	-9.24	1188.002316028	1198.585000000	-2.51	1197.436901112	 28.000	 -1.068
1655849469.6493590	8.31600	1203.620000000	-9.24	1188.002316028	1198.585000000	-2.51	1197.436901112	 28.000	 0.769
1655849470.8551519	8.30900	1203.620000000	-9.24	1188.002316028	1198.430000000	-2.51	1197.282049583	 28.000	 0.024
1655849472.0499589	8.29800	1203.465000000	-9.24	1187.849327245	1198.275000000	-2.51	1197.127198054	 28.000	 0.218
1655849474.5672481	8.29100	1203.315000000	-9.24	1187.701273584	1198.430000000	-2.51	1197.282049583	 28.000	 0.486
1655849475.7916260	8.28200	1203.315000000	-9.24	1187.701273584	1198.275000000	-2.51	1197.127198054	 28.000	 -0.192
1655849476.9844420	8.27500	1203.315000000	-9.25	1187.681033472	1198.275000000	-2.51	1197.127198054	 28.000	 1.272
1655849478.1716299	8.26700	1203.160000000	-9.24	1187.548284801	1198.125000000	-2.51	1196.977341736	 28.000	 -1.210
1655849479.8700900	8.26000	1203.160000000	-9.24	1187.548284801	1198.275000000	-2.51	1197.127198054	 28.000	 0.978
1655849481.0619271	8.24700	1203.160000000	-9.24	1187.548284801	1197.970000000	-2.51	1196.822490207	 28.000	 1.517
1655849483.4964349	8.23700	1203.010000000	-9.24	1187.400231140	1197.970000000	-2.50	1196.827973246	 28.000	 0.121
1655849484.6888919	8.23100	1203.010000000	-9.24	1187.400231140	1197.970000000	-2.51	1196.822490207	 28.000	 0.883
1655849485.8770671	8.22600	1203.010000000	-9.24	1187.400231140	1197.970000000	-2.51	1196.816994044	 28.000	 -0.385
1655849487.0725329	8.21400	1203.010000000	-9.24	1187.400231140	1197.970000000	-2.51	1196.816994044	 28.000	 -0.258
1655849489.6220779	8.20600	1202.855000000	-9.24	1187.247242357	1197.820000000	-2.51	1196.672633889	 28.000	 -1.334
1655849490.8727491	8.19900	1202.855000000	-9.24	1187.247242357	1197.820000000	-2.51	1196.672633889	 28.000	 0.959
1655849492.0662119	8.19200	1202.855000000	-9.24	1187.247242357	1197.820000000	-2.51	1196.672633889	 28.000	 1.148
1655849493.2660100	8.18300	1202.855000000	-9.24	1187.247242357	1197.820000000	-2.50	1196.678116241	 28.000	 1.188
1655849494.9674699	8.17700	1202.705000000	-9.24	1187.099188696	1197.665000000	-2.51	1196.517782360	 28.000	 -1.141
1655849496.1636510	8.16300	1202.705000000	-9.24	1187.099188696	1197.665000000	-2.51	1196.512287596	 28.000	 1.120
1655849497.8770549	8.15600	1202.705000000	-9.24	1187.099188696	1197.515000000	-2.51	1196.367926042	 28.000	 1.281
1655849499.0685310	8.14600	1202.550000000	-9.24	1186.946199913	1197.515000000	-2.50	1196.373406998	 28.000	 0.314
1655849501.5263340	8.13700	1202.550000000	-9.24	1186.946199913	1197.515000000	-2.50	1196.373406998	 28.000	 -0.116
1655849502.8109100	8.13000	1202.395000000	-9.24	1186.793211130	1197.515000000	-2.51	1196.367926042	 28.000	 0.323
1655849504.0003760	8.12100	1202.395000000	-9.24	1186.793211130	1197.515000000	-2.51	1196.367926042	 28.000	 0.833
1655849505.1911991	8.11500	1202.395000000	-9.24	1186.793211130	1197.360000000	-2.50	1196.218554760	 28.000	 1.331
1655849506.8816919	8.10800	1202.395000000	-9.24	1186.793211130	1197.360000000	-2.50	1196.218554760	 28.000	 -0.399
1655849508.0848341	8.09500	1202.245000000	-9.24	1186.645157469	1197.360000000	-2.51	1196.213074513	 28.000	 -0.137
1655849510.6296921	8.08900	1202.245000000	-9.24	1186.645157469	1197.210000000	-2.50	1196.068697755	 28.000	 -0.206
1655849511.8807070	8.08100	1202.245000000	-9.24	1186.645157469	1197.210000000	-2.51	1196.063218195	 28.000	 1.198
1655849513.6925199	8.07400	1202.245000000	-9.24	1186.645157469	1197.055000000	-2.50	1195.913845517	 28.000	 0.336
1655849514.8946691	8.06700	1202.090000000	-9.24	1186.492168686	1197.055000000	-2.51	1195.908366666	 28.000	 -1.075
1655849516.0845001	8.06100	1202.090000000	-9.24	1186.492168686	1197.055000000	-2.51	1195.908366666	 28.000	 -0.349
1655849517.2789500	8.05500	1202.090000000	-9.24	1186.492168686	1196.905000000	-2.51	1195.758510348	 28.000	 -1.253
1655849518.9764240	8.04600	1202.090000000	-9.24	1186.492168686	1196.905000000	-2.51	1195.758510348	 28.000	 -0.975
1655849520.1785791	8.04000	1201.940000000	-9.24	1186.344115025	1196.905000000	-2.51	1195.758510348	 28.000	 0.994
1655849521.8810260	8.03200	1201.940000000	-9.24	1186.344115025	1196.905000000	-2.51	1195.758510348	 28.000	 -1.208
1655849523.0804770	8.02300	1201.940000000	-9.24	1186.344115025	1196.750000000	-2.51	1195.598168253	 28.000	 1.510
1655849525.5109930	8.01700	1201.785000000	-9.24	1186.191126242	1196.750000000	-2.51	1195.603658819	 28.000	 -0.044
1655849526.6998229	8.01000	1201.785000000	-9.24	1186.191126242	1196.750000000	-2.50	1195.609136274	 28.000	 1.190
1655849527.8919940	8.00400	1201.785000000	-9.24	1186.191126242	1196.750000000	-2.51	1195.603658819	 28.000	 1.042
1655849529.0854559	7.99300	1201.785000000	-9.23	1186.211327612	1196.600000000	-2.51	1195.453802501	 28.000	 1.258
1655849531.6366551	7.98400	1201.480000000	-9.24	1185.890083798	1196.600000000	-2.51	1195.453802501	 28.000	 1.318
1655849532.8956580	7.97800	1201.480000000	-9.24	1185.890083798	1196.445000000	-2.51	1195.298950972	 28.000	 0.430
1655849534.0834839	7.97200	1201.480000000	-9.24	1185.890083798	1196.445000000	-2.51	1195.298950972	 28.000	 -0.413
1655849535.2842729	7.96500	1201.480000000	-9.24	1185.890083798	1196.445000000	-2.51	1195.298950972	 28.000	 0.756
1655849536.9897330	7.95900	1201.330000000	-9.24	1185.742030137	1196.445000000	-2.51	1195.298950972	 28.000	 0.049
1655849538.1891711	7.95000	1201.330000000	-9.24	1185.742030137	1196.445000000	-2.51	1195.298950972	 28.000	 1.034
1655849539.8909791	7.94400	1201.330000000	-9.24	1185.742030137	1196.295000000	-2.51	1195.149094654	 28.000	 1.070
1655849541.0858030	7.93300	1201.330000000	-9.24	1185.742030137	1196.295000000	-2.50	1195.154570026	 28.000	 -1.282
1655849543.5412490	7.92500	1201.175000000	-9.24	1185.589041354	1196.140000000	-2.51	1194.994243125	 28.000	 0.111
1655849544.8314519	7.91700	1201.175000000	-9.24	1185.589041354	1196.140000000	-2.51	1194.994243125	 28.000	 -1.018
1655849546.0206420	7.91200	1201.175000000	-9.24	1185.589041354	1195.990000000	-2.51	1194.844386807	 28.000	 1.116
1655849547.2111051	7.90400	1201.175000000	-9.24	1185.589041354	1195.990000000	-2.50	1194.849860783	 28.000	 0.843
1655849548.9015930	7.89900	1201.025000000	-9.24	1185.440987694	1195.990000000	-2.51	1194.844386807	 28.000	 -1.088
1655849550.0927780	7.88500	1201.025000000	-9.24	1185.440987694	1195.990000000	-2.51	1194.844386807	 28.000	 -0.877
1655849552.6446099	7.88000	1201.025000000	-9.24	1185.440987694	1195.835000000	-2.50	1194.695008545	 28.000	 -0.653
1655849553.9132259	7.87400	1201.025000000	-9.24	1185.440987694	1195.835000000	-2.51	1194.689535278	 28.000	 -1.253
1655849555.1063941	7.86700	1200.870000000	-9.24	1185.287998911	1195.835000000	-2.50	1194.695008545	 28.000	 0.189
1655849556.3061969	7.85800	1200.870000000	-9.24	1185.287998911	1195.685000000	-2.51	1194.539678960	 28.000	 0.190
1655849558.0023220	7.85500	1200.870000000	-9.24	1185.287998911	1195.685000000	-2.51	1194.539678960	 28.000	 1.330
1655849559.2011199	7.84400	1200.720000000	-9.24	1185.139945250	1195.685000000	-2.50	1194.545151540	 28.000	 -1.148
1655849560.9165411	7.83900	1200.720000000	-9.23	1185.160128717	1195.685000000	-2.51	1194.539678960	 28.000	 1.193
1655849562.1103580	7.82700	1200.565000000	-9.23	1185.007137328	1195.530000000	-2.50	1194.390299302	 28.000	 -0.070
1655849564.5538421	7.82100	1200.565000000	-9.23	1185.007137328	1195.530000000	-2.51	1194.384827431	 28.000	 0.576
1655849565.8427570	7.81600	1200.565000000	-9.24	1184.986956467	1195.530000000	-2.51	1194.384827431	 28.000	 -1.208
1655849567.0326021	7.80700	1200.415000000	-9.24	1184.838902806	1195.530000000	-2.50	1194.390299302	 28.000	 -0.194
1655849568.2244041	7.79900	1200.415000000	-9.24	1184.838902806	1195.380000000	-2.50	1194.240442297	 28.000	 0.465
1655849569.9139090	7.79300	1200.415000000	-9.24	1184.838902806	1195.380000000	-2.51	1194.234971113	 28.000	 -1.160
1655849571.1087060	7.78200	1200.415000000	-9.24	1184.838902806	1195.225000000	-2.50	1194.085590059	 28.000	 -1.248
1655849573.4820230	7.77400	1200.260000000	-9.24	1184.685914023	1195.225000000	-2.51	1194.080119584	 28.000	 -0.827
1655849574.7057600	7.76800	1200.260000000	-9.24	1184.685914023	1195.225000000	-2.51	1194.080119584	 28.000	 -0.721
1655849575.9099071	7.76300	1200.260000000	-9.23	1184.706089758	1195.225000000	-2.50	1194.091047439	 28.000	 0.529
1655849577.1073511	7.75200	1200.110000000	-9.23	1184.558033575	1195.075000000	-2.51	1193.930263266	 28.000	 0.549
1655849579.4341469	7.74400	1200.110000000	-9.23	1184.558033575	1195.075000000	-2.51	1193.930263266	 28.000	 1.423
1655849580.6229739	7.73400	1200.110000000	-9.24	1184.537860362	1194.920000000	-2.51	1193.775411737	 28.000	 -0.796
1655849582.5831010	7.72600	1200.110000000	-9.24	1184.537860362	1194.920000000	-2.50	1193.780880816	 28.000	 0.052
1655849583.8497410	7.72200	1199.955000000	-9.24	1184.384871579	1194.920000000	-2.50	1193.780880816	 28.000	 1.151
1655849585.0385540	7.71400	1199.955000000	-9.24	1184.384871579	1194.920000000	-2.50	1193.780880816	 28.000	 -0.760
1655849586.2293730	7.70900	1199.955000000	-9.23	1184.405042187	1194.920000000	-2.51	1193.775411737	 28.000	 -0.583
1655849587.9198689	7.70100	1199.955000000	-9.23	1184.405042187	1194.770000000	-2.51	1193.625555419	 28.000	 0.949
1655849589.1106770	7.69100	1199.805000000	-9.24	1184.236817918	1194.770000000	-2.51	1193.625555419	 28.000	 1.144
1655849591.5112810	7.68300	1199.805000000	-9.23	1184.256986004	1194.770000000	-2.50	1193.631023811	 28.000	 -0.767
1655849592.7137189	7.67800	1199.650000000	-9.23	1184.103994616	1194.770000000	-2.50	1193.631023811	 28.000	 0.085
1655849593.9168820	7.67000	1199.650000000	-9.23	1184.103994616	1194.615000000	-2.51	1193.470703890	 28.000	 1.326
1655849595.1136551	7.66000	1199.500000000	-9.24	1183.935775474	1194.615000000	-2.50	1193.476171572	 28.000	 -0.102
1655849597.4663970	7.65500	1199.500000000	-9.24	1183.935775474	1194.465000000	-2.51	1193.320847571	 28.000	 1.102
1655849598.7167029	7.64600	1199.500000000	-9.24	1183.935775474	1194.465000000	-2.51	1193.320847571	 28.000	 -0.124
1655849599.9304650	7.63900	1199.500000000	-9.24	1183.935775474	1194.310000000	-2.50	1193.171462329	 28.000	 -0.937
1655849601.1212921	7.62800	1199.500000000	-9.24	1183.935775474	1194.310000000	-2.50	1193.176915532	 28.000	 0.903
1655849603.5946939	7.62200	1199.345000000	-9.24	1183.782786691	1194.310000000	-2.50	1193.171462329	 28.000	 0.046
1655849604.8576789	7.61600	1199.345000000	-9.24	1183.782786691	1194.310000000	-2.51	1193.165996043	 28.000	 -0.500
1655849606.0485110	7.60900	1199.345000000	-9.23	1183.802947045	1194.160000000	-2.50	1193.021605325	 28.000	 0.615
1655849607.2393301	7.59800	1199.345000000	-9.23	1183.802947045	1194.160000000	-2.50	1193.021605325	 28.000	 -0.623
1655849608.9304581	7.59400	1199.195000000	-9.23	1183.654890863	1194.160000000	-2.50	1193.021605325	 28.000	 -1.159
1655849610.1276200	7.58000	1199.195000000	-9.23	1183.654890863	1194.005000000	-2.50	1192.866753086	 28.000	 1.234
1655849612.5192480	7.57700	1199.195000000	-9.23	1183.654890863	1194.005000000	-2.50	1192.866753086	 28.000	 -0.577
1655849613.7196810	7.57100	1199.040000000	-9.24	1183.481744247	1194.005000000	-2.51	1192.861288196	 28.000	 -0.103
1655849614.9224751	7.56400	1199.040000000	-9.23	1183.501899474	1194.005000000	-2.50	1192.866753086	 28.000	 -0.881
1655849616.1196420	7.55000	1198.890000000	-9.23	1183.353843292	1193.850000000	-2.50	1192.711900848	 28.000	 0.500
1655849618.4720061	7.54600	1198.890000000	-9.23	1183.353843292	1193.850000000	-2.50	1192.711900848	 28.000	 -1.126
1655849619.7176819	7.54200	1198.890000000	-9.24	1183.333690586	1193.850000000	-2.50	1192.711900848	 28.000	 -1.063
1655849620.9244630	7.53300	1198.735000000	-9.23	1183.200851903	1193.700000000	-2.50	1192.562043843	 28.000	 -1.107
1655849622.1196370	7.52100	1198.735000000	-9.23	1183.200851903	1193.700000000	-2.50	1192.562043843	 28.000	 -0.687
1655849624.5986631	7.51300	1198.735000000	-9.23	1183.200851903	1193.700000000	-2.50	1192.562043843	 28.000	 0.457
1655849625.8646450	7.51000	1198.735000000	-9.23	1183.200851903	1193.545000000	-2.50	1192.407191605	 28.000	 -0.366
1655849627.0584610	7.50300	1198.585000000	-9.23	1183.052795721	1193.545000000	-2.50	1192.407191605	 28.000	 0.065
1655849628.2492840	7.49300	1198.585000000	-9.23	1183.052795721	1193.545000000	-2.50	1192.407191605	 28.000	 -0.866
1655849629.9387710	7.48500	1198.585000000	-9.24	1183.032648142	1193.545000000	-2.50	1192.407191605	 28.000	 1.180
1655849631.1425619	7.47400	1198.430000000	-9.23	1182.899804333	1193.395000000	-2.50	1192.257334600	 28.000	 -1.254
1655849633.5248511	7.46800	1198.430000000	-9.23	1182.899804333	1193.395000000	-2.50	1192.262783625	 28.000	 -0.849
1655849634.7286379	7.46500	1198.430000000	-9.23	1182.899804333	1193.395000000	-2.50	1192.262783625	 28.000	 0.650
1655849635.9307930	7.45600	1198.275000000	-9.23	1182.746812944	1193.240000000	-2.50	1192.102482362	 28.000	 0.265
1655849637.1272380	7.44600	1198.275000000	-9.23	1182.746812944	1193.240000000	-2.51	1192.097020973	 28.000	 0.245
1655849639.4799621	7.44000	1198.275000000	-9.23	1182.746812944	1193.240000000	-2.50	1192.102482362	 28.000	 0.093
1655849640.7246430	7.43300	1198.275000000	-9.23	1182.746812944	1193.240000000	-2.50	1192.102482362	 28.000	 1.501
1655849641.9327660	7.42700	1198.125000000	-9.23	1182.598756762	1193.090000000	-2.50	1191.952625357	 28.000	 -1.233
1655849643.1292269	7.41500	1197.970000000	-9.23	1182.445765373	1193.090000000	-2.50	1191.952625357	 28.000	 -0.652
1655849645.6046231	7.40700	1197.970000000	-9.23	1182.445765373	1193.090000000	-2.51	1191.947164655	 28.000	 0.248
1655849646.8722401	7.40000	1197.970000000	-9.24	1182.425628132	1192.935000000	-2.51	1191.792313126	 28.000	 1.371
1655849648.0620680	7.39300	1197.970000000	-9.24	1182.425628132	1192.935000000	-2.50	1191.797773119	 28.000	 -1.244
1655849649.2508969	7.38600	1197.820000000	-9.23	1182.297709191	1192.935000000	-2.50	1191.803220043	 28.000	 -0.118
1655849650.9423831	7.38100	1197.820000000	-9.23	1182.297709191	1192.935000000	-2.51	1191.792313126	 28.000	 -0.394
1655849652.1342070	7.36700	1197.820000000	-9.23	1182.297709191	1192.785000000	-2.50	1191.647916114	 28.000	 0.733
1655849654.5328081	7.36100	1197.820000000	-9.23	1182.297709191	1192.785000000	-2.50	1191.647916114	 28.000	 0.911
1655849655.7365961	7.35500	1197.665000000	-9.23	1182.144717802	1192.785000000	-2.50	1191.647916114	 28.000	 -0.032
1655849656.9393871	7.34900	1197.665000000	-9.23	1182.144717802	1192.785000000	-2.50	1191.653362354	 28.000	 1.183
1655849658.1391859	7.33700	1197.665000000	-9.23	1182.144717802	1192.630000000	-2.50	1191.498509408	 28.000	 1.137
1655849660.4849279	7.33100	1197.665000000	-9.23	1182.144717802	1192.480000000	-2.50	1191.343206871	 28.000	 -1.128
1655849661.6757531	7.32500	1197.515000000	-9.23	1181.996661620	1192.480000000	-2.50	1191.343206871	 28.000	 -0.390
1655849662.8709209	7.31900	1197.515000000	-9.24	1181.976532027	1192.480000000	-2.50	1191.343206871	 28.000	 -1.110
1655849664.0643790	7.31000	1197.515000000	-9.23	1181.996661620	1192.325000000	-2.50	1191.188354633	 28.000	 -0.271
1655849666.6075981	7.29700	1197.360000000	-9.23	1181.843670232	1192.325000000	-2.50	1191.188354633	 28.000	 -1.043
1655849667.8871830	7.29200	1197.360000000	-9.23	1181.843670232	1192.325000000	-2.50	1191.188354633	 28.000	 0.518
1655849669.0803390	7.28800	1197.360000000	-9.23	1181.843670232	1192.325000000	-2.50	1191.188354633	 28.000	 -0.682
1655849670.2671950	7.27500	1197.210000000	-9.23	1181.695614049	1192.175000000	-2.50	1191.043941082	 28.000	 0.188
1655849671.9576850	7.27200	1197.210000000	-9.23	1181.695614049	1192.175000000	-2.50	1191.038497628	 28.000	 -1.102
1655849673.1495020	7.26100	1197.055000000	-9.23	1181.542622661	1192.175000000	-2.50	1191.043941082	 28.000	 -0.173
1655849675.5417640	7.25300	1197.055000000	-9.23	1181.542622661	1192.175000000	-2.50	1191.038497628	 28.000	 -0.794
1655849676.7485471	7.24600	1196.905000000	-9.23	1181.394566478	1192.020000000	-2.50	1190.883645390	 28.000	 -0.750
1655849677.9553230	7.24000	1196.905000000	-9.23	1181.394566478	1192.020000000	-2.50	1190.883645390	 28.000	 -0.989
1655849679.1531279	7.23100	1196.905000000	-9.23	1181.394566478	1192.020000000	-2.50	1190.883645390	 28.000	 -0.919
1655849680.8515980	7.22400	1196.905000000	-9.23	1181.394566478	1192.020000000	-2.50	1190.883645390	 28.000	 -0.807
1655849682.0537529	7.21300	1196.905000000	-9.23	1181.394566478	1191.870000000	-2.50	1190.733788385	 28.000	 1.037
1655849684.4619689	7.20600	1196.750000000	-9.23	1181.241575090	1191.870000000	-2.50	1190.739230447	 28.000	 1.288
1655849685.6537931	7.19900	1196.750000000	-9.23	1181.241575090	1191.870000000	-2.50	1190.733788385	 28.000	 -0.862
1655849686.8519490	7.18800	1196.750000000	-9.23	1181.241575090	1191.715000000	-2.50	1190.578936147	 28.000	 -1.120
1655849688.0547390	7.17800	1196.600000000	-9.23	1181.093518908	1191.565000000	-2.50	1190.429079142	 28.000	 1.313
1655849690.5899761	7.16900	1196.600000000	-9.23	1181.093518908	1191.565000000	-2.50	1190.429079142	 28.000	 0.764
1655849691.7814410	7.16200	1196.600000000	-9.23	1181.093518908	1191.565000000	-2.50	1190.429079142	 28.000	 -0.410
1655849692.9812391	7.15600	1196.445000000	-9.23	1180.940527519	1191.565000000	-2.50	1190.429079142	 28.000	 -1.029
1655849694.1680751	7.14600	1196.445000000	-9.23	1180.940527519	1191.565000000	-2.50	1190.429079142	 28.000	 0.525
1655849695.8585651	7.13900	1196.445000000	-9.23	1180.940527519	1191.410000000	-2.50	1190.274226904	 28.000	 -1.305
1655849697.0533760	7.12700	1196.445000000	-9.23	1180.940527519	1191.260000000	-2.50	1190.124369899	 28.000	 -0.932
1655849699.5168071	7.11900	1196.295000000	-9.23	1180.792471337	1191.260000000	-2.50	1190.124369899	 28.000	 -1.078
1655849700.7584960	7.11100	1196.295000000	-9.23	1180.792471337	1191.260000000	-2.50	1190.124369899	 28.000	 -0.660
1655849701.9656391	7.10100	1196.140000000	-9.23	1180.639479948	1191.260000000	-2.50	1190.129809175	 28.000	 0.257
1655849703.1600881	7.09400	1196.140000000	-9.23	1180.639479948	1191.260000000	-2.50	1190.124369899	 28.000	 0.858
1655849704.8619020	7.08800	1196.140000000	-9.23	1180.639479948	1191.105000000	-2.50	1189.974956229	 28.000	 -1.040
1655849706.0646999	7.07600	1195.990000000	-9.23	1180.491423766	1191.105000000	-2.50	1189.969517661	 28.000	 1.068
1655849708.4463410	7.06900	1195.990000000	-9.23	1180.491423766	1190.955000000	-2.50	1189.825098540	 28.000	 1.151
1655849709.6597531	7.06100	1195.990000000	-9.23	1180.491423766	1190.955000000	-2.50	1189.819660656	 28.000	 0.998
1655849710.8615451	7.05600	1195.835000000	-9.23	1180.338432377	1190.955000000	-2.50	1189.819660656	 28.000	 -0.157
1655849712.0587120	7.04700	1195.835000000	-9.23	1180.338432377	1190.800000000	-2.50	1189.664808418	 28.000	 0.616
1655849714.5749929	7.03800	1195.835000000	-9.23	1180.338432377	1190.800000000	-2.50	1189.670245594	 28.000	 0.719
1655849715.7664599	7.03400	1195.685000000	-9.23	1180.210462085	1190.650000000	-2.50	1189.520387904	 28.000	 1.537
1655849716.9682519	7.02800	1195.685000000	-9.23	1180.190376195	1190.650000000	-2.50	1189.520387904	 28.000	 0.406
1655849718.1634200	7.01900	1195.685000000	-9.23	1180.190376195	1190.650000000	-2.50	1189.520387904	 28.000	 0.585
1655849719.8635280	7.01500	1195.685000000	-9.23	1180.190376195	1190.495000000	-2.50	1189.365534958	 28.000	 -0.184
1655849721.0616879	7.00300	1195.530000000	-9.23	1180.037384807	1190.495000000	-2.50	1189.360099175	 28.000	 -1.145
1655849723.4998291	6.99300	1195.530000000	-9.23	1180.037384807	1190.495000000	-2.50	1189.360099175	 28.000	 0.748
1655849724.6906519	6.98700	1195.530000000	-9.23	1180.037384807	1190.345000000	-2.50	1189.210242170	 28.000	 -0.287
1655849726.6584029	6.97800	1195.380000000	-9.23	1179.889328624	1190.345000000	-2.50	1189.210242170	 28.000	 0.315
1655849727.8725181	6.97300	1195.225000000	-9.23	1179.756415398	1190.345000000	-2.50	1189.215677269	 28.000	 1.254
1655849729.0613451	6.96700	1195.225000000	-9.23	1179.756415398	1190.190000000	-2.50	1189.055389932	 28.000	 0.705
1655849730.2637820	6.95900	1195.225000000	-9.23	1179.756415398	1190.190000000	-2.50	1189.055389932	 28.000	 -0.858
1655849731.9702339	6.95200	1195.225000000	-9.23	1179.756415398	1190.190000000	-2.49	1189.066245673	 28.000	 0.481
1655849733.1674020	6.94300	1195.075000000	-9.23	1179.588281053	1190.040000000	-2.50	1188.905532927	 28.000	 0.338
1655849734.8655100	6.94100	1195.075000000	-9.23	1179.588281053	1190.040000000	-2.50	1188.905532927	 28.000	 -1.212
1655849736.0726449	6.92600	1194.920000000	-9.23	1179.455362703	1190.040000000	-2.50	1188.910966633	 28.000	 -0.851
1655849738.5566630	6.91800	1194.920000000	-9.23	1179.435289665	1190.040000000	-2.50	1188.905532927	 28.000	 -0.316
1655849739.7863820	6.91300	1194.920000000	-9.23	1179.435289665	1189.885000000	-2.50	1188.750680689	 28.000	 -0.151
1655849740.9752109	6.90700	1194.920000000	-9.23	1179.435289665	1189.885000000	-2.50	1188.756113687	 28.000	 -0.634
1655849742.1693850	6.89900	1194.770000000	-9.23	1179.307304001	1189.735000000	-2.49	1188.611675276	 28.000	 -0.912
1655849743.8628490	6.89300	1194.770000000	-9.23	1179.307304001	1189.735000000	-2.50	1188.606255997	 28.000	 0.914
1655849745.0686491	6.88300	1194.770000000	-9.23	1179.307304001	1189.735000000	-2.50	1188.600823684	 28.000	 0.110
1655849747.4851980	6.87700	1194.615000000	-9.23	1179.134242094	1189.580000000	-2.50	1188.451403051	 28.000	 -0.876
1655849748.6780069	6.86800	1194.615000000	-9.23	1179.134242094	1189.580000000	-2.50	1188.445971446	 28.000	 -1.009
1655849750.6404281	6.85800	1194.615000000	-9.23	1179.134242094	1189.580000000	-2.50	1188.451403051	 28.000	 -1.034
1655849751.8794811	6.85500	1194.615000000	-9.23	1179.134242094	1189.580000000	-2.50	1188.451403051	 28.000	 -0.061
1655849753.0719421	6.84400	1194.465000000	-9.23	1178.986185912	1189.425000000	-2.50	1188.296550105	 28.000	 1.150
1655849754.2737360	6.83800	1194.310000000	-9.23	1178.833194523	1189.275000000	-2.50	1188.141262203	 28.000	 -0.516
1655849755.9741991	6.83400	1194.310000000	-9.23	1178.833194523	1189.275000000	-2.50	1188.146692416	 28.000	 0.513
1655849757.1670170	6.82300	1194.310000000	-9.23	1178.853257315	1189.275000000	-2.50	1188.146692416	 28.000	 -1.222
1655849758.8664830	6.81600	1194.160000000	-9.23	1178.705198612	1189.275000000	-2.50	1188.146692416	 28.000	 0.413
1655849760.0692720	6.80600	1194.160000000	-9.23	1178.685138341	1189.120000000	-2.50	1187.986409965	 28.000	 0.954
1655849762.5386879	6.79800	1194.160000000	-9.23	1178.685138341	1189.120000000	-2.50	1187.991839470	 28.000	 1.205
1655849763.7657640	6.79200	1194.005000000	-9.23	1178.532146952	1189.120000000	-2.50	1187.991839470	 28.000	 -0.442
1655849764.9715509	6.78800	1194.005000000	-9.23	1178.552204620	1188.970000000	-2.50	1187.841981780	 28.000	 0.824
1655849766.1683600	6.78000	1193.850000000	-9.23	1178.399210628	1188.970000000	-2.50	1187.841981780	 28.000	 1.243
1655849767.8684680	6.77400	1193.850000000	-9.23	1178.399210628	1188.815000000	-2.50	1187.687128834	 28.000	 0.958
