----------------------------------------------------------------------------------------------------------------------
time (s)	T (K)	B (T)	R1 (Ohm)	Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)
----------------------------------------------------------------------------------------------------------------------

1657321290.1546531	1.59700	0.169684	583.345000000	-8.37	577.131609379	8.087200000	171.24	-7.992862366	0.649625700
1657321291.5599010	1.59500	0.173998	589.525000000	-8.38	583.236794617	7.286100000	171.08	-7.198059314	-0.908602200
1657321292.8600800	1.59500	0.178312	600.475000000	-8.39	594.051662975	6.644760000	170.62	-6.555838043	-0.892285800
1657321294.2437470	1.59800	0.182626	610.850000000	-8.40	604.297004590	6.036800000	170.83	-5.959581572	-0.269642900
1657321295.9791200	1.59600	0.188378	622.750000000	-8.41	616.050278457	4.742160000	170.21	-4.673074575	0.785133600
1657321297.3733981	1.59500	0.192692	631.640000000	-8.42	624.825270818	4.115120000	169.40	-4.044870488	0.517786300
1657321299.0918210	1.59600	0.198444	643.695000000	-8.44	636.720553558	3.149520000	169.42	-3.095996770	1.156222000
1657321302.4797921	1.59400	0.209948	663.075000000	-8.47	655.849737679	1.635560000	165.80	-1.585614043	1.633526000
1657321305.7171590	1.59700	0.221452	685.850000000	-8.49	678.334212845	0.237228000	68.54	0.086774826	-1.208757000
1657321308.9814551	1.59400	0.231518	702.975000000	-8.51	695.228016688	1.713940000	-0.56	1.713858720	1.111109000
1657321311.2005360	1.59600	0.240146	711.370000000	-8.53	703.508428006	2.449760000	-3.70	2.444648245	-0.518832300
1657321312.5834980	1.59700	0.244460	717.665000000	-8.53	709.722713951	2.993820000	-4.01	2.986476087	-0.756896800
1657321314.3042610	1.59200	0.250212	726.665000000	-8.54	718.600517074	3.888780000	-4.59	3.876308141	1.529536000
1657321317.6144390	1.59600	0.260278	742.840000000	-8.56	734.561300152	4.916220000	-5.72	4.891707136	-0.909384600
1657321318.8657510	1.59800	0.264592	752.035000000	-8.57	743.630359288	5.514060000	-5.59	5.487818674	0.673069800
1657321320.0835021	1.59500	0.268906	754.780000000	-8.58	746.332893585	5.936060000	-5.48	5.908949581	1.391309000
1657321321.4651771	1.59500	0.273220	759.815000000	-8.59	751.299669645	6.362240000	-5.60	6.331897241	1.207559000
1657321323.1922159	1.59500	0.278972	767.215000000	-8.59	758.604738228	6.877820000	-5.89	6.841559475	-0.074016060
1657321324.5689001	1.59200	0.283286	769.465000000	-8.59	760.829487042	7.334380000	-5.98	7.294441990	-0.662626800
1657321326.2939470	1.59400	0.289038	780.375000000	-8.60	771.592612226	7.841620000	-6.37	7.793267718	-0.245127700
1657321327.5708959	1.59200	0.293352	788.350000000	-8.62	779.440770491	8.347660000	-6.17	8.299336458	0.901647800
1657321329.2952991	1.59300	0.299104	790.220000000	-8.62	781.289637417	8.615300000	-6.36	8.562277110	-1.186016000
1657321330.5097730	1.59300	0.303418	797.735000000	-8.63	788.707181566	9.079620000	-6.52	9.020859564	-0.972135200
1657321334.2949760	1.59700	0.316360	809.790000000	-8.65	800.587552700	10.143600000	-6.25	10.083386943	-0.400624200
1657321335.5013990	1.59600	0.320674	813.720000000	-8.65	804.472892210	10.546520000	-6.35	10.481733697	-0.183118900
1657321336.7181580	1.59200	0.324988	813.105000000	-8.65	803.864881065	10.739640000	-6.26	10.675643858	-0.632219600
1657321337.9741631	1.59600	0.329302	820.165000000	-8.66	810.818810718	11.011440000	-6.50	10.940700380	1.297581000
1657321339.2806799	1.59800	0.333616	824.475000000	-8.66	815.066694534	11.386940000	-6.40	11.315931356	-0.778074800
1657321341.0000939	1.59400	0.339368	829.585000000	-8.67	820.105291792	11.851860000	-6.39	11.778228649	-1.196027000
1657321342.3694510	1.59600	0.343682	833.785000000	-8.68	824.244131710	12.122460000	-6.44	12.046012999	-0.992241700
1657321344.1008141	1.59300	0.349434	838.245000000	-8.68	828.639850650	12.527780000	-6.27	12.452842277	-0.940699300
1657321345.4718189	1.59500	0.353748	842.635000000	-8.68	832.979547212	12.744740000	-6.53	12.661956600	0.337783400
1657321347.2022021	1.59800	0.359500	848.545000000	-8.69	838.794981532	13.214420000	-6.38	13.132477493	1.253414000
1657321348.5050919	1.59300	0.363814	849.805000000	-8.69	840.040503781	13.389660000	-6.65	13.299467233	-1.096318000
1657321350.2195079	1.59200	0.369566	853.770000000	-8.70	843.946425741	13.572060000	-6.44	13.486471490	1.598216000
1657321351.5021031	1.59600	0.373880	857.435000000	-8.71	847.555669421	13.907040000	-6.77	13.809956844	0.111760100
1657321353.2085531	1.59700	0.379632	864.300000000	-8.71	854.327866614	14.437520000	-6.62	14.341317145	0.064215200
1657321354.5828929	1.59800	0.383946	866.285000000	-8.72	856.276218624	14.644940000	-6.64	14.546646756	1.346071000
1657321356.2993090	1.59600	0.389698	870.520000000	-8.72	860.462288781	15.009720000	-6.55	14.911687114	0.149046200
1657321357.6154449	1.59500	0.394012	872.310000000	-8.72	862.217757209	15.196880000	-6.63	15.095250082	-0.939833100
1657321359.3209100	1.59100	0.399764	876.510000000	-8.73	866.355238388	15.394760000	-6.55	15.294396173	0.722756900
1657321360.5945029	1.59100	0.404078	880.515000000	-8.73	870.313838666	15.522320000	-6.55	15.420939173	1.187864000
1657321362.3122759	1.59400	0.409830	884.025000000	-8.74	873.769118085	15.860880000	-6.66	15.753848546	-0.690108400
1657321363.5885251	1.59700	0.414144	887.035000000	-8.74	876.730084898	16.075440000	-6.64	15.967740217	-0.878194900
1657321365.3033080	1.59400	0.419896	889.670000000	-8.74	879.334473421	16.477180000	-6.50	16.371132049	0.553918700
1657321366.5898750	1.59400	0.424210	892.260000000	-8.75	881.880178790	16.512940000	-6.73	16.399088784	1.278174000
1657321368.3122880	1.59200	0.429962	895.465000000	-8.75	885.033627783	16.820500000	-6.45	16.714030706	1.134799000
1657321369.5310309	1.59500	0.434276	898.175000000	-8.75	887.712058689	17.011240000	-6.57	16.899523961	-0.707907100
1657321371.2893441	1.59400	0.440028	901.685000000	-8.76	891.166794769	17.302120000	-6.53	17.189940243	0.015021180
1657321374.6600060	1.59500	0.451532	907.750000000	-8.77	897.146564142	17.632320000	-6.58	17.516313850	1.114899000
1657321375.8907249	1.59000	0.455846	908.360000000	-8.77	897.734937081	17.873120000	-6.59	17.755100503	-0.174054200
1657321377.0968561	1.59400	0.458722	912.175000000	-8.77	901.505313127	18.107960000	-6.56	17.989475128	0.634712800
1657321380.4216430	1.59500	0.470226	918.125000000	-8.78	907.371048644	18.501360000	-6.67	18.376060409	-0.944241000
1657321381.6357760	1.59200	0.474540	918.890000000	-8.78	908.127088238	18.658720000	-6.63	18.533938849	-0.398604800
1657321383.3857470	1.59000	0.480292	921.790000000	-8.78	910.993120686	18.823220000	-6.56	18.699829777	1.194539000
1657321384.6018550	1.59100	0.484606	923.925000000	-8.78	913.088343378	18.882820000	-6.72	18.753092445	0.506292000
1657321386.3182709	1.59400	0.490358	926.520000000	-8.79	915.638085103	19.192780000	-6.65	19.063497409	0.091283640
1657321387.5998690	1.59200	0.494672	929.420000000	-8.79	918.504024799	19.371580000	-6.71	19.238968935	-0.997227600
1657321389.3099489	1.59100	0.500424	930.945000000	-8.79	920.011113777	19.495560000	-6.60	19.366358354	-0.854462300
1657321390.5888970	1.59300	0.504738	933.080000000	-8.79	922.121038346	19.600540000	-6.61	19.470170368	-0.237299000
1657321392.3222740	1.59200	0.510490	936.740000000	-8.80	925.708051081	19.939100000	-6.55	19.808871886	-0.867977000
1657321393.6996100	1.59100	0.514804	937.655000000	-8.80	926.612275163	20.041600000	-6.50	19.912611264	-0.974237400
1657321394.9193499	1.59300	0.519118	939.795000000	-8.80	928.727072470	20.179800000	-6.62	20.045090425	1.177976000
1657321396.2896919	1.59400	0.523432	941.775000000	-8.80	930.683754091	20.351600000	-6.64	20.215005055	1.201584000
1657321398.0360610	1.58800	0.529184	942.235000000	-8.81	931.123232973	20.430200000	-6.66	20.292334131	-0.508614000
1657321399.3285961	1.59100	0.533498	945.440000000	-8.81	934.290436443	20.573200000	-6.58	20.437845280	-1.177239000
1657321401.0446661	1.59200	0.539250	947.425000000	-8.81	936.236830182	20.747400000	-6.58	20.610899188	-0.743011800
1657321402.3043079	1.59100	0.543564	950.170000000	-8.82	938.934162891	20.921400000	-6.58	20.783754411	-0.348173300
1657321404.0320549	1.59000	0.549316	950.935000000	-8.81	939.705380489	21.031000000	-6.50	20.895643436	0.406051600
1657321405.3970590	1.59400	0.553630	953.220000000	-8.82	941.948096394	21.183600000	-6.61	21.042956232	0.984295200
1657321407.1307960	1.59300	0.559382	954.595000000	-8.82	943.306836908	21.360000000	-6.65	21.216378083	-0.695259000
1657321408.5017850	1.59300	0.563696	956.885000000	-8.83	945.554387813	21.517400000	-6.63	21.373501279	0.957061500
1657321410.2311749	1.59200	0.569448	959.020000000	-8.83	947.664106973	21.670000000	-6.58	21.527169241	1.141597000
1657321411.5440340	1.59100	0.573762	960.090000000	-8.83	948.721436950	21.748600000	-6.55	21.606553511	-0.639265300
1657321413.3053341	1.59100	0.579514	962.375000000	-8.83	950.963911668	21.949000000	-6.57	21.804856755	0.899876100
1657321414.6517451	1.59400	0.583828	963.750000000	-8.83	952.322607996	22.042000000	-6.57	21.897246006	0.186538100
1657321416.4090610	1.59200	0.589580	965.735000000	-8.83	954.284071422	22.182600000	-6.71	22.030474210	-0.904234800
1657321417.6513920	1.59300	0.593894	966.495000000	-8.84	955.019514975	22.278000000	-6.57	22.131696150	0.243929800
1657321419.4120560	1.59200	0.599646	968.635000000	-8.84	957.134106113	22.454400000	-6.57	22.306937697	1.191861000
1657321420.6523931	1.59200	0.603960	970.005000000	-8.84	958.472227763	22.537800000	-6.61	22.387893687	0.753903900
1657321422.4057190	1.59100	0.609712	971.685000000	-8.84	960.132253580	22.728600000	-6.56	22.579881134	-0.904111800
1657321423.6284599	1.59300	0.614026	973.365000000	-8.84	961.792279397	22.759600000	-6.57	22.610133391	-0.058029820
1657321425.4140539	1.59000	0.619778	974.125000000	-8.84	962.543243457	22.955000000	-6.49	22.807804555	-0.983095000
1657321426.6254690	1.59100	0.624092	975.345000000	-8.84	963.748738396	23.031400000	-6.54	22.881525072	-0.273021400
1657321428.3448851	1.59400	0.629844	977.485000000	-8.85	965.847552182	23.136200000	-6.47	22.988936359	-0.154524600
1657321429.6194880	1.59400	0.634158	979.010000000	-8.85	967.354396295	23.277000000	-6.66	23.119923523	0.528086500
1657321431.3402741	1.59200	0.639910	980.230000000	-8.86	968.544073844	23.353200000	-6.58	23.199555169	1.291071000
1657321432.5536640	1.59300	0.644224	980.840000000	-8.86	969.146801658	23.453400000	-6.61	23.297403731	0.981823600
1657321434.3123441	1.59500	0.649976	983.130000000	-8.86	971.409501157	23.648800000	-6.58	23.493210364	-1.025203000
1657321435.6534009	1.59300	0.654290	983.435000000	-8.86	971.710865064	23.656000000	-6.58	23.500362994	0.859416800
1657321437.4140699	1.59000	0.660042	984.960000000	-8.86	973.217684598	23.768000000	-6.55	23.613048092	-0.247393700
1657321438.6563940	1.58700	0.664356	986.180000000	-8.86	974.407235908	23.865800000	-6.61	23.707060723	1.047743000
1657321440.4138851	1.59500	0.670108	988.315000000	-8.86	976.516748825	24.004200000	-6.49	23.850276720	1.185928000
1657321441.6577549	1.59600	0.674422	989.385000000	-8.87	977.558008713	24.101800000	-6.49	23.947250874	1.379609000
1657321442.9379799	1.59500	0.678736	989.995000000	-8.86	978.176693416	24.216400000	-6.58	24.057076023	-0.034009110
1657321444.3651791	1.59400	0.683050	991.065000000	-8.87	979.217926192	24.245000000	-6.64	24.082273509	-0.870737200
1657321446.1238439	1.59300	0.688802	992.285000000	-8.87	980.423342456	24.407000000	-6.64	24.243186205	1.346691000
1657321447.5277481	1.59300	0.694554	993.200000000	-8.87	981.327404655	24.447600000	-6.63	24.284105416	-0.706795300
1657321449.2551401	1.59000	0.700306	994.265000000	-8.87	982.379673770	24.588200000	-6.59	24.425544049	1.202244000
1657321450.5749769	1.59300	0.704620	996.100000000	-8.87	984.176652512	24.671800000	-6.57	24.509775611	0.740885000
1657321452.3279481	1.58900	0.710372	996.710000000	-8.87	984.779350793	24.857600000	-6.52	24.696729456	1.144687000
1657321453.5630159	1.58800	0.714686	997.470000000	-8.87	985.530253570	24.900600000	-6.51	24.740042994	-0.389169500
1657321455.2734470	1.59100	0.720438	998.845000000	-8.88	986.872653741	24.991200000	-6.70	24.820729833	1.292100000
1657321456.6574020	1.59200	0.724752	999.915000000	-8.88	987.929828517	25.072200000	-6.52	24.909940632	-0.613596200
1657321457.8601980	1.59800	0.729066	1001.285000000	-8.88	989.283407436	25.134200000	-6.46	24.974811383	1.175297000
1657321459.2408741	1.59100	0.733380	1001.590000000	-8.88	989.584751648	25.239200000	-6.43	25.080628008	0.866874500
1657321460.9659200	1.59100	0.739132	1002.660000000	-8.88	990.641926425	25.308200000	-6.62	25.139255964	0.807175400
1657321462.3492310	1.59400	0.743446	1003.730000000	-8.88	991.699101201	25.413200000	-6.64	25.242940515	-0.558591700
1657321464.0600491	1.59500	0.749198	1005.100000000	-8.89	993.036427114	25.487000000	-6.62	25.317170128	-0.009040761
1657321465.4290190	1.59100	0.753512	1005.255000000	-8.88	993.205822261	25.582400000	-6.59	25.413167214	0.284511800
1657321467.1594069	1.59400	0.759264	1006.780000000	-8.89	994.696263148	25.697000000	-6.56	25.528550683	-1.007940000
1657321468.5350959	1.59400	0.763578	1007.850000000	-8.89	995.753420622	25.708800000	-6.56	25.540580947	1.496495000
1657321470.2714720	1.59000	0.769330	1008.155000000	-8.89	996.054759902	25.818400000	-6.53	25.650696702	0.370372800
1657321471.6378200	1.59400	0.775082	1009.680000000	-8.89	997.561456302	25.935400000	-6.50	25.768478474	1.140526000
1657321472.9412401	1.59300	0.779396	1009.985000000	-8.89	997.862795582	25.944800000	-6.61	25.772545311	1.115847000
1657321474.3545799	1.59700	0.783710	1011.205000000	-8.89	999.051790018	26.064000000	-6.63	25.889695657	1.269398000
1657321476.0666609	1.59300	0.789462	1012.275000000	-8.89	1000.108930178	26.102200000	-6.58	25.930469012	0.487463500
1657321477.5357440	1.59600	0.793776	1012.730000000	-8.89	1000.558461742	26.252400000	-6.45	26.086229285	1.640695000
1657321479.2674830	1.59400	0.799528	1013.950000000	-8.90	1001.747381034	26.300200000	-6.55	26.128425675	-0.266016900
1657321480.6418149	1.59500	0.805280	1014.560000000	-8.90	1002.350039846	26.414600000	-6.63	26.237951002	1.575062000
1657321481.8645599	1.59400	0.808156	1015.325000000	-8.90	1003.105833274	26.488400000	-6.59	26.313492226	0.315041200
1657321483.2688160	1.59500	0.813908	1015.935000000	-8.90	1003.708492086	26.519400000	-6.63	26.342050146	0.766511600
1657321484.9862449	1.59300	0.819660	1016.700000000	-8.90	1004.464285514	26.612400000	-6.65	26.433138839	0.883766400
1657321486.3392761	1.59600	0.823974	1017.615000000	-8.90	1005.368273732	26.679200000	-6.58	26.503672827	0.251469400
1657321488.0740061	1.59100	0.829726	1018.070000000	-8.90	1005.817797928	26.827000000	-6.62	26.648241183	-1.017087000
1657321489.4343841	1.59300	0.834040	1018.835000000	-8.90	1006.573591356	26.834200000	-6.53	26.659898577	0.763709900
1657321491.1654100	1.59600	0.839792	1020.205000000	-8.90	1007.910573348	26.915200000	-6.53	26.740693027	1.402599000
1657321492.5401030	1.59400	0.844106	1020.515000000	-8.90	1008.216837557	27.053600000	-6.62	26.873004605	0.678466900
1657321494.2714829	1.59300	0.849858	1021.430000000	-8.90	1009.120810950	27.139400000	-6.46	26.966975694	0.999127200
1657321495.6753860	1.59700	0.854172	1022.345000000	-8.90	1010.024784342	27.194200000	-6.52	27.018207718	0.108917300
1657321496.9340301	1.59300	0.858486	1022.495000000	-8.90	1010.172976701	27.261000000	-6.40	27.091001155	0.495002900
1657321498.2798049	1.59300	0.862800	1023.410000000	-8.91	1011.060356653	27.327600000	-6.41	27.156547055	1.236686000
1657321500.0387499	1.59200	0.868552	1024.020000000	-8.90	1011.679599021	27.356200000	-6.75	27.166579322	0.142536500
1657321501.3901551	1.59500	0.874304	1024.630000000	-8.90	1012.282247950	27.449200000	-6.64	27.265300033	-0.082874570
1657321503.1378469	1.59700	0.880056	1025.395000000	-8.91	1013.021403358	27.406400000	-6.49	27.230660630	0.342974800
1657321504.5760090	1.59500	0.884370	1026.005000000	-8.91	1013.624042395	27.556600000	-6.56	27.376290333	0.387141200
1657321506.3469360	1.59500	0.890122	1026.770000000	-8.91	1014.379811025	27.654400000	-6.59	27.471792914	0.189793100
1657321507.6508050	1.59500	0.894436	1027.380000000	-8.91	1014.982450062	27.740200000	-6.55	27.559020613	0.791272800
1657321508.8805370	1.59500	0.898750	1027.835000000	-8.91	1015.431959508	27.747400000	-6.55	27.566173587	-0.565225200
1657321510.2229540	1.59200	0.903064	1028.445000000	-8.91	1016.034598546	27.852200000	-6.53	27.671617908	-0.566544300
1657321511.9852591	1.59400	0.908816	1029.060000000	-8.92	1016.625481051	27.933200000	-6.63	27.746395286	0.865020600
1657321513.2605050	1.59600	0.913130	1029.670000000	-8.92	1017.228110191	27.981000000	-6.66	27.792180268	0.290774200
1657321514.9852619	1.59300	0.918882	1030.280000000	-8.92	1017.830739332	28.083400000	-6.47	27.904315623	0.016380840
1657321516.3715680	1.59800	0.923196	1031.040000000	-8.92	1018.581555966	28.128800000	-6.64	27.940346952	-0.932499000
1657321518.0780180	1.59600	0.928948	1031.500000000	-8.92	1019.035997613	28.231200000	-6.64	28.041719113	1.307922000
1657321519.5447509	1.59600	0.934700	1032.110000000	-8.92	1019.638626754	28.314800000	-6.59	28.127832171	-0.588298500
1657321521.2774880	1.59500	0.940452	1032.870000000	-8.92	1020.389443388	28.438800000	-6.61	28.249986957	1.025866000
1657321522.6933579	1.59300	0.944766	1033.175000000	-8.92	1020.690757958	28.455400000	-6.56	28.268868782	1.492128000
1657321523.9549940	1.59500	0.949080	1033.790000000	-8.92	1021.298326682	28.529400000	-6.60	28.340328979	-0.713717000
1657321525.4180901	1.59300	0.953394	1034.095000000	-8.92	1021.599641252	28.546000000	-6.60	28.356818967	-1.153136000
1657321527.1528230	1.59800	0.959146	1034.855000000	-8.92	1022.333656455	28.548400000	-6.53	28.362963999	0.951087500
1657321528.5560329	1.59700	0.964898	1035.315000000	-8.92	1022.788090634	28.658000000	-6.53	28.472193436	-1.025615000
1657321530.2791309	1.59600	0.970650	1035.925000000	-8.92	1023.390709871	28.791600000	-6.53	28.604927229	1.364695000
1657321531.6538320	1.59600	0.974964	1036.535000000	-8.92	1023.993329108	28.863200000	-6.52	28.676406477	0.924926200
1657321532.8825541	1.59300	0.979278	1036.840000000	-8.92	1024.294638726	28.879800000	-6.52	28.692899047	0.211835000
1657321534.2176340	1.59300	0.983592	1037.450000000	-8.92	1024.897257963	28.922800000	-6.55	28.734242147	1.296756000
1657321535.9543560	1.59500	0.989344	1037.910000000	-8.92	1025.351692142	28.996600000	-6.60	28.804432735	-0.763035800
1657321537.3227100	1.60000	0.993658	1038.365000000	-8.92	1025.801186819	29.022800000	-6.49	28.836695711	1.196929000
1657321539.0501060	1.59600	0.999410	1038.825000000	-8.92	1026.255620997	29.185000000	-6.56	28.993686098	1.344013000
1657321540.3542750	1.59600	1.003724	1039.280000000	-8.92	1026.705115674	29.223200000	-6.65	29.026706929	-0.381959100
1657321542.0790379	1.59700	1.009476	1039.890000000	-8.93	1027.290840469	29.330400000	-6.59	29.136373431	-0.608982000
1657321543.4460311	1.59400	1.013790	1040.195000000	-8.93	1027.592145132	29.254200000	-6.45	29.069028689	1.107441000
1657321545.1787679	1.59300	1.019542	1040.805000000	-8.93	1028.194754459	29.380400000	-6.50	29.191306282	-0.910539100
1657321546.5929971	1.59600	1.023856	1041.265000000	-8.93	1028.649181164	29.454400000	-6.52	29.264130603	0.675747300
1657321548.3463230	1.59700	1.029608	1041.875000000	-8.93	1029.251790491	29.571200000	-6.59	29.375935931	-0.176773700
1657321549.6674471	1.59600	1.035360	1042.180000000	-8.93	1029.536152217	29.571200000	-6.59	29.375580490	0.753698300
1657321550.8805659	1.59600	1.038236	1042.485000000	-8.93	1029.854399817	29.621200000	-6.58	29.425961492	0.340873300
1657321552.2509179	1.59400	1.043988	1042.945000000	-8.93	1030.308826523	29.685600000	-6.58	29.489937020	-0.234991800
1657321553.9789541	1.59700	1.048302	1043.400000000	-8.93	1030.758313807	29.773800000	-6.55	29.579694180	1.202696000
1657321555.3536420	1.59300	1.054054	1043.860000000	-8.93	1031.195770263	29.900200000	-6.62	29.700963247	-1.027139000
1657321557.0846729	1.59700	1.059806	1044.315000000	-8.93	1031.645250151	29.924000000	-6.53	29.729628796	1.127795000
1657321558.3845670	1.59600	1.064120	1044.620000000	-8.93	1031.946549856	30.000400000	-6.50	29.807671629	0.915902900
1657321560.0896580	1.59800	1.069872	1045.080000000	-8.93	1032.400969083	29.912200000	-6.78	29.703017357	1.282089000
1657321561.5507641	1.59900	1.074186	1045.535000000	-8.93	1032.850448970	30.098200000	-6.55	29.901979303	1.610452000
1657321563.2844951	1.59600	1.079938	1045.840000000	-8.93	1033.151748675	30.157800000	-6.64	29.955753367	-1.146461000
1657321564.6594779	1.59600	1.084252	1046.300000000	-8.93	1033.606167902	30.148200000	-6.60	29.948400812	-0.351675800
1657321565.8835740	1.59400	1.088566	1046.605000000	-8.93	1033.924482482	30.229200000	-6.47	30.036788884	0.431184300
1657321567.2928190	1.59300	1.092880	1047.065000000	-8.93	1034.361886834	30.260200000	-6.52	30.064365533	0.052020000
1657321569.0002770	1.59600	1.098632	1047.520000000	-8.93	1034.811366722	30.396200000	-6.72	30.187373950	-0.757638500
1657321570.4081540	1.59600	1.104384	1047.825000000	-8.94	1035.095620366	30.422400000	-6.71	30.214138884	-0.995290800
1657321572.1648250	1.59800	1.110136	1048.285000000	-8.93	1035.567085654	30.422400000	-6.44	30.230549397	1.370546000
1657321573.5610940	1.59500	1.114450	1048.590000000	-8.94	1035.851326853	30.515400000	-6.57	30.314999582	-0.612319900
1657321575.2994730	1.59700	1.120202	1049.045000000	-8.94	1036.300799339	30.591600000	-6.59	30.389598042	-1.092239000
