------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700227348.2816191	5.22700	13227.500000000	6.66	13138.238965483	872.475000000	4.37	869.933884769	 6.000	 0.026
1700227349.4824250	5.20300	13227.500000000	6.66	13138.238965483	872.427500000	4.37	869.886523114	 6.000	 0.028
1700227351.1858890	5.19500	13227.500000000	6.66	13138.238965483	872.427500000	4.37	869.886523114	 6.000	 0.029
1700227352.3876851	5.18500	13227.500000000	6.66	13138.238965483	872.427500000	4.37	869.886523114	 6.000	 0.025
1700227354.0838060	5.17000	13226.600000000	6.66	13137.345038809	872.140000000	4.37	869.599860468	 6.000	 0.023
1700227355.2929261	5.14500	13224.700000000	6.66	13135.457860277	871.950000000	4.37	869.410413850	 6.000	 0.027
1700227357.4857399	5.13600	13224.700000000	6.66	13135.457860277	871.950000000	4.37	869.410413850	 6.000	 0.021
1700227358.6895349	5.12500	13224.700000000	6.66	13135.457860277	871.950000000	4.37	869.410413850	 6.000	 0.022
1700227360.3830161	5.11400	13224.700000000	6.66	13135.457860277	871.855000000	4.37	869.315690541	 6.000	 0.022
1700227361.5851750	5.09100	13224.700000000	6.66	13135.457860277	871.520000000	4.38	868.974700980	 6.000	 0.021
1700227363.2856259	5.08700	13224.700000000	6.66	13135.457860277	871.472500000	4.38	868.927339705	 6.000	 0.027
1700227364.4840889	5.06100	13224.700000000	6.66	13135.457860277	871.472500000	4.38	868.927339705	 6.000	 0.023
1700227366.1827500	5.06800	13224.700000000	6.66	13135.457860277	871.472500000	4.38	868.927339705	 6.000	 0.022
1700227367.3863549	5.03800	13224.700000000	6.66	13135.457860277	871.140000000	4.38	868.595810781	 6.000	 0.024
1700227369.0828309	5.03300	13224.700000000	6.66	13135.457860277	871.045000000	4.38	868.501088231	 6.000	 0.023
1700227370.2909739	5.01000	13214.200000000	6.67	13124.868155758	870.852500000	4.38	868.309150433	 6.000	 0.021
1700227372.4849720	5.00900	13209.400000000	6.67	13120.100605157	870.757500000	4.38	868.214427883	 6.000	 0.027
1700227373.6885591	4.98900	13209.400000000	6.67	13120.100605157	870.662500000	4.38	868.119705333	 6.000	 0.022
1700227375.3840411	4.97500	13209.400000000	6.67	13120.100605157	870.615000000	4.38	868.072344058	 6.000	 0.026
1700227376.5838430	4.97800	13209.400000000	6.67	13120.100605157	870.567500000	4.39	868.018015616	 6.000	 0.029
1700227378.2956400	4.95100	13209.400000000	6.67	13120.100605157	870.330000000	4.39	867.781211142	 6.000	 0.025
1700227379.4894459	4.93800	13209.400000000	6.67	13120.100605157	870.185000000	4.39	867.636635779	 6.000	 0.026
1700227381.1849360	4.93100	13209.400000000	6.67	13120.100605157	870.137500000	4.39	867.589274885	 6.000	 0.023
1700227382.3873770	4.91800	13206.500000000	6.67	13117.059599717	870.137500000	4.39	867.589274885	 6.000	 0.026
1700227384.0888441	4.90900	13206.500000000	6.67	13117.059599717	869.805000000	4.39	867.257748621	 6.000	 0.026
1700227385.2926350	4.89400	13206.500000000	6.67	13117.059599717	869.757500000	4.39	867.210387727	 6.000	 0.025
1700227387.4871390	4.87400	13206.500000000	6.67	13117.059599717	869.757500000	4.39	867.210387727	 6.000	 0.028
1700227388.6929350	4.86700	13206.500000000	6.67	13117.059599717	869.710000000	4.39	867.163026832	 6.000	 0.023
1700227390.3933940	4.85300	13206.500000000	6.67	13117.059599717	869.422500000	4.39	866.876368785	 6.000	 0.026
1700227391.5888550	4.83700	13206.500000000	6.67	13117.059599717	869.280000000	4.39	866.727319732	 6.000	 0.024
1700227393.2913179	4.82200	13193.200000000	6.68	13103.689081103	869.232500000	4.39	866.679959218	 6.000	 0.028
1700227394.4901230	4.81900	13192.200000000	6.68	13102.695865728	869.137500000	4.39	866.592203416	 6.000	 0.026
1700227396.1889541	4.80500	13198.000000000	6.67	13108.617165567	869.090000000	4.39	866.544842521	 6.000	 0.026
1700227397.3907461	4.78900	13190.300000000	6.61	13102.566980802	868.850000000	4.39	866.298582447	 6.000	 0.026
1700227399.0892200	4.77700	13190.300000000	6.66	13101.289996326	868.802500000	4.39	866.251221933	 6.000	 0.027
1700227400.2950060	4.76200	13190.300000000	6.62	13102.407860624	868.517500000	4.39	865.967058848	 6.000	 0.024
1700227402.4898040	4.74400	13190.300000000	6.61	13102.566980802	868.422500000	4.39	865.879297316	 6.000	 0.024
1700227403.6905999	4.72500	13190.300000000	6.61	13102.566980802	868.277500000	4.39	865.727763619	 6.000	 0.027
1700227405.3920691	4.73000	13190.300000000	6.61	13102.566980802	868.375000000	4.39	865.824977306	 6.000	 0.021
1700227406.5932209	4.70500	13187.500000000	6.61	13099.785604522	867.945000000	4.39	865.396240020	 6.000	 0.024
1700227408.2973270	4.69000	13187.500000000	6.61	13099.785604522	867.945000000	4.39	865.396240020	 6.000	 0.027
1700227409.4891551	4.68100	13187.500000000	6.61	13099.785604522	867.802500000	4.40	865.247194462	 6.000	 0.023
1700227411.1909771	4.66400	13187.500000000	6.61	13099.785604522	867.562500000	4.40	865.007901159	 6.000	 0.027
1700227412.3924191	4.65000	13187.500000000	6.61	13099.785604522	867.467500000	4.40	864.913180893	 6.000	 0.027
1700227414.0918870	4.63800	13186.500000000	6.61	13098.792255851	867.467500000	4.39	864.920142221	 6.000	 0.025
1700227415.2999451	4.61700	13173.200000000	6.62	13085.421804627	867.040000000	4.40	864.486939697	 6.000	 0.026
1700227417.4931779	4.61300	13172.200000000	6.62	13084.428468019	867.040000000	4.40	864.486939697	 6.000	 0.021
1700227418.6949821	4.59000	13172.200000000	6.62	13084.428468019	866.847500000	4.40	864.295006526	 6.000	 0.023
1700227420.3954501	4.59500	13172.200000000	6.62	13084.428468019	866.942500000	4.40	864.389726792	 6.000	 0.020
1700227421.5952470	4.56400	13172.200000000	6.62	13084.428468019	866.610000000	4.40	864.058205862	 6.000	 0.028
1700227423.2973540	4.55400	13172.200000000	6.62	13084.428468019	866.275000000	4.40	863.724192293	 6.000	 0.026
1700227424.4901769	4.53800	13171.300000000	6.62	13083.534465072	866.372500000	4.40	863.821405197	 6.000	 0.029
1700227426.1920061	4.54100	13171.300000000	6.62	13083.534465072	866.132500000	4.40	863.582111894	 6.000	 0.026
1700227427.3967941	4.52300	13169.300000000	6.62	13081.388781555	865.990000000	4.40	863.440031496	 6.000	 0.024
1700227429.0942240	4.51100	13169.300000000	6.62	13081.388781555	865.752500000	4.40	863.196273800	 6.000	 0.025
1700227430.3016961	4.49900	13169.300000000	6.62	13081.388781555	865.705000000	4.40	863.148914048	 6.000	 0.027
1700227432.4962051	4.47400	13157.000000000	6.63	13069.011884684	865.370000000	4.40	862.814903172	 6.000	 0.023
1700227433.6966510	4.46700	13157.900000000	6.63	13069.905865888	865.322500000	4.40	862.767543420	 6.000	 0.025
1700227435.4001091	4.46600	13154.100000000	6.63	13066.131278584	865.275000000	4.40	862.720183669	 6.000	 0.021
1700227436.6009109	4.44100	13154.100000000	6.63	13066.131278584	864.940000000	4.40	862.386172792	 6.000	 0.028
1700227438.2987490	4.44100	13154.100000000	6.63	13066.131278584	864.845000000	4.40	862.291453290	 6.000	 0.024
1700227439.4995601	4.43100	13154.100000000	6.63	13066.131278584	864.797500000	4.41	862.237134726	 6.000	 0.025
1700227441.1975310	4.40800	13154.100000000	6.63	13066.131278584	864.560000000	4.41	862.000337881	 6.000	 0.025
1700227442.3999720	4.38400	13154.100000000	6.63	13066.131278584	864.367500000	4.41	861.808407807	 6.000	 0.025
1700227444.1004419	4.39400	13154.100000000	6.63	13066.131278584	864.320000000	4.41	861.761048438	 6.000	 0.024
1700227445.3042309	4.36800	13152.200000000	6.63	13064.243984931	863.987500000	4.41	861.429532855	 6.000	 0.030
1700227447.5067170	4.35300	13152.200000000	6.63	13064.243984931	863.892500000	4.41	861.334814117	 6.000	 0.027
1700227448.7115121	4.35400	13150.300000000	6.63	13062.356691279	863.700000000	4.41	861.142884042	 6.000	 0.027
1700227450.4030049	4.33000	13151.200000000	6.63	13063.250672483	863.557500000	4.42	860.993847659	 6.000	 0.024
1700227451.6014500	4.32100	13136.900000000	6.64	13048.887399177	863.510000000	4.42	860.946488673	 6.000	 0.028
1700227453.3108950	4.30500	13136.000000000	6.64	13047.993428860	863.177500000	4.42	860.614975769	 6.000	 0.028
1700227454.5017200	4.29500	13136.000000000	6.64	13047.993428860	863.080000000	4.42	860.517765218	 6.000	 0.022
1700227456.2031860	4.29000	13136.000000000	6.64	13047.993428860	863.032500000	4.42	860.470406232	 6.000	 0.027
1700227457.4033420	4.25100	13136.000000000	6.64	13047.993428860	862.700000000	4.42	860.138893328	 6.000	 0.026
1700227459.1127830	4.25300	13136.000000000	6.64	13047.993428860	862.652500000	4.42	860.091534342	 6.000	 0.028
1700227460.3122330	4.23800	13136.000000000	6.64	13047.993428860	862.462500000	4.42	859.895139514	 6.000	 0.020
1700227462.5053899	4.22000	13136.000000000	6.64	13047.993428860	862.175000000	4.42	859.608495338	 6.000	 0.023
1700227463.7075410	4.21100	13135.000000000	6.64	13047.000128507	862.080000000	4.40	859.541544766	 6.000	 0.023
1700227465.4036641	4.19600	13133.100000000	6.64	13044.953855455	861.745000000	4.42	859.186728447	 6.000	 0.023
1700227466.6028240	4.17800	13126.400000000	6.64	13038.298824211	861.650000000	4.42	859.085058147	 6.000	 0.024
1700227468.3069341	4.16500	13118.800000000	6.65	13030.590861395	861.317500000	4.42	858.753547926	 6.000	 0.021
1700227469.5087271	4.16800	13117.800000000	6.65	13029.597585267	861.222500000	4.41	858.672719060	 6.000	 0.025
1700227471.2055590	4.14100	13117.800000000	6.65	13029.597585267	861.077500000	4.41	858.528148355	 6.000	 0.019
1700227472.4080000	4.13100	13117.800000000	6.65	13029.597585267	860.792500000	4.42	858.237056144	 6.000	 0.027
1700227474.1108160	4.11700	13117.800000000	6.65	13029.597585267	860.697500000	4.41	858.149273403	 6.000	 0.028
1700227475.3182449	4.10400	13117.800000000	6.64	13029.756545300	860.362500000	4.40	857.822188347	 6.000	 0.021
1700227477.5133941	4.08500	13117.800000000	6.64	13029.915362447	860.172500000	4.40	857.632749342	 6.000	 0.021
1700227478.7151899	4.08900	13117.800000000	6.64	13029.915362447	859.982500000	4.42	857.422521926	 6.000	 0.024
1700227480.4126680	4.06900	13115.900000000	6.64	13028.028091777	859.887500000	4.42	857.334742827	 6.000	 0.027
1700227481.6148241	4.05800	13100.700000000	6.64	13012.771316304	859.505000000	4.41	856.960303982	 6.000	 0.024
1700227483.3199179	4.04400	13099.700000000	6.65	13011.619287359	859.457500000	4.41	856.912944613	 6.000	 0.026
1700227484.5276999	4.02900	13099.700000000	6.65	13011.619287359	859.170000000	4.42	856.619372877	 6.000	 0.026
1700227486.2215490	4.01800	13099.700000000	6.65	13011.619287359	858.980000000	4.41	856.436858324	 6.000	 0.020
1700227487.4153609	4.00500	13099.700000000	6.65	13011.619287359	858.647500000	4.42	856.098424028	 6.000	 0.023
1700227489.1204579	3.98900	13099.700000000	6.65	13011.619287359	858.552500000	4.42	856.003706056	 6.000	 0.022
1700227490.3166380	3.97700	13099.700000000	6.65	13011.619287359	858.170000000	4.42	855.622341587	 6.000	 0.023
1700227492.5134180	3.96700	13099.700000000	6.65	13011.619287359	858.122500000	4.42	855.574982601	 6.000	 0.026
1700227493.7125809	3.95000	13092.100000000	6.65	13004.070388790	857.692500000	4.42	855.146259147	 6.000	 0.025
1700227495.4110501	3.94000	13082.600000000	6.65	12994.475589593	857.597500000	4.42	855.044621545	 6.000	 0.023
1700227496.6154859	3.92300	13081.600000000	6.65	12993.482325595	857.360000000	4.42	854.807828530	 6.000	 0.028
1700227498.3189480	3.91100	13081.600000000	6.65	12993.482325595	856.882500000	4.42	854.331749942	 6.000	 0.029
1700227499.5141160	3.89800	13081.600000000	6.65	12993.482325595	856.740000000	4.42	854.189674133	 6.000	 0.028
1700227501.2135921	3.88900	13081.600000000	6.65	12993.482325595	856.740000000	4.42	854.189674133	 6.000	 0.021
1700227502.4120390	3.87500	13081.600000000	6.65	12993.482325595	856.357500000	4.43	853.801393763	 6.000	 0.027
1700227504.1138649	3.86900	13081.600000000	6.65	12993.482325595	856.310000000	4.43	853.754035544	 6.000	 0.022
1700227505.3175690	3.84400	13074.900000000	6.66	12986.668731793	855.927500000	4.43	853.372677253	 6.000	 0.028
1700227507.5194299	3.83200	13064.400000000	6.66	12976.239587273	855.500000000	4.43	852.946453280	 6.000	 0.023
1700227508.7182319	3.81800	13064.400000000	6.67	12976.080847428	855.165000000	4.43	852.605534505	 6.000	 0.022
1700227510.4170690	3.82600	13064.400000000	6.67	12976.080847428	855.310000000	4.43	852.757020403	 6.000	 0.028
1700227511.6205010	3.80500	13064.400000000	6.67	12976.080847428	854.785000000	4.43	852.226671826	 6.000	 0.024
1700227513.3229611	3.78200	13064.400000000	6.67	12976.080847428	854.545000000	4.43	851.987390134	 6.000	 0.024
1700227514.5197711	3.77400	13064.400000000	6.67	12976.080847428	854.117500000	4.43	851.561169619	 6.000	 0.022
1700227516.2252331	3.76100	13064.400000000	6.67	12976.080847428	853.925000000	4.44	851.362327755	 6.000	 0.023
1700227517.4253869	3.73400	13049.200000000	6.67	12960.824906570	853.592500000	4.44	851.030825605	 6.000	 0.028
1700227519.1254940	3.73800	13046.300000000	6.67	12957.944546684	853.305000000	4.44	850.744188407	 6.000	 0.027
1700227520.3306489	3.72200	13046.300000000	6.67	12957.944546684	852.925000000	4.45	850.358409576	 6.000	 0.022
1700227522.5317791	3.71300	13046.300000000	6.67	12957.944546684	852.830000000	4.45	850.263695446	 6.000	 0.028
1700227523.7295830	3.70400	13046.300000000	6.67	12957.944546684	852.542500000	4.45	849.977060580	 6.000	 0.027
1700227525.4306941	3.69000	13046.300000000	6.67	12957.944546684	852.257500000	4.45	849.692918192	 6.000	 0.027
1700227526.6344819	3.66100	13031.100000000	6.68	12942.688868869	851.542500000	4.45	848.980069743	 6.000	 0.030
1700227528.3322990	3.66500	13031.100000000	6.68	12942.688868869	851.780000000	4.45	849.216855067	 6.000	 0.026
1700227529.5341151	3.64400	13029.200000000	6.68	12940.643021771	851.112500000	4.45	848.551363684	 6.000	 0.027
1700227531.2345109	3.63100	13029.200000000	6.68	12940.643021771	850.970000000	4.45	848.409292489	 6.000	 0.025
1700227532.4360240	3.61400	13029.200000000	6.68	12940.643021771	850.492500000	4.45	847.926320569	 6.000	 0.026
1700227534.1335011	3.60300	13029.200000000	6.68	12940.643021771	850.255000000	4.45	847.689537174	 6.000	 0.022
1700227535.3416350	3.58900	13014.900000000	6.69	12926.281510715	849.730000000	4.45	847.166121250	 6.000	 0.023
1700227537.5457611	3.57100	13013.900000000	6.64	12926.711455834	849.442500000	4.46	846.872579166	 6.000	 0.028
1700227538.7435720	3.56800	13009.100000000	6.62	12922.258191258	849.252500000	4.46	846.683153996	 6.000	 0.024
1700227540.4470279	3.55900	13008.200000000	6.62	12921.364199177	848.727500000	4.46	846.159742342	 6.000	 0.022
1700227541.6418450	3.53700	13009.100000000	6.62	12922.258191258	848.347500000	4.46	845.773982080	 6.000	 0.026
1700227543.3429539	3.53400	13008.200000000	6.62	12921.364199177	848.442500000	4.46	845.875604587	 6.000	 0.022
1700227544.5437551	3.50600	12994.800000000	6.63	12907.896605540	847.537500000	4.46	844.966439268	 6.000	 0.024
1700227546.2452230	3.50100	12992.900000000	6.63	12906.009311888	847.440000000	4.46	844.869235041	 6.000	 0.023
1700227547.4430301	3.49300	12992.900000000	6.63	12906.009311888	847.250000000	4.46	844.679811418	 6.000	 0.026
1700227549.1458490	3.47700	12991.000000000	6.64	12903.964877765	846.535000000	4.45	843.980761480	 6.000	 0.024
1700227550.3476429	3.45800	12990.100000000	6.64	12903.070907448	846.345000000	4.47	843.770653931	 6.000	 0.021
1700227552.5447991	3.45000	12984.300000000	6.64	12897.309765404	846.010000000	4.47	843.436672908	 6.000	 0.029
1700227553.7462311	3.42700	12975.800000000	6.64	12888.709614456	845.247500000	4.46	842.690270805	 6.000	 0.022
1700227555.4447060	3.43600	12975.800000000	6.64	12888.709614456	845.200000000	4.46	842.642914513	 6.000	 0.027
1700227556.6485009	3.41300	12973.800000000	6.64	12886.723037965	844.437500000	4.46	841.882721396	 6.000	 0.021
1700227558.3529570	3.39200	12973.800000000	6.64	12886.723037965	844.295000000	4.46	841.740652518	 6.000	 0.023
1700227559.5461390	3.38900	12970.000000000	6.64	12882.948542633	843.865000000	4.46	841.311953449	 6.000	 0.025
1700227561.2456009	3.37100	12957.600000000	6.65	12870.474749642	843.055000000	4.46	840.497537227	 6.000	 0.026
1700227562.4503880	3.34400	12955.700000000	6.65	12868.430388156	842.720000000	4.46	840.163553471	 6.000	 0.026
1700227564.1488700	3.35100	12955.700000000	6.65	12868.430388156	842.577500000	4.46	840.021485754	 6.000	 0.023
1700227565.3513041	3.33600	12949.000000000	6.65	12861.775519365	841.862500000	4.47	839.301788450	 6.000	 0.021
1700227567.5514419	3.32300	12940.500000000	6.66	12853.175681937	841.575000000	4.47	839.015162945	 6.000	 0.020
1700227568.7522399	3.31100	12939.500000000	6.66	12852.182430078	840.812500000	4.48	838.248115325	 6.000	 0.024
1700227570.4540579	3.29800	12937.600000000	6.66	12850.295251546	840.432500000	4.48	837.869274282	 6.000	 0.023
1700227571.6545060	3.28500	12936.700000000	6.66	12849.401324873	839.907500000	4.48	837.339006750	 6.000	 0.018
1700227573.3702800	3.26400	12927.100000000	6.67	12839.709035454	839.477500000	4.48	836.910321718	 6.000	 0.030
1700227574.5621240	3.25900	12921.400000000	6.67	12834.047569116	839.430000000	4.48	836.862966977	 6.000	 0.022
1700227576.2512560	3.23600	12920.400000000	6.66	12833.211319571	838.332500000	4.49	835.761958196	 6.000	 0.027
1700227577.4520619	3.23100	12918.500000000	6.66	12831.324141038	838.095000000	4.49	835.525186431	 6.000	 0.025
1700227579.1545160	3.22200	12907.100000000	6.67	12819.844241285	837.427500000	4.49	834.852866404	 6.000	 0.024
1700227580.3662879	3.21100	12903.300000000	6.67	12816.069930393	836.760000000	4.50	834.180548175	 6.000	 0.026
1700227582.5524621	3.18300	12902.300000000	6.67	12815.076690684	836.425000000	4.50	833.846580868	 6.000	 0.025
1700227583.7512679	3.17600	12892.800000000	6.67	12805.484118216	835.615000000	4.50	833.039077827	 6.000	 0.024
1700227585.4560871	3.16500	12885.200000000	6.68	12797.778745704	835.282500000	4.50	832.707602814	 6.000	 0.027
1700227586.6557751	3.15200	12885.200000000	6.68	12797.778745704	834.232500000	4.51	831.653980818	 6.000	 0.022
1700227588.3579900	3.16100	12885.200000000	6.68	12797.778745704	834.470000000	4.51	831.890746732	 6.000	 0.023
1700227589.5557981	3.13100	12868.000000000	6.68	12780.538667313	833.135000000	4.51	830.553014187	 6.000	 0.027
1700227591.2566199	3.12400	12867.000000000	6.68	12779.545464122	832.850000000	4.51	830.268897436	 6.000	 0.024
1700227592.4560690	3.10400	12855.600000000	6.69	12768.066184846	831.467500000	4.50	828.904363186	 6.000	 0.022
1700227594.1565371	3.10300	12861.300000000	6.69	12773.727373530	831.610000000	4.49	829.053252049	 6.000	 0.028
1700227595.3626890	3.07300	12851.800000000	6.70	12764.135202524	830.847500000	4.50	828.286274439	 6.000	 0.026
1700227597.5608180	3.06000	12836.500000000	6.65	12750.189010602	829.512500000	4.51	826.948569809	 6.000	 0.025
1700227598.7596240	3.04400	12836.500000000	6.64	12750.499973322	829.272500000	4.51	826.709311622	 6.000	 0.029
1700227600.4617331	3.04300	12829.800000000	6.64	12743.844860961	828.750000000	4.51	826.181603831	 6.000	 0.024
1700227601.6645250	3.01800	12828.900000000	6.64	12742.950890644	827.747500000	4.51	825.182210699	 6.000	 0.020
1700227603.3639970	3.00000	12823.200000000	6.64	12737.133828210	827.270000000	4.52	824.699370889	 6.000	 0.028
1700227604.5608089	2.99700	12811.700000000	6.65	12725.555762641	826.317500000	4.52	823.743009832	 6.000	 0.027
1700227606.2682590	2.98000	12807.000000000	6.65	12720.887364841	825.460000000	4.53	822.881358708	 6.000	 0.028
1700227607.4734161	2.97700	12805.000000000	6.65	12718.900812586	825.220000000	4.53	822.642108440	 6.000	 0.022
1700227609.1675329	2.96500	12797.400000000	6.65	12711.196697160	824.647500000	4.53	822.071396864	 6.000	 0.023
1700227610.3713250	2.96400	12789.800000000	6.65	12703.647890770	823.455000000	4.54	820.875806898	 6.000	 0.025
1700227612.0618179	2.93600	12777.400000000	6.66	12691.176303728	822.312500000	4.55	819.723246941	 6.000	 0.027
1700227613.2676060	2.91900	12775.500000000	6.67	12689.133895649	821.357500000	4.55	818.771253993	 6.000	 0.025
1700227615.4687381	2.92000	12774.500000000	6.67	12688.140655941	821.215000000	4.55	818.629202689	 6.000	 0.023
1700227616.6685441	2.90000	12758.300000000	6.67	12671.895013142	819.307500000	4.56	816.714084485	 6.000	 0.027
1700227618.3723471	2.88000	12752.600000000	6.68	12666.078387023	819.070000000	4.55	816.484150982	 6.000	 0.023
1700227619.5718610	2.86700	12742.100000000	6.68	12655.494385512	818.020000000	4.54	815.451051032	 6.000	 0.027
1700227621.2702789	2.86700	12739.200000000	6.67	12652.924366994	817.162500000	4.54	814.596243966	 6.000	 0.025
1700227622.4710779	2.84000	12725.900000000	6.68	12639.404493811	815.780000000	4.55	813.204537693	 6.000	 0.024
1700227624.1688361	2.84100	12723.000000000	6.68	12636.679211933	815.492500000	4.55	812.917945346	 6.000	 0.023
1700227625.3737199	2.81800	12707.800000000	6.69	12621.272555445	813.680000000	4.56	811.104397633	 6.000	 0.025
1700227627.0711651	2.81100	12706.800000000	6.69	12620.279364448	813.920000000	4.56	811.343637943	 6.000	 0.026
1700227628.2716200	2.78800	12688.700000000	6.70	12602.147741504	811.297500000	4.57	808.715912427	 6.000	 0.025
1700227630.4750841	2.78700	12687.700000000	6.70	12601.154562712	810.915000000	4.58	808.327856096	 6.000	 0.024
1700227631.6788969	2.75400	12670.600000000	6.68	12584.480357325	809.437500000	4.59	806.841521124	 6.000	 0.024
1700227633.3770511	2.77400	12668.700000000	6.67	12582.901824929	808.960000000	4.59	806.365552533	 6.000	 0.029
1700227634.5761721	2.73400	12650.500000000	6.65	12565.439650888	807.005000000	4.60	804.410055222	 6.000	 0.022
1700227636.2746661	2.73500	12647.700000000	6.65	12562.658477731	806.195000000	4.58	803.622914788	 6.000	 0.023
1700227637.4784291	2.72100	12633.400000000	6.66	12548.148036025	804.812500000	4.58	802.238094229	 6.000	 0.026
1700227639.1805480	2.70100	12623.800000000	6.66	12538.612818179	803.620000000	4.59	801.042678657	 6.000	 0.028
1700227640.3863339	2.69700	12613.400000000	6.67	12528.129738905	802.092500000	4.60	799.513351489	 6.000	 0.021
1700227642.5784919	2.68500	12599.100000000	6.68	12513.619827011	801.282500000	4.60	798.699228023	 6.000	 0.023
1700227643.7852759	2.66100	12581.900000000	6.68	12496.383234245	798.802500000	4.61	796.213782720	 6.000	 0.028
1700227645.4801230	2.64800	12575.200000000	6.69	12489.575429204	797.850000000	4.62	795.257644150	 6.000	 0.024
1700227646.6846831	2.64000	12562.800000000	6.70	12477.106531557	796.705000000	4.63	794.109640018	 6.000	 0.028
1700227648.3860149	2.64100	12555.200000000	6.69	12469.711609258	795.180000000	4.64	792.576158673	 6.000	 0.028
1700227649.5851810	2.61200	12539.000000000	6.70	12453.468876301	793.225000000	4.64	790.620839303	 6.000	 0.019
1700227651.2872820	2.60900	12529.400000000	6.70	12443.781301800	792.415000000	4.63	789.833615196	 6.000	 0.024
1700227652.4811010	2.60100	12514.200000000	6.71	12428.532161130	790.362500000	4.63	787.781121910	 6.000	 0.023
1700227654.1815701	2.58000	12503.700000000	6.71	12418.104040460	788.647500000	4.64	786.058367253	 6.000	 0.019
1700227655.3863580	2.57300	12488.400000000	6.67	12403.974775345	787.072500000	4.65	784.481860434	 6.000	 0.026
1700227657.0831931	2.56300	12476.000000000	6.66	12391.810193412	785.642500000	4.66	783.043210664	 6.000	 0.024
1700227658.2836380	2.54500	12454.100000000	6.67	12369.755193339	782.782500000	4.67	780.179330744	 6.000	 0.027
1700227660.4817791	2.52500	12431.200000000	6.68	12346.707513297	780.060000000	4.67	777.465884508	 6.000	 0.028
1700227661.6845751	2.51600	12428.300000000	6.68	12343.827224042	779.487500000	4.67	776.895288376	 6.000	 0.024
1700227663.3870339	2.50500	12406.400000000	6.70	12321.773368446	776.532500000	4.68	773.943484761	 6.000	 0.026
1700227664.5908251	2.49500	12385.400000000	6.71	12300.613880908	774.242500000	4.69	771.647872375	 6.000	 0.019
1700227666.2846730	2.47400	12367.300000000	6.71	12282.637787181	771.667500000	4.71	769.061633387	 6.000	 0.024
1700227667.4861121	2.46700	12355.900000000	6.71	12271.164619821	770.525000000	4.72	767.916361731	 6.000	 0.026
1700227669.1839530	2.45000	12341.600000000	6.71	12256.962687621	768.665000000	4.73	766.049406033	 6.000	 0.023
1700227670.3893750	2.45100	12327.300000000	6.69	12243.363380974	766.422500000	4.73	763.807917128	 6.000	 0.022
1700227672.0838611	2.43000	12292.000000000	6.68	12208.603385450	761.892500000	4.74	759.286781996	 6.000	 0.027
1700227673.2866559	2.42600	12270.000000000	6.68	12186.603158838	759.317500000	4.75	756.707430635	 6.000	 0.024
1700227675.4891579	2.39000	12242.400000000	6.70	12158.742494386	755.455000000	4.76	752.845083442	 6.000	 0.022
1700227676.6879630	2.38800	12226.200000000	6.71	12142.503708460	753.310000000	4.78	750.694374133	 6.000	 0.020
1700227678.3960359	2.38100	12197.600000000	6.73	12113.651283888	749.495000000	4.78	746.886081538	 6.000	 0.020
1700227679.5912130	2.37000	12186.100000000	6.73	12102.080903477	747.970000000	4.79	745.359856094	 6.000	 0.029
1700227681.2906809	2.34700	12147.000000000	6.70	12063.994403001	742.867500000	4.82	740.242593961	 6.000	 0.022
1700227682.4934831	2.34000	12127.000000000	6.68	12044.722848629	739.862500000	4.82	737.248212063	 6.000	 0.026
1700227684.1886001	2.33500	12098.400000000	6.70	12015.874300426	736.192500000	4.84	733.571718170	 6.000	 0.025
1700227685.3927460	2.31600	12074.500000000	6.71	11991.842193633	732.662500000	4.86	730.028347996	 6.000	 0.025
1700227687.0882239	2.30900	12042.100000000	6.73	11959.221496499	727.942500000	4.87	725.318855600	 6.000	 0.024
1700227688.2900341	2.28300	11992.500000000	6.75	11909.373470032	720.742500000	4.90	718.106250227	 6.000	 0.025
1700227690.4908061	2.27500	11982.000000000	6.74	11899.240950853	719.645000000	4.90	717.012764538	 6.000	 0.024
1700227691.6886110	2.26100	11928.600000000	6.70	11847.086822725	711.540000000	4.93	708.911879079	 6.000	 0.022
1700227693.3900759	2.24300	11873.300000000	6.74	11791.291736084	703.195000000	4.96	700.559624052	 6.000	 0.025
1700227694.5882349	2.22200	11834.200000000	6.73	11752.752346673	697.090000000	4.98	694.458527419	 6.000	 0.026
1700227696.2893529	2.23200	11822.800000000	6.76	11740.704167725	695.755000000	4.98	693.128566963	 6.000	 0.023
1700227697.4931431	2.20900	11748.400000000	6.72	11667.686885545	683.930000000	5.03	681.298228337	 6.000	 0.025
1700227699.1936109	2.20400	11714.000000000	6.73	11633.235875574	678.732500000	5.05	676.102006987	 6.000	 0.027
1700227700.3944080	2.18500	11673.000000000	6.76	11591.800489845	671.962500000	5.06	669.339644048	 6.000	 0.022
1700227702.0902460	2.17800	11626.300000000	6.74	11545.854839956	664.142500000	5.09	661.525553766	 6.000	 0.028
1700227703.2920549	2.16000	11541.400000000	6.75	11461.400289100	650.360000000	5.13	647.754907535	 6.000	 0.023
1700227705.4918270	2.14700	11454.600000000	6.75	11375.201947036	635.340000000	5.17	632.753258382	 6.000	 0.023
