------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700218500.5784459	7.84000	16578.800000000	6.43	16474.444878940	1347.070000000	0.59	1346.999064155	 0.000	 -0.001
1700218501.7722590	7.83100	16578.800000000	6.43	16474.444878940	1347.070000000	0.59	1346.999064155	 0.000	 0.003
1700218503.4780700	7.82400	16578.800000000	6.43	16474.444878940	1346.880000000	0.59	1346.809074161	 0.000	 -0.003
1700218504.6765211	7.81400	16578.800000000	6.43	16474.444878940	1346.595000000	0.59	1346.524089169	 0.000	 0.002
1700218506.3749919	7.80800	16578.800000000	6.43	16474.444878940	1346.595000000	0.59	1346.524089169	 0.000	 0.001
1700218507.5781410	7.79400	16578.800000000	6.43	16474.444878940	1346.595000000	0.59	1346.524089169	 0.000	 -0.004
1700218509.2742641	7.78700	16578.800000000	6.43	16474.444878940	1346.595000000	0.59	1346.524089169	 0.000	 0.000
1700218510.4764259	7.77300	16578.800000000	6.43	16474.444878940	1346.212500000	0.59	1346.141609311	 0.000	 0.002
1700218512.1745369	7.76500	16578.800000000	6.43	16474.444878940	1346.117500000	0.59	1346.046614313	 0.000	 0.003
1700218513.3734360	7.75300	16575.900000000	6.43	16471.563132967	1346.117500000	0.59	1346.046614313	 0.000	 0.004
1700218515.0748050	7.74700	16562.600000000	6.44	16458.152461625	1346.117500000	0.59	1346.046614313	 0.000	 0.000
1700218516.2736080	7.73500	16561.600000000	6.44	16457.158767854	1346.022500000	0.59	1345.951619316	 0.000	 0.004
1700218518.4767380	7.72700	16561.600000000	6.44	16457.158767854	1345.735000000	0.59	1345.664134456	 0.000	 -0.000
1700218519.6745460	7.71300	16561.600000000	6.44	16457.158767854	1345.735000000	0.59	1345.664134456	 0.000	 -0.001
1700218521.3760071	7.70400	16561.600000000	6.44	16457.158767854	1345.640000000	0.59	1345.569139458	 0.000	 0.002
1700218522.5771670	7.69500	16561.600000000	6.44	16457.158767854	1345.640000000	0.59	1345.569139458	 0.000	 -0.000
1700218524.2756410	7.68400	16561.600000000	6.44	16457.158767854	1345.355000000	0.59	1345.282701275	 0.000	 0.002
1700218525.4834189	7.67300	16561.600000000	6.44	16457.158767854	1345.260000000	0.59	1345.187706381	 0.000	 0.001
1700218527.1789229	7.66500	16561.600000000	6.44	16457.158767854	1345.260000000	0.59	1345.189159469	 0.000	 0.002
1700218528.3756931	7.65200	16561.600000000	6.44	16457.158767854	1345.260000000	0.59	1345.187706381	 0.000	 0.002
1700218530.0748229	7.64300	16561.600000000	6.44	16457.158767854	1345.260000000	0.61	1345.184755949	 0.000	 0.004
1700218531.2789681	7.62900	16561.600000000	6.44	16457.158767854	1345.067500000	0.61	1344.992266716	 0.000	 -0.001
1700218533.4820840	7.62100	16561.600000000	6.44	16457.158767854	1344.782500000	0.60	1344.708764722	 0.000	 0.001
1700218534.6815419	7.60500	16561.600000000	6.44	16457.158767854	1344.782500000	0.60	1344.708764722	 0.000	 0.001
1700218536.3800149	7.59900	16561.600000000	6.44	16457.158767854	1344.782500000	0.61	1344.707282657	 0.000	 0.002
1700218537.5791831	7.58400	16561.600000000	6.44	16457.158767854	1344.495000000	0.61	1344.419798738	 0.000	 0.000
1700218539.2806399	7.57700	16561.600000000	6.44	16457.158767854	1344.400000000	0.61	1344.324804051	 0.000	 0.001
1700218540.4834399	7.56500	16561.600000000	6.44	16457.158767854	1344.305000000	0.61	1344.229809365	 0.000	 0.002
1700218542.1799321	7.55400	16560.700000000	6.44	16456.264443459	1344.305000000	0.61	1344.229809365	 0.000	 -0.001
1700218543.3863420	7.54400	16546.400000000	6.44	16441.860244268	1344.305000000	0.61	1344.229809365	 0.000	 0.001
1700218545.0818200	7.53500	16548.300000000	6.44	16443.748240113	1344.020000000	0.61	1343.944825306	 0.000	 0.002
1700218546.2779920	7.51400	16543.500000000	6.44	16438.978566398	1343.925000000	0.61	1343.849830619	 0.000	 0.003
1700218548.4791341	7.50900	16543.500000000	6.44	16438.978566398	1343.925000000	0.61	1343.849830619	 0.000	 -0.003
1700218549.6785700	7.49100	16543.500000000	6.44	16438.978566398	1343.732500000	0.61	1343.655845743	 0.000	 -0.004
1700218551.3800361	7.48700	16543.500000000	6.44	16438.978566398	1343.542500000	0.61	1343.465856582	 0.000	 -0.001
1700218552.5798371	7.47000	16543.500000000	6.44	16438.978566398	1343.447500000	0.61	1343.370862001	 0.000	 0.003
1700218554.2832949	7.46300	16543.500000000	6.44	16438.978566398	1343.447500000	0.61	1343.370862001	 0.000	 -0.001
1700218555.4884470	7.45000	16542.600000000	6.44	16438.278586193	1343.447500000	0.61	1343.370862001	 0.000	 0.005
1700218557.1829309	7.44400	16543.500000000	6.44	16439.172910587	1343.447500000	0.61	1343.370862001	 0.000	 -0.001
1700218558.3803771	7.42600	16542.600000000	6.43	16438.666712628	1343.065000000	0.61	1342.988383821	 0.000	 0.003
1700218560.0858290	7.41300	16543.500000000	6.44	16438.978566398	1342.970000000	0.61	1342.893389241	 0.000	 -0.002
1700218561.2859931	7.40400	16543.500000000	6.44	16438.978566398	1343.065000000	0.61	1342.988383821	 0.000	 -0.001
1700218563.4881301	7.39300	16543.500000000	6.44	16438.978566398	1342.970000000	0.61	1342.893389241	 0.000	 0.004
1700218564.6835780	7.37600	16543.500000000	6.44	16438.978566398	1342.587500000	0.61	1342.510911061	 0.000	 0.001
1700218566.3910241	7.36900	16541.600000000	6.41	16438.253797903	1342.587500000	0.61	1342.510911061	 0.000	 0.000
1700218567.5828490	7.35500	16543.500000000	6.44	16439.172910587	1342.587500000	0.61	1342.510911061	 0.000	 0.003
1700218569.2823191	7.34600	16541.600000000	6.40	16438.640098250	1342.587500000	0.61	1342.510911061	 0.000	 -0.003
1700218570.4891031	7.32700	16542.600000000	6.44	16438.084252576	1342.112500000	0.61	1342.035938158	 0.000	 0.000
1700218572.1849401	7.31900	16541.600000000	6.44	16437.090570552	1342.112500000	0.62	1342.032906327	 0.000	 0.001
1700218573.3833880	7.30500	16532.100000000	6.43	16428.038831708	1342.112500000	0.61	1342.035938158	 0.000	 0.002
1700218575.0858510	7.29600	16527.300000000	6.43	16423.462838950	1342.017500000	0.62	1341.937911961	 0.000	 -0.001
1700218576.2850180	7.27200	16524.400000000	6.40	16421.354296936	1341.730000000	0.62	1341.650429011	 0.000	 0.004
1700218578.4887800	7.26400	16523.500000000	6.39	16420.845426822	1341.635000000	0.62	1341.555434645	 0.000	 -0.003
1700218579.6865849	7.24800	16523.500000000	6.39	16420.845426822	1341.540000000	0.62	1341.460440279	 0.000	 -0.001
1700218581.3880529	7.24000	16523.500000000	6.40	16420.652758103	1341.445000000	0.63	1341.363908687	 0.000	 0.003
1700218582.5872271	7.22700	16524.400000000	6.43	16420.387299296	1341.252500000	0.63	1341.171420323	 0.000	 0.000
1700218584.2896760	7.21400	16523.500000000	6.39	16420.845426822	1341.252500000	0.63	1341.171420323	 0.000	 0.003
1700218585.4901180	7.20100	16524.400000000	6.43	16420.581058972	1341.252500000	0.63	1341.171420323	 0.000	 -0.001
1700218587.1879480	7.19300	16524.400000000	6.44	16419.999239736	1340.967500000	0.63	1340.886437552	 0.000	 -0.001
1700218588.3887470	7.17400	16523.500000000	6.39	16420.845426822	1340.777500000	0.63	1340.696449038	 0.000	 0.001
1700218590.0902109	7.16000	16523.500000000	6.39	16420.845426822	1340.777500000	0.63	1340.696449038	 0.000	 -0.002
1700218591.2877600	7.13600	16523.500000000	6.39	16420.845426822	1340.395000000	0.63	1340.313972160	 0.000	 -0.003
1700218593.5027621	7.13000	16523.500000000	6.41	16420.073671519	1340.300000000	0.63	1340.218977903	 0.000	 -0.001
1700218594.6915920	7.11400	16523.500000000	6.39	16420.845426822	1340.300000000	0.63	1340.218977903	 0.000	 -0.003
1700218596.3904281	7.10100	16514.900000000	6.39	16412.298855535	1340.205000000	0.63	1340.123983646	 0.000	 -0.001
1700218597.5928590	7.08600	16508.200000000	6.40	16405.255319690	1339.917500000	0.63	1339.836501025	 0.000	 0.002
1700218599.2903340	7.07200	16507.300000000	6.40	16404.360932065	1339.917500000	0.63	1339.836501025	 0.000	 -0.001
1700218600.4954741	7.06600	16507.300000000	6.40	16404.553591784	1339.917500000	0.63	1339.836501025	 0.000	 0.003
1700218602.1935999	7.05500	16507.300000000	6.40	16404.553591784	1339.822500000	0.63	1339.741506768	 0.000	 -0.003
1700218603.3993809	7.04500	16507.300000000	6.40	16404.553591784	1339.537500000	0.63	1339.456523996	 0.000	 0.001
1700218605.0918710	7.03400	16506.300000000	6.40	16403.559816085	1339.442500000	0.63	1339.361529739	 0.000	 -0.001
1700218606.2870400	7.01300	16505.400000000	6.40	16402.665417956	1339.345000000	0.63	1339.264035633	 0.000	 -0.002
1700218608.4987910	7.00500	16505.400000000	6.40	16402.665417956	1339.060000000	0.63	1338.979052862	 0.000	 -0.002
1700218609.6936090	6.98400	16505.400000000	6.40	16402.665417956	1338.965000000	0.63	1338.884058605	 0.000	 0.002
1700218611.3920801	6.97900	16505.400000000	6.40	16402.665417956	1338.965000000	0.63	1338.884058605	 0.000	 0.001
1700218612.5928781	6.96700	16505.400000000	6.40	16402.665417956	1338.775000000	0.64	1338.692521243	 0.000	 -0.002
1700218614.2957010	6.95800	16505.400000000	6.40	16402.665417956	1338.582500000	0.63	1338.501581727	 0.000	 0.001
1700218615.4964941	6.94100	16505.400000000	6.40	16402.665417956	1338.582500000	0.64	1338.500033103	 0.000	 0.001
1700218617.1956100	6.93300	16505.400000000	6.40	16402.665417956	1338.392500000	0.65	1338.306903971	 0.000	 0.001
1700218618.3957651	6.91800	16505.400000000	6.40	16402.665417956	1338.202500000	0.64	1338.120056514	 0.000	 0.004
1700218620.6015310	6.90800	16505.400000000	6.40	16402.665417956	1338.202500000	0.65	1338.116916123	 0.000	 0.001
1700218621.7963440	6.89400	16499.600000000	6.40	16396.901518903	1338.107500000	0.65	1338.021922198	 0.000	 0.002
1700218623.5087800	6.88200	16490.100000000	6.40	16387.268190791	1337.915000000	0.65	1337.829434509	 0.000	 0.003
1700218624.7085831	6.86500	16489.100000000	6.40	16386.274426764	1337.630000000	0.65	1337.544452736	 0.000	 0.000
1700218626.4014349	6.85600	16489.100000000	6.40	16386.274426764	1337.630000000	0.65	1337.544452736	 0.000	 -0.000
1700218627.5972569	6.83900	16489.100000000	6.40	16386.274426764	1337.342500000	0.65	1337.256971123	 0.000	 0.003
1700218629.2983510	6.83400	16488.200000000	6.40	16385.380039139	1337.247500000	0.65	1337.161977199	 0.000	 0.003
1700218630.5054891	6.82200	16487.200000000	6.40	16384.386275111	1337.247500000	0.65	1337.161977199	 0.000	 0.000
1700218632.2026091	6.81100	16487.200000000	6.40	16384.386275111	1337.152500000	0.65	1337.066983275	 0.000	 0.001
1700218633.3987770	6.79600	16487.200000000	6.40	16384.386275111	1336.962500000	0.65	1336.876995426	 0.000	 0.002
1700218635.1042359	6.78300	16487.200000000	6.40	16384.386275111	1336.867500000	0.65	1336.780410883	 0.000	 0.000
1700218636.3026819	6.76500	16487.200000000	6.40	16384.386275111	1336.580000000	0.65	1336.492929612	 0.000	 0.003
1700218638.5021780	6.75600	16487.200000000	6.40	16384.386275111	1336.390000000	0.65	1336.302941990	 0.000	 -0.001
1700218639.7036171	6.74300	16487.200000000	6.40	16384.386275111	1336.295000000	0.65	1336.207948178	 0.000	 -0.002
1700218641.4010921	6.73000	16487.200000000	6.40	16384.386275111	1336.295000000	0.65	1336.207948178	 0.000	 -0.002
1700218642.5998940	6.71700	16487.200000000	6.40	16384.386275111	1336.007500000	0.65	1335.920466907	 0.000	 -0.001
1700218644.3077061	6.71000	16487.200000000	6.40	16384.386275111	1335.912500000	0.66	1335.823868965	 0.000	 -0.001
1700218645.5045090	6.70100	16479.600000000	6.41	16376.641152483	1335.912500000	0.65	1335.825473096	 0.000	 0.001
1700218647.2029829	6.68800	16477.700000000	6.41	16374.753023027	1335.912500000	0.65	1335.825473096	 0.000	 -0.001
1700218648.4037781	6.66900	16472.000000000	6.41	16369.088634657	1335.532500000	0.65	1335.445497851	 0.000	 0.001
1700218650.1032550	6.65900	16471.000000000	6.41	16368.094882312	1335.435000000	0.65	1335.348004202	 0.000	 -0.007
1700218651.3017001	6.63800	16472.000000000	6.41	16369.088634657	1335.055000000	0.67	1334.963175734	 0.000	 0.001
1700218653.5071790	6.63200	16472.000000000	6.41	16369.088634657	1335.150000000	0.66	1335.061419553	 0.000	 -0.003
1700218654.7039881	6.61800	16472.000000000	6.41	16369.088634657	1334.960000000	0.66	1334.871432158	 0.000	 0.000
1700218656.4024620	6.60800	16469.100000000	6.41	16366.206752856	1334.960000000	0.67	1334.868182268	 0.000	 -0.002
1700218657.6062591	6.58700	16469.100000000	6.41	16366.206752856	1334.577500000	0.67	1334.487340373	 0.000	 0.001
1700218659.3033750	6.58500	16469.100000000	6.41	16366.206752856	1334.577500000	0.67	1334.487340373	 0.000	 0.002
1700218660.5101590	6.56800	16469.100000000	6.41	16366.206752856	1334.577500000	0.67	1334.485708576	 0.000	 -0.002
1700218662.2039950	6.56400	16469.100000000	6.41	16366.206752856	1334.577500000	0.67	1334.485708576	 0.000	 -0.000
1700218663.4064360	6.54000	16469.100000000	6.41	16366.206752856	1334.197500000	0.67	1334.105734712	 0.000	 -0.001
1700218665.1039131	6.53500	16469.100000000	6.41	16366.206752856	1334.100000000	0.67	1334.008241418	 0.000	 -0.000
1700218666.3047140	6.51200	16468.200000000	6.41	16365.312375745	1334.005000000	0.67	1333.913247953	 0.000	 0.002
1700218668.5088360	6.50000	16468.200000000	6.41	16365.312375745	1333.720000000	0.67	1333.628267555	 0.000	 -0.000
1700218669.7030180	6.49400	16458.600000000	6.41	16355.579903172	1333.625000000	0.67	1333.533274089	 0.000	 -0.000
1700218671.4054711	6.48000	16454.800000000	6.41	16351.803688692	1333.625000000	0.67	1333.533274089	 0.000	 -0.002
1700218672.6069119	6.45900	16453.900000000	6.41	16350.909322105	1333.242500000	0.67	1333.150800397	 0.000	 -0.002
1700218674.3073840	6.44700	16453.900000000	6.41	16350.909322105	1333.147500000	0.67	1333.055806931	 0.000	 -0.001
1700218675.5165141	6.44200	16453.900000000	6.41	16350.909322105	1333.147500000	0.67	1333.055806931	 0.000	 0.000
1700218677.2106409	6.41800	16453.900000000	6.41	16350.909322105	1332.860000000	0.67	1332.768326705	 0.000	 -0.002
1700218678.4126210	6.40200	16453.900000000	6.41	16350.909322105	1332.765000000	0.67	1332.673333239	 0.000	 -0.004
1700218680.1112759	6.40900	16453.900000000	6.41	16350.909322105	1332.765000000	0.67	1332.673333239	 0.000	 -0.003
1700218681.3057301	6.37300	16452.000000000	6.41	16349.021214865	1332.290000000	0.67	1332.198365909	 0.000	 0.002
1700218683.5142219	6.36100	16451.000000000	6.41	16348.027474213	1332.290000000	0.68	1332.196722300	 0.000	 0.002
1700218684.7106509	6.34800	16451.000000000	6.41	16348.027474213	1332.097500000	0.68	1332.002577799	 0.000	 0.002
1700218686.4111209	6.32900	16451.000000000	6.41	16348.027474213	1331.907500000	0.69	1331.810918991	 0.000	 0.000
1700218687.6119211	6.32600	16451.000000000	6.41	16348.027474213	1331.812500000	0.69	1331.715925880	 0.000	 -0.001
1700218689.3107469	6.30600	16443.400000000	6.42	16340.282593738	1331.622500000	0.69	1331.525939658	 0.000	 -0.000
1700218690.5115530	6.30000	16445.300000000	6.42	16342.170678740	1331.525000000	0.69	1331.428446728	 0.000	 -0.006
1700218692.2086661	6.27300	16443.400000000	6.42	16340.282593738	1331.335000000	0.69	1331.238460505	 0.000	 -0.004
1700218693.4168029	6.27400	16435.700000000	6.42	16332.630880833	1331.430000000	0.69	1331.333453616	 0.000	 0.003
1700218695.1089411	6.26000	16435.700000000	6.42	16332.630880833	1331.050000000	0.69	1330.953481172	 0.000	 -0.002
1700218696.3097351	6.23800	16435.700000000	6.42	16332.630880833	1330.857500000	0.69	1330.760995130	 0.000	 -0.005
1700218698.5148599	6.22600	16435.700000000	6.42	16332.630880833	1330.572500000	0.69	1330.476015797	 0.000	 -0.003
1700218699.7130280	6.22000	16435.700000000	6.42	16332.630880833	1330.572500000	0.69	1330.476015797	 0.000	 -0.003
1700218701.4124911	6.20800	16435.700000000	6.42	16332.630880833	1330.477500000	0.69	1330.381022685	 0.000	 0.004
1700218702.6122921	6.18700	16434.800000000	6.43	16331.543994819	1330.095000000	0.69	1329.998550422	 0.000	 -0.004
1700218704.3134019	6.17900	16432.900000000	6.43	16329.655932075	1330.095000000	0.69	1329.998550422	 0.000	 -0.002
1700218705.5155530	6.16300	16432.900000000	6.43	16329.655932075	1329.715000000	0.70	1329.616893802	 0.000	 0.001
1700218707.2116790	6.14600	16432.900000000	6.43	16329.655932075	1329.617500000	0.70	1329.519400995	 0.000	 -0.002
1700218708.4224520	6.15200	16432.900000000	6.43	16329.655932075	1329.617500000	0.70	1329.519400995	 0.000	 0.001
1700218710.1132960	6.13200	16427.200000000	6.43	16323.991743842	1329.522500000	0.70	1329.424408004	 0.000	 0.002
1700218711.3117480	6.11900	16417.600000000	6.43	16314.259551022	1329.142500000	0.70	1329.044436041	 0.000	 -0.002
1700218713.5182259	6.10600	16417.600000000	6.43	16314.259551022	1329.142500000	0.70	1329.042738016	 0.000	 -0.001
1700218714.7136860	6.08100	16417.600000000	6.43	16314.259551022	1328.760000000	0.71	1328.658554620	 0.000	 -0.003
1700218716.4155021	6.08200	16417.600000000	6.43	16314.259551022	1328.760000000	0.71	1328.656827943	 0.000	 0.002
1700218717.6153121	6.06600	16417.600000000	6.43	16314.259551022	1328.282500000	0.71	1328.179365019	 0.000	 0.001
1700218719.3137820	6.05900	16417.600000000	6.43	16314.259551022	1328.282500000	0.71	1328.179365019	 0.000	 0.004
1700218720.5195589	6.03700	16417.600000000	6.43	16314.259551022	1328.092500000	0.71	1327.989379771	 0.000	 0.003
1700218722.2130599	6.03400	16417.600000000	6.43	16314.259551022	1328.092500000	0.71	1327.989379771	 0.000	 -0.002
1700218723.4154880	6.02000	16417.600000000	6.43	16314.259551022	1327.807500000	0.71	1327.704401900	 0.000	 -0.004
1700218725.1129611	6.00400	16417.600000000	6.43	16314.259551022	1327.712500000	0.71	1327.609409277	 0.000	 0.004
1700218726.3137641	5.99200	16415.700000000	6.43	16312.371510557	1327.425000000	0.71	1327.321931600	 0.000	 0.003
1700218728.5202379	5.98000	16415.700000000	6.43	16312.371510557	1327.425000000	0.71	1327.321931600	 0.000	 0.002
1700218729.7170529	5.96600	16415.700000000	6.43	16312.371510557	1327.045000000	0.71	1326.941961105	 0.000	 -0.003
1700218731.4205101	5.96000	16402.400000000	6.44	16298.962719414	1326.947500000	0.71	1326.844468675	 0.000	 -0.002
1700218732.6163099	5.93100	16399.500000000	6.44	16296.081007476	1326.662500000	0.71	1326.559490804	 0.000	 0.002
1700218734.3197789	5.93200	16399.500000000	6.44	16296.081007476	1326.852500000	0.71	1326.749476052	 0.000	 -0.003
1700218735.5212240	5.91000	16399.500000000	6.44	16296.081007476	1326.472500000	0.71	1326.369505557	 0.000	 0.005
1700218737.2186990	5.90300	16399.500000000	6.44	16296.081007476	1326.375000000	0.71	1326.272013127	 0.000	 -0.002
1700218738.4194980	5.88700	16399.500000000	6.44	16296.081007476	1326.090000000	0.71	1325.987035256	 0.000	 0.001
1700218740.1229560	5.88000	16399.500000000	6.44	16296.081007476	1325.995000000	0.72	1325.890305009	 0.000	 -0.002
1700218741.3181319	5.86500	16399.500000000	6.44	16296.081007476	1325.612500000	0.73	1325.506083552	 0.000	 -0.004
1700218743.5268850	5.85300	16399.500000000	6.44	16296.081007476	1325.612500000	0.73	1325.504317358	 0.000	 -0.003
1700218744.7230501	5.83700	16399.500000000	6.44	16296.081007476	1325.232500000	0.73	1325.124348369	 0.000	 -0.002
1700218746.4305050	5.82700	16399.500000000	6.44	16296.081007476	1325.137500000	0.73	1325.029356122	 0.000	 -0.003
1700218747.6243210	5.81000	16397.600000000	6.44	16294.192989310	1324.945000000	0.73	1324.836871832	 0.000	 0.003
1700218749.3297689	5.79400	16384.200000000	6.44	16280.685019952	1324.755000000	0.73	1324.646887338	 0.000	 -0.003
1700218750.5315731	5.78900	16382.300000000	6.44	16278.797024106	1324.755000000	0.73	1324.646887338	 0.000	 -0.001
1700218752.2296889	5.77300	16382.300000000	6.44	16278.797024106	1324.470000000	0.73	1324.361910596	 0.000	 0.000
1700218753.4358439	5.76200	16382.300000000	6.44	16278.797024106	1324.277500000	0.73	1324.169426306	 0.000	 0.000
1700218755.6359551	5.74500	16382.300000000	6.44	16278.797024106	1323.897500000	0.73	1323.789457318	 0.000	 -0.002
1700218756.8364050	5.72600	16382.300000000	6.44	16278.797024106	1323.802500000	0.73	1323.694465071	 0.000	 0.000
1700218758.5402210	5.71900	16382.300000000	6.44	16278.797024106	1323.610000000	0.73	1323.501980781	 0.000	 0.002
1700218759.7370310	5.70000	16382.300000000	6.44	16278.797024106	1323.420000000	0.73	1323.311996287	 0.000	 -0.000
1700218761.4414890	5.69400	16382.300000000	6.44	16278.797024106	1323.420000000	0.73	1323.311996287	 0.000	 -0.000
1700218762.6422861	5.67000	16382.300000000	6.44	16278.797024106	1322.942500000	0.73	1322.834535255	 0.000	 0.002
1700218764.3347909	5.65900	16382.300000000	6.44	16278.797024106	1322.942500000	0.74	1322.830966463	 0.000	 0.002
1700218765.5372159	5.64900	16381.400000000	6.44	16277.902710284	1322.847500000	0.74	1322.737765993	 0.000	 -0.001
1700218767.2310560	5.63700	16367.100000000	6.45	16263.500607050	1322.465000000	0.75	1322.351701215	 0.000	 -0.000
1700218768.4328530	5.62400	16364.200000000	6.45	16260.618963280	1322.180000000	0.76	1322.064906019	 0.000	 -0.002
1700218770.1309700	5.60800	16367.100000000	6.45	16263.500607050	1322.085000000	0.76	1321.969914288	 0.000	 -0.001
1700218771.3327689	5.58200	16364.200000000	6.45	16260.618963280	1321.702500000	0.76	1321.587447584	 0.000	 -0.001
1700218773.5398870	5.58100	16364.200000000	6.45	16260.618963280	1321.607500000	0.76	1321.492455854	 0.000	 -0.005
1700218774.7337041	5.56300	16364.200000000	6.45	16260.618963280	1321.417500000	0.76	1321.302472393	 0.000	 0.002
1700218776.4325409	5.54700	16364.200000000	6.45	16260.618963280	1321.130000000	0.76	1321.014997420	 0.000	 0.003
1700218777.6323321	5.53500	16364.200000000	6.45	16260.618963280	1320.940000000	0.76	1320.825013959	 0.000	 0.002
1700218779.3348050	5.52900	16364.200000000	6.45	16260.618963280	1320.750000000	0.76	1320.635030498	 0.000	 0.004
1700218780.5452149	5.51400	16364.200000000	6.45	16260.618963280	1320.560000000	0.76	1320.445047038	 0.000	 -0.003
1700218782.2350619	5.49800	16363.300000000	6.45	16259.724660040	1320.272500000	0.76	1320.157572064	 0.000	 0.003
1700218783.4345090	5.48600	16347.100000000	6.46	16243.434808482	1319.795000000	0.76	1319.680113630	 0.000	 -0.002
1700218785.1319871	5.48900	16359.400000000	6.46	16255.656807990	1320.082500000	0.76	1319.967588603	 0.000	 0.001
1700218786.3340139	5.46000	16346.100000000	6.45	16242.633531469	1319.415000000	0.76	1319.300146708	 0.000	 0.002
1700218788.5402579	5.44800	16347.100000000	6.46	16243.434808482	1319.320000000	0.77	1319.201480224	 0.000	 0.002
1700218789.7357190	5.43500	16347.100000000	6.46	16243.434808482	1319.032500000	0.77	1318.912147379	 0.000	 -0.003
1700218791.4365449	5.42600	16347.100000000	6.46	16243.434808482	1318.937500000	0.77	1318.817156047	 0.000	 0.000
1700218792.6353440	5.41000	16346.100000000	6.45	16242.633531469	1318.555000000	0.77	1318.434690948	 0.000	 -0.001
1700218794.3457839	5.39700	16346.100000000	6.45	16242.633531469	1318.365000000	0.77	1318.244708284	 0.000	 0.001
1700218795.5442350	5.38700	16345.100000000	6.41	16242.790339114	1318.080000000	0.77	1317.959734288	 0.000	 0.002
1700218797.2410729	5.38300	16344.200000000	6.40	16242.278019171	1318.080000000	0.77	1317.959734288	 0.000	 -0.001
1700218798.4418659	5.36200	16342.300000000	6.43	16239.625150688	1317.697500000	0.77	1317.577269189	 0.000	 -0.001
1700218800.1473210	5.34800	16328.900000000	6.41	16226.882674020	1317.507500000	0.77	1317.387286525	 0.000	 0.002
1700218801.3437741	5.33100	16327.000000000	6.41	16224.994544564	1317.125000000	0.77	1317.004821425	 0.000	 0.002
1700218803.5508940	5.32200	16327.000000000	6.41	16224.803633303	1316.935000000	0.79	1316.809184969	 0.000	 -0.001
