------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700219926.9173181	7.81000	15970.300000000	6.48	15868.270712398	1256.662500000	1.89	1255.978859753	 1.000	 0.003
1700219928.6207719	7.80700	15970.300000000	6.48	15868.270712398	1256.567500000	1.90	1255.879564697	 1.000	 0.007
1700219929.8115950	7.79600	15970.300000000	6.48	15868.270712398	1256.567500000	1.90	1255.875204187	 1.000	 0.004
1700219931.5130720	7.78700	15970.300000000	6.48	15868.270712398	1256.567500000	1.90	1255.879564697	 1.000	 0.004
1700219932.7118750	7.77700	15970.300000000	6.48	15868.270712398	1256.472500000	1.90	1255.784616706	 1.000	 0.006
1700219934.4159751	7.76700	15970.300000000	6.48	15868.270712398	1256.280000000	1.91	1255.583489302	 1.000	 0.008
1700219935.6117859	7.75400	15970.300000000	6.48	15868.270712398	1256.185000000	1.91	1255.484155253	 1.000	 0.004
1700219937.8132811	7.75000	15970.300000000	6.48	15868.270712398	1256.185000000	1.91	1255.484155253	 1.000	 0.008
1700219939.0137191	7.73100	15970.300000000	6.48	15868.270712398	1256.090000000	1.91	1255.389208255	 1.000	 -0.000
1700219940.7121930	7.72900	15970.300000000	6.48	15868.270712398	1256.090000000	1.90	1255.397967262	 1.000	 0.007
1700219941.9203179	7.71500	15970.300000000	6.48	15868.270712398	1255.710000000	1.91	1255.009420263	 1.000	 0.002
1700219943.6238050	7.70600	15970.300000000	6.48	15868.270712398	1255.612500000	1.91	1254.911974660	 1.000	 0.005
1700219944.8222411	7.69800	15969.400000000	6.48	15867.376462218	1255.612500000	1.91	1254.911974660	 1.000	 0.006
1700219946.5180740	7.68400	15967.500000000	6.48	15865.488600728	1255.612500000	1.91	1254.911974660	 1.000	 0.001
1700219947.7175210	7.67200	15967.500000000	6.48	15865.488600728	1255.517500000	1.91	1254.817027662	 1.000	 0.005
1700219949.4243281	7.66500	15967.500000000	6.48	15865.488600728	1255.327500000	1.91	1254.627133666	 1.000	 0.001
1700219950.6217790	7.65000	15967.500000000	6.48	15865.488600728	1255.232500000	1.91	1254.532186668	 1.000	 0.008
1700219952.8219190	7.64000	15967.500000000	6.48	15865.488600728	1255.232500000	1.91	1254.532186668	 1.000	 0.008
1700219954.0197229	7.62900	15967.500000000	6.48	15865.488600728	1255.232500000	1.91	1254.532186668	 1.000	 0.004
1700219955.7215340	7.62100	15954.100000000	6.49	15851.985572020	1255.232500000	1.91	1254.532186668	 1.000	 0.002
1700219956.9253349	7.60500	15952.200000000	6.48	15850.286347677	1254.850000000	1.91	1254.149900070	 1.000	 0.007
1700219958.6254461	7.60100	15952.200000000	6.49	15850.097732995	1254.850000000	1.92	1254.145504261	 1.000	 0.007
1700219959.8222570	7.58800	15952.200000000	6.49	15850.097732995	1254.850000000	1.92	1254.145504261	 1.000	 -0.001
1700219961.5259039	7.57800	15952.200000000	6.49	15850.097732995	1254.850000000	1.92	1254.145504261	 1.000	 0.007
1700219962.7248731	7.56400	15952.200000000	6.48	15850.286347677	1254.660000000	1.92	1253.955610930	 1.000	 0.006
1700219964.4279799	7.55700	15952.200000000	6.49	15850.097732995	1254.565000000	1.92	1253.860664265	 1.000	 -0.001
1700219965.6281390	7.54000	15952.200000000	6.49	15850.097732995	1254.277500000	1.92	1253.573325673	 1.000	 0.002
1700219967.8329060	7.53200	15952.200000000	6.49	15850.097732995	1254.277500000	1.92	1253.573325673	 1.000	 0.002
1700219969.0287170	7.51100	15952.200000000	6.49	15850.097732995	1254.182500000	1.92	1253.478379007	 1.000	 0.005
1700219970.7265539	7.51100	15952.200000000	6.49	15850.097732995	1254.277500000	1.92	1253.573325673	 1.000	 0.004
1700219971.9313400	7.49800	15952.200000000	6.49	15850.097732995	1253.897500000	1.92	1253.193539012	 1.000	 0.005
1700219973.6278410	7.48800	15952.200000000	6.47	15850.663055586	1253.897500000	1.92	1253.193539012	 1.000	 0.006
1700219974.8276081	7.47600	15952.200000000	6.48	15850.286347677	1253.897500000	1.92	1253.193539012	 1.000	 0.007
1700219976.5320790	7.46200	15952.200000000	6.47	15850.474788541	1253.897500000	1.92	1253.193539012	 1.000	 0.002
1700219977.7348821	7.45000	15950.300000000	6.47	15848.775149228	1253.705000000	1.92	1253.001147085	 1.000	 0.007
1700219979.4329879	7.44200	15950.300000000	6.49	15848.209893970	1253.515000000	1.92	1252.811253754	 1.000	 0.009
1700219980.6321530	7.42400	15949.400000000	6.46	15848.256824416	1253.420000000	1.92	1252.716307089	 1.000	 0.001
1700219982.8319399	7.41600	15950.300000000	6.49	15848.209893970	1253.420000000	1.92	1252.716307089	 1.000	 0.007
1700219984.0297370	7.40400	15948.400000000	6.44	15847.825747104	1253.420000000	1.92	1252.716307089	 1.000	 0.007
1700219985.7335491	7.39200	15940.800000000	6.49	15838.770698846	1253.325000000	1.92	1252.621360424	 1.000	 0.004
1700219986.9373429	7.37600	15933.200000000	6.44	15832.534427064	1253.037500000	1.92	1252.334021831	 1.000	 0.003
1700219988.6368201	7.36500	15933.200000000	6.44	15832.721601775	1253.037500000	1.92	1252.334021831	 1.000	 0.000
1700219989.8352680	7.35800	15933.200000000	6.44	15832.534427064	1253.037500000	1.92	1252.334021831	 1.000	 0.004
1700219991.5387220	7.34900	15934.100000000	6.47	15832.490210009	1253.037500000	1.92	1252.334021831	 1.000	 0.006
1700219992.7365301	7.33300	15933.200000000	6.44	15832.721601775	1252.562500000	1.92	1251.859288505	 1.000	 0.002
1700219994.4399910	7.31800	15934.100000000	6.46	15833.053849419	1252.562500000	1.92	1251.859288505	 1.000	 0.008
1700219995.6371510	7.30800	15934.100000000	6.47	15832.678263437	1252.562500000	1.92	1251.859288505	 1.000	 0.006
1700219997.3426149	7.29200	15933.200000000	6.44	15832.534427064	1252.467500000	1.93	1251.759940649	 1.000	 0.002
1700219998.5390680	7.27500	15933.200000000	6.44	15832.721601775	1252.275000000	1.94	1251.558707195	 1.000	 0.005
1700220000.7401991	7.26600	15933.200000000	6.44	15832.534427064	1252.180000000	1.94	1251.463761534	 1.000	 0.004
1700220001.9423561	7.24800	15933.200000000	6.44	15832.721601775	1252.180000000	1.94	1251.463761534	 1.000	 0.005
1700220003.6424639	7.24300	15933.200000000	6.44	15832.721601775	1252.180000000	1.94	1251.463761534	 1.000	 0.006
1700220004.8432741	7.22500	15933.200000000	6.44	15832.534427064	1251.895000000	1.94	1251.178924552	 1.000	 0.002
1700220006.5410931	7.21300	15933.200000000	6.44	15832.534427064	1251.702500000	1.94	1250.986534661	 1.000	 0.005
1700220007.7395451	7.20500	15933.200000000	6.44	15832.534427064	1251.702500000	1.93	1250.990960601	 1.000	 0.009
1700220009.4493639	7.18800	15932.200000000	6.44	15831.727908004	1251.702500000	1.94	1250.986534661	 1.000	 0.005
1700220010.6431620	7.16300	15928.400000000	6.44	15827.764753348	1251.512500000	1.94	1250.796643340	 1.000	 0.003
1700220012.8412950	7.15500	15916.000000000	6.45	15815.255950157	1251.322500000	1.94	1250.602313708	 1.000	 0.006
1700220014.0460730	7.13800	15915.000000000	6.44	15814.449414224	1251.227500000	1.94	1250.511806358	 1.000	 0.000
1700220015.7435720	7.13100	15915.000000000	6.44	15814.449414224	1251.227500000	1.94	1250.511806358	 1.000	 0.006
1700220016.9489980	7.11800	15915.000000000	6.44	15814.449414224	1251.035000000	1.94	1250.319416466	 1.000	 0.001
1700220018.6538160	7.10800	15915.000000000	6.44	15814.449414224	1250.940000000	1.94	1250.220033852	 1.000	 0.002
1700220019.8432851	7.08800	15915.000000000	6.44	15814.449414224	1250.845000000	1.94	1250.125088528	 1.000	 0.007
1700220021.5510919	7.07900	15915.000000000	6.44	15814.449414224	1250.845000000	1.94	1250.125088528	 1.000	 0.004
1700220022.7495370	7.06300	15915.000000000	6.44	15814.449414224	1250.462500000	1.94	1249.742808672	 1.000	 0.005
1700220024.4549899	7.04900	15915.000000000	6.44	15814.449414224	1250.367500000	1.94	1249.647863348	 1.000	 0.009
1700220025.6478109	7.03800	15915.000000000	6.44	15814.449414224	1250.367500000	1.94	1249.647863348	 1.000	 0.005
1700220027.8509381	7.03000	15915.000000000	6.44	15814.449414224	1250.367500000	1.94	1249.647863348	 1.000	 0.007
1700220029.0507410	7.01800	15915.000000000	6.44	15814.449414224	1249.987500000	1.94	1249.268082054	 1.000	 0.004
1700220030.7585540	7.00300	15915.000000000	6.44	15814.449414224	1249.987500000	1.94	1249.268082054	 1.000	 0.005
1700220031.9569960	6.99300	15915.000000000	6.44	15814.449414224	1249.987500000	1.94	1249.268082054	 1.000	 0.005
1700220033.6528311	6.97900	15915.000000000	6.44	15814.449414224	1249.700000000	1.94	1248.980747521	 1.000	 0.006
1700220034.8532760	6.96500	15912.200000000	6.45	15811.480003147	1249.605000000	1.94	1248.885802198	 1.000	 0.002
1700220036.5540891	6.95900	15913.100000000	6.44	15812.561418378	1249.510000000	1.94	1248.790856874	 1.000	 0.002
1700220037.7588871	6.93600	15900.700000000	6.45	15800.052795091	1249.415000000	1.94	1248.695911550	 1.000	 0.008
1700220039.4599979	6.93400	15905.500000000	6.45	15804.822412366	1249.127500000	1.94	1248.408577018	 1.000	 0.007
1700220040.6568079	6.92300	15897.900000000	6.45	15797.270518346	1249.032500000	1.94	1248.313631694	 1.000	 0.003
1700220042.3646240	6.91200	15896.900000000	6.46	15796.089753348	1249.032500000	1.94	1248.313631694	 1.000	 0.007
1700220043.5600700	6.89300	15896.900000000	6.46	15796.089753348	1249.032500000	1.94	1248.313631694	 1.000	 0.008
1700220045.7562139	6.89100	15896.900000000	6.46	15796.089753348	1249.032500000	1.94	1248.313631694	 1.000	 0.000
1700220046.9580159	6.86500	15896.900000000	6.46	15796.089753348	1248.652500000	1.94	1247.933850400	 1.000	 0.002
1700220048.6588390	6.85800	15896.900000000	6.46	15796.089753348	1248.652500000	1.94	1247.933850400	 1.000	 0.007
1700220049.8552930	6.84800	15896.900000000	6.45	15796.276848081	1248.365000000	1.94	1247.646515868	 1.000	 0.005
1700220051.5577550	6.83600	15896.900000000	6.46	15796.089753348	1248.365000000	1.94	1247.646515868	 1.000	 0.004
1700220052.7589099	6.81400	15896.900000000	6.46	15796.089753348	1248.175000000	1.94	1247.456625220	 1.000	 0.006
1700220054.4610159	6.81200	15896.900000000	6.46	15796.089753348	1248.175000000	1.94	1247.456625220	 1.000	 0.006
1700220055.6581960	6.79200	15896.900000000	6.46	15796.089753348	1248.080000000	1.94	1247.361679896	 1.000	 0.007
1700220057.8553150	6.78600	15896.900000000	6.45	15796.276848081	1248.080000000	1.94	1247.361679896	 1.000	 0.003
1700220059.0557699	6.77200	15896.900000000	6.46	15796.089753348	1247.697500000	1.95	1246.974960913	 1.000	 0.008
1700220060.7592320	6.76000	15896.900000000	6.44	15796.463769587	1247.697500000	1.95	1246.974960913	 1.000	 0.008
1700220061.9633729	6.73700	15896.000000000	6.46	15795.195460702	1247.412500000	1.96	1246.685674170	 1.000	 0.002
1700220063.6588500	6.73200	15896.900000000	6.46	15796.089753348	1247.220000000	1.97	1246.484343129	 1.000	 0.007
1700220064.8622930	6.72200	15895.000000000	6.45	15794.388874576	1247.220000000	1.96	1246.493286334	 1.000	 0.004
1700220066.5641119	6.71600	15885.500000000	6.46	15784.762046488	1247.220000000	1.96	1246.488821566	 1.000	 0.004
1700220067.7629180	6.69200	15879.800000000	6.46	15778.911126543	1247.030000000	1.97	1246.294455198	 1.000	 0.007
1700220069.4680171	6.69100	15879.800000000	6.46	15778.911126543	1246.935000000	1.96	1246.203988646	 1.000	 0.006
1700220070.6628330	6.66900	15879.800000000	6.46	15779.098193058	1246.840000000	1.97	1246.104567267	 1.000	 0.007
1700220072.3656480	6.66200	15879.800000000	6.46	15779.098193058	1246.840000000	1.97	1246.104567267	 1.000	 0.009
1700220073.5700829	6.64200	15879.800000000	6.46	15779.098193058	1246.457500000	1.97	1245.722292880	 1.000	 0.006
1700220075.7632389	6.63300	15879.800000000	6.45	15779.285086536	1246.362500000	1.97	1245.627348914	 1.000	 0.006
1700220076.9693761	6.62100	15879.800000000	6.45	15779.285086536	1246.362500000	1.97	1245.627348914	 1.000	 0.001
1700220078.6678491	6.61200	15879.800000000	6.45	15779.285086536	1246.362500000	1.97	1245.627348914	 1.000	 0.001
1700220079.8646500	6.59400	15879.800000000	6.45	15779.285086536	1246.077500000	1.97	1245.342517018	 1.000	 0.002
1700220081.5641329	6.58500	15879.800000000	6.45	15779.285086536	1245.982500000	1.97	1245.247573053	 1.000	 0.006
1700220082.7665739	6.56700	15879.800000000	6.46	15779.098193058	1245.885000000	1.97	1245.150130562	 1.000	 0.002
1700220084.4693890	6.56400	15879.800000000	6.45	15779.285086536	1245.885000000	1.97	1245.150130562	 1.000	 0.006
1700220085.6668420	6.54600	15879.800000000	6.45	15779.285086536	1245.695000000	1.97	1244.960242631	 1.000	 0.009
1700220087.3686581	6.53000	15879.800000000	6.46	15779.098193058	1245.505000000	1.97	1244.770354700	 1.000	 0.007
1700220088.5681100	6.51900	15879.800000000	6.45	15779.285086536	1245.505000000	1.97	1244.770354700	 1.000	 -0.001
1700220090.7676029	6.50300	15879.800000000	6.45	15779.285086536	1245.122500000	1.97	1244.383595761	 1.000	 0.006
1700220091.9723909	6.49400	15861.600000000	6.46	15760.826756305	1245.122500000	1.97	1244.383595761	 1.000	 0.006
1700220093.6718240	6.47900	15861.600000000	6.46	15761.013608421	1245.122500000	1.97	1244.383595761	 1.000	 0.007
1700220094.8703151	6.46200	15861.600000000	6.46	15761.013608421	1244.932500000	1.97	1244.193708514	 1.000	 0.007
1700220096.5697830	6.45300	15861.600000000	6.46	15761.013608421	1244.647500000	1.97	1243.908877644	 1.000	 0.005
1700220097.7719381	6.43800	15861.600000000	6.46	15761.013608421	1244.647500000	1.97	1243.908877644	 1.000	 0.006
1700220099.4740410	6.42000	15861.600000000	6.46	15761.013608421	1244.455000000	1.97	1243.716491881	 1.000	 0.009
1700220100.6758370	6.40400	15861.600000000	6.46	15761.013608421	1244.265000000	1.97	1243.526604635	 1.000	 0.006
1700220102.3693249	6.39000	15861.600000000	6.46	15761.013608421	1244.170000000	1.97	1243.431661012	 1.000	 0.006
1700220103.5701239	6.38100	15861.600000000	6.46	15761.013608421	1244.170000000	1.97	1243.431661012	 1.000	 0.006
1700220105.7702589	6.36700	15861.600000000	6.46	15761.013608421	1243.787500000	1.97	1243.049388002	 1.000	 0.000
1700220106.9750481	6.34600	15861.600000000	6.46	15761.013608421	1243.787500000	1.98	1243.044894627	 1.000	 0.008
1700220108.6705301	6.33800	15861.600000000	6.46	15760.826756305	1243.787500000	1.97	1243.049388002	 1.000	 0.004
1700220109.8743191	6.32100	15861.600000000	6.46	15761.013608421	1243.597500000	1.98	1242.855008067	 1.000	 0.004
1700220111.5711510	6.31000	15861.600000000	6.46	15761.013608421	1243.407500000	1.98	1242.665121507	 1.000	 0.001
1700220112.7689610	6.30300	15861.600000000	6.46	15761.013608421	1243.215000000	1.98	1242.472736439	 1.000	 0.009
1700220114.4760561	6.27800	15849.200000000	6.46	15748.505537022	1243.120000000	1.99	1242.368770359	 1.000	 0.004
1700220115.6718690	6.26400	15845.400000000	6.46	15744.729679500	1242.835000000	1.99	1242.083942588	 1.000	 0.002
1700220117.3733320	6.25400	15844.500000000	6.46	15743.835397455	1242.835000000	1.99	1242.083942588	 1.000	 0.004
1700220118.5721390	6.24000	15843.500000000	6.47	15742.654939204	1242.740000000	1.99	1241.988999997	 1.000	 0.005
1700220120.7732689	6.23300	15843.500000000	6.47	15742.654939204	1242.452500000	1.99	1241.701673736	 1.000	 0.006
1700220121.9760671	6.21700	15842.600000000	6.47	15741.760667771	1242.452500000	1.99	1241.701673736	 1.000	 0.006
1700220123.6765330	6.20200	15843.500000000	6.47	15742.654939204	1242.357500000	1.99	1241.606731146	 1.000	 0.006
1700220124.8733420	6.19600	15843.500000000	6.47	15742.654939204	1242.167500000	1.99	1241.416845965	 1.000	 0.008
1700220126.5738130	6.18000	15842.600000000	6.47	15741.760667771	1241.880000000	2.00	1241.124992388	 1.000	 0.006
1700220127.7766049	6.16800	15842.600000000	6.47	15741.760667771	1241.880000000	2.00	1241.124992388	 1.000	 0.004
1700220129.4844151	6.16100	15843.500000000	6.47	15742.654939204	1241.880000000	2.00	1241.124992388	 1.000	 0.007
1700220130.6738851	6.14200	15843.500000000	6.47	15742.654939204	1241.500000000	2.00	1240.745223411	 1.000	 0.007
1700220132.3713620	6.12700	15843.500000000	6.47	15742.654939204	1241.500000000	2.00	1240.745223411	 1.000	 0.003
1700220133.5721569	6.11400	15842.600000000	6.47	15741.760667771	1241.405000000	2.00	1240.650281167	 1.000	 0.007
1700220135.7742879	6.10600	15843.500000000	6.47	15742.654939204	1241.117500000	2.00	1240.362955954	 1.000	 0.008
1700220136.9784369	6.09100	15831.100000000	6.47	15730.333866130	1241.022500000	2.00	1240.268013710	 1.000	 0.002
1700220138.6765530	6.08000	15831.100000000	6.47	15730.333866130	1241.022500000	2.00	1240.268013710	 1.000	 0.004
1700220139.8734479	6.06600	15827.300000000	6.47	15726.371260433	1240.545000000	2.00	1239.790804009	 1.000	 -0.001
1700220141.5718369	6.05400	15827.300000000	6.47	15726.371260433	1240.545000000	2.00	1239.790804009	 1.000	 0.007
1700220142.7809689	6.03700	15825.400000000	6.47	15724.483376499	1240.355000000	2.00	1239.596384170	 1.000	 -0.000
1700220144.4780920	6.03100	15825.400000000	6.47	15724.483376499	1240.165000000	2.00	1239.406500377	 1.000	 0.006
1700220145.6749010	6.01400	15825.400000000	6.47	15724.483376499	1240.067500000	2.00	1239.309060009	 1.000	 0.008
1700220147.3753669	6.00700	15825.400000000	6.47	15724.483376499	1239.782500000	2.00	1239.024234318	 1.000	 0.002
1700220148.5751719	5.98500	15824.400000000	6.47	15723.489753375	1239.687500000	2.01	1238.924745926	 1.000	 0.007
1700220150.7766590	5.97500	15825.400000000	6.47	15724.483376499	1239.687500000	2.00	1238.929292421	 1.000	 0.005
1700220151.9834421	5.96900	15825.400000000	6.47	15724.483376499	1239.592500000	2.00	1238.834350524	 1.000	 0.007
1700220153.6798940	5.95100	15825.400000000	6.47	15724.483376499	1239.305000000	2.00	1238.547026363	 1.000	 0.001
1700220154.8813629	5.93600	15824.400000000	6.47	15723.489753375	1239.115000000	2.00	1238.357142569	 1.000	 0.003
1700220156.5828271	5.93100	15824.400000000	6.47	15723.489753375	1239.115000000	2.01	1238.352598173	 1.000	 0.001
1700220157.7836289	5.91500	15825.400000000	6.47	15724.483376499	1238.830000000	2.01	1238.067773528	 1.000	 0.006
1700220159.4870861	5.90600	15814.900000000	6.48	15713.863514743	1238.830000000	2.02	1238.058646096	 1.000	 0.007
1700220160.6799090	5.88500	15809.200000000	6.48	15708.199930273	1238.447500000	2.02	1237.676384258	 1.000	 0.008
1700220162.8880229	5.86600	15809.200000000	6.48	15708.199930273	1238.352500000	2.02	1237.581443410	 1.000	 0.002
1700220164.0898161	5.86800	15809.200000000	6.48	15708.199930273	1238.352500000	2.02	1237.581443410	 1.000	 0.003
1700220165.7942760	5.85200	15807.300000000	6.48	15706.312068783	1237.970000000	2.02	1237.199181572	 1.000	 0.002
1700220166.9930820	5.83900	15807.300000000	6.48	15706.312068783	1237.875000000	2.02	1237.104240724	 1.000	 0.005
1700220168.6895599	5.82400	15807.300000000	6.48	15706.312068783	1237.495000000	2.03	1236.719898188	 1.000	 0.008
1700220169.8937061	5.81400	15806.300000000	6.48	15705.318457472	1237.495000000	2.03	1236.719898188	 1.000	 0.002
1700220171.5918241	5.79600	15807.300000000	6.48	15706.312068783	1237.207500000	2.03	1236.432578263	 1.000	 0.006
1700220172.7896299	5.78200	15807.300000000	6.48	15706.312068783	1237.207500000	2.03	1236.432578263	 1.000	 0.001
1700220174.4944451	5.77300	15806.300000000	6.48	15705.318457472	1237.017500000	2.03	1236.242697269	 1.000	 0.005
1700220175.6918941	5.76100	15808.200000000	6.48	15707.206318962	1237.017500000	2.03	1236.242697269	 1.000	 0.000
1700220177.8970189	5.74300	15806.300000000	6.48	15705.318457472	1236.730000000	2.03	1235.955377344	 1.000	 0.007
1700220179.0968170	5.73300	15804.400000000	6.48	15703.430595982	1236.540000000	2.03	1235.765496350	 1.000	 0.002
1700220180.7972889	5.71700	15793.900000000	6.49	15692.810934238	1236.445000000	2.03	1235.670555853	 1.000	 0.006
1700220182.0040751	5.70700	15792.000000000	6.49	15690.923095213	1236.157500000	2.03	1235.383235928	 1.000	 0.004
1700220183.7025440	5.68700	15792.000000000	6.49	15690.923095213	1235.967500000	2.03	1235.193354934	 1.000	 0.003
1700220184.9036980	5.68300	15792.000000000	6.49	15690.923095213	1235.967500000	2.03	1235.193354934	 1.000	 0.002
1700220186.6041861	5.66400	15791.100000000	6.49	15690.028855675	1235.682500000	2.03	1234.908533443	 1.000	 0.008
1700220187.8076060	5.64900	15789.200000000	6.49	15688.141016650	1235.300000000	2.03	1234.526273021	 1.000	 0.000
1700220189.5014470	5.63400	15789.200000000	6.49	15688.141016650	1235.205000000	2.03	1234.431332524	 1.000	 0.007
1700220190.6969011	5.62200	15789.200000000	6.49	15688.141016650	1235.205000000	2.03	1234.426748319	 1.000	 0.006
1700220192.3957510	5.61500	15789.200000000	6.49	15688.141016650	1235.205000000	2.04	1234.422150578	 1.000	 0.002
1700220193.5971730	5.58100	15789.200000000	6.49	15688.141016650	1234.632500000	2.05	1233.840781604	 1.000	 0.007
1700220195.7973101	5.57800	15789.200000000	6.49	15688.141016650	1234.442500000	2.05	1233.650903443	 1.000	 0.006
1700220197.0014451	5.56100	15789.200000000	6.49	15688.141016650	1234.347500000	2.05	1233.555964363	 1.000	 0.002
1700220198.6979229	5.55800	15776.800000000	6.49	15675.633670312	1234.347500000	2.05	1233.555964363	 1.000	 0.007
1700220199.9023671	5.53500	15773.900000000	6.49	15672.752266121	1233.965000000	2.05	1233.173709644	 1.000	 0.002
1700220201.5982080	5.52000	15773.900000000	6.49	15672.752266121	1233.870000000	2.05	1233.078770564	 1.000	 0.007
1700220202.7996459	5.51400	15773.900000000	6.49	15672.752266121	1233.775000000	2.05	1232.983831483	 1.000	 0.003
1700220204.4991159	5.50400	15773.900000000	6.49	15672.752266121	1233.487500000	2.05	1232.696515845	 1.000	 0.007
1700220205.7019091	5.48400	15772.000000000	6.49	15670.864449582	1233.107500000	2.05	1232.316759523	 1.000	 0.007
1700220207.8994069	5.48200	15771.000000000	6.50	15669.684046029	1233.202500000	2.05	1232.411698603	 1.000	 -0.000
1700220209.0988560	5.46000	15771.000000000	6.50	15669.684046029	1232.630000000	2.05	1231.839565724	 1.000	 0.003
1700220210.8033130	5.44900	15771.000000000	6.50	15669.684046029	1232.535000000	2.05	1231.744626643	 1.000	 0.007
1700220211.9994690	5.42300	15771.000000000	6.49	15670.057505991	1232.345000000	2.05	1231.554748483	 1.000	 0.005
1700220213.6999390	5.43400	15771.000000000	6.50	15669.684046029	1232.345000000	2.05	1231.554748483	 1.000	 0.005
1700220214.8983991	5.41400	15771.000000000	6.50	15669.684046029	1232.247500000	2.05	1231.457311005	 1.000	 0.005
1700220216.6032150	5.40000	15759.600000000	6.46	15659.660441776	1231.962500000	2.06	1231.167867587	 1.000	 0.004
1700220217.8020110	5.38900	15754.800000000	6.49	15653.774741965	1231.772500000	2.06	1230.977990140	 1.000	 0.001
1700220219.5031259	5.38000	15755.800000000	6.50	15654.394886248	1231.772500000	2.06	1230.977990140	 1.000	 0.005
1700220220.7022979	5.34800	15755.800000000	6.50	15654.581693768	1231.200000000	2.06	1230.405859410	 1.000	 0.004
1700220222.4093790	5.35300	15755.800000000	6.50	15654.394886248	1231.200000000	2.06	1230.405859410	 1.000	 0.004
1700220223.6121709	5.32600	15753.900000000	6.45	15654.182000074	1230.817500000	2.08	1230.009659566	 1.000	 0.003
1700220225.8076651	5.32600	15752.900000000	6.44	15653.373558111	1230.817500000	2.08	1230.009659566	 1.000	 0.009
1700220227.0141051	5.30700	15752.900000000	6.47	15652.631614971	1230.437500000	2.08	1229.629908977	 1.000	 0.004
1700220228.7095871	5.30100	15752.900000000	6.50	15651.700323929	1230.437500000	2.08	1229.629908977	 1.000	 0.001
1700220229.9123819	5.28500	15752.000000000	6.45	15652.294026569	1229.960000000	2.08	1229.152722381	 1.000	 0.003
1700220231.6118510	5.28100	15751.000000000	6.45	15651.300356303	1229.865000000	2.08	1229.057784734	 1.000	 0.003
1700220232.8140070	5.25400	15742.400000000	6.45	15642.754792018	1229.577500000	2.08	1228.770473433	 1.000	 0.002
