------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700225932.2394710	5.17900	13690.100000000	6.58	13599.866157180	938.422500000	4.15	935.966704294	 5.000	 0.020
1700225933.4399171	5.16000	13689.100000000	6.58	13598.872748355	938.182500000	4.15	935.727332360	 5.000	 0.019
1700225935.6376059	5.13400	13690.100000000	6.58	13599.866157180	937.945000000	4.15	935.490453883	 5.000	 0.017
1700225936.8384070	5.11300	13690.100000000	6.58	13599.866157180	937.850000000	4.15	935.395702492	 5.000	 0.018
1700225938.5472081	5.12500	13689.100000000	6.58	13598.872748355	937.945000000	4.15	935.490453883	 5.000	 0.017
1700225939.7420270	5.09000	13682.400000000	6.59	13592.052597888	937.515000000	4.15	935.054476066	 5.000	 0.021
1700225941.4521120	5.07800	13675.700000000	6.59	13585.232459360	937.467500000	4.15	935.007100730	 5.000	 0.022
1700225942.6509161	5.07500	13674.800000000	6.59	13584.338413043	937.467500000	4.15	935.014203472	 5.000	 0.021
1700225944.3434069	5.04800	13674.800000000	6.59	13584.338413043	937.135000000	4.15	934.675473382	 5.000	 0.021
1700225945.5415640	5.05000	13674.800000000	6.59	13584.338413043	937.277500000	4.15	934.817599388	 5.000	 0.022
1700225947.2480249	5.03100	13674.800000000	6.59	13584.338413043	937.087500000	4.15	934.628098047	 5.000	 0.022
1700225948.4456840	5.01200	13674.800000000	6.59	13584.338413043	936.895000000	4.15	934.436103266	 5.000	 0.017
1700225950.6474640	5.00500	13673.800000000	6.59	13583.345028247	936.610000000	4.15	934.151851253	 5.000	 0.018
1700225951.8426311	4.98900	13672.900000000	6.59	13582.450981930	936.610000000	4.15	934.151851253	 5.000	 0.018
1700225953.5527191	4.98200	13672.900000000	6.59	13582.450981930	936.562500000	4.15	934.104475918	 5.000	 0.022
1700225954.7474101	4.97000	13671.900000000	6.59	13581.457597134	936.227500000	4.15	933.770355131	 5.000	 0.018
1700225956.4532130	4.95300	13672.900000000	6.59	13582.450981930	936.132500000	4.16	933.668501594	 5.000	 0.022
1700225957.6496711	4.94200	13672.900000000	6.59	13582.450981930	936.132500000	4.16	933.668501594	 5.000	 0.020
1700225959.3491430	4.92400	13672.900000000	6.59	13582.450981930	935.942500000	4.16	933.479001694	 5.000	 0.017
1700225960.5459549	4.90700	13669.100000000	6.59	13578.676119704	935.702500000	4.16	933.239633399	 5.000	 0.022
1700225962.2497730	4.90600	13662.400000000	6.60	13571.856072739	935.702500000	4.15	933.246733002	 5.000	 0.023
1700225963.4485731	4.88600	13657.600000000	6.60	13567.087883464	935.512500000	4.16	933.050133499	 5.000	 0.017
1700225965.6507051	4.87300	13656.700000000	6.60	13566.193847975	935.275000000	4.16	932.813258624	 5.000	 0.022
1700225966.8495150	4.87300	13656.700000000	6.60	13566.193847975	935.227500000	4.15	932.780065418	 5.000	 0.022
1700225968.5496249	4.84700	13656.700000000	6.60	13566.193847975	935.082500000	4.16	932.621265304	 5.000	 0.021
1700225969.7514181	4.84000	13656.700000000	6.60	13566.193847975	934.797500000	4.15	932.344108190	 5.000	 0.017
1700225971.4538860	4.83600	13656.700000000	6.60	13566.193847975	934.797500000	4.16	932.329912493	 5.000	 0.021
1700225972.6506951	4.79700	13655.700000000	6.61	13565.036038227	934.512500000	4.16	932.045664808	 5.000	 0.023
1700225974.3541541	4.80700	13654.800000000	6.60	13564.306439720	934.462500000	4.16	931.995796793	 5.000	 0.022
1700225975.5559490	4.78700	13654.800000000	6.60	13564.306439720	934.367500000	4.15	931.915236733	 5.000	 0.017
1700225977.2597640	4.77000	13654.800000000	6.60	13564.306439720	934.035000000	4.14	931.597752639	 5.000	 0.019
1700225978.4572189	4.75900	13653.800000000	6.60	13563.313066955	933.940000000	4.16	931.474676038	 5.000	 0.019
1700225980.6557250	4.74300	13654.800000000	6.60	13564.306439720	933.892500000	4.16	931.427301424	 5.000	 0.023
1700225981.8535271	4.73300	13651.900000000	6.60	13561.425658700	933.700000000	4.15	931.249488598	 5.000	 0.024
1700225983.5516391	4.73100	13642.400000000	6.61	13551.824340598	933.510000000	4.16	931.045811110	 5.000	 0.024
1700225984.7544360	4.69200	13639.500000000	6.61	13548.943594499	933.177500000	4.16	930.714188811	 5.000	 0.023
1700225986.4568989	4.70000	13638.600000000	6.61	13547.885190206	933.320000000	4.16	930.863404388	 5.000	 0.021
1700225987.6560559	4.66900	13638.600000000	6.61	13547.885190206	933.032500000	4.15	930.590809602	 5.000	 0.018
1700225989.3541780	4.66300	13638.600000000	6.61	13547.885190206	932.747500000	4.15	930.306555430	 5.000	 0.019
1700225990.5549779	4.65800	13638.600000000	6.61	13547.885190206	932.842500000	4.16	930.387161218	 5.000	 0.018
1700225992.2558010	4.64300	13638.600000000	6.61	13547.885190206	932.605000000	4.15	930.157362444	 5.000	 0.019
1700225993.4635861	4.62000	13636.600000000	6.61	13545.898492863	932.222500000	4.15	929.775866321	 5.000	 0.021
1700225995.1560750	4.61400	13635.700000000	6.61	13545.004479058	932.175000000	4.15	929.735553629	 5.000	 0.025
1700225996.3575110	4.59400	13635.700000000	6.61	13545.004479058	931.890000000	4.15	929.451299457	 5.000	 0.022
1700225998.5586469	4.59300	13635.700000000	6.61	13545.004479058	931.985000000	4.16	929.531918247	 5.000	 0.021
1700225999.7594471	4.56900	13629.000000000	6.61	13538.349042960	931.697500000	4.15	929.252244193	 5.000	 0.025
1700226001.4649010	4.56300	13621.400000000	6.62	13530.470803237	931.697500000	4.15	929.252244193	 5.000	 0.019
1700226002.6630640	4.54900	13620.400000000	6.62	13529.641935729	931.220000000	4.15	928.775997399	 5.000	 0.017
1700226004.3601871	4.53100	13620.400000000	6.62	13529.641935729	931.172500000	4.16	928.721556832	 5.000	 0.023
1700226005.5589900	4.53500	13620.400000000	6.62	13529.477478704	931.125000000	4.15	928.681246728	 5.000	 0.020
1700226007.2674360	4.49800	13620.400000000	6.62	13529.641935729	930.935000000	4.15	928.491745387	 5.000	 0.021
1700226008.4712279	4.49600	13620.400000000	6.62	13529.641935729	930.697500000	4.15	928.254868709	 5.000	 0.020
1700226010.1590891	4.48000	13619.500000000	6.62	13528.747932782	930.315000000	4.16	927.866313861	 5.000	 0.018
1700226011.3555400	4.47400	13619.500000000	6.62	13528.747932782	930.362500000	4.16	927.913688836	 5.000	 0.016
1700226013.5660260	4.45900	13619.500000000	6.62	13528.747932782	930.220000000	4.16	927.771563911	 5.000	 0.015
1700226014.7648001	4.43200	13609.000000000	6.62	13518.153579020	929.647500000	4.16	927.200570791	 5.000	 0.016
1700226016.4669180	4.44600	13614.700000000	6.62	13523.815528862	929.837500000	4.16	927.390070691	 5.000	 0.019
1700226017.6617351	4.42600	13603.300000000	6.63	13512.327230442	929.505000000	4.16	927.058445866	 5.000	 0.025
1700226019.3622010	4.41100	13602.300000000	6.63	13511.333917993	929.265000000	4.16	926.819077571	 5.000	 0.015
1700226020.5603631	4.39400	13602.300000000	6.63	13511.333917993	929.075000000	4.16	926.622518192	 5.000	 0.023
1700226022.2678120	4.38100	13602.300000000	6.63	13511.333917993	928.932500000	4.16	926.480394349	 5.000	 0.024
1700226023.4666140	4.36300	13602.300000000	6.63	13511.333917993	928.597500000	4.16	926.146278650	 5.000	 0.024
1700226025.1620989	4.35600	13602.300000000	6.63	13511.333917993	928.550000000	4.16	926.098904036	 5.000	 0.024
1700226026.3658881	4.35700	13602.300000000	6.63	13511.333917993	928.455000000	4.16	926.004154807	 5.000	 0.016
1700226028.5696640	4.33100	13602.300000000	6.63	13511.333917993	928.217500000	4.16	925.767281737	 5.000	 0.023
1700226029.7648230	4.32000	13600.400000000	6.63	13509.446624341	927.835000000	4.16	925.385791423	 5.000	 0.019
1700226031.4689381	4.31100	13600.400000000	6.63	13509.446624341	927.787500000	4.17	925.331356965	 5.000	 0.021
1700226032.6687391	4.28300	13586.100000000	6.64	13495.077917466	927.407500000	4.17	924.952362944	 5.000	 0.023
1700226034.3675649	4.27900	13585.200000000	6.64	13494.183947149	927.407500000	4.17	924.952362944	 5.000	 0.019
1700226035.5683661	4.27400	13585.200000000	6.64	13494.183947149	927.215000000	4.17	924.760372551	 5.000	 0.023
1700226037.2718310	4.25200	13585.200000000	6.64	13494.183947149	926.977500000	4.17	924.523501288	 5.000	 0.025
1700226038.4766240	4.24400	13585.200000000	6.64	13494.183947149	926.642500000	4.17	924.189388138	 5.000	 0.021
1700226040.1641181	4.22000	13585.200000000	6.64	13494.183947149	926.500000000	4.17	924.047265380	 5.000	 0.024
1700226041.3696001	4.20300	13585.200000000	6.64	13494.183947149	926.215000000	4.18	923.755961855	 5.000	 0.022
1700226043.5667429	4.19900	13585.200000000	6.64	13494.183947149	925.880000000	4.18	923.421851258	 5.000	 0.023
1700226044.7678821	4.17800	13578.500000000	6.64	13487.364439949	925.595000000	4.18	923.137607913	 5.000	 0.023
1700226046.4690070	4.18300	13578.500000000	6.64	13487.364439949	925.500000000	4.18	923.042860132	 5.000	 0.017
1700226047.6718049	4.15800	13568.000000000	6.64	13476.934913372	925.070000000	4.18	922.606942352	 5.000	 0.017
1700226049.3706310	4.14200	13567.000000000	6.64	13475.941625127	924.975000000	4.18	922.512195296	 5.000	 0.022
1700226050.5714321	4.13800	13567.000000000	6.64	13475.941625127	924.832500000	4.18	922.370074711	 5.000	 0.021
1700226052.2695520	4.11500	13567.000000000	6.64	13475.941625127	924.545000000	4.18	922.083340198	 5.000	 0.015
1700226053.4753380	4.10900	13567.000000000	6.64	13475.941625127	924.450000000	4.18	921.988593142	 5.000	 0.023
1700226055.1711719	4.09800	13567.000000000	6.64	13475.941625127	924.117500000	4.18	921.656978444	 5.000	 0.018
1700226056.3696239	4.07000	13558.400000000	6.62	13467.891357615	923.735000000	4.19	921.268437559	 5.000	 0.024
1700226058.5717750	4.07400	13549.900000000	6.59	13460.427519742	923.640000000	4.19	921.173691228	 5.000	 0.024
1700226059.7705770	4.05600	13547.000000000	6.59	13457.546668975	923.210000000	4.19	920.744839417	 5.000	 0.020
1700226061.4760351	4.04000	13547.000000000	6.59	13457.546668975	922.925000000	4.19	920.460600425	 5.000	 0.021
1700226062.6748381	4.04100	13547.000000000	6.59	13457.546668975	922.732500000	4.19	920.268614440	 5.000	 0.020
1700226064.3786521	4.01200	13547.000000000	6.59	13457.546668975	922.352500000	4.19	919.882570280	 5.000	 0.017
1700226065.5774591	4.01700	13547.000000000	6.59	13457.546668975	922.305000000	4.19	919.835197478	 5.000	 0.022
1700226067.2749341	3.99000	13547.000000000	6.59	13457.546668975	921.922500000	4.19	919.453721759	 5.000	 0.017
1700226068.4797189	3.96900	13543.200000000	6.59	13453.771761074	921.542500000	4.19	919.074739346	 5.000	 0.024
1700226070.6775141	3.96400	13529.800000000	6.60	13440.134844020	921.160000000	4.20	918.686203840	 5.000	 0.024
1700226071.8723259	3.94800	13529.800000000	6.60	13440.134844020	920.970000000	4.20	918.496714089	 5.000	 0.023
1700226073.5907471	3.94200	13529.800000000	6.60	13440.134844020	920.635000000	4.20	918.162613740	 5.000	 0.022
1700226074.7829139	3.92500	13529.800000000	6.60	13440.134844020	920.540000000	4.20	918.067868864	 5.000	 0.023
1700226076.4882300	3.91700	13529.800000000	6.60	13440.134844020	920.110000000	4.20	917.639023639	 5.000	 0.021
1700226077.6838391	3.90000	13529.800000000	6.60	13440.134844020	919.825000000	4.20	917.354789013	 5.000	 0.024
1700226079.3856580	3.89300	13529.800000000	6.60	13440.134844020	919.635000000	4.20	917.165299262	 5.000	 0.024
1700226080.5871010	3.87200	13513.600000000	6.61	13423.879479352	919.205000000	4.21	916.729399181	 5.000	 0.023
1700226082.2879231	3.86800	13513.600000000	6.61	13423.879479352	919.110000000	4.21	916.634655034	 5.000	 0.018
1700226083.4957039	3.85000	13511.700000000	6.61	13421.992093976	918.727500000	4.21	916.253185183	 5.000	 0.023
1700226085.1832049	3.83000	13511.700000000	6.61	13421.992093976	918.442500000	4.21	915.968952744	 5.000	 0.017
1700226086.3836520	3.81700	13511.700000000	6.61	13421.992093976	918.012500000	4.21	915.540110819	 5.000	 0.019
1700226088.5901301	3.81500	13511.700000000	6.61	13421.992093976	917.727500000	4.21	915.248824827	 5.000	 0.019
1700226089.7905729	3.79400	13499.300000000	6.60	13409.836974669	917.392500000	4.21	914.914729623	 5.000	 0.013
1700226091.4920390	3.78800	13496.500000000	6.60	13407.055530926	917.297500000	4.21	914.819986207	 5.000	 0.019
1700226092.6932001	3.75900	13493.600000000	6.61	13404.012264872	916.535000000	4.22	914.052491218	 5.000	 0.023
1700226094.3996439	3.76100	13493.600000000	6.61	13404.012264872	916.392500000	4.22	913.910377191	 5.000	 0.024
1700226095.5961010	3.75300	13493.600000000	6.61	13404.012264872	916.057500000	4.22	913.576284565	 5.000	 0.017
1700226097.3058970	3.74900	13493.600000000	6.61	13404.012264872	916.010000000	4.22	913.528913223	 5.000	 0.021
1700226098.5053430	3.70100	13483.100000000	6.61	13393.581977271	914.912500000	4.22	912.427333960	 5.000	 0.023
1700226100.7018480	3.70700	13478.300000000	6.61	13388.651398175	914.770000000	4.22	912.285221031	 5.000	 0.023
1700226101.9032900	3.70100	13478.300000000	6.61	13388.651398175	914.675000000	4.22	912.190479079	 5.000	 0.022
1700226103.6067469	3.68000	13475.500000000	6.61	13385.870021895	914.007500000	4.23	911.517737251	 5.000	 0.020
1700226104.8065529	3.65300	13475.500000000	6.61	13385.870021895	913.482500000	4.23	910.994167354	 5.000	 0.017
1700226106.5030341	3.65900	13475.500000000	6.61	13385.870021895	913.340000000	4.23	910.852055525	 5.000	 0.023
1700226107.7028320	3.63700	13463.100000000	6.62	13373.390087289	912.862500000	4.23	910.375856239	 5.000	 0.021
1700226109.3966739	3.64100	13466.900000000	6.62	13377.164766400	912.862500000	4.23	910.375856239	 5.000	 0.019
1700226110.5981159	3.62000	13458.300000000	6.62	13368.459571792	912.100000000	4.24	909.608383092	 5.000	 0.022
1700226112.2999401	3.60700	13458.300000000	6.62	13368.459571792	911.862500000	4.24	909.371531879	 5.000	 0.020
1700226113.5067229	3.60700	13458.300000000	6.62	13368.459571792	911.717500000	4.24	909.226927981	 5.000	 0.017
1700226115.2028430	3.56800	13448.800000000	6.62	13359.022988722	910.812500000	4.24	908.317349992	 5.000	 0.023
1700226116.3999979	3.56200	13442.100000000	6.63	13352.205263746	910.527500000	4.24	908.033130743	 5.000	 0.018
1700226118.6011469	3.56500	13442.100000000	6.63	13352.205263746	910.240000000	4.24	907.746418342	 5.000	 0.019
1700226119.8049259	3.53300	13440.200000000	6.63	13350.317970094	909.430000000	4.25	906.931587864	 5.000	 0.020
1700226121.5052781	3.52400	13440.200000000	6.63	13350.317970094	909.095000000	4.25	906.597508185	 5.000	 0.019
1700226122.6998651	3.51100	13432.600000000	6.64	13342.606313376	908.762500000	4.25	906.258867419	 5.000	 0.017
1700226124.4043219	3.50800	13427.800000000	6.64	13337.838471684	908.475000000	4.25	905.979211467	 5.000	 0.020
1700226125.6014881	3.48400	13424.000000000	6.64	13334.063930345	907.760000000	4.25	905.259129298	 5.000	 0.023
1700226127.3049369	3.48400	13422.100000000	6.64	13332.014158371	907.380000000	4.26	904.873122783	 5.000	 0.025
1700226128.5043950	3.47100	13421.100000000	6.64	13331.020870125	907.187500000	4.26	904.681154616	 5.000	 0.017
1700226130.2022150	3.44100	13414.400000000	6.64	13324.365838881	906.472500000	4.26	903.968129992	 5.000	 0.022
1700226131.4066570	3.42900	13405.900000000	6.65	13315.760437599	905.662500000	4.27	903.153317867	 5.000	 0.019
1700226133.6087921	3.41900	13404.900000000	6.65	13314.767161471	905.090000000	4.25	902.596485124	 5.000	 0.020
1700226134.8085940	3.41100	13399.200000000	6.65	13308.942971587	904.517500000	4.26	902.018531197	 5.000	 0.017
1700226136.5084131	3.40000	13396.300000000	6.65	13306.062505990	904.422500000	4.25	901.930824081	 5.000	 0.020
1700226137.7132061	3.37900	13387.700000000	6.65	13297.520435602	903.660000000	4.27	901.149321632	 5.000	 0.022
1700226139.4043460	3.37700	13387.700000000	6.65	13297.520435602	903.517500000	4.25	901.028317347	 5.000	 0.023
1700226140.6084900	3.36700	13385.800000000	6.61	13296.766646067	902.755000000	4.25	900.267918028	 5.000	 0.022
1700226142.3069630	3.34500	13371.500000000	6.61	13282.722920476	901.990000000	4.26	899.498014084	 5.000	 0.022
1700226143.5104029	3.33900	13368.700000000	6.60	13280.102491482	901.467500000	4.27	898.962913151	 5.000	 0.017
1700226145.2072339	3.33200	13368.700000000	6.60	13280.102491482	901.370000000	4.27	898.872710447	 5.000	 0.020
1700226146.4060299	3.31500	13366.800000000	6.60	13278.215083227	900.465000000	4.27	897.970217794	 5.000	 0.018
1700226148.6071720	3.28800	13355.300000000	6.61	13266.630476748	899.607500000	4.27	897.108080871	 5.000	 0.023
1700226149.8066211	3.27700	13350.500000000	6.61	13261.862345273	898.987500000	4.27	896.489803445	 5.000	 0.021
1700226151.5140710	3.27900	13350.500000000	6.61	13261.862345273	898.892500000	4.27	896.395067387	 5.000	 0.022
1700226152.7112350	3.26400	13343.900000000	6.61	13255.145336734	898.032500000	4.28	895.530446552	 5.000	 0.020
1700226154.4093521	3.25100	13334.300000000	6.62	13245.448332178	897.365000000	4.28	894.857791493	 5.000	 0.024
1700226155.6061659	3.22600	13332.400000000	6.62	13243.560992623	896.412500000	4.28	893.907952746	 5.000	 0.022
1700226157.3059969	3.21200	13330.500000000	6.62	13241.673653067	896.030000000	4.29	893.519507262	 5.000	 0.024
1700226158.5097821	3.21100	13317.200000000	6.62	13228.301480088	895.315000000	4.29	892.806510546	 5.000	 0.019
1700226160.2188721	3.19800	13314.300000000	6.63	13225.259932830	894.887500000	4.30	892.373193294	 5.000	 0.020
1700226161.4136879	3.18600	13309.500000000	6.62	13220.652881179	893.695000000	4.30	891.184043783	 5.000	 0.020
1700226163.6158180	3.16000	13303.800000000	6.62	13214.990931337	893.217500000	4.30	890.707885383	 5.000	 0.024
1700226164.8176129	3.15000	13297.100000000	6.62	13208.335656961	892.312500000	4.30	889.798423510	 5.000	 0.017
1700226166.5122790	3.14700	13297.100000000	6.62	13208.335656961	891.930000000	4.30	889.417001198	 5.000	 0.021
1700226167.7112501	3.13000	13279.000000000	6.64	13190.035379250	890.642500000	4.31	888.126127487	 5.000	 0.021
1700226169.4143660	3.12400	13279.000000000	6.64	13190.035379250	890.260000000	4.31	887.744708182	 5.000	 0.018
1700226170.6125281	3.10100	13272.300000000	6.64	13183.380266889	889.260000000	4.31	886.740533449	 5.000	 0.023
1700226172.3129950	3.09900	13271.400000000	6.64	13182.486296572	889.070000000	4.31	886.551071760	 5.000	 0.020
1700226173.5138021	3.08000	13261.900000000	6.64	13172.889381460	887.925000000	4.32	885.402316514	 5.000	 0.020
1700226175.2112710	3.06800	13251.400000000	6.65	13162.299275901	886.875000000	4.33	884.348298968	 5.000	 0.019
1700226176.4137080	3.04600	13244.700000000	6.65	13155.644325846	885.922500000	4.33	883.391509765	 5.000	 0.017
1700226178.6138470	3.04300	13237.100000000	6.65	13147.934877395	884.730000000	4.34	882.195413498	 5.000	 0.024
1700226179.8116529	3.03100	13229.400000000	6.66	13140.126144015	884.347500000	4.34	881.814009290	 5.000	 0.020
1700226181.5171111	3.00200	13223.700000000	6.66	13134.464608418	883.012500000	4.34	880.475834638	 5.000	 0.023
1700226182.7122779	3.00700	13219.900000000	6.67	13130.529622096	882.440000000	4.35	879.897974992	 5.000	 0.025
1700226184.4157391	2.97900	13209.400000000	6.64	13120.901674725	881.010000000	4.35	878.472094361	 5.000	 0.017
1700226185.6135330	2.98700	13207.500000000	6.65	13118.534263033	880.867500000	4.35	878.330004857	 5.000	 0.019
1700226187.3186481	2.96700	13191.300000000	6.62	13103.241921296	879.245000000	4.34	876.719157686	 5.000	 0.021
1700226188.5268021	2.94800	13188.400000000	6.61	13100.679618326	878.770000000	4.34	876.245522237	 5.000	 0.019
1700226190.2152870	2.94500	13173.200000000	6.62	13085.421804627	877.672500000	4.35	875.144208622	 5.000	 0.018
1700226191.4187241	2.91600	13166.500000000	6.62	13078.607472861	875.812500000	4.36	873.282605421	 5.000	 0.019
1700226193.6188581	2.90100	13155.000000000	6.63	13067.025259787	874.715000000	4.36	872.181313585	 5.000	 0.023
1700226194.8146689	2.89800	13153.100000000	6.63	13065.137966135	874.047500000	4.37	871.508780709	 5.000	 0.019
1700226196.5211210	2.88300	13138.800000000	6.64	13050.774669847	872.427500000	4.37	869.886523114	 5.000	 0.018
1700226197.7162890	2.87200	13136.000000000	6.64	13047.993428860	871.997500000	4.37	869.457775505	 5.000	 0.019
1700226199.4154050	2.87000	13124.500000000	6.64	13036.411576545	870.950000000	4.38	868.406365681	 5.000	 0.022
1700226200.6142099	2.84200	13111.200000000	6.64	13023.200842881	869.137500000	4.39	866.585238190	 5.000	 0.022
1700226202.3176701	2.82900	13100.700000000	6.64	13012.771316304	867.897500000	4.39	865.348879506	 5.000	 0.024
1700226203.5174730	2.81800	13095.000000000	6.65	13006.950889560	866.847500000	4.40	864.295006526	 5.000	 0.020
1700226205.2149479	2.81700	13082.600000000	6.65	12994.475589593	866.132500000	4.40	863.582111894	 5.000	 0.021
1700226206.4177430	2.79100	13064.400000000	6.66	12976.239587273	863.130000000	4.42	860.567616783	 5.000	 0.024
1700226208.6188769	2.78800	13064.400000000	6.67	12976.080847428	862.462500000	4.42	859.895139514	 5.000	 0.024
1700226209.8186791	2.76500	13054.000000000	6.67	12965.751154460	861.365000000	4.42	858.800906529	 5.000	 0.023
1700226211.5191481	2.75900	13038.700000000	6.68	12950.237305716	859.600000000	4.43	857.027260775	 5.000	 0.020
1700226212.7192819	2.73600	13024.400000000	6.65	12936.667624868	857.740000000	4.43	855.179767196	 5.000	 0.018
1700226214.4244070	2.74000	13016.800000000	6.62	12929.906790167	856.930000000	4.42	854.379108545	 5.000	 0.019
1700226215.6182239	2.72100	13005.300000000	6.62	12918.483558030	854.927500000	4.43	852.368745330	 5.000	 0.015
1700226217.3157010	2.70700	12991.000000000	6.63	12904.122018236	852.830000000	4.45	850.263695446	 5.000	 0.023
1700226218.5214860	2.69000	12980.500000000	6.64	12893.535224065	851.732500000	4.45	849.162579134	 5.000	 0.021
1700226220.2229509	2.67900	12966.200000000	6.65	12879.016924339	849.967500000	4.46	847.395990820	 5.000	 0.024
1700226221.4227540	2.67600	12956.700000000	6.65	12869.580801128	848.680000000	4.46	846.105473419	 5.000	 0.020
1700226223.6258810	2.66300	12938.600000000	6.66	12851.288503405	846.392500000	4.48	843.811096945	 5.000	 0.019
1700226224.8276780	2.65300	12925.200000000	6.66	12837.978928494	844.722500000	4.49	842.132364822	 5.000	 0.024
1700226226.5301411	2.62800	12908.000000000	6.67	12820.738157022	842.290000000	4.49	839.700416864	 5.000	 0.023
1700226227.7289460	2.61500	12887.100000000	6.67	12799.822721198	839.525000000	4.51	836.930122293	 5.000	 0.022
1700226229.4274199	2.60800	12883.200000000	6.68	12795.792314955	838.572500000	4.51	835.980566364	 5.000	 0.023
1700226230.6292160	2.59900	12863.200000000	6.68	12775.928007461	835.805000000	4.51	833.221620397	 5.000	 0.023
1700226232.3316801	2.57300	12844.100000000	6.65	12757.582125900	833.470000000	4.52	830.880105232	 5.000	 0.022
1700226233.5334790	2.57000	12827.000000000	6.64	12741.063619975	830.847500000	4.53	828.252028783	 5.000	 0.018
1700226235.2299550	2.55000	12815.500000000	6.64	12729.485508721	829.512500000	4.54	826.914333837	 5.000	 0.019
1700226236.4307580	2.54600	12789.800000000	6.65	12703.647890770	825.935000000	4.55	823.327477800	 5.000	 0.023
1700226238.6328859	2.52500	12770.700000000	6.67	12684.366345049	823.502500000	4.57	820.882075531	 5.000	 0.016
1700226239.8296959	2.52000	12744.000000000	6.68	12657.536734801	820.022500000	4.59	817.392573554	 5.000	 0.020
1700226241.5341549	2.49700	12729.700000000	6.68	12643.333754943	817.495000000	4.60	814.859460194	 5.000	 0.018
1700226242.7319610	2.50200	12719.200000000	6.68	12632.750032428	816.017500000	4.61	813.379862854	 5.000	 0.021
1700226244.4324300	2.48700	12691.600000000	6.70	12605.027960002	812.440000000	4.61	809.813926512	 5.000	 0.015
1700226245.6332300	2.47100	12672.500000000	6.68	12586.367443389	809.770000000	4.61	807.145739821	 5.000	 0.024
1700226247.3307059	2.45100	12635.300000000	6.66	12550.035214558	804.240000000	4.64	801.599677016	 5.000	 0.022
1700226248.5354950	2.45200	12622.900000000	6.66	12537.718891506	802.617500000	4.66	799.968876048	 5.000	 0.019
1700226250.2319751	2.43100	12599.100000000	6.68	12513.619827011	798.707500000	4.68	796.044551715	 5.000	 0.019
1700226251.4337721	2.41100	12562.800000000	6.70	12477.106531557	793.750000000	4.70	791.076383302	 5.000	 0.024
1700226253.6329110	2.40200	12536.100000000	6.70	12450.588657803	789.792500000	4.70	787.132213492	 5.000	 0.022
1700226254.8357050	2.39000	12490.300000000	6.67	12405.861930792	783.402500000	4.74	780.723216507	 5.000	 0.020
1700226256.5381670	2.37700	12481.700000000	6.65	12397.623252765	782.067500000	4.75	779.386010439	 5.000	 0.022
1700226257.7369721	2.36400	12438.800000000	6.68	12354.407402451	775.387500000	4.78	772.688452290	 5.000	 0.023
1700226259.4404321	2.34500	12400.700000000	6.70	12316.112249330	769.237500000	4.79	766.546412229	 5.000	 0.019
1700226261.5567920	2.33700	12350.100000000	6.71	12265.404395572	761.465000000	4.82	758.767678472	 5.000	 0.018
1700226262.7416360	2.32400	12333.000000000	6.71	12248.572592992	758.795000000	4.84	756.087052212	 5.000	 0.021
1700226263.9344549	2.30700	12284.300000000	6.68	12200.955627065	751.450000000	4.87	748.734950883	 5.000	 0.021
1700226265.6349249	2.31400	12269.100000000	6.68	12185.709275966	749.210000000	4.88	746.489701088	 5.000	 0.016
1700226266.8360600	2.29200	12214.700000000	6.71	12130.932953628	739.720000000	4.91	737.001081585	 5.000	 0.024
1700226268.5401821	2.27800	12160.400000000	6.71	12077.005336954	730.802500000	4.94	728.090072746	 5.000	 0.024
1700226269.7343400	2.26700	12106.000000000	6.69	12023.570213272	721.792500000	4.97	719.074334497	 5.000	 0.025
1700226271.4344680	2.25000	12055.500000000	6.72	11972.677066553	713.160000000	5.00	710.441869853	 5.000	 0.022
1700226272.6372631	2.24100	11989.700000000	6.73	11907.182134061	702.097500000	5.04	699.382916645	 5.000	 0.020
1700226274.3347480	2.22200	11931.500000000	6.71	11849.821121648	691.797500000	5.07	689.090824169	 5.000	 0.024
1700226275.5415370	2.19900	11831.300000000	6.74	11749.581827894	673.725000000	5.12	671.038918583	 5.000	 0.018
1700226277.2350180	2.19800	11802.700000000	6.74	11721.179366602	668.815000000	5.13	666.135983890	 5.000	 0.022
1700226278.4358180	2.18300	11702.600000000	6.74	11621.770752082	650.360000000	5.17	647.712105520	 5.000	 0.017
1700226280.6379490	2.16600	11560.500000000	6.74	11480.510125949	624.277500000	5.22	621.688434677	 5.000	 0.023
1700226281.8377521	2.15800	11511.900000000	6.76	11431.821130733	615.265000000	5.25	612.683918764	 5.000	 0.016
1700226283.5402141	2.15300	11396.500000000	6.76	11317.364333954	593.427500000	5.30	590.892331385	 5.000	 0.023
1700226284.7370250	2.13300	11279.200000000	6.77	11200.461437471	570.635000000	5.33	568.169536390	 5.000	 0.017
1700226286.4404869	2.13200	11188.600000000	6.78	11110.355640724	553.850000000	5.35	551.435466128	 5.000	 0.023
1700226287.6512580	2.11800	11093.200000000	6.79	11015.485589135	534.967500000	5.39	532.603827827	 5.000	 0.022
1700226289.3420880	2.09300	10880.500000000	6.80	10804.006174328	493.290000000	5.45	491.056791057	 5.000	 0.023
