------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700224499.2421310	5.26300	14175.500000000	6.58	14082.066800908	1007.372500000	3.83	1005.117964975	 4.000	 0.014
1700224501.4359260	5.24600	14175.500000000	6.58	14082.066800908	1007.372500000	3.83	1005.117964975	 4.000	 0.020
1700224502.6407101	5.23900	14175.500000000	6.58	14082.066800908	1007.325000000	3.83	1005.070571281	 4.000	 0.014
1700224504.3381910	5.22100	14175.500000000	6.58	14082.066800908	1007.037500000	3.83	1004.783714716	 4.000	 0.018
1700224505.5383480	5.21300	14175.500000000	6.58	14082.066800908	1006.895000000	3.83	1004.641533636	 4.000	 0.011
1700224507.2388020	5.20800	14175.500000000	6.58	14082.066800908	1006.895000000	3.83	1004.641533636	 4.000	 0.019
1700224508.4392581	5.17100	14175.500000000	6.58	14082.066800908	1006.515000000	3.84	1004.255330773	 4.000	 0.011
1700224510.1430731	5.17100	14175.500000000	6.58	14082.066800908	1006.465000000	3.84	1004.205443025	 4.000	 0.020
1700224511.3458681	5.15300	14165.000000000	6.59	14071.465901383	1006.465000000	3.84	1004.205443025	 4.000	 0.018
1700224513.0383620	5.14600	14160.200000000	6.59	14066.697596665	1006.085000000	3.84	1003.826296142	 4.000	 0.019
1700224514.2437899	5.12300	14160.200000000	6.59	14066.697596665	1006.037500000	3.83	1003.792991714	 4.000	 0.019
1700224516.4469161	5.10900	14160.200000000	6.59	14066.697596665	1005.750000000	3.84	1003.492048231	 4.000	 0.013
1700224517.6470740	5.10000	14160.200000000	6.59	14066.697596665	1005.702500000	3.84	1003.444654870	 4.000	 0.017
1700224519.3392129	5.08400	14158.300000000	6.59	14064.810142714	1005.560000000	3.84	1003.302474789	 4.000	 0.016
1700224520.5390120	5.07100	14157.400000000	6.59	14063.916085580	1005.560000000	3.84	1003.302474789	 4.000	 0.016
1700224522.2408271	5.04100	14157.400000000	6.59	14063.916085580	1005.177500000	3.85	1002.913778576	 4.000	 0.019
1700224523.4412770	5.05400	14157.400000000	6.59	14063.916085580	1005.130000000	3.85	1002.866385549	 4.000	 0.016
1700224525.1457379	5.03400	14157.400000000	6.59	14063.916085580	1005.130000000	3.85	1002.866385549	 4.000	 0.018
1700224526.3428991	5.01100	14157.400000000	6.59	14063.916085580	1004.797500000	3.83	1002.548727915	 4.000	 0.017
1700224528.0470021	5.01100	14157.400000000	6.59	14063.916085580	1004.655000000	3.85	1002.392455278	 4.000	 0.014
1700224529.2401841	5.00000	14157.400000000	6.59	14063.916085580	1004.655000000	3.85	1002.392455278	 4.000	 0.020
1700224531.4429510	4.96700	14145.000000000	6.59	14051.427944284	1004.272500000	3.85	1002.010816691	 4.000	 0.014
1700224532.6461051	4.96300	14146.900000000	6.59	14053.315375397	1004.177500000	3.84	1001.923078561	 4.000	 0.014
1700224534.3432410	4.95400	14142.100000000	6.59	14048.547128374	1004.130000000	3.85	1001.868637610	 4.000	 0.017
1700224535.5413840	4.94300	14142.100000000	6.59	14048.547128374	1003.795000000	3.85	1001.534392051	 4.000	 0.017
1700224537.2414980	4.93200	14142.100000000	6.59	14048.547128374	1003.747500000	3.85	1001.479943136	 4.000	 0.017
1700224538.4452870	4.91100	14142.100000000	6.59	14048.547128374	1003.462500000	3.85	1001.195586977	 4.000	 0.014
1700224540.1491020	4.90600	14141.100000000	6.59	14047.553743578	1003.367500000	3.85	1001.100801590	 4.000	 0.018
1700224541.3505459	4.88900	14139.200000000	6.60	14045.496207377	1003.222500000	3.85	1000.956129158	 4.000	 0.013
1700224543.0540049	4.87600	14139.200000000	6.60	14045.496207377	1002.937500000	3.85	1000.671772999	 4.000	 0.018
1700224544.2492321	4.86100	14139.200000000	6.60	14045.496207377	1002.842500000	3.85	1000.576987613	 4.000	 0.016
1700224546.4394290	4.85200	14139.200000000	6.60	14045.496207377	1002.795000000	3.85	1000.529594920	 4.000	 0.015
1700224547.6482100	4.83900	14139.200000000	6.60	14045.496207377	1002.507500000	3.85	1000.242744409	 4.000	 0.014
1700224549.3447750	4.82800	14139.200000000	6.60	14045.496207377	1002.412500000	3.85	1000.147959022	 4.000	 0.012
1700224550.5455761	4.81400	14127.800000000	6.60	14034.171757849	1002.175000000	3.85	999.910995556	 4.000	 0.020
1700224552.2424049	4.80600	14124.900000000	6.61	14031.120889910	1002.032500000	3.86	999.761762681	 4.000	 0.020
1700224553.4452040	4.78100	14124.900000000	6.61	14031.120889910	1001.650000000	3.86	999.380129476	 4.000	 0.018
1700224555.1500070	4.77700	14124.900000000	6.61	14031.120889910	1001.555000000	3.86	999.285344759	 4.000	 0.020
1700224556.3458130	4.77400	14124.000000000	6.61	14030.226865259	1001.555000000	3.86	999.285344759	 4.000	 0.024
1700224558.0429471	4.74700	14124.000000000	6.61	14030.226865259	1001.172500000	3.86	998.903711554	 4.000	 0.019
1700224559.2467370	4.72400	14123.000000000	6.61	14029.233504535	1001.030000000	3.86	998.761534477	 4.000	 0.015
1700224561.4448819	4.72400	14122.100000000	6.61	14028.339479883	1000.840000000	3.86	998.571965042	 4.000	 0.017
1700224562.6570179	4.69700	14122.100000000	6.61	14028.339479883	1000.697500000	3.86	998.429787966	 4.000	 0.017
1700224564.3461511	4.69200	14122.100000000	6.61	14028.339479883	1000.552500000	3.86	998.278061232	 4.000	 0.019
1700224565.5492971	4.67000	14112.500000000	6.61	14018.633125598	1000.267500000	3.86	997.993709089	 4.000	 0.019
1700224567.2474151	4.66600	14112.500000000	6.61	14018.633125598	1000.220000000	3.86	997.946317065	 4.000	 0.019
1700224568.4462199	4.65100	14106.800000000	6.61	14012.971038171	999.837500000	3.86	997.564686558	 4.000	 0.013
1700224570.1566639	4.63800	14105.900000000	6.59	14012.586598747	999.695000000	3.86	997.422510486	 4.000	 0.020
1700224571.3544691	4.63000	14105.900000000	6.61	14012.247036155	999.647500000	3.86	997.375118462	 4.000	 0.018
1700224573.0463150	4.60900	14106.800000000	6.61	14012.971038171	999.362500000	3.86	997.090766319	 4.000	 0.020
1700224574.2501090	4.59400	14105.900000000	6.61	14012.077024366	998.980000000	3.87	996.702080647	 4.000	 0.015
1700224576.4548731	4.59100	14103.900000000	6.56	14011.445926479	998.885000000	3.87	996.607297270	 4.000	 0.023
1700224577.6500449	4.56800	14103.000000000	6.56	14010.551826171	998.502500000	3.87	996.225669464	 4.000	 0.019
1700224579.3475220	4.56800	14102.000000000	6.55	14009.895699310	998.455000000	3.87	996.178277775	 4.000	 0.017
1700224580.5493240	4.53800	14101.100000000	6.54	14009.338259369	998.170000000	3.87	995.893927645	 4.000	 0.018
1700224582.2448030	4.53100	14089.600000000	6.55	13997.744967760	997.977500000	3.87	995.701866592	 4.000	 0.019
1700224583.4512329	4.53100	14096.300000000	6.55	14004.401288115	998.025000000	3.87	995.749258281	 4.000	 0.016
1700224585.1530430	4.51200	14086.800000000	6.55	13994.963221939	997.597500000	3.87	995.322733086	 4.000	 0.014
1700224586.3475120	4.49600	14085.800000000	6.55	13993.801506265	997.502500000	3.88	995.220894064	 4.000	 0.012
1700224588.0483439	4.49400	14085.800000000	6.55	13993.801506265	997.215000000	3.88	994.934051669	 4.000	 0.014
1700224589.2497759	4.46300	14085.800000000	6.55	13993.969741289	996.737500000	3.88	994.457643863	 4.000	 0.019
1700224591.4512501	4.45400	14084.900000000	6.55	13992.907384429	996.642500000	3.88	994.362861158	 4.000	 0.016
1700224592.6560540	4.45100	14085.800000000	6.55	13993.969741289	996.690000000	3.88	994.410252511	 4.000	 0.020
1700224594.3531730	4.43200	14083.900000000	6.55	13992.082128054	996.262500000	3.88	993.983730339	 4.000	 0.015
1700224595.5539761	4.41900	14083.000000000	6.55	13991.187995469	995.927500000	3.88	993.649496591	 4.000	 0.019
1700224597.2574339	4.41000	14072.500000000	6.55	13980.588372468	995.832500000	3.88	993.547659159	 4.000	 0.018
1700224598.4595749	4.38500	14069.600000000	6.55	13977.707313219	995.547500000	3.88	993.263313064	 4.000	 0.013
1700224600.1610510	4.38300	14067.700000000	6.55	13975.819722677	995.355000000	3.88	993.071254736	 4.000	 0.011
1700224601.3515241	4.36300	14067.700000000	6.55	13975.819722677	995.070000000	3.88	992.786908641	 4.000	 0.024
1700224603.0539870	4.36100	14067.700000000	6.55	13975.819722677	994.880000000	3.88	992.597344577	 4.000	 0.018
1700224604.2498009	4.35100	14067.700000000	6.55	13975.819722677	994.735000000	3.88	992.452677266	 4.000	 0.019
1700224606.4513471	4.32800	14067.700000000	6.56	13975.651550569	994.450000000	3.88	992.168331171	 4.000	 0.018
1700224607.6532631	4.31000	14065.800000000	6.56	13973.763982741	994.020000000	3.89	991.732265001	 4.000	 0.018
1700224609.3530490	4.30800	14065.800000000	6.56	13973.763982741	993.972500000	3.89	991.684874322	 4.000	 0.011
1700224610.5558310	4.29300	14053.400000000	6.56	13961.276964753	993.592500000	3.89	991.305748891	 4.000	 0.017
1700224612.2503271	4.28100	14049.600000000	6.56	13957.501874563	993.592500000	3.89	991.305748891	 4.000	 0.011
1700224613.4580870	4.25700	14049.600000000	6.56	13957.501874563	993.210000000	3.89	990.924129214	 4.000	 0.016
1700224615.1582141	4.25100	14049.600000000	6.56	13957.501874563	993.020000000	3.89	990.734566499	 4.000	 0.018
1700224616.3563769	4.23400	14049.600000000	6.56	13957.501874563	992.637500000	3.89	990.345893007	 4.000	 0.018
1700224618.0554919	4.22400	14049.600000000	6.56	13957.501874563	992.590000000	3.89	990.298502666	 4.000	 0.016
1700224619.2542989	4.21300	14049.600000000	6.56	13957.501874563	992.065000000	3.89	989.774714683	 4.000	 0.017
1700224621.4577610	4.20000	14049.600000000	6.56	13957.501874563	991.875000000	3.89	989.585153318	 4.000	 0.017
1700224622.6585760	4.18000	14036.200000000	6.57	13944.021613049	991.445000000	3.89	989.156146018	 4.000	 0.017
1700224624.3596921	4.17100	14032.400000000	6.57	13940.246568370	991.255000000	3.89	988.966584653	 4.000	 0.018
1700224625.5608420	4.15300	14032.400000000	6.57	13940.246568370	990.970000000	3.90	988.675189798	 4.000	 0.015
1700224627.2529769	4.14900	14032.400000000	6.57	13940.246568370	990.777500000	3.90	988.483135574	 4.000	 0.016
1700224628.4537799	4.13500	14032.400000000	6.57	13940.246568370	990.445000000	3.90	988.151405551	 4.000	 0.014
1700224630.1582379	4.11800	14032.400000000	6.57	13940.246568370	990.110000000	3.90	987.817181318	 4.000	 0.015
1700224631.3540471	4.11800	14032.400000000	6.57	13940.246568370	989.920000000	3.91	987.620565140	 4.000	 0.017
1700224633.0588510	4.10000	14032.400000000	6.57	13940.246568370	989.635000000	3.91	987.336227152	 4.000	 0.015
1700224634.2535861	4.08500	14016.200000000	6.58	13923.984942298	989.205000000	3.91	986.907225978	 4.000	 0.016
1700224636.4554541	4.06500	14014.300000000	6.58	13921.929298294	988.680000000	3.91	986.383445473	 4.000	 0.013
1700224637.6626101	4.06300	14014.300000000	6.58	13921.929298294	988.632500000	3.91	986.336055809	 4.000	 0.019
1700224639.3610511	4.04200	14014.300000000	6.58	13921.929298294	988.155000000	3.91	985.852610574	 4.000	 0.017
1700224640.5568781	4.03500	14014.300000000	6.58	13921.929298294	987.727500000	3.91	985.426106644	 4.000	 0.020
1700224642.2579899	4.01000	14014.300000000	6.58	13921.929298294	987.535000000	3.91	985.234055167	 4.000	 0.020
1700224643.4597859	4.00600	14014.300000000	6.58	13921.929298294	987.297500000	3.91	984.997108539	 4.000	 0.017
1700224645.1626070	3.99000	14005.700000000	6.59	13913.217788563	987.107500000	3.91	984.807551237	 4.000	 0.013
1700224646.3580620	3.97000	13997.100000000	6.59	13904.674575944	986.392500000	3.92	984.087164574	 4.000	 0.013
1700224648.0645180	3.97900	13997.100000000	6.59	13904.674575944	986.295000000	3.92	983.989892445	 4.000	 0.017
1700224649.2583301	3.95000	13997.100000000	6.59	13904.674575944	985.772500000	3.92	983.468613600	 4.000	 0.018
1700224651.4634550	3.94000	13997.100000000	6.59	13904.674575944	985.532500000	3.92	983.229174513	 4.000	 0.020
1700224652.6622610	3.92300	13987.600000000	6.59	13895.069177339	984.912500000	3.92	982.603570741	 4.000	 0.020
1700224654.3620851	3.90800	13987.600000000	6.59	13895.069177339	984.865000000	3.92	982.556182095	 4.000	 0.016
1700224655.5637910	3.90200	13979.000000000	6.59	13886.526068091	984.340000000	3.92	982.032412852	 4.000	 0.013
1700224657.2629991	3.89100	13979.000000000	6.59	13886.526068091	984.150000000	3.92	981.842858269	 4.000	 0.014
1700224658.4653859	3.87100	13979.000000000	6.59	13886.526068091	983.625000000	3.92	981.319089025	 4.000	 0.017
1700224660.1698389	3.86900	13979.000000000	6.59	13886.526068091	983.435000000	3.93	981.122481465	 4.000	 0.013
1700224661.3616650	3.83600	13973.300000000	6.60	13880.695665564	982.815000000	3.93	980.503939377	 4.000	 0.020
1700224663.0671179	3.84700	13976.200000000	6.60	13883.576446584	982.767500000	3.93	980.456551072	 4.000	 0.013
1700224664.2649260	3.82300	13960.900000000	6.61	13868.209731180	982.005000000	3.94	979.688790603	 4.000	 0.013
1700224666.4664130	3.81300	13960.900000000	6.61	13868.209731180	981.812500000	3.94	979.496744644	 4.000	 0.016
1700224667.6705959	3.80500	13960.900000000	6.61	13868.209731180	981.480000000	3.94	979.165028896	 4.000	 0.014
1700224669.3698349	3.79500	13960.900000000	6.61	13868.209731180	980.955000000	3.94	978.641267189	 4.000	 0.017
1700224670.5720339	3.76400	13947.500000000	6.61	13854.730594811	980.335000000	3.94	978.015677359	 4.000	 0.019
1700224672.2738550	3.76100	13945.600000000	6.61	13852.843232336	980.145000000	3.94	977.826126870	 4.000	 0.017
1700224673.4772949	3.74300	13942.800000000	6.61	13850.061856056	979.667500000	3.94	977.349756562	 4.000	 0.020
1700224675.1741390	3.74200	13942.800000000	6.61	13850.061856056	979.190000000	3.94	976.873386254	 4.000	 0.019
1700224676.3695860	3.73400	13942.800000000	6.61	13850.061856056	979.190000000	3.94	976.873386254	 4.000	 0.014
1700224678.0740421	3.70600	13941.800000000	6.61	13849.068507384	978.475000000	3.95	976.153028315	 4.000	 0.018
1700224679.2698569	3.68900	13932.300000000	6.62	13839.463623767	978.047500000	3.95	975.726542795	 4.000	 0.015
1700224681.4709921	3.68600	13925.600000000	6.62	13832.640126387	977.332500000	3.95	975.006187546	 4.000	 0.019
1700224682.6697991	3.67900	13924.700000000	6.62	13831.914265546	977.092500000	3.95	974.766758810	 4.000	 0.015
1700224684.3662779	3.65800	13923.700000000	6.57	13832.260421881	976.425000000	3.95	974.100847638	 4.000	 0.016
1700224685.5734150	3.64100	13910.400000000	6.57	13819.047765503	975.757500000	3.96	973.427885176	 4.000	 0.012
1700224687.2705369	3.62800	13908.400000000	6.57	13817.060899883	975.377500000	3.96	973.048792423	 4.000	 0.019
1700224688.4663520	3.61600	13908.400000000	6.57	13817.060899883	975.232500000	3.96	972.904138610	 4.000	 0.018
1700224690.1708410	3.60300	13905.600000000	6.57	13814.279288014	974.660000000	3.97	972.325951427	 4.000	 0.017
1700224691.3716061	3.58200	13903.700000000	6.57	13812.391765674	974.090000000	3.97	971.757316424	 4.000	 0.020
1700224693.0774150	3.58200	13890.300000000	6.58	13798.913260656	973.470000000	3.97	971.138801157	 4.000	 0.015
1700224694.2692609	3.56100	13889.400000000	6.57	13798.185676485	973.087500000	3.97	970.750163854	 4.000	 0.019
1700224696.4710150	3.55200	13887.500000000	6.56	13796.464474647	972.230000000	3.97	969.894723552	 4.000	 0.018
1700224697.6718171	3.55300	13888.400000000	6.56	13797.358574955	972.085000000	3.97	969.750071839	 4.000	 0.018
1700224699.3729320	3.52300	13880.800000000	6.57	13789.642154316	971.467500000	3.98	969.127002888	 4.000	 0.017
1700224700.5744410	3.51400	13871.300000000	6.58	13780.038265015	970.797500000	3.98	968.458617078	 4.000	 0.017
1700224702.2715640	3.50600	13870.300000000	6.58	13779.044844192	970.180000000	3.98	967.835551343	 4.000	 0.014
1700224703.4756889	3.48900	13870.300000000	6.58	13779.044844192	969.797500000	3.98	967.453975657	 4.000	 0.013
1700224705.1801610	3.48100	13869.300000000	6.58	13778.051423369	969.415000000	3.98	967.072399972	 4.000	 0.015
1700224706.3739791	3.46500	13854.100000000	6.58	13762.785204505	968.225000000	3.99	965.878225799	 4.000	 0.018
1700224708.0710990	3.44500	13853.100000000	6.58	13761.791795680	968.032500000	3.99	965.686192378	 4.000	 0.015
1700224709.2738950	3.42700	13849.300000000	6.58	13758.016842144	966.937500000	4.00	964.586795406	 4.000	 0.017
1700224711.4730339	3.43100	13843.600000000	6.59	13752.188164658	966.697500000	4.00	964.347378866	 4.000	 0.014
1700224712.6821711	3.40800	13835.000000000	6.59	13743.644952039	965.792500000	4.00	963.437525757	 4.000	 0.019
1700224714.3736610	3.39500	13835.000000000	6.59	13743.644952039	965.220000000	4.00	962.866421733	 4.000	 0.020
1700224715.5721140	3.38300	13822.600000000	6.59	13731.160685943	964.312500000	4.01	961.954081589	 4.000	 0.014
1700224717.2735751	3.36700	13821.700000000	6.59	13730.266639626	964.122500000	4.01	961.764546272	 4.000	 0.017
1700224718.4743781	3.37000	13816.900000000	6.60	13725.332165024	963.837500000	4.01	961.480243296	 4.000	 0.015
1700224720.1758420	3.34900	13816.900000000	6.60	13725.332165024	962.550000000	4.01	960.188841516	 4.000	 0.019
1700224721.3736460	3.33500	13802.600000000	6.61	13710.960728577	961.882500000	4.01	959.522978910	 4.000	 0.019
1700224723.0734730	3.32100	13802.600000000	6.61	13710.960728577	961.787500000	4.01	959.428211947	 4.000	 0.015
1700224724.2709260	3.31900	13799.700000000	6.61	13707.913661173	960.642500000	4.02	958.278973506	 4.000	 0.019
1700224726.4770930	3.30700	13792.100000000	6.61	13700.364211271	959.880000000	4.03	957.511297469	 4.000	 0.023
1700224727.6754150	3.27800	13783.500000000	6.62	13691.655136495	958.972500000	4.03	956.606036914	 4.000	 0.021
1700224729.3758819	3.28000	13781.600000000	6.62	13689.767796940	958.257500000	4.03	955.885750701	 4.000	 0.014
1700224730.5782139	3.26400	13779.700000000	6.62	13687.880457385	957.590000000	4.03	955.219902807	 4.000	 0.018
1700224732.2766850	3.24900	13766.300000000	6.62	13674.403528169	956.827500000	4.04	954.452239475	 4.000	 0.019
1700224733.4814730	3.23400	13764.400000000	6.62	13672.516211555	955.825000000	4.04	953.445174477	 4.000	 0.017
1700224735.1793029	3.22600	13758.700000000	6.63	13666.687984936	955.157500000	4.04	952.779336428	 4.000	 0.020
1700224736.3761129	3.19600	13746.300000000	6.64	13654.204633917	954.110000000	4.05	951.727393089	 4.000	 0.018
1700224738.0782230	3.20300	13746.300000000	6.63	13654.370910575	953.632500000	4.05	951.251085503	 4.000	 0.019
1700224739.2760301	3.17500	13728.200000000	6.58	13637.879745213	952.250000000	4.06	949.864989799	 4.000	 0.016
1700224741.4761651	3.16800	13726.300000000	6.58	13635.992245649	951.345000000	4.06	948.955204671	 4.000	 0.015
1700224742.6779611	3.15300	13725.300000000	6.58	13634.998824826	950.820000000	4.06	948.431523480	 4.000	 0.019
1700224744.3754399	3.14300	13710.100000000	6.59	13619.569689696	949.387500000	4.07	946.995574274	 4.000	 0.019
1700224745.5815771	3.11700	13701.500000000	6.58	13611.191017787	948.292500000	4.07	945.896283146	 4.000	 0.019
1700224747.2780490	3.12600	13699.600000000	6.59	13609.139023126	947.910000000	4.07	945.514749676	 4.000	 0.013
1700224748.4778500	3.10600	13691.000000000	6.58	13600.760225123	947.052500000	4.08	944.652365415	 4.000	 0.018
1700224750.1779749	3.08300	13684.300000000	6.59	13593.940051838	945.860000000	4.09	943.455835068	 4.000	 0.017
1700224751.3787739	3.08000	13673.800000000	6.59	13583.345028247	944.620000000	4.09	942.211933260	 4.000	 0.018
1700224753.5802610	3.07600	13672.900000000	6.59	13582.450981930	943.762500000	4.09	941.356619236	 4.000	 0.012
1700224754.7797079	3.04500	13655.700000000	6.60	13565.200475209	941.950000000	4.10	939.541695764	 4.000	 0.018
1700224756.4771869	3.03700	13654.800000000	6.60	13564.306439720	941.665000000	4.10	939.250372284	 4.000	 0.014
1700224757.6833260	3.02700	13639.500000000	6.61	13548.943594499	940.232500000	4.11	937.814493813	 4.000	 0.018
1700224759.3814459	3.01000	13634.700000000	6.61	13544.011130387	938.897500000	4.12	936.475875088	 4.000	 0.016
1700224760.5865991	2.98700	13623.300000000	6.62	13532.522611892	937.467500000	4.12	935.042511902	 4.000	 0.015
1700224762.2877009	2.99200	13620.400000000	6.62	13529.641935729	937.230000000	4.12	934.805626254	 4.000	 0.017
1700224763.4818640	2.97100	13605.200000000	6.62	13514.378945792	934.845000000	4.13	932.412701468	 4.000	 0.014
1700224765.1833370	2.96100	13602.300000000	6.63	13511.333917993	934.512500000	4.13	932.081066573	 4.000	 0.018
1700224766.3847821	2.96600	13592.800000000	6.63	13501.897449733	933.557500000	4.14	931.121498615	 4.000	 0.019
1700224768.0812581	2.92400	13581.300000000	6.64	13490.310075775	931.937500000	4.15	929.498675152	 4.000	 0.015
1700224769.2784159	2.93800	13568.000000000	6.64	13476.934913372	930.267500000	4.15	927.825997252	 4.000	 0.018
1700224771.4835429	2.91500	13564.200000000	6.59	13474.470054567	929.362500000	4.16	926.916320941	 4.000	 0.022
1700224772.6859889	2.89200	13545.100000000	6.59	13455.659215024	926.882500000	4.17	924.428752783	 4.000	 0.018
1700224774.3818250	2.89600	13533.700000000	6.59	13444.171818279	925.880000000	4.17	923.428906713	 4.000	 0.015
1700224775.5832660	2.87900	13529.800000000	6.60	13440.134844020	925.355000000	4.18	922.898245097	 4.000	 0.016
1700224777.2830830	2.87000	13512.700000000	6.60	13423.148169728	923.115000000	4.19	920.650093086	 4.000	 0.018
1700224778.4825389	2.84700	13500.300000000	6.60	13410.830347435	921.207500000	4.19	918.740636428	 4.000	 0.018
1700224780.1860011	2.84200	13493.600000000	6.61	13404.012264872	920.255000000	4.20	917.783634238	 4.000	 0.018
1700224781.3848050	2.82700	13478.300000000	6.61	13388.651398175	918.155000000	4.21	915.682227038	 4.000	 0.017
1700224783.0892620	2.80200	13461.200000000	6.62	13371.502747734	915.200000000	4.22	912.714053027	 4.000	 0.018
1700224784.2850740	2.79600	13457.400000000	6.62	13367.565579712	914.532500000	4.22	912.048366150	 4.000	 0.018
1700224786.4838059	2.78300	13441.100000000	6.63	13351.211951298	912.577500000	4.24	910.084578688	 4.000	 0.018
1700224787.6923211	2.76700	13420.200000000	6.64	13330.126910705	909.715000000	4.25	907.215804903	 4.000	 0.020
1700224789.3814640	2.75300	13419.200000000	6.64	13329.133622459	909.667500000	4.25	907.168435397	 4.000	 0.015
1700224790.5876069	2.74600	13394.400000000	6.65	13304.175304393	906.187500000	4.27	903.676863329	 4.000	 0.014
1700224792.2897170	2.73800	13398.200000000	6.65	13308.112211417	906.425000000	4.26	903.920761223	 4.000	 0.021
1700224793.4885640	2.73400	13368.700000000	6.61	13279.780383786	902.610000000	4.28	900.095192949	 4.000	 0.013
1700224795.1933329	2.70900	13370.600000000	6.60	13281.989899737	902.657500000	4.28	900.142560607	 4.000	 0.021
1700224796.3897860	2.69600	13332.400000000	6.62	13243.560992623	897.605000000	4.30	895.076011975	 4.000	 0.019
1700224798.0872650	2.68800	13332.400000000	6.62	13243.560992623	897.032500000	4.30	894.505124984	 4.000	 0.014
1700224799.2933969	2.66500	13307.600000000	6.62	13218.926244744	893.790000000	4.30	891.278776868	 4.000	 0.017
1700224801.4872019	2.65500	13289.500000000	6.63	13200.625784108	891.357500000	4.31	888.832090776	 4.000	 0.019
1700224802.6933501	2.63600	13263.800000000	6.64	13174.776629127	887.447500000	4.33	884.912152996	 4.000	 0.021
1700224804.3884690	2.62600	13249.500000000	6.65	13160.412051258	885.350000000	4.34	882.813637314	 4.000	 0.013
1700224805.5936170	2.62200	13239.000000000	6.65	13149.822078993	883.395000000	4.35	880.850223945	 4.000	 0.017
1700224807.2887399	2.61500	13215.100000000	6.67	13125.762071496	880.057500000	4.37	877.501324332	 4.000	 0.018
1700224808.4855540	2.58900	13198.000000000	6.64	13109.578050707	877.720000000	4.38	875.156593703	 4.000	 0.013
1700224810.1932530	2.58300	13175.100000000	6.62	13087.309144183	874.907500000	4.39	872.338294322	 4.000	 0.019
1700224811.3938010	2.56200	13146.500000000	6.64	13058.423082560	870.330000000	4.42	867.746242066	 4.000	 0.011
1700224813.0886400	2.56700	13139.800000000	6.64	13051.767970199	869.185000000	4.42	866.597628115	 4.000	 0.022
1700224814.2880869	2.54400	13097.800000000	6.65	13009.732062717	862.842500000	4.45	860.239057082	 4.000	 0.022
1700224816.4882290	2.53600	13099.700000000	6.65	13011.619287359	863.032500000	4.45	860.428483798	 4.000	 0.017
1700224817.6930139	2.50700	13046.300000000	6.67	12957.944546684	854.592500000	4.49	851.972100878	 4.000	 0.013
1700224819.3914859	2.51200	13040.600000000	6.68	12952.124414928	853.925000000	4.49	851.299645574	 4.000	 0.020
1700224820.5892980	2.48400	13006.300000000	6.63	12919.319698698	848.727500000	4.52	846.083188819	 4.000	 0.018
1700224822.2877691	2.47700	12979.600000000	6.64	12892.484109788	844.675000000	4.54	842.022342401	 4.000	 0.020
1700224823.4905629	2.46600	12952.900000000	6.65	12865.649248960	840.287500000	4.57	837.620674479	 4.000	 0.013
1700224825.1963711	2.45900	12935.700000000	6.66	12848.408073014	837.760000000	4.58	835.087209785	 4.000	 0.010
1700224826.3898330	2.43900	12868.900000000	6.68	12781.432550185	826.985000000	4.61	824.304950351	 4.000	 0.021
1700224828.0946519	2.43200	12850.800000000	6.67	12763.768561242	823.932500000	4.63	821.241479989	 4.000	 0.020
1700224829.3000820	2.42500	12821.300000000	6.64	12735.246580544	819.880000000	4.66	817.174410095	 4.000	 0.017
1700224831.4935739	2.40000	12763.100000000	6.67	12676.662505368	809.437500000	4.69	806.731856745	 4.000	 0.011
1700224832.6953859	2.38500	12723.000000000	6.68	12636.524204556	802.617500000	4.73	799.886373318	 4.000	 0.019
1700224834.3928680	2.37600	12701.100000000	6.69	12614.618175763	799.137500000	4.74	796.404401864	 4.000	 0.018
1700224835.5933111	2.36300	12645.800000000	6.66	12560.464359078	789.600000000	4.77	786.865249036	 4.000	 0.016
1700224837.2927849	2.35900	12603.800000000	6.67	12518.441357128	782.782500000	4.81	780.023435875	 4.000	 0.019
1700224838.4905930	2.34000	12569.500000000	6.69	12483.914240519	776.627500000	4.82	773.876468666	 4.000	 0.019
1700224840.1944020	2.32500	12480.800000000	6.67	12396.426153561	760.557500000	4.89	757.789214507	 4.000	 0.020
1700224841.3968439	2.31700	12475.100000000	6.69	12390.157010374	759.700000000	4.89	756.934835645	 4.000	 0.017
1700224843.0973110	2.29800	12365.400000000	6.71	12280.599469883	739.815000000	4.96	737.049079659	 4.000	 0.016
1700224844.2961171	2.28000	12285.300000000	6.71	12201.199130518	725.082500000	4.99	722.338762093	 4.000	 0.017
1700224846.4920540	2.26700	12218.500000000	6.71	12134.706893653	712.587500000	5.02	709.851990069	 4.000	 0.017
1700224847.6965201	2.26200	12110.800000000	6.71	12027.893696522	692.512500000	5.07	689.803026713	 4.000	 0.019
1700224849.3926461	2.25000	12083.100000000	6.70	12000.531058772	686.982500000	5.09	684.269172579	 4.000	 0.017
1700224850.5941470	2.22600	11946.700000000	6.73	11864.331486659	660.327500000	5.15	657.663899970	 4.000	 0.016
1700224852.2956071	2.21200	11873.300000000	6.73	11791.583244981	645.592500000	5.17	642.970106961	 4.000	 0.018
1700224853.4964061	2.20700	11803.700000000	6.74	11722.172459654	632.337500000	5.20	629.739050394	 4.000	 0.015
