------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700222769.9686971	7.82700	14878.300000000	6.55	14781.303156500	1099.782500000	3.31	1097.952223321	 3.000	 0.012
1700222771.1694980	7.81700	14877.400000000	6.55	14780.409023914	1099.782500000	3.31	1097.945575672	 3.000	 0.011
1700222772.8659780	7.81000	14878.300000000	6.55	14781.303156500	1099.782500000	3.31	1097.945575672	 3.000	 0.012
1700222774.0677781	7.79700	14877.400000000	6.54	14780.586551400	1099.687500000	3.31	1097.857381422	 3.000	 0.016
1700222776.2672689	7.78700	14878.300000000	6.55	14781.303156500	1099.402500000	3.31	1097.572855724	 3.000	 0.017
1700222777.4707029	7.77800	14877.400000000	6.54	14780.586551400	1099.355000000	3.33	1097.498782299	 3.000	 0.015
1700222779.1691780	7.77200	14877.400000000	6.54	14780.586551400	1099.307500000	3.32	1097.458043384	 3.000	 0.010
1700222780.3773000	7.75700	14874.500000000	6.54	14777.705422909	1099.355000000	3.33	1097.498782299	 3.000	 0.010
1700222782.0717850	7.74900	14874.500000000	6.55	14777.527930029	1099.355000000	3.33	1097.498782299	 3.000	 0.012
1700222783.2675300	7.73900	14874.500000000	6.54	14777.705422909	1099.307500000	3.33	1097.451362501	 3.000	 0.015
1700222784.9720681	7.72900	14874.500000000	6.54	14777.705422909	1098.972500000	3.32	1097.123606983	 3.000	 0.014
1700222786.1728511	7.71800	14874.500000000	6.54	14777.705422909	1098.877500000	3.31	1097.042087259	 3.000	 0.015
1700222787.8743310	7.71300	14874.500000000	6.54	14777.705422909	1098.877500000	3.32	1097.028766809	 3.000	 0.014
1700222789.0727839	7.69600	14874.500000000	6.54	14777.705422909	1098.877500000	3.32	1097.028766809	 3.000	 0.012
1700222791.2772641	7.68700	14874.500000000	6.54	14777.705422909	1098.877500000	3.32	1097.028766809	 3.000	 0.010
1700222792.4807010	7.67600	14874.500000000	6.54	14777.705422909	1098.877500000	3.32	1097.035433049	 3.000	 0.014
1700222794.1843109	7.66100	14874.500000000	6.54	14777.705422909	1098.542500000	3.32	1096.694330408	 3.000	 0.012
1700222795.3799729	7.65900	14874.500000000	6.54	14777.705422909	1098.447500000	3.32	1096.599490234	 3.000	 0.011
1700222797.0764501	7.64500	14874.500000000	6.54	14777.705422909	1098.447500000	3.33	1096.592814577	 3.000	 0.013
1700222798.2746201	7.63100	14874.500000000	6.54	14777.705422909	1098.495000000	3.33	1096.640234375	 3.000	 0.017
1700222799.9790709	7.62400	14874.500000000	6.54	14777.705422909	1098.495000000	3.33	1096.640234375	 3.000	 0.014
1700222801.1795139	7.61100	14874.500000000	6.54	14777.705422909	1098.447500000	3.32	1096.606153865	 3.000	 0.011
1700222802.8753519	7.60300	14874.500000000	6.54	14777.705422909	1098.257500000	3.33	1096.403135385	 3.000	 0.011
1700222804.0747981	7.59100	14859.300000000	6.55	14762.427024148	1098.020000000	3.33	1096.166036394	 3.000	 0.011
1700222806.2723010	7.57600	14859.300000000	6.55	14762.427024148	1098.020000000	3.34	1096.159351314	 3.000	 0.006
1700222807.4797239	7.56700	14859.300000000	6.55	14762.427024148	1097.970000000	3.33	1096.116120817	 3.000	 0.013
1700222809.1795599	7.55700	14859.300000000	6.55	14762.427024148	1098.020000000	3.33	1096.166036394	 3.000	 0.015
1700222810.3783550	7.54200	14859.300000000	6.55	14762.427024148	1097.827500000	3.34	1095.967177515	 3.000	 0.015
1700222812.0778251	7.53100	14859.300000000	6.55	14762.427024148	1097.590000000	3.34	1095.730079971	 3.000	 0.015
1700222813.2802751	7.52300	14859.300000000	6.55	14762.427024148	1097.542500000	3.34	1095.682660462	 3.000	 0.010
1700222814.9800980	7.51100	14857.400000000	6.55	14760.539410912	1097.542500000	3.34	1095.682660462	 3.000	 0.014
1700222816.1845319	7.50000	14857.400000000	6.55	14760.539410912	1097.542500000	3.34	1095.682660462	 3.000	 0.014
1700222817.8840051	7.49200	14856.400000000	6.55	14759.545930262	1097.542500000	3.34	1095.682660462	 3.000	 0.011
1700222819.0828090	7.47500	14856.400000000	6.55	14759.545930262	1097.302500000	3.34	1095.443067153	 3.000	 0.013
1700222821.2793159	7.46500	14856.400000000	6.55	14759.545930262	1097.207500000	3.34	1095.348228136	 3.000	 0.015
1700222822.4867370	7.44800	14856.400000000	6.55	14759.545930262	1097.112500000	3.34	1095.253389118	 3.000	 0.014
1700222824.1971800	7.44300	14856.400000000	6.55	14759.545930262	1097.112500000	3.34	1095.253389118	 3.000	 0.012
1700222825.3800271	7.43000	14856.400000000	6.55	14759.545930262	1097.112500000	3.34	1095.253389118	 3.000	 0.011
1700222827.0834889	7.41400	14856.400000000	6.55	14759.545930262	1097.112500000	3.34	1095.253389118	 3.000	 0.014
1700222828.2902689	7.40700	14856.400000000	6.55	14759.545930262	1096.875000000	3.34	1095.016291573	 3.000	 0.012
1700222829.9831100	7.39500	14856.400000000	6.55	14759.545930262	1096.732500000	3.34	1094.874033046	 3.000	 0.010
1700222831.1865489	7.38500	14856.400000000	6.55	14759.545930262	1096.682500000	3.34	1094.824117774	 3.000	 0.014
1700222832.8870180	7.37800	14856.400000000	6.55	14759.545930262	1096.635000000	3.34	1094.776698265	 3.000	 0.010
1700222834.0821950	7.35300	14846.900000000	6.55	14749.930538795	1096.635000000	3.34	1094.776698265	 3.000	 0.016
1700222836.2829659	7.34400	14854.500000000	6.55	14757.658317027	1096.540000000	3.34	1094.681859247	 3.000	 0.016
1700222837.4841270	7.32700	14842.100000000	6.55	14745.161889004	1096.255000000	3.34	1094.397342193	 3.000	 0.013
1700222839.1875861	7.32100	14841.100000000	6.55	14744.168420297	1096.255000000	3.34	1094.397342193	 3.000	 0.009
1700222840.3850350	7.30700	14841.100000000	6.55	14744.168420297	1096.255000000	3.34	1094.397342193	 3.000	 0.014
1700222842.0855010	7.29600	14841.100000000	6.55	14744.168420297	1096.255000000	3.34	1094.397342193	 3.000	 0.015
1700222843.2892940	7.28300	14841.100000000	6.55	14744.168420297	1096.207500000	3.34	1094.343236639	 3.000	 0.008
1700222844.9871261	7.27100	14841.100000000	6.55	14744.168420297	1095.872500000	3.34	1094.008806356	 3.000	 0.013
1700222846.1895640	7.25600	14841.100000000	6.55	14744.168420297	1095.825000000	3.34	1093.961387137	 3.000	 0.016
1700222847.8870461	7.24700	14841.100000000	6.55	14744.168420297	1095.825000000	3.34	1093.961387137	 3.000	 0.013
1700222849.0911839	7.22300	14839.200000000	6.55	14742.280829755	1095.777500000	3.34	1093.913967918	 3.000	 0.013
1700222851.2909679	7.21500	14839.200000000	6.55	14742.280829755	1095.777500000	3.34	1093.913967918	 3.000	 0.015
1700222852.4937630	7.19700	14839.200000000	6.55	14742.280829755	1095.397500000	3.34	1093.534614164	 3.000	 0.010
1700222854.1962249	7.18600	14839.200000000	6.55	14742.280829755	1095.347500000	3.34	1093.484699197	 3.000	 0.014
1700222855.3893900	7.17200	14839.200000000	6.55	14742.280829755	1095.347500000	3.34	1093.484699197	 3.000	 0.015
1700222857.0915079	7.16700	14839.200000000	6.55	14742.280829755	1095.300000000	3.34	1093.437279977	 3.000	 0.014
1700222858.2896581	7.14400	14839.200000000	6.55	14742.280829755	1095.252500000	3.34	1093.389860758	 3.000	 0.010
1700222859.9871480	7.13500	14839.200000000	6.55	14742.280829755	1094.967500000	3.34	1093.105345443	 3.000	 0.013
1700222861.1905839	7.12100	14839.200000000	6.55	14742.280829755	1094.920000000	3.34	1093.057926224	 3.000	 0.014
1700222862.8860619	7.10500	14839.200000000	6.55	14742.280829755	1094.920000000	3.34	1093.057926224	 3.000	 0.017
1700222864.0898559	7.08700	14824.900000000	6.56	14727.719617656	1094.872500000	3.34	1093.010507005	 3.000	 0.011
1700222866.2860041	7.07600	14823.000000000	6.53	14726.893827102	1094.727500000	3.34	1092.865753598	 3.000	 0.015
1700222867.4911499	7.06800	14824.000000000	6.56	14726.825517348	1094.490000000	3.34	1092.628657502	 3.000	 0.013
1700222869.1912601	7.05500	14822.100000000	6.51	14726.528327295	1094.490000000	3.34	1092.628657502	 3.000	 0.013
1700222870.3874180	7.04500	14823.000000000	6.55	14726.363676549	1094.490000000	3.34	1092.628657502	 3.000	 0.015
1700222872.0878980	7.02800	14824.000000000	6.56	14727.002892132	1094.442500000	3.34	1092.581238283	 3.000	 0.012
1700222873.2926819	7.01800	14823.000000000	6.55	14726.363676549	1094.300000000	3.34	1092.438980626	 3.000	 0.012
1700222874.9911549	7.01000	14822.100000000	6.51	14726.528327295	1094.110000000	3.35	1092.242618519	 3.000	 0.014
1700222876.1955910	6.99200	14823.000000000	6.54	14726.540554895	1094.012500000	3.35	1092.145284928	 3.000	 0.015
1700222877.8940649	6.98200	14822.100000000	6.51	14726.528327295	1094.012500000	3.35	1092.145284928	 3.000	 0.015
1700222879.0942211	6.96700	14822.100000000	6.50	14726.704225965	1093.965000000	3.35	1092.097865999	 3.000	 0.009
1700222881.2945709	6.95800	14820.200000000	6.50	14724.816454459	1093.870000000	3.35	1092.003028141	 3.000	 0.013
1700222882.4906671	6.94400	14819.200000000	6.50	14723.822890509	1093.585000000	3.35	1091.718514567	 3.000	 0.011
1700222884.1971221	6.93500	14819.200000000	6.50	14723.822890509	1093.585000000	3.35	1091.718514567	 3.000	 0.013
1700222885.3909309	6.91900	14819.200000000	6.50	14723.822890509	1093.585000000	3.35	1091.718514567	 3.000	 0.012
1700222887.0920520	6.91300	14819.200000000	6.50	14723.822890509	1093.585000000	3.35	1091.718514567	 3.000	 0.014
1700222888.2908571	6.90000	14820.200000000	6.52	14724.288341676	1093.297500000	3.35	1091.431505260	 3.000	 0.009
1700222889.9913249	6.88100	14819.200000000	6.50	14723.822890509	1093.155000000	3.35	1091.289248473	 3.000	 0.014
1700222891.1981089	6.87200	14819.200000000	6.50	14723.822890509	1093.107500000	3.35	1091.241829544	 3.000	 0.017
1700222892.8899541	6.86800	14819.200000000	6.50	14723.822890509	1093.107500000	3.35	1091.241829544	 3.000	 0.012
1700222894.0943880	6.83700	14805.900000000	6.51	14710.432783553	1092.725000000	3.35	1090.859982379	 3.000	 0.010
1700222896.2935269	6.84000	14807.800000000	6.51	14712.320532510	1092.822500000	3.35	1090.957315970	 3.000	 0.014
1700222897.4956789	6.82300	14803.900000000	6.51	14708.445679387	1092.677500000	3.35	1090.812563450	 3.000	 0.017
1700222899.2049050	6.81300	14803.900000000	6.51	14708.445679387	1092.630000000	3.35	1090.765144521	 3.000	 0.011
1700222900.3949411	6.79100	14803.900000000	6.51	14708.445679387	1092.630000000	3.35	1090.765144521	 3.000	 0.011
1700222902.0954189	6.78500	14803.900000000	6.51	14708.445679387	1092.630000000	3.35	1090.765144521	 3.000	 0.008
1700222903.2982099	6.77000	14803.900000000	6.51	14708.445679387	1092.250000000	3.35	1090.385793089	 3.000	 0.010
1700222904.9976830	6.76800	14803.900000000	6.51	14708.445679387	1092.250000000	3.35	1090.385793089	 3.000	 0.009
1700222906.2001221	6.75200	14803.900000000	6.51	14708.445679387	1092.250000000	3.35	1090.385793089	 3.000	 0.015
1700222907.8969691	6.73900	14803.900000000	6.51	14708.445679387	1092.250000000	3.35	1090.385793089	 3.000	 0.015
1700222909.0987711	6.71900	14803.900000000	6.51	14708.445679387	1092.010000000	3.35	1090.139518358	 3.000	 0.018
1700222911.3055170	6.70900	14803.000000000	6.51	14707.551482513	1091.772500000	3.35	1089.902425167	 3.000	 0.016
1700222912.5016971	6.69500	14801.100000000	6.51	14705.663733555	1091.772500000	3.35	1089.902425167	 3.000	 0.014
1700222914.2021611	6.68600	14801.100000000	6.51	14705.663733555	1091.772500000	3.35	1089.902425167	 3.000	 0.011
1700222915.4026000	6.67400	14801.100000000	6.51	14705.663733555	1091.772500000	3.35	1089.902425167	 3.000	 0.010
1700222917.1010709	6.66500	14801.100000000	6.51	14705.663733555	1091.725000000	3.35	1089.855006529	 3.000	 0.015
1700222918.3078549	6.64600	14801.100000000	6.51	14705.663733555	1091.390000000	3.35	1089.520580343	 3.000	 0.015
1700222920.0043340	6.63900	14801.100000000	6.51	14705.663733555	1091.295000000	3.35	1089.425743067	 3.000	 0.014
1700222921.2054930	6.62100	14801.100000000	6.51	14705.663733555	1091.295000000	3.35	1089.425743067	 3.000	 0.014
1700222922.8999860	6.61800	14801.100000000	6.51	14705.663733555	1091.295000000	3.35	1089.425743067	 3.000	 0.016
1700222924.1014130	6.59600	14787.700000000	6.52	14692.174484092	1091.105000000	3.35	1089.236068514	 3.000	 0.014
1700222926.2999091	6.58100	14785.800000000	6.52	14690.286757703	1090.962500000	3.35	1089.093812599	 3.000	 0.011
1700222927.5007081	6.57200	14785.800000000	6.52	14690.286757703	1090.867500000	3.35	1088.998975323	 3.000	 0.014
1700222929.2081649	6.55600	14785.800000000	6.52	14690.286757703	1090.867500000	3.35	1088.998975323	 3.000	 0.012
1700222930.4016221	6.54500	14785.800000000	6.52	14690.286757703	1090.867500000	3.35	1088.998975323	 3.000	 0.012
1700222932.1060801	6.53100	14785.800000000	6.52	14690.286757703	1090.580000000	3.35	1088.711967776	 3.000	 0.010
1700222933.3048830	6.51900	14785.800000000	6.52	14690.286757703	1090.485000000	3.35	1088.617130499	 3.000	 0.010
1700222935.0023589	6.50500	14785.800000000	6.52	14690.286757703	1090.437500000	3.35	1088.569711861	 3.000	 0.016
1700222936.2114911	6.50000	14785.800000000	6.52	14690.286757703	1090.390000000	3.35	1088.522293223	 3.000	 0.013
1700222937.9026301	6.48100	14785.800000000	6.52	14690.286757703	1090.390000000	3.35	1088.522293223	 3.000	 0.017
1700222939.1143999	6.46400	14785.800000000	6.52	14690.286757703	1090.007500000	3.36	1088.133764371	 3.000	 0.014
1700222941.3085511	6.45600	14785.800000000	6.52	14690.286757703	1090.007500000	3.36	1088.133764371	 3.000	 0.011
1700222942.5073581	6.43200	14785.800000000	6.52	14690.286757703	1089.960000000	3.36	1088.086346024	 3.000	 0.011
1700222944.2111709	6.42200	14783.000000000	6.52	14687.329088338	1089.770000000	3.36	1087.896672636	 3.000	 0.014
1700222945.4076271	6.40800	14783.000000000	6.52	14687.329088338	1089.627500000	3.36	1087.754417595	 3.000	 0.014
1700222947.1114471	6.39900	14783.000000000	6.52	14687.329088338	1089.580000000	3.36	1087.706999248	 3.000	 0.016
1700222948.3112421	6.37800	14783.000000000	6.52	14687.329088338	1089.530000000	3.36	1087.657085199	 3.000	 0.010
1700222950.0136731	6.36500	14783.000000000	6.52	14687.329088338	1089.482500000	3.36	1087.609666852	 3.000	 0.010
1700222951.2161441	6.35100	14774.400000000	6.52	14678.784744825	1089.197500000	3.36	1087.325156770	 3.000	 0.018
1700222952.9106319	6.34500	14778.200000000	6.52	14682.560152424	1089.150000000	3.36	1087.277738423	 3.000	 0.014
1700222954.1127810	6.31700	14768.700000000	6.53	14672.945885740	1089.055000000	3.36	1087.182901729	 3.000	 0.014
1700222956.3155551	6.31100	14768.700000000	6.53	14672.945885740	1089.055000000	3.36	1087.182901729	 3.000	 0.010
1700222957.5147130	6.29800	14768.700000000	6.53	14672.945885740	1088.960000000	3.36	1087.088065035	 3.000	 0.013
1700222959.2131989	6.27700	14768.700000000	6.53	14672.945885740	1088.672500000	3.36	1086.801059251	 3.000	 0.015
1700222960.4179680	6.27400	14768.700000000	6.53	14672.945885740	1088.625000000	3.36	1086.753640904	 3.000	 0.016
1700222962.1154709	6.25300	14768.700000000	6.53	14672.945885740	1088.625000000	3.36	1086.753640904	 3.000	 0.009
1700222963.3139040	6.23900	14768.700000000	6.53	14672.945885740	1088.242500000	3.37	1086.365113307	 3.000	 0.016
1700222965.0183630	6.23700	14768.700000000	6.53	14672.945885740	1088.242500000	3.37	1086.365113307	 3.000	 0.008
1700222966.2211549	6.21500	14768.700000000	6.53	14672.945885740	1088.242500000	3.37	1086.365113307	 3.000	 0.013
1700222967.9179289	6.20800	14768.700000000	6.53	14672.945885740	1088.242500000	3.37	1086.365113307	 3.000	 0.012
1700222969.1194589	6.18900	14768.700000000	6.53	14672.945885740	1087.957500000	3.37	1086.080604976	 3.000	 0.015
1700222971.3225591	6.18500	14768.700000000	6.53	14672.945885740	1087.767500000	3.37	1085.890932756	 3.000	 0.010
1700222972.5203669	6.16800	14767.700000000	6.53	14671.952369325	1087.767500000	3.37	1085.890932756	 3.000	 0.010
1700222974.2301641	6.16300	14767.700000000	6.53	14671.952369325	1087.767500000	3.37	1085.890932756	 3.000	 0.017
1700222975.4249690	6.14000	14765.800000000	6.53	14670.064688135	1087.337500000	3.37	1085.461674572	 3.000	 0.009
1700222977.1224620	6.13100	14765.800000000	6.53	14670.064688135	1087.337500000	3.37	1085.454983109	 3.000	 0.015
1700222978.3292460	6.11700	14761.000000000	6.53	14665.295809341	1087.337500000	3.37	1085.454983109	 3.000	 0.008
1700222980.0257230	6.10600	14750.500000000	6.53	14654.688195163	1087.337500000	3.37	1085.461674572	 3.000	 0.011
1700222981.2285030	6.09400	14749.600000000	6.53	14653.794041109	1087.147500000	3.37	1085.272002352	 3.000	 0.014
1700222982.9259770	6.08500	14750.500000000	6.53	14654.688195163	1087.005000000	3.38	1085.109644237	 3.000	 0.013
1700222984.1274281	6.06600	14749.600000000	6.53	14653.794041109	1086.860000000	3.37	1084.978309809	 3.000	 0.011
1700222986.3275650	6.05400	14749.600000000	6.53	14653.794041109	1086.860000000	3.37	1084.978309809	 3.000	 0.013
1700222987.5297210	6.03900	14750.500000000	6.53	14654.688195163	1086.670000000	3.38	1084.775228360	 3.000	 0.013
1700222989.2298319	6.03500	14749.600000000	6.53	14653.794041109	1086.432500000	3.38	1084.544852157	 3.000	 0.015
1700222990.4289811	6.02300	14750.500000000	6.53	14654.688195163	1086.385000000	3.37	1084.504132181	 3.000	 0.013
1700222992.1281080	6.00800	14749.600000000	6.53	14653.794041109	1086.385000000	3.38	1084.497434687	 3.000	 0.014
1700222993.3328969	5.99500	14749.600000000	6.53	14653.794041109	1086.050000000	3.38	1084.156309422	 3.000	 0.009
1700222995.0317271	5.96800	14749.600000000	6.53	14653.794041109	1086.002500000	3.39	1084.102173332	 3.000	 0.013
1700222996.2331660	5.96400	14749.600000000	6.53	14653.794041109	1085.955000000	3.38	1084.061475069	 3.000	 0.013
1700222997.9409759	5.96100	14750.500000000	6.53	14654.688195163	1086.002500000	3.39	1084.102173332	 3.000	 0.015
1700222999.1327970	5.94400	14750.500000000	6.53	14654.688195163	1085.860000000	3.38	1083.966640716	 3.000	 0.014
1700223001.3325751	5.93000	14749.600000000	6.53	14653.794041109	1085.620000000	3.38	1083.733763854	 3.000	 0.014
1700223002.5363650	5.90700	14737.200000000	6.54	14641.298891291	1085.572500000	3.40	1083.666197625	 3.000	 0.011
1700223004.2448139	5.90700	14743.900000000	6.54	14647.955291595	1085.525000000	3.38	1083.638928914	 3.000	 0.016
1700223005.4320259	5.89000	14733.400000000	6.54	14637.523619476	1085.335000000	3.39	1083.435841348	 3.000	 0.010
1700223007.1361079	5.87500	14732.400000000	6.54	14636.530126893	1085.145000000	3.40	1083.239448330	 3.000	 0.012
1700223008.3359101	5.86600	14732.400000000	6.54	14636.530126893	1085.097500000	3.39	1083.198756934	 3.000	 0.010
1700223010.0373740	5.85000	14732.400000000	6.54	14636.530126893	1085.000000000	3.38	1083.108140254	 3.000	 0.013
1700223011.2411661	5.84400	14732.400000000	6.54	14636.530126893	1084.715000000	3.40	1082.810203425	 3.000	 0.011
1700223012.9399991	5.83100	14732.400000000	6.54	14636.530126893	1084.667500000	3.40	1082.762786836	 3.000	 0.010
1700223014.1434290	5.80900	14732.400000000	6.54	14636.530126893	1084.667500000	3.40	1082.762786836	 3.000	 0.017
1700223016.3459189	5.80300	14732.400000000	6.54	14636.530126893	1084.620000000	3.40	1082.715370248	 3.000	 0.013
1700223017.5427179	5.78000	14732.400000000	6.54	14636.530126893	1084.285000000	3.40	1082.374226493	 3.000	 0.015
1700223019.2468290	5.77100	14732.400000000	6.54	14636.530126893	1084.190000000	3.40	1082.279393906	 3.000	 0.010
1700223020.4466331	5.76100	14732.400000000	6.54	14636.530126893	1084.190000000	3.40	1082.279393906	 3.000	 0.010
1700223022.1474581	5.74900	14732.400000000	6.54	14636.530126893	1084.095000000	3.40	1082.184561319	 3.000	 0.010
1700223023.3502469	5.74200	14732.400000000	6.54	14636.530126893	1083.810000000	3.40	1081.900063558	 3.000	 0.009
1700223025.0493650	5.72700	14732.400000000	6.54	14636.530126893	1083.810000000	3.40	1081.900063558	 3.000	 0.014
1700223026.2541540	5.70700	14732.400000000	6.54	14636.530126893	1083.665000000	3.40	1081.755319083	 3.000	 0.016
1700223027.9569659	5.69300	14729.600000000	6.55	14633.572583829	1083.380000000	3.40	1081.470821322	 3.000	 0.014
1700223029.1564190	5.68200	14714.300000000	6.55	14618.196588311	1083.380000000	3.40	1081.470821322	 3.000	 0.009
1700223030.8562319	5.67600	14714.300000000	6.55	14618.196588311	1083.332500000	3.40	1081.423405029	 3.000	 0.012
1700223032.0576861	5.65000	14714.300000000	6.55	14618.196588311	1082.950000000	3.40	1081.041579087	 3.000	 0.014
1700223034.2601731	5.64100	14714.300000000	6.55	14618.196588311	1082.902500000	3.40	1080.994162793	 3.000	 0.013
1700223035.4586220	5.61800	14714.300000000	6.55	14618.196588311	1082.807500000	3.40	1080.899330206	 3.000	 0.017
1700223037.1644330	5.61200	14714.300000000	6.55	14618.196588311	1082.760000000	3.40	1080.851913913	 3.000	 0.016
1700223038.3562541	5.58500	14714.300000000	6.55	14618.196588311	1082.475000000	3.41	1080.560683513	 3.000	 0.015
1700223040.0557301	5.58200	14714.300000000	6.55	14618.196588311	1082.427500000	3.41	1080.513267515	 3.000	 0.017
1700223041.2611580	5.56500	14714.300000000	6.55	14618.196588311	1082.377500000	3.41	1080.463355939	 3.000	 0.010
1700223042.9599831	5.55500	14714.300000000	6.55	14618.196588311	1082.045000000	3.41	1080.131443952	 3.000	 0.011
1700223044.1624229	5.53800	14714.300000000	6.55	14618.196588311	1082.045000000	3.41	1080.131443952	 3.000	 0.015
1700223046.3629141	5.52300	14714.300000000	6.55	14618.196588311	1081.855000000	3.41	1079.941779960	 3.000	 0.010
1700223047.5643570	5.51100	14714.300000000	6.55	14618.196588311	1081.567500000	3.41	1079.654788393	 3.000	 0.013
1700223049.2731550	5.50300	14714.300000000	6.55	14618.196588311	1081.567500000	3.41	1079.654788393	 3.000	 0.015
1700223050.4686170	5.48600	14709.500000000	6.55	14613.427938520	1081.520000000	3.41	1079.607372395	 3.000	 0.013
1700223052.1601110	5.47300	14696.200000000	6.56	14600.039119222	1081.140000000	3.41	1079.228044411	 3.000	 0.013
1700223053.3632579	5.46500	14696.200000000	6.56	14600.039119222	1081.090000000	3.41	1079.178132834	 3.000	 0.015
1700223055.0667100	5.45300	14696.200000000	6.56	14600.039119222	1081.090000000	3.41	1079.178132834	 3.000	 0.016
1700223056.2675340	5.44000	14696.200000000	6.56	14600.039119222	1080.757500000	3.41	1078.846220848	 3.000	 0.010
1700223057.9636409	5.42900	14696.200000000	6.56	14600.039119222	1080.662500000	3.41	1078.744655656	 3.000	 0.014
1700223059.1667781	5.40800	14696.200000000	6.56	14600.039119222	1080.422500000	3.41	1078.505081583	 3.000	 0.015
1700223061.3685670	5.40300	14696.200000000	6.56	14600.039119222	1080.520000000	3.41	1078.602408550	 3.000	 0.012
1700223062.5673680	5.39000	14696.200000000	6.56	14600.039119222	1080.185000000	3.41	1078.268003072	 3.000	 0.015
1700223064.2688379	5.36800	14696.200000000	6.56	14600.039119222	1080.042500000	3.41	1078.125755966	 3.000	 0.011
1700223065.4660079	5.36100	14696.200000000	6.56	14600.039119222	1080.042500000	3.41	1078.125755966	 3.000	 0.013
1700223067.1684620	5.34700	14696.200000000	6.56	14600.039119222	1079.755000000	3.41	1077.838766190	 3.000	 0.012
1700223068.3732481	5.33500	14696.200000000	6.56	14600.039119222	1079.707500000	3.41	1077.791350488	 3.000	 0.010
1700223070.0697320	5.32500	14696.200000000	6.56	14600.039119222	1079.517500000	3.41	1077.601687680	 3.000	 0.012
1700223071.2735219	5.31400	14696.200000000	6.56	14600.039119222	1079.375000000	3.41	1077.459440574	 3.000	 0.014
1700223072.9696460	5.30900	14696.200000000	6.56	14600.039119222	1079.327500000	3.41	1077.412024872	 3.000	 0.006
1700223074.1688080	5.29200	14680.900000000	6.56	14584.663568378	1079.087500000	3.41	1077.172450798	 3.000	 0.014
1700223075.8689201	5.27800	14679.000000000	6.56	14582.951663087	1078.897500000	3.41	1076.982787990	 3.000	 0.010
