------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700234140.1109569	7.84200	11449.900000000	6.80	11369.261096899	600.055000000	5.08	597.696149727	 11.000	 0.044
1700234141.3074100	7.83000	11449.900000000	6.80	11369.403087674	600.007500000	5.08	597.648836452	 11.000	 0.044
1700234143.5085680	7.82400	11449.900000000	6.80	11369.403087674	600.007500000	5.08	597.648836452	 11.000	 0.045
1700234144.7033811	7.80900	11449.900000000	6.80	11369.403087674	600.007500000	5.08	597.648836452	 11.000	 0.042
1700234146.4088380	7.80100	11449.900000000	6.80	11369.403087674	600.007500000	5.08	597.648836452	 11.000	 0.047
1700234147.6090069	7.79300	11449.900000000	6.80	11369.403087674	600.007500000	5.08	597.648836452	 11.000	 0.041
1700234149.3071151	7.78500	11449.900000000	6.80	11369.403087674	600.007500000	5.08	597.648836452	 11.000	 0.047
1700234150.5072780	7.77600	11449.900000000	6.80	11369.261096899	600.007500000	5.08	597.648836452	 11.000	 0.044
1700234152.2053061	7.76900	11449.900000000	6.80	11369.403087674	600.007500000	5.08	597.648836452	 11.000	 0.044
1700234153.4104559	7.75500	11449.900000000	6.80	11369.403087674	599.625000000	5.08	597.267840081	 11.000	 0.044
1700234155.1075740	7.75000	11449.900000000	6.80	11369.403087674	599.577500000	5.08	597.220526806	 11.000	 0.045
1700234156.3033881	7.73500	11449.900000000	6.80	11369.403087674	599.530000000	5.08	597.173213531	 11.000	 0.044
1700234158.0148270	7.73000	11449.900000000	6.80	11369.261096899	599.530000000	5.08	597.173213531	 11.000	 0.048
1700234159.2053089	7.71400	11449.900000000	6.80	11369.403087674	599.530000000	5.08	597.173213531	 11.000	 0.042
1700234161.4123011	7.70300	11449.900000000	6.80	11369.403087674	599.530000000	5.08	597.173213531	 11.000	 0.045
1700234162.6160960	7.69100	11449.900000000	6.80	11369.403087674	599.530000000	5.08	597.173213531	 11.000	 0.045
1700234164.3096011	7.68300	11449.900000000	6.80	11369.403087674	599.530000000	5.08	597.173213531	 11.000	 0.045
1700234165.5127530	7.67000	11449.900000000	6.80	11369.403087674	599.530000000	5.08	597.173213531	 11.000	 0.040
1700234167.2098761	7.66700	11449.900000000	6.80	11369.403087674	599.530000000	5.08	597.173213531	 11.000	 0.049
1700234168.4176569	7.65100	11449.900000000	6.77	11369.969803967	599.100000000	5.09	596.739343230	 11.000	 0.049
1700234170.1171279	7.64400	11449.900000000	6.79	11369.544953771	599.100000000	5.09	596.739343230	 11.000	 0.041
1700234171.3186040	7.62900	11449.900000000	6.80	11369.403087674	599.100000000	5.09	596.739343230	 11.000	 0.044
1700234173.5087571	7.61600	11449.900000000	6.80	11369.403087674	599.100000000	5.09	596.739343230	 11.000	 0.048
1700234174.7092099	7.60900	11449.900000000	6.78	11369.828311918	599.100000000	5.09	596.739343230	 11.000	 0.046
1700234176.4186511	7.60300	11449.900000000	6.80	11369.403087674	599.100000000	5.09	596.739343230	 11.000	 0.044
1700234177.6104760	7.58300	11431.800000000	6.74	11352.700632137	599.100000000	5.09	596.739343230	 11.000	 0.041
1700234179.3129361	7.58100	11432.700000000	6.77	11353.031029831	599.100000000	5.09	596.739343230	 11.000	 0.046
1700234180.5147340	7.56400	11429.800000000	6.73	11350.995339819	599.100000000	5.09	596.739343230	 11.000	 0.043
1700234182.2122121	7.55400	11429.800000000	6.73	11350.995339819	598.767500000	5.09	596.402589283	 11.000	 0.045
1700234183.4170020	7.54200	11429.800000000	6.73	11350.995339819	598.625000000	5.09	596.260652106	 11.000	 0.045
1700234185.1154759	7.53100	11429.800000000	6.73	11350.995339819	598.625000000	5.09	596.260652106	 11.000	 0.044
1700234186.3142810	7.51900	11430.800000000	6.74	11351.707551377	598.625000000	5.09	596.260652106	 11.000	 0.043
1700234188.0115740	7.50900	11429.800000000	6.73	11350.995339819	598.625000000	5.09	596.260652106	 11.000	 0.042
1700234189.2143910	7.49300	11430.800000000	6.74	11351.707551377	598.625000000	5.09	596.260652106	 11.000	 0.046
1700234191.4171510	7.48500	11429.800000000	6.73	11350.995339819	598.625000000	5.09	596.260652106	 11.000	 0.046
1700234192.6133161	7.47100	11429.800000000	6.73	11350.995339819	598.625000000	5.09	596.260652106	 11.000	 0.045
1700234194.3234079	7.46300	11429.800000000	6.73	11350.995339819	598.625000000	5.09	596.260652106	 11.000	 0.048
1700234195.5170310	7.44600	11429.800000000	6.73	11350.995339819	598.337500000	5.09	595.974287625	 11.000	 0.042
1700234197.2145050	7.43800	11429.800000000	6.73	11350.995339819	598.242500000	5.09	595.879662840	 11.000	 0.043
1700234198.4266310	7.42400	11429.800000000	6.73	11350.995339819	598.242500000	5.09	595.879662840	 11.000	 0.047
1700234200.1131439	7.41800	11429.800000000	6.73	11350.995339819	598.242500000	5.09	595.879662840	 11.000	 0.044
1700234201.3139529	7.40600	11429.800000000	6.73	11350.995339819	598.147500000	5.09	595.785038055	 11.000	 0.046
1700234203.0163989	7.39500	11429.800000000	6.73	11350.995339819	598.147500000	5.09	595.785038055	 11.000	 0.041
1700234204.2139990	7.37100	11429.800000000	6.73	11350.995339819	598.147500000	5.09	595.785038055	 11.000	 0.044
1700234206.4161301	7.36900	11429.800000000	6.73	11350.995339819	598.147500000	5.09	595.785038055	 11.000	 0.046
1700234207.6166630	7.35100	11429.800000000	6.73	11350.995339819	598.147500000	5.09	595.785038055	 11.000	 0.050
1700234209.3171279	7.34200	11429.800000000	6.73	11350.995339819	597.862500000	5.10	595.495601469	 11.000	 0.045
1700234210.5182900	7.33100	11429.800000000	6.73	11350.995339819	597.765000000	5.10	595.398487465	 11.000	 0.039
1700234212.2164061	7.31800	11429.800000000	6.73	11350.995339819	597.765000000	5.10	595.398487465	 11.000	 0.044
1700234213.4202240	7.30300	11429.800000000	6.73	11350.995339819	597.765000000	5.10	595.398487465	 11.000	 0.046
1700234215.1186979	7.29700	11429.800000000	6.73	11350.995339819	597.765000000	5.10	595.398487465	 11.000	 0.044
1700234216.3168571	7.27800	11416.500000000	6.74	11337.506496509	597.717500000	5.10	595.351175515	 11.000	 0.047
1700234218.0199659	7.26500	11416.500000000	6.74	11337.506496509	597.717500000	5.10	595.351175515	 11.000	 0.043
1700234219.2160749	7.25100	11414.600000000	6.74	11335.619643065	597.717500000	5.10	595.351175515	 11.000	 0.039
1700234221.4228411	7.23500	11413.600000000	6.74	11334.626562305	597.670000000	5.10	595.303863564	 11.000	 0.041
1700234222.6170130	7.22100	11412.700000000	6.74	11333.732789621	597.337500000	5.10	594.972679910	 11.000	 0.041
1700234224.3291020	7.21400	11412.700000000	6.74	11333.732789621	597.337500000	5.10	594.972679910	 11.000	 0.043
1700234225.5229521	7.19900	11412.700000000	6.74	11333.732789621	597.337500000	5.10	594.972679910	 11.000	 0.042
1700234227.2214270	7.18600	11412.700000000	6.74	11333.732789621	597.337500000	5.10	594.972679910	 11.000	 0.042
1700234228.4242189	7.17200	11412.700000000	6.74	11333.732789621	597.290000000	5.11	594.919804531	 11.000	 0.041
1700234230.1190569	7.15800	11412.700000000	6.74	11333.732789621	597.290000000	5.11	594.919804531	 11.000	 0.043
1700234231.3208630	7.13800	11412.700000000	6.74	11333.732789621	597.290000000	5.11	594.919804531	 11.000	 0.042
1700234233.0223320	7.13100	11412.700000000	6.74	11333.732789621	597.290000000	5.11	594.919804531	 11.000	 0.044
1700234234.2254860	7.11200	11412.700000000	6.74	11333.732789621	597.050000000	5.11	594.680756911	 11.000	 0.044
1700234236.4325819	7.10400	11412.700000000	6.74	11333.732789621	597.050000000	5.11	594.680756911	 11.000	 0.040
1700234237.6210749	7.08000	11412.700000000	6.74	11333.732789621	596.860000000	5.11	594.491510878	 11.000	 0.043
1700234239.3215411	7.07100	11412.700000000	6.74	11333.732789621	596.860000000	5.11	594.491510878	 11.000	 0.045
1700234240.5225689	7.06200	11412.700000000	6.74	11333.732789621	596.860000000	5.11	594.491510878	 11.000	 0.049
1700234242.2216880	7.05300	11411.700000000	6.74	11332.879983212	596.860000000	5.11	594.491510878	 11.000	 0.044
1700234243.4248469	7.03600	11412.700000000	6.74	11333.732789621	596.812500000	5.11	594.444199370	 11.000	 0.041
1700234245.1223040	7.02700	11412.700000000	6.74	11333.732789621	596.812500000	5.11	594.444199370	 11.000	 0.045
1700234246.3208711	7.01600	11411.700000000	6.74	11332.879983212	596.812500000	5.11	594.444199370	 11.000	 0.045
1700234248.0262201	7.00400	11411.700000000	6.74	11332.739708861	596.717500000	5.11	594.349576354	 11.000	 0.039
1700234249.2230279	6.99200	11411.700000000	6.74	11332.879983212	596.477500000	5.11	594.104966358	 11.000	 0.046
1700234251.4344759	6.97600	11411.700000000	6.74	11332.739708861	596.430000000	5.11	594.057655293	 11.000	 0.042
1700234252.6253171	6.96500	11411.700000000	6.73	11333.020133284	596.430000000	5.11	594.057655293	 11.000	 0.043
1700234254.3244331	6.95500	11402.200000000	6.74	11323.445599216	596.430000000	5.11	594.057655293	 11.000	 0.045
1700234255.5312190	6.93600	11396.500000000	6.74	11317.644881309	596.430000000	5.11	594.057655293	 11.000	 0.047
1700234257.2258639	6.93400	11396.500000000	6.74	11317.644881309	596.382500000	5.11	594.010344228	 11.000	 0.046
1700234258.4280169	6.92100	11396.500000000	6.74	11317.644881309	596.382500000	5.11	594.010344228	 11.000	 0.045
1700234260.1273930	6.90600	11396.500000000	6.74	11317.644881309	596.382500000	5.11	594.010344228	 11.000	 0.046
1700234261.3239419	6.89800	11396.500000000	6.75	11317.504669687	596.382500000	5.11	594.010344228	 11.000	 0.043
1700234263.0254059	6.88200	11396.500000000	6.74	11317.644881309	596.145000000	5.11	593.773788902	 11.000	 0.047
1700234264.2246079	6.86900	11394.600000000	6.74	11315.758027865	596.002500000	5.11	593.631855706	 11.000	 0.046
1700234266.4290750	6.85600	11394.600000000	6.74	11315.758027865	596.002500000	5.11	593.631855706	 11.000	 0.045
1700234267.6269131	6.83900	11394.600000000	6.74	11315.758027865	596.002500000	5.11	593.631855706	 11.000	 0.046
1700234269.3320000	6.83500	11394.600000000	6.74	11315.758027865	596.002500000	5.11	593.631855706	 11.000	 0.041
1700234270.5248210	6.81500	11394.600000000	6.74	11315.758027865	596.002500000	5.11	593.631855706	 11.000	 0.042
1700234272.2282801	6.80300	11394.600000000	6.74	11315.758027865	595.955000000	5.11	593.584544641	 11.000	 0.041
1700234273.4278090	6.79700	11394.600000000	6.74	11315.758027865	595.907500000	5.11	593.537233576	 11.000	 0.040
1700234275.1252770	6.78700	11394.600000000	6.74	11315.758027865	595.907500000	5.11	593.537233576	 11.000	 0.042
1700234276.3300560	6.76300	11394.600000000	6.74	11315.758027865	595.620000000	5.11	593.250877128	 11.000	 0.041
1700234278.0295351	6.75800	11394.600000000	6.74	11315.758027865	595.525000000	5.11	593.156254998	 11.000	 0.043
1700234279.2323949	6.74400	11394.600000000	6.74	11315.758027865	595.525000000	5.12	593.150695000	 11.000	 0.046
1700234281.4305861	6.73300	11394.600000000	6.74	11315.758027865	595.525000000	5.11	593.156254998	 11.000	 0.046
1700234282.6307449	6.71400	11394.600000000	6.74	11315.758027865	595.525000000	5.11	593.156254998	 11.000	 0.048
1700234284.3278649	6.70300	11394.600000000	6.74	11315.758027865	595.525000000	5.11	593.156254998	 11.000	 0.044
1700234285.5255449	6.69500	11394.600000000	6.74	11315.758027865	595.525000000	5.11	593.156254998	 11.000	 0.044
1700234287.2276549	6.68300	11394.600000000	6.74	11315.758027865	595.525000000	5.11	593.156254998	 11.000	 0.043
1700234288.4324441	6.66500	11394.600000000	6.74	11315.758027865	595.477500000	5.11	593.108943933	 11.000	 0.045
1700234290.1302791	6.66200	11394.600000000	6.74	11315.758027865	595.477500000	5.11	593.108943933	 11.000	 0.044
1700234291.3260851	6.64200	11394.600000000	6.74	11315.758027865	595.142500000	5.12	592.769719994	 11.000	 0.046
1700234293.0290811	6.63000	11394.600000000	6.74	11315.758027865	595.095000000	5.11	592.727965355	 11.000	 0.042
1700234294.2298820	6.61800	11392.700000000	6.74	11313.871174421	595.047500000	5.09	592.697281911	 11.000	 0.045
1700234296.4340041	6.60400	11382.200000000	6.75	11303.303790752	595.095000000	5.11	592.727965355	 11.000	 0.044
1700234297.6318159	6.59100	11379.300000000	6.75	11300.423892227	595.095000000	5.11	592.727965355	 11.000	 0.040
1700234299.3332810	6.58000	11379.300000000	6.75	11300.423892227	595.095000000	5.11	592.727965355	 11.000	 0.045
1700234300.5317240	6.56800	11379.300000000	6.75	11300.423892227	595.095000000	5.12	592.722409372	 11.000	 0.045
1700234302.2318420	6.56300	11379.300000000	6.75	11300.423892227	595.047500000	5.10	592.691745870	 11.000	 0.043
1700234303.4379790	6.53900	11379.300000000	6.75	11300.423892227	595.047500000	5.09	592.697281911	 11.000	 0.045
1700234305.1364591	6.52700	11379.300000000	6.75	11300.423892227	594.952500000	5.09	592.602657126	 11.000	 0.046
1700234306.3329110	6.51900	11379.300000000	6.75	11300.423892227	594.905000000	5.12	592.533166885	 11.000	 0.042
1700234308.0394130	6.50800	11379.300000000	6.75	11300.423892227	594.667500000	5.11	592.302165768	 11.000	 0.044
1700234309.2315910	6.49100	11376.400000000	6.76	11297.403905480	594.620000000	5.12	592.249303155	 11.000	 0.045
1700234311.4363589	6.47700	11376.400000000	6.76	11297.403905480	594.620000000	5.12	592.249303155	 11.000	 0.045
1700234312.6341679	6.45600	11376.400000000	6.76	11297.403905480	594.620000000	5.11	592.260399756	 11.000	 0.044
1700234314.3336389	6.44300	11376.400000000	6.76	11297.403905480	594.570000000	5.09	592.221667860	 11.000	 0.047
1700234315.5367770	6.43900	11376.400000000	6.76	11297.403905480	594.620000000	5.11	592.260399756	 11.000	 0.046
1700234317.2378869	6.42300	11376.400000000	6.76	11297.403905480	594.570000000	5.09	592.227192964	 11.000	 0.041
1700234318.4406819	6.40600	11376.400000000	6.76	11297.403905480	594.570000000	5.08	592.232711573	 11.000	 0.046
1700234320.1345201	6.39500	11376.400000000	6.76	11297.403905480	594.570000000	5.08	592.232711573	 11.000	 0.046
1700234321.3443050	6.38100	11376.400000000	6.76	11297.403905480	594.142500000	5.09	591.801377458	 11.000	 0.040
1700234323.0367930	6.37100	11376.400000000	6.76	11297.403905480	594.142500000	5.09	591.801377458	 11.000	 0.045
1700234324.2362461	6.34400	11376.400000000	6.76	11297.403905480	594.142500000	5.09	591.801377458	 11.000	 0.046
1700234326.4413710	6.33600	11376.400000000	6.76	11297.403905480	594.142500000	5.09	591.801377458	 11.000	 0.042
1700234327.6398749	6.31300	11376.400000000	6.76	11297.403905480	594.142500000	5.09	591.801377458	 11.000	 0.042
1700234329.3389890	6.30600	11376.400000000	6.76	11297.403905480	594.142500000	5.09	591.801377458	 11.000	 0.042
1700234330.5367990	6.28900	11376.400000000	6.76	11297.403905480	594.142500000	5.09	591.801377458	 11.000	 0.045
1700234332.2396059	6.27800	11376.400000000	6.76	11297.403905480	594.142500000	5.09	591.801377458	 11.000	 0.046
1700234333.4454010	6.26400	11376.400000000	6.76	11297.403905480	594.142500000	5.09	591.801377458	 11.000	 0.046
1700234335.1445210	6.25100	11376.400000000	6.76	11297.403905480	594.047500000	5.09	591.706751790	 11.000	 0.039
1700234336.3423271	6.24100	11376.400000000	6.76	11297.403905480	593.712500000	5.09	591.373071804	 11.000	 0.046
1700234338.0401659	6.23200	11367.900000000	6.76	11288.822820913	593.712500000	5.09	591.373071804	 11.000	 0.044
1700234339.2370069	6.21400	11361.200000000	6.76	11282.169427331	593.665000000	5.09	591.325758970	 11.000	 0.045
1700234341.4451060	6.20300	11361.200000000	6.76	11282.169427331	593.712500000	5.09	591.373071804	 11.000	 0.045
1700234342.6415801	6.18700	11361.200000000	6.76	11282.169427331	593.665000000	5.09	591.325758970	 11.000	 0.043
1700234344.3399260	6.17600	11361.200000000	6.76	11282.169427331	593.665000000	5.09	591.325758970	 11.000	 0.045
1700234345.5390899	6.16200	11361.200000000	6.76	11282.169427331	593.665000000	5.09	591.325758970	 11.000	 0.040
1700234347.2411921	6.15500	11361.200000000	6.76	11282.169427331	593.665000000	5.09	591.325758970	 11.000	 0.042
1700234348.4433441	6.14000	11361.200000000	6.76	11282.169427331	593.712500000	5.09	591.373071804	 11.000	 0.044
1700234350.1406851	6.13600	11361.200000000	6.76	11282.169427331	593.665000000	5.09	591.325758970	 11.000	 0.041
1700234351.3385019	6.11300	11361.200000000	6.76	11282.169427331	593.285000000	5.09	590.941743136	 11.000	 0.042
1700234353.0416119	6.10400	11359.300000000	6.76	11280.282644076	593.235000000	5.09	590.891940617	 11.000	 0.048
1700234354.2414119	6.08900	11359.300000000	6.76	11280.282644076	593.235000000	5.09	590.891940617	 11.000	 0.043
1700234356.4425449	6.07400	11359.300000000	6.76	11280.282644076	593.235000000	5.09	590.891940617	 11.000	 0.046
1700234357.6403539	6.05900	11359.300000000	6.76	11280.282644076	593.235000000	5.09	590.891940617	 11.000	 0.044
1700234359.3418200	6.05200	11359.300000000	6.76	11280.282644076	593.235000000	5.09	590.891940617	 11.000	 0.041
1700234360.5457120	6.03700	11359.300000000	6.76	11280.282644076	593.235000000	5.09	590.891940617	 11.000	 0.047
1700234362.2541590	6.03100	11359.300000000	6.76	11280.282644076	593.235000000	5.09	590.891940617	 11.000	 0.043
1700234363.4429879	6.01200	11359.300000000	6.76	11280.282644076	593.235000000	5.09	590.891940617	 11.000	 0.047
1700234365.1474500	6.00500	11359.300000000	6.76	11280.282644076	593.140000000	5.09	590.797315832	 11.000	 0.044
1700234366.3462501	5.98100	11359.300000000	6.76	11280.282644076	592.902500000	5.09	590.560753869	 11.000	 0.046
1700234368.5500400	5.97200	11359.300000000	6.76	11280.282644076	592.807500000	5.10	590.460613883	 11.000	 0.046
1700234369.7484939	5.96400	11359.300000000	6.76	11280.282644076	592.807500000	5.10	590.460613883	 11.000	 0.044
1700234371.4509549	5.94500	11359.300000000	6.76	11280.282644076	592.807500000	5.10	590.460613883	 11.000	 0.045
1700234372.6461279	5.93800	11359.300000000	6.76	11280.282644076	592.807500000	5.10	590.460613883	 11.000	 0.044
1700234374.3492310	5.92900	11359.300000000	6.76	11280.282644076	592.807500000	5.10	590.460613883	 11.000	 0.039
1700234375.5493500	5.91100	11359.300000000	6.76	11280.282644076	592.807500000	5.10	590.460613883	 11.000	 0.042
1700234377.2478249	5.89800	11359.300000000	6.76	11280.282644076	592.807500000	5.10	590.460613883	 11.000	 0.040
1700234378.4509671	5.88700	11359.300000000	6.76	11280.282644076	592.807500000	5.10	590.460613883	 11.000	 0.048
1700234380.1511519	5.88000	11355.500000000	6.77	11276.368999383	592.807500000	5.10	590.460613883	 11.000	 0.044
1700234381.3488939	5.85300	11343.100000000	6.77	11263.915360254	592.425000000	5.10	590.079628176	 11.000	 0.042
1700234383.5560119	5.85000	11343.100000000	6.77	11263.915360254	592.425000000	5.10	590.079628176	 11.000	 0.043
1700234384.7488329	5.83500	11343.100000000	6.77	11263.915360254	592.377500000	5.10	590.032316225	 11.000	 0.042
1700234386.4532890	5.82300	11343.100000000	6.77	11263.915360254	592.330000000	5.10	589.985004275	 11.000	 0.045
1700234387.6520979	5.80700	11343.100000000	6.77	11263.915360254	592.330000000	5.10	589.985004275	 11.000	 0.041
1700234389.3575490	5.79900	11343.100000000	6.77	11263.915360254	592.330000000	5.10	589.985004275	 11.000	 0.043
1700234390.5577230	5.78700	11343.100000000	6.77	11263.915360254	592.330000000	5.10	589.985004275	 11.000	 0.040
1700234392.2528329	5.77600	11343.100000000	6.77	11263.915360254	592.330000000	5.10	589.985004275	 11.000	 0.046
1700234393.4578590	5.75600	11343.100000000	6.77	11263.915360254	592.330000000	5.10	589.985004275	 11.000	 0.043
1700234395.1563351	5.74700	11343.100000000	6.77	11263.915360254	592.330000000	5.10	589.985004275	 11.000	 0.045
1700234396.3551421	5.72200	11343.100000000	6.77	11263.915360254	591.947500000	5.11	589.598504902	 11.000	 0.048
1700234398.5606310	5.71800	11343.100000000	6.77	11263.915360254	591.947500000	5.11	589.598504902	 11.000	 0.040
1700234399.7613029	5.69900	11342.100000000	6.77	11262.922341118	591.947500000	5.11	589.598504902	 11.000	 0.046
1700234401.4657590	5.69300	11341.200000000	6.77	11262.028623896	591.947500000	5.11	589.598504902	 11.000	 0.048
1700234402.6625710	5.66700	11341.200000000	6.77	11262.028623896	591.852500000	5.11	589.503881885	 11.000	 0.043
1700234404.3640449	5.66700	11341.200000000	6.77	11262.028623896	591.852500000	5.11	589.503881885	 11.000	 0.047
1700234405.5652330	5.64400	11341.200000000	6.77	11262.028623896	591.852500000	5.11	589.503881885	 11.000	 0.043
1700234407.2653270	5.63300	11341.200000000	6.77	11262.028623896	591.852500000	5.11	589.503881885	 11.000	 0.045
1700234408.4661269	5.62200	11341.200000000	6.77	11262.028623896	591.852500000	5.11	589.503881885	 11.000	 0.043
1700234410.1655979	5.60900	11341.200000000	6.77	11262.028623896	591.852500000	5.11	589.503881885	 11.000	 0.048
1700234411.3627639	5.58200	11341.200000000	6.77	11262.028623896	591.615000000	5.11	589.267324344	 11.000	 0.045
1700234413.5676060	5.58600	11341.200000000	6.77	11262.028623896	591.757500000	5.11	589.409258869	 11.000	 0.044
1700234414.7670519	5.55300	11341.200000000	6.77	11262.028623896	591.520000000	5.11	589.172701328	 11.000	 0.039
1700234416.4746611	5.54900	11341.200000000	6.77	11262.028623896	591.520000000	5.11	589.172701328	 11.000	 0.044
1700234417.6716650	5.53700	11341.200000000	6.77	11262.028623896	591.520000000	5.11	589.172701328	 11.000	 0.046
1700234419.3707809	5.52400	11341.200000000	6.77	11262.028623896	591.520000000	5.11	589.172701328	 11.000	 0.047
1700234420.5739870	5.50900	11331.600000000	6.78	11252.355610034	591.425000000	5.11	589.072563053	 11.000	 0.046
1700234422.2704690	5.50000	11326.800000000	6.79	11247.449083313	591.425000000	5.11	589.072563053	 11.000	 0.046
1700234423.4716210	5.49100	11325.900000000	6.79	11246.555388344	591.425000000	5.11	589.072563053	 11.000	 0.047
1700234425.1701031	5.47400	11324.900000000	6.79	11245.562393934	591.425000000	5.11	589.072563053	 11.000	 0.046
1700234426.3655591	5.46500	11324.900000000	6.79	11245.562393934	591.425000000	5.11	589.072563053	 11.000	 0.045
1700234428.0670180	5.44100	11324.900000000	6.79	11245.562393934	591.137500000	5.11	588.786206606	 11.000	 0.047
1700234429.2658520	5.42700	11324.900000000	6.79	11245.562393934	591.042500000	5.11	588.691584475	 11.000	 0.041
1700234431.4709740	5.42500	11325.900000000	6.79	11246.555388344	591.042500000	5.11	588.691584475	 11.000	 0.045
1700234432.6697800	5.40300	11324.900000000	6.79	11245.562393934	591.042500000	5.11	588.691584475	 11.000	 0.042
1700234434.3652589	5.39900	11324.900000000	6.79	11245.562393934	591.042500000	5.11	588.691584475	 11.000	 0.043
1700234435.5670590	5.39100	11324.900000000	6.79	11245.562393934	590.995000000	5.11	588.644273410	 11.000	 0.044
1700234437.2683940	5.36500	11324.900000000	6.79	11245.562393934	590.995000000	5.11	588.644273410	 11.000	 0.042
1700234438.4705391	5.35900	11324.900000000	6.79	11245.562393934	590.995000000	5.11	588.644273410	 11.000	 0.047
1700234440.1710160	5.35200	11324.900000000	6.79	11245.562393934	590.947500000	5.11	588.596962345	 11.000	 0.046
1700234441.3668320	5.33000	11324.900000000	6.79	11245.562393934	590.710000000	5.12	588.354891975	 11.000	 0.040
1700234443.0689399	5.32800	11324.900000000	6.79	11245.562393934	590.612500000	5.12	588.257780699	 11.000	 0.052
1700234444.2699981	5.31100	11323.000000000	6.79	11243.675704555	590.565000000	5.12	588.210470077	 11.000	 0.046
1700234446.4724910	5.29100	11323.000000000	6.79	11243.675704555	590.565000000	5.12	588.210470077	 11.000	 0.043
1700234447.6702969	5.27800	11323.000000000	6.79	11243.675704555	590.565000000	5.12	588.210470077	 11.000	 0.039
1700234449.3733950	5.26800	11323.000000000	6.79	11243.675704555	590.565000000	5.12	588.210470077	 11.000	 0.048
1700234450.5735559	5.26600	11323.000000000	6.79	11243.675704555	590.565000000	5.12	588.210470077	 11.000	 0.043
1700234452.2716739	5.24500	11323.000000000	6.79	11243.675704555	590.517500000	5.12	588.163159456	 11.000	 0.045
1700234453.4780591	5.22500	11323.000000000	6.79	11243.675704555	590.517500000	5.12	588.163159456	 11.000	 0.043
1700234455.1775351	5.22900	11323.000000000	6.79	11243.675704555	590.517500000	5.12	588.163159456	 11.000	 0.047
