------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700231300.9511890	7.83100	12131.800000000	6.75	12047.707906086	702.480000000	4.84	699.973026229	 9.000	 0.035
1700231302.1470039	7.81600	12131.800000000	6.75	12047.707906086	702.385000000	4.84	699.878365260	 9.000	 0.041
1700231303.8514640	7.81000	12131.800000000	6.74	12047.857164135	702.337500000	4.84	699.831034776	 9.000	 0.038
1700231305.0466280	7.79600	12131.800000000	6.74	12048.006290065	702.287500000	4.84	699.781213213	 9.000	 0.033
1700231306.7490950	7.78700	12131.800000000	6.75	12047.707906086	702.287500000	4.84	699.781213213	 9.000	 0.038
1700231307.9485431	7.78000	12131.800000000	6.75	12047.707906086	702.287500000	4.83	699.793613206	 9.000	 0.038
1700231309.6463809	7.77400	12131.800000000	6.75	12047.707906086	702.287500000	4.82	699.799801691	 9.000	 0.036
1700231310.8491631	7.75400	12130.800000000	6.73	12047.311027955	701.955000000	4.83	699.462293944	 9.000	 0.037
1700231313.0479529	7.74900	12129.800000000	6.68	12047.356071400	701.907500000	4.83	699.414962621	 9.000	 0.035
1700231314.2517469	7.73700	12129.800000000	6.71	12046.763629163	701.860000000	4.82	699.379993064	 9.000	 0.034
1700231315.9492259	7.72800	12129.800000000	6.69	12047.208159008	701.860000000	4.82	699.379993064	 9.000	 0.031
1700231317.1493831	7.71900	12129.800000000	6.68	12047.503851678	701.812500000	4.83	699.320299974	 9.000	 0.034
1700231318.8558340	7.71300	12129.800000000	6.68	12047.503851678	701.812500000	4.84	699.314108006	 9.000	 0.038
1700231320.0482950	7.70200	12129.800000000	6.70	12046.911937888	701.812500000	4.83	699.320299974	 9.000	 0.035
1700231321.7531159	7.68900	12129.800000000	6.68	12047.503851678	701.812500000	4.83	699.320299974	 9.000	 0.038
1700231322.9495659	7.67500	12129.800000000	6.68	12047.503851678	701.620000000	4.82	699.140841099	 9.000	 0.036
1700231324.6470420	7.67100	12129.800000000	6.68	12047.503851678	701.525000000	4.82	699.040002679	 9.000	 0.036
1700231325.8478420	7.65500	12129.800000000	6.68	12047.356071400	701.430000000	4.82	698.951512460	 9.000	 0.034
1700231328.0549591	7.64400	12129.800000000	6.68	12047.503851678	701.430000000	4.82	698.951512460	 9.000	 0.038
1700231329.2537661	7.63300	12129.800000000	6.68	12047.503851678	701.430000000	4.82	698.951512460	 9.000	 0.037
1700231330.9582210	7.62700	12129.800000000	6.68	12047.503851678	701.430000000	4.84	698.932969673	 9.000	 0.033
1700231332.1566041	7.61100	12129.800000000	6.68	12047.503851678	701.430000000	4.82	698.945339196	 9.000	 0.034
1700231333.8510799	7.60200	12129.800000000	6.68	12047.503851678	701.382500000	4.83	698.891826943	 9.000	 0.036
1700231335.0508850	7.58600	12116.500000000	6.68	12034.146468954	701.145000000	4.82	698.667519501	 9.000	 0.040
1700231336.7569840	7.58000	12118.400000000	6.68	12036.033555018	701.097500000	4.82	698.614017003	 9.000	 0.038
1700231337.9508231	7.56800	12114.600000000	6.68	12032.259382890	701.002500000	4.82	698.519353520	 9.000	 0.038
1700231339.6522861	7.56300	12114.600000000	6.68	12032.259382890	701.002500000	4.82	698.519353520	 9.000	 0.034
1700231340.8524380	7.54300	12111.700000000	6.69	12029.231401957	701.002500000	4.82	698.519353520	 9.000	 0.038
1700231343.0535719	7.53300	12111.700000000	6.69	12029.231401957	701.002500000	4.82	698.519353520	 9.000	 0.040
1700231344.2550199	7.52700	12111.700000000	6.69	12029.231401957	701.002500000	4.82	698.519353520	 9.000	 0.033
1700231345.9524961	7.51500	12111.700000000	6.69	12029.231401957	700.952500000	4.82	698.469530634	 9.000	 0.040
1700231347.1526530	7.49700	12111.700000000	6.69	12029.231401957	700.762500000	4.82	698.280203667	 9.000	 0.035
1700231348.8527679	7.49000	12111.700000000	6.69	12029.231401957	700.762500000	4.82	698.280203667	 9.000	 0.034
1700231350.0595510	7.48000	12111.700000000	6.69	12029.231401957	700.572500000	4.82	698.090876700	 9.000	 0.039
1700231351.7533920	7.46800	12111.700000000	6.69	12029.231401957	700.525000000	4.82	698.043544958	 9.000	 0.040
1700231352.9558499	7.45500	12111.700000000	6.69	12029.231401957	700.525000000	4.82	698.043544958	 9.000	 0.038
1700231354.6556709	7.44300	12111.700000000	6.69	12029.231401957	700.525000000	4.82	698.043544958	 9.000	 0.038
1700231355.8571169	7.42800	12111.700000000	6.69	12029.231401957	700.525000000	4.82	698.043544958	 9.000	 0.038
1700231358.0566130	7.41700	12111.700000000	6.69	12029.231401957	700.477500000	4.82	697.996213216	 9.000	 0.038
1700231359.2590520	7.40500	12111.700000000	6.69	12029.231401957	700.477500000	4.82	697.996213216	 9.000	 0.032
1700231360.9653471	7.39800	12111.700000000	6.69	12029.231401957	700.477500000	4.82	697.996213216	 9.000	 0.031
1700231362.1545341	7.38700	12111.700000000	6.69	12029.231401957	700.142500000	4.83	697.656230296	 9.000	 0.038
1700231363.8570039	7.37000	12111.700000000	6.69	12029.231401957	700.095000000	4.83	697.608898973	 9.000	 0.035
1700231365.0586500	7.36000	12111.700000000	6.69	12029.231401957	700.095000000	4.83	697.608898973	 9.000	 0.035
1700231366.7590210	7.35200	12111.700000000	6.69	12029.231401957	700.095000000	4.83	697.608898973	 9.000	 0.038
1700231367.9568219	7.33900	12111.700000000	6.69	12029.231401957	700.095000000	4.83	697.608898973	 9.000	 0.040
1700231369.6592841	7.32500	12111.700000000	6.69	12029.231401957	700.095000000	4.83	697.608898973	 9.000	 0.035
1700231370.8563399	7.30800	12111.700000000	6.69	12029.231401957	700.047500000	4.83	697.561567650	 9.000	 0.036
1700231373.0564749	7.30100	12111.700000000	6.69	12029.231401957	700.047500000	4.83	697.561567650	 9.000	 0.036
1700231374.2626159	7.28300	12098.400000000	6.70	12015.874300426	699.665000000	4.83	697.180425942	 9.000	 0.033
1700231375.9607320	7.27200	12096.500000000	6.70	12013.987260721	699.665000000	4.83	697.180425942	 9.000	 0.039
1700231377.1608980	7.25100	12096.500000000	6.70	12013.987260721	699.665000000	4.83	697.180425942	 9.000	 0.040
1700231378.8610060	7.24100	12096.500000000	6.70	12013.987260721	699.665000000	4.83	697.180425942	 9.000	 0.036
1700231380.0658231	7.22900	12096.500000000	6.70	12013.987260721	699.665000000	4.83	697.180425942	 9.000	 0.036
1700231381.7646680	7.22100	12094.600000000	6.70	12012.100221015	699.665000000	4.83	697.180425942	 9.000	 0.035
1700231382.9601071	7.20500	12094.600000000	6.70	12012.100221015	699.617500000	4.83	697.133094619	 9.000	 0.032
1700231384.6595769	7.19200	12094.600000000	6.70	12012.100221015	699.380000000	4.83	696.896438003	 9.000	 0.037
1700231385.8637190	7.17100	12094.600000000	6.70	12012.100221015	699.190000000	4.84	696.700943880	 9.000	 0.037
1700231388.0632510	7.15900	12094.600000000	6.70	12012.100221015	699.190000000	4.84	696.700943880	 9.000	 0.035
1700231389.2696800	7.14100	12094.600000000	6.70	12012.100221015	699.190000000	4.84	696.700943880	 9.000	 0.034
1700231390.9651589	7.13600	12094.600000000	6.70	12012.100221015	699.190000000	4.84	696.700943880	 9.000	 0.034
1700231392.1659601	7.12300	12094.600000000	6.70	12012.100221015	699.190000000	4.84	696.700943880	 9.000	 0.036
1700231393.8654320	7.11000	12094.600000000	6.70	12012.100221015	699.190000000	4.84	696.700943880	 9.000	 0.035
1700231395.0642619	7.09300	12094.600000000	6.70	12012.100221015	699.142500000	4.84	696.653612976	 9.000	 0.039
1700231396.7680819	7.08100	12094.600000000	6.70	12012.100221015	698.807500000	4.84	696.319805547	 9.000	 0.038
1700231397.9675260	7.06700	12094.600000000	6.70	12012.100221015	698.760000000	4.84	696.272474643	 9.000	 0.039
1700231399.6650021	7.05700	12094.600000000	6.70	12012.100221015	698.760000000	4.84	696.272474643	 9.000	 0.031
1700231400.8651631	7.03800	12094.600000000	6.70	12012.100221015	698.760000000	4.84	696.272474643	 9.000	 0.039
1700231403.0662839	7.03600	12094.600000000	6.70	12012.100221015	698.760000000	4.84	696.272474643	 9.000	 0.040
1700231404.2707281	7.02000	12094.600000000	6.70	12012.100221015	698.760000000	4.84	696.272474643	 9.000	 0.034
1700231405.9662070	7.00600	12094.600000000	6.70	12012.100221015	698.760000000	4.84	696.272474643	 9.000	 0.039
1700231407.1663721	6.99500	12091.700000000	6.70	12009.072291329	698.522500000	4.84	696.035820122	 9.000	 0.038
1700231408.8655550	6.98500	12083.100000000	6.70	12000.531058772	698.330000000	4.84	695.837836532	 9.000	 0.037
1700231410.0630071	6.97500	12078.300000000	6.71	11995.616180162	698.282500000	4.84	695.790506047	 9.000	 0.039
1700231411.7674661	6.96100	12078.300000000	6.71	11995.616180162	698.282500000	4.84	695.790506047	 9.000	 0.035
1700231412.9672670	6.94700	12078.300000000	6.71	11995.616180162	698.282500000	4.84	695.790506047	 9.000	 0.037
1700231414.6740839	6.93900	12078.300000000	6.71	11995.616180162	698.282500000	4.84	695.790506047	 9.000	 0.037
1700231415.8729000	6.91700	12078.300000000	6.71	11995.616180162	698.282500000	4.84	695.790506047	 9.000	 0.038
1700231418.0686951	6.91100	12078.300000000	6.71	11995.616180162	698.282500000	4.84	695.790506047	 9.000	 0.040
1700231419.2714889	6.90000	12076.400000000	6.71	11993.729186897	698.140000000	4.84	695.648514594	 9.000	 0.038
1700231420.9679670	6.88900	12076.400000000	6.71	11993.729186897	697.902500000	4.84	695.411862171	 9.000	 0.035
1700231422.1677699	6.87200	12076.400000000	6.71	11993.729186897	697.807500000	4.84	695.317201202	 9.000	 0.034
1700231423.8702331	6.86400	12076.400000000	6.71	11993.729186897	697.807500000	4.84	695.317201202	 9.000	 0.037
1700231425.0689051	6.84900	12076.400000000	6.71	11993.729186897	697.807500000	4.84	695.317201202	 9.000	 0.035
1700231426.7700231	6.84400	12076.400000000	6.71	11993.729186897	697.807500000	4.84	695.317201202	 9.000	 0.035
1700231427.9648390	6.82000	12076.400000000	6.71	11993.729186897	697.807500000	4.84	695.317201202	 9.000	 0.037
1700231429.6706531	6.82100	12076.400000000	6.71	11993.729186897	697.807500000	4.84	695.317201202	 9.000	 0.037
1700231430.8671041	6.79800	12076.400000000	6.71	11993.729186897	697.520000000	4.85	695.024557877	 9.000	 0.037
1700231433.0697551	6.78400	12076.400000000	6.71	11993.729186897	697.472500000	4.85	694.977227812	 9.000	 0.038
1700231434.2705591	6.76900	12076.400000000	6.71	11993.729186897	697.425000000	4.85	694.929897748	 9.000	 0.031
1700231435.9690261	6.76400	12076.400000000	6.71	11993.729186897	697.425000000	4.85	694.929897748	 9.000	 0.038
1700231437.1731720	6.74800	12076.400000000	6.71	11993.729186897	697.377500000	4.85	694.882567684	 9.000	 0.037
1700231438.8722911	6.73200	12076.400000000	6.71	11993.729186897	697.377500000	4.85	694.882567684	 9.000	 0.037
1700231440.0664589	6.72800	12076.400000000	6.71	11993.729186897	697.377500000	4.85	694.882567684	 9.000	 0.037
1700231441.7745559	6.71500	12076.400000000	6.71	11993.729186897	697.377500000	4.85	694.882567684	 9.000	 0.038
1700231442.9763491	6.69800	12076.400000000	6.71	11993.729186897	697.187500000	4.85	694.693247426	 9.000	 0.034
1700231444.6688399	6.69000	12076.400000000	6.71	11993.729186897	697.042500000	4.85	694.548766177	 9.000	 0.038
1700231445.8716331	6.67300	12063.100000000	6.71	11980.372609471	696.995000000	4.85	694.501436113	 9.000	 0.031
1700231448.0701301	6.65800	12061.200000000	6.71	11978.485639458	696.947500000	4.85	694.454106048	 9.000	 0.039
1700231449.2757900	6.64500	12061.200000000	6.71	11978.485639458	696.947500000	4.85	694.454106048	 9.000	 0.033
1700231450.9722681	6.63300	12061.200000000	6.71	11978.485639458	696.947500000	4.85	694.454106048	 9.000	 0.039
1700231452.1720729	6.61800	12061.200000000	6.71	11978.485639458	696.947500000	4.85	694.454106048	 9.000	 0.031
1700231453.8765309	6.61300	12061.200000000	6.71	11978.485639458	696.947500000	4.85	694.454106048	 9.000	 0.039
1700231455.0743370	6.60000	12061.200000000	6.71	11978.485639458	696.947500000	4.85	694.454106048	 9.000	 0.037
1700231456.7760940	6.58700	12061.200000000	6.71	11978.485639458	696.662500000	4.85	694.163956294	 9.000	 0.036
1700231457.9715419	6.57400	12061.200000000	6.71	11978.485639458	696.520000000	4.85	694.021967363	 9.000	 0.040
1700231459.6779971	6.56300	12060.200000000	6.71	11977.492497347	696.520000000	4.85	694.021967363	 9.000	 0.039
1700231460.8741529	6.54600	12058.300000000	6.72	11975.457830170	696.472500000	4.85	693.974637719	 9.000	 0.035
1700231463.0742950	6.53700	12058.300000000	6.72	11975.457830170	696.472500000	4.85	693.974637719	 9.000	 0.034
1700231464.2757499	6.51700	12058.300000000	6.72	11975.457830170	696.472500000	4.85	693.974637719	 9.000	 0.038
1700231465.9742229	6.50500	12058.300000000	6.72	11975.457830170	696.472500000	4.85	693.974637719	 9.000	 0.039
1700231467.1750219	6.49600	12058.300000000	6.72	11975.457830170	696.472500000	4.85	693.974637719	 9.000	 0.038
1700231468.8865659	6.48700	12058.300000000	6.72	11975.457830170	696.472500000	4.85	693.974637719	 9.000	 0.039
1700231470.0847981	6.46800	12058.300000000	6.72	11975.457830170	696.137500000	4.85	693.640839179	 9.000	 0.038
1700231471.7779360	6.44700	12058.300000000	6.72	11975.457830170	696.090000000	4.85	693.593509535	 9.000	 0.028
1700231472.9787350	6.44300	12058.300000000	6.72	11975.457830170	696.090000000	4.85	693.593509535	 9.000	 0.033
1700231474.6752131	6.43200	12058.300000000	6.72	11975.457830170	696.090000000	4.85	693.593509535	 9.000	 0.038
1700231475.8753550	6.41100	12058.300000000	6.72	11975.457830170	696.042500000	4.85	693.546179891	 9.000	 0.035
1700231478.0785470	6.39500	12058.300000000	6.72	11975.457830170	696.042500000	4.85	693.546179891	 9.000	 0.039
1700231479.2783420	6.38200	12058.300000000	6.72	11975.457830170	696.042500000	4.85	693.546179891	 9.000	 0.035
1700231480.9754620	6.37100	12058.300000000	6.72	11975.457830170	695.947500000	4.85	693.451520604	 9.000	 0.035
1700231482.1794560	6.35500	12058.300000000	6.72	11975.457830170	695.660000000	4.86	693.158883616	 9.000	 0.036
1700231483.8790810	6.33500	12045.900000000	6.73	11962.995343394	695.660000000	4.86	693.158883616	 9.000	 0.036
1700231485.0785439	6.32600	12043.100000000	6.73	11960.214614103	695.660000000	4.86	693.158883616	 9.000	 0.037
1700231486.7813599	6.31400	12043.100000000	6.73	11960.214614103	695.660000000	4.86	693.158883616	 9.000	 0.033
1700231487.9788139	6.30000	12043.100000000	6.73	11960.214614103	695.612500000	4.86	693.111554393	 9.000	 0.038
1700231489.6766369	6.28600	12043.100000000	6.73	11960.214614103	695.565000000	4.86	693.064225170	 9.000	 0.038
1700231490.8810811	6.26100	12043.100000000	6.73	11960.214614103	695.517500000	4.86	693.016895948	 9.000	 0.034
1700231493.0812149	6.25800	12043.100000000	6.73	11960.214614103	695.470000000	4.86	692.969566725	 9.000	 0.037
1700231494.2866471	6.24400	12043.100000000	6.73	11960.214614103	695.185000000	4.86	692.685591390	 9.000	 0.035
1700231495.9787800	6.23400	12043.100000000	6.73	11960.214614103	695.185000000	4.86	692.685591390	 9.000	 0.037
1700231497.1845670	6.21700	12043.100000000	6.73	11960.214614103	695.185000000	4.86	692.685591390	 9.000	 0.038
1700231498.8814111	6.20600	12041.200000000	6.73	11958.327690656	695.185000000	4.86	692.685591390	 9.000	 0.035
1700231500.0791941	6.19900	12042.100000000	6.73	11959.221496499	695.185000000	4.86	692.685591390	 9.000	 0.041
1700231501.7847469	6.18400	12040.200000000	6.73	11957.334573052	695.185000000	4.86	692.685591390	 9.000	 0.037
1700231502.9795611	6.16700	12040.200000000	6.73	11957.334573052	695.135000000	4.86	692.635771156	 9.000	 0.038
1700231504.6800311	6.15800	12040.200000000	6.73	11957.334573052	695.135000000	4.86	692.635771156	 9.000	 0.035
1700231505.8798311	6.14800	12040.200000000	6.73	11957.334573052	694.945000000	4.87	692.440284919	 9.000	 0.040
1700231508.0797780	6.13600	12040.200000000	6.73	11957.334573052	694.755000000	4.87	692.250969716	 9.000	 0.039
1700231509.2815750	6.11800	12040.200000000	6.73	11957.334573052	694.755000000	4.87	692.250969716	 9.000	 0.033
1700231510.9790480	6.10300	12040.200000000	6.73	11957.334573052	694.755000000	4.87	692.250969716	 9.000	 0.033
1700231512.1838410	6.09300	12040.200000000	6.73	11957.334573052	694.755000000	4.87	692.250969716	 9.000	 0.032
1700231513.8826549	6.07700	12040.200000000	6.73	11957.334573052	694.707500000	4.86	692.209808152	 9.000	 0.033
1700231515.0854490	6.06700	12040.200000000	6.73	11957.334573052	694.707500000	4.87	692.203640915	 9.000	 0.031
1700231516.7849171	6.06300	12040.200000000	6.73	11957.334573052	694.660000000	4.87	692.156312114	 9.000	 0.035
1700231517.9837220	6.04600	12040.200000000	6.73	11957.334573052	694.467500000	4.87	691.964505921	 9.000	 0.036
1700231519.6881840	6.03700	12039.200000000	6.73	11956.341455449	694.277500000	4.87	691.775190717	 9.000	 0.036
1700231520.8829980	6.01700	12029.700000000	6.73	11946.759229332	694.277500000	4.87	691.775190717	 9.000	 0.036
1700231523.0841300	6.00800	12025.900000000	6.74	11942.837735842	694.277500000	4.87	691.775190717	 9.000	 0.038
1700231524.2882631	5.99000	12025.900000000	6.74	11942.837735842	694.277500000	4.87	691.775190717	 9.000	 0.037
1700231525.9863970	5.97700	12025.900000000	6.74	11942.837735842	694.277500000	4.87	691.775190717	 9.000	 0.032
1700231527.1851990	5.96400	12025.900000000	6.74	11942.837735842	694.277500000	4.87	691.775190717	 9.000	 0.034
1700231528.8856690	5.96100	12025.900000000	6.74	11942.837735842	694.230000000	4.87	691.727861916	 9.000	 0.039
1700231530.0824790	5.94000	12025.900000000	6.74	11942.837735842	694.040000000	4.87	691.538546713	 9.000	 0.037
1700231531.7889550	5.93200	12025.900000000	6.74	11942.837735842	693.847500000	4.87	691.346740520	 9.000	 0.037
1700231532.9857631	5.91400	12025.900000000	6.74	11942.837735842	693.847500000	4.87	691.346740520	 9.000	 0.040
1700231534.6852350	5.91200	12025.900000000	6.74	11942.837735842	693.847500000	4.87	691.346740520	 9.000	 0.037
1700231535.8840520	5.88900	12025.900000000	6.74	11942.837735842	693.847500000	4.87	691.346740520	 9.000	 0.040
1700231538.0891740	5.87900	12025.900000000	6.74	11942.837735842	693.847500000	4.87	691.340573335	 9.000	 0.037
1700231539.2879801	5.86400	12025.900000000	6.74	11942.837735842	693.847500000	4.87	691.340573335	 9.000	 0.036
1700231540.9864540	5.84800	12025.900000000	6.74	11942.837735842	693.800000000	4.87	691.299411719	 9.000	 0.037
1700231542.1846049	5.84700	12024.900000000	6.74	11941.844642790	693.705000000	4.87	691.198588199	 9.000	 0.035
1700231543.8962810	5.83000	12023.000000000	6.74	11939.957765991	693.515000000	4.87	691.009274684	 9.000	 0.037
1700231545.0877500	5.81400	12023.000000000	6.74	11939.957765991	693.420000000	4.87	690.914617927	 9.000	 0.038
1700231546.7892151	5.80000	12023.000000000	6.74	11939.957765991	693.420000000	4.87	690.920781312	 9.000	 0.034
1700231547.9903550	5.79200	12023.000000000	6.74	11939.957765991	693.420000000	4.86	690.926937120	 9.000	 0.035
1700231549.6911769	5.78300	12023.000000000	6.74	11939.957765991	693.420000000	4.87	690.914617927	 9.000	 0.033
1700231550.8868489	5.75800	12023.000000000	6.74	11939.957765991	693.420000000	4.87	690.914617927	 9.000	 0.032
1700231553.0897660	5.75500	12023.000000000	6.74	11939.957765991	693.420000000	4.87	690.920781312	 9.000	 0.037
1700231554.2969029	5.73100	12023.000000000	6.74	11939.957765991	692.942500000	4.84	690.469563159	 9.000	 0.033
1700231555.9920299	5.72400	12023.000000000	6.74	11939.957765991	692.942500000	4.87	690.445002313	 9.000	 0.039
1700231557.1991811	5.70200	12017.300000000	6.74	11934.297135593	692.942500000	4.86	690.451153882	 9.000	 0.034
1700231558.8953099	5.69300	12007.800000000	6.74	11924.715149895	692.942500000	4.85	690.457297880	 9.000	 0.038
1700231560.0981040	5.67900	12007.800000000	6.74	11924.715149895	692.942500000	4.87	690.438843173	 9.000	 0.033
1700231561.7979341	5.67200	12007.800000000	6.74	11924.715149895	692.942500000	4.87	690.438843173	 9.000	 0.037
1700231562.9963830	5.65200	12007.800000000	6.74	11924.715149895	692.895000000	4.84	690.422232675	 9.000	 0.031
1700231565.1985099	5.63300	12007.800000000	6.74	11924.715149895	692.895000000	4.84	690.422232675	 9.000	 0.033
1700231566.4007120	5.61800	12007.800000000	6.74	11924.715149895	692.705000000	4.87	690.202201279	 9.000	 0.037
1700231568.0995309	5.60300	12007.800000000	6.74	11924.715149895	692.512500000	4.87	690.010396797	 9.000	 0.037
1700231569.3033280	5.60000	12007.800000000	6.74	11924.715149895	692.465000000	4.85	689.987642606	 9.000	 0.035
1700231570.9984591	5.58000	12007.800000000	6.74	11924.715149895	692.465000000	4.85	689.987642606	 9.000	 0.031
1700231572.2009280	5.56100	12007.800000000	6.74	11924.715149895	692.465000000	4.85	689.987642606	 9.000	 0.034
1700231573.9033890	5.56000	12007.800000000	6.74	11924.715149895	692.465000000	4.84	689.993767236	 9.000	 0.033
1700231575.1048250	5.54300	12007.800000000	6.74	11924.715149895	692.465000000	4.85	689.987642606	 9.000	 0.032
1700231576.8112810	5.53200	12007.800000000	6.74	11924.715149895	692.465000000	4.84	689.993767236	 9.000	 0.035
1700231578.0050981	5.51000	12007.800000000	6.74	11924.715149895	692.085000000	4.85	689.609002091	 9.000	 0.034
1700231580.2159209	5.50400	12007.800000000	6.74	11924.715149895	692.037500000	4.85	689.561672026	 9.000	 0.039
1700231581.4127250	5.48700	12005.900000000	6.75	11922.680587355	691.990000000	4.85	689.514341962	 9.000	 0.033
1700231583.1168289	5.47600	12004.900000000	6.75	11921.687518898	691.990000000	4.85	689.514341962	 9.000	 0.038
1700231584.3146391	5.46400	12004.900000000	6.75	11921.687518898	692.037500000	4.85	689.555543615	 9.000	 0.035
1700231586.0091219	5.45600	12004.900000000	6.75	11921.687518898	691.990000000	4.85	689.514341962	 9.000	 0.037
1700231587.2082779	5.44100	12004.900000000	6.75	11921.687518898	691.990000000	4.85	689.514341962	 9.000	 0.034
1700231588.9113879	5.42900	12004.900000000	6.75	11921.687518898	691.990000000	4.85	689.514341962	 9.000	 0.036
1700231590.1085420	5.40200	12004.900000000	6.75	11921.687518898	691.607500000	4.85	689.133210391	 9.000	 0.037
1700231591.8090200	5.40200	12004.900000000	6.75	11921.687518898	691.560000000	4.85	689.085880326	 9.000	 0.038
1700231593.0053530	5.39500	12004.900000000	6.75	11921.687518898	691.560000000	4.85	689.085880326	 9.000	 0.040
1700231594.7058201	5.37400	11991.600000000	6.76	11908.332044667	691.512500000	4.85	689.038550262	 9.000	 0.038
1700231595.9109550	5.36000	11989.700000000	6.76	11906.445237995	691.512500000	4.85	689.038550262	 9.000	 0.039
1700231598.1077521	5.34600	11988.700000000	6.76	11905.452181852	691.512500000	4.85	689.038550262	 9.000	 0.036
1700231599.3125420	5.32700	11989.700000000	6.76	11906.445237995	691.512500000	4.85	689.038550262	 9.000	 0.038
1700231601.0111480	5.33000	11989.700000000	6.76	11906.445237995	691.177500000	4.85	688.698627960	 9.000	 0.032
1700231602.2079790	5.31700	11989.700000000	6.76	11906.445237995	691.177500000	4.85	688.698627960	 9.000	 0.039
1700231603.9112840	5.30000	11988.700000000	6.76	11905.452181852	691.130000000	4.85	688.651298316	 9.000	 0.034
1700231605.1120880	5.29100	11989.700000000	6.76	11906.445237995	691.082500000	4.85	688.603968673	 9.000	 0.037
1700231606.8155479	5.27300	11988.700000000	6.76	11905.452181852	691.082500000	4.85	688.603968673	 9.000	 0.035
1700231608.0112131	5.26400	11989.700000000	6.76	11906.445237995	691.082500000	4.85	688.603968673	 9.000	 0.037
1700231609.7125399	5.24700	11989.700000000	6.76	11906.445237995	691.082500000	4.85	688.603968673	 9.000	 0.037
1700231610.9136870	5.23200	11989.700000000	6.76	11906.445237995	690.940000000	4.85	688.461979741	 9.000	 0.035
1700231613.1104820	5.22200	11989.700000000	6.76	11906.445237995	690.702500000	4.85	688.225331523	 9.000	 0.041
1700231614.3156500	5.21100	11989.700000000	6.76	11906.445237995	690.702500000	4.85	688.225331523	 9.000	 0.038
1700231616.0141470	5.19500	11989.700000000	6.76	11906.445237995	690.655000000	4.85	688.178001879	 9.000	 0.038
