------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700233038.2956989	5.19200	11629.200000000	6.79	11547.730592901	637.915000000	4.98	635.506909464	 10.000	 0.040
1700233039.5004909	5.17200	11629.200000000	6.79	11547.730592901	637.820000000	4.98	635.412268084	 10.000	 0.039
1700233041.1989679	5.16200	11629.200000000	6.79	11547.730592901	637.535000000	4.99	635.122544939	 10.000	 0.038
1700233042.4031510	5.15000	11629.200000000	6.79	11547.730592901	637.535000000	4.99	635.122544939	 10.000	 0.037
1700233044.1095099	5.14300	11629.200000000	6.79	11547.730592901	637.535000000	4.99	635.122544939	 10.000	 0.041
1700233045.3096809	5.12500	11629.200000000	6.79	11547.730592901	637.535000000	4.99	635.122544939	 10.000	 0.042
1700233047.0001571	5.11200	11629.200000000	6.79	11547.730592901	637.487500000	4.99	635.075224681	 10.000	 0.042
1700233048.2026010	5.09400	11629.200000000	6.79	11547.730592901	637.487500000	4.99	635.075224681	 10.000	 0.046
1700233049.9010770	5.08100	11629.200000000	6.77	11548.018135031	637.487500000	4.99	635.075224681	 10.000	 0.041
1700233051.1037381	5.05700	11629.200000000	6.79	11547.730592901	637.390000000	4.99	634.978093624	 10.000	 0.041
1700233053.3042290	5.04700	11629.200000000	6.79	11547.730592901	637.105000000	4.99	634.694172074	 10.000	 0.038
1700233054.5060351	5.03100	11629.200000000	6.78	11547.874427284	637.057500000	4.99	634.646851816	 10.000	 0.041
1700233056.2041500	5.02300	11616.800000000	6.79	11535.273654701	637.057500000	4.99	634.646851816	 10.000	 0.036
1700233057.4059460	5.01700	11614.900000000	6.79	11533.386988843	637.057500000	4.99	634.646851816	 10.000	 0.043
1700233059.1109159	5.00300	11613.900000000	6.79	11532.394006812	637.057500000	4.99	634.646851816	 10.000	 0.042
1700233060.3067300	4.99100	11613.900000000	6.79	11532.394006812	637.057500000	4.99	634.646851816	 10.000	 0.045
1700233062.0062029	4.97900	11613.900000000	6.79	11532.394006812	637.057500000	4.99	634.646851816	 10.000	 0.046
1700233063.2079949	4.96400	11613.000000000	6.75	11532.503990618	636.962500000	4.99	634.552211299	 10.000	 0.044
1700233064.9064710	4.95000	11612.000000000	6.72	11532.223972196	636.675000000	4.99	634.260001074	 10.000	 0.036
1700233066.1132531	4.93700	11611.000000000	6.72	11531.230842333	636.627500000	4.99	634.212681248	 10.000	 0.042
1700233068.3084061	4.91900	11611.000000000	6.77	11529.945186758	636.627500000	4.99	634.212681248	 10.000	 0.043
1700233069.5121970	4.91100	11609.100000000	6.73	11529.201574062	636.627500000	4.99	634.212681248	 10.000	 0.037
1700233071.2136641	4.89000	11609.100000000	6.72	11529.343895593	636.627500000	4.99	634.212681248	 10.000	 0.041
1700233072.4124660	4.88700	11609.100000000	6.72	11529.343895593	636.580000000	4.99	634.165361423	 10.000	 0.039
1700233074.1184649	4.87500	11609.100000000	6.72	11529.343895593	636.580000000	4.99	634.165361423	 10.000	 0.039
1700233075.3209131	4.86100	11609.100000000	6.72	11529.343895593	636.200000000	4.99	633.786802817	 10.000	 0.039
1700233077.0147381	4.85600	11609.100000000	6.73	11529.201574062	636.200000000	4.99	633.786802817	 10.000	 0.040
1700233078.2152040	4.82700	11609.100000000	6.72	11529.343895593	636.200000000	4.99	633.786802817	 10.000	 0.043
1700233079.9186599	4.82500	11609.100000000	6.72	11529.343895593	636.200000000	4.99	633.786802817	 10.000	 0.041
1700233081.1254389	4.81100	11609.100000000	6.72	11529.343895593	636.200000000	4.99	633.786802817	 10.000	 0.040
1700233083.3116169	4.79400	11609.100000000	6.72	11529.343895593	636.152500000	4.99	633.739482991	 10.000	 0.043
1700233084.5154099	4.78300	11609.100000000	6.72	11529.343895593	636.055000000	4.99	633.642352822	 10.000	 0.043
1700233086.2168779	4.77500	11609.100000000	6.72	11529.343895593	635.770000000	5.00	633.352637029	 10.000	 0.035
1700233087.4154150	4.75200	11609.100000000	6.72	11529.343895593	635.722500000	5.00	633.305317636	 10.000	 0.038
1700233089.1242051	4.74600	11609.100000000	6.72	11529.343895593	635.722500000	5.00	633.305317636	 10.000	 0.041
1700233090.3216691	4.72400	11593.900000000	6.73	11514.106186485	635.722500000	5.00	633.305317636	 10.000	 0.042
1700233092.0195010	4.70600	11593.900000000	6.73	11514.106186485	635.722500000	5.00	633.305317636	 10.000	 0.043
1700233093.2229371	4.69800	11593.900000000	6.73	11514.106186485	635.722500000	5.00	633.305317636	 10.000	 0.041
1700233094.9217761	4.69100	11593.900000000	6.73	11514.106186485	635.675000000	5.00	633.257998244	 10.000	 0.040
1700233096.1282091	4.66900	11593.900000000	6.73	11514.106186485	635.292500000	5.00	632.871153183	 10.000	 0.037
1700233098.3247249	4.65400	11593.900000000	6.72	11514.248321671	635.292500000	5.00	632.871153183	 10.000	 0.042
1700233099.5225289	4.64700	11593.900000000	6.73	11514.106186485	635.292500000	5.00	632.871153183	 10.000	 0.041
1700233101.2249789	4.63000	11592.900000000	6.73	11512.970819698	635.292500000	5.00	632.871153183	 10.000	 0.042
1700233102.4257500	4.61300	11591.000000000	6.72	11511.368245068	635.292500000	5.00	632.871153183	 10.000	 0.039
1700233104.1312051	4.61400	11592.000000000	6.73	11512.219263037	635.292500000	5.00	632.871153183	 10.000	 0.040
1700233105.3320069	4.59600	11591.000000000	6.72	11511.368245068	635.102500000	5.00	632.681877346	 10.000	 0.039
1700233107.0321259	4.57600	11591.000000000	6.72	11511.368245068	634.912500000	5.00	632.492601510	 10.000	 0.039
1700233108.2329271	4.57700	11591.000000000	6.72	11511.368245068	634.817500000	5.00	632.397963592	 10.000	 0.040
1700233109.9328151	4.55300	11591.000000000	6.72	11511.368245068	634.817500000	5.00	632.397963592	 10.000	 0.042
1700233111.1362419	4.54600	11591.000000000	6.72	11511.368245068	634.817500000	5.00	632.397963592	 10.000	 0.039
1700233113.3337350	4.52900	11591.000000000	6.72	11511.368245068	634.817500000	5.00	632.397963592	 10.000	 0.038
1700233114.5302000	4.51200	11591.000000000	6.72	11511.368245068	634.672500000	5.00	632.253516244	 10.000	 0.038
1700233116.2360079	4.50800	11591.000000000	6.72	11511.368245068	634.435000000	5.01	632.011122920	 10.000	 0.036
1700233117.4329979	4.49500	11591.000000000	6.72	11511.368245068	634.435000000	5.00	632.016921449	 10.000	 0.041
1700233119.1394551	4.48000	11578.600000000	6.73	11498.911487147	634.387500000	5.00	631.969602490	 10.000	 0.034
1700233120.3366189	4.46500	11577.700000000	6.73	11498.017681303	634.387500000	5.00	631.969602490	 10.000	 0.041
1700233122.0407209	4.45000	11575.800000000	6.73	11496.130757856	634.387500000	5.01	631.963804395	 10.000	 0.040
1700233123.2415190	4.45200	11575.800000000	6.73	11496.130757856	634.387500000	5.00	631.969602490	 10.000	 0.039
1700233124.9399900	4.43000	11575.800000000	6.73	11496.130757856	634.197500000	5.00	631.780326653	 10.000	 0.037
1700233126.1420190	4.41800	11575.800000000	6.73	11495.988718497	633.957500000	5.01	631.535447222	 10.000	 0.037
1700233127.8454831	4.41600	11575.800000000	6.73	11496.130757856	633.957500000	5.01	631.535447222	 10.000	 0.040
1700233129.0472779	4.39800	11575.800000000	6.73	11495.988718497	633.910000000	5.01	631.488128698	 10.000	 0.038
1700233131.2454240	4.37200	11573.900000000	6.73	11494.243834409	633.910000000	5.01	631.488128698	 10.000	 0.044
1700233132.4482169	4.35500	11573.900000000	6.73	11494.243834409	633.910000000	5.01	631.488128698	 10.000	 0.037
1700233134.1566689	4.36300	11573.900000000	6.73	11494.243834409	633.910000000	5.01	631.488128698	 10.000	 0.039
1700233135.3554699	4.33600	11573.900000000	6.73	11494.243834409	633.530000000	5.01	631.109580498	 10.000	 0.039
1700233137.0489590	4.32700	11573.900000000	6.73	11494.101818363	633.480000000	5.01	631.059771525	 10.000	 0.039
1700233138.2487590	4.31800	11573.900000000	6.73	11494.243834409	633.480000000	5.01	631.059771525	 10.000	 0.041
1700233139.9492280	4.30100	11573.900000000	6.73	11494.243834409	633.480000000	5.01	631.059771525	 10.000	 0.037
1700233141.1521449	4.28100	11573.900000000	6.73	11494.243834409	633.385000000	5.01	630.965134475	 10.000	 0.044
1700233142.8499830	4.28200	11573.900000000	6.73	11494.101818363	633.432500000	5.01	631.012453000	 10.000	 0.039
1700233144.0494261	4.25000	11568.100000000	6.73	11488.341807429	633.100000000	5.02	630.675430082	 10.000	 0.045
1700233146.2509291	4.24600	11558.600000000	6.74	11478.765352573	633.052500000	5.02	630.628111992	 10.000	 0.038
1700233147.4517219	4.22900	11558.600000000	6.74	11478.765352573	633.052500000	5.02	630.628111992	 10.000	 0.038
1700233149.1561730	4.21300	11558.600000000	6.74	11478.765352573	633.052500000	5.02	630.628111992	 10.000	 0.038
1700233150.3526380	4.21000	11558.600000000	6.74	11478.765352573	633.052500000	5.02	630.628111992	 10.000	 0.037
1700233152.0484691	4.17900	11558.600000000	6.74	11478.765352573	632.765000000	5.02	630.341713025	 10.000	 0.042
1700233153.2499161	4.18000	11558.600000000	6.74	11478.765352573	632.622500000	5.02	630.199758754	 10.000	 0.036
1700233154.9533789	4.17600	11558.600000000	6.74	11478.765352573	632.575000000	5.02	630.152440664	 10.000	 0.039
1700233156.1581640	4.15300	11558.600000000	6.74	11478.765352573	632.575000000	5.02	630.152440664	 10.000	 0.039
1700233157.8556409	4.15400	11558.600000000	6.74	11478.765352573	632.575000000	5.02	630.152440664	 10.000	 0.040
1700233159.0534489	4.13100	11555.700000000	6.74	11475.743338301	632.192500000	5.02	629.765613671	 10.000	 0.043
1700233161.2625649	4.12900	11555.700000000	6.74	11475.885382721	632.192500000	5.02	629.765613671	 10.000	 0.041
1700233162.4602411	4.10000	11555.700000000	6.74	11475.743338301	632.145000000	5.02	629.718296016	 10.000	 0.041
1700233164.1716809	4.10200	11555.700000000	6.74	11475.885382721	632.097500000	5.02	629.670978361	 10.000	 0.043
1700233165.3648510	4.08300	11555.700000000	6.74	11475.885382721	632.097500000	5.02	629.670978361	 10.000	 0.044
1700233167.0603571	4.06700	11545.200000000	6.74	11465.315990321	631.765000000	5.02	629.339754775	 10.000	 0.041
1700233168.2641230	4.04700	11541.400000000	6.74	11461.542283433	631.765000000	5.03	629.333959945	 10.000	 0.043
1700233169.9617980	4.03600	11540.500000000	6.75	11460.506527488	631.765000000	5.03	629.333959945	 10.000	 0.041
1700233171.1655860	4.02800	11540.500000000	6.75	11460.506527488	631.670000000	5.03	629.239325506	 10.000	 0.041
1700233172.8630641	4.01800	11540.500000000	6.75	11460.506527488	631.477500000	5.03	629.047566249	 10.000	 0.038
1700233174.0608730	4.00600	11540.500000000	6.75	11460.506527488	631.335000000	5.03	628.905614591	 10.000	 0.042
1700233176.2630050	3.98000	11540.500000000	6.75	11460.506527488	631.287500000	5.03	628.858297371	 10.000	 0.044
1700233177.4667959	3.96300	11540.500000000	6.75	11460.506527488	631.240000000	5.03	628.810980152	 10.000	 0.042
1700233179.1662681	3.96300	11540.500000000	6.75	11460.506527488	631.240000000	5.03	628.810980152	 10.000	 0.042
1700233180.3610840	3.94400	11538.600000000	6.75	11458.619697420	631.002500000	5.03	628.568599326	 10.000	 0.038
1700233182.0615489	3.94400	11537.600000000	6.75	11457.626628963	630.857500000	5.03	628.429952017	 10.000	 0.038
1700233183.2653401	3.91500	11537.600000000	6.75	11457.626628963	630.810000000	5.01	628.399972336	 10.000	 0.037
1700233184.9608240	3.90800	11537.600000000	6.75	11457.626628963	630.810000000	5.02	628.394200048	 10.000	 0.042
1700233186.1686239	3.89900	11537.600000000	6.75	11457.626628963	630.810000000	5.02	628.394200048	 10.000	 0.039
1700233187.8661051	3.88900	11524.300000000	6.76	11444.134874079	630.572500000	5.02	628.157609597	 10.000	 0.040
1700233189.0619149	3.87700	11521.400000000	6.76	11441.255047006	630.382500000	5.02	627.962561973	 10.000	 0.041
1700233191.2680380	3.85300	11521.400000000	6.76	11441.255047006	630.335000000	5.00	627.932548143	 10.000	 0.039
1700233192.4662290	3.84900	11521.400000000	6.76	11441.397046218	630.335000000	5.00	627.938302313	 10.000	 0.046
1700233194.1736820	3.84400	11521.400000000	6.76	11441.397046218	630.287500000	5.00	627.890982921	 10.000	 0.044
1700233195.3708391	3.80800	11521.400000000	6.76	11441.397046218	629.952500000	5.00	627.551506000	 10.000	 0.041
1700233197.0703139	3.81100	11521.400000000	6.76	11441.397046218	629.905000000	5.00	627.504187041	 10.000	 0.042
1700233198.2717550	3.79800	11521.400000000	6.76	11441.397046218	629.810000000	5.00	627.409549122	 10.000	 0.042
1700233199.9775691	3.79000	11521.400000000	6.76	11441.397046218	629.570000000	5.02	627.158948850	 10.000	 0.038
1700233201.1775060	3.76800	11519.500000000	6.76	11439.368263752	629.475000000	5.00	627.075825938	 10.000	 0.041
1700233202.8803151	3.75700	11519.500000000	6.76	11439.368263752	629.475000000	5.00	627.075825938	 10.000	 0.041
1700233204.0767801	3.73700	11505.200000000	6.77	11425.025812311	629.095000000	5.01	626.691524543	 10.000	 0.044
1700233206.2749300	3.74000	11503.300000000	6.77	11423.139052494	629.047500000	5.01	626.644206018	 10.000	 0.036
1700233207.4741001	3.71300	11503.300000000	6.77	11423.139052494	629.047500000	5.01	626.644206018	 10.000	 0.043
1700233209.1781931	3.69900	11503.300000000	6.77	11422.997025823	628.902500000	5.01	626.499759995	 10.000	 0.042
1700233210.3803451	3.69400	11503.300000000	6.77	11423.139052494	628.665000000	5.01	626.263167370	 10.000	 0.041
1700233212.0808110	3.68900	11503.300000000	6.77	11423.139052494	628.570000000	5.01	626.168530320	 10.000	 0.040
1700233213.2826109	3.65800	11503.300000000	6.77	11423.139052494	628.570000000	5.01	626.168530320	 10.000	 0.037
1700233214.9887071	3.65100	11503.300000000	6.77	11423.139052494	628.332500000	5.02	625.926188078	 10.000	 0.042
1700233216.1914999	3.64100	11503.300000000	6.77	11423.139052494	628.140000000	5.02	625.734425291	 10.000	 0.040
1700233218.3840139	3.62300	11501.400000000	6.77	11421.252292678	628.140000000	5.02	625.734425291	 10.000	 0.040
1700233219.5828259	3.60600	11500.400000000	6.77	11420.117270329	627.997500000	5.02	625.592471021	 10.000	 0.037
1700233221.2872770	3.60700	11498.500000000	6.77	11418.230533971	627.950000000	5.02	625.545152930	 10.000	 0.041
1700233222.4806280	3.58200	11486.100000000	6.78	11405.775157296	627.712500000	5.02	625.302811678	 10.000	 0.040
1700233224.1890750	3.57400	11485.200000000	6.78	11404.881451195	627.615000000	5.02	625.205685964	 10.000	 0.043
1700233225.3838911	3.57000	11485.200000000	6.78	11404.881451195	627.425000000	5.02	625.016415344	 10.000	 0.041
1700233227.0847230	3.54300	11485.200000000	6.78	11404.881451195	627.282500000	5.02	624.874462379	 10.000	 0.038
1700233228.2835219	3.53900	11486.100000000	6.79	11405.633092828	627.235000000	5.02	624.827144724	 10.000	 0.042
1700233229.9827631	3.53600	11485.200000000	6.78	11404.881451195	626.947500000	5.03	624.534997749	 10.000	 0.039
1700233231.1895480	3.50900	11485.200000000	6.78	11404.881451195	626.805000000	5.03	624.393046091	 10.000	 0.041
1700233232.8840330	3.50200	11485.200000000	6.78	11404.881451195	626.805000000	5.03	624.393046091	 10.000	 0.041
1700233234.0808411	3.49300	11483.300000000	6.78	11402.994738317	626.710000000	5.03	624.298411652	 10.000	 0.039
1700233236.2873230	3.46300	11469.900000000	6.79	11389.404594385	626.377500000	5.03	623.967191116	 10.000	 0.039
1700233237.4867899	3.46000	11468.000000000	6.79	11387.517928527	626.185000000	5.03	623.775431859	 10.000	 0.036
1700233239.1906121	3.44000	11468.000000000	6.79	11387.517928527	625.995000000	5.03	623.586162981	 10.000	 0.039
1700233240.3852460	3.43100	11468.000000000	6.79	11387.517928527	625.900000000	5.03	623.491528542	 10.000	 0.039
1700233242.0835431	3.41900	11468.000000000	6.79	11387.517928527	625.612500000	5.03	623.199389615	 10.000	 0.038
1700233243.2876830	3.40400	11468.000000000	6.79	11387.517928527	625.517500000	5.03	623.104756049	 10.000	 0.037
1700233244.9858029	3.40500	11468.000000000	6.79	11387.517928527	625.517500000	5.03	623.104756049	 10.000	 0.043
1700233246.1900370	3.37600	11454.600000000	6.80	11373.927995925	625.137500000	5.03	622.726221784	 10.000	 0.042
1700233248.3911741	3.36200	11449.900000000	6.80	11369.403087674	624.945000000	5.04	622.528718366	 10.000	 0.043
1700233249.5879850	3.35700	11449.900000000	6.80	11369.261096899	624.755000000	5.04	622.339452980	 10.000	 0.042
1700233251.2884510	3.35200	11449.900000000	6.80	11369.403087674	624.565000000	5.04	622.150187595	 10.000	 0.038
1700233252.4955831	3.32000	11448.000000000	6.73	11369.210328093	624.372500000	5.04	621.958431875	 10.000	 0.040
1700233254.1943879	3.31800	11448.000000000	6.73	11369.210328093	624.230000000	5.05	621.810736662	 10.000	 0.042
1700233255.3871961	3.31000	11448.900000000	6.76	11369.259370187	624.135000000	5.05	621.716104844	 10.000	 0.041
1700233257.0906689	3.30400	11448.000000000	6.73	11369.210328093	623.992500000	5.05	621.574157116	 10.000	 0.042
1700233258.2884760	3.29300	11440.300000000	6.73	11361.422945819	623.752500000	5.05	621.335087260	 10.000	 0.034
1700233259.9885890	3.26500	11430.800000000	6.73	11351.988445152	623.562500000	5.05	621.145823623	 10.000	 0.038
1700233261.1943769	3.25900	11429.800000000	6.73	11350.995339819	623.277500000	5.05	620.856183954	 10.000	 0.034
1700233262.8948469	3.25200	11429.800000000	6.73	11350.995339819	623.230000000	5.05	620.808868483	 10.000	 0.037
1700233264.0926540	3.23600	11429.800000000	6.73	11350.995339819	623.085000000	5.05	620.664431780	 10.000	 0.042
1700233266.2981520	3.19900	11423.200000000	6.74	11344.300553312	622.610000000	5.06	620.185532203	 10.000	 0.040
1700233267.4941981	3.19900	11421.300000000	6.74	11342.413676513	622.322500000	5.06	619.899151740	 10.000	 0.041
1700233269.1986799	3.19700	11414.600000000	6.74	11335.619643065	622.322500000	5.06	619.899151740	 10.000	 0.044
1700233270.3925049	3.17600	11412.700000000	6.74	11333.732789621	621.895000000	5.03	619.501939835	 10.000	 0.037
1700233272.0949719	3.16400	11411.700000000	6.74	11332.879983212	621.847500000	5.03	619.454622616	 10.000	 0.041
1700233273.2934229	3.14300	11411.700000000	6.73	11333.020133284	621.560000000	5.04	619.156806099	 10.000	 0.037
1700233274.9973071	3.14600	11411.700000000	6.73	11333.020133284	621.417500000	5.03	619.020570555	 10.000	 0.041
1700233276.1967430	3.12200	11405.100000000	6.74	11326.325569068	621.035000000	5.03	618.639545933	 10.000	 0.039
1700233277.8925681	3.11600	11401.200000000	6.74	11322.452506164	620.987500000	5.03	618.592229149	 10.000	 0.042
1700233279.0960131	3.09500	11394.600000000	6.74	11315.758027865	620.510000000	5.03	618.116570961	 10.000	 0.042
1700233281.2911670	3.09500	11394.600000000	6.74	11315.758027865	620.510000000	5.03	618.116570961	 10.000	 0.041
1700233282.4950030	3.07900	11394.600000000	6.74	11315.758027865	620.082500000	5.04	617.685018692	 10.000	 0.039
1700233284.1978180	3.06400	11393.600000000	6.74	11314.764947105	619.940000000	5.04	617.543069652	 10.000	 0.040
1700233285.3912821	3.05400	11379.300000000	6.75	11300.423892227	619.605000000	5.04	617.209364893	 10.000	 0.038
1700233287.0947411	3.04300	11377.400000000	6.75	11298.537062159	619.415000000	5.05	617.014397658	 10.000	 0.037
1700233288.2958901	3.02200	11376.400000000	6.76	11297.403905480	619.127500000	5.05	616.728011891	 10.000	 0.039
1700233289.9970090	3.00700	11376.400000000	6.76	11297.403905480	618.890000000	5.05	616.491432345	 10.000	 0.041
1700233291.1998799	3.00000	11376.400000000	6.76	11297.403905480	618.652500000	5.05	616.249151211	 10.000	 0.038
1700233292.8997071	2.98300	11363.100000000	6.76	11284.056210585	618.317500000	5.05	615.915452623	 10.000	 0.043
1700233294.0941670	2.97500	11361.200000000	6.76	11282.169427331	617.937500000	5.06	615.531227102	 10.000	 0.040
1700233296.2972980	2.96100	11359.300000000	6.76	11280.282644076	617.507500000	5.06	615.102901539	 10.000	 0.038
1700233297.4954669	2.93700	11345.900000000	6.77	11266.695813835	617.030000000	5.06	614.627260942	 10.000	 0.040
1700233299.1973770	2.94500	11357.400000000	6.77	11278.255759199	617.267500000	5.06	614.858133798	 10.000	 0.041
1700233300.3985269	2.92400	11344.000000000	6.77	11264.809077476	616.840000000	5.06	614.432302449	 10.000	 0.041
1700233302.0996411	2.90700	11341.200000000	6.77	11262.028623896	616.410000000	5.06	614.003980858	 10.000	 0.039
1700233303.3074219	2.90000	11341.200000000	6.77	11262.028623896	616.125000000	5.07	613.714394806	 10.000	 0.038
1700233304.9989130	2.87900	11332.600000000	6.78	11253.348616813	615.742500000	5.07	613.333391348	 10.000	 0.036
1700233306.2186680	2.86400	11329.700000000	6.78	11250.468897155	615.410000000	5.07	613.002192263	 10.000	 0.041
1700233307.9051759	2.86700	11325.900000000	6.79	11246.555388344	615.075000000	5.08	612.662807466	 10.000	 0.038
1700233309.0989900	2.83700	11323.000000000	6.79	11243.675704555	614.550000000	5.06	612.151240954	 10.000	 0.041
1700233311.2994890	2.81900	11314.500000000	6.79	11235.095186808	614.170000000	5.05	611.789725159	 10.000	 0.040
1700233312.5040600	2.81600	11307.800000000	6.80	11228.302101748	614.075000000	5.05	611.695093341	 10.000	 0.041
1700233314.2035270	2.79800	11305.900000000	6.80	11226.415459431	613.455000000	5.05	611.071842522	 10.000	 0.039
1700233315.4036801	2.79500	11298.200000000	6.80	11218.769593198	612.977500000	5.06	610.590541537	 10.000	 0.038
1700233317.1021559	2.77700	11292.500000000	6.80	11212.969627397	612.690000000	5.06	610.304161073	 10.000	 0.042
1700233318.3055940	2.76600	11289.700000000	6.80	11210.189347126	612.357500000	5.06	609.967298889	 10.000	 0.039
1700233320.0038381	2.75800	11288.700000000	6.80	11209.196389886	612.070000000	5.06	609.680921082	 10.000	 0.040
1700233321.2066309	2.74200	11277.300000000	6.74	11199.269654717	611.500000000	5.07	609.107490240	 10.000	 0.038
1700233322.9031129	2.74400	11270.600000000	6.74	11192.754553554	611.260000000	5.07	608.868429246	 10.000	 0.039
1700233324.1039100	2.71200	11268.700000000	6.74	11190.867676755	610.497500000	5.08	608.103259441	 10.000	 0.041
1700233326.3000569	2.69900	11259.100000000	6.74	11181.195584885	610.115000000	5.08	607.716603296	 10.000	 0.039
1700233327.5098350	2.69100	11252.500000000	6.75	11174.502811885	609.687500000	5.09	607.285124897	 10.000	 0.038
1700233329.2063129	2.67900	11251.500000000	6.75	11173.509743428	609.210000000	5.09	606.809506409	 10.000	 0.037
1700233330.4031270	2.66000	11237.200000000	6.76	11159.031993874	608.685000000	5.09	606.286575086	 10.000	 0.044
1700233332.1035910	2.65000	11233.400000000	6.76	11155.258427365	608.400000000	5.09	606.002698083	 10.000	 0.040
1700233333.3093779	2.64500	11233.400000000	6.75	11155.535204357	607.685000000	5.09	605.284868448	 10.000	 0.037
1700233335.0108449	2.62900	11222.900000000	6.76	11144.969787526	607.350000000	5.10	604.945541077	 10.000	 0.041
1700233336.2136390	2.60500	11215.300000000	6.76	11137.422560839	606.635000000	5.07	604.261524680	 10.000	 0.042
1700233337.9091229	2.60600	11215.300000000	6.76	11137.422560839	606.302500000	5.08	603.924711334	 10.000	 0.037
1700233339.1134779	2.58600	11197.100000000	6.77	11119.072812557	605.347500000	5.08	602.973456639	 10.000	 0.039
1700233341.3149619	2.56800	11192.400000000	6.77	11114.267376476	604.822500000	5.08	602.444908413	 10.000	 0.042
1700233342.5127680	2.56600	11187.600000000	6.77	11109.500884624	604.537500000	5.09	602.155417640	 10.000	 0.040
1700233344.2138860	2.54500	11180.000000000	6.78	11101.815782430	603.822500000	5.09	601.437623898	 10.000	 0.037
1700233345.4090610	2.53200	11166.600000000	6.79	11088.371378830	602.962500000	5.10	600.575410903	 10.000	 0.037
1700233347.1141551	2.53900	11163.800000000	6.79	11085.452794776	602.867500000	5.10	600.480787002	 10.000	 0.041
1700233348.3099649	2.50500	11146.600000000	6.80	11068.097166149	601.437500000	5.11	599.045237589	 10.000	 0.042
1700233350.0114310	2.50100	11148.500000000	6.80	11070.122038004	601.532500000	5.11	599.139859720	 10.000	 0.043
1700233351.2132289	2.49400	11140.900000000	6.80	11062.437309884	600.437500000	5.11	598.049215164	 10.000	 0.041
1700233352.9117031	2.48200	11128.500000000	6.81	11049.986513857	599.912500000	5.12	597.520702430	 10.000	 0.037
1700233354.1115029	2.45800	11113.200000000	6.77	11035.757471176	598.862500000	5.11	596.486064460	 10.000	 0.039
1700233356.3126400	2.46200	11110.400000000	6.78	11032.702510654	598.672500000	5.09	596.307964498	 10.000	 0.037
1700233357.5122910	2.44100	11098.000000000	6.75	11021.073735286	597.527500000	5.10	595.161927712	 10.000	 0.040
1700233359.2157519	2.42800	11090.300000000	6.76	11013.290542961	596.812500000	5.11	594.444199370	 10.000	 0.040
1700233360.4125619	2.39600	11071.300000000	6.77	10994.149452060	595.430000000	5.12	593.056073757	 10.000	 0.038
1700233362.1126170	2.40000	11068.400000000	6.77	10991.269660761	595.335000000	5.12	592.961452513	 10.000	 0.038
1700233363.3150561	2.39100	11056.000000000	6.77	10978.956070378	594.142500000	5.13	591.762593256	 10.000	 0.040
1700233365.0215080	2.36900	11041.700000000	6.77	10964.619392698	593.140000000	5.14	590.758551720	 10.000	 0.039
1700233366.2187381	2.35700	11027.400000000	6.78	10950.282948047	592.092500000	5.14	589.709703598	 10.000	 0.043
1700233368.4198780	2.34200	11012.100000000	6.79	10934.817420713	590.852500000	5.12	588.496823841	 10.000	 0.044
1700233369.6306510	2.32800	11010.200000000	6.79	10932.930754854	590.232500000	5.12	587.879295725	 10.000	 0.038
1700233371.3208899	2.32500	10984.500000000	6.81	10907.002458684	588.705000000	5.13	586.346873793	 10.000	 0.037
1700233372.5167010	2.31000	10980.700000000	6.81	10903.229268339	588.230000000	5.14	585.868265297	 10.000	 0.042
1700233374.2198069	2.29200	10964.500000000	6.82	10886.871022564	587.037500000	5.15	584.669533949	 10.000	 0.043
1700233375.4189680	2.28600	10948.200000000	6.82	10870.822553845	585.987500000	5.16	583.612744284	 10.000	 0.045
1700233377.1160910	2.27000	10933.900000000	6.76	10857.841803814	584.652500000	5.14	582.299644874	 10.000	 0.037
1700233378.3179629	2.26100	10921.500000000	6.77	10845.393335983	583.652500000	5.14	581.309143891	 10.000	 0.038
1700233380.0194280	2.23800	10902.500000000	6.78	10826.256401426	581.982500000	5.15	579.634924586	 10.000	 0.037
1700233381.2232189	2.22700	10892.000000000	6.79	10815.695113840	581.030000000	5.15	578.680803993	 10.000	 0.043
1700233382.9200799	2.22800	10865.300000000	6.79	10789.047658600	579.170000000	5.17	576.811950541	 10.000	 0.040
1700233384.1181769	2.21400	10849.100000000	6.80	10772.826927614	577.547500000	5.18	575.185139658	 10.000	 0.040
1700233386.3206620	2.18900	10829.000000000	6.81	10752.599537993	575.832500000	5.17	573.488038935	 10.000	 0.038
1700233387.5224600	2.17300	10811.900000000	6.82	10735.351434982	574.162500000	5.18	571.819414960	 10.000	 0.039
1700233389.2269170	2.17900	10793.700000000	6.82	10717.414497309	572.970000000	5.18	570.626363148	 10.000	 0.039
1700233390.4257309	2.15100	10761.300000000	6.77	10686.176826996	570.442500000	5.20	568.092981017	 10.000	 0.038
1700233392.1262250	2.15100	10752.700000000	6.77	10677.636862428	569.822500000	5.21	567.470121269	 10.000	 0.039
1700233393.3260260	2.12500	10718.400000000	6.80	10643.045795590	566.532500000	5.20	564.204461332	 10.000	 0.036
1700233395.0285020	2.12500	10708.900000000	6.80	10633.479782407	565.722500000	5.21	563.387047158	 10.000	 0.039
