------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700221641.7492580	5.38100	15216.900000000	6.53	15118.239943172	1153.760000000	2.86	1152.326932330	 2.000	 0.010
1700221642.9494121	5.35500	15198.800000000	6.49	15101.519879656	1153.285000000	2.86	1151.846498437	 2.000	 0.012
1700221644.6485300	5.35100	15197.800000000	6.48	15100.705975021	1153.285000000	2.86	1151.846498437	 2.000	 0.011
1700221645.8533199	5.33000	15197.800000000	6.49	15100.526280169	1152.997500000	2.86	1151.565379420	 2.000	 0.006
1700221648.0514610	5.32000	15197.800000000	6.48	15100.705975021	1152.807500000	2.86	1151.369594027	 2.000	 0.008
1700221649.2512619	5.31600	15197.800000000	6.48	15100.705975021	1152.807500000	2.86	1151.369594027	 2.000	 0.011
1700221650.9530799	5.30200	15198.800000000	6.50	15100.979765997	1152.522500000	2.86	1151.084949510	 2.000	 0.011
1700221652.1615059	5.28900	15197.800000000	6.49	15100.526280169	1152.425000000	2.86	1150.987571122	 2.000	 0.012
1700221653.8583441	5.27400	15197.800000000	6.48	15100.705975021	1152.140000000	2.86	1150.702926605	 2.000	 0.011
1700221655.0541570	5.25500	15197.800000000	6.48	15100.705975021	1151.950000000	2.87	1150.507134066	 2.000	 0.014
1700221656.7532661	5.24800	15197.800000000	6.48	15100.705975021	1151.950000000	2.87	1150.507134066	 2.000	 0.010
1700221657.9530671	5.24600	15197.800000000	6.48	15100.705975021	1151.855000000	2.87	1150.412253058	 2.000	 0.005
1700221659.6545351	5.22800	15197.800000000	6.48	15100.705975021	1151.567500000	2.87	1150.125113164	 2.000	 0.009
1700221660.8603220	5.20100	15180.600000000	6.49	15083.436368997	1151.090000000	2.87	1149.648211253	 2.000	 0.007
1700221663.0604551	5.20500	15193.000000000	6.48	15095.936640730	1151.090000000	2.87	1149.648211253	 2.000	 0.013
1700221664.2582619	5.17300	15179.700000000	6.49	15082.542129459	1150.710000000	2.87	1149.268687219	 2.000	 0.006
1700221665.9531071	5.16500	15179.700000000	6.49	15082.542129459	1150.710000000	2.87	1149.268687219	 2.000	 0.012
1700221667.1555431	5.15400	15179.700000000	6.49	15082.542129459	1150.615000000	2.87	1149.173806210	 2.000	 0.008
1700221668.8633411	5.13800	15179.700000000	6.49	15082.542129459	1150.232500000	2.87	1148.791785308	 2.000	 0.013
1700221670.0608010	5.13300	15179.700000000	6.49	15082.542129459	1150.232500000	2.87	1148.791785308	 2.000	 0.010
1700221671.7562759	5.11100	15179.700000000	6.49	15082.542129459	1149.850000000	2.87	1148.409764405	 2.000	 0.010
1700221672.9580779	5.09400	15179.700000000	6.49	15082.542129459	1149.660000000	2.87	1148.220002388	 2.000	 0.013
1700221674.6575480	5.08900	15179.700000000	6.49	15082.542129459	1149.375000000	2.87	1147.929330725	 2.000	 0.011
1700221675.8583469	5.05400	15174.900000000	6.49	15077.772851922	1148.992500000	2.87	1147.547311829	 2.000	 0.005
1700221678.0544939	5.06000	15166.300000000	6.49	15069.048408679	1148.802500000	2.87	1147.357550808	 2.000	 0.012
1700221679.2552950	5.04000	15164.400000000	6.49	15067.160592140	1148.802500000	2.87	1147.357550808	 2.000	 0.012
1700221680.9567580	5.02000	15161.600000000	6.49	15064.378546714	1148.420000000	2.87	1146.975531912	 2.000	 0.006
1700221682.1565621	5.01600	15161.600000000	6.49	15064.378546714	1148.420000000	2.87	1146.975531912	 2.000	 0.011
1700221683.8583839	4.99700	15161.600000000	6.49	15064.378546714	1148.040000000	2.87	1146.596009871	 2.000	 0.010
1700221685.0560780	4.99200	15161.600000000	6.49	15064.378546714	1148.040000000	2.87	1146.596009871	 2.000	 0.007
1700221686.7562990	4.96800	15161.600000000	6.49	15064.378546714	1147.562500000	2.87	1146.119110464	 2.000	 0.007
1700221687.9571011	4.96200	15161.600000000	6.49	15064.378546714	1147.467500000	2.87	1146.024229954	 2.000	 0.010
1700221689.6559279	4.96100	15161.600000000	6.49	15064.378546714	1147.275000000	2.89	1145.819899137	 2.000	 0.007
1700221690.8597190	4.93700	15161.600000000	6.49	15064.378546714	1146.990000000	2.90	1145.523140414	 2.000	 0.005
1700221693.0585020	4.92500	15157.800000000	6.50	15060.423361416	1146.705000000	2.89	1145.250622074	 2.000	 0.008
1700221694.2563109	4.91100	15146.300000000	6.50	15048.997239640	1146.607500000	2.90	1145.141129584	 2.000	 0.011
1700221695.9597721	4.90000	15143.500000000	6.50	15046.035679552	1146.322500000	2.90	1144.856494065	 2.000	 0.011
1700221697.1635640	4.88700	15143.500000000	6.50	15046.035679552	1146.132500000	2.89	1144.672798893	 2.000	 0.014
1700221698.8710120	4.88500	15143.500000000	6.50	15046.035679552	1146.132500000	2.90	1144.666737051	 2.000	 0.009
1700221700.0602059	4.86300	15143.500000000	6.50	15046.035679552	1145.465000000	2.90	1143.994019845	 2.000	 0.008
1700221701.7623110	4.85600	15143.500000000	6.50	15046.035679552	1145.370000000	2.90	1143.899141842	 2.000	 0.010
1700221702.9631071	4.82200	15143.500000000	6.50	15046.035679552	1145.082500000	2.90	1143.612011043	 2.000	 0.013
1700221704.6605830	4.82000	15143.500000000	6.50	15046.035679552	1144.892500000	2.90	1143.422255037	 2.000	 0.012
1700221705.8647280	4.80400	15141.500000000	6.50	15044.048551652	1144.605000000	2.90	1143.135124238	 2.000	 0.012
1700221708.0608740	4.80200	15143.500000000	6.50	15046.035679552	1144.510000000	2.90	1143.040246235	 2.000	 0.006
1700221709.2616861	4.79200	15129.100000000	6.51	15031.548816732	1144.510000000	2.90	1143.040246235	 2.000	 0.009
1700221710.9637830	4.75800	15127.200000000	6.51	15029.661067774	1143.937500000	2.90	1142.468481426	 2.000	 0.012
1700221712.1619430	4.75500	15125.300000000	6.51	15027.773318817	1143.652500000	2.90	1142.183847417	 2.000	 0.009
1700221713.8670461	4.73700	15125.300000000	6.51	15027.773318817	1143.365000000	2.91	1141.890644369	 2.000	 0.009
1700221715.0648530	4.74600	15125.300000000	6.51	15027.773318817	1143.557500000	2.90	1142.088969414	 2.000	 0.007
1700221716.7623279	4.70900	15125.300000000	6.51	15027.773318817	1142.890000000	2.91	1141.416256876	 2.000	 0.006
1700221717.9641261	4.70200	15125.300000000	6.51	15027.773318817	1142.602500000	2.91	1141.129127604	 2.000	 0.008
1700221719.6647420	4.69500	15125.300000000	6.51	15027.773318817	1142.602500000	2.91	1141.129127604	 2.000	 0.012
1700221720.8667369	4.67400	15112.000000000	6.52	15014.379572455	1142.030000000	2.91	1140.557365836	 2.000	 0.012
1700221723.0648820	4.65400	15111.000000000	6.52	15013.386032251	1141.840000000	2.91	1140.367610838	 2.000	 0.013
1700221724.2653301	4.64900	15110.100000000	6.52	15012.491846067	1141.457500000	2.91	1139.985604068	 2.000	 0.011
1700221725.9677939	4.63700	15108.200000000	6.52	15010.604119678	1141.172500000	2.92	1139.694898469	 2.000	 0.006
1700221727.1679511	4.61900	15107.200000000	6.52	15009.610579473	1140.887500000	2.92	1139.410267489	 2.000	 0.008
1700221728.8680630	4.61200	15107.200000000	6.52	15009.610579473	1140.887500000	2.92	1139.410267489	 2.000	 0.011
1700221730.0632350	4.60300	15107.200000000	6.52	15009.610579473	1140.505000000	2.92	1139.028262754	 2.000	 0.011
1700221731.7633481	4.58800	15107.200000000	6.52	15009.610579473	1140.122500000	2.92	1138.646258019	 2.000	 0.013
1700221732.9684761	4.57200	15105.300000000	6.52	15007.722853084	1139.647500000	2.93	1138.159705635	 2.000	 0.009
1700221734.6649749	4.55800	15092.900000000	6.52	14995.223513318	1139.552500000	2.94	1138.052613330	 2.000	 0.004
1700221735.8674080	4.55100	15092.900000000	6.52	14995.223513318	1139.170000000	2.94	1137.670616779	 2.000	 0.011
1700221738.0685401	4.52700	15091.000000000	6.52	14993.335809519	1138.980000000	2.94	1137.480866859	 2.000	 0.007
1700221739.2677081	4.51100	15091.000000000	6.52	14993.335809519	1138.692500000	2.95	1137.187623009	 2.000	 0.008
1700221740.9678180	4.51100	15089.100000000	6.52	14991.448105719	1138.312500000	2.95	1136.808125210	 2.000	 0.010
1700221742.1689651	4.49500	15089.100000000	6.52	14991.448105719	1138.025000000	2.95	1136.521005166	 2.000	 0.005
1700221743.8700819	4.48300	15089.100000000	6.52	14991.448105719	1137.645000000	2.95	1136.141507367	 2.000	 0.008
1700221745.0702469	4.47100	15088.100000000	6.52	14990.633961565	1137.357500000	2.95	1135.854387322	 2.000	 0.009
1700221746.7703509	4.46800	15077.700000000	6.52	14980.121882922	1137.357500000	2.95	1135.854387322	 2.000	 0.012
1700221747.9715040	4.45500	15073.800000000	6.52	14976.247122492	1136.785000000	2.95	1135.276519476	 2.000	 0.005
1700221749.6719711	4.44500	15073.800000000	6.52	14976.247122492	1136.595000000	2.95	1135.086771600	 2.000	 0.010
1700221750.8707631	4.41100	15071.000000000	6.52	14973.465243208	1135.927500000	2.95	1134.420157353	 2.000	 0.008
1700221753.0745490	4.40700	15071.000000000	6.52	14973.465243208	1135.642500000	2.95	1134.135535540	 2.000	 0.008
1700221754.2776999	4.39100	15071.000000000	6.52	14973.465243208	1135.545000000	2.95	1134.038164919	 2.000	 0.008
1700221755.9711871	4.38200	15060.500000000	6.53	14962.853975786	1134.975000000	2.95	1133.468921293	 2.000	 0.009
1700221757.1689970	4.37100	15057.600000000	6.53	14959.972778181	1134.782500000	2.95	1133.276676735	 2.000	 0.011
1700221758.8711009	4.35600	15055.700000000	6.53	14958.085096991	1134.402500000	2.96	1132.891056942	 2.000	 0.007
1700221760.0692589	4.34700	15055.700000000	6.53	14958.085096991	1134.210000000	2.96	1132.698813424	 2.000	 0.014
1700221761.7726490	4.33000	15054.800000000	6.53	14957.190932217	1133.735000000	2.96	1132.224446299	 2.000	 0.008
1700221762.9701760	4.32000	15053.800000000	6.53	14956.197415802	1133.542500000	2.96	1132.032202780	 2.000	 0.007
1700221764.6700010	4.31000	15052.900000000	6.53	14955.303251028	1133.162500000	2.96	1131.652709080	 2.000	 0.007
1700221765.8734360	4.28700	15052.900000000	6.53	14955.303251028	1132.875000000	2.96	1131.365592137	 2.000	 0.010
1700221768.0709400	4.27100	15039.500000000	6.53	14941.810996994	1132.302500000	2.96	1130.787729813	 2.000	 0.008
1700221769.2703829	4.26300	15038.500000000	6.53	14940.817492489	1132.017500000	2.98	1130.490826762	 2.000	 0.006
1700221770.9722030	4.26000	15038.500000000	6.53	14940.817492489	1131.732500000	2.98	1130.200051917	 2.000	 0.004
1700221772.1680150	4.21900	15036.600000000	6.54	14938.750570582	1130.872500000	2.99	1129.335049512	 2.000	 0.011
1700221773.8791039	4.21900	15035.700000000	6.54	14937.856427257	1130.872500000	2.98	1129.341216420	 2.000	 0.007
1700221775.0702970	4.21800	15035.700000000	6.54	14937.856427257	1130.777500000	2.99	1129.240178667	 2.000	 0.013
1700221776.7743809	4.18900	15023.300000000	6.55	14925.357850765	1129.920000000	2.99	1128.383844460	 2.000	 0.010
1700221777.9701941	4.18700	15020.400000000	6.55	14922.476756880	1129.920000000	2.99	1128.383844460	 2.000	 0.009
1700221779.6720171	4.17400	15019.500000000	6.52	14922.298534959	1129.347500000	2.99	1127.812122789	 2.000	 0.010
1700221780.8807969	4.15500	15018.500000000	6.50	14922.018251555	1128.585000000	2.99	1127.044492634	 2.000	 0.008
1700221783.0735941	4.13800	15018.500000000	6.54	14920.768354833	1128.490000000	2.99	1126.949622308	 2.000	 0.008
1700221784.2714000	4.13800	15017.600000000	6.53	14920.232121560	1128.297500000	2.99	1126.757385069	 2.000	 0.010
1700221785.9738619	4.10800	15007.100000000	6.49	14910.869254458	1127.630000000	2.99	1126.090796199	 2.000	 0.009
1700221787.1738091	4.08900	15000.400000000	6.49	14904.212217189	1126.962500000	2.99	1125.424207330	 2.000	 0.011
1700221788.8804729	4.09600	15000.400000000	6.49	14904.212217189	1126.677500000	2.99	1125.139596353	 2.000	 0.006
1700221790.0799210	4.07600	15000.400000000	6.49	14904.212217189	1126.390000000	3.00	1124.846321652	 2.000	 0.011
1700221791.7737601	4.06900	14997.500000000	6.50	14901.153159617	1125.817500000	3.00	1124.274606244	 2.000	 0.005
1700221792.9762011	4.05900	14997.500000000	6.50	14901.153159617	1125.532500000	3.00	1123.989996826	 2.000	 0.010
1700221794.6780269	4.03400	14985.100000000	6.50	14888.655149844	1124.960000000	3.01	1123.405925848	 2.000	 0.003
1700221795.8804600	4.02900	14983.200000000	6.50	14886.767378339	1124.865000000	3.00	1123.323411612	 2.000	 0.007
1700221798.0769601	4.00900	14983.200000000	6.50	14886.767378339	1123.720000000	3.02	1122.155247669	 2.000	 0.006
1700221799.2827640	3.99300	14982.300000000	6.50	14885.873170783	1123.435000000	3.03	1121.864432054	 2.000	 0.012
1700221800.9778750	3.98900	14982.300000000	6.50	14885.873170783	1123.340000000	3.03	1121.769564865	 2.000	 0.012
1700221802.1800261	3.97700	14966.100000000	6.51	14869.599827226	1122.480000000	3.04	1120.904547668	 2.000	 0.008
1700221803.8854940	3.95700	14964.200000000	6.51	14867.712078269	1122.385000000	3.04	1120.809681005	 2.000	 0.008
1700221805.0822871	3.95500	14964.200000000	6.51	14867.712078269	1121.907500000	3.04	1120.332851198	 2.000	 0.011
1700221806.7817719	3.93900	14964.200000000	6.51	14867.712078269	1121.335000000	3.04	1119.761154728	 2.000	 0.006
1700221807.9832029	3.92600	14964.200000000	6.51	14867.712078269	1120.860000000	3.04	1119.286821413	 2.000	 0.007
1700221809.6860230	3.91400	14948.000000000	6.52	14851.438978895	1120.097500000	3.04	1118.519173070	 2.000	 0.005
1700221810.8864641	3.89400	14947.000000000	6.52	14850.445438690	1119.430000000	3.04	1117.852613643	 2.000	 0.002
1700221813.0849650	3.87500	14947.000000000	6.52	14850.445438690	1119.047500000	3.04	1117.470652623	 2.000	 0.008
1700221814.2877619	3.86900	14947.000000000	6.52	14850.445438690	1118.475000000	3.05	1116.892737545	 2.000	 0.009
1700221815.9971960	3.86300	14938.400000000	6.52	14841.723388570	1117.997500000	3.05	1116.409681672	 2.000	 0.011
1700221817.1916630	3.83700	14929.800000000	6.52	14833.179045057	1117.330000000	3.05	1115.743129679	 2.000	 0.006
1700221818.8931310	3.84000	14928.900000000	6.53	14832.107215505	1116.855000000	3.07	1115.256317588	 2.000	 0.009
1700221820.0869491	3.81500	14928.900000000	6.53	14832.107215505	1116.187500000	3.07	1114.589773058	 2.000	 0.009
1700221821.7933979	3.80500	14927.000000000	6.53	14830.219534315	1115.995000000	3.07	1114.397548605	 2.000	 0.006
1700221822.9922020	3.79900	14911.700000000	6.53	14814.841121305	1115.137500000	3.07	1113.535023976	 2.000	 0.008
1700221824.6950190	3.79400	14910.800000000	6.53	14813.946967251	1115.042500000	3.07	1113.440160493	 2.000	 0.008
1700221825.9027851	3.76400	14910.800000000	6.53	14813.946967251	1113.612500000	3.08	1112.005959722	 2.000	 0.010
1700221828.1015890	3.75700	14907.900000000	6.53	14811.065804188	1113.325000000	3.08	1111.718874481	 2.000	 0.010
1700221829.2993929	3.74800	14894.500000000	6.54	14797.575274566	1112.847500000	3.08	1111.235799740	 2.000	 0.006
1700221831.0008571	3.72800	14893.600000000	6.54	14796.681131241	1111.990000000	3.08	1110.379541629	 2.000	 0.007
1700221832.2050030	3.72700	14892.600000000	6.54	14795.687638658	1111.607500000	3.08	1109.997595591	 2.000	 0.009
1700221833.9124589	3.70400	14889.800000000	6.53	14793.083372654	1110.940000000	3.09	1109.324797281	 2.000	 0.012
1700221835.1162429	3.69400	14881.200000000	6.53	14784.539233915	1110.370000000	3.09	1108.755626007	 2.000	 0.008
1700221836.8023961	3.68900	14875.500000000	6.54	14778.698915492	1109.797500000	3.10	1108.177687630	 2.000	 0.004
1700221838.0031919	3.66500	14870.700000000	6.54	14773.930151095	1108.462500000	3.11	1106.825773725	 2.000	 0.010
1700221839.7086501	3.65100	14870.700000000	6.54	14773.930151095	1108.462500000	3.11	1106.825773725	 2.000	 0.012
1700221840.9154301	3.63300	14858.300000000	6.55	14761.433543497	1107.317500000	3.12	1105.676159175	 2.000	 0.009
1700221843.1159229	3.61300	14856.400000000	6.55	14759.545930262	1106.460000000	3.12	1104.819930219	 2.000	 0.004
1700221844.3083861	3.61400	14856.400000000	6.55	14759.545930262	1105.887500000	3.13	1104.241969624	 2.000	 0.008
1700221846.0098529	3.59700	14850.700000000	6.55	14753.705719880	1105.600000000	3.13	1103.954897416	 2.000	 0.009
1700221847.2066660	3.59200	14840.200000000	6.55	14743.451543730	1104.455000000	3.13	1102.811601145	 2.000	 0.009
1700221848.9220941	3.58400	14839.200000000	6.55	14742.280829755	1104.170000000	3.13	1102.527025217	 2.000	 0.008
1700221850.1089361	3.56300	14826.800000000	6.53	14730.669189481	1103.120000000	3.13	1101.472282105	 2.000	 0.006
1700221851.8107569	3.55400	14822.100000000	6.50	14726.704225965	1102.645000000	3.13	1100.997991607	 2.000	 0.010
1700221853.0121901	3.55200	14820.200000000	6.50	14724.816454459	1101.785000000	3.13	1100.139276179	 2.000	 0.007
1700221854.7146540	3.51500	14809.700000000	6.51	14714.208281468	1100.355000000	3.16	1098.686132952	 2.000	 0.009
1700221855.9184549	3.51400	14804.900000000	6.51	14709.439231470	1099.975000000	3.16	1098.300361555	 2.000	 0.009
1700221858.1149530	3.49100	14802.000000000	6.51	14706.557930430	1098.830000000	3.16	1097.157104741	 2.000	 0.010
1700221859.3147640	3.47400	14795.400000000	6.52	14699.824743668	1098.067500000	3.17	1096.389416851	 2.000	 0.011
1700221861.0158610	3.47300	14785.800000000	6.52	14690.286757703	1097.400000000	3.17	1095.722936935	 2.000	 0.010
1700221862.2160239	3.47700	14784.900000000	6.52	14689.392571519	1097.207500000	3.17	1095.530731116	 2.000	 0.005
1700221863.9222760	3.44200	14772.500000000	6.52	14676.897041025	1095.205000000	3.18	1093.518591003	 2.000	 0.005
1700221865.1169310	3.44600	14769.600000000	6.53	14673.840050514	1095.015000000	3.18	1093.328883567	 2.000	 0.010
1700221866.8207531	3.42400	14766.800000000	6.53	14671.058204551	1093.870000000	3.19	1092.179286243	 2.000	 0.009
1700221868.0181980	3.38400	14751.500000000	6.53	14655.681699668	1091.962500000	3.20	1090.255614840	 2.000	 0.011
1700221869.7176690	3.41500	14758.200000000	6.53	14662.513963377	1092.822500000	3.19	1091.127039004	 2.000	 0.009
1700221870.9224610	3.39400	14750.500000000	6.53	14654.688195163	1091.485000000	3.21	1089.772466894	 2.000	 0.008
1700221872.6259179	3.36800	14734.300000000	6.54	14638.417762800	1089.482500000	3.22	1087.766714264	 2.000	 0.009
1700221873.8210831	3.34300	14727.700000000	6.55	14631.684970593	1088.912500000	3.22	1087.197611936	 2.000	 0.010
1700221876.0222149	3.34200	14724.800000000	6.55	14628.803876708	1087.957500000	3.22	1086.237718429	 2.000	 0.011
1700221877.2230260	3.33600	14714.300000000	6.55	14618.196588311	1086.812500000	3.23	1085.088125712	 2.000	 0.008
1700221878.9281189	3.32500	14710.500000000	6.55	14614.421407226	1085.765000000	3.23	1084.042287711	 2.000	 0.012
1700221880.1209409	3.30200	14700.900000000	6.56	14604.708365957	1084.715000000	3.24	1082.981137426	 2.000	 0.007
1700221881.8197701	3.30900	14696.200000000	6.56	14600.039119222	1083.857500000	3.25	1082.118587237	 2.000	 0.013
1700221883.0212870	3.27700	14682.800000000	6.56	14586.551113472	1082.330000000	3.26	1080.574231385	 2.000	 0.012
1700221884.7210319	3.28700	14679.000000000	6.56	14582.776023283	1081.855000000	3.26	1080.100001936	 2.000	 0.012
1700221885.9278100	3.25700	14663.800000000	6.56	14567.675662526	1079.660000000	3.27	1077.902119415	 2.000	 0.008
1700221887.6203091	3.25300	14665.700000000	6.56	14569.563207621	1079.852500000	3.27	1078.094305990	 2.000	 0.006
1700221888.8211069	3.22700	14648.500000000	6.56	14552.475957290	1077.372500000	3.28	1075.611902455	 2.000	 0.007
1700221891.0208881	3.21800	14641.800000000	6.55	14546.344982749	1076.705000000	3.28	1074.939044038	 2.000	 0.010
1700221892.2246830	3.19400	14626.600000000	6.52	14531.941259791	1074.605000000	3.29	1072.829579777	 2.000	 0.008
1700221893.9274981	3.19800	14632.300000000	6.52	14537.604371189	1075.177500000	3.29	1073.407597525	 2.000	 0.008
1700221895.1243150	3.17700	14607.500000000	6.53	14512.791039560	1071.650000000	3.32	1069.853574968	 2.000	 0.007
1700221896.8264179	3.16400	14607.500000000	6.53	14512.791039560	1071.460000000	3.32	1069.663893468	 2.000	 0.011
1700221898.0385311	3.15200	14597.000000000	6.53	14502.185253706	1070.027500000	3.32	1068.227303568	 2.000	 0.006
1700221899.7266870	3.13600	14586.500000000	6.53	14491.753456408	1068.312500000	3.33	1066.508696340	 2.000	 0.008
1700221900.9338150	3.12500	14576.000000000	6.54	14481.147886943	1066.785000000	3.34	1064.977280552	 2.000	 0.010
1700221902.6259661	3.10900	14575.100000000	6.54	14480.253743618	1066.215000000	3.34	1064.401743332	 2.000	 0.006
1700221903.8267579	3.11100	14556.900000000	6.55	14461.824613905	1064.210000000	3.37	1062.374073088	 2.000	 0.013
1700221906.0318830	3.08800	14552.200000000	6.55	14457.155310985	1062.685000000	3.37	1060.845164198	 2.000	 0.015
1700221907.2310359	3.06500	14535.000000000	6.56	14439.719974005	1060.300000000	3.38	1058.457756687	 2.000	 0.006
1700221908.9351449	3.07600	14535.000000000	6.56	14439.719974005	1060.300000000	3.38	1058.457756687	 2.000	 0.005
1700221910.1303151	3.05100	14516.900000000	6.57	14421.564764999	1057.345000000	3.39	1055.494819268	 2.000	 0.009
1700221911.8324239	3.04500	14508.300000000	6.57	14413.021242829	1056.390000000	3.39	1054.541490362	 2.000	 0.010
1700221913.0335770	3.03700	14494.000000000	6.58	14398.641411629	1054.387500000	3.41	1052.516285719	 2.000	 0.003
1700221914.7376809	3.01600	14486.400000000	6.58	14391.091413372	1053.245000000	3.42	1051.369239409	 2.000	 0.011
1700221915.9384789	2.98400	14467.300000000	6.55	14372.809817801	1050.287500000	3.44	1048.397271228	 2.000	 0.007
1700221917.6333139	2.99400	14461.600000000	6.52	14368.009087730	1049.237500000	3.44	1047.349160939	 2.000	 0.009
1700221918.8331211	2.97400	14433.900000000	6.53	14340.144669005	1045.900000000	3.46	1043.997911628	 2.000	 0.010
1700221921.0368900	2.96500	14428.200000000	6.54	14334.309683204	1045.042500000	3.47	1043.122128440	 2.000	 0.009
1700221922.2346990	2.94000	14409.100000000	6.55	14315.162035469	1042.085000000	3.49	1040.156815116	 2.000	 0.008
1700221923.9395120	2.93000	14394.800000000	6.55	14300.783336579	1040.177500000	3.50	1038.239575267	 2.000	 0.012
1700221925.1333280	2.91400	14387.200000000	6.56	14293.060982844	1038.652500000	3.50	1036.717416451	 2.000	 0.012
1700221926.8357911	2.91300	14374.800000000	6.56	14280.570119183	1037.032500000	3.50	1035.093802998	 2.000	 0.008
1700221928.0322449	2.88600	14352.900000000	6.57	14258.641784096	1033.407500000	3.53	1031.442367907	 2.000	 0.008
1700221929.7350690	2.89000	14352.900000000	6.57	14258.641784096	1033.025000000	3.54	1031.053921427	 2.000	 0.009
1700221930.9388449	2.88500	14339.500000000	6.58	14245.157894443	1031.117500000	3.55	1029.143388255	 2.000	 0.007
1700221932.6353390	2.85600	14317.600000000	6.59	14223.058255534	1027.590000000	3.56	1025.602624365	 2.000	 0.010
1700221933.8371370	2.83800	14290.900000000	6.59	14196.362786070	1023.965000000	3.58	1021.971281269	 2.000	 0.010
1700221936.0399020	2.83400	14281.300000000	6.59	14186.997951106	1021.677500000	3.61	1019.654729297	 2.000	 0.010
1700221937.2400610	2.83000	14266.100000000	6.55	14172.923914050	1020.152500000	3.61	1018.126023905	 2.000	 0.013
1700221938.9441650	2.80400	14235.600000000	6.55	14142.623118501	1015.477500000	3.62	1013.446889492	 2.000	 0.011
1700221940.1383450	2.79900	14225.100000000	6.56	14132.021643339	1013.570000000	3.64	1011.529763643	 2.000	 0.005
1700221941.8364561	2.78600	14205.000000000	6.57	14111.713071441	1010.615000000	3.64	1008.573994726	 2.000	 0.010
1700221943.0392499	2.76300	14191.700000000	6.58	14098.330296772	1008.135000000	3.68	1006.058567866	 2.000	 0.012
1700221944.7377241	2.75100	14171.700000000	6.58	14078.291847372	1005.082500000	3.70	1002.992050061	 2.000	 0.009
1700221945.9455070	2.75100	14146.900000000	6.59	14053.315375397	1001.172500000	3.71	999.076643621	 2.000	 0.009
1700221947.6489649	2.73700	14143.000000000	6.59	14049.441174691	1000.410000000	3.71	998.315739840	 2.000	 0.011
1700221948.8467720	2.70900	14087.700000000	6.56	13995.352120935	991.732500000	3.76	989.595518135	 2.000	 0.011
1700221951.0469060	2.70400	14076.300000000	6.56	13984.026850367	989.825000000	3.77	987.685322020	 2.000	 0.008
1700221952.2490580	2.69300	14056.300000000	6.56	13964.157954634	986.677500000	3.79	984.524206868	 2.000	 0.006
1700221953.9485300	2.68100	14036.200000000	6.57	13944.021613049	983.340000000	3.80	981.180370087	 2.000	 0.009
1700221955.1439860	2.66600	13999.000000000	6.59	13906.562029895	976.760000000	3.83	974.580810940	 2.000	 0.008
1700221956.8484471	2.66500	13991.400000000	6.59	13899.012214091	975.615000000	3.84	973.424702595	 2.000	 0.008
1700221958.0515890	2.63900	13959.000000000	6.61	13866.322345805	970.465000000	3.88	968.245237439	 2.000	 0.012
1700221959.7530651	2.64000	13935.100000000	6.62	13842.244966270	966.555000000	3.89	964.323607174	 2.000	 0.011
1700221960.9515109	2.61200	13890.300000000	6.58	13798.913260656	959.212500000	3.92	956.963819222	 2.000	 0.012
1700221963.1456621	2.59500	13846.500000000	6.59	13755.069015425	951.677500000	3.98	949.384681722	 2.000	 0.004
1700221964.3454621	2.59300	13832.200000000	6.59	13740.697179987	949.197500000	3.98	946.903755742	 2.000	 0.006
1700221966.0449319	2.58300	13803.500000000	6.61	13711.854753229	944.240000000	4.01	941.930672888	 2.000	 0.010
1700221967.2510750	2.56600	13760.600000000	6.63	13668.575278588	936.800000000	4.04	934.474456409	 2.000	 0.007
1700221968.9511881	2.55600	13726.300000000	6.59	13635.497730055	930.792500000	4.07	928.447423278	 2.000	 0.007
1700221970.1473551	2.54000	13680.500000000	6.59	13590.000706382	922.877500000	4.10	920.511047397	 2.000	 0.009
1700221971.8494620	2.51800	13645.200000000	6.61	13554.605750625	916.392500000	4.13	914.008211553	 2.000	 0.011
1700221973.0522580	2.52300	13613.800000000	6.62	13522.921536781	911.337500000	4.16	908.938764621	 2.000	 0.006
1700221974.7448740	2.51200	13585.200000000	6.64	13494.183947149	905.520000000	4.19	903.102075355	 2.000	 0.010
1700221975.9528720	2.48700	13505.000000000	6.61	13415.336577126	891.310000000	4.25	888.861367646	 2.000	 0.009
1700221977.6453781	2.47700	13470.700000000	6.62	13380.939445510	885.015000000	4.28	882.549215262	 2.000	 0.009
1700221978.8511610	2.46000	13398.200000000	6.65	13307.949707588	870.997500000	4.33	868.516033861	 2.000	 0.013
1700221981.0499411	2.44000	13339.100000000	6.64	13249.732730428	859.935000000	4.36	857.444125113	 2.000	 0.010
1700221982.2497439	2.44000	13291.400000000	6.63	13202.513077760	851.350000000	4.39	848.849971993	 2.000	 0.010
1700221983.9532061	2.42800	13257.100000000	6.64	13168.121597882	844.197500000	4.43	841.677689647	 2.000	 0.013
1700221985.1533620	2.41500	13157.000000000	6.63	13069.011884684	825.887500000	4.49	823.348345620	 2.000	 0.005
1700221986.8538361	2.39900	13057.800000000	6.67	12969.366663475	805.955000000	4.55	803.410555758	 2.000	 0.011
1700221988.0552731	2.39200	12994.800000000	6.66	12907.109257883	793.557500000	4.60	791.005795995	 2.000	 0.010
