------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700215783.6018519	5.44500	17723.200000000	6.31	17615.965045635	1501.662500000	-8.08	1486.747799272	 -2.000	 -0.017
1700215784.8006561	5.42500	17723.200000000	6.31	17615.965045635	1501.090000000	-8.10	1486.114612362	 -2.000	 -0.013
1700215786.5014820	5.40600	17715.600000000	6.31	17608.411029749	1500.612500000	-8.11	1485.597559979	 -2.000	 -0.012
1700215787.7052729	5.40100	17706.000000000	6.31	17598.665359609	1500.422500000	-8.10	1485.453771570	 -2.000	 -0.012
1700215789.4004011	5.38600	17706.000000000	6.31	17598.665359609	1500.230000000	-8.09	1485.307431655	 -2.000	 -0.014
1700215790.6015601	5.37200	17706.000000000	6.31	17598.665359609	1499.660000000	-8.11	1484.654590574	 -2.000	 -0.010
1700215792.3000190	5.36300	17706.000000000	6.31	17598.665359609	1499.372500000	-8.13	1484.303425980	 -2.000	 -0.012
1700215793.5078101	5.33900	17706.000000000	6.31	17598.665359609	1498.515000000	-8.15	1483.387894433	 -2.000	 -0.008
1700215795.7139380	5.33100	17706.000000000	6.31	17598.665359609	1498.420000000	-8.16	1483.249341826	 -2.000	 -0.011
1700215796.9024091	5.32500	17706.000000000	6.31	17598.665359609	1498.420000000	-8.14	1483.316084837	 -2.000	 -0.011
1700215798.6028781	5.29700	17694.600000000	6.31	17587.334466968	1497.655000000	-8.15	1482.514339589	 -2.000	 -0.009
1700215799.8056681	5.29100	17688.900000000	6.32	17581.465269288	1497.465000000	-8.14	1482.392912116	 -2.000	 -0.012
1700215801.5055010	5.28200	17688.900000000	6.32	17581.465269288	1496.987500000	-8.15	1481.875814135	 -2.000	 -0.010
1700215802.7112730	5.27000	17687.000000000	6.32	17579.576809066	1496.702500000	-8.14	1481.615897055	 -2.000	 -0.011
1700215804.4077790	5.25000	17687.000000000	6.32	17579.576809066	1495.940000000	-8.17	1480.749947536	 -2.000	 -0.011
1700215805.6062131	5.24200	17687.000000000	6.32	17579.576809066	1495.272500000	-8.21	1479.933023572	 -2.000	 -0.007
1700215807.3086770	5.23700	17687.000000000	6.32	17579.576809066	1495.272500000	-8.20	1480.000064617	 -2.000	 -0.014
1700215808.5114689	5.22000	17687.000000000	6.32	17579.576809066	1494.985000000	-8.19	1479.737811353	 -2.000	 -0.010
1700215810.7169480	5.21400	17677.400000000	6.32	17569.831303743	1494.700000000	-8.19	1479.455718037	 -2.000	 -0.011
1700215811.9114089	5.18400	17671.700000000	6.32	17564.165988796	1493.460000000	-8.24	1478.027193551	 -2.000	 -0.011
1700215813.6138730	5.18300	17669.800000000	6.32	17562.277550481	1493.555000000	-8.24	1478.121211859	 -2.000	 -0.008
1700215814.8186591	5.15800	17669.800000000	6.32	17562.277550481	1492.982500000	-8.25	1477.532201622	 -2.000	 -0.013
1700215816.5131440	5.15100	17669.800000000	6.32	17562.277550481	1492.697500000	-8.26	1477.227712840	 -2.000	 -0.010
1700215817.7169390	5.14000	17669.800000000	6.32	17562.277550481	1492.315000000	-8.26	1476.826728351	 -2.000	 -0.011
1700215819.4144120	5.12600	17669.800000000	6.32	17562.277550481	1492.030000000	-8.27	1476.499749110	 -2.000	 -0.006
1700215820.6112270	5.10400	17654.500000000	6.33	17546.866912495	1490.790000000	-8.31	1475.137568298	 -2.000	 -0.009
1700215822.3126910	5.10200	17654.500000000	6.33	17546.866912495	1490.790000000	-8.33	1475.069806044	 -2.000	 -0.011
1700215823.5124950	5.08500	17654.500000000	6.33	17546.866912495	1490.027500000	-8.34	1474.270113942	 -2.000	 -0.013
1700215825.7179761	5.06200	17652.600000000	6.33	17544.978496106	1489.455000000	-8.34	1473.703668262	 -2.000	 -0.006
1700215826.9104400	5.04700	17652.600000000	6.33	17544.978496106	1488.882500000	-8.36	1473.069304706	 -2.000	 -0.013
1700215828.6152551	5.04400	17652.600000000	6.33	17544.978496106	1488.595000000	-8.37	1472.739507604	 -2.000	 -0.011
1700215829.8117051	5.02100	17639.300000000	6.34	17531.555824570	1488.025000000	-8.38	1472.130181045	 -2.000	 -0.011
1700215831.5131710	5.01300	17637.400000000	6.34	17529.667430128	1487.927500000	-8.36	1472.101790558	 -2.000	 -0.015
1700215832.7163219	4.99900	17637.400000000	6.33	17529.871164997	1487.070000000	-8.38	1471.208074589	 -2.000	 -0.010
1700215834.4124451	4.99800	17637.400000000	6.33	17529.871164997	1486.880000000	-8.37	1471.042774607	 -2.000	 -0.006
1700215835.6116030	4.97000	17633.600000000	6.32	17526.297830998	1486.022500000	-8.39	1470.103670194	 -2.000	 -0.009
1700215837.3167069	4.96800	17635.500000000	6.33	17527.982748608	1486.022500000	-8.41	1470.058204506	 -2.000	 -0.010
1700215838.5125220	4.94000	17624.000000000	6.34	17516.349279859	1484.972500000	-8.41	1468.996743679	 -2.000	 -0.009
1700215840.7166440	4.94000	17618.300000000	6.33	17510.887610774	1485.067500000	-8.42	1469.067963132	 -2.000	 -0.010
1700215841.9158010	4.92000	17618.300000000	6.33	17510.887610774	1484.115000000	-8.44	1468.034588343	 -2.000	 -0.008
1700215843.6119289	4.91600	17620.200000000	6.34	17512.572490976	1484.017500000	-8.44	1467.938144758	 -2.000	 -0.013
1700215844.8147221	4.89700	17616.400000000	6.33	17508.999194385	1482.875000000	-8.45	1466.762396999	 -2.000	 -0.007
1700215846.5155549	4.87500	17614.500000000	6.34	17506.907307653	1482.682500000	-8.47	1466.526303490	 -2.000	 -0.011
1700215847.7203410	4.87900	17616.400000000	6.33	17508.999194385	1482.587500000	-8.45	1466.500837914	 -2.000	 -0.010
1700215849.4158151	4.86100	17603.000000000	6.34	17495.477551824	1481.920000000	-8.47	1465.772112146	 -2.000	 -0.012
1700215850.6176150	4.84800	17601.100000000	6.34	17493.589157383	1481.442500000	-8.45	1465.345462238	 -2.000	 -0.014
1700215852.3197250	4.83200	17601.100000000	6.34	17493.589157383	1481.062500000	-8.44	1465.037923633	 -2.000	 -0.011
1700215853.5158839	4.82300	17601.100000000	6.34	17493.589157383	1480.775000000	-8.44	1464.730777301	 -2.000	 -0.016
1700215855.7186661	4.80500	17599.200000000	6.34	17491.497277515	1479.917500000	-8.45	1463.859808472	 -2.000	 -0.013
1700215856.9144809	4.79400	17591.600000000	6.34	17483.943787623	1479.060000000	-8.50	1462.829061784	 -2.000	 -0.010
1700215858.6169441	4.78300	17585.900000000	6.34	17478.278670204	1478.677500000	-8.54	1462.290226561	 -2.000	 -0.012
1700215859.8190849	4.76600	17584.000000000	6.34	17476.390297731	1477.725000000	-8.55	1461.302301357	 -2.000	 -0.008
1700215861.5172150	4.75900	17584.000000000	6.34	17476.390297731	1477.532500000	-8.56	1461.088929079	 -2.000	 -0.010
1700215862.7203391	4.73700	17582.100000000	6.35	17474.298445916	1476.770000000	-8.56	1460.334914999	 -2.000	 -0.012
1700215864.4158571	4.73600	17578.200000000	6.35	17470.422358080	1476.485000000	-8.57	1460.007048125	 -2.000	 -0.009
1700215865.6166360	4.71300	17574.400000000	6.35	17466.645657112	1476.007500000	-8.57	1459.534877148	 -2.000	 -0.010
1700215867.3171079	4.70200	17564.900000000	6.35	17457.000432966	1475.435000000	-8.55	1459.037751275	 -2.000	 -0.008
1700215868.5215499	4.68400	17564.900000000	6.35	17457.000432966	1474.577500000	-8.55	1458.189781102	 -2.000	 -0.007
1700215870.7296641	4.67500	17564.900000000	6.35	17457.000432966	1474.005000000	-8.58	1457.508700296	 -2.000	 -0.010
1700215871.9184971	4.65400	17563.000000000	6.35	17455.112104492	1473.052500000	-8.61	1456.451591846	 -2.000	 -0.009
1700215873.6159730	4.63800	17557.300000000	6.35	17449.447119068	1472.480000000	-8.63	1455.816218057	 -2.000	 -0.013
1700215874.8237500	4.62700	17547.700000000	6.35	17440.109363466	1471.525000000	-8.64	1454.825758675	 -2.000	 -0.011
1700215876.5202341	4.61800	17547.700000000	6.36	17439.702627256	1471.335000000	-8.67	1454.521983279	 -2.000	 -0.009
1700215877.7202790	4.60900	17545.800000000	6.31	17439.436499866	1470.477500000	-8.68	1453.651061348	 -2.000	 -0.013
1700215879.4195049	4.59700	17536.300000000	6.31	17429.994089332	1469.522500000	-8.68	1452.683767785	 -2.000	 -0.009
1700215880.6186509	4.59000	17543.900000000	6.31	17437.548017759	1469.905000000	-8.66	1453.154699322	 -2.000	 -0.010
1700215882.3207729	4.56600	17528.700000000	6.32	17422.036157688	1468.665000000	-8.71	1451.743102662	 -2.000	 -0.012
1700215883.5185850	4.54500	17526.700000000	6.32	17420.250401960	1467.710000000	-8.67	1450.938406330	 -2.000	 -0.009
1700215885.7207141	4.54700	17526.700000000	6.32	17420.250401960	1467.615000000	-8.68	1450.821316477	 -2.000	 -0.011
1700215886.9215140	4.52400	17521.000000000	6.32	17414.585021295	1466.947500000	-8.68	1450.161454573	 -2.000	 -0.011
1700215888.6203451	4.51800	17509.600000000	6.32	17403.052383043	1466.185000000	-8.69	1449.338125848	 -2.000	 -0.010
1700215889.8257740	4.51200	17509.600000000	6.32	17403.052383043	1465.707500000	-8.69	1448.866112456	 -2.000	 -0.012
1700215891.5246019	4.49500	17509.600000000	6.32	17403.052383043	1465.040000000	-8.72	1448.113393783	 -2.000	 -0.010
1700215892.7273970	4.48000	17509.600000000	6.32	17403.052383043	1464.182500000	-8.76	1447.102730424	 -2.000	 -0.012
1700215894.4248779	4.46900	17496.200000000	6.32	17389.733923345	1462.942500000	-8.79	1445.760339028	 -2.000	 -0.016
1700215895.6256731	4.45000	17492.400000000	6.33	17385.755177440	1462.275000000	-8.80	1445.053846739	 -2.000	 -0.010
1700215897.8294470	4.43400	17492.400000000	6.33	17385.755177440	1461.130000000	-8.84	1443.758048826	 -2.000	 -0.014
1700215899.0266161	4.42100	17492.400000000	6.33	17385.755177440	1460.750000000	-8.81	1443.499960091	 -2.000	 -0.011
1700215900.7370510	4.41700	17492.400000000	6.33	17385.755177440	1460.557500000	-8.79	1443.403350692	 -2.000	 -0.012
1700215901.9328721	4.40100	17477.200000000	6.34	17370.445961981	1459.605000000	-8.81	1442.368481430	 -2.000	 -0.016
1700215903.6333170	4.39200	17473.300000000	6.34	17366.569783917	1458.745000000	-8.87	1441.283777701	 -2.000	 -0.010
1700215904.8337770	4.38900	17473.300000000	6.34	17366.569783917	1458.077500000	-8.88	1440.600705600	 -2.000	 -0.009
1700215906.5355980	4.37300	17473.300000000	6.34	17366.569783917	1457.315000000	-8.89	1439.800198150	 -2.000	 -0.007
1700215907.7373970	4.34800	17458.100000000	6.34	17351.260774387	1456.552500000	-8.90	1438.999676914	 -2.000	 -0.013
1700215909.4335210	4.33900	17454.300000000	6.34	17347.484029441	1455.885000000	-8.90	1438.340220915	 -2.000	 -0.016
1700215910.6356900	4.33900	17454.300000000	6.34	17347.484029441	1455.695000000	-8.89	1438.199668189	 -2.000	 -0.012
1700215912.8364501	4.29900	17446.600000000	6.34	17339.831151524	1454.072500000	-8.90	1436.549563239	 -2.000	 -0.012
1700215914.0415969	4.28700	17442.800000000	6.35	17335.852539368	1453.215000000	-8.95	1435.537130594	 -2.000	 -0.009
1700215915.7437041	4.29900	17442.800000000	6.35	17335.852539368	1453.500000000	-8.93	1435.865970607	 -2.000	 -0.011
1700215916.9488549	4.27400	17437.100000000	6.35	17330.187487915	1451.690000000	-8.94	1434.054313583	 -2.000	 -0.012
1700215918.6459689	4.26300	17437.100000000	6.35	17330.187487915	1450.925000000	-8.97	1433.180352794	 -2.000	 -0.011
1700215919.8407869	4.23700	17421.800000000	6.35	17314.779483120	1449.590000000	-9.00	1431.743141643	 -2.000	 -0.008
1700215921.5412569	4.23600	17421.800000000	6.35	17314.779483120	1449.590000000	-8.99	1431.790603967	 -2.000	 -0.002
1700215922.7444110	4.21200	17418.000000000	6.35	17311.002826171	1448.255000000	-9.01	1430.400844872	 -2.000	 -0.011
1700215924.4428740	4.20900	17404.700000000	6.36	17297.582721189	1447.302500000	-9.03	1429.365061671	 -2.000	 -0.011
1700215925.6403320	4.19600	17402.800000000	6.35	17295.896198374	1446.730000000	-9.04	1428.775870876	 -2.000	 -0.011
1700215927.8394680	4.17100	17402.800000000	6.36	17295.694414744	1445.680000000	-9.05	1427.667500804	 -2.000	 -0.013
1700215929.0406139	4.15800	17391.300000000	6.36	17284.265191529	1444.250000000	-9.08	1426.159992174	 -2.000	 -0.012
1700215930.7457271	4.15600	17385.600000000	6.36	17278.600272196	1443.870000000	-9.08	1425.760887618	 -2.000	 -0.010
1700215931.9465270	4.14600	17385.600000000	6.36	17278.600272196	1443.010000000	-9.10	1424.863926825	 -2.000	 -0.011
1700215933.6430049	4.12600	17383.700000000	6.37	17276.510214124	1442.247500000	-9.11	1424.063231173	 -2.000	 -0.017
1700215934.8457990	4.11700	17372.300000000	6.37	17265.180507765	1441.102500000	-9.11	1422.932667660	 -2.000	 -0.014
1700215936.5462739	4.10600	17368.400000000	6.37	17261.304555589	1440.530000000	-9.11	1422.343498854	 -2.000	 -0.016
1700215937.7523990	4.09300	17364.600000000	6.37	17257.326267596	1439.005000000	-9.14	1420.742148923	 -2.000	 -0.011
1700215939.4495280	4.08400	17357.000000000	6.37	17249.773218310	1438.242500000	-9.14	1419.965399063	 -2.000	 -0.013
1700215940.6473460	4.06200	17349.400000000	6.36	17242.623065206	1437.287500000	-9.14	1419.022535146	 -2.000	 -0.010
1700215942.8488269	4.05300	17349.400000000	6.33	17243.626996609	1436.430000000	-9.19	1418.008218977	 -2.000	 -0.014
1700215944.0536211	4.04300	17345.500000000	6.37	17238.545759481	1435.285000000	-9.20	1416.829883543	 -2.000	 -0.014
1700215945.7537320	4.02700	17332.200000000	6.33	17226.531858775	1434.045000000	-9.21	1415.557787332	 -2.000	 -0.009
1700215946.9528911	4.01700	17328.400000000	6.33	17222.755025997	1433.092500000	-9.23	1414.545437665	 -2.000	 -0.013
1700215948.6533570	3.99900	17322.700000000	6.33	17217.089776831	1432.425000000	-9.24	1413.838435334	 -2.000	 -0.012
1700215949.8551631	3.98600	17311.200000000	6.34	17205.459921328	1430.802500000	-9.23	1412.261039267	 -2.000	 -0.013
1700215951.5522821	3.97500	17311.200000000	6.34	17205.459921328	1429.945000000	-9.26	1411.318412087	 -2.000	 -0.016
1700215952.7570670	3.96400	17303.600000000	6.34	17197.906343564	1429.277500000	-9.25	1410.707735146	 -2.000	 -0.010
1700215954.4548950	3.95400	17296.000000000	6.34	17190.152786030	1428.037500000	-9.26	1409.435759347	 -2.000	 -0.015
1700215955.6527071	3.93600	17294.000000000	6.34	17188.165025533	1426.990000000	-9.27	1408.353791274	 -2.000	 -0.010
1700215957.8558350	3.92600	17288.300000000	6.34	17182.499908113	1426.417500000	-9.26	1407.836861608	 -2.000	 -0.012
1700215959.0576439	3.92400	17276.900000000	6.35	17170.969726042	1425.082500000	-9.23	1406.639102969	 -2.000	 -0.010
1700215960.7627330	3.89700	17276.900000000	6.35	17170.969726042	1424.415000000	-9.24	1405.932369839	 -2.000	 -0.015
1700215961.9588990	3.88500	17259.700000000	6.35	17153.675248528	1421.552500000	-9.35	1402.674261783	 -2.000	 -0.009
1700215963.6590121	3.86900	17257.800000000	6.35	17151.786920053	1421.172500000	-9.36	1402.250930045	 -2.000	 -0.013
1700215964.8628070	3.85700	17244.500000000	6.36	17138.368672573	1419.645000000	-9.36	1400.743767265	 -2.000	 -0.014
1700215966.5582881	3.84900	17242.600000000	6.36	17136.480366129	1418.692500000	-9.36	1399.803948903	 -2.000	 -0.013
1700215967.7630761	3.83300	17242.600000000	6.36	17136.480366129	1417.737500000	-9.38	1398.764957320	 -2.000	 -0.007
1700215969.4628999	3.82600	17229.200000000	6.37	17122.962877937	1416.402500000	-9.40	1397.399422976	 -2.000	 -0.013
1700215970.6613531	3.80500	17223.500000000	6.37	17117.298024757	1414.400000000	-9.43	1395.302693494	 -2.000	 -0.017
1700215972.3638160	3.79600	17210.100000000	6.37	17103.780726187	1413.447500000	-9.45	1394.265967483	 -2.000	 -0.010
1700215973.5659680	3.78400	17210.100000000	6.37	17103.780726187	1412.780000000	-9.44	1393.631809096	 -2.000	 -0.012
1700215975.7720890	3.77400	17196.800000000	6.38	17090.362932591	1410.967500000	-9.43	1391.892333100	 -2.000	 -0.009
1700215976.9735329	3.75500	17189.100000000	6.38	17082.710590610	1409.250000000	-9.46	1390.101192964	 -2.000	 -0.009
1700215978.6723499	3.74200	17185.300000000	6.38	17078.934110152	1408.202500000	-9.44	1389.116350492	 -2.000	 -0.011
1700215979.8741570	3.72800	17172.000000000	6.38	17065.716428548	1407.247500000	-9.38	1388.415337308	 -2.000	 -0.009
1700215981.5656550	3.72000	17170.100000000	6.38	17063.628354305	1406.295000000	-9.39	1387.451564380	 -2.000	 -0.014
1700215982.7700861	3.71400	17164.300000000	6.38	17057.864320056	1405.055000000	-9.45	1385.987359942	 -2.000	 -0.011
1700215984.4645700	3.69700	17152.900000000	6.39	17046.335190592	1403.432500000	-9.46	1384.338587978	 -2.000	 -0.009
1700215985.6633739	3.67100	17139.600000000	6.38	17033.516963589	1400.857500000	-9.53	1381.508137105	 -2.000	 -0.010
1700215987.3658371	3.67600	17133.800000000	6.34	17028.945409649	1399.715000000	-9.60	1380.113443028	 -2.000	 -0.009
1700215988.5659969	3.64000	17110.900000000	6.35	17005.789313258	1395.707500000	-9.64	1376.015544609	 -2.000	 -0.010
1700215990.7687671	3.64200	17114.800000000	6.35	17009.863613684	1396.757500000	-9.62	1377.124112943	 -2.000	 -0.010
1700215991.9655819	3.61700	17103.300000000	6.35	16998.235999359	1394.850000000	-9.55	1375.510966746	 -2.000	 -0.010
1700215993.6663930	3.60600	17097.600000000	6.36	16992.372769068	1393.610000000	-9.57	1374.215438760	 -2.000	 -0.012
1700215994.8668489	3.59800	17084.200000000	6.37	16978.856963716	1391.702500000	-9.56	1372.358706915	 -2.000	 -0.018
1700215996.5693080	3.59500	17082.300000000	6.37	16976.968679322	1391.702500000	-9.59	1372.261729020	 -2.000	 -0.009
1700215997.7684700	3.56600	17061.400000000	6.37	16955.999353971	1387.792500000	-9.61	1368.309402498	 -2.000	 -0.011
1700215999.4659410	3.55800	17059.400000000	6.37	16954.011709422	1387.125000000	-9.70	1367.310237671	 -2.000	 -0.010
1700216000.6673920	3.54900	17046.100000000	6.38	16940.595668104	1384.837500000	-9.74	1364.884077079	 -2.000	 -0.007
1700216002.3758359	3.53400	17038.500000000	6.38	16933.042707187	1383.502500000	-9.76	1363.494728757	 -2.000	 -0.011
1700216003.5677719	3.52500	17021.300000000	6.38	16915.751061853	1379.972500000	-9.80	1359.843999375	 -2.000	 -0.010
1700216005.7737820	3.52200	17023.200000000	6.38	16917.639279969	1379.782500000	-9.78	1359.730469697	 -2.000	 -0.011
1700216006.9685969	3.50200	17000.300000000	6.40	16894.485011262	1376.730000000	-9.79	1356.673321848	 -2.000	 -0.011
1700216008.6724191	3.47700	17000.300000000	6.40	16894.485011262	1376.157500000	-9.82	1356.011006410	 -2.000	 -0.010
1700216009.8748541	3.46800	16983.200000000	6.40	16877.293232779	1373.582500000	-9.83	1353.424628432	 -2.000	 -0.016
1700216011.5736811	3.45400	16966.000000000	6.41	16860.002293322	1370.722500000	-9.86	1350.483908510	 -2.000	 -0.013
1700216012.7741270	3.45200	16967.900000000	6.40	16862.088643157	1370.817500000	-9.83	1350.700205911	 -2.000	 -0.008
1700216014.4719601	3.42800	16943.100000000	6.36	16838.823639785	1367.480000000	-9.83	1347.387234340	 -2.000	 -0.011
1700216015.6734011	3.42700	16948.800000000	6.40	16843.305562777	1367.670000000	-9.84	1347.549973727	 -2.000	 -0.014
1700216017.3728721	3.39800	16920.200000000	6.36	16816.064577904	1362.425000000	-9.90	1342.137573686	 -2.000	 -0.011
1700216018.5786591	3.38800	16914.500000000	6.37	16810.203352382	1362.042500000	-9.92	1341.687134992	 -2.000	 -0.013
1700216020.7748051	3.38400	16899.200000000	6.37	16794.801381048	1358.610000000	-10.00	1337.986128393	 -2.000	 -0.012
1700216021.9726150	3.36400	16882.100000000	6.38	16777.610722012	1355.367500000	-10.03	1334.644765810	 -2.000	 -0.011
1700216023.6750760	3.36300	16880.200000000	6.38	16775.722481783	1354.795000000	-10.02	1334.130418036	 -2.000	 -0.011
1700216024.8738811	3.35500	16861.100000000	6.38	16756.544460706	1352.315000000	-10.05	1331.564864193	 -2.000	 -0.013
1700216026.5767000	3.31700	16849.600000000	6.39	16744.919484600	1350.027500000	-10.04	1329.337127589	 -2.000	 -0.014
1700216027.7791400	3.32100	16830.600000000	6.40	16725.841275186	1347.547500000	-10.04	1326.895135795	 -2.000	 -0.012
1700216029.4766140	3.30700	16822.900000000	6.40	16718.189202306	1345.830000000	-10.04	1325.203958010	 -2.000	 -0.015
1700216030.6777949	3.29100	16798.100000000	6.41	16693.151274517	1342.112500000	-10.05	1321.518912971	 -2.000	 -0.011
1700216032.3762369	3.28000	16798.100000000	6.41	16693.151274517	1341.825000000	-10.06	1321.186753387	 -2.000	 -0.011
1700216033.5750570	3.26200	16767.600000000	6.42	16662.449518880	1336.770000000	-10.09	1316.087034968	 -2.000	 -0.010
1700216035.7801690	3.25500	16758.100000000	6.42	16653.009093868	1334.865000000	-10.14	1314.015090811	 -2.000	 -0.012
1700216036.9779811	3.23700	16740.900000000	6.39	16636.894798674	1331.525000000	-10.13	1310.751801153	 -2.000	 -0.012
1700216038.6834350	3.22400	16721.800000000	6.37	16618.497309554	1328.282500000	-10.18	1307.363634220	 -2.000	 -0.011
1700216039.8792479	3.21400	16714.200000000	6.38	16610.749914398	1327.140000000	-10.18	1306.239127232	 -2.000	 -0.010
1700216041.5876870	3.19400	16693.200000000	6.38	16589.685607194	1323.705000000	-10.19	1302.809187247	 -2.000	 -0.012
1700216042.7865009	3.18900	16674.200000000	6.40	16570.414755903	1320.845000000	-10.19	1300.018807511	 -2.000	 -0.011
1700216044.4806290	3.18200	16674.200000000	6.40	16570.414755903	1320.367500000	-10.20	1299.499894405	 -2.000	 -0.015
1700216045.6784401	3.16800	16651.300000000	6.40	16547.462952033	1316.647500000	-10.22	1295.740907993	 -2.000	 -0.010
1700216047.3819001	3.15200	16620.800000000	6.41	16516.764637007	1311.880000000	-10.25	1290.927010055	 -2.000	 -0.011
1700216048.5767159	3.13700	16609.300000000	6.42	16505.142226314	1309.115000000	-10.29	1288.059495203	 -2.000	 -0.011
1700216050.7861850	3.11800	16590.200000000	6.43	16485.967652959	1305.490000000	-10.28	1284.517212507	 -2.000	 -0.013
1700216051.9786670	3.10300	16561.600000000	6.44	16457.158767854	1300.722500000	-10.32	1279.680145322	 -2.000	 -0.014
1700216053.6834741	3.10000	16554.000000000	6.44	16449.606695189	1299.482500000	-10.31	1278.508934115	 -2.000	 -0.008
1700216054.8819101	3.09000	16531.100000000	6.39	16428.398210751	1295.955000000	-10.34	1274.892410476	 -2.000	 -0.011
1700216056.5813830	3.08100	16525.400000000	6.39	16422.733622805	1294.427500000	-10.34	1273.414068716	 -2.000	 -0.009
1700216057.7841790	3.05400	16483.400000000	6.40	16380.609971807	1286.895000000	-10.43	1265.639529109	 -2.000	 -0.010
1700216059.4826541	3.06600	16485.300000000	6.40	16382.498123459	1287.467500000	-10.42	1266.226969246	 -2.000	 -0.013
1700216060.6838100	3.03400	16449.100000000	6.41	16346.139366973	1281.077500000	-10.47	1259.747804407	 -2.000	 -0.013
1700216062.3832800	3.02500	16422.400000000	6.43	16319.221901119	1276.022500000	-10.49	1254.704060127	 -2.000	 -0.010
1700216063.5797310	3.00600	16386.200000000	6.44	16282.672384000	1270.395000000	-10.51	1249.073603327	 -2.000	 -0.007
1700216065.7888470	2.99800	16367.100000000	6.45	16263.500607050	1267.057500000	-10.52	1245.767903280	 -2.000	 -0.009
1700216066.9886470	2.96800	16332.700000000	6.42	16230.276799125	1261.050000000	-10.56	1239.692266868	 -2.000	 -0.015
1700216068.7070711	2.97100	16325.100000000	6.41	16223.106415107	1259.620000000	-10.55	1238.334806791	 -2.000	 -0.012
1700216069.8932641	2.95800	16296.500000000	6.41	16194.494543402	1255.327500000	-10.55	1234.114841914	 -2.000	 -0.013
1700216071.5853989	2.93900	16271.700000000	6.42	16169.659333260	1250.367500000	-10.59	1229.070540216	 -2.000	 -0.012
1700216072.8211069	2.94000	16256.500000000	6.43	16154.364212024	1247.890000000	-10.61	1226.539066331	 -2.000	 -0.008
1700216074.5056181	2.92200	16208.800000000	6.45	16106.202603977	1239.497500000	-10.64	1218.194419861	 -2.000	 -0.006
1700216075.6908121	2.91100	16185.900000000	6.46	16083.257058843	1236.157500000	-10.60	1215.054965619	 -2.000	 -0.011
1700216077.9005740	2.88800	16149.600000000	6.44	16047.567217088	1230.055000000	-10.61	1209.032935822	 -2.000	 -0.011
1700216079.1003721	2.87900	16126.800000000	6.43	16025.289989245	1226.335000000	-10.56	1205.565216359	 -2.000	 -0.009
1700216080.7922189	2.87100	16075.300000000	6.44	15973.736642694	1216.417500000	-10.70	1195.275284298	 -2.000	 -0.013
1700216081.9856839	2.85500	16048.600000000	6.44	15947.205332650	1212.030000000	-10.73	1190.846073469	 -2.000	 -0.011
1700216083.6861501	2.84100	16046.600000000	6.44	15945.217968601	1210.885000000	-10.76	1189.602902366	 -2.000	 -0.008
1700216084.8839591	2.82300	15974.200000000	6.46	15872.899555130	1198.012500000	-10.81	1176.745363093	 -2.000	 -0.010
1700216086.5864229	2.81100	15945.600000000	6.47	15843.916875927	1193.147500000	-10.82	1171.919824403	 -2.000	 -0.010
1700216087.7895739	2.80400	15915.000000000	6.44	15814.449414224	1188.190000000	-10.81	1167.120566755	 -2.000	 -0.010
1700216089.4856980	2.78600	15865.400000000	6.46	15764.602613827	1179.510000000	-10.80	1158.617635107	 -2.000	 -0.010
1700216090.6928501	2.77700	15846.400000000	6.47	15745.536480487	1175.982500000	-10.80	1155.152616830	 -2.000	 -0.010
1700216092.3873119	2.76300	15817.800000000	6.48	15716.744987543	1171.117500000	-10.81	1150.327803559	 -2.000	 -0.017
1700216093.5881281	2.75800	15764.400000000	6.50	15663.126445705	1161.582500000	-10.81	1140.962069031	 -2.000	 -0.010
1700216095.7938869	2.74300	15699.500000000	6.47	15599.571509959	1149.947500000	-10.87	1129.329805272	 -2.000	 -0.009
1700216096.9920521	2.73200	15659.500000000	6.48	15559.456317088	1142.507500000	-10.90	1121.910273856	 -2.000	 -0.007
1700216098.6915200	2.71500	15619.300000000	6.49	15519.143615100	1136.500000000	-10.78	1116.458566512	 -2.000	 -0.011
1700216099.8913200	2.69500	15541.100000000	6.49	15441.445060702	1122.480000000	-10.85	1102.399070498	 -2.000	 -0.011
1700216101.5924330	2.68700	15516.300000000	6.49	15416.804086929	1116.757500000	-10.98	1096.313834057	 -2.000	 -0.007
1700216102.8005710	2.69200	15451.500000000	6.50	15352.236575817	1105.792500000	-10.97	1085.571612053	 -2.000	 -0.011
1700216104.4920499	2.66200	15411.400000000	6.49	15312.576742219	1098.352500000	-10.94	1078.398822276	 -2.000	 -0.008
1700216105.6978469	2.66000	15319.900000000	6.50	15221.481999667	1082.712500000	-10.84	1063.385680351	 -2.000	 -0.007
1700216107.8996320	2.63400	15277.900000000	6.52	15179.207892404	1074.035000000	-10.96	1054.459020273	 -2.000	 -0.011
1700216109.0974331	2.61300	15186.400000000	6.52	15088.298963680	1057.250000000	-10.96	1037.958905704	 -2.000	 -0.015
1700216110.7959070	2.61000	15140.600000000	6.50	15043.154344097	1049.047500000	-10.99	1029.801481373	 -2.000	 -0.012
1700216111.9920800	2.60200	15068.100000000	6.53	14970.225225825	1035.697500000	-11.04	1016.530607018	 -2.000	 -0.011
