------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700217342.1627970	5.66800	17026.100000000	6.38	16920.521297094	1419.455000000	-1.80	1418.754584644	 -1.000	 -0.005
1700217343.3586090	5.64600	17026.100000000	6.38	16920.521297094	1419.072500000	-1.79	1418.381577863	 -1.000	 -0.003
1700217345.5617390	5.63000	17026.100000000	6.38	16920.521297094	1418.977500000	-1.79	1418.286624117	 -1.000	 -0.003
1700217346.7585509	5.61400	17025.100000000	6.38	16919.527498085	1418.692500000	-1.79	1418.001762879	 -1.000	 -0.007
1700217348.4613421	5.60400	17011.800000000	6.39	16906.111794233	1418.500000000	-1.78	1417.813983644	 -1.000	 -0.006
1700217349.6648059	5.58400	17008.900000000	6.39	16903.229810892	1418.120000000	-1.78	1417.434167420	 -1.000	 -0.003
1700217351.3652761	5.57500	17007.900000000	6.39	16902.236023533	1417.832500000	-1.78	1417.146806461	 -1.000	 -0.006
1700217352.5640750	5.55400	17007.900000000	6.39	16902.236023533	1417.547500000	-1.79	1416.857320360	 -1.000	 -0.004
1700217354.2645481	5.55400	17007.900000000	6.39	16902.236023533	1417.642500000	-1.79	1416.952274106	 -1.000	 -0.005
1700217355.4653449	5.52800	17007.900000000	6.39	16902.236023533	1416.880000000	-1.79	1416.190145354	 -1.000	 -0.010
1700217357.6694739	5.52300	17007.900000000	6.39	16902.236023533	1416.785000000	-1.79	1416.095191608	 -1.000	 -0.008
1700217358.8762610	5.50700	17007.900000000	6.39	16902.236023533	1416.690000000	-1.79	1416.000237862	 -1.000	 -0.007
1700217360.5720899	5.49800	17007.900000000	6.39	16902.236023533	1416.402500000	-1.79	1415.712877840	 -1.000	 -0.007
1700217361.7735360	5.47700	17000.300000000	6.39	16894.683239605	1416.022500000	-1.79	1415.333062856	 -1.000	 -0.007
1700217363.4753580	5.46900	16994.600000000	6.40	16888.820489779	1415.925000000	-1.79	1415.235610327	 -1.000	 -0.004
1700217364.6817861	5.45100	16993.600000000	6.40	16887.826714080	1415.640000000	-1.78	1414.959968995	 -1.000	 -0.001
1700217366.3792629	5.45300	16990.800000000	6.40	16885.044142124	1415.450000000	-1.77	1414.774646327	 -1.000	 -0.005
1700217367.5850489	5.43100	16990.800000000	6.40	16885.044142124	1415.067500000	-1.77	1414.392328829	 -1.000	 -0.004
1700217369.2825260	5.42200	16990.800000000	6.40	16885.044142124	1414.782500000	-1.77	1414.107464811	 -1.000	 -0.007
1700217370.4703579	5.41400	16990.800000000	6.40	16885.044142124	1414.590000000	-1.77	1413.915056659	 -1.000	 -0.004
1700217372.1837931	5.39800	16990.800000000	6.40	16885.044142124	1414.305000000	-1.77	1413.630192641	 -1.000	 -0.008
1700217373.3706310	5.38300	16990.800000000	6.40	16885.044142124	1414.115000000	-1.77	1413.440283296	 -1.000	 -0.005
1700217375.5741141	5.37700	16990.800000000	6.40	16885.044142124	1413.732500000	-1.77	1413.057965798	 -1.000	 -0.008
1700217376.7725670	5.35100	16977.400000000	6.40	16871.529401419	1413.352500000	-1.78	1412.673567841	 -1.000	 -0.003
1700217378.4723899	5.34000	16973.600000000	6.40	16867.753098114	1412.875000000	-1.78	1412.196297218	 -1.000	 -0.004
1700217379.6758261	5.33600	16975.500000000	6.40	16869.641249767	1413.065000000	-1.76	1412.395347128	 -1.000	 -0.006
1700217381.3746619	5.31500	16973.600000000	6.40	16867.753098114	1412.587500000	-1.77	1411.913512112	 -1.000	 -0.005
1700217382.5721059	5.30400	16972.700000000	6.40	16866.858710490	1412.302500000	-1.78	1411.624072229	 -1.000	 -0.007
1700217384.2745731	5.30100	16972.700000000	6.40	16866.858710490	1412.302500000	-1.77	1411.628648094	 -1.000	 -0.006
1700217385.4713831	5.27500	16972.700000000	6.40	16866.858710490	1411.730000000	-1.76	1411.060979786	 -1.000	 -0.003
1700217387.1761830	5.27100	16972.700000000	6.40	16867.056801977	1411.445000000	-1.76	1410.780656992	 -1.000	 -0.009
1700217388.3740220	5.25900	16971.700000000	6.40	16865.864946462	1411.445000000	-1.76	1410.780656992	 -1.000	 -0.002
1700217390.5757799	5.24000	16965.000000000	6.41	16859.008540976	1410.967500000	-1.76	1410.303381743	 -1.000	 -0.008
1700217391.7759349	5.22900	16956.400000000	6.40	16850.660356840	1410.585000000	-1.76	1409.921061779	 -1.000	 -0.006
1700217393.4760530	5.21500	16956.400000000	6.40	16850.660356840	1410.395000000	-1.76	1409.731151209	 -1.000	 -0.001
1700217394.6812041	5.20500	16953.600000000	6.40	16848.075686131	1410.110000000	-1.76	1409.446285354	 -1.000	 -0.001
1700217396.3785260	5.18900	16953.600000000	6.40	16847.877817563	1409.822500000	-1.76	1409.158920675	 -1.000	 -0.004
1700217397.5761249	5.16600	16953.600000000	6.38	16848.668183265	1409.345000000	-1.76	1408.681645426	 -1.000	 -0.008
1700217399.2785859	5.16900	16953.600000000	6.40	16847.877817563	1409.155000000	-1.76	1408.491734856	 -1.000	 -0.002
1700217400.4833751	5.14300	16951.700000000	6.37	16846.977050459	1408.677500000	-1.76	1408.014459607	 -1.000	 -0.005
1700217402.1788580	5.13800	16938.300000000	6.36	16834.053181400	1408.392500000	-1.76	1407.729593752	 -1.000	 -0.006
1700217403.3826499	5.12300	16939.300000000	6.41	16833.469105698	1408.202500000	-1.76	1407.539683181	 -1.000	 -0.003
1700217405.5738151	5.09800	16937.400000000	6.37	16832.962148490	1407.820000000	-1.75	1407.166377881	 -1.000	 -0.008
1700217406.7759681	5.07700	16935.500000000	6.37	16830.877129612	1407.247500000	-1.75	1406.594143681	 -1.000	 -0.007
1700217408.4770761	5.08200	16934.500000000	6.36	16830.276568511	1406.962500000	-1.75	1406.309276001	 -1.000	 -0.006
1700217409.6808670	5.06300	16935.500000000	6.37	16830.877129612	1406.867500000	-1.75	1406.214320108	 -1.000	 -0.008
1700217411.3767071	5.05800	16934.500000000	6.35	16830.472922252	1406.580000000	-1.75	1405.926953588	 -1.000	 -0.010
1700217412.5791409	5.04400	16934.500000000	6.35	16830.472922252	1406.197500000	-1.75	1405.544631175	 -1.000	 -0.007
1700217414.2809629	5.01500	16920.200000000	6.36	16816.064577904	1405.435000000	-1.75	1404.782485188	 -1.000	 -0.007
1700217415.4794149	5.01900	16919.300000000	6.36	16815.170116957	1405.530000000	-1.75	1404.877441082	 -1.000	 -0.007
1700217417.1818781	4.99200	16919.300000000	6.36	16815.170116957	1404.960000000	-1.75	1404.307705721	 -1.000	 -0.005
1700217418.3806829	4.98700	16919.300000000	6.36	16815.170116957	1404.767500000	-1.75	1404.115295095	 -1.000	 -0.008
1700217420.5781710	4.98300	16916.400000000	6.36	16812.287965016	1404.292500000	-1.75	1403.640515628	 -1.000	 -0.004
1700217421.7829690	4.95200	16916.400000000	6.36	16812.287965016	1403.527500000	-1.73	1402.889236186	 -1.000	 -0.002
1700217423.4784710	4.94700	16913.500000000	6.37	16809.209518491	1403.527500000	-1.73	1402.889236186	 -1.000	 -0.003
1700217424.6812420	4.93800	16902.100000000	6.37	16797.879812132	1403.432500000	-1.73	1402.789839945	 -1.000	 -0.008
1700217426.3803639	4.93100	16900.200000000	6.37	16795.991527738	1403.147500000	-1.73	1402.504970452	 -1.000	 -0.004
1700217427.5811639	4.90900	16900.200000000	6.37	16795.991527738	1402.575000000	-1.73	1401.932732611	 -1.000	 -0.003
1700217429.2839720	4.89900	16901.100000000	6.37	16796.885978240	1402.192500000	-1.73	1401.550407766	 -1.000	 -0.003
1700217430.4814351	4.87500	16898.300000000	6.37	16793.906941001	1401.335000000	-1.72	1400.706552776	 -1.000	 -0.004
1700217432.6905489	4.87300	16898.300000000	6.37	16793.906941001	1401.335000000	-1.72	1400.702150688	 -1.000	 -0.002
1700217433.8817420	4.86200	16898.300000000	6.37	16793.906941001	1401.145000000	-1.72	1400.516637984	 -1.000	 -0.009
1700217435.5808530	4.84500	16884.900000000	6.37	16780.589722523	1400.382500000	-1.72	1399.750080842	 -1.000	 -0.008
1700217436.7829981	4.83800	16883.000000000	6.38	16778.505151594	1400.285000000	-1.72	1399.657023662	 -1.000	 -0.005
1700217438.4841101	4.82500	16883.000000000	6.38	16778.505151594	1400.000000000	-1.72	1399.372151474	 -1.000	 -0.009
1700217439.6902461	4.80400	16883.000000000	6.38	16778.505151594	1399.427500000	-1.72	1398.795512124	 -1.000	 -0.004
1700217441.3873730	4.80400	16883.000000000	6.38	16778.505151594	1399.332500000	-1.72	1398.700555027	 -1.000	 -0.007
1700217442.5881710	4.77400	16881.100000000	6.38	16776.616911365	1398.570000000	-1.72	1397.942792777	 -1.000	 -0.005
1700217444.2850029	4.76900	16880.200000000	6.38	16775.722481783	1398.282500000	-1.72	1397.655421710	 -1.000	 -0.008
1700217445.4834540	4.74500	16868.700000000	6.38	16764.293659344	1397.615000000	-1.70	1396.996955904	 -1.000	 -0.008
1700217447.1899109	4.74800	16864.900000000	6.38	16760.320896938	1397.520000000	-1.71	1396.897638448	 -1.000	 -0.007
1700217448.3880610	4.72900	16864.900000000	6.38	16760.320896938	1396.757500000	-1.70	1396.139835102	 -1.000	 -0.007
1700217450.5862131	4.70800	16864.900000000	6.38	16760.320896938	1396.375000000	-1.70	1395.757504248	 -1.000	 -0.008
1700217451.7866600	4.68600	16859.200000000	6.38	16754.656242590	1395.900000000	-1.70	1395.287053411	 -1.000	 -0.004
1700217453.4894841	4.68600	16847.700000000	6.39	16743.031288618	1395.612500000	-1.69	1395.008310196	 -1.000	 -0.003
1700217454.6912670	4.67500	16846.800000000	6.39	16742.136879995	1395.327500000	-1.70	1394.710467467	 -1.000	 -0.005
1700217456.3883951	4.65300	16846.800000000	6.39	16742.136879995	1394.755000000	-1.70	1394.142556186	 -1.000	 -0.002
1700217457.5891941	4.63500	16846.800000000	6.39	16742.136879995	1393.800000000	-1.70	1393.187975531	 -1.000	 -0.004
1700217459.2886660	4.63300	16846.800000000	6.39	16742.136879995	1393.610000000	-1.69	1393.002375678	 -1.000	 -0.006
1700217460.4934540	4.61600	16836.300000000	6.39	16731.702112725	1393.132500000	-1.69	1392.525083872	 -1.000	 -0.005
1700217462.1949220	4.60200	16833.400000000	6.40	16728.623847142	1392.847500000	-1.69	1392.240208134	 -1.000	 -0.006
1700217463.3957191	4.59400	16829.600000000	6.40	16724.847499487	1392.275000000	-1.69	1391.672255069	 -1.000	 -0.009
1700217465.5898709	4.58500	16829.600000000	6.40	16724.847499487	1391.892500000	-1.67	1391.298467170	 -1.000	 -0.011
1700217466.7876830	4.56100	16829.600000000	6.40	16724.847499487	1391.035000000	-1.67	1390.441333134	 -1.000	 -0.002
1700217468.4885111	4.55700	16829.600000000	6.40	16724.847499487	1390.845000000	-1.67	1390.251414222	 -1.000	 -0.003
1700217469.6929390	4.54200	16817.200000000	6.40	16712.328404205	1390.367500000	-1.67	1389.774118010	 -1.000	 -0.008
1700217471.3904150	4.53400	16811.500000000	6.40	16706.663949248	1389.987500000	-1.67	1389.398524738	 -1.000	 -0.004
1700217472.5952041	4.51600	16811.500000000	6.40	16706.663949248	1389.127500000	-1.66	1388.547327312	 -1.000	 -0.004
1700217474.2906909	4.51300	16811.500000000	6.40	16706.663949248	1389.032500000	-1.66	1388.452366989	 -1.000	 -0.004
1700217475.4944789	4.48700	16811.500000000	6.40	16706.663949248	1388.365000000	-1.66	1387.785145772	 -1.000	 -0.008
1700217477.1943109	4.47600	16809.600000000	6.40	16704.775797595	1387.982500000	-1.66	1387.402805524	 -1.000	 -0.007
1700217478.3917561	4.45900	16794.300000000	6.41	16689.375015604	1387.125000000	-1.66	1386.545663661	 -1.000	 -0.005
1700217480.5942481	4.46300	16793.400000000	6.41	16688.480638493	1387.030000000	-1.66	1386.446498226	 -1.000	 -0.006
1700217481.7926941	4.43700	16793.400000000	6.41	16688.480638493	1386.362500000	-1.64	1385.791842707	 -1.000	 -0.005
1700217483.4931641	4.42600	16793.400000000	6.41	16688.480638493	1385.600000000	-1.64	1385.029656569	 -1.000	 -0.008
1700217484.6961191	4.40700	16785.700000000	6.41	16680.632470603	1385.217500000	-1.64	1384.647314014	 -1.000	 -0.007
1700217486.3947909	4.40100	16779.100000000	6.41	16674.073782297	1384.932500000	-1.64	1384.362431326	 -1.000	 -0.006
1700217487.5952289	4.39000	16776.200000000	6.41	16671.191934405	1384.360000000	-1.64	1383.790166980	 -1.000	 -0.003
1700217489.2976940	4.37900	16776.200000000	6.41	16671.191934405	1384.072500000	-1.64	1383.506935951	 -1.000	 -0.002
1700217490.4974940	4.37700	16776.200000000	6.41	16671.191934405	1383.502500000	-1.63	1382.945421211	 -1.000	 -0.003
1700217492.1969669	4.35500	16776.200000000	6.41	16671.191934405	1382.642500000	-1.64	1382.077520282	 -1.000	 -0.004
1700217493.3957729	4.33600	16760.900000000	6.42	16655.791534924	1381.975000000	-1.63	1381.414422229	 -1.000	 -0.002
1700217495.5942769	4.32400	16758.100000000	6.42	16653.009093868	1381.497500000	-1.63	1380.941228541	 -1.000	 0.001
1700217496.7977080	4.30100	16758.100000000	6.42	16653.009093868	1380.640000000	-1.63	1380.084073821	 -1.000	 -0.007
1700217498.4955440	4.30000	16758.100000000	6.42	16653.009093868	1380.545000000	-1.63	1379.989112073	 -1.000	 -0.008
1700217499.6979780	4.29200	16754.300000000	6.41	16649.429014115	1379.877500000	-1.61	1379.330051066	 -1.000	 -0.001
1700217501.4024351	4.27800	16743.800000000	6.42	16638.798769903	1379.400000000	-1.61	1378.852740508	 -1.000	 -0.002
1700217502.5932610	4.26300	16738.100000000	6.37	16634.696612628	1378.637500000	-1.61	1378.094601790	 -1.000	 -0.013
1700217504.2977209	4.25100	16738.100000000	6.37	16634.696612628	1378.065000000	-1.61	1377.518270152	 -1.000	 -0.004
1700217505.4955249	4.23200	16737.100000000	6.37	16633.897220087	1377.397500000	-1.61	1376.851034974	 -1.000	 -0.004
1700217507.1979959	4.22500	16722.800000000	6.37	16619.491131829	1376.920000000	-1.61	1376.377778130	 -1.000	 -0.005
1700217508.3987899	4.20700	16721.800000000	6.37	16618.497309554	1375.967500000	-1.60	1375.429689043	 -1.000	 -0.005
1700217510.5969310	4.19100	16719.900000000	6.38	16616.414635085	1375.110000000	-1.60	1374.576542443	 -1.000	 -0.004
1700217511.7990899	4.17600	16712.300000000	6.38	16608.861674169	1374.442500000	-1.58	1373.917288764	 -1.000	 -0.010
1700217513.4964540	4.16600	16706.600000000	6.38	16603.196953481	1373.965000000	-1.59	1373.435986461	 -1.000	 -0.006
1700217514.7000000	4.15700	16703.700000000	6.38	16600.120496782	1373.677500000	-1.58	1373.152581091	 -1.000	 -0.005
1700217516.3984730	4.13100	16701.800000000	6.38	16598.232278666	1372.247500000	-1.57	1371.731041978	 -1.000	 -0.009
1700217517.5962789	4.13100	16701.800000000	6.38	16598.232278666	1372.152500000	-1.57	1371.636077732	 -1.000	 -0.010
1700217519.3060830	4.11100	16696.100000000	6.38	16592.567624318	1371.675000000	-1.57	1371.162690461	 -1.000	 -0.009
1700217520.5025339	4.10100	16686.600000000	6.39	16582.932145079	1370.817500000	-1.57	1370.305510731	 -1.000	 -0.007
1700217522.2049971	4.08400	16684.700000000	6.39	16581.043949097	1370.055000000	-1.56	1369.547208872	 -1.000	 -0.003
1700217523.4038031	4.07000	16677.000000000	6.39	16573.391786432	1369.195000000	-1.55	1368.691423506	 -1.000	 -0.005
1700217525.5999489	4.06900	16669.400000000	6.40	16565.644632549	1368.527500000	-1.55	1368.028047993	 -1.000	 -0.004
1700217526.8001051	4.03800	16666.500000000	6.40	16562.762683023	1366.907500000	-1.54	1366.412498631	 -1.000	 -0.003
1700217528.5012209	4.03300	16667.500000000	6.40	16563.756458722	1367.097500000	-1.54	1366.602429826	 -1.000	 -0.001
1700217529.7050121	4.02300	16657.000000000	6.40	16553.127406990	1366.240000000	-1.54	1365.749082903	 -1.000	 -0.000
1700217531.4068201	4.01200	16651.300000000	6.40	16547.462952033	1365.190000000	-1.54	1364.699460189	 -1.000	 -0.007
1700217532.6042831	4.00200	16650.300000000	6.40	16546.469188006	1364.617500000	-1.54	1364.127165900	 -1.000	 -0.004
1700217534.3031099	3.98300	16641.700000000	6.41	16537.728407685	1363.950000000	-1.53	1363.463726902	 -1.000	 -0.005
1700217535.5035560	3.96500	16634.100000000	6.41	16530.175889859	1362.615000000	-1.52	1362.133005332	 -1.000	 -0.004
1700217537.7066879	3.96500	16632.200000000	6.41	16528.287760403	1362.042500000	-1.52	1361.560707841	 -1.000	 -0.001
1700217538.9104810	3.93900	16619.800000000	6.41	16515.770896354	1360.900000000	-1.51	1360.429915541	 -1.000	 -0.010
1700217540.6043229	3.92600	16615.000000000	6.41	16511.000941222	1360.327500000	-1.50	1359.861349741	 -1.000	 -0.003
1700217541.8057640	3.91800	16615.000000000	6.41	16511.000941222	1360.040000000	-1.49	1359.577669006	 -1.000	 -0.003
1700217543.5085890	3.91100	16615.000000000	6.41	16511.000941222	1359.087500000	-1.49	1358.629196040	 -1.000	 -0.002
1700217544.7090280	3.89900	16599.800000000	6.42	16495.701801302	1357.752500000	-1.48	1357.302000775	 -1.000	 -0.003
1700217546.4075019	3.88100	16596.900000000	6.42	16492.819987351	1357.370000000	-1.48	1356.915958887	 -1.000	 -0.003
1700217547.6092980	3.86800	16596.900000000	6.42	16492.819987351	1356.702500000	-1.47	1356.256001287	 -1.000	 -0.004
1700217549.3121190	3.85700	16581.700000000	6.43	16477.521056471	1355.272500000	-1.47	1354.826471908	 -1.000	 -0.012
1700217550.5125589	3.84500	16578.800000000	6.43	16474.444878940	1354.320000000	-1.46	1353.881532262	 -1.000	 -0.006
1700217552.2140250	3.82900	16578.800000000	6.43	16474.444878940	1353.937500000	-1.45	1353.502756251	 -1.000	 -0.003
1700217553.4131861	3.80200	16563.500000000	6.44	16459.046786020	1351.647500000	-1.44	1351.220635234	 -1.000	 -0.005
1700217555.6149621	3.80600	16561.600000000	6.44	16457.158767854	1351.840000000	-1.45	1351.409509505	 -1.000	 -0.003
1700217556.8131161	3.79200	16560.700000000	6.44	16456.264443459	1350.600000000	-1.43	1350.180544958	 -1.000	 -0.010
1700217558.5165911	3.78700	16546.400000000	6.44	16441.860244268	1349.932500000	-1.43	1349.509721956	 -1.000	 -0.007
1700217559.7190270	3.76400	16541.600000000	6.39	16438.832978021	1348.692500000	-1.43	1348.273637370	 -1.000	 -0.006
1700217561.4158721	3.75600	16531.100000000	6.38	16428.590787931	1347.167500000	-1.42	1346.752619296	 -1.000	 -0.009
1700217562.6173000	3.74400	16523.500000000	6.39	16420.845426822	1346.690000000	-1.41	1346.282236187	 -1.000	 -0.003
1700217564.3231201	3.72800	16523.500000000	6.39	16420.845426822	1345.355000000	-1.39	1344.957974186	 -1.000	 -0.009
1700217565.5235579	3.71200	16506.300000000	6.40	16403.559816085	1343.827500000	-1.39	1343.434336180	 -1.000	 -0.004
1700217567.7260430	3.70200	16505.400000000	6.40	16402.665417956	1343.447500000	-1.39	1343.051037105	 -1.000	 -0.001
1700217568.9208570	3.69000	16492.000000000	6.40	16389.156342444	1341.540000000	-1.38	1341.150896136	 -1.000	 -0.007
1700217570.6233311	3.67200	16491.100000000	6.40	16388.261954819	1341.157500000	-1.36	1340.778588064	 -1.000	 -0.004
1700217571.8231230	3.67000	16487.200000000	6.40	16384.386275111	1340.110000000	-1.36	1339.731384010	 -1.000	 -0.006
1700217573.5272300	3.64400	16475.800000000	6.41	16372.864893570	1338.392500000	-1.36	1338.017693303	 -1.000	 -0.008
1700217574.7320189	3.62900	16464.400000000	6.41	16361.343598956	1336.867500000	-1.34	1336.499716934	 -1.000	 -0.001
1700217576.4268570	3.64200	16461.500000000	6.41	16358.461751064	1336.485000000	-1.33	1336.127104290	 -1.000	 -0.005
1700217577.6233110	3.61900	16452.900000000	6.41	16349.915581453	1334.672500000	-1.33	1334.315089657	 -1.000	 -0.004
1700217579.3231370	3.61500	16452.000000000	6.41	16349.021214865	1334.292500000	-1.34	1333.928695326	 -1.000	 -0.004
1700217580.5225849	3.59700	16435.700000000	6.42	16332.630880833	1332.192500000	-1.31	1331.842181220	 -1.000	 -0.004
1700217582.2280469	3.57600	16433.800000000	6.43	16330.550277585	1331.622500000	-1.31	1331.275521560	 -1.000	 -0.005
1700217583.4228580	3.55800	16418.600000000	6.43	16315.253256531	1329.427500000	-1.29	1329.090561629	 -1.000	 -0.006
1700217585.6229961	3.55000	16416.700000000	6.43	16313.365216065	1328.760000000	-1.29	1328.423230804	 -1.000	 -0.010
1700217586.8237939	3.53400	16400.500000000	6.44	16297.074701248	1326.662500000	-1.28	1326.329382794	 -1.000	 -0.004
1700217588.5246179	3.51700	16394.700000000	6.44	16291.311277372	1326.185000000	-1.28	1325.852002692	 -1.000	 -0.010
1700217589.7274120	3.51300	16382.300000000	6.44	16278.797024106	1324.372500000	-1.26	1324.052272606	 -1.000	 -0.006
1700217591.4255331	3.50900	16382.300000000	6.44	16278.797024106	1323.705000000	-1.26	1323.384934004	 -1.000	 -0.003
1700217592.6263299	3.48100	16364.200000000	6.45	16260.618963280	1321.322500000	-1.24	1321.012072809	 -1.000	 -0.004
1700217594.3381381	3.46700	16357.500000000	6.45	16253.961372499	1320.272500000	-1.24	1319.965309050	 -1.000	 -0.007
1700217595.5285950	3.45900	16349.000000000	6.44	16245.899472010	1318.747500000	-1.22	1318.446592711	 -1.000	 -0.006
1700217597.7330840	3.45900	16335.600000000	6.41	16233.540814735	1317.125000000	-1.21	1316.833236934	 -1.000	 -0.004
1700217598.9348831	3.41700	16322.300000000	6.41	16220.323908540	1314.550000000	-1.19	1314.264573176	 -1.000	 -0.009
1700217600.6319971	3.42700	16324.200000000	6.41	16222.212037996	1314.455000000	-1.19	1314.169593803	 -1.000	 -0.004
1700217601.8296790	3.41500	16308.900000000	6.41	16207.007627111	1312.835000000	-1.18	1312.558475075	 -1.000	 -0.003
1700217603.5341380	3.39800	16293.600000000	6.41	16191.612695510	1311.117500000	-1.17	1310.844147541	 -1.000	 -0.003
1700217604.7389250	3.38100	16289.800000000	6.41	16187.836481031	1309.305000000	-1.17	1309.032025425	 -1.000	 -0.003
1700217606.4337680	3.36800	16273.600000000	6.43	16171.356776723	1307.112500000	-1.17	1306.839982536	 -1.000	 -0.010
1700217607.6391940	3.34200	16260.300000000	6.43	16158.140337513	1304.917500000	-1.13	1304.661924201	 -1.000	 -0.004
1700217609.3390219	3.34700	16255.500000000	6.43	16153.179888147	1304.537500000	-1.13	1304.281998626	 -1.000	 -0.008
1700217610.5354769	3.34100	16239.300000000	6.44	16136.891265264	1301.962500000	-1.12	1301.715533599	 -1.000	 -0.001
1700217612.7406001	3.30600	16226.900000000	6.44	16124.378837554	1299.672500000	-1.09	1299.436457177	 -1.000	 -0.003
1700217613.9367700	3.31100	16218.300000000	6.44	16115.833172146	1298.337500000	-1.09	1298.104283653	 -1.000	 -0.008
1700217615.6338921	3.28200	16198.300000000	6.46	16095.578424200	1295.572500000	-1.07	1295.344894734	 -1.000	 -0.003
1700217616.8316979	3.27400	16193.500000000	6.46	16090.808863417	1294.620000000	-1.07	1294.395096102	 -1.000	 -0.007
1700217618.5424960	3.26500	16178.300000000	6.46	16075.514671378	1292.330000000	-1.06	1292.110510521	 -1.000	 -0.005
1700217619.7442870	3.25800	16167.800000000	6.47	16064.890745483	1290.517500000	-1.04	1290.305726572	 -1.000	 -0.007
1700217621.4394231	3.24400	16156.300000000	6.47	16053.463943842	1288.802500000	-1.03	1288.593445865	 -1.000	 -0.003
1700217622.6462049	3.22500	16135.300000000	6.43	16033.925683282	1285.560000000	-1.02	1285.356292995	 -1.000	 -0.002
1700217624.3396921	3.20900	16122.000000000	6.43	16020.709244072	1283.652500000	-1.00	1283.456210719	 -1.000	 -0.007
1700217625.5394909	3.19100	16110.500000000	6.43	16009.281495883	1281.362500000	-1.00	1281.168900385	 -1.000	 -0.003
1700217627.7429781	3.18900	16094.300000000	6.43	15993.183276694	1279.360000000	-0.97	1279.175906005	 -1.000	 -0.007
1700217628.9427800	3.17900	16086.700000000	6.43	15985.442398367	1277.357500000	-0.98	1277.171417999	 -1.000	 -0.008
1700217630.6420979	3.15700	16060.900000000	6.44	15959.427621546	1273.542500000	-0.95	1273.368180910	 -1.000	 -0.004
1700217631.8470349	3.14500	16054.300000000	6.44	15952.869320187	1272.780000000	-0.92	1272.614494431	 -1.000	 -0.005
1700217633.5445161	3.13800	16039.000000000	6.45	15937.477392848	1269.822500000	-0.91	1269.661639926	 -1.000	 -0.004
1700217634.7469561	3.12800	16027.600000000	6.46	15925.960918844	1268.202500000	-0.91	1268.043952028	 -1.000	 -0.004
1700217636.4444330	3.09900	16005.600000000	6.46	15903.911883462	1264.197500000	-0.88	1264.047715022	 -1.000	 -0.004
1700217637.6472239	3.10100	15989.400000000	6.47	15887.437568731	1261.335000000	-0.87	1261.189592989	 -1.000	 -0.004
1700217639.3440659	3.08600	15972.300000000	6.48	15870.257935019	1259.332500000	-0.84	1259.197163187	 -1.000	 -0.003
1700217640.5445030	3.07400	15946.500000000	6.44	15845.750397985	1255.137500000	-0.83	1255.006440303	 -1.000	 -0.002
1700217642.7559710	3.07800	15938.900000000	6.45	15838.010999243	1253.705000000	-0.81	1253.579719666	 -1.000	 -0.008
1700217643.9514260	3.04400	15905.500000000	6.45	15804.822412366	1248.652500000	-0.78	1248.536795879	 -1.000	 -0.008
1700217645.6459100	3.04200	15888.300000000	6.45	15787.731283795	1245.695000000	-0.76	1245.586563935	 -1.000	 -0.005
1700217646.8487041	3.02100	15882.600000000	6.45	15782.067363280	1244.455000000	-0.75	1244.348384521	 -1.000	 -0.010
1700217648.5481751	3.00700	15864.500000000	6.46	15763.708331783	1241.405000000	-0.74	1241.302021882	 -1.000	 0.001
1700217649.7519670	3.00200	15842.600000000	6.47	15741.760667771	1237.590000000	-0.71	1237.493906871	 -1.000	 -0.003
1700217651.4514401	2.97800	15821.600000000	6.47	15720.707608630	1234.442500000	-0.69	1234.352986500	 -1.000	 -0.007
1700217652.6522379	2.95500	15793.000000000	6.49	15691.916694700	1229.577500000	-0.65	1229.497400201	 -1.000	 -0.005
1700217654.3507130	2.96500	15784.400000000	6.49	15683.184936468	1228.242500000	-0.65	1228.163948543	 -1.000	 -0.003
1700217655.5594890	2.95100	15748.100000000	6.45	15648.418712533	1222.617500000	-0.62	1222.546380600	 -1.000	 -0.005
1700217657.7646151	2.92300	15715.700000000	6.46	15615.853700387	1217.180000000	-0.60	1217.113261248	 -1.000	 -0.007
1700217658.9554410	2.92000	15699.500000000	6.47	15599.571509959	1214.797500000	-0.58	1214.734828388	 -1.000	 -0.002
1700217660.6589010	2.92200	15683.300000000	6.47	15583.474624169	1211.555000000	-0.56	1211.496302099	 -1.000	 -0.008
1700217661.8590519	2.88400	15652.800000000	6.48	15552.799121308	1206.307500000	-0.53	1206.256279061	 -1.000	 -0.004
1700217663.5571771	2.88100	15632.700000000	6.49	15532.642696969	1202.495000000	-0.50	1202.449578239	 -1.000	 -0.008
1700217664.7613299	2.86600	15602.200000000	6.50	15501.968449873	1197.535000000	-0.48	1197.492976435	 -1.000	 -0.002
1700217666.4598010	2.85200	15591.700000000	6.49	15491.905118011	1195.722500000	-0.47	1195.682611801	 -1.000	 -0.003
1700217667.6592419	2.84000	15557.300000000	6.47	15458.093017125	1190.095000000	-0.45	1190.058294667	 -1.000	 -0.006
1700217669.3637030	2.83200	15530.600000000	6.47	15431.563279731	1185.137500000	-0.42	1185.105658749	 -1.000	 -0.007
1700217670.5635021	2.81200	15490.600000000	6.49	15391.452209898	1178.842500000	-0.39	1178.815190858	 -1.000	 -0.007
